Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
294,-0.8263375278832862,0.0,-0.037203484014469296,0.4064333445759536,15.424844402998307,2.956247773031191,7598.412602178536,(-15196.825138553853+0j),(105.5132386162827+0j),(1.0000664791831742+0j),(0.9999335252362668+0j),(-6.580321828941792e-05+0j),(0.00947748370868587+0j)
295,-0.8260881423724576,0.0,-0.03806183021996068,0.4059178561557118,15.40998703844774,2.9569351702977067,7656.136396372779,(-15312.272105161572+0j),(103.09733096083106+0j),(1.0000631257170427+0j),(0.9999368782697158+0j),(-6.530709175575703e-05+0j),(0.009699572149864943+0j)
296,-0.8258393672059324,0.0,-0.038918896936559456,0.40540148903381806,15.395129459566206,2.957621137568268,7709.861238353259,(-15419.722411854507+0j),(100.80095771332957+0j),(1.0000644977778765+0j),(0.9999355063830461+0j),(-6.485201100546905e-05+0j),(0.009920540664616808+0j)
297,-0.8255911773178721,0.0,-0.03977476422628193,0.40488421800227353,15.380271690737507,2.958305722545927,7759.662193160127,(-15519.32383554651+0j),(98.61676557034454+0j),(1.0000662095571264+0j),(0.9999337948277802+0j),(-6.443579496498166e-05+0j),(0.010140263616495056+0j)
298,-0.8253435478209079,0.0,-0.04062951193521578,0.4043660172995718,15.365413756289135,2.958988972729663,7805.6126487573765,(-15611.225018251518+0j),(96.53801863649709+0j),(1.0000659473501283+0j),(0.999934056998232+0j),(-6.405647122794567e-05+0j),(0.010358613258681756+0j)
299,-0.8250964539962448,0.0,-0.041483219718493745,0.40384686060547087,15.350555680506645,2.959670935427259,7847.787811913235,(-15695.575533617031+0j),(94.55853558736902+0j),(1.0000654052851892+0j),(0.9999345989926569+0j),(-6.371222235017682e-05+0j),(0.01057545988539377+0j)
300,-0.8248498712888656,0.0,-0.04233596705511108,0.4033267210318054,15.33569748764584,2.9603516577651012,7886.263059177317,(-15772.525915530288+0j),(92.67263430992865+0j),(1.0000645368256473+0j),(0.9999354673391891+0j),(-6.340138520081615e-05+0j),(0.010790671994710904+0j)
301,-0.8246037752977704,0.0,-0.043187833273211275,0.40280557111557913,15.320839201947356,2.9610311867016996,7921.113900407614,(-15842.227737692792+0j),(90.87508297708071+0j),(1.0000658831465874+0j),(0.9999341211942908+0j),(-6.312243647729754e-05+0j),(0.01100411649973203+0j)
302,-0.824358141769119,0.0,-0.04403889756919298,0.4022833828104894,15.305980847649826,2.9617095690388187,7952.417234333374,(-15904.833676618342+0j),(89.16105671046958+0j),(1.0000634957695727+0j),(0.9999365082612985+0j),(-6.287396488930339e-05+0j),(0.011215658910838804+0j)
303,-0.8241129465890216,0.0,-0.044889239027713024,0.4017601274780128,15.291122449003321,2.9623868514330938,7980.248823682107,(-15960.497584709527+0j),(87.52609910092609+0j),(1.0000652862947785+0j),(0.999934717969998+0j),(-6.26546883994413e-05+0j),(0.01142516358281265+0j)
304,-0.8238681657765051,0.0,-0.04573893664142125,0.4012357758780621,15.276264030282784,2.963063080407519,8004.6873136314225,(-16009.374564799444+0j),(85.96608792674009+0j),(1.0000642047504733+0j),(0.9999357993721616+0j),(-6.24634027631693e-05+0j),(0.011632493977192484+0j)
305,-0.8236237754767088,0.0,-0.04658806933022767,0.40071029815914466,15.261405615801408,2.9637383023627897,8025.8107523244025,(-16051.621050927275+0j),(84.4772045741137+0j),(1.0000607062512614+0j),(0.9999392974341804+0j),(-6.229900222800231e-05+0j),(0.011837512910085345+0j)
306,-0.823379751954252,0.0,-0.04743671596028453,0.40018366384805265,15.246547229924044,2.964412563588547,8043.697633982737,(-16087.39489096711+0j),(83.05590666595896+0j),(1.0000622711970917+0j),(0.9999377326801613+0j),(-6.216046707419471e-05+0j),(0.01204008287841072+0j)
307,-0.8231360715867909,0.0,-0.04828495536267353,0.3996558418390286,15.231688897080614,2.965085910274521,8058.427825493677,(-16116.85543049259+0j),(81.69890350502615+0j),(1.000064384508351+0j),(0.9999356196385709+0j),(-6.204684248000623e-05+0j),(0.012240066351820234+0j)
308,-0.8228927108587761,0.0,-0.04913286635165938,0.3991268003824979,15.216830641779525,2.965758388521522,8070.082254909917,(-16140.16360107134+0j),(80.40313400555964+0j),(1.000066395671605+0j),(0.9999336087372416+0j),(-6.195723737699758e-05+0j),(0.012437326139402982+0j)
309,-0.8226496463553223,0.0,-0.04998052774286453,0.39859650707313937,15.201972488621198,2.9664300443525167,8078.74103494433,(-16157.482007997827+0j),(79.16574679255211+0j),(1.0000637561519627+0j),(0.9999362479082943+0j),(-6.189083220584973e-05+0j),(0.012631725720596357+0j)
310,-0.8224068547562574,0.0,-0.05082801837122261,0.3980649288376819,15.187114462311643,2.967100923723405,8084.487542334825,(-16168.975022822811+0j),(77.98408223183836+0j),(1.0000623970776092+0j),(0.9999376068135958+0j),(-6.184683993070752e-05+0j),(0.012823129687945448+0j)
311,-0.8221643128305403,0.0,-0.051675417107673066,0.39753203192221737,15.172256587675852,2.9677710725335156,8087.404467249973,(-16174.808872675414+0j),(76.85565613443363+0j),(1.000063623641607+0j),(0.9999363804054513+0j),(-6.182453298177285e-05+0j),(0.013011404102931478+0j)
312,-0.8219219974305466,0.0,-0.05252280287688874,0.39699778187880075,15.15739888967163,2.968440536636437,8087.5758977191,(-16175.151733614977+0j),(75.77814497255221+0j),(1.000066286138506+0j),(0.9999337182513898+0j),(-6.18232241627899e-05+0j),(0.013196416992665022+0j)
313,-0.8216798854866257,0.0,-0.05337025467423178,0.39646214355155773,15.142541393403391,2.9691093618506392,8085.086942578265,(-16170.173823314275+0j),(74.74937240618576+0j),(1.0000646702830107+0j),(0.9999353338967913+0j),(-6.184225759518784e-05+0j),(0.013378038741608315+0j)
314,-0.8214379540018135,0.0,-0.05421785158234837,0.39592508106237445,15.12768412413603,2.969777593969935,8080.023778573723,(-16160.047495266439+0j),(73.76729699103242+0j),(1.0000578936834843+0j),(0.9999421096676208+0j),(-6.188100755884308e-05+0j),(0.01355614263951748+0j)
315,-0.8211961800469708,0.0,-0.05506567278665051,0.3953865577965287,15.112827107308627,2.970445278773199,8072.473697546763,(-16144.947333154643+0j),(72.83000092020586+0j),(1.0000642374369628+0j),(0.9999357666879654+0j),(-6.193888333229025e-05+0j),(0.013730605348267607+0j)
316,-0.8209545407554343,0.0,-0.05591379759277497,0.3948465363866361,15.09797036854901,2.9711124620355602,8062.525217372309,(-16125.050240971706+0j),(71.93567966809324+0j),(1.0000602900855218+0j),(0.9999397135506058+0j),(-6.201531014695001e-05+0j),(0.01390130745583416+0j)
317,-0.8207130133127841,0.0,-0.05676230545427027,0.39430497869975945,15.083113933690646,2.971779189542369,8050.268021583504,(-16100.535581209973+0j),(71.08263249130452+0j),(1.0000577812009541+0j),(0.9999422221398403+0j),(-6.21097335626918e-05+0j),(0.014068134015113684+0j)
318,-0.8204715749747659,0.0,-0.05761127593711273,0.39376184581083595,15.068257828775405,2.972445507081706,8035.792583743574,(-16071.585105265533+0j),(70.26925357423801+0j),(1.0000540404269995+0j),(0.9999459624894663+0j),(-6.222161770341338e-05+0j),(0.014230975125255453+0j)
319,-0.8202302030286854,0.0,-0.05846078881226447,0.3932170980006756,15.053402080085833,2.973111460481115,8019.191741058661,(-16038.383285558675+0j),(69.49402392754698+0j),(1.0000580757635655+0j),(0.9999419276105708+0j),(-6.235042359490705e-05+0j),(0.014389726550786115+0j)
320,-0.8199888748118253,0.0,-0.059310924018938074,0.3926706947286939,15.038546714148033,2.973777095599402,8000.558793391896,(-16001.11724670917+0j),(68.75550374447013+0j),(1.0000575392117617+0j),(0.9999424641041574+0j),(-6.249563497562569e-05+0j),(0.014544290191952868+0j)
321,-0.8197475677014141,0.0,-0.060161761692568864,0.39212259461717264,15.023691757749667,2.974442458341146,7979.988480290171,(-15959.976897923609+0j),(68.05232532320706+0j),(1.0000532467683307+0j),(0.9999467560659138+0j),(-6.265673605500502e-05+0j),(0.014694574995274453+0j)
322,-0.819506259110443,0.0,-0.06101338217968543,0.39157275543256165,15.008837237955218,2.975107594666523,7957.5775420949285,(-15915.155021356664+0j),(67.38318641435625+0j),(1.0000601301822192+0j),(0.9999398734313628+0j),(-6.28331928105752e-05+0j),(0.014840497366602392+0j)
323,-0.8192649264839167,0.0,-0.061865866051400424,0.3910211340667417,14.993983182121122,2.9757725506003543,7933.423710196135,(-15866.847357367778+0j),(66.74684395123582+0j),(1.0000536309293693+0j),(0.9999463719459605+0j),(-6.302449309374091e-05+0j),(0.014981981778821813+0j)
324,-0.8190235472946454,0.0,-0.06271929411875365,0.3904676865166021,14.979129617911804,2.9764373722424993,7907.626663207921,(-15815.252694800572+0j),(66.14210815422314+0j),(1.0000545039794435+0j),(0.9999454989924118+0j),(-6.323009713210024e-05+0j),(0.01511896169628871+0j)
325,-0.8187820990397375,0.0,-0.06357374744582113,0.389912367864089,14.964276573315326,2.9771021057767686,7880.286506955813,(-15760.572950462156+0j),(65.56783690750052+0j),(1.0000552682244959+0j),(0.9999447348277721+0j),(-6.344947367581614e-05+0j),(0.01525138006183894+0j)
326,-0.8185405592369414,0.0,-0.06442930736358468,0.3893551322551439,14.949424076659625,2.9777667974804314,7851.506658217552,(-15703.013252753059+0j),(65.02293042786579+0j),(1.0000497874605045+0j),(0.9999502150174553+0j),(-6.368204724593967e-05+0j),(0.01537918997849555+0j)
327,-0.8182989054211005,0.0,-0.06528605548363832,0.3887959328780466,14.93457215662904,2.9784314937336145,7821.391042993485,(-15642.782022059722+0j),(64.50632616623844+0j),(1.000049420166062+0j),(0.9999505822743756+0j),(-6.392724878900253e-05+0j),(0.015502355494247106+0j)
328,-0.8180571151408234,0.0,-0.06614407371127223,0.38823472194121494,14.919720842281038,2.979096241028486,7790.04555435775,(-15580.091044531022+0j),(64.01699391073544+0j),(1.0000510524332558+0j),(0.999948950172687+0j),(-6.418447796061673e-05+0j),(0.015620852191574879+0j)
329,-0.817815165955222,0.0,-0.06700344425862015,0.387671450650198,14.904870163063352,2.979761085978522,7757.577973713492,(-15515.155546885448+0j),(63.55393108516734+0j),(1.0000542431745423+0j),(0.999945759770172+0j),(-6.44531068551742e-05+0j),(0.015734667890890227+0j)
330,-0.8175730354360287,0.0,-0.06786424964661986,0.38710606918313756,14.890020148828697,2.9804260753224017,7724.09714536673,(-15448.194226000975+0j),(63.11615821456641+0j),(1.000060133357482+0j),(0.9999398702549543+0j),(-6.473248745687043e-05+0j),(0.015843803365592872+0j)
331,-0.8173307011438968,0.0,-0.06872657276014152,0.38653852667167143,14.875170829862977,2.981091255952627,7689.715117359779,(-15379.429475995663+0j),(62.702714510945725+0j),(1.0000605707894716+0j),(0.999939432880175+0j),(-6.502191491920925e-05+0j),(0.015948272858823484+0j)
332,-0.8170881406564733,0.0,-0.06959049679692447,0.3859687711680323,14.860322236887926,2.981756674895343,7654.543688256779,(-15309.087210375783+0j),(62.312653654278535+0j),(1.0000620378395932+0j),(0.9999379660077552+0j),(-6.532068043461178e-05+0j),(0.016048104858176367+0j)
333,-0.8168453315449589,0.0,-0.07045610532214627,0.3853967496247685,14.84547440109001,2.982422379338633,7618.698596637004,(-15237.397079193124+0j),(61.945039640957646+0j),(1.000056317613151+0j),(0.9999436855576206+0j),(-6.56280066485665e-05+0j),(0.016143342651744847+0j)
334,-0.8166022513767001,0.0,-0.07132348226956246,0.3848224078672015,14.830627354136706,2.98308841663626,7582.296728686594,(-15164.592484433495+0j),(61.59894278918577+0j),(1.0000554966904+0j),(0.9999445063903017+0j),(-6.594308031794147e-05+0j),(0.01623404484070756+0j)
335,-0.8163588777125685,0.0,-0.0721927119535435,0.38424569056620295,14.815781128195972,2.9837548343165654,7545.455428972174,(-15090.910626298264+0j),(61.27343584695578+0j),(1.000052069280553+0j),(0.999947933431257+0j),(-6.626505277278373e-05+0j),(0.01632028604512988+0j)
336,-0.8161151881047349,0.0,-0.07306387907988851,0.38366654121080707,14.800935755955823,2.9844216800905796,7508.296644621127,(-15016.592547927228+0j),(60.96759023287118+0j),(1.0000557490695559+0j),(0.9999442540391676+0j),(-6.659300050105362e-05+0j),(0.01640215721023085+0j)
337,-0.8158711600888003,0.0,-0.0739370687701397,0.3830849020814367,14.786091270647741,2.985089001865234,7470.941644554871,(-14941.883222183775+0j),(60.680472380496276+0j),(1.0000472103531632+0j),(0.9999527918741038+0j),(-6.692597064375634e-05+0j),(0.01647976624040616+0j)
338,-0.8156267712031753,0.0,-0.07481236652334167,0.382500714211465,14.771247706055851,2.9857568477351055,7433.515897965768,(-14867.031378808104+0j),(60.41114030950611+0j),(1.0000504103125265+0j),(0.9999495922292976+0j),(-6.726292230019697e-05+0j),(0.0165532382678209+0j)
339,-0.8153819989548596,0.0,-0.07568985830011657,0.38191391737112546,14.75640509655532,2.9864252660152966,7396.145466074814,(-14792.289834415145+0j),(60.1586401849068+0j),(1.0000419802912046+0j),(0.9999580214712742+0j),(-6.760278101323249e-05+0j),(0.016622716141692622+0j)
340,-0.8151368208389386,0.0,-0.07656963048434123,0.38132445002708254,14.741563477122703,2.9870943052333847,7358.957687850327,(-14717.915307756248+0j),(59.92200321281396+0j),(1.0000432509314638+0j),(0.9999567509370857+0j),(-6.794440959160729e-05+0j),(0.016688360648588356+0j)
341,-0.8148912143313735,0.0,-0.07745176990594041,0.3807322493129082,14.726722883361209,2.987764014141716,7322.084459004242,(-14644.16847594213+0j),(59.70024264265457+0j),(1.0000437480915474+0j),(0.9999562538262892+0j),(-6.828656581756017e-05+0j),(0.016750350686691944+0j)
342,-0.8146451568873636,0.0,-0.0783363638506098,0.38013725099642287,14.711883351523488,2.9884344417254014,7285.657705411066,(-14571.31397834576+0j),(59.49235102030397+0j),(1.0000425086571034+0j),(0.9999574931502443+0j),(-6.862798426332184e-05+0j),(0.016808883531318795+0j)
343,-0.8143986259397331,0.0,-0.07922350006979037,0.3795393894460695,14.697044918535186,2.9891056372103515,7249.810237963192,(-14499.62040695906+0j),(59.29729769224411+0j),(1.0000342289148658+0j),(0.999965772257184+0j),(-6.896732875201223e-05+0j),(0.01686417491330005+0j)
344,-0.8141515988975039,0.0,-0.08011326679009567,0.3789385975964366,14.682207622019005,2.9897776500711117,7214.680787749527,(-14429.360291497369+0j),(59.11402660689214+0j),(1.0000387514223508+0j),(0.9999612500831381+0j),(-6.930313580199675e-05+0j),(0.016916458867129027+0j)
345,-0.8139040531444923,0.0,-0.08100575272289151,0.3783348069126763,14.667371500319568,2.990450530038807,7180.406002061857,(-14360.81006867652+0j),(58.94145444098074+0j),(1.0000356725300303+0j),(0.9999643287461976+0j),(-6.963394580764207e-05+0j),(0.01696598784525921+0j)
346,-0.8136559660382191,0.0,-0.08190104707276083,0.37772794735428783,14.65253659252866,2.991124327108592,7147.1251005642125,(-14294.250048097423+0j),(58.778469118697025+0j),(1.0000356907061385+0j),(0.9999643105690132+0j),(-6.995819933354791e-05+0j),(0.017013032411769654+0j)
347,-0.8134073149087642,0.0,-0.08279923954653379,0.3771179473376021,14.637702938511458,2.9917990915473642,7114.982963464511,(-14229.96436006993+0j),(58.62392874638908+0j),(1.0000310023904888+0j),(0.9999689985789234+0j),(-7.027423748401617e-05+0j),(0.017057880997058204+0j)
348,-0.8131580770577677,0.0,-0.08370042036178674,0.37650473369727716,14.622870578933405,2.992474873901353,7084.120484074252,(-14168.240897568112+0j),(58.476661031158834+0j),(1.0000334343537085+0j),(0.9999665667648467+0j),(-7.058039321371092e-05+0j),(0.01710083959635353+0j)
349,-0.8129082297596524,0.0,-0.08460468025035196,0.37588823164609464,14.608039555286679,2.993151725001828,7054.685816305343,(-14109.371246878154+0j),(58.335463215663516+0j),(1.0000220376274134+0j),(0.9999779628616137+0j),(-7.087487884378706e-05+0j),(0.017142231245976577+0j)
350,-0.8126577502530333,0.0,-0.0855121104833813,0.3752683647381594,14.593209909922694,2.9938296959781736,7026.825321935907,(-14053.650572715924+0j),(58.19910263950872+0j),(1.0000260075875083+0j),(0.9999739930874454+0j),(-7.115589194745785e-05+0j),(0.017182395512932214+0j)
351,-0.8124066157519805,0.0,-0.08642280285298339,0.3746450548215141,14.57838168607516,2.994508838256416,7000.689120199023,(-14001.37756056885+0j),(58.06631784921005+0j),(1.0000317986025165+0j),(0.999968202407035+0j),(-7.142154064631622e-05+0j),(0.017221687830729908+0j)
352,-0.8121548034376569,0.0,-0.08733684969666194,0.37401822199923296,14.563554927894245,2.995189203572015,6976.427170829549,(-13952.854269989175+0j),(57.935820470340616+0j),(1.000030612320077+0j),(0.9999693886155309+0j),(-7.166992434965337e-05+0j),(0.017260478778801804+0j)
353,-0.8119022904601406,0.0,-0.08825434389931373,0.3733877845847939,14.548729680476308,2.995870843974997,6954.193040587178,(-13908.386009275288+0j),(57.806297768180414+0j),(0.9999999998556124+1.7056366622829745e-05j),(0.9999999998556124-1.7056366622829745e-05j),(-7.189907066786778e-05+0j),(0.017299153180349726+0j)
354,-0.8116490539380963,0.0,-0.08917537890016969,0.3727536590567057,14.533905989895926,2.996553811837058,6934.141130249075,(-13868.281189149775+0j),(57.6764159814313+0j),(1.00001448291901+0j),(0.9999855172898956+0j),(-7.21069838654623e-05+0j),(0.017338109221658262+0j)
355,-0.8113950709589153,0.0,-0.09010004869833053,0.3721157600124076,14.519083903238517,2.9972381598578672,6916.425785791811,(-13832.85114795032+0j),(57.5448244379093+0j),(0.9999999999198645+1.2730910162120044e-05j),(0.9999999999198645-1.2730910162120044e-05j),(-7.229167464504236e-05+0j),(0.01737775741200051+0j)
356,-0.811140318578799,0.0,-0.0910284478584667,0.3714740001207548,14.504263468634127,2.997923941071524,6901.205022243946,(-13802.409972036776+0j),(57.410160501820314+0j),(0.9999999999539266+9.480255135318919e-06j),(0.9999999999539266-9.480255135318919e-06j),(-7.245111922836773e-05+0j),(0.01741851949461214+0j)
357,-0.8108847738229938,0.0,-0.09196067151626862,0.37082829007303086,14.489444735292322,2.998611208852969,6888.6371786239315,(-13777.274284664565+0j),(57.27105532358771+0j),(0.9999999999304663+1.1663171359367705e-05j),(0.9999999999304663-1.1663171359367705e-05j),(-7.258329827317331e-05+0j),(0.017460827189718787+0j)
358,-0.8106284136863532,0.0,-0.09289681538266166,0.37017853853299126,14.474627753537865,2.999300016923854,6878.881545652771,(-13757.763018619307+0j),(57.12614040704204+0j),(0.9999999993952119+3.4738341792010654e-05j),(0.9999999993952119-3.4738341792010654e-05j),(-7.268624404557584e-05+0j),(0.01750512101029411+0j)
359,-0.8103712151339088,0.0,-0.09383697574814247,0.36952465208557844,14.459812574847659,2.99999041935832,6872.098620447644,(-13744.197168137309+0j),(56.97405495914529+0j),(0.9999999992676079+3.829377908359969e-05j),(0.9999999992676079-3.829377908359969e-05j),(-7.27579794799466e-05+0j),(0.017551848833022188+0j)
360,-0.8101131551015694,0.0,-0.09478124948681074,0.3688665351837692,14.444999251888953,3.0006824705889645,6868.449791675832,(-13736.899510555033+0j),(56.81345396953863+0j),(0.9999999995356448+3.040534219461546e-05j),(0.9999999995356448-3.040534219461546e-05j),(-7.279665262848451e-05+0j),(0.01760146464067277+0j)
361,-0.8098542104969761,0.0,-0.09572973405995226,0.36820409009402977,14.430187838558775,3.0013762254125784,6868.098981267268,(-13736.194307027343+0j),(56.64301696019165+0j),(0.9999999991184867+4.209122498835126e-05j),(0.9999999991184867-4.209122498835126e-05j),(-7.280034897774404e-05+0j),(0.017654426835641755+0j)
362,-0.8095943582007943,0.0,-0.09668252751788967,0.36753721684152196,14.415378390024035,3.0020717389946077,6871.20352641508,(-13742.406980062704+0j),(56.461457328221705+0j),(0.999999999182148+4.043977000527851e-05j),(0.999999999182148-4.043977000527851e-05j),(-7.276746071124439e-05+0j),(0.017711197120568567+0j)
363,-0.8093335750677111,0.0,-0.09763972850324724,0.36686581315171124,14.400570962763847,3.00276906687526,6877.93191242424,(-13755.863752152209+0j),(56.26753213897396+0j),(0.9999999988491051+4.802628560997447e-05j),(0.9999999988491051-4.802628560997447e-05j),(-7.269627499819792e-05+0j),(0.017772238485589956+0j)
364,-0.809071837928208,0.0,-0.098601436251492,0.36618977439273626,14.385765614612165,3.0034682649731947,6888.445670054721,(-13776.891267524126+0j),(56.060052274033836+0j),(0.9999999988259709+4.836041417460605e-05j),(0.9999999988259709-4.836041417460605e-05j),(-7.258535211499894e-05+0j),(0.017838014081545377+0j)
365,-0.808809123589508,0.0,-0.09956775059389557,0.3655089935139284,14.370962404803079,3.004169389591557,6902.908570116406,(-13805.816173447536+0j),(55.83789274901226+0j),(0.9999999986813033+5.132455766100503e-05j),(0.9999999986813033-5.132455766100503e-05j),(-7.24332355766455e-05+0j),(0.017908985280228894+0j)
366,-0.8085454088381714,0.0,-0.10053877195575722,0.3648233609848053,14.356161394016008,3.0048724974208105,6921.482371627652,(-13842.964671016443+0j),(55.60000306292077+0j),(0.9999999985229207+5.428009252001048e-05j),(0.9999999985229207-5.428009252001048e-05j),(-7.223888726562671e-05+0j),(0.017985610549499785+0j)
367,-0.8082806704415164,0.0,-0.10151460135781769,0.3641327647308467,14.341362644423771,3.005577645543733,6944.33105179712,(-13888.662031593065+0j),(55.34541736377217+0j),(0.9999999982345005+5.944697094211789e-05j),(0.9999999982345005-5.944697094211789e-05j),(-7.20011791862662e-05+0j),(0.018068343285819237+0j)
368,-0.8080148851499175,0.0,-0.10249534041500384,0.3634370900682877,14.326566219741524,3.006284891438935,6971.616074772795,(-13943.232077826207+0j),(55.07326425356991+0j),(0.9999999981072379+6.151049771672639e-05j),(0.9999999981072379-6.151049771672639e-05j),(-7.171939299680911e-05+0j),(0.018157630814165864+0j)
369,-0.807748029699141,0.0,-0.10348109133500706,0.3627362196369816,14.311772185277508,3.0069942929843436,7003.498346022896,(-14006.996620652899+0j),(54.78277602157708+0j),(0.9999999974567888+7.131234876326532e-05j),(0.9999999974567888-7.131234876326532e-05j),(-7.139291027254534e-05+0j),(0.018253912531357823+0j)
370,-0.8074800808128274,0.0,-0.10447195691627632,0.36203003333136197,14.296980607985558,3.0077059084604705,7040.137468132211,(-14080.274865243082+0j),(54.47329711092085+0j),(0.9999999971848568+7.502717113065381e-05j),(0.9999999971848568-7.502717113065381e-05j),(-7.10213469854645e-05+0j),(0.01835761838973702+0j)
371,-0.8072110152053996,0.0,-0.10546804054452073,0.36131840822997713,14.282191556519082,3.008419796552851,7081.691416313127,(-14163.382762021653+0j),(54.14429160981753+0j),(0.9999999968907742+7.888387688405203e-05j),(0.9999999968907742-7.888387688405203e-05j),(-7.060460219308292e-05+0j),(0.018469167654371746+0j)
372,-0.8069408095847975,0.0,-0.10646944618973857,0.36060121852232047,14.267405101287412,3.009136016355012,7128.316196940108,(-14256.632323737424+0j),(53.79534959308302+0j),(0.9999999962006678+8.71506195154743e-05j),(0.9999999962006678-8.71506195154743e-05j),(-7.014280521999556e-05+0j),(0.01858896741938355+0j)
373,-0.8066694406557292,0.0,-0.10747627840140957,0.35987833543446135,14.25262131451363,3.0098546273702538,7180.1671246334845,(-14360.330893446522+0j),(53.426192147396705+0j),(0.999999995991605+8.948639586251103e-05j),(0.999999995991605-8.948639586251103e-05j),(-6.96362624637553e-05+0j),(0.01871741104732722+0j)
374,-0.8063968851230027,0.0,-0.1084886423032537,0.35914962715205506,14.237840270294635,3.0105756895136047,7237.390308051413,(-14474.780355914916+0j),(53.03667492728919+0j),(0.9999999957269003+9.24731933967722e-05j),(0.9999999957269003-9.24731933967722e-05j),(-6.908567606616131e-05+0j),(0.018854877336561562+0j)
375,-0.8061231196951528,0.0,-0.10950664358692308,0.3584149587418936,14.22306204466311,3.011299263112835,7300.139747393266,(-14600.276310128998+0j),(52.62679014314548+0j),(0.9999999948132348+0.00010184352623862109j),(0.9999999948132348-0.00010184352623862109j),(-6.849183983417661e-05+0j),(0.019001728910786383+0j)
376,-0.8058481210882228,0.0,-0.11053038850500153,0.35767419207082496,14.208286715651825,3.0120254089094667,7368.555321601541,(-14737.107185146637+0j),(52.19666690213643+0j),(0.9999999947119838+0.00010287500892414898j),(0.9999999947119838-0.00010287500892414898j),(-6.78559066845057e-05+0j),(0.019158311413696335+0j)
377,-0.8055718660297017,0.0,-0.11155998386210239,0.3569271857218255,14.193514363360084,3.0127541880601054,7442.776662837121,(-14885.553258495012+0j),(51.746569873215904+0j),(0.9999999937173849+0.00011210219491800049j),(0.9999999937173849-0.00011210219491800049j),(-6.7179237402016e-05+0j),(0.01932495241354738+0j)
378,-0.8052943312630169,0.0,-0.11259553701016785,0.3561737949114947,14.1787450700232,3.013485662133027,7522.942932918456,(-15045.88579937356+0j),(51.276896144294184+0j),(0.9999999934671986+0.00011429090219020231j),(0.9999999934671986-0.00011429090219020231j),(-6.646335617184609e-05+0j),(0.01950196044951225+0j)
379,-0.8050154935517451,0.0,-0.11363715583185305,0.3554138713981534,14.163978920082887,3.0142198931125233,7609.182936058651,(-15218.365806407224+0j),(50.78817068895046+0j),(0.999999992424119+0.00012307256519495426j),(0.999999992424119-0.00012307256519495426j),(-6.571010578116174e-05+0j),(0.019689624331486542+0j)
380,-0.8047353296845339,0.0,-0.11468494873393623,0.3546472633945395,14.149216000261841,3.014956943394563,7701.622017272143,(-15403.243030971793+0j),(50.281040007606855+0j),(0.999999991654406+0.0001291825132688256j),(0.999999991654406-0.0001291825132688256j),(-6.492138941460147e-05+0j),(0.019888212319635546+0j)
381,-0.8044538164800024,0.0,-0.11573902463440104,0.3538738154744203,14.134456399640335,3.015696875786042,7800.378132797439,(-15600.754755204924+0j),(49.756264441714855+0j),(0.9999999905599543+0.00013741626448187926j),(0.9999999905599543-0.00013741626448187926j),(-6.409945691633488e-05+0j),(0.020097971810541283+0j)
382,-0.8041709307919315,0.0,-0.11679949294929608,0.3530933684773447,14.11970020973571,3.01643975350271,7905.562650933669,(-15811.124553286583+0j),(49.21470917747805+0j),(0.9999999898056278+0.00014281034786391654j),(0.9999999898056278-0.00014281034786391654j),(-6.324660546975934e-05+0j),(0.020319128517245596+0j)
383,-0.8038866495148468,0.0,-0.1178664635781067,0.35230575941107817,14.104947524584661,3.0171856401661548,8017.280517508547,(-16034.560972651807+0j),(48.65733412188152+0j),(0.9999999886789193+0.00015046612160354956j),(0.9999999886789193-0.00015046612160354956j),(-6.23652921382812e-05+0j),(0.02055188632399095+0j)
384,-0.8036009495896941,0.0,-0.11894004688845325,0.35151082135117945,14.090198440828788,3.017934599800377,8135.62924699756,(-16271.256157877888+0j),(48.08518287152445+0j),(0.9999999875119427+0.00015807067986928555j),(0.9999999875119427-0.00015807067986928555j),(-6.14580614121607e-05+0j),(0.020796427109524094+0j)
385,-0.8033138080097065,0.0,-0.12002035369986062,0.35070838333723653,14.075453057803577,3.018686696828149,8260.692523444422,(-16521.384397495352+0j),(47.49937097622483+0j),(0.9999999862408069+0.00016585450421289897j),(0.9999999862408069-0.00016585450421289897j),(-6.052761320104351e-05+0j),(0.021052910364132114+0j)
386,-0.803025201826909,0.0,-0.12110749526487163,0.34989827026738757,14.060711477630075,3.0194419960655985,8392.550327409082,(-16785.100595241518+0j),(46.90107373545211+0j),(0.9999999846958736+0.0001749354869226931j),(0.9999999846958736-0.0001749354869226931j),(-5.9576654393101244e-05+0j),(0.02132147348815047+0j)
387,-0.8027351081583727,0.0,-0.12220158325081787,0.34908030278861973,14.045973805310993,3.0202005627172905,8531.269367371759,(-17062.53867613559+0j),(46.29151374339728+0j),(0.9999999830991229+0.00018387299162183466j),(0.9999999830991229-0.00018387299162183466j),(-5.860793131166412e-05+0j),(0.021602231584718266+0j)
388,-0.8024435041931695,0.0,-0.12330272971842494,0.3482542971847221,14.031240148829768,3.020962462369817,8676.90498043835,(-17353.809903252466+0j),(45.671948419769485+0j),(0.9999999816913383+0.00019133252606425388j),(0.9999999816913383-0.00019133252606425388j),(-5.762425327648412e-05+0j),(0.021895277855465894+0j)
