Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
196,-2.264917896672518,0.0,-0.002485177809155306,1.8450614944474064,39.02130783665863,2.6100756264107576,70076.34299783844,(-140152.6859885418+0j),(0.9999999996511918+3.315006182862882e-05j),(0.9999999996511918-3.315006182862882e-05j),(-7.135166289556401e-06+0j),(-3.5087915797439173+0j),(-0.284998403944241+0j)
197,-2.2643448609763968,0.0,-0.0024893046839804477,1.843782511958334,39.02745227907646,2.612422601348623,70616.63476844087,(-141231.5791832546+0j),(1.000049690092322+0j),(0.999950311070326+0j),(-7.080484671417968e-06+0j),(-3.4983440041188874+0j),(-0.2858495330426672+0j)
198,-2.263937502178816,0.0,-0.0024922345767379845,1.8428761366573485,39.03181179264475,2.614079079033824,71153.87388801297,(-142307.7477689989+0j),(0.9999999998558371+3.544911242165778e-05j),(0.9999999998558371-3.544911242165778e-05j),(-7.027070570001276e-06+0j),(-3.487844293075628+0j),(-0.28671004665698524+0j)
199,-2.2634536012192186,0.0,-0.0024957111599288673,1.8418024604445846,39.03698151830038,2.616034105645798,71715.85480950198,(-143431.709612032+0j),(0.9999999992906291+1.2260823231341865e-05j),(0.9999999992906291-1.2260823231341865e-05j),(-6.9720148596967694e-06+0j),(-3.4767935063786597+0j),(-0.2876213379268474+0j)
200,-2.262967554232276,0.0,-0.0024991992583985522,1.8407272622074913,39.04216458332331,2.6179841086738413,72303.34315968312,(-144605.10702835454+0j),(0.9999781729059687+0j),(1.0000218265525749+0j),(-6.915309557950211e-06+0j),(-3.4651629801902755+0j),(-0.28858671459808116+0j)
201,-2.2624562345812316,0.0,-0.002502864827871198,1.8395996096076013,39.047606980595724,2.6200209072289717,72914.7848425792,(-145829.56967830108+0j),(0.9999999995048263+4.44325637822583e-05j),(0.9999999995048263-4.44325637822583e-05j),(-6.857373505068811e-06+0j),(-3.452922707774096+0j),(-0.2896097262034153+0j)
202,-2.261918294363342,0.0,-0.0025067172843371245,1.8384170107770625,39.05332169531235,2.6221478311896016,73553.62360188068,(-147106.70192537495+0j),(0.9999262717262577+0j),(1.000073734349921+0j),(-6.797761626666076e-06+0j),(-3.4400413067704845+0j),(-0.29069418382618567+0j)
203,-2.26135231178642,0.0,-0.0025107666013998464,1.8371768621742484,39.05932236385375,2.6243682861111046,74193.35399605607,(-148385.97616071277+0j),(0.9999633486751284+0j),(1.0000366499267355+0j),(-6.7391480920149094e-06+0j),(-3.427018799452819+0j),(-0.2917988078033518+0j)
204,-2.2607801957176914,0.0,-0.00251485609888821,1.835927475065111,39.065375878675226,2.6265950174798895,74001.75038527176,(-148003.15954760366+0j),(0.9999620179336877+0j),(1.0000379827252586+0j),(-6.756596937500799e-06+0j),(-3.4309283964449877+0j),(-0.29146629846200617+0j)
205,-2.2603735868223374,0.0,-0.0025177605209882976,1.835042051655379,39.06967087790886,2.6281668662696847,74511.8676749691,(-149023.73534322783+0j),(1.0000000003621063+3.221605826801379e-05j),(1.0000000003621063-3.221605826801379e-05j),(-6.710493849293272e-06+0j),(-3.4204812754735854+0j),(-0.2923565192917349+0j)
206,-2.2598906783817894,0.0,-0.0025212080003139516,1.8339931715649245,39.07476409830536,2.6300222646985576,75020.76592460871,(-150040.87635700978+0j),(1.0000467166897336+0j),(0.9999532834956001+0j),(-6.664821317935882e-06+0j),(-3.409991322026135+0j),(-0.2932558782600736+0j)
207,-2.259405737352311,0.0,-0.0025246680910396796,1.832942779335229,39.07987045952595,2.6318731689194923,75551.19705693489,(-151102.27119240465+0j),(0.9999999992000532+5.297173003618178e-05j),(0.9999999992000532-5.297173003618178e-05j),(-6.618028826798104e-06+0j),(-3.398960533033331+0j),(-0.2942075938456336+0j)
208,-2.25889569668244,0.0,-0.0025283054827242926,1.83184111560099,39.08523231384126,2.633806749257865,76104.89164964666,(-152209.34447052816+0j),(1.0000315773460728+0j),(0.9999684220231138+0j),(-6.569879927342398e-06+0j),(-3.3873614591244903+0j),(-0.2952150256378219+0j)
209,-2.258359227173835,0.0,-0.0025321296749194725,1.8306857417435007,39.09086245398207,2.6358262056928425,76681.81460547681,(-153363.4958207143+0j),(1.000033766183989+0j),(0.9999662342227273+0j),(-6.520450808235657e-06+0j),(-3.3751653932689454+0j),(-0.29628177688545576+0j)
210,-2.2577949274232667,0.0,-0.002536150734269988,1.8294741095283833,39.09677431417502,2.637934813834468,77260.39225993869,(-154519.04501344328+0j),(1.000000000410603+1.5477725073509234e-05j),(1.000000000410603-1.5477725073509234e-05j),(-6.4716212977370886e-06+0j),(-3.3628461880030565+0j),(-0.2973671539208366+0j)
211,-2.257224650344869,0.0,-0.002540213160120057,1.8282534163786983,39.10273823653531,2.6400497378862813,77861.39800625741,(-155722.79600609315+0j),(0.9999999981339557+7.141785941045775e-05j),(0.9999999981339557-7.141785941045775e-05j),(-6.42193176800008e-06+0j),(-3.349895143999705+0j),(-0.29851680635174177+0j)
212,-2.2568194309612624,0.0,-0.0025430992271699517,1.8273883066547114,39.10696966825475,2.641542876413656,77666.75012245271,(-155333.50023846765+0j),(0.9999689998856959+0j),(1.0000310013291804+0j),(-6.437847411809213e-06+0j),(-3.3540968845298478+0j),(-0.29814284870908997+0j)
213,-2.2563382600947226,0.0,-0.0025465258357827043,1.8263634673285187,39.11198750570829,2.643305594272362,78148.00483912921,(-156293.42524791026+0j),(1.0000523746601369+0j),(0.9999476251580759+0j),(-6.398115998607232e-06+0j),(-3.343712911424745+0j),(-0.2990687378043815+0j)
214,-2.255855157598664,0.0,-0.0025499659562636394,1.8253371253895228,39.11701828783227,2.645064288902501,78624.66592230662,(-157249.33183825391+0j),(1.00001785157554+0j),(0.9999821494037469+0j),(-6.3593313570645816e-06+0j),(-3.3332935655054525+0j),(-0.3000035791472107+0j)
215,-2.2553471498713997,0.0,-0.0025535833830828375,1.8242606587083672,39.122300779634465,2.6469018038305707,79123.86149276383,(-158245.98360375635+0j),(0.9999999996990692+3.827899747578396e-05j),(0.9999999996990692-3.827899747578396e-05j),(-6.319206249377667e-06+0j),(-3.3223445577785027+0j),(-0.30099226091970055+0j)
216,-2.254812926205681,0.0,-0.0025573876926484563,1.8231316802863806,39.12784758412769,2.648821215299434,79642.52307985937,(-159284.60135195026+0j),(0.999968926750266+0j),(1.0000310737653344+0j),(-6.278053239452818e-06+0j),(-3.31083952982672+0j),(-0.30203819635207185+0j)
217,-2.2542511052693563,0.0,-0.0025613890369339414,1.8219476955037377,39.13367193626543,2.650825674899535,80183.18521026801,(-160366.3704143003+0j),(1.0000000004950806+1.832403827922028e-05j),(1.0000000004950806-1.832403827922028e-05j),(-6.235787986995785e-06+0j),(-3.2987509426319885+0j),(-0.30314504410633775+0j)
218,-2.253683451902245,0.0,-0.0025654327498157124,1.8207548218778329,39.13954757726855,2.6528364598360845,80726.2148086995,(-161448.40090507938+0j),(1.0000407696196325+0j),(0.999959230234639+0j),(-6.193774862404408e-06+0j),(-3.286548923028582+0j),(-0.3042705352697154+0j)
219,-2.2532801678467664,0.0,-0.0025683062393238158,1.8199094067496735,39.143716371312806,2.654256269976937,81288.85097720697,(-162574.43862228538+0j),(1.000042246704221+0j),(0.9999577539679199+0j),(-6.150905001217382e-06+0j),(-3.273730070988068+0j),(-0.3054619587796982+0j)
220,-2.2528013702154652,0.0,-0.002571718668681705,1.8189078754643875,39.1486599280707,2.6559326270040104,81105.20109100085,(-162210.40217583688+0j),(0.9999999990895835+5.1169627574285586e-05j),(0.9999999990895835-5.1169627574285586e-05j),(-6.164901092734747e-06+0j),(-3.277887933207335+0j),(-0.305074493203169+0j)
221,-2.2523207311096547,0.0,-0.00257514535832771,1.817904850753622,39.153616235757404,2.657605381017979,81553.91127262374,(-163107.82253911655+0j),(1.0000000001317937+4.8773419583059705e-05j),(1.0000000001317937-4.8773419583059705e-05j),(-6.130950339989976e-06+0j),(-3.2676140876705393+0j),(-0.3060336909958991+0j)
222,-2.251815399244503,0.0,-0.002578749509795481,1.8168528130567199,39.15882052451988,2.659353341859904,82000.56983991689,(-164000.74607739932+0j),(1.0000583889612278+0j),(0.9999416127307063+0j),(-6.097518602549953e-06+0j),(-3.2573108672343514+0j),(-0.30700170808353777+0j)
223,-2.2512840821892355,0.0,-0.002582540771596455,1.815749425413391,39.16428521035978,2.661179467941296,82465.467836378,(-164930.93566669285+0j),(0.9999930641279277+0j),(1.0000069347748464+0j),(-6.063182422875862e-06+0j),(-3.2464897680204134+0j),(-0.30802499667503014+0j)
224,-2.250725418374331,0.0,-0.002586529375515969,1.8145922451745518,39.17002333179736,2.663086792543848,82951.35905693262,(-165899.41997032068+0j),(1.000042659661113+0j),(0.9999573410995136+0j),(-6.027628789963495e-06+0j),(-3.235125423296372+0j),(-0.3091070265155552+0j)
225,-2.2501610571662622,0.0,-0.00259056120859087,1.8134263428684727,39.175811979502775,2.665000427502719,83453.76810317657,(-166907.18298801262+0j),(0.9999715894168827+0j),(1.0000284093170542+0j),(-5.99134121061834e-06+0j),(-3.223191348411751+0j),(-0.31025151531657147+0j)
226,-2.249760173216952,0.0,-0.002593426848820394,1.81260002181649,39.179919049420654,2.6663518163076327,83957.09892392423,(-167914.19784189304+0j),(0.9999520255112704+0j),(1.0000479760251024+0j),(-5.9554786918704906e-06+0j),(-3.2111520011093084+0j),(-0.3114147195942629+0j)
227,-2.2492842899215924,0.0,-0.0025968305806271224,1.8116210878250907,39.18478940847262,2.667947576542784,84480.55026101207,(-168961.10051610562+0j),(1.0000788744935931+0j),(0.9999211335863798+0j),(-5.918659620273111e-06+0j),(-3.198511039119838+0j),(-0.31264547402505816+0j)
228,-2.2488066459042164,0.0,-0.002600249202466741,1.8106406692624908,39.189672327139135,2.669540109683493,84311.38388918755,(-168622.7677724447+0j),(0.9999781330544333+0j),(1.0000218670484375+0j),(-5.930472195480895e-06+0j),(-3.2026104308167795+0j),(-0.31224528290347614+0j)
229,-2.248304536740446,0.0,-0.002603845570896388,1.8096123155068855,39.19479955219928,2.671204459420194,84728.30706353884,(-169456.61412117648+0j),(1.0000000000307283+3.5569140142360286e-05j),(1.0000000000307283-3.5569140142360286e-05j),(-5.901260877342542e-06+0j),(-3.192482365046933+0j),(-0.3132358727955933+0j)
230,-2.247776688055416,0.0,-0.0026076294033097196,1.8085337380994921,39.20018331531162,2.6729434719755396,85143.18242965399,(-170285.57911452322+0j),(1.0000000005253367+1.863819142894228e-05j),(1.0000000005253367-1.863819142894228e-05j),(-5.872460786045284e-06+0j),(-3.182329706437254+0j),(-0.31423519630200314+0j)
231,-2.2472217577369085,0.0,-0.0026116110074585436,1.807402544764064,39.2058364613629,2.674760067807662,85574.19231574914,(-171148.3846256554+0j),(1.00000619496109+0j),(0.9999938055687264+0j),(-5.842989005808614e-06+0j),(-3.171671288893446+0j),(-0.3152911852819686+0j)
232,-2.2466612563674238,0.0,-0.002615636592232504,1.8062627909671891,39.21153938167795,2.6765829392479024,86022.93933545031,(-172045.8786650882+0j),(0.9999409902576673+0j),(1.0000590103126163+0j),(-5.812437840452132e-06+0j),(-3.160482648139444+0j),(-0.31640736916834816+0j)
233,-2.2462631670376227,0.0,-0.0026184982844068756,1.8054549814397156,39.2155856253531,2.677870392141586,86489.5239276383,(-172978.8566728987+0j),(1.0000060487192066+0j),(0.9999939505930295+0j),(-5.781046967434305e-06+0j),(-3.148738256284937+0j),(-0.3175875282754896+0j)
234,-2.245790657155439,0.0,-0.002621897846261498,1.8044979552497487,39.22038385116462,2.6793908259627983,86955.09653171196,(-173910.1930576738+0j),(0.9999999998360245+5.093174604130804e-05j),(0.9999999998360245-5.093174604130804e-05j),(-5.750380320139369e-06+0j),(-3.1368954341177124+0j),(-0.31878652667976887+0j)
235,-2.245316459080751,0.0,-0.002625312834942854,1.8035394530059499,39.22519444771253,2.6809083698188094,87440.26727158489,(-174877.39518617612+0j),(1.0000793607547835+0j),(0.9999206432858375+0j),(-5.718189292164158e-06+0j),(-3.1244661930688813+0j),(-0.3200546711685797+0j)
236,-2.2448180360401535,0.0,-0.0026289059672849635,1.802534060398348,39.23024572902574,2.6824945460392375,87283.22143847797,(-174564.93515901314+0j),(1.0000000002959677+3.181180565234487e-05j),(1.0000000002959677-3.181180565234487e-05j),(-5.728477842317442e-06+0j),(-3.1284963362738205+0j),(-0.3196423752859665+0j)
237,-2.2442941314849274,0.0,-0.00263268702748684,1.8014795359747233,39.2355497450495,2.6841520940395767,87667.40774806598,(-175334.8154904286+0j),(1.000022286947491+0j),(0.9999777132098194+0j),(-5.703519234645299e-06+0j),(-3.1185403713482724+0j),(-0.32066283610997837+0j)
238,-2.2437434224534325,0.0,-0.0026366663967105864,1.8003735362770044,39.24111914979687,2.6858838267091447,88051.1634873217,(-176099.51261192252+0j),(0.9999999994554809+3.0586391284160897e-05j),(0.9999999994554809-3.0586391284160897e-05j),(-5.678516673866742e-06+0j),(-3.108563572069248+0j),(-0.3216919895044487+0j)
239,-2.2431872609850663,0.0,-0.0026406904140133703,1.7992591326823208,39.24673758728249,2.6876217843043166,88447.91260924828,(-176894.6983212364+0j),(0.9999565279918046+0j),(1.0000434735145565+0j),(-5.653044659458674e-06+0j),(-3.0980932599686826+0j),(-0.32277917934920897+0j)
240,-2.2426026276844,0.0,-0.0026449263375468973,1.798090404007156,39.252637156944914,2.6894370222668185,88861.38349416971,(-177721.05096603+0j),(1.0000123632741769+0j),(0.9999876364245327+0j),(-5.626741114700691e-06+0j),(-3.0871057852960933+0j),(-0.3239279990867212+0j)
241,-2.2422003573251184,0.0,-0.0026478445911313105,1.7972878376258201,39.25669269037193,2.6906791533530163,89289.59484784375,(-178579.18969008775+0j),(1.0000000010268435+2.6516195528157252e-05j),(1.0000000010268435-2.6516195528157252e-05j),(-5.5999858558196736e-06+0j),(-3.0755764859991936+0j),(-0.32514229594102456+0j)
242,-2.2417075951272425,0.0,-0.002651423467139935,1.7963064951020742,39.26165637305593,2.692193134449648,89717.44957800805,(-179434.89915044303+0j),(0.9999999994797466+3.8992480181245164e-05j),(0.9999999994797466-3.8992480181245164e-05j),(-5.573106559067512e-06+0j),(-3.063954477883221+0j),(-0.3263756061711692+0j)
243,-2.241213112532662,0.0,-0.0026550195598428884,1.7953236591127648,39.26663285674545,2.693704100954873,90161.33429128269,(-180322.5675482931+0j),(0.9999595650898552+0j),(1.000040435785544+0j),(-5.545614469280539e-06+0j),(-3.0517610478939337+0j),(-0.32767965260259424+0j)
244,-2.2406934115561654,0.0,-0.002658804293665625,1.7942927636299095,39.271858328784845,2.6952832559387785,90021.01435912093,(-180035.91361768555+0j),(1.0000544283491406+0j),(0.999945571762654+0j),(-5.5542586758773275e-06+0j),(-3.0557142859413213+0j),(-0.32725572695090943+0j)
245,-2.2401471879916897,0.0,-0.0026627881324174305,1.7932115130984632,39.27734525513283,2.6969333066020695,90371.00707568048,(-180742.0141458282+0j),(0.9999606063751727+0j),(1.0000393939929917+0j),(-5.5328278017885065e-06+0j),(-3.0459490710201402+0j),(-0.32830489830386067+0j)
246,-2.239595624500634,0.0,-0.002666817282465261,1.792122012126115,39.28288048340307,2.698589514454849,90723.73709995198,(-181442.70236805163+0j),(0.9999999993927201+6.035512123177024e-05j),(0.9999999993927201-6.035512123177024e-05j),(-5.51123681627365e-06+0j),(-3.036165935198967+0j),(-0.3293627625574689+0j)
247,-2.2390158967950735,0.0,-0.002671059257581908,1.7909793624596098,39.28869267512263,2.7003196095427806,91088.09863838389,(-182170.61654783378+0j),(0.9999436494436134+0j),(1.0000563525866224+0j),(-5.48919131576174e-06+0j),(-3.025901475572522+0j),(-0.33048002655499503+0j)
248,-2.2386042310509624,0.0,-0.002674076010927711,1.7901694942670112,39.29281644732717,2.7015415730812675,91463.1381559888,(-182926.2763065109+0j),(1.0000275408528072+0j),(0.9999724589537287+0j),(-5.466716349307226e-06+0j),(-3.015132786378649+0j),(-0.3316603515830745+0j)
249,-2.238115690402654,0.0,-0.002677661096694057,1.7892100220979934,39.29770660995223,2.702984705263432,91856.55291145816,(-183710.13619605184+0j),(0.9999505330957723+0j),(1.000049467608225+0j),(-5.443269795860636e-06+0j),(-3.003835986492895+0j),(-0.3329076569082436+0j)
250,-2.237625494259008,0.0,-0.002681263877474745,1.7882490620221883,39.3026093800468,2.70442513634576,92245.43765145684,(-184490.87529749336+0j),(0.9999999997765895+3.60567628719625e-05j),(0.9999999997765895-3.60567628719625e-05j),(-5.420369788879008e-06+0j),(-2.992451250874835+0j),(-0.3341741990642819+0j)
251,-2.2371103514809207,0.0,-0.002685056124592864,1.7872410821574436,39.307757446077815,2.70593075706692,92651.68469144938,(-185299.7957382999+0j),(1.0000000003401293+5.053345249527433e-05j),(1.0000000003401293-5.053345249527433e-05j),(-5.396555946928241e-06+0j),(-2.980509750520632+0j),(-0.3355130778637175+0j)
252,-2.2365689762961596,0.0,-0.002689048385062588,1.7861838333588442,39.313163088626624,2.707504173790288,92519.34117011163,(-185038.682334819+0j),(0.9999999997156128+2.6882792259815157e-05j),(0.9999999997156128-2.6882792259815157e-05j),(-5.40430983247644e-06+0j),(-2.984380983053682+0j),(-0.3350778622697099+0j)
253,-2.2360000155844406,0.0,-0.002693251861543379,1.7850749638702585,39.31883920385256,2.709148063250157,92841.56492950302,(-185681.67744965188+0j),(1.0000000005746297+3.3234488480358404e-05j),(1.0000000005746297-3.3234488480358404e-05j),(-5.385518871791581e-06+0j),(-2.9748188929797+0j),(-0.3361549176522715+0j)
