Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
60,-1.750912398748325,1.49495376688571,25.59774881669411,1.9759481801659753,1051.5473465476678,(2103.0942174182687+0j),(0.9999999984118165+5.254825448790692e-05j),(0.9999999984118165-5.254825448790692e-05j),(0.0004754898718415848+0j),(-4.8184264328709885+0j),(-0.20753663336574296+0j)
61,-1.7489804623462817,1.490946992951683,25.602315384061427,1.982420612717152,1085.467808922107,(2170.9351571363413+0j),(0.9999999989376464+4.320971026610285e-05j),(0.9999999989376464-4.320971026610285e-05j),(0.00046063098507450267+0j),(-4.865372418981794+0j),(-0.20553411206449818+0j)
62,-1.7470464535510155,1.48694610001467,25.60689903574383,1.9888478618247833,1119.8654422266468,(2239.730437970992+0j),(0.9999999990234745+4.226304639100104e-05j),(0.9999999990234745-4.226304639100104e-05j),(0.00044648230146833597+0j),(-4.911301749087571+0j),(-0.20361200575477467+0j)
63,-1.7451104659733885,1.4829510504118661,25.61149970124804,1.995230487826046,1154.735678589547,(2309.470924179488+0j),(0.9999999988457579+4.545480214070483e-05j),(0.9999999988457579-4.545480214070483e-05j),(0.0004329996064926524+0j),(-4.95621902843078+0j),(-0.20176670850546152+0j)
64,-1.7431725906121012,1.47896180763699,25.61611731152489,2.0015690369856496,1190.073850965983,(2380.147278625032+0j),(0.9999999985257384+5.097025742463062e-05j),(0.9999999985257384-5.097025742463062e-05j),(0.00042014206753121107+0j),(-5.000128927964218+0j),(-0.19999484301409448+0j)
65,-1.741232915964472,1.474978336292798,25.62075179890165,2.0078640420598566,1225.8752066975815,(2451.750005523236+0j),(0.00040787192775477055+0j),(0.9999999988348269+4.587384255069464e-05j),(0.9999999988348269-4.587384255069464e-05j),(-5.04303619358446+0j),(-0.1982932427236601+0j)
66,-1.7392915281359618,1.4710006020743263,25.62540309712323,2.014116022761061,1262.1348996360696,(2524.2693994768483+0j),(0.9999999990695752+4.11170025575794e-05j),(0.9999999990695752-4.11170025575794e-05j),(0.0003961542293246619+0j),(-5.084945658713609+0j),(-0.19665893543718893+0j)
67,-1.7373485109327957,1.4670285717157152,25.630071141244045,2.0203254862777444,1298.8479889685655,(2597.6955869058465+0j),(0.9999999988383377+4.5718026374811106e-05j),(0.9999999988383377-4.5718026374811106e-05j),(0.00038495657562886943+0j),(-5.125862248621645+0j),(-0.19508912871536507+0j)
68,-1.7354039459588264,1.4630622129646733,25.634755867626684,2.0264929277201866,1336.00944411139,(2672.018513909128+0j),(0.9999999991068749+3.9913630362591446e-05j),(0.9999999991068749-3.9913630362591446e-05j),(0.00037424890387933025+0j),(-5.165790988427574+0j),(-0.19358119642057828+0j)
69,-1.733457912707477,1.4591014945544623,25.639457213927333,2.032618830555577,1373.6141696079362,(2747.22797521259+0j),(0.9999999986837516+4.8488993363733075e-05j),(0.9999999986837516-4.8488993363733075e-05j),(0.0003640032849340669+0j),(-5.2047370087300235+0j),(-0.19213266651535912+0j)
70,-1.731510488641194,1.4551463861651552,25.644175119028073,2.0387036670353975,1411.6569730010594,(2823.3135912255066+0j),(0.9999999988159953+4.61323450574745e-05j),(0.9999999988159953-4.61323450574745e-05j),(0.00035419373990243976+0j),(-5.2427055487656435+0j),(-0.19074120999106262+0j)
71,-1.729561749277248,1.4511968584053951,25.648909523052357,2.044747898576804,1450.1325837147288,(2900.2648226333577+0j),(0.9999999990360835+4.137988139200835e-05j),(0.9999999990360835-4.137988139200835e-05j),(0.00034479610136983567+0j),(-5.279701961630892+0j),(-0.18940463065259827+0j)
72,-1.7276117682596162,1.4472528827779525,25.653660367306177,2.050751976148759,1489.0356599760769,(2978.070973223912+0j),(0.9999999991679693+3.851138364244597e-05j),(0.9999999991679693-3.851138364244597e-05j),(0.00033578783223013424+0j),(-5.315731715763496+0j),(-0.18812085588009286+0j)
73,-1.7256606174330498,1.4433144316534599,25.658427594253563,2.056716340636835,1528.3607720559862,(3056.7212169640484+0j),(0.9999999989375582+4.3449306766695275e-05j),(0.9999999989375582-4.3449306766695275e-05j),(0.00032714792481179904+0j),(-5.350800396991129+0j),(-0.18688792812394459+0j)
74,-1.7237083669112487,1.4393814782459364,25.66321114749122,2.062641423183075,1568.1024455342285,(3136.2045673230396+0j),(0.00031885675088305307+0j),(0.9999999991248241+3.9557231257121235e-05j),(0.9999999991248241-3.9557231257121235e-05j),(-5.384913709819227+0j),(-0.18570399710861252+0j)
75,-1.7217550851434913,1.4354539965916526,25.668010971734258,2.068527645508776,1608.2551062644595,(3216.5099016329386+0j),(0.00031089598130819014+0j),(0.9999999989869854+4.2402400658655814e-05j),(0.9999999989869854-4.2402400658655814e-05j),(-5.418077479100876+0j),(-0.18456731264100584+0j)
76,-1.7198008389749906,1.4315319615202426,25.67282701276877,2.0743754202391367,1648.813132959412,(3297.6259605535256+0j),(0.9999999989365693+4.2458523162086974e-05j),(0.9999999989365693-4.2458523162086974e-05j),(0.0003032484615660342+0j),(-5.4502976493061634+0j),(-0.1834762180604197+0j)
77,-1.717845693704831,1.4276153486350607,25.677659217433394,2.0801851511916567,1689.7708305775209,(3379.5413594412503+0j),(0.9999999987335093+4.7002545859792576e-05j),(0.9999999987335093-4.7002545859792576e-05j),(0.0002958981388067676+0j),(-5.48158028463061+0j),(-0.18242914416527123+0j)
