Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
88,-1.1950458749118975,0.3616531788436472,77.20176887513396,2.9786970862485784,955959.8363286655,(-1911919.672656808+0j),(-5.249267509226839e-07+0j),(0.999999994563864+6.286009311720442e-05j),(0.999999994563864-6.286009311720442e-05j),(2.1670016903235174+0j),(0.46146710658569057+0j)
89,-1.1933376641802254,0.35846904626937304,77.17171454549622,2.979334352265372,941521.4607549057,(-1881640.4245691379+0j),(1.0000797996852397+0j),(0.9999202017692487+0j),(-5.3105534057529e-07+0j),(2.1609973737874824+0j),(0.4627492898092997+0j)
90,-1.1916579363596669,0.3553364628287276,77.14194662445757,2.9799548427043816,931971.9696529196,(-1852033.0349183185+0j),(-5.364968220947154e-07+0j),(0.9999999910602761+5.4097861687860395e-05j),(0.9999999910602761-5.4097861687860395e-05j),(2.15232043342417+0j),(0.46461483358636557+0j)
91,-1.1900050535481017,0.3522524367247613,77.11246371288593,2.980559473255287,911521.9804510539,(-1823043.9609015593+0j),(0.9999999960475812+2.601958718173827e-05j),(0.9999999960475812-2.601958718173827e-05j),(-5.488146750378056e-07+0j),(2.1410356405446693+0j),(0.4670636868732967+0j)
92,-1.188377516607352,0.3492142293335574,77.08326427732989,2.981149080300448,897312.614455036,(-1794625.2289095148+0j),(-5.578566750660155e-07+0j),(1.000053653820026+0j),(0.9999463437791449+0j),(2.1272034767421246+0j),(0.4701007735900411+0j)
93,-1.1867739506541655,0.3462193287963813,77.05434667018456,2.9817244295467384,889556.223726075,(-1766733.8492792044+0j),(-5.620780189764881e-07+0j),(1.000082769713804+0j),(0.9999172519241306+0j),(2.1108797672355504+0j),(0.47373612439780133+0j)
94,-1.1851930923765641,0.34326542692879397,77.02570914683615,2.982286223537618,873333.7038263519,(-1739331.3145210538+0j),(-5.725188410907599e-07+0j),(1.000078261912436+0j),(0.9999216968086908+0j),(2.092115191098699+0j),(0.4779851531381384+0j)
95,-1.1836337789070959,0.340350398959496,76.99734988029883,2.982835108214091,856191.5757418671,(-1712383.1514831502+0j),(0.9999999926200553+3.3788133148542765e-05j),(0.9999999926200553-3.3788133148542765e-05j),(-5.84300443947635e-07+0j),(0.4828690963044473+0j),(2.070954649310227+0j)
96,-1.1820949380299037,0.33747228569393667,76.96926697375731,2.9833716786642475,846413.323877494,(-1685858.5083472366+0j),(0.9999999966540811+5.320599352420958e-05j),(0.9999999966540811-5.320599352420958e-05j),(-5.907279409421752e-07+0j),(2.0474364596952315+0j),(0.48841564545978744+0j)
97,-1.1805755795342523,0.3346292777625161,76.94145847135464,2.983896484178017,829864.9088194342,(-1659729.817638266+0j),(-6.03400182693522e-07+0j),(1.0001218216733312+0j),(0.9998781854996162+0j),(2.0215913266885632+0j),(0.49465981912277995+0j)
