Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
-112,0.6169175705133021,0.8295036658074096,-0.1307621233832743,19.73794884130468,2.976087424445554,1.0588252349874523,(1.40683511738025+0j),(0.7108153525900792+0j),(0.9999974632590461+0j),(1.0000025367519145+0j),(0.6197439335999726+0.7848040881441612j),(0.6197439335999726-0.7848040881441612j)
-111,0.6206774467020697,0.8274351457243946,-0.1323968041779217,19.73597086900687,2.975831909572006,1.0564274328958616,(1.3970722933768194+0j),(0.7157825724107222+0j),(0.999997647366069+0j),(1.0000023526442094+0j),(0.6212795409832388+0.783589007042247j),(0.6212795409832388-0.783589007042247j)
-110,0.6244436765226192,0.8253572351913853,-0.1340606984715948,19.73403974070065,2.9755697928620757,1.0540258448867634,(1.3871481672947088+0j),(0.7209035224746272+0j),(0.9999977902411793+0j),(1.0000022097688976+0j),(0.6227673972104469+0.7824070353552212j),(0.6227673972104469-0.7824070353552212j)
-109,0.6282152476046059,0.8232707594490498,-0.1357539728646764,19.732154351515387,2.9753009135789266,1.051622639020989,(1.3770610739027083+0j),(0.7261842041343438+0j),(0.999997873069423+0j),(1.0000021269411357+0j),(0.6242084001233075+0.7812578788192442j),(0.6242084001233075-0.7812578788192442j)
-108,0.6319911606454977,0.8211765533561378,-0.1374767816392552,19.730313506200247,2.975025108690632,1.0492201763953026,(1.3668095001327374+0j),(0.7316308526531626+0j),(0.9999979124139602+0j),(1.0000020875945688+0j),(0.6256035143912877+0.7801411684963827j),(0.6256035143912877-0.7801411684963827j)
-107,0.6357704324607201,0.8190754590593796,-0.1392292673393086,19.72851592416487,2.9747422128101966,1.0468210221379255,(1.356392100220858+0j),(0.7372499440477859+0j),(0.9999975666958956+0j),(1.0000024333158244+0j),(0.6269537673343657+0.7790564636964338j),(0.6269537673343657-0.7790564636964338j)
-106,0.6395520986982091,0.816968323806443,-0.1410115613713919,19.726760244958047,2.974452058130888,1.044427956651354,(1.3458077114976588+0j),(0.7430482017989047+0j),(0.9999977098327645+0j),(1.0000022901782708+0j),(0.6282602444394536+0.7780032553010251j),(0.6282602444394536-0.7780032553010251j)
-105,0.6433352161651552,0.814855997919026,-0.1428237845451056,19.72504503396657,2.9741544743707418,1.042043986753808,(1.3350553693448675+0j),(0.7490326041595978+0j),(0.9999982857812058+0j),(1.0000017142256952+0j),(0.6295240847455918+0.7769809693463244j),(0.6295240847455918-0.7769809693463244j)
-104,0.6471188647927306,0.8127393329275725,-0.144666047571556,19.723368788364525,2.9738492887224655,1.0396723568294015,(1.324134321868611+0j),(0.755210391788023+0j),(0.9999983526262092+0j),(1.0000016473793782+0j),(0.6307464760760052+0.7759889708744532j),(0.6307464760760052-0.7759889708744532j)
-103,0.6509021492413527,0.8106191799132967,-0.1465384515888846,19.721729943291688,2.9735363257946097,1.0373165603841077,(1.3130440462212993+0j),(0.7615890745450706+0j),(0.9999984026609934+0j),(1.0000015973447458+0j),(0.6319286501200199+0.7750265680341163j),(0.6319286501200199-0.7750265680341163j)
-102,0.654684200110147,0.8084963880121165,-0.1484410885274547,19.72012687796235,2.9732154075792865,1.0349803510440376,(1.3017842622700786+0j),(0.7681764398147616+0j),(0.9999981128984993+0j),(1.0000018871082044+0j),(0.6330718776241278+0.7740930162216348j),(0.6330718776241278-0.7740930162216348j)
-101,0.6584641748151395,0.806371803122597,-0.150374041480333,19.718557921889413,2.972886353414905,1.0326677538536455,(1.2903549476519085+0j),(0.7749805600524518+0j),(0.9999982826549958+0j),(1.0000017173516171+0j),(0.6341774635253987+0.7731875223760499j),(0.6341774635253987-0.7731875223760499j)
-100,0.6622412581089738,0.8042462667855281,-0.1523373849381084,19.7170213609443,2.9725489799708567,1.0303830761596564,(1.2787563509589572+0j),(0.7820098013569183+0j),(0.9999983668188962+0j),(1.0000016331884385+0j),(0.6352467422578656+0.7723092492339362j),(0.6352467422578656-0.7723092492339362j)
-99,0.6660146623023584,0.8021206152567324,-0.1543311850040265,19.71551544339389,2.972203101232019,1.0281309185622058,(1.266989005513482+0j),(0.789272831607702+0j),(0.9999978743710047+0j),(1.0000021256387923+0j),(0.6362810729312277+0.7714573197727489j),(0.6362810729312277-0.7714573197727489j)
-98,0.6667688321283237,0.8016955455068328,-0.1547336038984835,19.71521778148046,2.97213288849061,1.027684816885052,(1.2646153612531337+0j),(0.7907542725137896+0j),(0.9999978935210303+0j),(1.0000021064889821+0j),(0.636483865886847+0.7712900157963907j),(0.636483865886847-0.7712900157963907j)
-97,0.667522818367517,0.8012705109762298,-0.1551372438228199,19.714921259625644,2.9720623264758674,1.0272402518920956,(1.262235007377919+0j),(0.7922454964030935+0j),(0.9999978917357117+0j),(1.000002108274502+0j),(0.6366853272013191+0.7711237216738792j),(0.6366853272013191-0.7711237216738792j)
-96,0.6682766151124804,0.8008455182660856,-0.1555421051890854,19.714625863387155,2.9719914136606307,1.0267972648308037,(1.2598479525846078+0j),(0.7937465770737852+0j),(0.9999979147240046+0j),(1.0000020852861538+0j),(0.6368854680201134+0.7709584298951717j),(0.6368854680201134-0.7709584298951717j)
-95,0.6690302164988745,0.8004205739647384,-0.1559481883924049,19.71433157828193,2.971920148514251,1.0263558974377245,(1.2574542059631464+0j),(0.7952575889082231+0j),(0.9999979372648689+0j),(1.0000020627455009+0j),(0.6370842995147135+0.7707941329002687j),(0.6370842995147135-0.7707941329002687j)
-94,0.6697836167053758,0.7999956846505925,-0.1563554938170664,19.71403838979203,2.971848529501349,1.0259161919773234,(1.2550537771956791+0j),(0.7967786067555787+0j),(0.9999979705827096+0j),(1.000002029427947+0j),(0.6372818328765121+0.7706308230839j),(0.6372818328765121-0.7706308230839j)
-93,0.6705368099532568,0.7995708568878853,-0.1567640218285797,19.713746283360763,2.971776555083403,1.0254781911936235,(1.2526466762709816+0j),(0.7983097061131746+0j),(0.9999979903175065+0j),(1.0000020096928643+0j),(0.6374780793224003+0.7704684927919826j),(0.6374780793224003-0.7704684927919826j)
-92,0.6712897905065967,0.7991460972349976,-0.1571737727898083,19.713455244405736,2.9717042237155487,1.025041938415482,(1.2502329140543706+0j),(0.7998509627735414+0j),(0.9999980276299067+0j),(1.000001972380377+0j),(0.6376730500796353+0.7703071343325746j),(0.6376730500796353-0.7703071343325746j)
-91,0.6720425526716228,0.79872141223293,-0.1575847470391591,19.71316525830556,2.9716315338509416,1.024607477430825,(1.2478125015804244+0j),(0.8014024532777863+0j),(0.999998057023209+0j),(1.0000019429870652+0j),(0.637866756402567+0.7701467399645239j),(0.637866756402567-0.7701467399645239j)
-90,0.6727950907965976,0.7982968084143135,-0.1579969449077909,19.71287631041273,2.9715584839372986,1.0241748525876964,(1.2453854505971504+0j),(0.8029642545752375+0j),(0.9999980865254807+0j),(1.0000019134848772+0j),(0.6380592095574281+0.7699873019085842j),(0.6380592095574281-0.7699873019085842j)
-89,0.6735473992717707,0.797872292299302,-0.1584103667122786,19.7125883860514,2.9714850724183988,1.023744108753721,(1.2429517733247626+0j),(0.8045364441798059+0j),(0.9999981083336108+0j),(1.000001891676804+0j),(0.6382504208276207+0.7698288123439205j),(0.6382504208276207-0.7698288123439205j)
-88,0.6742994725288448,0.7974478703962867,-0.1588250127557624,19.71230147051877,2.97141129773384,1.0233152913322787,(1.2405114825360677+0j),(0.8061191001261102+0j),(0.9999981589510852+0j),(1.0000018410587066+0j),(0.6384404015103033+0.7696712634110698j),(0.6384404015103033-0.7696712634110698j)
-87,0.6750513050409002,0.7970235492011281,-0.1592408833268138,19.71201554908676,2.9713371583192925,1.022888446258083,(1.2380645915135222+0j),(0.8077123009996572+0j),(0.999998199781604+0j),(1.0000018002280358+0j),(0.6386291629165459+0.7695146472120831j),(0.6386291629165459-0.7695146472120831j)
-86,0.6758028913219163,0.796599335198349,-0.1596579787016744,19.711730607004384,2.97126265260602,1.0224636200030175,(1.235611114073654+0j),(0.8093161259298411+0j),(0.9999982257517263+0j),(1.0000017742580938+0j),(0.6388167163696615+0.7693589558119852j),(0.6388167163696615-0.7693589558119852j)
-85,0.6765542259266569,0.7961752348598566,-0.1600762991420065,19.711446629498568,2.9711877790213697,1.0220408595841928,(1.2331510645923762+0j),(0.8109306545736443+0j),(0.9999982574175788+0j),(1.0000017425921606+0j),(0.6390030732034131+0.7692041812405987j),(0.6390030732034131-0.7692041812405987j)
-84,0.6773053034502509,0.7957512546457688,-0.1604958448964983,19.711163601776423,2.9711125359884267,1.0216202125616665,(1.2306844579820388+0j),(0.8125559671380538+0j),(0.9999982817776243+0j),(1.000001718232174+0j),(0.6391882447615758+0.7690503154931075j),(0.6391882447615758-0.7690503154931075j)
-83,0.6780561185278846,0.7953274010037718,-0.160916616199597,19.71088150902598,2.971036921926296,1.0212017270406526,(1.2282113096919667+0j),(0.8141921443861009+0j),(0.999998301714301+0j),(1.0000016982959608+0j),(0.6393722423965396+0.7688973505314448j),(0.6393722423965396-0.7688973505314448j)
-82,0.6788066658345829,0.7949036803684945,-0.1613386132705568,19.71060033641752,2.970960935250299,1.020785451672053,(1.2257316356913928+0j),(0.815839267649717+0j),(0.9999983027602017+0j),(1.000001697250187+0j),(0.6395550774693517+0.7687452782845758j),(0.6395550774693517-0.7687452782845758j)
-81,0.6795569400846997,0.794480099164469,-0.1617618363187097,19.71032006910812,2.9708845743708823,1.0203714356812312,(1.2232454526298069+0j),(0.8174974187293873+0j),(0.9999983318575469+0j),(1.0000016681530286+0j),(0.6397367613445955+0.7685940906525064j),(0.6397367613445955-0.7685940906525064j)
-80,0.6803069360316122,0.7940566638017692,-0.162186285535489,19.710040692237907,2.9708078376952654,1.019959728826182,(1.2207527775748002+0j),(0.819166680074043+0j),(0.9999983557983759+0j),(1.0000016442122097+0j),(0.6399173053953776+0.7684437795031801j),(0.6399173053953776-0.7684437795031801j)
-79,0.6810566484675629,0.7936333806783715,-0.1626119610988681,19.709762190935272,2.970730723626556,1.0195503814319304,(1.2182536282014418+0j),(0.8208471346592753+0j),(0.999998386805301+0j),(1.00000161320508+0j),(0.6400967209978814+0.7682943366766163j),(0.6400967209978814-0.7682943366766163j)
-78,0.6818060722229978,0.7932102561810241,-0.1630388631746522,19.70948455031824,2.970653230563457,1.0191434443915646,(1.2157480227844362+0j),(0.8225388659954801+0j),(0.9999984167129743+0j),(1.0000015832976785+0j),(0.6402750195311928+0.7681457539853639j),(0.6402750195311928-0.7681457539853639j)
-77,0.6825552021664799,0.7927872966812951,-0.1634669919096845,19.709207755492407,2.970575356901675,1.0187389691420503,(1.2132359800377173+0j),(0.8242419582431488+0j),(0.9999984438552112+0j),(1.0000015561554088+0j),(0.6404522123790326+0.767998023213739j),(0.6404522123790326-0.767998023213739j)
-76,0.683304033204065,0.7923645085407582,-0.1638963474405716,19.708931791557323,2.9704971010321515,1.018337007706991,(1.2107175193611066+0j),(0.8259564960494206+0j),(0.9999984624016817+0j),(1.0000015376089462+0j),(0.6406283109238493+0.7678511361222562j),(0.6406283109238493-0.7678511361222562j)
-75,0.6840525602790241,0.7919418981078659,-0.1643269298883415,19.70865664360488,2.970418461342138,1.0179376126784154,(1.2081926607173505+0j),(0.8276825646364996+0j),(0.9999985221792349+0j),(1.0000014778310846+0j),(0.6408033265489128+0.767705084446614j),(0.6408033265489128-0.767705084446614j)
-74,0.684800778371579,0.7915194717179164,-0.1647587393582339,19.70838229672088,2.9703394362152795,1.0175408372132635,(1.2056614245917072+0j),(0.8294202498320065+0j),(0.9999985544900132+0j),(1.0000014455202912+0j),(0.6409772706376904+0.7675598598983644j),(0.6409772706376904-0.7675598598983644j)
-73,0.6855486824982134,0.7910972356941653,-0.1651917759414662,19.708108735986865,2.9702600240312114,1.0171467350473569,(1.2031238320682758+0j),(0.831169638023293+0j),(0.9999985765425902+0j),(1.00000142346758+0j),(0.6411501545715063+0.7674154541669593j),(0.6411501545715063-0.7674154541669593j)
-72,0.6862962677115568,0.7906751963471338,-0.1656260397140613,19.707835946481644,2.9701802231658396,1.0167553604945945,(1.2005799048116077+0j),(0.8329308161744942+0j),(0.9999985909685755+0j),(1.0000014090420741+0j),(0.64132198972914+0.7672718589204379j),(0.64132198972914-0.7672718589204379j)
-71,0.6870435290996776,0.7902533599751156,-0.166061530737336,19.70756391328199,2.9701000319912203,1.0163667684513549,(1.1980296650788413+0j),(0.8347038718206735+0j),(0.9999986127036447+0j),(1.0000013873070408+0j),(0.6414927874855676+0.7671290658066527j),(0.6414927874855676-0.7671290658066527j)
-70,0.6877904617860281,0.7898317328634231,-0.1664982490567616,19.70729262146452,2.970019448875833,1.0159810143932702,(1.1954731356871178+0j),(0.8364888930966006+0j),(0.9999986449621813+0j),(1.0000013550483458+0j),(0.6416625592119058+0.7669870664536047j),(0.6416625592119058-0.7669870664536047j)
-69,0.6885370609287225,0.7894103212850764,-0.1669361947026824,19.70702205610646,2.969938472184415,1.0155981543838462,(1.1929103400529437+0j),(0.8382859687115843+0j),(0.9999986656335275+0j),(1.0000013343770924+0j),(0.6418313162736635+0.7668458524709529j),(0.6418313162736635-0.7668458524709529j)
-68,0.6892833217202015,0.7889891315005838,-0.1673753676900259,19.70675220228728,2.9698571002780176,1.0152182450743783,(1.1903413021828915+0j),(0.8400951879633848+0j),(0.9999986972989363+0j),(1.0000013027116446+0j),(0.6419990700300355+0.7667054154511163j),(0.6419990700300355-0.7667054154511163j)
-67,0.6900292393869064,0.7885681697577316,-0.1678157680176615,19.70648304508977,2.9697753315141737,1.01484134370377,(1.1877660466514977+0j),(0.8419166407534012+0j),(0.9999987154253948+0j),(1.000001284585224+0j),(0.6421658318337913+0.7665657469693796j),(0.6421658318337913-0.7665657469693796j)
-66,0.6907748091887391,0.7881474422913232,-0.1682573956677701,19.70621456960064,2.9696931642470195,1.0144675080994316,(1.1851845985978986+0j),(0.8437504175974249+0j),(0.9999987013239633+0j),(1.0000012986866946+0j),(0.6423316130299415+0.7664268385854254j),(0.6423316130299415-0.7664268385854254j)
-65,0.6915200264183735,0.7877269553259203,-0.1687002506101629,19.705946760914102,2.9696105968263717,1.0140967967053276,(1.1825969839071386+0j),(0.8455966095006644+0j),(0.9999987301294828+0j),(1.000001269881375+0j),(0.6424964249524919+0.7662886818457852j),(0.6424964249524919-0.7662886818457852j)
-64,0.6922648864014163,0.7873067150712175,-0.1691443327945483,19.70567960412961,2.969527627599413,1.0137292685390356,(1.1800032288925422+0j),(0.8474553081823754+0j),(0.999998744014642+0j),(1.0000012559963527+0j),(0.6426602789286493+0.7661512682812837j),(0.6426602789286493-0.7661512682812837j)
-63,0.6930093844955318,0.7868867277253763,-0.1695896421557745,19.70541308435549,2.9694442549095603,1.013364983226753,(1.1774033605325798+0j),(0.8493266059177911+0j),(0.9999987753344652+0j),(1.000001224676567+0j),(0.6428231862741216+0.7660145894106937j),(0.6428231862741216-0.7660145894106937j)
-62,0.6937535160899934,0.7864669994741852,-0.1700361786121309,19.70514718670898,2.969360477096823,1.013004000995269,(1.1747974063967377+0j),(0.8512105955906515+0j),(0.9999988070841949+0j),(1.0000011929267139+0j),(0.6429851582936499+0.7658786367406485j),(0.6429851582936499-0.7658786367406485j)
-61,0.6944972766051903,0.7860475364927321,-0.1704839420677875,19.704881896319023,2.969276292497318,1.0126463826889265,(1.1721853947587042+0j),(0.8531073706167458+0j),(0.9999988665739085+0j),(1.0000011334360763+0j),(0.6431462062785858+0.7657434017676484j),(0.6431462062785858-0.7657434017676484j)
-60,0.6952406614928928,0.7856283449384446,-0.1709329324019348,19.70461719832245,2.9691916994455445,1.012292189716445,(1.1695673541893656+0j),(0.8550170252405656+0j),(0.9999989013489449+0j),(1.000001098660804+0j),(0.6433063415120703+0.7656088759749234j),(0.6433063415120703-0.7656088759749234j)
-59,0.6959836662345673,0.7852094309619788,-0.1713831494851018,19.704353077872284,2.9691066962709747,1.0119414841347971,(1.1669433141634622+0j),(0.8569396541038702+0j),(0.9999989242636999+0j),(1.0000010757462894+0j),(0.6434655752593892+0.7654750508392358j),(0.6434655752593892-0.7654750508392358j)
-58,0.6967262863418219,0.7847908006998343,-0.1718345931677485,19.70408952013417,2.9690212813004537,1.0115943286011593,(1.1643133046887826+0j),(0.8588753525109876+0j),(0.9999989471912311+0j),(1.0000010528187437+0j),(0.6436239187731272+0.7653419178278109j),(0.6436239187731272-0.7653419178278109j)
-57,0.6974685173555943,0.7843724602763733,-0.1722872632829803,19.70382651028822,2.9689354528576306,1.0112507863804456,(1.1616773563552214+0j),(0.8608242164033645+0j),(0.9999989660708274+0j),(1.0000010339393561+0j),(0.6437813832910841+0.7652094684000321j),(0.6437813832910841-0.7652094684000321j)
-56,0.6982103548458702,0.7839544158038121,-0.1727411596463833,19.70356403353064,2.9688492092630243,1.0109109213539211,(1.1590355003811206+0j),(0.8627863423245314+0j),(0.9999989944982857+0j),(1.000001005511606+0j),(0.6439379800353193+0.7650776940084513j),(0.6439379800353193-0.7650776940084513j)
-55,0.6989517944112222,0.7835366733811815,-0.1731962820541381,19.703302075073577,2.968762548834416,1.0105747980090896,(1.1563877685232098+0j),(0.8647618274916751+0j),(0.9999989690122588+0j),(1.000001030997711+0j),(0.6440937202126276+0.764946586098732j),(0.6440937202126276-0.764946586098732j)
-54,0.6996928316776466,0.7831192390987838,-0.1736526302894841,19.70304062014869,2.968675469885443,1.0102424814737123,(1.1537341933369938+0j),(0.8667507696079599+0j),(0.9999989894867298+0j),(1.0000010105233301+0j),(0.6442486150105788+0.764816136112715j),(0.6442486150105788-0.764816136112715j)
