Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
177,1.143596445940047,0.67043705558052,-0.789235942853957,19.17494582238816,2.648387123559891,10.454719895387548,(-20.86150460970889+0j),(0.999999999974402+7.296857481036756e-06j),(0.999999999974402-7.296857481036756e-06j),(-0.04793518102873589+0j),(0.8543071545025314+0.5197684924711751j),(0.8543071545025314-0.5197684924711751j)
178,1.1436733062379585,0.6698516155532916,-0.7873714919531996,19.17722072355256,2.6509975962709604,10.58021271755861,(-21.11306138963156+0j),(0.9999999999728378+7.4812276172035185e-06j),(0.9999999999728378-7.4812276172035185e-06j),(-0.04736404548590105+0j),(0.8530141621631401+0.521887764896993j),(0.8530141621631401-0.521887764896993j)
179,1.1437400884991509,0.6692694675401996,-0.7855096977001687,19.179498961024777,2.653586659606089,10.70373218285107,(-21.360649309403275+0j),(0.999999999968547+7.348481157195632e-06j),(0.999999999968547-7.348481157195632e-06j),(-0.04681505629926463+0j),(0.8517186822531828+0.5239993189888689j),(0.8517186822531828-0.5239993189888689j)
180,1.143797042821797,0.6686905425365302,-0.7836506099679998,19.1817804944673,2.656154547139414,10.825289029563566,(-21.60429095801637+0j),(0.9999999999725052+7.417618988959211e-06j),(0.9999999999725052-7.417618988959211e-06j),(-0.04628710111082151+0j),(0.8504207024353809+0.5261032492480313j),(0.8504207024353809-0.5261032492480313j)
181,1.1438444093854725,0.6681147748215127,-0.7817942751222803,19.184065285242745,2.658701488510334,10.944894098003514,(-21.844009053581107+0j),(0.9999999999771603+6.783188038430382e-06j),(0.9999999999771603-6.783188038430382e-06j),(-0.045779142351740784+0j),(0.8491202105990292+0.528199647815442j),(0.8491202105990292-0.528199647815442j)
182,1.1438824190048158,0.6675421017656783,-0.7799407362738978,19.186353296295493,2.661227709499361,11.06255833076524,(-22.079826450475473+0j),(-0.04529021105571862+0j),(0.9999999999656854+7.43386995767956e-06j),(0.9999999999656854-7.43386995767956e-06j),(0.8478171948507521+0.5302886045497727j),(0.8478171948507521-0.5302886045497727j)
183,1.143911293643496,0.6669724636518881,-0.7780900335079363,19.18864449204152,2.66373343210901,11.178292757170096,(-22.311766113001212+0j),(0.9999999999711486+6.752443975476942e-06j),(0.9999999999711486-6.752443975476942e-06j),(-0.044819401339540016+0j),(0.8465116435094815+0.5323702070954471j),(0.8465116435094815-0.5323702070954471j)
184,1.1439312468806186,0.6664058035117507,-0.7762422040903219,19.190938838265897,2.666218874636948,11.292108499053503,(-22.53985113277323+0j),(-0.04436586533416838+0j),(0.9999999999693359+7.283624813983212e-06j),(0.9999999999693359-7.283624813983212e-06j),(0.8452035451103223+0.534444540932836j),(0.8452035451103223-0.534444540932836j)
185,1.1439424843618966,0.6658420669686735,-0.774397282662768,19.193236302031696,2.6686842517602947,11.404016756852052,(-22.764104705039884+0j),(0.9999999999644422+7.250845972060418e-06j),(0.9999999999644422-7.250845972060418e-06j),(-0.04392880866493723+0j),(0.843892888393044+0.5365116894528372j),(0.843892888393044-0.5365116894528372j)
186,1.1439452042108678,0.6652812020948747,-0.7725553014199902,19.195536851595826,2.671129774612565,11.51402880876798,(-22.984550131233625+0j),(0.9999999999706042+7.1256661377425105e-06j),(0.9999999999706042-7.1256661377425105e-06j),(-0.043507486302666556+0j),(0.8425796622999813+0.5385717340135301j),(0.8425796622999813-0.5385717340135301j)
187,1.1439395974119675,0.6647231592767009,-0.7707162902708667,19.19784045632978,2.673555650861365,11.62215600637897,(-23.20121081394469+0j),(0.9999999999680222+7.468369062726596e-06j),(0.9999999999680222-7.468369062726596e-06j),(-0.043101198813569275+0j),(0.8412638559746952+0.5406247539935156j),(0.8412638559746952-0.5406247539935156j)
188,1.1439258481783832,0.6641678910878857,-0.7688802769927745,19.200147086651207,2.6759620847886607,11.728409767519777,(-23.414110246089866+0j),(-0.04270928895021109+0j),(0.9999999999684235+7.225944636027062e-06j),(0.9999999999684235-7.225944636027062e-06j),(0.8399454587498663+0.5426708268603859j),(0.8399454587498663-0.5426708268603859j)
189,1.1439041342890828,0.6636153521719846,-0.7670472873704242,19.202456713958323,2.6783492773669284,11.832801577276712,(-23.623272016033695+0j),(-0.04233113852002198+0j),(0.9999999999695031+7.1369606527655285e-06j),(0.9999999999695031-7.1369606527655285e-06j),(0.8386244601428117+0.5447100282260484j),(0.8386244601428117-0.5447100282260484j)
190,1.1438746274012934,0.6630654991329076,-0.7652173453214495,19.20476931056741,2.6807174263345805,11.935342979319865,(-23.82871979307633+0j),(0.9999999999746844+6.969804316564104e-06j),(0.9999999999746844-6.969804316564104e-06j),(-0.041966165563510176+0j),(0.8373008498564234+0.5467424318906111j),(0.8373008498564234-0.5467424318906111j)
191,1.1438374933539672,0.6625182904306867,-0.7633904730196734,19.20708484966053,2.683066726271778,12.03604557306241,(-24.030477324372484+0j),(0.9999999999766603+6.710548412085785e-06j),(0.9999999999766603-6.710548412085785e-06j),(-0.04161382175250133+0j),(0.8359746177657128+0.5487681099075732j),(0.8359746177657128-0.5487681099075732j)
192,1.143792892443517,0.6619736862852775,-0.7615666910036709,19.20940330523304,2.6853973686727084,12.13492101478266,(-24.228568439567862+0j),(0.9999999999726423+7.296452919348307e-06j),(0.9999999999726423-7.296452919348307e-06j),(-0.04127358999761736+0j),(0.8346457539154315+0.5507871326302312j),(0.8346457539154315-0.5507871326302312j)
193,1.1437409796855496,0.6614316485854624,-0.7597460182778107,19.211724652045312,2.687709542018772,12.231981005164814,(-24.423017028026564+0j),(0.9999999999697142+6.881392217641597e-06j),(0.9999999999697142-6.881392217641597e-06j),(-0.040944982303519915+0j),(0.833314248516793+0.5527995687577782j),(0.833314248516793-0.5527995687577782j)
194,1.1436819050675282,0.6608921408031122,-0.7579284724134219,19.214048865583937,2.690003431847396,12.327237297000677,(-24.61384705626969+0j),(0.9999999999782605+6.40744180906494e-06j),(0.9999999999782605-6.40744180906494e-06j),(-0.0406275377316922+0j),(0.831980091932474+0.5548054853982675j),(0.831980091932474-0.5548054853982675j)
195,1.1436158137684456,0.6603551279148461,-0.7561140696275326,19.21637592201397,2.6922792208205895,12.420701684606057,(-24.801082548617295+0j),(0.9999999999760312+6.8111456990277875e-06j),(0.9999999999760312-6.8111456990277875e-06j),(-0.04032082059492353+0j),(0.830643274686977+0.556804948089854j),(0.830643274686977-0.556804948089854j)
196,1.143542846388584,0.6598205763245119,-0.7543028248724865,19.218705798147177,2.694537088793981,12.512386000715738,(-24.98474758261786+0j),(0.9999999999778209+6.548451075014187e-06j),(0.9999999999778209-6.548451075014187e-06j),(-0.04002441876554262+0j),(0.8293037874471058+0.5587980208678859j),(0.8293037874471058-0.5587980208678859j)
197,1.14346313914908,0.6592884537939547,-0.7524947519097646,19.22103847140546,2.6967772128792755,12.60230211919206,(-25.164866296277594+0j),(0.9999999999706062+7.001503526076657e-06j),(0.9999999999706062-7.001503526076657e-06j),(-0.03973794210687405+0j),(0.8279616210240976+0.5607847662972221j),(0.8279616210240976-0.5607847662972221j)
198,1.14337682409037,0.6587587293751376,-0.7506898633829311,19.22337391978992,2.6989997675103004,12.690462088114373,(-25.34146315561366+0j),(0.9999999995545121+2.9621347045007318e-05j),(0.9999999995545121-2.9621347045007318e-05j),(-0.039461020615445645+0j),(0.8266167643026159+0.5627652485484117j),(0.8266167643026159-0.5627652485484117j)
199,1.1432840292507782,0.6582313733481631,-0.7488881708814598,19.22571212184892,2.7012049245036387,12.776877558131178,(-25.514561811380513+0j),(-0.03919330488192654+0j),(0.9999999995696108+2.930035180650623e-05j),(0.9999999995696108-2.930035180650623e-05j),(0.8252692125290089+0.564739521241153j),(0.8252692125290089-0.564739521241153j)
200,1.143184878838156,0.6577063571625384,-0.7470896850024077,19.228053056650097,2.7033928531181006,12.861560646639845,(-25.684186831130866+0j),(0.9999999995691796+2.9203152102470743e-05j),(0.9999999995691796-2.9203152102470743e-05j),(-0.03893446214914395+0j),(0.8239189548039353+0.5667076458940141j),(0.8239189548039353-0.5667076458940141j)
201,1.1430794933989372,0.6571836533799378,-0.7452944154109489,19.23039670375639,2.7055637201158236,12.944523347908447,(-25.850362518785595+0j),(0.9999999995768571+2.8883219680042818e-05j),(0.9999999995768571-2.8883219680042818e-05j),(-0.03868417703163871+0j),(0.8225659824561136+0.5686696796084384j),(0.8225659824561136-0.5686696796084384j)
202,1.142967989967909,0.6566632356226121,-0.7435023708927676,19.232743043200628,2.7077176898164823,13.025777685284192,(-26.013113220583477+0j),(0.999999999572438+2.883078864421075e-05j),(0.999999999572438-2.883078864421075e-05j),(-0.038442149985609166+0j),(0.8212102869274374+0.5706256782202059j),(0.8212102869274374-0.5706256782202059j)
203,1.1428504822192975,0.6561450785225239,-0.7417135594063408,19.235092055464257,2.7098549241557963,13.105335699128297,(-26.172463301889607+0j),(0.9999999995908508+2.839038974949823e-05j),(0.9999999995908508-2.839038974949823e-05j),(-0.038208096367595534+0j),(0.8198518597963663+0.5725756962955526j),(0.8198518597963663-0.5725756962955526j)
204,1.1427270805949796,0.655629157676478,-0.7399279881250344,19.23744372145225,2.7119755827354286,13.18320945498521,(-26.32843716446257+0j),(0.9999999996006055+2.8128236228065025e-05j),(0.9999999996006055-2.8128236228065025e-05j),(-0.037981745508085585+0j),(0.8184906927190997+0.5745197872415827j),(0.8184906927190997-0.5745197872415827j)
205,1.142597892444167,0.6551154495998012,-0.7381456634863702,19.239798022477203,2.714079822877754,13.25941103390799,(-26.481059227916212+0j),(-0.037762839900351126+0j),(0.9999999995988631+2.803859609629431e-05j),(0.9999999995988631-2.803859609629431e-05j),(0.8171267774812049+0.5764580032604122j),(0.8171267774812049-0.5764580032604122j)
206,1.1424630221481076,0.6546039316843366,-0.7363665912329218,19.242154940240383,2.716167799678164,13.333952530987832,(-26.630353927555134+0j),(0.9999999996067961+2.7730258033827856e-05j),(0.9999999996067961-2.7730258033827856e-05j),(-0.037551134421111576+0j),(0.8157601059607757+0.5783903954274017j),(0.8157601059607757-0.5783903954274017j)
207,1.1423225712319367,0.6540945821598663,-0.7345907764492996,19.24451445681298,2.718239666050301,13.406846057945716,(-26.776345720291147+0j),(0.9999999996138366+2.7487025643420783e-05j),(0.9999999996138366-2.7487025643420783e-05j),(-0.03734639560075938+0j),(0.8143906701374769+0.5803170137027662j),(0.8143906701374769-0.5803170137027662j)
208,1.1421766384786622,0.6535873800560578,-0.7328182235984867,19.246876554619696,2.7202955727766795,13.478103736264108,(-26.919059071562877+0j),(-0.0371484009659577+0j),(0.9999999996135056+2.7423862529200666e-05j),(0.9999999996135056-2.7423862529200666e-05j),(0.813018462086639+0.5822379069642075j),(0.813018462086639-0.5822379069642075j)
209,1.142025320039287,0.6530823051657934,-0.7310489365588198,19.24924121642562,2.7223356685555715,13.547737696739002,(-27.058518455068366+0j),(0.9999999996274552+2.7140550470523237e-05j),(0.9999999996274552-2.7140550470523237e-05j),(-0.036956938410006475+0j),(0.8116434739722187+0.5841531230406884j),(0.8116434739722187-0.5841531230406884j)
210,1.1418687095252704,0.6525793380132818,-0.7292829186510578,19.251608425317936,2.7243601000440556,13.61576007890526,(-27.19474835220126+0j),(0.9999999996305475+2.6994560169441577e-05j),(0.9999999996305475-2.6994560169441577e-05j),(-0.03677180560968113+0j),(0.810265698052911+0.5860627087254603j),(0.810265698052911-0.5860627087254603j)
211,1.1417068981121192,0.652078459820386,-0.7275201726734389,19.25397816469619,2.72636901190358,13.68218302674087,(-27.327773243995523+0j),(0.9999999996289739+2.690708813296937e-05j),(0.9999999996289739-2.690708813296937e-05j),(-0.036592809486764785+0j),(0.8088851266691455+0.5879667098171028j),(0.8088851266691455-0.5879667098171028j)
212,1.1415399746296662,0.6515796524767147,-0.7257607009293108,19.256350418259053,2.728362546842822,13.74701868787701,(-27.45761761005542+0j),(0.9999999996392359+2.6466108066601332e-05j),(0.9999999996392359-2.6466108066601332e-05j),(-0.03641976569928714+0j),(0.8075017522421619+0.5898651711413074j),(0.8075017522421619-0.5898651711413074j)
213,1.1413680256433751,0.6510828985113082,-0.7240045052510385,19.25872516998999,2.7303408456563876,13.81027921356107,(-27.584305928959765+0j),(0.9999999996433633+2.626803909076242e-05j),(0.9999999996433633-2.626803909076242e-05j),(-0.0362524981631127+0j),(0.8061155672778373+0.591758136566016j),(0.8061155672778373-0.591758136566016j)
214,1.1411911355422355,0.6505881810645148,-0.7222515870270644,19.261102404147582,2.73230404726844,13.871976753730888,(-27.707862668844893+0j),(-0.03609083861741644+0j),(0.9999999996530188+2.6039847356353364e-05j),(0.9999999996530188-2.6039847356353364e-05j),(0.8047265643570962+0.5936456490346756j),(0.8047265643570962-0.5936456490346756j)
215,1.1410093866141997,0.6500954838627592,-0.7205019472247369,19.26348210525416,2.7342522887692082,13.93212345790342,(-27.82831228960338+0j),(0.9999999996553127+2.5929253485325217e-05j),(0.9999999996553127-2.5929253485325217e-05j),(-0.035934626203879286+0j),(0.8033347361388925+0.5955277505813393j),(0.8033347361388925-0.5955277505813393j)
216,1.1408228591243692,0.6496047911929784,-0.7187555864139371,19.26586425808676,2.736185705454427,13.990731470871768,(-27.94567923465941+0j),(0.9999999996618236+2.571448341969238e-05j),(0.9999999996618236-2.571448341969238e-05j),(-0.03578370708463681+0j),(0.8019400753523893+0.5974044823597744j),(0.8019400753523893-0.5974044823597744j)
217,1.1406316313827798,0.6491160878798874,-0.7170125047862832,19.268248847666115,2.738104430860424,14.04781293487786,(-28.059987935687754+0j),(-0.03563793406862012+0j),(0.9999999996601457+2.565543240498596e-05j),(0.9999999996601457-2.565543240498596e-05j),(0.8005425748002097+0.5992758846574386j),(0.8005425748002097-0.5992758846574386j)
218,1.140435779817755,0.6486293592627752,-0.7152727021771296,19.270635859249445,2.740008596802684,14.103379983342863,(-28.171262800403724+0j),(0.9999999996671405+2.538391590604522e-05j),(0.9999999996671405-2.538391590604522e-05j),(-0.03549716628258587+0j),(0.7991422273500977+0.6011419969237795j),(0.7991422273500977-0.6011419969237795j)
219,1.1402353790358628,0.6481445911750114,-0.7135361780822999,19.27302527832022,2.7418983334072498,14.157444743885998,(-28.279528218932633+0j),(0.9999999996778954+2.5141057264485622e-05j),(0.9999999996778954-2.5141057264485622e-05j),(-0.03536126883968299+0j),(0.7977390259388171+0.6030028577825591j),(0.7977390259388171-0.6030028577825591j)
220,1.140030501884946,0.6476617699239297,-0.711802931675286,19.275417090579808,2.743773769146227,14.210019333914458,(-28.38480855528289+0j),(0.9999999996818858+2.499833187003658e-05j),(0.9999999996818858-2.499833187003658e-05j),(-0.03523011254641416+0j),(0.7963329635707995+0.6048585050491905j),(0.7963329635707995-0.6048585050491905j)
221,1.1398212195174795,0.6471808822706767,-0.7100729618268099,19.27781128194204,2.7456350308708615,14.261115859621816,(-28.487128145626524+0j),(0.9999999996866601+2.482697273152073e-05j),(0.9999999996866601-2.482697273152073e-05j),(-0.035103573617377634+0j),(0.7949240333095113+0.6067089757591778j),(0.7949240333095113-0.6067089757591778j)
222,1.139607601442851,0.6467019154125203,-0.7083462671173025,19.28020783852329,2.747482243842708,14.310746415136167,(-28.586511296862568+0j),(0.9999999996896067+2.470836878851562e-05j),(0.9999999996896067-2.470836878851562e-05j),(-0.03498153340999525+0j),(0.7935122282833442+0.6085543061753599j),(0.7935122282833442-0.6085543061753599j)
223,1.1393897155844934,0.6462248569650357,-0.7066228458537198,19.28260674663713,2.749315531765226,14.358923080872746,(-28.68298228357154+0j),(0.9999999996888935+2.468922206420069e-05j),(0.9999999996888935-2.468922206420069e-05j),(-0.034863878174437674+0j),(0.792097541679486+0.6103945318112532j),(0.792097541679486-0.6103945318112532j)
224,1.139167628331486,0.6457496949455374,-0.7049026960835391,19.285007992787666,2.751135016813608,14.405657921412557,(-28.776565344006173+0j),(0.9999999996934388+2.452518951892106e-05j),(0.9999999996934388-2.452518951892106e-05j),(-0.034750498819328526+0j),(0.790679966743757+0.6122296874456661j),(0.790679966743757-0.6122296874456661j)
225,1.1389414045874953,0.6452764177572535,-0.7031858156075027,19.28741156366278,2.7529408196639,14.450962985412556,(-28.867284680136347+0j),(0.9999999997024877+2.4237475743878213e-05j),(0.9999999997024877-2.4237475743878213e-05j),(-0.03464129068895054+0j),(0.7892594967788893+0.6140598071394504j),(0.7892594967788893-0.6140598071394504j)
226,1.1387111078163707,0.6448050141743489,-0.7014722019908491,19.289817446127085,2.754733059520941,14.4948503049023,(-28.955164456452614+0j),(0.999999999701807+2.420622184020005e-05j),(0.999999999701807-2.420622184020005e-05j),(-0.03453615335228889+0j),(0.7878361251486652+0.6158849242435136j),(0.7878361251486652-0.6158849242435136j)
227,1.138476800094236,0.6443354733265393,-0.6997618525788426,19.292225627219203,2.75651185414863,14.537331890880568,(-29.040228791348873+0j),(0.9999999997035491+2.411759907637415e-05j),(0.9999999997035491-2.411759907637415e-05j),(-0.03443499041248142+0j),(0.7864098452653228+0.6177050714293261j),(0.7864098452653228-0.6177050714293261j)
228,1.1382385421448231,0.6438677846865027,-0.6980547645035993,19.29463609414262,2.7582773198933137,14.578419735200288,(-29.122501761085495+0j),(0.9999999997015467+2.411413139882852e-05j),(0.9999999997015467-2.411413139882852e-05j),(-0.034337709315570626+0j),(0.7849806506016963+0.6195202806854693j),(0.7849806506016963-0.6195202806854693j)
229,1.137996393390128,0.6434019380554653,-0.6963509346995688,19.29704883426453,2.7600295717136185,14.618125807181302,(-29.202007393185077+0j),(0.9999999997093358+2.3898067035180477e-05j),(0.9999999997093358-2.3898067035180477e-05j),(-0.03424422117781091+0j),(0.7835485346775819+0.621330583348618j),(0.7835485346775819-0.621330583348618j)
230,1.1377504119835975,0.6429379235515703,-0.6946503599096877,19.29946383510756,2.761768723203304,14.65646205481116,(-29.27876966900528+0j),(0.9999999997181466+2.3630738248835133e-05j),(0.9999999997181466-2.3630738248835133e-05j),(-0.0341544406170985+0j),(0.7821134910686622+0.6231360101038844j),(0.7821134910686622-0.6231360101038844j)
231,1.137500654849304,0.6424757315974796,-0.6929530366948171,19.30188108434496,2.763494886616884,14.693440401298805,(-29.352812516997346+0j),(0.9999999997207498+2.346811176977191e-05j),(0.9999999997207498-2.346811176977191e-05j),(-0.034068285600506676+0j),(0.7806755134051628+0.6249365909988899j),(0.7806755134051628-0.6249365909988899j)
232,1.1372471777246174,0.6420153529085376,-0.6912589614472664,19.30430056979969,2.7652081728946647,14.729072745859876,(-29.42415981442916+0j),(0.9999999997196174+2.3434116237363853e-05j),(0.9999999997196174-2.3434116237363853e-05j),(-0.03398567729110797+0j),(0.7792345953624609+0.6267323554676293j),(0.7792345953624609-0.6267323554676293j)
233,1.136990035190678,0.6415567784822074,-0.6895681303955745,19.30672227943699,2.7669086916855545,14.76337096021944,(-29.49283538052511+0j),(-0.03390653991409679+0j),(0.9999999997210185+2.3340990997066953e-05j),(0.9999999997210185-2.3340990997066953e-05j),(0.7777907306680358+0.6285233323326527j),(0.7777907306680358-0.6285233323326527j)
234,1.1367292807086755,0.6410999995869103,-0.6878805396136337,19.30914620136099,2.7685965513710302,14.796346889620922,(-29.558862978621292+0j),(0.9999999997287075+2.3157522734395366e-05j),(0.9999999997287075-2.3157522734395366e-05j),(-0.033830800620814984+0j),(0.7763439130980724+0.6303095498207787j),(0.7763439130980724-0.6303095498207787j)
235,1.1364649666498643,0.6406450077529685,-0.686196185027667,19.311572323810104,2.770271859085771,14.82801235126202,(-29.622266313161518+0j),(0.9999999997326396+2.2944157739891213e-05j),(0.9999999997326396-2.2944157739891213e-05j),(-0.0337583893627785+0j),(0.7748941364804521+0.6320910355699497j),(0.7748941364804521-0.6320910355699497j)
236,1.1361971443307548,0.6401917947620065,-0.6845150624254481,19.31400063515475,2.7719347207409233,14.858379133549583,(-29.683069028326532+0j),(0.9999999997330487+2.289971299998768e-05j),(0.9999999997330487-2.289971299998768e-05j),(-0.03368923877292463+0j),(0.7734413946890153+0.6338678166473201j),(0.7734413946890153-0.6338678166473201j)
237,1.1359258640421688,0.6397403526380419,-0.682837167462448,19.31643112389302,2.7735852410451645,14.887458993846142,(-29.74129470363674+0j),(0.9999999997350659+2.280885569502727e-05j),(0.9999999997350659-2.280885569502727e-05j),(-0.03362328405578544+0j),(0.771985681645384+0.6356399195568152j),(0.771985681645384-0.6356399195568152j)
238,1.1356511750764082,0.6392906736387516,-0.6811624956669922,19.318863778646,2.775223523525027,14.91526365896146,(-29.796966855045447+0j),(0.9999999997312505+2.285323337639724e-05j),(0.9999999997312505-2.285323337639724e-05j),(-0.03356046287789291+0j),(0.7705269913205781+0.6374073702476406j),(0.7705269913205781-0.6374073702476406j)
239,1.1353731257601782,0.6388427502466403,-0.6794910424503676,19.32129858815748,2.7768496705458134,14.94180482285431,(-29.850108930440538+0j),(0.9999999997365662+2.2725070387162367e-05j),(0.9999999997365662-2.2725070387162367e-05j),(-0.03350071526844856+0j),(0.7690653177285157+0.6391701941320126j),(0.7690653177285157-0.6391701941320126j)
240,1.1350917634754512,0.6383965751613314,-0.6778228031077972,19.323735541286677,2.7784637833306967,14.967094147082674,(-29.90074431064404+0j),(-0.033443983521634815+0j),(0.9999999997412066+2.2483624798539757e-05j),(0.9999999997412066-2.2483624798539757e-05j),(0.767600654934127+0.6409284160843549j),(0.767600654934127-0.6409284160843549j)
241,1.1348071346881343,0.6379521412920116,-0.6761577728277463,19.32617462700795,2.780065961978528,14.991143259449142,(-29.9488963067931+0j),(0.9999999997475792+2.2389651578200827e-05j),(0.9999999997475792-2.2389651578200827e-05j),(-0.03339021210536908+0j),(0.7661329970498172+0.6426820604554278j),(0.7661329970498172-0.6426820604554278j)
242,1.134519284974959,0.6375094417491612,-0.6744959466960195,19.328615834407024,2.781656305486162,15.013963752764717,(-29.99458815795333+0j),(0.9999999997475899+2.2308046918422876e-05j),(0.9999999997475899-2.2308046918422876e-05j),(-0.03333934757625848+0j),(0.7646623382312656+0.644431151086334j),(0.7646623382312656-0.644431151086334j)
243,1.1342282590469177,0.637068469837797,-0.6728373197023827,19.33105915267908,2.7832349117641573,15.035567184428864,(-30.037843030362176+0j),(0.9999999997491452+2.2172788736409105e-05j),(0.9999999997491452-2.2172788736409105e-05j),(-0.03329133849580575+0j),(0.7631886726799608+0.6461757113143984j),(0.7631886726799608-0.6461757113143984j)
244,1.1339341007683057,0.6366292190510774,-0.6711818867422109,19.333504571123413,2.78480187765404,15.055965075223668,(-30.078684015094534+0j),(0.9999999997454843+2.229988603175095e-05j),(0.9999999997454843-2.229988603175095e-05j),(-0.033246135353012435+0j),(0.7617119946479551+0.6479157639763499j),(0.7617119946479551-0.6479157639763499j)
245,1.1336368531879486,0.6361916830624899,-0.6695296426260658,19.33595207914492,2.7863572989493237,15.075168908222246,(-30.117134125953296+0j),(-0.03320369049146375+0j),(0.9999999997521312+2.2099510934138124e-05j),(0.9999999997521312-2.2099510934138124e-05j),(0.7602322984250383+0.64965133143176j),(0.7602322984250383-0.64965133143176j)
246,1.1333365585490345,0.6357558557214265,-0.6678805820779213,19.338401666246284,2.7879012704073602,15.093190129473244,(-30.153216300912277+0j),(0.9999999997506248+2.2135712827222034e-05j),(0.9999999997506248-2.2135712827222034e-05j),(-0.033163958034414305+0j),(0.7587495783569453+0.6513824355498263j),(0.7587495783569453-0.6513824355498263j)
247,1.133033258321375,0.6353217310451581,-0.6662346997456442,19.34085332203078,2.7894338857705097,15.11004014576244,(-30.18695339765099+0j),(0.9999999997550966+2.2057418690627916e-05j),(0.9999999997550966-2.2057418690627916e-05j),(-0.03312689382149043+0j),(0.757263828827044+0.6531090977394308j),(0.757263828827044-0.6531090977394308j)
248,1.1327269932125683,0.63488930321448,-0.6645919901993699,19.34330703619526,2.790955237779677,15.125730323722747,(-30.21836819210036+0j),(0.9999999997568529+2.189019370496859e-05j),(0.9999999997568529-2.189019370496859e-05j),(-0.03309245534525859+0j),(0.7557750442712639+0.6548313389389204j),(0.7557750442712639-0.6548313389389204j)
249,1.1324178031949643,0.6344585665672785,-0.6629524479410299,19.34576279853248,2.792465418191385,15.1402719915184,(-30.247483381353273+0j),(-0.033060601683700695+0j),(0.9999999997597753+2.17319285650818e-05j),(0.9999999997597753-2.17319285650818e-05j),(0.754283219164881+0.6565491796400386j),(0.754283219164881-0.6565491796400386j)
250,1.1321057275171196,0.6340295155937592,-0.6613160674023277,19.34822059892429,2.7939645177920918,15.153676435195012,(-30.274321576940274+0j),(0.999999999758264+2.1722880059142263e-05j),(0.999999999758264-2.1722880059142263e-05j),(-0.033031293450101876+0j),(0.7527883480356672+0.6582626398796978j),(0.7527883480356672-0.6582626398796978j)
251,1.1317908047289245,0.633602144930723,-0.6596828429533296,19.35068042734372,2.795452626414854,15.16595489953796,(-30.298905306342956+0j),(-0.033004492733221334+0j),(0.9999999997606583+2.1708393429125073e-05j),(0.9999999997606583-2.1708393429125073e-05j),(0.7512904254512851+0.6599717392623466j),(0.7512904254512851-0.6599717392623466j)
252,1.131473072693069,0.6331764493568787,-0.6580527689004807,19.35314227384869,2.7969298329537717,15.177118586367074,(-30.32125700968614+0j),(-0.032980163048362876+0j),(0.9999999997608857+2.1554540740604668e-05j),(0.9999999997608857-2.1554540740604668e-05j),(0.7497894460308329+0.6616764969533178j),(0.7497894460308329-0.6616764969533178j)
253,1.1311525686063193,0.6327524237883684,-0.6564258394954449,19.35560612858439,2.798396225376516,15.18717865605092,(-30.341399042821354+0j),(0.9999999997661525+2.145301021662168e-05j),(0.9999999997661525-2.145301021662168e-05j),(-0.032958269280648995+0j),(0.7482854044362224+0.6633769316967956j),(0.7482854044362224-0.6633769316967956j)
254,1.1308293290121387,0.6323300632739164,-0.6548020489325729,19.358071981777204,2.799851890740935,15.196146224798827,(-30.35935367195418+0j),(0.9999999997672747+2.130380598533568e-05j),(0.9999999997672747-2.130380598533568e-05j),(-0.03293877764363087+0j),(0.7467782953792509+0.6650730618136319j),(0.7467782953792509-0.6650730618136319j)
255,1.1305033898204802,0.6319093629903176,-0.6531813913564511,19.360539823736424,2.8012969152075464,15.204032364679502,(-30.37514307372852+0j),(-0.032921655630712095+0j),(0.999999999767559+2.1298705962513025e-05j),(0.999999999767559-2.1298705962513025e-05j),(0.7452681136149266+0.666764905216617j),(0.7452681136149266-0.666764905216617j)
256,1.1301747863197094,0.6314903182384443,-0.6515638608612028,19.36300964484981,2.8027313840535175,15.210848103063116,(-30.388789334154332+0j),(0.9999999997679695+2.1218782977727517e-05j),(0.9999999997679695-2.1218782977727517e-05j),(-0.032906871972216735+0j),(0.743754853947619+0.6684524794097282j),(0.743754853947619-0.6684524794097282j)
257,1.1298435531939286,0.6310729244390734,-0.6499494514956867,19.365481435583916,2.804155381685525,15.216604422716182,(-30.40031444884042+0j),(0.9999999997721538+2.1126052402795296e-05j),(0.9999999997721538-2.1126052402795296e-05j),(-0.03289439659215005+0j),(0.7422385112267442+0.6701358014997305j),(0.7422385112267442-0.6701358014997305j)
258,1.129509724533615,0.6306571771293052,-0.6483381572628494,19.36795518647986,2.805568991652424,15.221312260354338,(-30.409740320137658+0j),(-0.03288420057130718+0j),(0.9999999997673099+2.119961575456022e-05j),(0.9999999997673099-2.119961575456022e-05j),(0.7407190803524741+0.6718148881957157j),(0.7407190803524741-0.6718148881957157j)
259,1.1291733338543082,0.6302430719582197,-0.6467299721255968,19.370430888154637,2.806972296658895,15.22498250629964,(-30.41708875649188+0j),(0.999999999768957+2.1170222849149018e-05j),(0.999999999768957-2.1170222849149018e-05j),(-0.032876256107763534+0j),(0.7391965562695917+0.6734897558232367j),(0.7391965562695917-0.6734897558232367j)
