Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
268,-2.0906675233667986,0.0,1.5653854724009757,-0.18345447276050922,62.120721845647054,2.8452302104053193,95556.85315973462,(191113.70631423674+0j),(0.9999999991074546+2.2588396015536506e-05j),(0.9999999991074546-2.2588396015536506e-05j),(5.23382423816177e-06+0j),(-0.3058812439662827+0.9520696741136379j),(-0.3058812439662827-0.9520696741136379j)
269,-2.09008801198955,0.0,1.5645340790216289,-0.18336810684890134,62.12136247224267,2.845770467026763,95970.41031254039,(191929.98943614197+0j),(0.9999701376320251+0j),(1.0000298625078439+0j),(5.20993917172236e-06+0j),(-0.31777929946149475+0.9481647104346795j),(-0.31777929946149475-0.9481647104346795j)
270,-2.089502679391595,0.0,1.5636721806122142,-0.18327459267421636,62.121994359975716,2.8463239054069365,96370.91324811676,(192739.69578291767+0j),(0.9999999991755997+4.6144295216515985e-05j),(0.9999999991755997-4.6144295216515985e-05j),(5.188287452731283e-06+0j),(-0.3299773834928875+0.9439888376439753j),(-0.3299773834928875-0.9439888376439753j)
271,-2.088911539348373,0.0,1.5627997118951789,-0.18317363886452503,62.12261709117619,2.846890854282799,96771.26320109119,(193542.52639701555+0j),(-0.342482673671495+0.9395241445978327j),(-0.342482673671495-0.9395241445978327j),(0.9999999980118583+3.416145884834921e-05j),(0.9999999980118583-3.416145884834921e-05j),(5.16941320319962e-06+0j)
272,-2.088314610428847,0.0,1.5619166130087245,-0.18306494696358974,62.123230248404425,2.847471644372153,97169.08750216031,(194338.17499917495+0j),(-0.3553025883072548+0.9347513413826071j),(-0.3553025883072548-0.9347513413826071j),(0.9999999990853986+7.67375515924087e-06j),(0.9999999990853986-7.67375515924087e-06j),(5.147626466537133e-06+0j)
273,-2.0877119161216364,0.0,1.5610228297890356,-0.18294821156430957,62.123833415476064,2.8480666078571972,97578.3482577961,(195126.3253518655+0j),(-0.36844478596936925+0.9296496320904394j),(-0.36844478596936925-0.9296496320904394j),(1.0000000005351137+2.3950974721477444e-05j),(1.0000000005351137-2.3950974721477444e-05j),(5.124087555695843e-06+0j)
274,-2.08710348494686,0.0,1.5601183140440618,-0.18282312047182145,62.124426178549875,2.848676077829832,97959.5014659915,(195906.65334633715+0j),(-0.38191715504271484+0.9241965628872114j),(-0.38191715504271484-0.9241965628872114j),(1.0000123060596955+0j),(0.9999876942073497+0j),(5.104150108262961e-06+0j)
275,-2.0864893505518727,0.0,1.559203023816529,-0.18268935489732713,62.125008127277866,2.849300387698976,98339.41349472769,(196678.82698437094+0j),(-0.39572780334676455+0.9183678488821764j),(-0.39572780334676455-0.9183678488821764j),(1.0000301726419378+0j),(0.9999698267503675+0j),(5.085782146847181e-06+0j)
276,-2.0858695517890395,0.0,1.5582769236335274,-0.18254658968301496,62.125578856013995,2.8499398705612338,98785.91447891867,(197442.50706876582+0j),(-0.409885051049526+0.9121371850697684j),(-0.409885051049526-0.9121371850697684j),(1.0000000007324552+3.3863497982633724e-05j),(1.0000000007324552-3.3863497982633724e-05j),(5.061450335811906e-06+0j)
277,-2.085244132773488,0.0,1.55733998473984,-0.18239449355863133,62.1261379650764,2.850594858536051,99115.44412562055,(198197.34525523073+0j),(-0.42439742082011644+0.9054760232967062j),(-0.42439742082011644-0.9054760232967062j),(0.9999999997033422+2.8789307661096762e-05j),(0.9999999997033422-2.8789307661096762e-05j),(5.0446225048340186e-06+0j)
278,-2.0846131429192623,0.0,1.5563921853125253,-0.1822327294297047,62.12668506206053,2.8512656820674027,99471.49401519603,(198942.9880253655+0j),(-0.43927361927121555+0.8983533206405646j),(-0.43927361927121555-0.8983533206405646j),(1.0000246233947074+0j),(0.9999753764056926+0j),(5.026751492793742e-06+0j)
279,-2.0839766369519945,0.0,1.5554335106538362,-0.1820609546969188,62.127219763194994,2.8519526691944086,99864.7931399358,(199679.073986071+0j),(-0.4545225240726626+0.8907352439080621j),(-0.4545225240726626-0.8907352439080621j),(1.0000295335314948+0j),(0.999970469615383+0j),(5.006769495951466e-06+0j)
280,-2.0833346748965775,0.0,1.554463953359919,-0.18187882160621585,62.127741694734986,2.8526561447935133,100202.6179274431,(200405.23584989633+0j),(-0.47015317225429154+0.8825848380035195j),(-0.47015317225429154-0.8825848380035195j),(1.000019901270806+0j),(0.9999800959747412+0j),(4.99320276727996e-06+0j)
281,-2.082687322038431,0.0,1.55348351346267,-0.18168597762838878,62.12825049438479,2.853376429795784,100592.2562974971,(201121.0998278563+0j),(-0.4861747231745803+0.8738616243571165j),(-0.4861747231745803-0.8738616243571165j),(1.0000226441641746+0j),(0.9999773578124745+0j),(4.970561536403216e-06+0j)
282,-2.0820346488571664,0.0,1.5524921985423816,-0.18148206586664015,62.128745812741016,2.8541138403829294,100913.14347329683,(201826.28694163891+0j),(-0.5025964634351057+0.8645211364712465j),(-0.5025964634351057-0.8645211364712465j),(0.9999807738888179+0j),(1.0000192252915567+0j),(4.956139331944742e-06+0j)
283,-2.0813767309316558,0.0,1.5514900238088236,-0.18126672549018782,62.12922731474616,2.8548686871665043,101269.54737802767,(202520.41239317937+0j),(-0.5194277561757923+0.8545143683798644j),(-0.5194277561757923-0.8545143683798644j),(1.0000133855807556+0j),(0.9999866146655523+0j),(4.937318403781796e-06+0j)
284,-2.0807136488159688,0.0,1.5504770121490146,-0.18103959219151095,62.12969468114333,2.855641274354783,101601.54393269368,(203203.08786046616+0j),(-0.5366780337268258+0.8437871093411812j),(-0.5366780337268258-0.8437871093411812j),(1.0000270384405987+0j),(0.9999729628680837+0j),(4.922866375623486e-06+0j)
285,-2.0800454878857653,0.0,1.549453194139887,-0.18080029866434966,62.13014760992004,2.856431898912464,101946.85882503918,(203873.91838130914+0j),(-0.5543567599886154+0.8322791496534131j),(-0.5543567599886154-0.8322791496534131j),(1.00000000015776+1.0462825101110722e-05j),(1.00000000015776-1.0462825101110722e-05j),(4.904515997595623e-06+0j)
286,-2.0794279349217426,0.0,1.5485041760511844,-0.18056968628045555,62.13055030897715,2.8571735616062885,102266.25290570877,(204532.50580652832+0j),(-0.5724733998829029+0.8199232936767565j),(-0.5724733998829029-0.8199232936767565j),(1.000008289134532+0j),(0.999991709705437+0j),(4.889934077013135e-06+0j)
287,-2.078749727685086,0.0,1.5474588802920626,-0.18030581353111627,62.13097512013538,2.858000267506538,102562.8823837468,(205125.76476261852+0j),(-0.5894921625868919+0.807774095827485j),(-0.5894921625868919-0.807774095827485j),(1.0000253855477224+0j),(0.9999746151123587+0j),(4.876058989721706e-06+0j)
288,-2.078123115994152,0.0,1.546490227671508,-0.18005199928793067,62.13135156202867,2.8587755280529232,102880.13222933105,(205760.26445380208+0j),(-0.6084908104757072+0.7935609209027695j),(-0.6084908104757072-0.7935609209027695j),(1.0000324810071801+0j),(0.9999675193629994+0j),(4.860840389838787e-06+0j)
289,-2.077492012499084,0.0,1.5455118127395142,-0.1797865007135125,62.131715296504495,2.8595675508782135,103165.35285948924,(206330.70571413188+0j),(-0.6263352493897583+0.7795538191925079j),(-0.6263352493897583-0.7795538191925079j),(0.999999998811272+2.301918249176106e-05j),(0.999999998811272-2.301918249176106e-05j),(4.847134918228314e-06+0j)
290,-2.0768564937452973,0.0,1.5445236718648871,-0.1795090002113837,62.13206613346561,2.860376565012121,103481.54543416454,(206889.95441022707+0j),(-0.6445943222137098+0.7645247917338345j),(-0.6445943222137098-0.7645247917338345j),(1.0000000012842352+1.0944626485894812e-05j),(1.0000000012842352-1.0944626485894812e-05j),(4.831779404857995e-06+0j)
291,-2.0762166391862324,0.0,1.5435258469118471,-0.17921917903007892,62.13240390012879,2.861202791492574,103796.04091697476,(207437.65436367533+0j),(-0.6632758660433097+0.7483749893482536j),(-0.6632758660433097-0.7483749893482536j),(1.0000176776379541+0j),(0.9999823252203739+0j),(4.817139416825605e-06+0j)
292,-2.0755725309793926,0.0,1.5425183851234063,-0.17891671761882838,62.13272844187128,2.862046442797171,103996.32757740973,(207973.44695922843+0j),(-0.6823875760098062+0.7309905579585735j),(-0.6823875760098062-0.7309905579585735j),(4.807862081854597e-06+0j),(1.0000048195798323+0j),(0.9999951805240297+0j)
293,-2.074924253768347,0.0,1.5415013389829397,-0.1786012959792322,62.13303962302117,2.862907722292246,104248.48446758305,(208496.96893036988+0j),(-0.7019369755383129+0.7122390625866809j),(-0.7019369755383129-0.7122390625866809j),(4.7985557360743115e-06+0j),(1.0000224974106895+0j),(0.9999775028089565+0j)
294,-2.074271894452128,0.0,1.5404747660549916,-0.17827259400996887,62.13333732758125,2.8637868237026494,104504.08830574398,(209007.85378108238+0j),(-0.7219313880198615+0.6919646448062319j),(-0.7219313880198615-0.6919646448062319j),(4.784501813446887e-06+0j),(1.0000208209719903+0j),(0.9999791796062911+0j)
295,-2.073615541944177,0.0,1.5394387288071634,-0.1779302918411592,62.133621459882654,2.8646839306056533,104752.86561812885,(209505.73123148456+0j),(-0.7423779001191224+0.6699813814840803j),(-0.7423779001191224-0.6699813814840803j),(4.774475358943456e-06+0j),(1.0000000000909146+1.0270007430713066e-05j),(1.0000000000909146-1.0270007430713066e-05j)
296,-2.07295528692272,0.0,1.5383932944148182,-0.17757407015546842,62.13389194515983,2.8655992159515855,105018.11752056173,(209990.2266793457+0j),(-0.7632833159449356+0.6460639141576727j),(-0.7632833159449356-0.6460639141576727j),(4.761083247501917e-06+0j),(0.9999999999568611+6.15054432917985e-06j),(0.9999999999568611-6.15054432917985e-06j)
297,-2.072291221575018,0.0,1.5373385345509538,-0.17720361049262917,62.13414873004272,2.8665328416140503,105230.48103092123,(210460.962057091+0j),(-0.7846541254171617+0.6199337905224908j),(-0.7846541254171617-0.6199337905224908j),(4.754992070422378e-06+0j),(0.9999801080353449+0j),(1.000019890378193+0j)
298,-2.0716234393378135,0.0,1.5362745251636525,-0.17681859553449372,62.13439178296014,2.8674849579718327,105468.46203851466,(210917.55386742548+0j),(-0.8064964562665642+0.5912389232505937j),(-0.8064964562665642-0.5912389232505937j),(4.7407536845341395e-06+0j),(0.9999953526020205+0j),(1.0000046483684386+0j)
299,-2.0709520346365204,0.0,1.53520134624386,-0.17641870936788784,62.134621094451404,2.868455703524262,105695.39956829177,(211359.6150168245+0j),(-0.828816039719076+0.5595211975968742j),(-0.828816039719076-0.5595211975968742j),(4.73057485996001e-06+0j),(1.0000175317986404+0j),(0.9999824697729172+0j)
300,-2.070277102625819,0.0,1.5341190815864187,-0.1760036377223748,62.13483667738155,2.869445204541719,105893.37632349237,(211786.75264226302+0j),(-0.8516181591980179+0.5241626772405177j),(-0.8516181591980179-0.5241626772405177j),(4.722201414790343e-06+0j),(0.9999999996645321+9.134520537423496e-06j),(0.9999999996645321-9.134520537423496e-06j)
301,-2.0695987389343187,0.0,1.5330278185475108,-0.1755730681806309,62.135038567059574,2.870453574752104,106099.28415014922,(212198.56829558586+0j),(-0.8749075988099562+0.48428988459345634j),(-0.8749075988099562-0.48428988459345634j),(4.713761727377638e-06+0j),(0.9999907936083808+0j),(1.0000092070942248+0j)
302,-2.0689170394158873,0.0,1.531927647801633,-0.17512669035940034,62.13522682125682,2.8714809150637586,106305.64382806295,(212594.65849719744+0j),(-0.8986886096940442+0.4385872584624628j),(-0.8986886096940442-0.4385872584624628j),(4.703419141318151e-06+0j),(0.9999924902531817+0j),(1.0000075097769487+0j)
303,-2.0682320999103934,0.0,1.5308186631015124,-0.174664196058891,62.135401520126614,2.8725273133250893,106526.17697590993,(212974.6121418333+0j),(-0.9229648479327217+0.384884253787912j),(-0.9229648479327217-0.384884253787912j),(4.693682005729789e-06+0j),(1.0000000002207194+1.0643919151926667e-05j),(1.0000000002207194-1.0643919151926667e-05j)
304,-2.0675440160163134,0.0,1.529700961044218,-0.17418527937939232,62.13556276602503,2.8735928441201577,106677.86461967403,(213338.0119998018+0j),(-0.9477393294483617+0.3190457060011807j),(-0.9477393294483617-0.3190457060011807j),(4.687007954214071e-06+0j),(1.0000000001170264+6.061412327843994e-06j),(1.0000000001170264-6.061412327843994e-06j)
305,-2.066852882877718,0.0,1.5285746408467957,-0.1736896368037337,62.13571068323497,2.8746775685995574,106842.21614670697,(213684.43228873413+0j),(1.0000109417208265+0j),(0.9999890564667451+0j),(4.682166235087044e-06+0j),(-0.9730143753819261+0.23074450679499406j),(-0.9730143753819261-0.23074450679499406j)
306,-2.0661587949879188,0.0,1.527439804134652,-0.17317696724478662,62.135845417595576,2.8757815343451623,107018.34502059847,(214013.43958665902+0j),(1.0000031467651895+0j),(0.999996853197353+0j),(4.672096171125392e-06+0j),(-0.9987915523622657+0.04914708025137374j),(-0.9987915523622657-0.04914708025137374j)
307,-2.065461846011876,0.0,1.5262965547458138,-0.17264697205770324,62.135967136041764,2.8769047752667736,107162.29569151718,(214324.59137836855+0j),(1.000000000165489+9.41141421151411e-06j),(1.000000000165489-9.41141421151411e-06j),(4.665960013464687e-06+0j),(-1.2503977069535135+0j),(-0.799745547496861+0j)
308,-2.0647621286293267,0.0,1.5251449985540322,-0.17209935501656706,62.13607602605683,2.8780473115286673,107308.71765668946,(214617.43530871946+0j),(0.9999999996108656+3.842232795669673e-06j),(0.9999999996108656-3.842232795669673e-06j),(-1.3780413864954273+0j),(4.660003588041639e-06+0j),(-0.7256676111815678+0j)
309,-2.064059734400266,0.0,1.5239852433134708,-0.17153382225594735,62.1361722950444,2.879209149503266,107445.75435795098,(214891.50871124846+0j),(-1.48477601880764+0j),(-0.6735022593156282+0j),(4.654301200637763e-06+0j),(0.999996553164158+0j),(1.0000034455465394+0j)
310,-2.0633547536542634,0.0,1.5228173985275475,-0.1709500821778199,62.136256169624374,2.8803902817491327,107622.520586729,(215146.3377326395+0j),(-1.5815599223257988+0j),(-0.632287139973424+0j),(4.6458677727015375e-06+0j),(0.9999934363957463+0j),(1.0000065638285072+0j)
311,-2.062647275404775,0.0,1.521641575344221,-0.17034784532487895,62.136327894860656,2.8815906870099597,107706.04286595697,(215381.4361827778+0j),(-1.6725029560992453+0j),(-0.5979062673172795+0j),(4.642265064301346e-06+0j),(1.0000000000444538+2.5587227086403954e-06j),(1.0000000000444538-2.5587227086403954e-06j)
312,-2.0619373872894045,0.0,1.5204578864797342,-0.16972682422137308,62.13638773342606,2.882810330231308,107810.35479615896,(215596.30605385045+0j),(-1.7596670579641427+0j),(-0.5682893231532873+0j),(4.6377734398158975e-06+0j),(1.0000000000171725+8.138363055751484e-06j),(1.0000000000171725-8.138363055751484e-06j)
313,-2.0612251755366806,0.0,1.5192664461725207,-0.16908673318317632,62.136435964712064,2.8840491625911655,107895.21769159172,(215790.43537854933+0j),(-1.8442527518766672+0j),(-0.5422250280732183+0j),(4.636147236221116e-06+0j),(0.9999999995542319+3.7830720603330027e-06j),(0.9999999995542319-3.7830720603330027e-06j)
314,-2.0605107249598644,0.0,1.5180673701687668,-0.16842728809858423,62.13647288389057,2.8853071215409045,108005.77108747559,(215963.29808581807+0j),(-1.927025702154519+0j),(-0.5189344360371638+0j),(4.629382254081198e-06+0j),(0.9999940363090561+0j),(1.000005964322159+0j)
315,-2.0597941189778086,0.0,1.5168607757407275,-0.16774820618204922,62.13649880093484,2.8865841308524756,108057.17686340814,(216114.3537221891+0j),(-2.008504679630393+0j),(-0.4978828317508482+0j),(4.630450018429092e-06+0j),(0.9999944556209671+0j),(1.0000055448451286+0j)
316,-2.0590754396628337,0.0,1.5156467817386765,-0.16704920570287185,62.13651403960786,2.8878801006680876,108121.52301619606,(216243.0460277677+0j),(-2.0890559928331305+0j),(-0.47868511065129754+0j),(4.624792261241573e-06+0j),(0.9999964840592198+0j),(1.0000035160802767+0j)
317,-2.0583547678152923,0.0,1.5144255086770646,-0.16633000569112036,62.13651893642369,2.8891949275485214,108174.40156082908,(216348.803117036+0j),(-2.1689456256985804+0j),(-0.461053513182701+0j),(4.623739847477755e-06+0j),(1.0000000000624132+5.459601563658892e-07j),(1.0000000000624132-5.459601563658892e-07j)
318,-2.057632183064278,0.0,1.5131970788552203,-0.16559032562322773,62.136513839590684,2.89052849451604,108215.5182156896,(216431.0364267588+0j),(-2.248370017457105+0j),(-0.444766650055458+0j),(4.622424020581473e-06+0j),(0.9999998863754943+0j),(1.0000001128105658+0j)
319,-2.05690776399377,0.0,1.5119616165126262,-0.16482988508974328,62.13649910794205,2.8918806710882445,108359.28332815622,(216489.14080854604+0j),(-2.3274752888810903+0j),(-0.4296501041416225+0j),(4.614279318334372e-06+0j),(0.9999962538094491+0j),(1.0000037492226108+0j)
320,-2.0561815882934016,0.0,1.5107192480186895,-0.16404840344763766,62.13647510986072,2.893251313299189,108316.33666970987,(216522.49364741927+0j),(-2.406369768458132+0j),(-0.4155637301108668+0j),(4.616108847322906e-06+0j),(1.0000000002191953+2.0992377085448935e-06j),(1.0000000002191953-2.0992377085448935e-06j)
321,-2.0554537329327833,0.0,1.5094701020966041,-0.16324559945987235,62.13644222220485,2.8946402637040407,108265.22780159548,(216530.45559857268+0j),(-2.4851323764860878+0j),(-0.4023930553718678+0j),(4.619713770317191e-06+0j),(1.0000032915448531+0j),(0.999996707567004+0j)
322,-2.0547242743583984,0.0,1.5082143100808776,-0.16242119092448776,62.136400829238504,2.8960473513641416,108256.18415375022,(216512.36830288178+0j),(-2.563818470119566+0j),(-0.3900432156811339+0j),(4.620992444174726e-06+0j),(0.9999989920993192+0j),(1.000001007685067+0j)
323,-2.0539932887117884,0.0,1.5069520062077995,-0.1615748942959715,62.13635132157389,2.89747239180896,108330.08452656497,(216467.55743532802+0j),(-2.6424639507193834+0j),(-0.37843467868695807+0j),(4.615523030336419e-06+0j),(1.0000045026868902+0j),(0.9999954994286546+0j)
324,-2.0532608520679023,0.0,1.5056833279381814,-0.16070642430108126,62.136294095128775,2.89891518697206,108197.66553507553,(216395.3310655299+0j),(-2.721088234094136+0j),(-0.36750002440507534+0j),(4.627958456835131e-06+0j),(0.9999999997168276+9.1344144924185e-06j),(0.9999999997168276-9.1344144924185e-06j)
325,-2.0525270406922806,0.0,1.504408416311472,-0.1598154935516827,62.13622955010352,2.90037552509806,108173.62430363323,(216294.97970167518+0j),(-2.7996963201416536+0j),(-0.3571815950116685+0j),(4.622198832935737e-06+0j),(1.000000000323172+4.970223745951324e-06j),(1.000000000323172-4.970223745951324e-06j)
326,-2.0517919313159068,0.0,1.5031274163304298,-0.1589018121566755,62.13615808998121,2.9018531806180525,108099.70814196889,(216165.77780667605+0j),(-2.8782804476231703+0j),(-0.34742966348695603+0j),(4.625359389074759e-06+0j),(0.999994483433421+0j),(1.0000055165244432+0j)
327,-2.0510556014263854,0.0,1.5018404773753684,-0.15796508733539438,62.13608012055416,2.9033479139907956,108003.49167925882,(216006.98335388815+0j),(-2.9568211575972425+0j),(-0.33820104367944426+0j),(4.6328795460441265e-06+0j),(1.0000015431490221+0j),(0.9999984557636377+0j)
328,-2.050318129574337,0.0,1.5005477536471536,-0.1570050230343926,62.13599604897808,2.904859471507468,107908.91986555142,(215817.8397264693+0j),(-3.035288125663496+0j),(-0.3294580163497029+0j),(4.635750310598394e-06+0j),(1.0000018518874285+0j),(0.9999981466912955+0j)
329,-2.049579595693726,0.0,1.4992494046379252,-0.15602131954980555,62.13590628285851,2.9063875850577325,107835.88224683679,(215597.57593561243+0j),(-3.1136407467798546+0j),(-0.3211674341258027+0j),(4.636675562835822e-06+0j),(0.9999914265586363+0j),(1.0000085732214186+0j)
330,-2.048840081435173,0.0,1.4979455956288403,-0.15501367315694506,62.13581122936754,2.9079319718552457,107691.23114291705,(215345.40874867124+0j),(-3.1918285223710416+0j),(-0.3133000405922462+0j),(4.64290355588217e-06+0j),(1.000008478040007+0j),(0.9999915226299461+0j)
331,-2.048099670511066,0.0,1.4966364982138785,-0.1539817757492015,62.13571129439523,2.9094923341206065,107530.27157236519,(215060.54314008052+0j),(-3.2697912821581645+0j),(-0.30582991924898095+0j),(4.6510654631870545e-06+0j),(1.0000030588956248+0j),(0.9999969410293622+0j)
332,-2.047358449051667,0.0,1.4953222908490926,-0.15292531448773675,62.13560688173391,2.911068358720263,107390.34559373341,(214742.1740255942+0j),(-3.3474593009105096+0j),(-0.2987340258188621+0j),(4.6559120118896e-06+0j),(0.999999999876038+7.94481833805526e-06j),(0.999999999876038-7.94481833805526e-06j)
333,-2.0466165059712016,0.0,1.4940031594265186,-0.15184397146388706,62.13549839229778,2.912659716759554,107194.74468126916,(214389.4893578739+0j),(-3.4247533257064893+0j),(-0.2919918356591035+0j),(4.667579100976753e-06+0j),(1.0000080871152979+0j),(0.9999919127563426+0j)
334,-2.0458739333433402,0.0,1.4926792978723158,-0.1507374233755509,62.13538622337577,2.914266063128721,107000.83574011392,(214001.671475555+0j),(-3.5015845223849693+0j),(-0.28558499709091156+0j),(4.673675826076782e-06+0j),(1.000005208748456+0j),(0.9999947907372949+0j)
335,-2.0451308267852526,0.0,1.4913509087685086,-0.14960534121937302,62.1352707679191,2.9158870360004077,106788.94970316182,(213577.8994016415+0j),(-3.5778543160800944+0j),(-0.27949712448232256+0j),(4.684893655254893e-06+0j),(0.999999999631705+8.27236590400289e-06j),(0.999999999631705-8.27236590400289e-06j)
336,-2.0443872858497207,0.0,1.4900182039980234,-0.14844739000008741,62.13515241386198,2.9175222562774095,106558.6755182956,(213117.35103189893+0j),(-3.6534541942088308+0j),(-0.27371357014814957+0j),(4.694750618653329e-06+0j),(1.0000000000153197+6.433871583439012e-06j),(1.0000000000153197-6.433871583439012e-06j)
337,-2.043643414424856,0.0,1.4886814054127113,-0.14726322845849402,62.13503154347477,2.9191713269897046,106364.40070793043,(212619.20792613807+0j),(-3.72826548833215+0j),(-0.2682212457151139+0j),(4.700820920187532e-06+0j),(1.000008064411905+0j),(0.999991934981026+0j)
338,-2.042899321140978,0.0,1.4873407455241605,-0.14605250881954188,62.13490853274952,2.920833832639504,106043.26270045139,(212082.65746076673+0j),(-3.8021590765514173+0j),(-0.26300845944030865+0j),(4.715056735131816e-06+0j),(1.000001419356573+0j),(0.9999985802662822+0j)
339,-2.042155119784414,0.0,1.4859964682171856,-0.14481487656199094,62.13478375081479,2.922509338493588,105846.01432516523,(211506.89649064554+0j),(-3.8749950012285983+0j),(-0.2580648498368896+0j),(4.723843436136648e-06+0j),(0.9999920421895877+0j),(1.0000079591226272+0j)
340,-2.0414109297179155,0.0,1.4846488294859397,-0.14354997021118746,62.13465755938132,2.9241973898218108,105445.56737301569,(210891.1347412896+0j),(-3.946622182225265+0j),(-0.2533812359738098+0j),(4.745363721641905e-06+0j),(0.9999999992511308+4.30366058324504e-06j),(0.9999999992511308-4.30366058324504e-06j)
341,-2.0406668763076805,0.0,1.483298098192802,-0.14225742115634957,62.13453031221431,2.9258975110811694,105171.34167086029,(210234.59953529132+0j),(-4.016877911440476+0j),(-0.24894956646478453+0j),(4.754146824294393e-06+0j),(1.000008984938226+0j),(0.9999910158644644+0j)
342,-2.03992309135681,0.0,1.4819445568500744,-0.14093685349406238,62.13440235463292,2.9276092050445635,104768.27086860783,(209536.5417324432+0j),(-4.085587547197669+0j),(-0.24476283682172037+0j),(4.773915598954573e-06+0j),(0.9999999995805432+5.589561608924607e-06j),(0.9999999995805432-5.589561608924607e-06j)
343,-2.0391797135452108,0.0,1.4805885024246794,-0.13958788389963128,62.134274023035296,2.929331951873638,104450.13254671464,(208796.23885276495+0j),(-4.1525639343721235+0j),(-0.24081506779768252+0j),(4.786973341444405e-06+0j),(1.0000000006514065+9.228152606429293e-06j),(1.0000000006514065-9.228152606429293e-06j)
344,-2.0384368888760185,0.0,1.479230247166131,-0.1382101215279945,62.13414564444645,2.931065208135094,104006.49970941157,(208012.99941401574+0j),(-4.217607031463061+0j),(-0.23710127157422292+0j),(4.8103653691143585e-06+0j),(0.9999999997634572+9.06251084602468e-06j),(0.9999999997634572-9.06251084602468e-06j)
345,-2.0376947711286726,0.0,1.4778701194580597,-0.1368031679459712,62.134017536088955,2.932808405760099,103638.27573692244,(207186.17099547805+0j),(-4.2805033448784116+0j),(-0.23361738502187038+0j),(4.824472391656227e-06+0j),(0.999995742155234+0j),(1.0000042598554166+0j)
346,-2.0369535223186044,0.0,1.4765084646934101,-0.13536661709808753,62.133890004974155,2.934560950946203,103162.21833363378,(206315.14509592456+0j),(-4.341025529355395+0j),(-0.23036030874720947+0j),(4.84673563721469e-06+0j),(1.0000000003069986+7.631447021715087e-06j),(1.0000000003069986-7.631447021715087e-06j)
347,-2.036213313163902,0.0,1.4751456461737822,-0.1339000553077293,62.13376334751345,2.9363222230017767,102699.6815307144,(205399.36305656022+0j),(-4.398931765093124+0j),(-0.22732791188495183+0j),(4.870401650604474e-06+0j),(0.9999999998571107+9.104711708177469e-06j),(0.9999999998571107-9.104711708177469e-06j)
348,-2.035474323558954,0.0,1.4737820460330142,-0.13240306131615712,62.13363784914723,2.9380915731326502,102258.18435147412,(204438.32234016136+0j),(-4.453965333404761+0j),(-0.22451903909511192+0j),(4.889584175418094e-06+0j),(1.0000065025939626+0j),(0.9999934971423137+0j)
349,-2.0347367430552845,0.0,1.4724180661852575,-0.1308752063617004,62.133513783991326,2.93986832317107,101737.1350630549,(203431.58410896076+0j),(-4.505854151326368+0j),(-0.22193351145824247+0j),(4.914626303386521e-06+0j),(0.999991702665692+0j),(1.0000082979238898+0j)
350,-2.034000771349726,0.0,1.4710541292976538,-0.1293160543017741,62.13339141449872,2.941651764247264,101243.62965410923,(202378.78109200182+0j),(-4.554310214815425+0j),(-0.2195722328217376+0j),(4.938582325825386e-06+0j),(0.9999887887333819+0j),(1.0000112113758448+0j)
351,-2.033266618780054,0.0,1.469690679787675,-0.12772516178047827,62.13327099113672,2.943441155404021,100639.81119324427,(201279.62238152034+0j),(-4.5990292581025995+0j),(-0.21743718340904555+0j),(4.974415655047799e-06+0j),(0.9999999994229192+8.142641752468706e-06j),(0.9999999994229192-8.142641752468706e-06j)
352,-2.0325345068281133,0.0,1.4683281848449674,-0.12610207844488744,62.13315275207852,2.945235722155038,100066.95249859497,(200133.90499219327+0j),(-4.639690192944527+0j),(-0.21553162881724197+0j),(4.9994716075844165e-06+0j),(0.9999999998484811+5.140241558993586e-06j),(0.9999999998484811-5.140241558993586e-06j)
353,-2.03180466863054,0.0,1.4669671354775546,-0.12444634721315954,62.13303692290645,2.947034654988059,99479.03827313411,(198941.51807051513+0j),(-4.675954956050748+0j),(-0.21386004784185084+0j),(5.026184497680896e-06+0j),(1.0000000000543536+7.752329098727122e-06j),(1.0000000000543536-7.752329098727122e-06j)
354,-2.031077349496943,0.0,1.4656080475818718,-0.12275750459797252,62.13292371633039,2.9488371078141804,98851.22769916621,(197702.45539327431+0j),(-4.707468074403816+0j),(-0.2124284185700389+0j),(5.061526205905987e-06+0j),(0.9999999996747224+4.922898487115263e-06j),(0.9999999996747224-4.922898487115263e-06j)
355,-2.030352807435453,0.0,1.4642514630360262,-0.12103508108901394,62.13281333191567,2.9506421963650884,98208.40973256937,(196416.81946004753+0j),(-4.7338565167939235+0j),(-0.2112442582992836+0j),(5.091318195159476e-06+0j),(0.9999982094919811+0j),(1.0000017890421913+0j)
356,-2.029631313685418,0.0,1.4628979508154036,-0.11927860159830476,62.13270595582571,2.9524489965405185,97549.08942945128,(195084.83423850674+0j),(-4.754729592537248+0j),(-0.21031690627030958+0j),(5.125624472125311e-06+0j),(1.0000045347552324+0j),(0.9999954662134553+0j)
357,-2.0289131532568065,0.0,1.4615481081293444,-0.11748758597272793,62.13260176057416,2.954256542708545,96936.35819280078,(193706.8514536629+0j),(-4.769678947999615+0j),(-0.20965772158158877+0j),(5.158023360221886e-06+0j),(0.9999940792525297+0j),(1.0000059205742984+0j)
