Index,Initial x,Initial z,Initial vy,Jacobi Constant,Period,Stability Index,Eig1,Eig2,Eig3,Eig4
324,0.06609502351772438,-2.4296413032535746e-28,4.8483310641266915,1.7743826801931206,6.299710027142761,1.0001144707824654,(0.9849832227017783+0j),(0.9999957486447518+0j),(1.0000042514092014+0j),(1.0152457188635384+0j)
325,0.0652135213290886,8.580044985634979e-29,4.878318040629701,1.770272113175956,6.29983955087656,1.0001132290600785,(0.9850642775695038+0j),(0.9999957125611321+0j),(1.0000042874859383+0j),(1.015162180551032+0j)
326,0.06434621350689589,-2.0204290975786536e-28,4.908305433926787,1.7662014523263565,6.299966363926278,1.0001120083082136,(0.9851444045495383+0j),(0.9999957039252473+0j),(1.0000042961221998+0j),(1.0150796120672685+0j)
327,0.06349281245771769,7.287189730216425e-29,4.938293228969161,1.7621701988523775,6.300090543568548,1.0001108081202632,(0.9852236150015276+0j),(0.9999956726963787+0j),(1.0000043273644343+0j),(1.0149980012393778+0j)
328,0.06265303736138521,2.7522204253904075e-28,4.968281411306252,1.7581778601173461,6.3002121643716285,1.0001096280950252,(0.9853019203602444+0j),(0.9999956533145943+0j),(1.0000043467517545+0j),(1.0149173358301762+0j)
329,0.061826613997531435,-2.6973534798917656e-28,4.998269967060074,1.7542239496223964,6.300331298306206,1.0001084678369532,(0.9853793321132511+0j),(0.9999956220505413+0j),(1.0000043780016683+0j),(1.0148376035610303+0j)
330,0.061013274576574655,-1.1076530773267272e-28,5.028258882900737,1.7503079869849394,6.300448014851407,1.000107326956372,(0.9854558617801867+0j),(0.9999956105517508+0j),(1.0000043895159796+0j),(1.014758792132926+0j)
331,0.06021275757505001,6.053158506677991e-30,5.058248146023074,1.746429497913038,6.300562381095439,1.0001062050696428,(0.9855315208949633+0j),(0.9999955783088488+0j),(1.000004421748951+0j),(1.0146808892446928+0j)
332,0.05942480757519547,1.8820316363580377e-28,5.0882377441243305,1.7425880141759897,6.300674461832103,1.0001051017993108,(0.9856063209885327+0j),(0.999995556760946+0j),(1.0000044433099196+0j),(1.0146038826104546+0j)
333,0.05864917510869828,3.5293478732591385e-29,5.118227665382842,1.7387830735715823,6.300784319652427,1.0001040167742157,(0.9856802735738516+0j),(0.9999955310414576+0j),(1.000004469017483+0j),(1.0145277599749425+0j)
334,0.057885616504508526,3.083077329845166e-29,5.148217898437693,1.7350142198902887,6.300892015032533,1.0001029496295777,(0.9857533901321139+0j),(0.9999955083819574+0j),(1.0000044916906765+0j),(1.014452509127402+0j)
335,0.05713389374062781,2.707022942196771e-28,5.178208432369271,1.7312810028764645,6.300997606417203,1.0001019000070541,(0.9858256821007138+0j),(0.9999954867969061+0j),(1.0000045132497606+0j),(1.014378117913754+0j)
336,0.05639377429978121,-4.5994785841008384e-29,5.208199256680706,1.7275829781867387,6.301101150300002,1.0001008675547947,(0.9858971608610253+0j),(0.9999954431806053+0j),(1.0000045568996923+0j),(1.0143045742489232+0j)
337,0.05566503102888064,-4.5428836656680696e-29,5.238190361280132,1.723919707346166,6.301202701299515,1.000099851927458,(0.9859678377287242+0j),(0.9999954329938762+0j),(1.000004567079653+0j),(1.0142318661265495+0j)
338,0.05494744200219009,-1.8171023538920631e-28,5.268181736463746,1.7202907577022124,6.301302312232367,1.0000988527862118,(0.9860377239450735+0j),(0.9999954084031766+0j),(1.0000045916778935+0j),(1.0141599816277054+0j)
339,0.054240790388104,-5.219627800498613e-29,5.298173372899616,1.7166957023765086,6.301400034183037,1.000097869798736,(0.9861068306679562+0j),(0.9999954063556281+0j),(1.0000045937256752+0j),(1.0140889089298781+0j)
340,0.05354486431945068,-2.699400502681406e-28,5.328165261612215,1.7131341202147397,6.301495916570487,1.0000969026391928,(0.9861751689649387+0j),(0.9999953857297464+0j),(1.0000046143138872+0j),(1.0140186363138055+0j)
341,0.05285945676723376,-1.433454957345266e-28,5.358157393967637,1.7096055957350416,6.301590007211938,1.0000959509881944,(0.9862427498068524+0j),(0.999995338353595+0j),(1.000004661715308+0j),(1.0139491521698973+0j)
342,0.05218436541772668,-1.034306578224119e-28,5.38814976165947,1.7061097190748775,6.301682352383861,1.0000950145327614,(0.9863095840616392+0j),(0.9999953164193887+0j),(1.000004683643059+0j),(1.0138804450042478+0j)
343,0.0515193925528369,1.5535277669054897e-28,5.4181423566952915,1.702646085936248,6.301772996880284,1.0000940929662718,(0.9863756824891002+0j),(0.9999953083102417+0j),(1.0000046917586882+0j),(1.013812503443803+0j)
344,0.050864344933655395,-2.125630222173856e-29,5.448135171383758,1.6992142975302684,6.30186198406864,1.0000931859883937,(0.9864410557368161+0j),(0.9999952736230849+0j),(1.0000047264521925+0j),(1.0137453162403338+0j)
345,0.050219033687112474,-1.129131559641675e-28,5.478128198322264,1.6958139605201659,6.301949355943247,1.0000922933050136,(0.9865057143363494+0j),(0.999995151994176+0j),(1.0000048480838137+0j),(1.013678872274036+0j)
346,0.04958327419565946,2.482366855395301e-28,5.508121430385144,1.6924446869633378,6.302035153176391,1.0000914146281836,(0.9865696686983197+0j),(0.9999951216856844+0j),(1.000004878375042+0j),(1.0136131605584089+0j)
347,0.04895688598989655,-2.0555393120399744e-28,5.538114860712382,1.6891060942531944,6.302119415167331,1.000090549676005,(0.9866329291120121+0j),(0.9999951052979555+0j),(1.0000048947821925+0j),(1.0135481702403588+0j)
348,0.04833969264407339,-1.4272435774870464e-28,5.568108482698827,1.6857978050594369,6.302202180089237,1.000089698172584,(0.9866955057400335+0j),(0.9999950838253335+0j),(1.0000049162346167+0j),(1.0134838906055081+0j)
349,0.047731521674384096,-1.1947670565441321e-28,5.598102289983868,1.6825194472684935,6.302283484934109,1.0000888598479138,(0.9867574086181954+0j),(0.9999950558981836+0j),(1.0000049441846495+0j),(1.0134203110780036+0j)
350,0.04713220443998553,1.224243835640154e-28,5.628096276441559,1.6792706539229343,6.302363365555834,1.0000880344377971,(0.986818647652914+0j),(0.9999950253289002+0j),(1.000004974759046+0j),(1.0133574212230505+0j)
351,0.04654157604666559,-2.332880728387672e-29,5.6580904361711735,1.6760510631607062,6.302441856711431,1.0000872216837446,(0.9868792326202467+0j),(0.9999950049714663+0j),(1.0000049951075056+0j),(1.0132952107476125+0j)
352,0.045959475253091756,-3.864105372658061e-28,5.688084763488169,1.6728603181539512,6.30251899210071,1.0000864213328893,(0.9869391731639606+0j),(0.9999949605252352+0j),(1.000005039550246+0j),(1.013233669502192+0j)
353,0.045385744379570325,-1.2049177004086804e-28,5.718079252915536,1.6696980670477828,6.302594804404115,1.0000856331378754,(0.9869984787957202+0j),(0.9999949557876895+0j),(1.0000050443092316+0j),(1.013172787480405+0j)
354,0.04482022921925041,-5.601737341984817e-29,5.748073899175523,1.666563962898529,6.302669325319179,1.000084856856768,(0.9870571588938905+0j),(0.9999949191409846+0j),(1.000005080929057+0j),(1.0131125548200253+0j)
355,0.04426277895170509,2.399620117929054e-28,5.778068697181714,1.6634576636124123,6.302742585595345,1.0000840922529475,(0.9871152227034479+0j),(0.9999948914358952+0j),(1.0000051086610255+0j),(1.0130529618028281+0j)
356,0.04371324605882778,-1.9847082429543406e-28,5.8080636420314455,1.6603788318834347,6.3028146150675175,1.0000833390950117,(0.9871726793358018+0j),(0.9999948636790857+0j),(1.0000051363783669+0j),(1.012993998854602+0j)
357,0.04317148624297896,1.2853031123461594e-28,5.838058728998547,1.657327135132114,6.302885442688103,1.000082597156672,(0.9872295377689334+0j),(0.9999948259815971+0j),(1.000005174118752+0j),(1.0129356565447905+0j)
358,0.042637358347323684,1.5828927668330987e-28,5.868053953526389,1.6543022454436809,6.302955096557988,1.0000818662166573,(0.987285806847368+0j),(0.9999947967262295+0j),(1.000005203367815+0j),(1.0128779255863278+0j)
359,0.042110724278299254,2.854505571679186e-28,5.8980493112212296,1.651303839506859,6.303023603956047,1.0000811460586052,(0.9873414952830349+0j),(0.9999947742796668+0j),(1.0000052258312515+0j),(1.01282079683456+0j)
360,0.04159144893015584,1.1210768842707447e-28,5.928044797845837,1.6483315985525095,6.303090991367603,1.0000804364709637,(0.9873966116557367+0j),(0.999994743785209+0j),(1.0000052562858233+0j),(1.0127642612865813+0j)
361,0.041079400111512274,1.175473859604764e-29,5.958040409313385,1.645385208292609,6.303157284511771,1.0000797372468935,(0.9874511644136096+0j),(0.9999947039798381+0j),(1.0000052960666908+0j),(1.0127083100805676+0j)
362,0.040574448473872406,3.416714735471823e-28,5.988036141681604,1.6424643588596481,6.30322250836761,1.0000790481841655,(0.9875051618741826+0j),(0.9999946726245492+0j),(1.0000053274938863+0j),(1.0126529344945394+0j)
363,0.04007646744204829,5.622371725316326e-29,6.018031991147177,1.6395687447459721,6.30328668719939,1.000078369085064,(0.9875586122251236+0j),(0.9999946493173522+0j),(1.000005350806765+0j),(1.0125981259453984+0j)
364,0.03958533314643653,-4.0155870452067194e-28,6.048027954040373,1.636698064744074,6.3033498445808265,1.0000776997562855,(0.987611523525656+0j),(0.999994621426389+0j),(1.0000053786663237+0j),(1.0125438759873129+0j)
365,0.03910092435709844,4.173588803118824e-28,6.0780240268198975,1.6338520218866037,6.3034120034182655,1.0000770400088448,(0.9876639037072269+0j),(0.9999945968204352+0j),(1.0000054032894348+0j),(1.0124901763108614+0j)
366,0.038623122419592974,2.285494143693595e-28,6.108020206067966,1.6310303233871721,6.3034731859732025,1.0000763896579816,(0.9877157605747484+0j),(0.9999945729234803+0j),(1.0000054271603502+0j),(1.0124370187416185+0j)
367,0.038151811192514054,-3.9832234174946825e-28,6.138016488485574,1.6282326805815615,6.303533413883726,1.0000757485230625,(0.9877671018081086+0j),(0.9999945264236685+0j),(1.0000054736866377+0j),(1.0123843952384206+0j)
368,0.03768687698668549,-1.4253099438228816e-28,6.168012870887969,1.6254588088693893,6.303592708185203,1.0000751164274868,(0.9878179349634947+0j),(0.9999944827538857+0j),(1.000005517326058+0j),(1.012332297891888+0j)
369,0.037228208505967614,-9.010327827866468e-29,6.198009350200302,1.6227084276561143,6.30365108933027,1.0000744931986003,(0.9878682674745105+0j),(0.9999944362292962+0j),(1.0000055638287244+0j),(1.0122807189230965+0j)
370,0.03677569678963055,3.128076728134757e-28,6.228005923453469,1.619981260295674,6.303708577207922,1.000073878667603,(0.9879181066537247+0j),(0.9999944210726853+0j),(1.0000055789903455+0j),(1.0122296506818935+0j)
371,0.036329235156250604,-9.951332609564126e-29,6.258002587780107,1.6172770340337976,6.303765191161956,1.000073272669454,(0.98796745969462+0j),(0.9999943835022058+0j),(1.0000056165828142+0j),(1.0121790856447042+0j)
372,0.03588871914908848,3.49817090427307e-29,6.28799934041077,1.614595479951312,6.303820950008722,1.000072675042802,(0.9880163336717268+0j),(0.9999943602772139+0j),(1.0000056398422796+0j),(1.0121290164142924+0j)
373,0.035454046482906044,-2.144289383791464e-28,6.317996178670252,1.6119363329089111,6.30387587205425,1.0000720856298795,(0.9880647355439303+0j),(0.9999943475114706+0j),(1.0000056525690018+0j),(1.012079435716258+0j)
374,0.03502511699218456,6.646384012385436e-29,6.347993099974059,1.6092993314915134,6.303929975110618,1.0000715042764292,(0.9881126721549343+0j),(0.9999942968120543+0j),(1.0000057032416447+0j),(1.0120303363983487+0j)
375,0.0346018325807027,1.3658780365424824e-29,6.37799010182503,1.6066842179538057,6.303983276511877,1.0000709308316305,(0.9881601502344588+0j),(0.9999942708321112+0j),(1.0000057293063211+0j),(1.0119817114292233+0j)
376,0.034184097172437866,-7.76138588166582e-29,6.407987181810086,1.604090738166569,6.304035793129167,1.0000703651479994,(0.988207176401184+0j),(0.9999942111860153+0j),(1.0000057889469571+0j),(1.011933553895253+0j)
377,0.03377181666375466,1.4922958034965802e-28,6.437984337597121,1.6015186415626417,6.304087541385624,1.000069807081322,(0.9882537571634086+0j),(0.999994197850672+0j),(1.0000058023043936+0j),(1.0118858569996674+0j)
378,0.033364898876842755,2.857753321511186e-28,6.467981566932005,1.59896768108473,6.304138537270376,1.0000692564905767,(0.9882998989208486+0j),(0.9999941558447414+0j),(1.0000058442767228+0j),(1.011838614060752+0j)
379,0.03296325351437149,5.926093548269358e-29,6.497978867635719,1.596437613132963,6.304188796352229,1.0000687132378578,(0.9883456079660422+0j),(0.9999941129019607+0j),(1.000005887184947+0j),(1.0117918185101193+0j)
380,0.03256679211532612,4.83608122939367e-28,6.527976237601593,1.5939281975133142,6.304238333792834,1.0000681771883004,(0.9883908904863542+0j),(0.9999940788462046+0j),(1.0000059212574006+0j),(1.0117454638906884+0j)
381,0.03217542801199326,-4.894452554889401e-28,6.557973674792669,1.5914391973868334,6.304287164359362,1.0000676482100064,(0.9884357525656001+0j),(0.9999940356106606+0j),(1.0000059645169113+0j),(1.0116995438548715+0j)
382,0.03178907628806375,-5.167970176511049e-28,6.587971177239153,1.5889703792191412,6.304335302436722,1.0000671261739789,(0.9884802001851613+0j),(0.9999940180024836+0j),(1.0000059821407772+0j),(1.0116540521632476+0j)
383,0.03140765373782143,1.8432194836170508e-28,6.617968743035975,1.5865215127312027,6.304382762039391,1.0000666109540437,(0.9885242392265451+0j),(0.9999939630995115+0j),(1.000006037049837+0j),(1.0116089826820165+0j)
384,0.03103107882638861,5.814852248455563e-28,6.647966370340449,1.584092370849973,6.304429556822746,1.0000661024267965,(0.9885678754715993+0j),(0.9999938931753772+0j),(1.00000610691695+0j),(1.0115643293824543+0j)
385,0.03065927165099808,-4.580241417804999e-28,6.677964057370018,1.5816827296599527,6.304475700093996,1.0000656004715203,(0.9886111146056319+0j),(0.9999938790668816+0j),(1.000006121016708+0j),(1.0115200863378704+0j)
386,0.03029215390326336,-3.788482198666272e-28,6.70796180240009,1.5792923683558158,6.304521204822852,1.0000651049701323,(0.9886539622179362+0j),(0.9999938305154401+0j),(1.0000061696235536+0j),(1.0114762477228076+0j)
387,0.029929648832420126,2.9921186828836226e-28,6.737959603761962,1.5769210691949311,6.304566083651727,1.0000646158071205,(0.9886964238034244+0j),(0.9999938215812894+0j),(1.0000061786254875+0j),(1.0114328078112937+0j)
388,0.029571681209510925,2.8760093017319987e-28,6.767957459840819,1.5745686174514972,6.304610348905528,1.0000641328694664,(0.9887385047656198+0j),(0.999993758298556+0j),(1.0000062418375588+0j),(1.0113897609738023+0j)
389,0.02921817729248853,-3.8210721231467743e-28,6.797955369073815,1.5722348013701577,6.304654012601274,1.0000636560466127,(0.9887802104156476+0j),(0.9999937347995834+0j),(1.000006265315882+0j),(1.01134710167806+0j)
390,0.0288690647922114,3.655044593859233e-28,6.82795332994823,1.5699194121209032,6.304697086457146,1.0000631852303747,(0.9888215459765979+0j),(0.9999936904866418+0j),(1.0000063096487186+0j),(1.0113048244846283+0j)
391,0.02852427283930665,3.1268864131511594e-28,6.85795134099969,1.567622243754876,6.304739581901453,1.0000627203149062,(0.9888625165828546+0j),(0.9999936525569425+0j),(1.000006347652158+0j),(1.0112629240474376+0j)
392,0.02818373195187761,-5.742623616268723e-28,6.8879494008104665,1.5653430931601022,6.304781510081281,1.0000622611966368,(0.9889031272822443+0j),(0.999993628622705+0j),(1.0000063715078753+0j),(1.0112213951115139+0j)
393,0.02784737400403163,1.6806496907107583e-28,6.917947508007833,1.5630817600185196,6.304822881870543,1.000061807774206,(0.9889433830385728+0j),(0.9999935921368497+0j),(1.0000064079770097+0j),(1.011180232510339+0j)
394,0.027515132195206293,-4.466499786964067e-28,6.947945661262487,1.5608380467632088,6.304863707878199,1.0000613599484216,(0.988983288732029+0j),(0.9999935223076327+0j),(1.0000064778178444+0j),(1.0111394311653081+0j)
395,0.02718694102027211,3.3851570793488565e-28,6.977943859287036,1.5586117585361094,6.3049039984558695,1.000060917622213,(0.9890228491601903+0j),(0.9999934959811906+0j),(1.0000065041622141+0j),(1.0110989860847175+0j)
396,0.026862736240389568,-5.413642040958328e-28,7.007942100834533,1.556402703146972,6.304943763705292,1.0000604807005649,(0.9890620690409536+0j),(0.9999934636428246+0j),(1.0000065365078583+0j),(1.0110588923606547+0j)
397,0.026542454854601032,4.878659688604183e-28,7.037940384697074,1.5542106910323383,6.30498301348559,1.0000600490904796,(0.9891009530127064+0j),(0.9999934279787434+0j),(1.0000065722228635+0j),(1.0110191451687318+0j)
398,0.026226035072136573,4.0347651245737183e-28,7.06793870970445,1.5520355352154525,6.305021757420217,1.000059622700924,(0.9891395056363634+0j),(0.999993367761738+0j),(1.000006632440126+0j),(1.0109797397659719+0j)
399,0.025913416285414617,1.8055843749986383e-28,7.097937074722842,1.5498770512665132,6.305060004903698,1.0000592014427838,(0.9891777313965217+0j),(0.999993338709938+0j),(1.000006661463307+0j),(1.0109406714895424+0j)
400,0.025604539043718136,-3.3644509551269186e-28,7.127935478653573,1.5477350572640347,6.305097765108244,1.0000587852288154,(0.9892156347031025+0j),(0.9999932819128233+0j),(1.000006718163595+0j),(1.0109019357550202+0j)
401,0.025299345027528678,4.691173297413002e-28,7.157933920431902,1.5456093737558874,6.305135046989896,1.0000583739736055,(0.9892532198922726+0j),(0.9999932204544331+0j),(1.0000067797745753+0j),(1.0108635280554257+0j)
