Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
44,-1.9907496342718447,0.010850564744364705,1.4006786663300355,36.90163722765251,3.0078611076626673,5430.195443783421,(10860.390795489124+0j),(9.207773971304058e-05+0j),(0.9990055368299232+0.044586254471202826j),(0.9990055368299232-0.044586254471202826j),(1.0000000005409526+5.2481201124783745e-06j),(1.0000000005409526-5.2481201124783745e-06j)
45,-1.9907494361869207,0.010903096689329157,1.4006784760235746,36.90163664214678,3.0078608063521344,5430.156479958171,(10860.310251791707+0j),(9.20783786037535e-05+0j),(0.9989958834537853+0.044802077015968306j),(0.9989958834537853-0.044802077015968306j),(1.0000020780481578+0j),(0.9999979210775224+0j)
46,-1.9907492271684593,0.010958255215456398,1.400678275212978,36.90163602431938,3.0078604884100226,5430.112677244827,(10860.225262410533+0j),(9.207914115089559e-05+0j),(0.9989856967265864+0.0450286386942537j),(0.9989856967265864-0.0450286386942537j),(0.9999999989092243+4.430146504700948e-06j),(0.9999999989092243-4.430146504700948e-06j)
47,-1.9907490065643025,0.011016171650061446,1.4006780632717104,36.901635372241934,3.00786015284424,5430.070081675381,(10860.135562748284+0j),(9.207984367028279e-05+0j),(0.9989749440569824+0.045266568154853325j),(0.9989749440569824-0.045266568154853325j),(1.0000012741450441+0j),(0.9999987249541455+0j)
48,-1.990748773678845,0.011076983886631505,1.4006778395314907,36.90163468385768,3.0078597985966296,5430.02048079435,(10860.040869508015+0j),(9.20806918494133e-05+0j),(0.998963593114257+0.045516351435565455j),(0.998963593114257-0.045516351435565455j),(0.9999999997578259+4.814731952211522e-06j),(0.9999999997578259-4.814731952211522e-06j)
49,-1.990748527769797,0.011140836713112157,1.400677603279191,36.901633956971644,3.007859424537994,5429.97048650101,(10859.940880920487+0j),(9.2081545764274e-05+0j),(0.9989516080809501+0.04577866401251859j),(0.9989516080809501-0.04577866401251859j),(0.9999999992258073+1.240218381334976e-06j),(0.9999999992258073-1.240218381334976e-06j)
50,-1.9907482680446134,0.011207882156605304,1.4006773537534054,36.90163318924009,3.0078590294626735,5429.917683588705,(10859.835275094982+0j),(9.208244557543219e-05+0j),(0.9989389482112525+0.046054118709890665j),(0.9989389482112525-0.046054118709890665j),(0.9999926436840354+0j),(1.000007356510236+0j)
51,-1.9907479936566213,0.011278279845300446,1.4006770901407233,36.90163237815948,3.0078586120826833,5429.861899846159,(10859.723707608944+0j),(9.208339074033697e-05+0j),(0.9989255736874896+0.04634329987714287j),(0.9989255736874896-0.04634329987714287j),(0.9999921650070132+0j),(1.0000078365969782+0j)
52,-1.9907477037008534,0.011352197388495789,1.4006768115717352,36.901631521053396,3.0078581710213266,5429.803247638828,(10859.605810625102+0j),(9.208436870289776e-05+0j),(0.9989114409393614+0.04664692066779105j),(0.9989114409393614-0.04664692066779105j),(1.0000069791837314+0j),(0.9999930226184106+0j)
53,-1.9907473972094725,0.011429810775620927,1.4006765171166289,36.90163061505981,3.0078577048062805,5429.741359199715,(10859.481190610324+0j),(9.208541828474068e-05+0j),(0.9988965030046703+0.04696569947458888j),(0.9988965030046703-0.04696569947458888j),(0.9999967447168763+0j),(1.0000032555123+0j)
54,-1.990747073146847,0.011511304795202541,1.4006762057804696,36.90162965711577,3.0078572118620484,5429.674759514163,(10859.349426941779+0j),(9.20865608590518e-05+0j),(0.9988807082714437+0.04730040670797387j),(0.9988807082714437-0.04730040670797387j),(0.999999999489557+6.283819528280114e-06j),(0.999999999489557-6.283819528280114e-06j)
55,-1.9907467304041448,0.0115968734747763,1.400675876497992,36.90162864394195,3.007856690501801,5429.605080238166,(10859.210068388602+0j),(9.20877360318872e-05+0j),(0.9988640019116964+0.047651895388824916j),(0.9988640019116964-0.047651895388824916j),(0.9999999999127454+5.847727403151587e-06j),(0.9999999999127454-5.847727403151587e-06j)
