Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
995,-1.3871496428547614,0.0,0.20187434105272953,0.6046877790560151,21.950008156847986,2.964888508765129,305.13866359065184,(610.2756877605225+0j),(1.000027365415329+0j),(0.999972635321095+0j),(0.0016386036978316152+0j),(0.9095663067150168+0.41555882097241315j),(0.9095663067150168-0.41555882097241315j)
996,-1.386307794428854,0.0,0.20158405787416858,0.6032056331957805,21.94015877765166,2.9653449674160046,303.51900480127637,(607.0363616823211+0j),(1.000031890960455+0j),(0.9999681100266374+0j),(0.001647347773839437+0j),(0.9105107614101366+0.41348537260148427j),(0.9105107614101366-0.41348537260148427j)
997,-1.3854694208215443,0.0,0.20129222014401513,0.6017291454550597,21.930308298252903,2.965799153221206,301.9116445238171,(603.8216326529289+0j),(1.0000319735695677+0j),(0.9999680274232269+0j),(0.0016561182068759643+0j),(0.911471742288876+0.41136269034512113j),(0.911471742288876-0.41136269034512113j)
998,-1.3846343705146937,0.0,0.20099881235659928,0.6002580569090278,21.920456775459698,2.96625114176958,300.31622098829746,(600.630776914777+0j),(1.0000331602144978+0j),(0.9999668408722439+0j),(0.0016649163482671393+0j),(0.9124482953481929+0.40919201888019474j),(0.9124482953481929-0.40919201888019474j)
999,-1.3838024937218187,0.0,0.2007038180423,0.598792111321875,21.91060426497295,2.9667010073691666,298.73236883012953,(597.4630636840848+0j),(1.0000334773959967+0j),(0.9999665236973456+0j),(0.001673743634367243+0j),(0.9134394880607081+0.4069745712579697j),(0.9134394880607081-0.4069745712579697j)
1000,-1.382973642366437,0.0,0.20040721978152276,0.5973310551169773,21.90075082142927,2.9671488230644845,297.1597196589314,(594.3177561512271+0j),(1.0000341418384768+0j),(0.9999658593359262+0j),(0.0016826015859347661+0j),(0.9144444092104109+0.404711529935785j),(0.9144444092104109-0.404711529935785j)
1001,-1.3821476700488413,0.0,0.20010899922114675,0.5958746373268897,21.890896498446505,2.9675946606562045,295.5979024194438,(591.1941125871915+0j),(1.000039896400333+0j),(0.9999601051935111+0j),(0.0016914918085676515+0j),(0.9154621686752317+0.4024040478468878j),(0.9154621686752317-0.4024040478468878j)
1002,-1.3813244320190718,0.0,0.19980913708548603,0.5944226095535259,21.881041348666248,2.9680385907204534,294.0465439819093,(588.0913874209568+0j),(1.0000379584638022+0j),(0.9999620428994418+0j),(0.0017004159917554898+0j),(0.9164918972070875+0.40005324939657805j),(0.9164918972070875-0.40005324939657805j)
1003,-1.3805037851395041,0.0,0.19950761318966687,0.592974725910184,21.871185423798703,2.9684806826300663,292.5052708646189,(585.0088319974295+0j),(1.0000367065691151+0j),(0.9999632947650559+0j),(0.0017093759011761636+0j),(0.9175327462031493+0.39766023140856277j),(0.9175327462031493-0.39766023140856277j)
1004,-1.3796855878501808,0.0,0.19920440644905793,0.5915307429679095,21.861328774665726,2.968921004575887,290.9737072365284,(581.9456955646292+0j),(1.0000351203731974+0j),(0.9999648808390101+0j),(0.0017183733924011+0j),(0.9185838874495049+0.3952260640664312j),(0.9185838874495049-0.3952260640664312j)
1005,-1.378869700131987,0.0,0.19889949488820552,0.5900904196977917,21.851471451243572,2.969359623588399,289.45147712645985,(578.9012260786542+0j),(1.000035897696891+0j),(0.9999641035796456+0j),(0.0017274104003100234+0j),(0.9196445128591835+0.3927517918065278j),(0.9196445128591835-0.3927517918065278j)
1006,-1.378055983465033,0.0,0.19859285564906312,0.5886535174047304,21.84161350270632,2.9697966055605334,287.93820383204394,(575.8746709296886+0j),(1.000038698996022+0j),(0.9999613025020921+0j),(0.0017364889446507116+0j),(0.9207138342043403+0.3902384341705465j),(0.9207138342043403-0.3902384341705465j)
1007,-1.3772443007882968,0.0,0.1982844649969191,0.5872197996629568,21.831754977467984,2.970232015270396,286.4335115828364,(572.8652775545506+0j),(1.0000388821464956+0j),(0.9999611193420326+0j),(0.001745611122397122+0j),(0.9217910828492819+0.3876869865997824j),(0.9217910828492819-0.3876869865997824j)
1008,-1.376434516457714,0.0,0.19797429832581265,0.5857890322486274,21.821895923224286,2.9706659164039477,284.9370245076462,(569.8722942361776+0j),(1.0000402384934028+0j),(0.9999597630953669+0j),(0.0017547791157928954+0j),(0.9228755094455254+0.38509842127025723j),(0.9228755094455254-0.38509842127025723j)
1009,-1.3756264962020377,0.0,0.19766233016234044,0.5843609830682208,21.812036386994333,2.9710983715784263,283.44836722562144,(566.8949704560548+0j),(1.0000420742299725+0j),(0.9999579274975445+0j),(0.0017639951893098924+0j),(0.9239663836743818+0.38247368777326624j),(0.9239663836743818-0.38247368777326624j)
1010,-1.3748201070787927,0.0,0.1973485341682118,0.5829354220867876,21.802176415161505,2.971529442365506,281.9671655312835,(563.9325578008779+0j),(1.0000431052639718+0j),(0.9999568965227276+0j),(0.0017732616892940014+0j),(0.9250629939137065+0.37981371393169777j),(0.9250629939137065-0.37981371393169777j)
1011,-1.374015217427437,0.0,0.19703288314207273,0.5815121212510872,21.79231605351449,2.97195918931495,280.493046346355,(560.984310111661+0j),(1.0000422552138934+0j),(0.999957746536552+0j),(0.0017825810492436748+0j),(0.926164646978124+0.377119406404614j),(0.926164646978124-0.377119406404614j)
1012,-1.3732116968239687,0.0,0.1967153490196001,0.5800908544149228,21.782455347287183,2.9723876719777187,279.0256381103192,(558.0494841325212+0j),(1.0000426967659937+0j),(0.9999573050165754+0j),(0.0017919557820528138+0j),(0.927270667804825+0.3743916513864568j),(0.927270667804825-0.3743916513864568j)
1013,-1.3724094160335512,0.0,0.1963959028726331,0.5786713972607503,21.772594341198552,2.9728149489293894,277.5645706557105,(555.1273399229322+0j),(1.0000422788098302+0j),(0.9999577229515656+0j),(0.001801388489042583+0j),(0.9283803991545235+0.3716313152371443j),(0.9283803991545235-0.3716313152371443j)
1014,-1.3716082469640491,0.0,0.1960745149068644,0.5772535272226071,21.76273307949163,2.9732410777930554,276.1094765877124,(552.217141226813+0j),(1.0000486779391735+0j),(0.9999513244826669+0j),(0.0018108818495684619+0j),(0.9294932013145819+0.3688392450771623j),(0.9294932013145819-0.3688392450771623j)
1015,-1.370808062613821,0.0,0.19575115445992036,0.5758370233987727,21.752871605973738,2.973666115263252,274.6599881393257,(549.3181558400051+0j),(1.0000503803180087+0j),(0.9999496222299606+0j),(0.0018204386484507568+0j),(0.9306084518047562+0.36601626934966786j),(0.9306084518047562-0.36601626934966786j)
1016,-1.3700087370281422,0.0,0.19542578999544685,0.5744216664791508,21.743009964053478,2.9740901171277705,273.21574303300224,(546.4296560042774+0j),(1.000043650147894+0j),(0.999956351730262+0j),(0.0018300617275815723+0j),(0.9317255450651178+0.3631631984002341j),(0.9317255450651178-0.3631631984002341j)
1017,-1.3692101452490664,0.0,0.19509838909788968,0.5730072386609815,21.73314819677931,2.9745131382906402,271.7763793720471,(543.5509185986025+0j),(1.0000442541668444+0j),(0.9999557477788925+0j),(0.0018397540415496948+0j),(0.9328438921683984+0.36028082497301783j),(0.9328438921683984-0.36028082497301783j)
1018,-1.368412163263479,0.0,0.19476891846704475,0.5715935235611702,21.72328634687827,2.9749352327949694,270.3415375313617,(540.6812255179286+0j),(1.0000481744046217+0j),(0.9999518278457115+0j),(0.0018495186308599685+0j),(0.9339629205237372+0.35736992470809864j),(0.9339629205237372-0.35736992470809864j)
1019,-1.3676146679563648,0.0,0.19443734390917328,0.5701803061373868,21.713424456792655,2.975356453844638,268.91086164187396,(537.819863925128+0j),(1.0000460482724565+0j),(0.9999539537961102+0j),(0.0018593586210227703+0j),(0.9350820735805077+0.35443125661749275j),(0.9350820735805077-0.35443125661749275j)
1020,-1.3668175370590074,0.0,0.19410363032894773,0.5687673726001152,21.703562568717945,2.975776853826523,267.4839978308522,(534.9661263844723+0j),(1.000047858486088+0j),(0.999952143768189+0j),(0.0018692772335195107+0j),(0.9362008105396433+0.3514655635250482j),(0.9362008105396433-0.3514655635250482j)
1021,-1.3660206491003233,0.0,0.19376774171899105,0.5673545103298884,21.69370072463946,2.976196484331823,266.0605954911184,(532.1193112013423+0j),(1.0000470380991342+0j),(0.9999529640846175+0j),(0.001879277782264388+0j),(0.9373186060622873+0.34847357249668404j),(0.9373186060622873-0.34847357249668404j)
1022,-1.3652238833566195,0.0,0.19342964114885194,0.5659415077915518,21.683838966369212,2.9766153961772934,264.6403059967225,(529.2787225437719+0j),(1.0000470072484617+0j),(0.9999529949430382+0j),(0.001889363689194674+0j),(0.9384349499858038+0.34545599523566406j),(0.9384349499858038-0.34545599523566406j)
1023,-1.3644271198009101,0.0,0.1930892907528919,0.5645281544474783,21.67397733558272,2.9770336394262458,263.22278511071613,(526.4436706829713+0j),(1.0000470321051935+0j),(0.9999529700586556+0j),(0.0018995384631320254+0j),(0.9395493470370033+0.3424135284730733j),(0.9395493470370033-0.3424135284730733j)
1024,-1.3636302390529265,0.0,0.19274665171682784,0.5631142406717841,21.6641158738554,2.977451263408966,261.80769092428744,(523.6134720428624+0j),(1.0000513521962962+0j),(0.9999486504338604+0j),(0.0019098057144821732+0j),(0.9406613165645563+0.33934685429227746j),(0.9406613165645563-0.33934685429227746j)
1025,-1.362833122327349,0.0,0.19240168426336568,0.5616995576611591,21.654254622699423,2.97786831674327,260.3946849615016,(520.7874494609368+0j),(1.0000507349602383+0j),(0.9999492675898191+0j),(0.0019201691601298436+0j),(0.9417703922553304+0.33625664048511245j),(0.9417703922553304-0.33625664048511245j)
1026,-1.3620356513854044,0.0,0.19205434763614235,0.5602838973513609,21.644393623599363,2.9782848473537173,258.98343141420094,(517.9649321888703+0j),(1.0000552770155262+0j),(0.999944726020884+0j),(0.0019306326313651655+0j),(0.9428761218686774+0.3331435408482655j),(0.9428761218686774-0.3331435408482655j)
1027,-1.3612377084830933,0.0,0.19170460008293508,0.5588670523275808,21.634532918048933,2.9787009024913624,257.5735986938973,(515.1452561877388+0j),(1.0000519666585352+0j),(0.999948036024588+0j),(0.0019412000565406321+0j),(0.9439780669625935+0.33000819549331956j),(0.9439780669625935-0.33000819549331956j)
1028,-1.3604391763206363,0.0,0.19135239883770697,0.5574488157366495,21.624672547587306,2.9791165287527246,256.16485796450144,(512.3277640535237+0j),(1.0000508155114771+0j),(0.9999491870227348+0j),(0.0019518754796474217+0j),(0.945075802636735+0.3268512310971561j),(0.945075802636735-0.3268512310971561j)
1029,-1.3596399379903668,0.0,0.19099770010144262,0.556028981196399,21.61481255383598,2.9795317720987153,254.75688400157796,(509.51180518525143+0j),(1.0000507899755353+0j),(0.9999492125891682+0j),(0.0019626630620119003+0j),(0.9461689172737513+0.32367326115125045j),(0.9461689172737513-0.32367326115125045j)
1030,-1.3588398769278804,0.0,0.19064045902115376,0.5546073427103634,21.604952978534687,2.9799466778724533,253.34935505818487,(506.69673586710894+0j),(1.0000527421014287+0j),(0.9999472606588261+0j),(0.001973567082373991+0j),(0.9472570122826443+0.320474886193254j),(0.9472570122826443-0.320474886193254j)
1031,-1.3580388768587022,0.0,0.19028062966857429,0.553183694574466,21.595093863578903,2.9803612908176462,251.94195223125476,(503.88191936638555+0j),(1.0000546408433288+0j),(0.9999453621531097+0j),(0.0019845919461783405+0j),(0.9483397018465235+0.3172566940205857j),(0.9483397018465235-0.3172566940205857j)
1032,-1.3572368217493886,0.0,0.18991816501652653,0.5517578312912265,21.58523525105608,2.9807756550955258,250.53436084174922,(501.06672589225514+0j),(1.0000547475588415+0j),(0.9999452554432867+0j),(0.0019957421800886324+0j),(0.9494166126846498+0.31401925985141843j),(0.9494166126846498-0.31401925985141843j)
1033,-1.356433595754442,0.0,0.1895530169151017,0.5503295474763805,21.57537718328347,2.98118981430226,249.1262699145162,(498.25053280659256+0j),(1.000059607798155+0j),(0.9999403957288304+0j),(0.002007022441582209+0j),(0.9504873837979444+0.3107631465283427j),(0.9504873837979444-0.3107631465283427j)
1034,-1.3556290831669533,0.0,0.1891851360649496,0.5488986377718061,21.56551970284504,2.981603811485303,247.71737148000346,(495.4327245224865+0j),(1.0000555617240947+0j),(0.9999444413204576+0j),(0.002018437520405374+0j),(0.9515516662461305+0.30748890461833417j),(0.9515516662461305-0.30748890461833417j)
1035,-1.3548231683643577,0.0,0.18881447199118154,0.5474648967496504,21.555662852630253,2.9820176891600765,246.30736129117258,(492.6126925792855+0j),(1.0000548073570243+0j),(0.9999451956137898+0j),(0.0020299923551347003+0j),(0.9526091229062856+0.3041970725613544j),(0.9526091229062856-0.3041970725613544j)
1036,-1.354015735758477,0.0,0.18844097301401724,0.546028118823713,21.545806675871866,2.98243148932554,244.8959388557238,(489.7898357849523+0j),(1.0000551708767282+0j),(0.9999448320916405+0j),(0.002041692020657481+0j),(0.9536594282384014+0.3008881767887168j),(0.9536594282384014-0.3008881767887168j)
1037,-1.3532066697422722,0.0,0.18806458621920988,0.5445880981548408,21.535951216185207,2.982845253479835,243.48280693363432,(486.9635601182317+0j),(1.0000533382203267+0j),(0.9999466645666047+0j),(0.0020535417461863595+0j),(0.9547022680733728+0.29756273176401926j),(0.9547022680733728-0.29756273176401926j)
1038,-1.3523958546389643,0.0,0.18768525742595799,0.5431446285602219,21.526096517607154,2.9832590226351083,242.0676721744985,(484.1332787423538+0j),(1.0000532001392786+0j),(0.9999468026605658+0j),(0.0020655469140116824+0j),(0.955737339388105+0.294221240053642j),(0.955737339388105-0.294221240053642j)
1039,-1.3515831746483258,0.0,0.1873029311540601,0.5416975034174666,21.516242624636565,2.983672837332427,240.65024491658494,(481.29841212010285+0j),(1.0000519834982604+0j),(0.9999480191442998+0j),(0.0020777130698911564+0j),(0.9567643500851009+0.29086419237431826j),(0.9567643500851009-0.29086419237431826j)
1040,-1.350768513794483,0.0,0.18691755058906062,0.540246515571106,21.506389582274785,2.984086737655865,239.23023911251914,(478.4583879618567+0j),(1.000053416235183+0j),(0.9999465865765752+0j),(0.0020900459156034806+0j),(0.9577830187832663+0.2874920675945207j),(0.9577830187832663-0.2874920675945207j)
1041,-1.349951755872309,0.0,0.1865290575457936,0.5387914572363518,21.496537436067264,2.984500763246517,237.80737190652468,(475.61264126170136+0j),(1.000055865848213+0j),(0.9999441372689413+0j),(0.0021025513484168724+0j),(0.9587930746089688+0.2841053327223328j),(0.9587930746089688-0.2841053327223328j)
1042,-1.3491327843939287,0.0,0.18613739243025157,0.5373321199028112,21.486686232145825,2.984914953315924,236.3813647432482,(472.7606142510689+0j),(1.0000566929211618+0j),(0.9999433102711087+0j),(0.002115235429090454+0j),(0.9597942569966398+0.28070444284983415j),(0.9597942569966398-0.28070444284983415j)
1043,-1.3483114825353244,0.0,0.18574249419934954,0.5358682942380981,21.47683601727164,2.985329346659102,234.9519423142379,(469.9017565240665+0j),(1.0000620179654338+0j),(0.9999379858586858+0j),(0.0021281044100009286+0j),(0.9607863154748153+0.2772898411332047j),(0.9607863154748153-0.2772898411332047j)
1044,-1.347487733081071,0.0,0.18534430031942842,0.534399769987935,21.46698683887965,2.9857439816673335,233.51883309477665,(467.0355247961761+0j),(1.0000634739715761+0j),(0.9999365300604888+0j),(0.002141164743189241+0j),(0.9617690094973022+0.2738619586030821j),(0.9617690094973022-0.2738619586030821j)
1045,-1.3466614183704875,0.0,0.1849427467220935,0.5329263358784349,21.457138745123366,2.9861588963403096,232.08176885754634,(464.1613831843655+0j),(1.000070104320571+0j),(0.999929900595364+0j),(0.0021544230864438264+0j),(0.96274210821664+0.2704212141563815j),(0.96274210821664-0.2704212141563815j)
1046,-1.3458324202387428,0.0,0.18453776775934067,0.5314477795092686,21.447291784922346,2.9865741282987037,230.64048548988688,(461.2788030934688+0j),(1.0000649055219597+0j),(0.9999350987008325+0j),(0.0021678863057314553+0j),(0.963705390317531+0.26696801432394707j),(0.963705390317531-0.26696801432394707j)
1047,-1.345000619968213,0.0,0.18412929615338733,0.529963887264556,21.437446008007182,2.9869897147943725,229.19472234051156,(458.38726311953474+0j),(1.0000595122421998+0j),(0.9999404912721601+0j),(0.002181561488483367+0j),(0.9646586438247+0.2635027531039256j),(0.9646586438247-0.2635027531039256j)
1048,-1.3441658982251017,0.0,0.18371726294902768,0.5284744441976146,21.427601464970532,2.987405692722528,227.7442223162646,(455.4862490647813+0j),(1.0000587551339282+0j),(0.9999412482899994+0j),(0.002195455959006016+0j),(0.9656016659269726+0.26002581171513034j),(0.9656016659269726-0.26002581171513034j)
1049,-1.3433281350043498,0.0,0.18330159745976904,0.5269792339299175,21.417758207316567,2.987822098632406,226.28873184490354,(452.5752540215004+0j),(1.000066986860969+0j),(0.9999330176241861+0j),(0.00220957728225982+0j),(0.9665342627930842+0.2565375583547316j),(0.9665342627930842-0.2565375583547316j)
1050,-1.342487209570789,0.0,0.1828822272138499,0.5254780385431732,21.407916287512847,2.9882389687375666,224.828001266913,(449.65377844697036+0j),(1.0000595921961322+0j),(0.999940411370288+0j),(0.0022239332739786575+0j),(0.9674562493956774+0.25303834789303375j),(0.9674562493956774-0.25303834789303375j)
1051,-1.3416430004036768,0.0,0.1824590778959499,0.5239706384771329,21.398075759042392,2.9886563389251997,223.3617843477332,(446.72132979437686+0j),(1.0000620910524336+0j),(0.999937912849416+0j),(0.002238532016445492+0j),(0.9683674493483776+0.24952852149949625j),(0.9683674493483776-0.24952852149949625j)
1052,-1.3407953851331427,0.0,0.1820320732879295,0.5224568124127115,21.388236676459925,2.989074244766665,221.88983814994756,(443.77742291802315+0j),(1.0000537257406348+0j),(0.9999462771773202+0j),(0.002253381872220954+0j),(0.9692676947309464+0.24600840625910728j),(0.9692676947309464-0.24600840625910728j)
1053,-1.3399442404804938,0.0,0.18160113520646257,0.5209363371616895,21.378399095448252,2.9894927215262856,220.41192417420095,(440.8215797140149+0j),(1.000052550979764+0j),(0.9999474517889478+0j),(0.0022684914842975275+0j),(0.9701568259290547+0.24247831470564885j),(0.9701568259290547-0.24247831470564885j)
1054,-1.339089442200785,0.0,0.1811661834361546,0.5194089875600236,21.368563072875443,2.9899118041695125,218.927806644741,(437.85332937085843+0j),(1.0000599491504334+0j),(0.9999400544261493+0j),(0.0022838698093843256+0j),(0.9710346914684123+0.23893854432518552j),(0.9710346914684123-0.23893854432518552j)
1055,-1.3382308650154158,0.0,0.18072713566225057,0.517874536343254,21.358728666857164,2.9903315273722764,217.43725389358178,(434.8722082610476+0j),(1.0000658621286231+0j),(0.9999341422168915+0j),(0.002299526116224293+0j),(0.9719011478596795+0.235389376966454j),(0.9719011478596795-0.235389376966454j)
1056,-1.3373683825512026,0.0,0.18028390739855313,0.5163327540329963,21.348895936818515,2.9907519255283677,215.94003767487135,(431.877759879735+0j),(1.000069067773983+0j),(0.9999309369927815+0j),(0.002315470007934626+0j),(0.9727560594452507+0.23183107818449084j),(0.9727560594452507-0.23183107818449084j)
1057,-1.3365018672737816,0.0,0.17983641191266414,0.5147834088130375,21.33906494355977,2.991173032757495,214.43593340926446,(428.86953496043066+0j),(1.0000631802091737+0j),(0.9999368237136245+0j),(0.0023317114370231323+0j),(0.9735992982386732+0.22826389655048526j),(0.9735992982386732-0.22826389655048526j)
1058,-1.335631190426891,0.0,0.17938456014637447,0.5132262664154781,21.329235749322024,2.9915948829114303,212.92471977127764,(425.8470911875929+0j),(1.0000739998801822+0j),(0.9999260056060655+0j),(0.002348260726614175+0j),(0.9744307437891526+0.22468806278421577j),(0.9744307437891526-0.22468806278421577j)
1059,-1.334756221958063,0.0,0.1789282606351233,0.5116610899824534,21.319408417859815,2.9920175095822086,211.40617940256868,(422.80999367655727+0j),(1.0000732886120554+0j),(0.999926716740684+0j),(0.0023651285805906023+0j),(0.9752502830164164+0.22110378892250804j),(0.9752502830164164-0.22110378892250804j)
1060,-1.3338768304570265,0.0,0.17846741942057082,0.510087639949952,21.30958301451145,2.9924409461070627,209.8800984913754,(419.7578144913607+0j),(1.0000684125008146+0j),(0.9999315921037558+0j),(0.002382326105871272+0j),(0.9760578100832569+0.21751126723659478j),(0.9760578100832569-0.21751126723659478j)
1061,-1.3329928830828768,0.0,0.17800193996104532,0.5085056739113453,21.299759606275753,2.992865225575,208.34626637729926,(416.69013288975634+0j),(1.0000633176347025+0j),(0.9999366863249118+0j),(0.0023998648427248363+0j),(0.9768532262441596+0.21391066914892098j),(0.9768532262441596-0.21391066914892098j)
1062,-1.3321042454938739,0.0,0.17753172303715117,0.5069149464851656,21.28993826189041,2.9932903808319664,206.80447652172512,(413.6065351931643+0j),(1.000060502819346+0j),(0.9999395007767206+0j),(0.0024177567680522074+0j),(0.9776364397158157+0.21030214392417831j),(0.9776364397158157-0.21030214392417831j)
1063,-1.3312107817730183,0.0,0.17705666665326125,0.5053152091749473,21.280119051914554,2.9937164444861826,205.25452546326233,(410.5066148861937+0j),(1.0000730185561735+0j),(0.9999269867319557+0j),(0.002436014338560454+0j),(0.9784073655291405+0.20668581731111316j),(0.9784073655291405-0.20668581731111316j)
1064,-1.3303123543565638,0.0,0.17657666593332969,0.5037062102338409,21.27030204881311,2.9941434489120846,203.69621366574432,(407.389972680989+0j),(1.000075169673805+0j),(0.9999248359186199+0j),(0.002454650500475519+0j),(0.9791659254083926+0.2030617899023649j),(0.9791659254083926-0.2030617899023649j)
1065,-1.329408823955374,0.0,0.17609161301272083,0.5020876945160487,21.260487327046825,2.994571426254928,202.12934503844068,(404.2562163981612+0j),(1.0000738448103994+0j),(0.999926160582024+0j),(0.002473678720985484+0j),(0.9799120476249492+0.19943013543342633j),(0.9799120476249492-0.19943013543342633j)
1066,-1.328500049479398,0.0,0.17560139692384866,0.5004594033333464,21.250674963164336,2.995000408433851,200.55372700617062,(401.10496089932224+0j),(1.000069597655655+0j),(0.9999304071411698+0j),(0.0024931130196162573+0j),(0.9806456668880315+0.19579089869824112j),(0.9806456668880315-0.19579089869824112j)
1067,-1.327585887956136,0.0,0.17510590347729157,0.4988210743003977,21.240865035899898,2.9954304271452035,198.96917063602,(397.9358283040465+0j),(1.000067656641842+0j),(0.9999323479001252+0j),(0.0025129679940250225+0j),(0.981366724197936+0.19214409342035285j),(0.981366724197936-0.19214409342035285j)
1068,-1.3266661944500024,0.0,0.17460501513585863,0.49717244118115506,21.2310576262744,2.9958615138649702,197.3754905467934,(394.7484478347343+0j),(1.0000665994613898+0j),(0.9999334048785096+0j),(0.0025332588526092875+0j),(0.9820751667389089+0.18848969964947448j),(0.9820751667389089-0.18848969964947448j)
1069,-1.325740821978899,0.0,0.17409861088312678,0.49551323372976674,21.221252817701266,2.996293699850584,195.7725049769697,(391.54245595249006+0j),(1.00006696594383+0j),(0.9999330384853762+0j),(0.0025540014500141203+0j),(0.9827709477463495+0.1848276609844369j),(0.9827709477463495-0.1848276609844369j)
1070,-1.3248096214273393,0.0,0.17358656608502107,0.4938431775247639,21.211450696097774,2.9967270161426596,194.16003574778037,(388.317496283242+0j),(0.0025752123188998604+0j),(1.000068918302806+0j),(0.9999310863791503+0j),(0.9834540263922582+0.18115788134123542j),(0.9834540263922582-0.18115788134123542j)
1071,-1.3238724414588159,0.0,0.17306875234483435,0.492161993801359,21.201651350000954,2.997161493565539,192.53790832697973,(385.0732196835552+0j),(0.0025969087143000364+0j),(1.0000769620304204+0j),(0.9999230438811776+0j),(0.9841243676638589+0.17748022134837732j),(0.9841243676638589-0.17748022134837732j)
1072,-1.3229291284247104,0.0,0.17254503735035742,0.49046939927688604,21.19185487068949,2.997597162727765,190.9059517978853,(381.80928442203015+0j),(0.00261910865091531+0j),(1.0000781807913461+0j),(0.9999218252774182+0j),(0.9847819422461705+0.17379449423167417j),(0.9847819422461705-0.17379449423167417j)
1073,-1.3219795262724612,0.0,0.17201528471309882,0.48876510597442063,21.18206135231074,2.998034054021342,189.2639988222278,(378.5253558135065+0j),(0.0026418309501893933+0j),(1.0000801337295855+0j),(0.9999198726163975+0j),(0.9854267264222996+0.17010046105810325j),(0.9854267264222996-0.17010046105810325j)
1074,-1.321023476450353,0.0,0.17147935379900725,0.4870488210395808,21.17227089201434,2.9984721976207327,187.61188587666058,(375.221106658042+0j),(0.002665095280329968+0j),(1.0000779282972987+0j),(0.9999220776712195+0j),(0.9860587019450289+0.1663978254606664j),(0.9860587019450289-0.1663978254606664j)
1075,-1.3200608178058204,0.0,0.1709370995516782,0.4853202465451501,21.162483590093863,2.9989116234815585,185.9494530071987,(371.8962170921819+0j),(0.002688922215851337+0j),(1.0000747235357768+0j),(0.9999252819900032+0j),(0.9866778559326289+0.16268622747969874j),(0.9866778559326289-0.16268622747969874j)
1076,-1.3190913864866929,0.0,0.17038837230418877,0.4835790793001876,21.152699550133274,2.9993523613378006,184.27654399117404,(368.5503746391794+0j),(0.0027133332884336863+0j),(1.0000749366952655+0j),(0.9999250688151492+0j),(0.9872841807650377+0.15896523648426192j),(0.9872841807650377-0.15896523648426192j)
1077,-1.3181150158376318,0.0,0.16983301758173608,0.48182501064980987,21.142918879161524,2.9997944406984223,182.59300635730352,(365.1832743415023+0j),(0.0027383510423438294+0j),(1.0000738463263594+0j),(0.9999261590566735+0j),(0.9878776739744997+0.1552343430495358j),(0.9878776739744997-0.1552343430495358j)
1078,-1.3171315362908476,0.0,0.16927087589419848,0.4800577262639821,21.133141687816163,3.00023789084364,180.89869136371132,(361.79461872832417+0j),(0.0027639990992922533+0j),(1.0000768078652196+0j),(0.999923197980369+0j),(0.9884583381424397+0.15149294952513734j),(0.9884583381424397-0.15149294952513734j)
1079,-1.3161407752562766,0.0,0.16870178251640733,0.4782769059244756,21.123368090514344,3.0006827408200163,179.1934541376774,(358.3841179731348+0j),(0.002790302221070857+0j),(1.0000809881098036+0j),(0.9999190183845815+0j),(0.9890261807953746+0.147740359078183j),(0.9890261807953746-0.147740359078183j)
1080,-1.315142557008985,0.0,0.16812556725613234,0.47648222330604706,21.113598205632538,3.0011290194345497,177.47715357064624,(354.95148985490664+0j),(0.0028172863869341445+0j),(1.0000838463295727+0j),(0.9999161606623322+0j),(0.989581214309849+0.14397576283743874j),(0.989581214309849-0.14397576283743874j)
1081,-1.3141367025684803,0.0,0.16754205421069038,0.47467334574221015,21.10383215569772,3.0015767552484593,175.74965255982403,(351.49646001546273+0j),(0.0028449788643660117+0j),(1.0000855907884096+0j),(0.9999144164990071+0j),(0.9901234558033707+0.14019822490865214j),(0.9901234558033707-0.14019822490865214j)
1082,-1.313123029581327,0.0,0.16695106150769642,0.47284993399597464,21.094070067585854,3.0020259765689667,174.01081763562377,(348.01876180410386+0j),(0.002873408303181703+0j),(1.0000866285955803+0j),(0.9999133788654753+0j),(0.9906529270503097+0.13640666452187108j),(0.9906529270503097-0.13640666452187108j)
1083,-1.3121013521939566,0.0,0.16635240103279614,0.47101164201205187,21.084312072733745,3.0024767114409214,172.26051960954456,(344.51813659674804+0j),(0.0029026048086391205+0j),(1.0000886787270165+0j),(0.9999113290950318+0j),(0.9911696543739306+0.13259983502073963j),(0.9911696543739306-0.13259983502073963j)
1084,-1.311071480925143,0.0,0.1657458781403994,0.46915811666738505,21.07455830736096,3.0029289876368894,170.49863315150952,(340.99433370296924+0j),(0.0029326000502393917+0j),(1.000099635758892+0j),(0.999900374231271+0j),(0.9916736685642535+0.12877629857835055j),(0.9916736685642535-0.12877629857835055j)
1085,-1.3100332225248803,0.0,0.16513129134972288,0.46728899749623953,21.06480891270821,3.003382832647567,168.7250371341891,(337.4471107877756+0j),(0.002963427357572262+0j),(1.0000903124191645+0j),(0.9999096956500878+0j),(0.9921650047772367+0.12493439596307727j),(0.9921650047772367-0.12493439596307727j)
1086,-1.3089863798518353,0.0,0.1645084320185989,0.46540391644741114,21.05506403527897,3.0038382736669775,166.93961435936404,(333.87623353546894+0j),(0.002995121842686704+0j),(1.0000973405200788+0j),(0.999902668839475+0j),(0.9926437024454375+0.12107220983649239j),(0.9926437024454375-0.12107220983649239j)
