Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
3905,1.157031479740441,3.746255320878536e-13,6.249578224705222e-13,-0.2778353723243996,-0.2860694033137923,25.64614142988945,3.0131456240318624,7073550.796476951,(14147101.592953831+0j),(7.291882120341597e-08+0j),(1.0018706385709966+0j),(0.998132845308927+0j),(0.5295544354149547+0.8482759611776228j),(0.5295544354149547-0.8482759611776228j)
3906,1.157054362907706,4.528344667281078e-13,7.643340599445771e-13,-0.2779054167886938,-0.2860056875505313,25.64662593395325,3.0131436033363315,7260010.693825583,(14154995.915252734+0j),(6.887042197131157e-08+0j),(0.9999998045343897+0.0005058278857478845j),(0.9999998045343897-0.0005058278857478845j),(0.5308891233966024+0.8474413458138966j),(0.5308891233966024-0.8474413458138966j)
3907,1.1570774888598423,4.823671228453787e-13,8.419955979410139e-13,-0.2779761809675872,-0.285941283089495,25.64711527282312,3.013141570988323,7588855.273427579,(14162973.181810152+0j),(6.588608979680441e-08+0j),(1.0005601740067662+0j),(0.9994401108937391+0j),(0.5322364945530125+0.8465957339415769j),(0.5322364945530125-0.8465957339415769j)
3908,1.157100860319412,4.627277284879826e-13,7.984156434169686e-13,-0.2780476724602931,-0.2858761819385382,25.64760949462244,3.013139527058273,7354420.967405566,(14171033.937642893+0j),(6.798631764702861e-08+0j),(1.0013065309233888+0j),(0.9986950958374452+0j),(0.5335981043682828+0.84573821045863j),(0.5335981043682828-0.84573821045863j)
3909,1.1571244800418443,4.443019350184125e-13,7.659764196798981e-13,-0.2781198989497325,-0.2858103760036911,25.64810864795111,3.013137471620551,7089589.440356407,(14179178.880712744+0j),(7.128911943099325e-08+0j),(1.0011769742757683+0j),(0.9988244647171549+0j),(0.5349748868374791+0.844867940377003j),(0.5349748868374791-0.844867940377003j)
3910,1.1571483508168312,5.361592911673606e-13,9.290272363043086e-13,-0.2781928682048326,-0.2857438570843719,25.64861278188963,3.013135404754744,7093704.462485408,(14187408.924970746+0j),(7.218325329106584e-08+0j),(0.999999807481213+0.000585994162336125j),(0.999999807481213-0.000585994162336125j),(0.5363670518271562+0.843984848182518j),(0.5363670518271562-0.843984848182518j)
3911,1.1571724754685475,5.115716895943581e-13,8.85801932214387e-13,-0.2782665880797761,-0.2856766168727104,25.64912194600416,3.0131333265462543,7201107.829290137,(14195725.201479591+0j),(6.9433761006366e-08+0j),(0.9999991386072388+0.0013001778269782134j),(0.9999991386072388-0.0013001778269782134j),(0.5377740283002965+0.8430890323236722j),(0.5377740283002965-0.8430890323236722j)
3912,1.1571968568562516,4.87909081889347e-13,8.342259851696164e-13,-0.2783410665177361,-0.285608646951433,25.649636190350783,3.013131237085229,7102064.395691747,(14204128.791383423+0j),(7.55047345911069e-08+0j),(0.9999995683228862+0.0009824764790243624j),(0.9999995683228862-0.0009824764790243624j),(0.5391953406125487+0.8421806845885522j),(0.5391953406125487-0.8421806845885522j)
3913,1.1572214978748356,4.30731532274653e-13,7.457109386483078e-13,-0.278416311550255,-0.2855399387919987,25.65015556548049,3.013129136467758,7106310.198588217,(14212620.397176363+0j),(7.097953509966375e-08+0j),(0.9999996415419639+0.0008986742914940703j),(0.9999996415419639-0.0008986742914940703j),(0.5406322330374387+0.8412590116556753j),(0.5406322330374387-0.8412590116556753j)
3914,1.1572464014548949,3.1532415888554414e-13,5.356903410710836e-13,-0.2784923312980611,-0.2854704837545593,25.650680122444296,3.0131270247952235,7110600.4579790365,(14221200.915958002+0j),(7.166559678313738e-08+0j),(0.9999990392753029+0.0013873133239528466j),(0.9999990392753029-0.0013873133239528466j),(0.5420850996525591+0.8403236004032145j),(0.5420850996525591-0.8403236004032145j)
3915,1.1572715705639214,3.009407251008782e-13,5.138406777456529e-13,-0.2785691339741272,-0.285400273083612,25.651209912797405,3.013124902174868,7119757.517458976,(14229871.906258512+0j),(7.022711079329724e-08+0j),(1.0013904606850024+0j),(0.9986115232712732+0j),(0.5435517879357421+0.8393756130519033j),(0.5435517879357421-0.8393756130519033j)
3916,1.15729700820641,3.239445036684209e-13,5.57569396301645e-13,-0.2786467278824148,-0.2853292979078791,25.65174498860473,3.0131227687203346,7208324.278903223,(14238633.157669071+0j),(6.936424897855449e-08+0j),(0.9999987693014033+0.001568804771431458j),(0.9999987693014033-0.001568804771431458j),(0.5450373532483401+0.8384117611342015j),(0.5450373532483401-0.8384117611342015j)
3917,1.157322717424395,3.1115023462474173e-13,5.388582159438538e-13,-0.2787251214198632,-0.285257549238386,25.652285402445667,3.0131206245514184,7182768.758329994,(14247486.92464212+0j),(6.961103953404359e-08+0j),(0.9999994550339936+0.000995527823239314j),(0.9999994550339936-0.000995527823239314j),(0.5465368479354035+0.8374350834580999j),(0.5465368479354035-0.8374350834580999j)
3918,1.1573487012980963,1.3480663813429888e-13,2.73729020623852e-13,-0.2788043230776665,-0.2851850179662856,25.652831207419087,3.0131184697943696,7128863.154083444,(14256433.63443016+0j),(7.01374102985271e-08+0j),(0.999999836880126+0.000635877420361486j),(0.999999836880126-0.000635877420361486j),(0.5480527592438903+0.8364437318698059j),(0.5480527592438903-0.8364437318698059j)
3919,1.1573749629466814,1.2956062353183e-13,2.680554630500826e-13,-0.2788843414443001,-0.2851116948602003,25.65338245714793,3.013116304581482,7132737.196847974,(14265474.393695878+0j),(7.488823535003825e-08+0j),(1.0007625344323496+0j),(0.9992381768044024+0j),(0.549584971258603+0.8354377709271567j),(0.549584971258603-0.8354377709271567j)
3920,1.1574015055284437,1.905712463676561e-13,3.7629709067593074e-13,-0.2789651852032879,-0.2850375705657003,25.65393920578503,3.013114129052377,7627501.815048749,(14274609.888404503+0j),(6.555226234276636e-08+0j),(0.9999988973204158+0.0014507504206546504j),(0.9999988973204158-0.0014507504206546504j),(0.5511352426035215+0.8344159641025797j),(0.5511352426035215-0.8344159641025797j)
3921,1.1574283322414902,3.233552427762786e-13,5.993218830407321e-13,-0.2790468631361392,-0.2849626356028639,25.65450150801791,3.0131119433535134,7483429.256534097,(14283842.20002979+0j),(6.681428832422398e-08+0j),(1.00172679430915+0j),(0.9982763190713819+0j),(0.5526992755484065+0.8333807153297854j),(0.5526992755484065-0.8333807153297854j)
3922,1.1574554463243405,2.9947826397603964e-13,5.668979470075889e-13,-0.2791293841227871,-0.2848868803644037,25.65506941907409,3.013109747638743,7146585.501489613,(14293171.002979156+0j),(7.123145764626125e-08+0j),(1.00078910139594+0j),(0.99921157710772+0j),(0.5542831211733976+0.8323281680072545j),(0.5542831211733976-0.8323281680072545j)
3923,1.1574828510567223,2.7813099497799093e-13,5.188552304656308e-13,-0.2792127571449108,-0.284810295112671,25.65564299472587,3.013107542068909,7324289.290144896,(14302598.239494264+0j),(6.826600919119497e-08+0j),(1.0006359470500539+0j),(0.999364565783493+0j),(0.5558833074557186+0.831260289997864j),(0.5558833074557186-0.831260289997864j)
3924,1.157510549760121,2.606577439982628e-13,4.974074726732913e-13,-0.2792969912855384,-0.2847328699778693,25.6562222912959,3.0131053268128123,7156062.317050071,(14312124.63410007+0j),(7.082916511829631e-08+0j),(0.9999991988336718+0.0012092352741190446j),(0.9999991988336718-0.0012092352741190446j),(0.5575015870532207+0.8301759388590002j),(0.5575015870532207-0.8301759388590002j)
3925,1.157538545798106,2.402115315599517e-13,4.801970437036856e-13,-0.2793820957301468,-0.2846545949570263,25.656807365662686,3.013103102046891,7160875.92303221,(14321751.846064351+0j),(7.12373684102139e-08+0j),(1.0008671233328184+0j),(0.9991336256219727+0j),(0.559135824788435+0.8290760686782608j),(0.559135824788435-0.8290760686782608j)
3926,1.157566842577226,1.280204014712295e-13,3.359221778102602e-13,-0.2794680797682827,-0.2845754599108156,25.65739827526576,3.013100867955852,7169090.959320896,(14331480.250959003+0j),(6.974384937185477e-08+0j),(0.9999996952070638+0.00082890655474065j),(0.9999996952070638-0.00082890655474065j),(0.5607891778917841+0.8279586021007028j),(0.5607891778917841-0.8279586021007028j)
3927,1.1575954435475262,2.478147244596865e-14,1.882278768440379e-13,-0.2795549527953587,-0.2844954545617537,25.6579950781111,3.013098624732397,7321602.648796998,(14341311.55455528+0j),(6.829105920985163e-08+0j),(1.0009288977058917+0j),(0.9990719202067079+0j),(0.5624595102689528+0.8268248496788292j),(0.5624595102689528-0.8268248496788292j)
3928,1.1576243522033258,-6.066919089492202e-14,5.750322238146925e-14,-0.2796427243135546,-0.284414568491535,25.658597832776564,3.0130963725779383,7175623.256842209,(14351246.51368435+0j),(7.094609962387168e-08+0j),(1.0008119647486313+0j),(0.9991887432319977+0j),(0.5641486019617554+0.8256732508204002j),(0.5641486019617554-0.8256732508204002j)
3929,1.1576535720839003,-8.62630637413661e-14,4.481578049616865e-14,-0.2797314039335958,-0.2843327911386616,25.65920659841739,3.013094111702645,7180643.174150794,(14361286.348301519+0j),(7.066313395989323e-08+0j),(0.9999998576257181+0.0005145360537244337j),(0.9999998576257181-0.0005145360537244337j),(0.5658564416314079+0.8245037812222896j),(0.5658564416314079-0.8245037812222896j)
3930,1.1576831067740074,2.869741496550975e-14,2.6857359033617173e-13,-0.2798210013756574,-0.2842501117966131,25.65982143477185,3.013091842325663,7185716.148117578,(14371432.296235086+0j),(7.03055835254951e-08+0j),(0.9999994743322239+0.0010589134943342776j),(0.9999994743322239-0.0010589134943342776j),(0.5675828110722482+0.8233162725962122j),(0.5675828110722482-0.8233162725962122j)
3931,1.157712959904391,8.757087633858896e-14,4.0370660208380424e-13,-0.2799115264693981,-0.2841665196120406,25.660442402167163,3.0130895646757963,7190842.86433337,(14381685.72866667+0j),(7.054186057481843e-08+0j),(1.000739285505696+0j),(0.9992612120920472+0j),(0.5693271792263231+0.8221110560691703j),(0.5693271792263231-0.8221110560691703j)
3932,1.157743135152915,4.783839662754124e-14,3.7285620538048234e-13,-0.2800029891579109,-0.2840820035809701,25.66106956152461,3.013087278991135,7275801.926871144,(14392047.303195164+0j),(6.872094719255508e-08+0j),(0.9999991081628612+0.0013654469673615433j),(0.9999991081628612-0.0013654469673615433j),(0.5710920196155618+0.8208860188658658j),(0.5710920196155618-0.8208860188658658j)
3933,1.1577736362451614,-2.1884361315430912e-15,3.37047032746714e-13,-0.2800953994985621,-0.2839965525464727,25.661702974365344,3.0130849855195674,7330589.348206295,(14402518.815239206+0j),(6.820733998997587e-08+0j),(0.9999993882333575+0.0010661387758790742j),(0.9999993882333575-0.0010661387758790742j),(0.5728751139536725+0.8196426965186966j),(0.5728751139536725-0.8196426965186966j)
3934,1.1578044669549945,-5.106201650956368e-14,3.020566710010411e-13,-0.2801887676635191,-0.2839101551968338,25.662342702816435,3.0130826845191763,7206550.52241158,(14413101.044823091+0j),(7.116021725710886e-08+0j),(0.9999986074649361+0.0016543695267692844j),(0.9999986074649361-0.0016543695267692844j),(0.5746785036312108+0.8183792907860472j),(0.5746785036312108-0.8183792907860472j)
3935,1.1578356311054132,-8.99774964610109e-14,2.811741834584659e-13,-0.2802831039417766,-0.2838228000625466,25.662988809616525,3.0130803762584573,7211897.823975238,(14423795.647950407+0j),(7.093775458282625e-08+0j),(0.9999991990705419+0.0013158818801639867j),(0.9999991990705419-0.0013158818801639867j),(0.5765006223167204+0.817096650092695j),(0.5765006223167204-0.817096650092695j)
3936,1.1578671325692935,-4.635479131867975e-14,3.8744575803775147e-13,-0.2803784187407904,-0.2837344755136595,25.66364135812164,3.013078061016547,7217301.623257195,(14434603.24651432+0j),(7.241083464088975e-08+0j),(0.9999974902755352+0.0022596099127362326j),(0.9999974902755352-0.0022596099127362326j),(0.5783444170199957+0.8157926691256926j),(0.5783444170199957-0.8157926691256926j)
3937,1.157898975270003,-7.885546500643736e-14,3.617002208285937e-13,-0.2804747225867831,-0.2836451697576664,25.664300412311405,3.0130757390838694,7222762.916463069,(14445525.832926068+0j),(7.109558326508085e-08+0j),(0.9999976274399387+0.002147890084903948j),(0.9999976274399387-0.002147890084903948j),(0.5802070824545238+0.814469055533206j),(0.5802070824545238-0.814469055533206j)
3938,1.1579311631824425,-1.6184869187620773e-13,2.797395360021375e-13,-0.280572026128243,-0.2835548708357729,25.664966036794617,3.0130734107619235,7228282.30141041,(14456564.60282075+0j),(7.043770976905515e-08+0j),(0.9999992699783068+0.0012253851052774149j),(0.9999992699783068-0.0012253851052774149j),(0.5820890697536398+0.8131250104159796j),(0.5820890697536398-0.8131250104159796j)
3939,1.157963700333757,-1.986140123606096e-13,2.685343923380555e-13,-0.2806703401366264,-0.2834635666203596,25.665638296815423,3.013071076363928,7233859.999448069,(14467719.99889607+0j),(7.102216847575348e-08+0j),(0.9999972217093303+0.0023575530245599306j),(0.9999972217093303-0.0023575530245599306j),(0.5839945086987728+0.8117576031605013j),(0.5839945086987728-0.8117576031605013j)
3940,1.1579965908039975,-2.817979535093367e-13,1.7500260596257337e-13,-0.2807696755071868,-0.2833712448127288,25.66631725825957,3.0130687362152293,7239497.04937969,(14478994.09875931+0j),(7.097593654124166e-08+0j),(0.9999961367987042+0.0027839952202964643j),(0.9999961367987042-0.0027839952202964643j),(0.5859201570091099+0.8103687966188308j),(0.5859201570091099-0.8103687966188308j)
3941,1.1580298387271013,-2.9337361235369895e-13,1.6454505356450312e-13,-0.2808700432620292,-0.2832778929395465,25.667002987660293,3.0130663906532016,7245194.188024162,(14490388.376048256+0j),(6.95376024779045e-08+0j),(0.9999967446637721+0.002547707656006558j),(0.9999967446637721-0.002547707656006558j),(0.5878657567959658+0.8089585082232014j),(0.5878657567959658-0.8089585082232014j)
3942,1.158063448291672,-2.9879060417714065e-13,1.5873716322244873e-13,-0.2809714545504722,-0.2831834983500674,25.66769555220465,3.0130640400281856,7250951.650330122,(14501903.300660174+0j),(7.344510570791786e-08+0j),(0.9999938747694812+0.0034825666976634347j),(0.9999938747694812-0.0034825666976634347j),(0.5898353887361378+0.807523564176002j),(0.5898353887361378-0.807523564176002j)
3943,1.158097423741893,-2.0977198453486586e-13,2.654518295905843e-13,-0.2810739206517087,-0.2830880482128881,25.66839501973965,3.0130616847034086,7662016.285300737,(14513541.236362372+0j),(6.52569743240081e-08+0j),(0.9999935494561853+0.00357791724724158j),(0.9999935494561853-0.00357791724724158j),(0.5918248218360584+0.8060666617998551j),(0.5918248218360584-0.8060666617998551j)
3944,1.158131769378244,-2.093936925664258e-13,2.5668548578019377e-13,-0.2811774529752178,-0.2829915295134029,25.66910145877878,3.0130593250557407,7593149.425001536,(14525303.166550647+0j),(6.584882925570782e-08+0j),(0.9999933574799228+0.0036393372075476473j),(0.9999933574799228-0.0036393372075476473j),(0.5938361106214831+0.8045860438275495j),(0.5938361106214831-0.8045860438275495j)
3945,1.1581664895585977,-1.863144733030851e-13,2.5724932358474764e-13,-0.2812820630641789,-0.2828939290498396,25.66981493850804,3.013056961475576,7268595.001084219,(14537190.002168369+0j),(6.884034942142599e-08+0j),(0.9999903821384724+0.004368269510063557j),(0.9999903821384724-0.004368269510063557j),(0.5958717032060181+0.8030797194502611j),(0.5958717032060181-0.8030797194502611j)
3946,1.158201588699058,-1.4803845316584412e-13,2.7669474847565933e-13,-0.2813877625961914,-0.2827952334302456,25.67053552879244,3.0130545943676585,7457838.728576605,(14549203.832952589+0j),(6.704355218679175e-08+0j),(0.9999886656149719+0.004768558767873228j),(0.9999886656149719-0.004768558767873228j),(0.5979288458120915+0.8015491530595443j),(0.5979288458120915-0.8015491530595443j)
3947,1.1582370712747876,-9.623027204521477e-14,3.102328523478427e-13,-0.2814945633851031,-0.2826954290695516,25.67126330018265,3.0130522241512434,7325066.765344953,(14561345.873104416+0j),(6.825876350581718e-08+0j),(0.9999869534648427+0.0051181450202030816j),(0.9999869534648427-0.0051181450202030816j),(0.6000087443652558+0.799993399908709j),(0.6000087443652558-0.799993399908709j)
3948,1.158272941821049,-3.5174046432025954e-14,3.400691148602093e-13,-0.2816024773829831,-0.2825945021857825,25.67199832392125,3.0130498512606314,7286808.818316433,(14573617.636632796+0j),(7.048864590958125e-08+0j),(0.9999856594049699+0.005356727282345785j),(0.9999856594049699-0.005356727282345785j),(0.6021113493679862+0.7984121337055843j),(0.6021113493679862-0.7984121337055843j)
3949,1.1583092049341257,6.884152478646667e-14,4.492949597562117e-13,-0.281711516682131,-0.282492438796725,25.67274067194944,3.013047476145425,7293010.066194682,(14586020.132389296+0j),(6.973733506310785e-08+0j),(0.9999818270523984+0.006044423367763232j),(0.9999818270523984-0.006044423367763232j),(0.604239189490869+0.7968029247327728j),(0.604239189490869-0.7968029247327728j)
3950,1.158345865272355,9.564681010192957e-14,4.411685466507891e-13,-0.2818216935162131,-0.2823892247162,25.673490416913666,3.013045099271477,7299277.695490781,(14598555.390981494+0j),(6.969390129048463e-08+0j),(0.9999788741972468+0.006505007402994134j),(0.9999788741972468-0.006505007402994134j),(0.6063899725992608+0.795167363545166j),(0.6063899725992608-0.795167363545166j)
3951,1.158382927557042,1.5751358404827613e-13,4.813594982374534e-13,-0.2819330202633978,-0.2822848455507412,25.67424763217219,3.013042721120472,7620544.081761032,(14611224.618488155+0j),(6.56121130768995e-08+0j),(0.9999750843922781+0.0070593497531970745j),(0.9999750843922781-0.0070593497531970745j),(0.60856523928846+0.793503847305031j),(0.60856523928846-0.793503847305031j)
3952,1.1584203965734898,1.792859814980969e-13,4.675262669169985e-13,-0.2820455094470006,-0.2821792866958446,25.675012391802,3.013040342191132,7411047.2133542,(14624029.594279349+0j),(6.746684855806025e-08+0j),(0.9999718504032842+0.007504467787140768j),(0.9999718504032842-0.007504467787140768j),(0.6107642735697898+0.7918124584605841j),(0.6107642735697898-0.7918124584605841j)
3953,1.1584582771721237,2.932956643584861e-13,6.164296067045321e-13,-0.2821591737387854,-0.2820725333318674,25.67578477060532,3.0130379629991224,7318485.655284491,(14636971.310568914+0j),(6.850438173277969e-08+0j),(0.999965851769149+0.008256508736127167j),(0.999965851769149-0.008256508736127167j),(0.6129898588928223+0.7900908309870966j),(0.6129898588928223-0.7900908309870966j)
3954,1.1584965742694366,3.1254738843814805e-13,6.029887068243563e-13,-0.2822740259588977,-0.2819645704205469,25.676564844116875,3.0130355840784766,7629564.736951396,(14650051.937458113+0j),(6.553453797677468e-08+0j),(0.9999609673190384+0.00883973061540638j),(0.9999609673190384-0.00883973061540638j),(0.6152393351357881+0.7883403432122004j),(0.6152393351357881-0.7883403432122004j)
3955,1.1585352928491526,3.2010500200199153e-13,5.852800176321404e-13,-0.2823900790803433,-0.2818553827007969,25.677352688610327,3.0130332059808542,7331636.551857734,(14663273.1037154+0j),(7.198484734949079e-08+0j),(0.9999574127642261+0.009226949260366013j),(0.9999574127642261-0.009226949260366013j),(0.6175128637324361+0.7865607978842037j),(0.6175128637324361-0.7865607978842037j)
3956,1.1585744379632823,3.211130156470209e-13,5.693039312531129e-13,-0.2825073462295122,-0.2817449546847764,25.678148381105544,3.013030829276861,7338317.805513036,(14676635.611026004+0j),(7.080068006028223e-08+0j),(0.9999501050445143+0.009993589089877863j),(0.9999501050445143-0.009993589089877863j),(0.6198146150880472+0.7847482418826931j),(0.6198146150880472-0.7847482418826931j)
3957,1.15861401473327,3.3803444551979933e-13,5.889462592576298e-13,-0.282625840688719,-0.2816332706536834,25.67895199937549,3.0130284545563693,7886438.233647136,(14690141.718712546+0j),(6.339997666713148e-08+0j),(0.9999431159868161+0.01066686676375353j),(0.9999431159868161-0.01066686676375353j),(0.6221417986356801+0.782904571787796j),(0.6221417986356801-0.782904571787796j)
3958,1.1586540283510605,3.290359350169234e-13,5.629855344234092e-13,-0.2827455758979055,-0.2815203146538366,25.6797636219534,3.0130260824291204,7351896.633411271,(14703793.266822472+0j),(6.842747744750166e-08+0j),(0.9999377968023806+0.011162700572563968j),(0.9999377968023806-0.011162700572563968j),(0.6244936798884855+0.7810297679898872j),(0.6244936798884855-0.7810297679898872j)
3959,1.1586944840803914,3.207859985330792e-13,5.43763206472462e-13,-0.2828665654575274,-0.2814060704918611,25.68058332813976,3.013023713525168,7358795.609715418,(14717591.219430769+0j),(7.127260327502558e-08+0j),(0.9999294927472769+0.011876958868313636j),(0.9999294927472769-0.011876958868313636j),(0.6268741731138605+0.779120490610976j),(0.6268741731138605-0.779120490610976j)
3960,1.1587353872579154,3.504759265076853e-13,5.881698935486906e-13,-0.2829888231303632,-0.2812905217305569,25.681411198009545,3.0130213484955046,7365768.829064624,(14731537.658129182+0j),(6.920534083366942e-08+0j),(0.9999208222344246+0.012581386539611616j),(0.9999208222344246-0.012581386539611616j),(0.6292815768186603+0.7771774175830795j),(0.6292815768186603-0.7771774175830795j)
3961,1.1587767432943477,3.3791817312701106e-13,5.669699712936015e-13,-0.2831123628432511,-0.281173651684631,25.682247312419623,3.013018988012792,7501014.590351252,(14745634.278875638+0j),(6.665764930562395e-08+0j),(0.9999118994057916+0.013270885149726687j),(0.9999118994057916-0.013270885149726687j),(0.6317161077277729+0.7751998672012309j),(0.6317161077277729-0.7751998672012309j)
3962,1.1588185576758483,3.266118802588042e-13,5.483549176717228e-13,-0.2832371986903731,-0.2810554434155303,25.683091753015795,3.013016632771716,7379941.490633229,(14759882.98126639+0j),(6.817512025491067e-08+0j),(0.9999036919212165+0.013875683564795545j),(0.9999036919212165-0.013875683564795545j),(0.634177380951537+0.7731876306739467j),(0.634177380951537-0.7731876306739467j)
3963,1.158860835965188,3.187713847879809e-13,5.370563675081124e-13,-0.2833633449348738,-0.2809358797271033,25.68394460224031,3.013014283489778,7387142.472025794,(14774284.94405152+0j),(6.891840238922219e-08+0j),(0.9998924553214616+0.014664482118359896j),(0.9998924553214616-0.014664482118359896j),(0.6366686150502265+0.7711375413771495j),(0.6366686150502265-0.7711375413771495j)
3964,1.1589035838031023,3.1551184589573417e-13,5.251434498017318e-13,-0.2834908160114149,-0.2808149431605448,25.684805943339224,3.013011940907952,7436439.586209276,(14788842.799381234+0j),(0.639185659383593+0.769052507871605j),(0.639185659383593-0.769052507871605j),(6.723647710757201e-08+0j),(0.9998839942859692+0.015228921350536991j),(0.9998839942859692-0.015228921350536991j)
3965,1.1589468069094122,3.008442302697352e-13,5.011937308350437e-13,-0.2836196265282339,-0.2806926159901146,25.685675860370026,3.0130096057911504,7401778.822471822,(14803557.644943576+0j),(6.790046594790111e-08+0j),(0.9998735537256425+0.015897974866856172j),(0.9998735537256425-0.015897974866856172j),(0.6417325509813605+0.7669285651580426j),(0.6417325509813605-0.7669285651580426j)
3966,1.1589905110845045,4.481461419763352e-13,7.699829012148189e-13,-0.2837497912704821,-0.280568880217611,25.68655443820893,3.013007278928661,7409215.835510394,(14818431.67102072+0j),(0.6443075530107802+0.764766501486723j),(0.6443075530107802-0.764766501486723j),(6.932654880509362e-08+0j),(0.9998637895146858+0.016503342497005382j),(0.9998637895146858-0.016503342497005382j)
3967,1.1590347022112084,4.156287915558759e-13,7.171085871733658e-13,-0.2838813252010089,-0.2804437175655023,25.687441762558503,3.01300496113678,7416733.47370722,(14833466.947414374+0j),(0.6469098365902459+0.7625665131516539j),(0.6469098365902459-0.7625665131516539j),(0.9998562406251531+0.016954719608240108j),(0.9998562406251531-0.016954719608240108j),(6.844906993746907e-08+0j)
3968,1.159079386255076,3.18020808111178e-13,5.530471995928869e-13,-0.2840142434645304,-0.2803171094754259,25.68833791995561,3.0130026532564003,7424332.19602677,(14848664.392053474+0j),(0.649544898182757+0.7603232473366602j),(0.649544898182757-0.7603232473366602j),(0.9998443346864901+0.01764278548564564j),(0.9998443346864901-0.01764278548564564j),(6.811021963731462e-08+0j)
3969,1.1591245692669423,4.1591055793188973e-13,7.143232438330644e-13,-0.2841485613909528,-0.2801890370988675,25.689242997778425,3.013000356155568,7432013.707623331,(14864027.415246595+0j),(0.6522047831700386+0.758042886230882j),(0.6522047831700386-0.758042886230882j),(6.859706974749903e-08+0j),(0.9998386990155836+0.017956015833310565j),(0.9998386990155836-0.017956015833310565j)
3970,1.1591702573833926,3.729379875197032e-13,6.315030932329974e-13,-0.2842842944935848,-0.2800594812951477,25.69015708425531,3.012998070730701,7457646.736687415,(14879556.38158866+0j),(0.6548981578209961+0.755717175466178j),(0.6548981578209961-0.755717175466178j),(0.9998286995041314+0.01850731052036467j),(0.9998286995041314-0.01850731052036467j),(6.704527817606112e-08+0j)
3971,1.159216456828926,2.599320622697886e-13,4.4726623254308294e-13,-0.284421458476643,-0.2799284226232886,25.69108026847167,3.012995797906025,7630003.554319112,(14895254.263091598+0j),(0.6576198773784525+0.7533499114349291j),(0.6576198773784525-0.7533499114349291j),(6.553076894924478e-08+0j),(0.999821414454457+0.018898332838250022j),(0.999821414454457-0.018898332838250022j)
3972,1.159263173917615,3.15909995420815e-13,5.422954124121609e-13,-0.2845600692371427,-0.2797958413357401,25.692012640377737,3.0129935386350906,7708328.405545004,(14911122.966885107+0j),(6.48649063317445e-08+0j),(0.66037054415261+0.7509399517118304j),(0.66037054415261-0.7509399517118304j),(0.9998165472122889+0.019151408339097217j),(0.9998165472122889-0.019151408339097217j)
3973,1.1593136878936403,2.1664942108537498e-13,3.806781695562833e-13,-0.2847098436638446,-0.2796524232748636,25.69301948390507,3.012991139873109,7706386.513313087,(14927164.430143667+0j),(6.488125130192113e-08+0j),(0.663150603706451+0.7484859092039631j),(0.663150603706451-0.7484859092039631j),(0.999813964798214+0.019292604456311365j),(0.999813964798214-0.019292604456311365j)
3974,1.1593647734811312,-1.0282681388218382e-11,-5.038021534791528e-12,-0.2848612054933147,-0.2795073173968639,25.694036342931025,3.0129887605810066,7471690.2180454545,(14943380.436090842+0j),(6.705056169020388e-08+0j),(0.665961877642546+0.7459858320008165j),(0.665961877642546-0.7459858320008165j),(0.9998118836941139+0.01939276266004136j),(0.9998118836941139-0.01939276266004136j)
3975,1.1594210981752373,-3.83347101070379e-12,-1.700391894191888e-12,-0.2850279652831035,-0.2793472543630181,25.695155883346363,3.0129861915728484,7593416.459444237,(14959773.397080876+0j),(6.584651357797346e-08+0j),(0.6688024815265181+0.7434400910677975j),(0.6688024815265181-0.7434400910677975j),(0.999813150351158+0.01933360839293837j),(0.999813150351158-0.01933360839293837j)
3976,1.1594780686822577,1.934114767608613e-13,4.425455499019321e-13,-0.2851965039221136,-0.2791852751377459,25.6962865531355,3.012983651010081,7550278.519680327,(14976344.747064307+0j),(6.622272260509561e-08+0j),(0.6716764213492914+0.7408446092304575j),(0.6716764213492914-0.7408446092304575j),(0.9998132150170593+0.019329163290056465j),(0.9998132150170593-0.019329163290056465j)
3977,1.159535693317839,1.1430562772990286e-13,2.2637414554537186e-13,-0.2853668416356884,-0.2790213531807763,25.69742846196252,3.012981140481874,7870761.403614911,(14993097.430286871+0j),(6.352625551199662e-08+0j),(0.674579178310752+0.738202486095795j),(0.674579178310752-0.738202486095795j),(0.9998182859422684+0.01906286903593439j),(0.9998182859422684-0.01906286903593439j)
3978,1.159593980525067,2.45529749419402e-13,4.739937042151712e-13,-0.2855389989131789,-0.2788554615002159,25.69858172054313,3.012978661624273,7566958.524760019,(15010032.941438455+0j),(6.607674647137825e-08+0j),(0.6775145720570426+0.7355093102160806j),(0.6775145720570426-0.7355093102160806j),(0.9998240123969274+0.018762659079310746j),(0.9998240123969274-0.018762659079310746j)
3979,1.1596529388761314,-8.242316771277454e-13,-2.5627210087940697e-13,-0.2857129964987346,-0.2786875726459797,25.699746440656348,3.012976216127426,7513576.833856315,(15027153.667712564+0j),(6.75898505438429e-08+0j),(0.6804817535133002+0.7327648845006669j),(0.6804817535133002-0.7327648845006669j),(0.9998320229114782+0.01833545862915278j),(0.9998320229114782-0.01833545862915278j)
