Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
480,1.1779199518474666,0.0,0.0017950943238458775,-0.2417133726610449,19.970637128235435,3.117072982450016,10017.141324203485,(-20034.27778656131+0j),(-4.9914440164443146e-05+0j),(1.0001226799637923+0j),(0.999877337674659+0j),(0.95796670298704+0.28687941015322505j),(0.95796670298704-0.28687941015322505j)
481,1.1779219766107407,0.0,0.001804612850086474,-0.24185210751000125,19.972910222649634,3.117006444308159,10063.4933402265,(-20126.98327830694+0j),(1.0001389620197632+0j),(0.9998610550112929+0j),(-4.9684536406025284e-05+0j),(0.9584805501787341+0.28515791227200954j),(0.9584805501787341-0.28515791227200954j)
482,1.1779240104908828,0.0,0.0018141899956803434,-0.2419918504880167,19.97520607120482,3.1169393820351603,10109.592076574467,(-20219.184103690954+0j),(1.0001272352903035+0j),(0.9998727823353193+0j),(-4.945800589554958e-05+0j),(0.9589971903356745+0.28341557637204845j),(0.9589971903356745-0.28341557637204845j)
483,1.1779260534539686,0.0,0.001823826191883241,-0.24213260732542752,19.97752490164308,3.1168717919966586,10155.431485237757,(-20310.85805206237+0j),(1.0001324728114018+0j),(0.9998675453552645+0j),(-4.9234737287021715e-05+0j),(0.9595165948654025+0.2816520977740074j),(0.9595165948654025-0.2816520977740074j)
484,1.1779281054650035,0.0,0.0018335218738485576,-0.24227438377833424,19.979866943984256,3.116803670532833,10201.003276935448,(-20401.982536013027+0j),(-4.9014786842753864e-05+0j),(1.000141049643929+0j),(0.9998589689498563+0j),(0.9600387336184178+0.27986716483801893j),(0.9600387336184178-0.27986716483801893j)
485,1.1779301664878226,0.0,0.0018432774803303462,-0.24241718562424286,19.982232430549043,3.1167350139603363,10246.267318057726,(-20492.534587317194+0j),(-4.8798264342704785e-05+0j),(1.0001308410847805+0j),(0.9998691774574344+0j),(0.9605635748222923+0.27806045876159435j),(0.9605635748222923-0.27806045876159435j)
486,1.177932236485132,0.0,0.001853093453903101,-0.24256101866465418,19.98462159598179,3.1166658185709015,10291.249394074215,(-20582.49085747891+0j),(0.9998659457826912+0j),(1.0001340727193149+0j),(-4.858496592922464e-05+0j),(0.9610910851807724+0.2762316527628137j),(0.9610910851807724-0.2762316527628137j)
487,1.1779343154185233,0.0,0.0018629702409177207,-0.24270588872510052,19.987034677273783,3.1165960806311683,10335.914065126499,(-20671.827603959275+0j),(-4.837501531258635e-05+0j),(1.0001262659143122+0j),(0.999873751567088+0j),(0.9616212295678929+0.27438041265070023j),(0.9616212295678929-0.27438041265070023j)
488,1.177936403248443,0.0,0.0018729082914955195,-0.24285180165474074,19.989471913786705,3.116525796382721,10380.260376461123,(-20760.520704753897+0j),(-4.81683513316195e-05+0j),(1.0001482871246152+0j),(0.9998517319052018+0j),(0.9621539713618575+0.27250639514363806j),(0.9621539713618575-0.27250639514363806j)
489,1.177938499934197,0.0,0.0018829080595501304,-0.2429987633262627,19.991933547276343,3.116454962041976,10424.277278696774,(-20848.545621114106+0j),(1.0001373184733813+0j),(0.9998627019464242+0j),(-4.796495601398927e-05+0j),(0.9626892719752864+0.2706092489668703j),(0.9626892719752864-0.2706092489668703j)
490,1.1779406054340373,0.0,0.0018929700030518306,-0.24314677964056744,19.99441982191625,3.116383573797772,10467.938735703741,(-20935.877423642585+0j),(-4.776493419731093e-05+0j),(1.0001636533896392+0j),(0.9998363654257582+0j),(0.9632270910040381+0.2686886137488314j),(0.9632270910040381-0.2686886137488314j)
491,1.1779427197050005,0.0,0.0019030945835605815,-0.24329585651925334,19.996930984322386,3.1163116278148144,10511.247966025778,(-21022.49078278368+0j),(-4.756809112937403e-05+0j),(1.000138753151372+0j),(0.9998612657973199+0j),(0.9637673863652543+0.26674411892456756j),(0.9637673863652543-0.26674411892456756j)
492,1.177944842703085,0.0,0.0019132822666065965,-0.24344599991146426,19.99946728357711,3.116239120230235,10554.18682694972,(-21108.35995527875+0j),(1.0001458070488463+0j),(0.9998542132115422+0j),(-4.737456417252757e-05+0j),(0.9643101140168007+0.2647753840650482j),(0.9643101140168007-0.2647753840650482j)
493,1.1779469743831243,0.0,0.0019235335216509475,-0.24359721579104288,20.00202897125402,3.1161660471547705,10596.729413313447,(-21193.458779442524+0j),(1.000158984240728+0j),(0.9998410360476119+0j),(-4.718442156916768e-05+0j),(0.9648552278679892+0.26278201851985555j),(0.9648552278679892-0.26278201851985555j)
494,1.177949114698877,0.0,0.001933848822007676,-0.24374951015834992,20.004616301442734,3.11609240467174,10638.880364040378,(-21277.76068108333+0j),(-4.6997427087694736e-05+0j),(1.0001434596511587+0j),(0.9998565602673667+0j),(0.9654026799069728+0.2607636202194188j),(0.9654026799069728-0.2607636202194188j)
495,1.177951263602997,0.0,0.0019442286449420597,-0.24390288903936236,20.00722953077414,3.1160181888373035,10680.619355599138,(-21361.23866438451+0j),(1.0001389352873924+0j),(0.9998610842746583+0j),(-4.6813801970679874e-05+0j),(0.9659524200734657+0.2587197753475674j),(0.9659524200734657-0.2587197753475674j)
496,1.177953421047056,0.0,0.001954673471683603,-0.24405735848791132,20.00986891844566,3.1159433956792046,10721.932676039529,(-21443.865305445674+0j),(-4.663340763470462e-05+0j),(1.0001459769599716+0j),(0.9998540410132511+0j),(0.9665043961993567+0.25665005772228405j),(0.9665043961993567-0.25665005772228405j)
497,1.1779555869815603,0.0,0.00196518378735056,-0.24421292458449198,20.01253472624699,3.115868021197183,10762.806402075232,(-21525.61275769418+0j),(1.000119251819556+0j),(0.9998807673532765+0j),(-4.6456301756340866e-05+0j),(0.9670585540223562+0.2545540278482947j),(0.9670585540223562-0.2545540278482947j)
498,1.177957761355923,0.0,0.0019757600810668967,-0.2443695934369702,20.015227218585977,3.115792061362444,10803.23658857379,(-21606.45273313479+0j),(0.999847871190418+0j),(1.0001521496476968+0j),(-4.628242628693924e-05+0j),(0.9676148370215398+0.2524312325710053j),(0.9676148370215398-0.2524312325710053j)
499,1.177959944118532,0.0,0.0019864028459616904,-0.24452737118181142,20.01794666251473,3.1157155121168993,10843.178272042798,(-21686.356497973655+0j),(-4.611195899158946e-05+0j),(1.0001363075557883+0j),(0.9998637125288933+0j),(0.9681731863476015+0.25028120432656964j),(0.9681731863476015-0.25028120432656964j)
500,1.1779621352167156,0.0,0.001997112579006094,-0.24468626398285723,20.02069332775615,3.1156383693735767,10882.662109465457,(-21765.294892867398+0j),(1.0001345120012284+0j),(0.99986550925213+0j),(-4.5944640752979733e-05+0j),(0.9687335409963246+0.24810345936821074j),(0.9687335409963246-0.24810345936821074j)
501,1.1779643345967883,0.0,0.0020078897813632967,-0.24484627803474385,20.023467486730386,3.115560629014772,10921.624481937628,(-21843.238299849843+0j),(0.9998693031287414+0j),(1.0001307181446335+0j),(-4.5780735445981186e-05+0j),(0.9692958374916444+0.24589749779759013j),(0.9692958374916444-0.24589749779759013j)
502,1.1779665422040544,0.0,0.002018734958026091,-0.2450074195602729,20.026269414582043,3.115482286893156,10960.078351731076,(-21920.15665784204+0j),(1.0001557124179101+0j),(0.9998443092112939+0j),(-4.5620125342206795e-05+0j),(0.9698600100034833+0.24366280183406258j),(0.9698600100034833-0.24366280183406258j)
503,1.1779687579828193,0.0,0.002029648618065567,-0.24516969481265855,20.029099389207246,3.1154033388304834,10998.01240252144,(-21996.019442658708+0j),(1.000127357538349+0j),(0.9998726644169735+0j),(-4.546276024555124e-05+0j),(0.9704259901296948+0.2413988352961692j),(0.9704259901296948-0.2413988352961692j)
504,1.177970981876408,0.0,0.002040631274545735,-0.2453331100755539,20.031957691281153,3.1153237806174,11035.398445928204,(-22070.795683775425+0j),(-4.530874018517464e-05+0j),(1.0001506021668962+0j),(0.9998494201528496+0j),(0.9709937070453425+0.23910504151928919j),(0.9709937070453425-0.23910504151928919j)
505,1.1779732138272847,0.0,0.0020516834446317436,-0.24549767166698402,20.034844604285578,3.115243608011346,11072.226991738287,(-22144.45393831854+0j),(0.9998374232395187+0j),(1.000162600824974+0j),(-4.51580566754759e-05+0j),(0.9715630872508256+0.23678084274840486j),(0.9715630872508256-0.23678084274840486j)
506,1.1779754537767735,0.0,0.00206280564902122,-0.24566338592696746,20.037760414537704,3.115162816742362,11108.48116501186,(-22216.96228501307+0j),(-4.501070285305063e-05+0j),(1.0001397592367396+0j),(0.999860261004029+0j),(0.972134054458604+0.23442563887821835j),(0.972134054458604-0.23442563887821835j)
507,1.1779777016655673,0.0,0.0020739984132347724,-0.245830259243006,20.040705411217026,3.115081402500512,11144.164576442701,(-22288.288374068816+0j),(1.0001354633790125+0j),(0.9998645586435392+0j),(-4.486653060234206e-05+0j),(0.9727065300728377+0.2320388035541544j),(0.9727065300728377-0.2320388035541544j)
508,1.1779799574332337,0.0,0.0020852622658498175,-0.24599829802006684,20.043679886395676,3.114999360950292,11179.199690771566,(-22358.39933681721+0j),(1.000149453280743+0j),(0.9998505695808116+0j),(-4.4725952594889223e-05+0j),(0.9732804322980453+0.2296196858025524j),(0.9732804322980453-0.2296196858025524j)
509,1.1779822210186752,0.0,0.0020965977403010344,-0.24616750871020882,20.046684135065675,3.1149166877159877,11213.634595734327,(-22427.26185175749+0j),(0.999845531834332+0j),(1.0001544917308278+0j),(-4.458857623060688e-05+0j),(0.9738556766560253+0.22716760562798438j),(0.9738556766560253-0.22716760562798438j)
510,1.177984492359885,0.0,0.0021080053734867177,-0.24633789779325158,20.049718455169234,3.114833378390904,11247.431382297476,(-22494.842104843163+0j),(1.0001554403518604+0j),(0.9998445838001403+0j),(-4.44545944752385e-05+0j),(0.9744321757239998+0.22468185266368554j),(0.9744321757239998-0.22468185266368554j)
511,1.1779867713941068,0.0,0.0021194857064610346,-0.2465094717866739,20.052783147627697,3.1147494285323227,11280.552923304096,(-22561.105802284124+0j),(1.000171991698066+0j),(0.9998280317010748+0j),(-4.432409265440531e-05+0j),(0.9750098391136841+0.22216168354011914j),(0.9750098391136841-0.22216168354011914j)
512,1.177989058057798,0.0,0.002131039284126775,-0.246682237242792,20.055878516371536,3.114664833662675,11313.012743022828,(-22626.018163633646+0j),(-4.419689187436406e-05+0j),(1.000159699487803+0j),(0.9998403251885509+0j),(0.9755885734524301+0.2196063190145993j),(0.9755885734524301-0.2196063190145993j)
513,1.1779913522867453,0.0,0.002142666655379139,-0.24685620075221656,20.059004868370224,3.1145795892676422,11344.771973860757,(-22689.54390364835+0j),(1.0001696499417443+0j),(0.9998303716539146+0j),(-4.407320570058473e-05+0j),(0.9761682820776905+0.2170149420373592j),(0.9761682820776905-0.2170149420373592j)
514,1.1779936540160378,0.0,0.0021543683730805845,-0.24703136894389707,20.062162513662646,3.1144936907959035,11375.841866650599,(-22751.647267246844+0j),(0.999854841201946+0j),(1.0001451827526755+0j),(-4.395279108368438e-05+0j),(0.9767488654504473+0.21438669231778407j),(0.9767488654504473-0.21438669231778407j)
515,1.1779959631800954,0.0,0.0021661449937543983,-0.24720774848236501,20.065351765387945,3.114407133660284,11406.146669241372,(-22812.291971376086+0j),(1.0001434664668807+0j),(0.999856557641821+0j),(-4.3836013638956065e-05+0j),(0.9773302204739458+0.21172066538304588j),(0.9773302204739458-0.21172066538304588j)
516,1.177998279712836,0.0,0.0021779970781145995,-0.2473853460775912,20.068572939816015,3.114319913232694,11435.741605200314,(-22871.441252025354+0j),(-4.372256896119972e-05+0j),(1.0001566626176341+0j),(0.9998433631315296+0j),(0.9779122409094576+0.20901590628773148j),(0.9779122409094576-0.20901590628773148j)
517,1.1780006035476034,0.0,0.0021899251905281754,-0.24756416847784243,20.071826356379205,3.114232024847407,11464.528931855311,(-22929.05782009784+0j),(-4.361281864308313e-05+0j),(1.0001639476393505+0j),(0.9998360770798129+0j),(0.9784948169659466+0.20627140658016288j),(0.9784948169659466-0.20627140658016288j)
518,1.1780029346172523,0.0,0.0022019298992053448,-0.24774422247391867,20.075112337703715,3.1141434637987477,11492.551970003728,(-22985.103896501016+0j),(1.0001704837901333+0j),(0.9998295393097689+0j),(-4.350656310082772e-05+0j),(0.9790778355542904+0.203486097627498j),(0.9790778355542904-0.203486097627498j)
519,1.1780052728542028,0.0,0.0022140117760913493,-0.24792551490005013,20.078431209641522,3.1140542253404195,11519.77061741013,(-23039.541191416618+0j),(-4.3403662646773e-05+0j),(1.0001825563529974+0j),(0.9998174681857741+0j),(0.97966118004485+0.2006588455927551j),(0.97966118004485-0.2006588455927551j)
520,1.1780076181905084,0.0,0.002226171396859799,-0.2481080526344925,20.0817833013026,3.1139643046849796,11546.180882928134,(-23092.33088077714+0j),(-4.3304362369458466e-05+0j),(1.0001627141570735+0j),(0.9998373103128773+0j),(0.9802447299711929+0.1977884459849714j),(0.9802447299711929-0.1977884459849714j)
521,1.1780099705579035,0.0,0.0022384093408426733,-0.24829184260153545,20.08516894508742,3.113873697002605,11571.745703983375,(-23143.433647295325+0j),(1.0001336058096937+0j),(0.9998664211128525+0j),(-4.320869242411533e-05+0j),(0.9808283614599205+0.19487361380524545j),(0.9808283614599205-0.19487361380524545j)
522,1.1780123298879452,0.0,0.002250726191117659,-0.24847689177584903,20.088588476719625,3.1137823974187135,11596.404838500517,(-23192.809633884222+0j),(1.0001650936162931+0j),(0.9998349312161446+0j),(-4.311686983905717e-05+0j),(0.981411946602488+0.19191297785028505j),(0.981411946602488-0.19191297785028505j)
523,1.1780146961119426,0.0,0.0022631225341707894,-0.24866320717728665,20.092042235279614,3.113690401016261,11620.209338024451,(-23240.418480682136+0j),(-4.302848480445105e-05+0j),(1.0001697712290722+0j),(0.9998302536912027+0j),(0.9819953538836181+0.18890506862541803j),(0.9819953538836181-0.18890506862541803j)
524,1.1780170691611185,0.0,0.002275598960065708,-0.2488507958770791,20.095530563237748,3.113597702832442,11643.138011760235,(-23286.219293231217+0j),(1.0001522422232734+0j),(0.9998477839432564+0j),(-4.29437493927371e-05+0j),(0.982578447721218+0.185848309317121j),(0.982578447721218-0.185848309317121j)
525,1.1780194489667197,0.0,0.0022881560623331837,-0.24903966499941416,20.099053806488204,3.1135042978576584,11665.085345228652,(-23330.17064759435+0j),(-4.286301907846335e-05+0j),(1.0001678683912232+0j),(0.9998321556597848+0j),(0.9831610885109283+0.18274100262260662j),(0.9831610885109283-0.18274100262260662j)
526,1.1780218354600114,0.0,0.0023007944377642048,-0.24922982172058553,20.1026123143833,3.1134101810356603,11686.132214326251,(-23372.23061004743+0j),(1.0001467064280218+0j),(0.9998533211061206+0j),(-4.278575594946213e-05+0j),(0.9837431327551731+0.17958131517060424j),(0.9837431327551731-0.17958131517060424j)
527,1.178024228572437,0.0,0.0023135146865361314,-0.24942127327363406,20.10620643976783,3.113315347260993,11706.188596132828,(-23412.356696621657+0j),(0.9998163294009864+0j),(1.0001837002124043+0j),(-4.271245049625743e-05+0j),(0.9843244325546402+0.17636726305445782j),(0.9843244325546402-0.17636726305445782j)
528,1.1780266282356928,0.0,0.002326317411984119,-0.2496140269484059,20.109836539014022,3.1132197913786936,11725.277716147404,(-23450.505890027343+0j),(-4.2642913286449216e-05+0j),(1.0001414492948661+0j),(0.9998585794207728+0j),(0.9849048357741164+0.17309669110121778j),(0.9849048357741164-0.17309669110121778j)
529,1.178029034381808,0.0,0.0023392032205770273,-0.24980809009458155,20.113502972056708,3.113123508182503,11743.317352953194,(-23486.634663328983+0j),(-4.257752483019572e-05+0j),(1.0001851460969895+0j),(0.9998148808926046+0j),(0.9854841861481182+0.169767249059976j),(0.9854841861481182-0.169767249059976j)
530,1.1780314469432913,0.0,0.0023521727217985424,-0.2500034701237347,20.117206102428852,3.1130264924135664,11760.3543625109,(-23520.69894383129+0j),(1.0001685002895078+0j),(0.9998315281363724+0j),(-4.251572575888273e-05+0j),(0.986062322909047+0.16637636653191007j),(0.986062322909047-0.16637636653191007j)
531,1.178033865853146,0.0,0.002365226527796709,-0.2502001745069606,20.120946297297728,3.1129287387613176,11776.342246796568,(-23552.65411351694+0j),(1.000125028547392+0j),(0.9998749989526498+0j),(-4.2458005246693e-05+0j),(0.9866390806813878+0.16292122167844617j),(0.9866390806813878-0.16292122167844617j)
532,1.178036291045177,0.0,0.002378365253905386,-0.25039821078871527,20.12472392750053,3.112830241856311,11791.227542807886,(-23582.45504321137+0j),(1.0001618047769192+0j),(0.9998382237580414+0j),(-4.2404407609297236e-05+0j),(0.9872142897238729+0.15939870189580133j),(0.9872142897238729-0.15939870189580133j)
533,1.178038722453934,0.0,0.0023915895178859368,-0.25059758657824277,20.128539367581574,3.1127309962741667,11805.02804379608,(-23610.056045237325+0j),(1.0001817761040868+0j),(0.999818252635835+0j),(-4.2354953394007745e-05+0j),(0.9877877754319397+0.15580536161648703j),(0.9877877754319397-0.15580536161648703j)
534,1.1780411600149054,0.0,0.0024048999399472124,-0.2507983095547289,20.132392995829143,3.1126309965327046,11817.713122709216,(-23635.410907620484+0j),(1.0001812346814847+0j),(0.9998187961964079+0j),(-4.230937032429978e-05+0j),(0.9883593585687773+0.15213736665007974j),(0.9883593585687773-0.15213736665007974j)
535,1.1780436036647204,0.0,0.002418297142906125,-0.2510003874755883,20.13628519431258,3.112530237087495,11829.236454961854,(-23658.472867655553+0j),(-4.226815827298497e-05+0j),(1.0001658153492+0j),(0.9998342117991973+0j),(0.9889288549360267+0.148390430541413j),(0.9889288549360267-0.148390430541413j)
536,1.1780460533411572,0.0,0.002431781751408001,-0.25120382816926573,20.140216348920468,3.112428712335115,11839.604814915976,(-23679.194666212923+0j),(1.0001600167151186+0j),(0.9998400160296791+0j),(-4.223113935879142e-05+0j),(0.989496075722502+0.14455973205251796j),(0.989496075722502-0.14455973205251796j)
537,1.1780485089834734,0.0,0.002445354392598389,-0.25140863955097215,20.144186849398082,3.11232641660497,11848.764251507473,(-23697.52846081645+0j),(-4.2198506934022e-05+0j),(1.0001836440271317+0j),(0.9998163884365973+0j),(0.9900608267234953+0.1406398214903451j),(0.9900608267234953-0.1406398214903451j)
538,1.1780509705325064,0.0,0.002459015695153671,-0.25161482961647796,20.148197089386354,3.1122233441620577,11856.712970548097,(-23713.42589892599+0j),(1.0001648409646493+0j),(0.9998351920187514+0j),(-4.2170262290801394e-05+0j),(0.9906229088857113+0.13662449411481356j),(0.9906229088857113-0.13662449411481356j)
539,1.1780534379307472,0.0,0.0024727662896308965,-0.25182240644877024,20.152247466460516,3.112119489203248,11863.43382757554,(-23726.838097490145+0j),(0.9998411323016618+0j),(1.0001588978896212+0j),(-4.2146313466675095e-05+0j),(0.9911821179177015+0.13250663802792456j),(0.9911821179177015-0.13250663802792456j)
540,1.1780559111227236,0.0,0.002486606807902909,-0.25203137822302135,20.156338382169263,3.1120148458544885,11868.857843785241,(-23737.71564544343+0j),(1.0002072225520644+0j),(0.9997928064275514+0j),(-4.212716423114203e-05+0j),(0.9917382443918413+0.12827803635803273j),(0.9917382443918413-0.12827803635803273j)
541,1.178058390055062,0.0,0.0025005378831971974,-0.25224175320906567,20.160470242074428,3.1119094081691516,11873.00431789203,(-23746.00859367172+0j),(1.0001827919627573+0j),(0.999817238754687+0j),(-4.2112363544279464e-05+0j),(0.9922910733634704+0.12392911572527916j),(0.9922910733634704-0.12392911572527916j)
542,1.178060874676724,0.0,0.0025145601497143133,-0.25245353977596785,20.164643455790962,3.11180317012537,11875.83325539189,(-23751.66646868147+0j),(1.0001848546684542+0j),(0.9998151769971123+0j),(-4.2102413435706356e-05+0j),(0.9928403845846099+0.11944861129132184j),(0.9928403845846099-0.11944861129132184j)
543,1.1780633649392829,0.0,0.0025286742424236413,-0.25266674639744263,20.168858437027268,3.111696125622933,11877.35307964963,(-23754.638275515666+0j),(1.0001483240788058+0j),(0.9998517064315127+0j),(-4.209692155592843e-05+0j),(0.9933859522024016+0.11482312471089998j),(0.9933859522024016-0.11482312471089998j)
544,1.1780658607970986,0.0,0.0025428807967615963,-0.2528813816549844,20.173115603626076,3.1115882684812926,11877.436276622635,(-23754.872511148642+0j),(1.000167085789869+0j),(0.9998329472868709+0j),(-4.209663690566654e-05+0j),(0.9939275449773528+0.11003651819415496j),(0.9939275449773528-0.11003651819415496j)
545,1.1780683622076482,0.0,0.0025571804483462985,-0.2530974542452274,20.177415377605463,3.111479592435461,11876.194341443475,(-23752.31712943583+0j),(0.9998252721270009+0j),(1.0001747581296854+0j),(-4.210102887432849e-05+0j),(0.9944649257290282+0.10506907963783088j),(0.9944649257290282-0.10506907963783088j)
546,1.1780708691317365,0.0,0.002571573832751054,-0.2533149729847629,20.181758185200458,3.111370091133133,11873.459827240404,(-23746.919612370082+0j),(1.000196658553145+0j),(0.9998033765161866+0j),(-4.211076069604506e-05+0j),(0.9949978518855025+0.09989631997319179j),(0.9949978518855025-0.09989631997319179j)
547,1.178073381533781,0.0,0.002586061584984209,-0.2535339468131884,20.186144456905176,3.111259758132715,11869.313467828377,(-23738.626893531316+0j),(0.9998127721845103+0j),(1.0001872654306232+0j),(-4.2125516360024814e-05+0j),(0.9955260747087791+0.09448721911969293j),(0.9955260747087791-0.09448721911969293j)
548,1.1780758993822256,0.0,0.0026006443395775363,-0.2537543848076601,20.19057462751477,3.111148586895529,11863.696803376095,(-23727.38541618087+0j),(1.0001838658677376+0j),(0.9998161652437518+0j),(-4.2145379233379404e-05+0j),(0.9960493396352745+0.088801537224121j),(0.9960493396352745-0.088801537224121j)
549,1.178078422649726,0.0,0.0026153227294960103,-0.25397629617878204,20.195049136168755,3.111036570787392,11856.602810185432,(-23713.141165762594+0j),(-4.217059548116547e-05+0j),(1.0001665548340561+0j),(0.9998334800646352+0j),(0.9965673864910289+0.08278553124514682j),(0.9965673864910289-0.08278553124514682j)
550,1.1780809513135684,0.0,0.0026300973863650824,-0.2541996902851028,20.199568426393895,3.1109237030708026,11847.955067290215,(-23695.8395879034+0j),(1.0001957010311417+0j),(0.999804332818505+0j),(-4.220137551592139e-05+0j),(0.9970799486171238+0.07636475670909548j),(0.9970799486171238-0.07636475670909548j)
551,1.1780834853560271,0.0,0.002644968939759662,-0.25442457663813217,20.20413294614788,3.1108099769018924,11837.71745301691,(-23675.4256761464+0j),(1.0001834554172115+0j),(0.9998165794719961+0j),(-4.2237872535519174e-05+0j),(0.9975867535493115+0.06943103876545771j),(0.9975867535493115-0.06943103876545771j)
552,1.178086024764757,0.0,0.0026599380168388577,-0.2546509649123087,20.208743147863355,3.110695385324835,11825.92199442779,(-23651.84394657558+0j),(1.00021527482218+0j),(0.9997847615749584+0j),(-4.228003661540084e-05+0j),(0.9980875225434299+0.06181664293750975j),(0.9980875225434299-0.06181664293750975j)
553,1.178088569533224,0.0,0.0026750052417286317,-0.2548788649511128,20.213399488492453,3.1105799212682075,11812.519240825544,(-23625.038439323114+0j),(1.0002027971565413+0j),(0.9997972401377164+0j),(-4.2327994321873755e-05+0j),(0.9985819706224397+0.05323577696284897j),(0.9985819706224397-0.05323577696284897j)
554,1.1780911196611696,0.0,0.002690171235219663,-0.2551082867811108,20.21810242955144,3.110463577537279,11797.506310488467,(-23594.952754929203+0j),(-4.2381837969740234e-05+0j),(1.0001950542161921+0j),(0.9998049869867282+0j),(0.999069806652179+0.04312216873958139j),(0.999069806652179-0.04312216873958139j)
555,1.17809367515501,0.0,0.00270543661384165,-0.2553392406149924,20.222852437166416,3.11034634681186,11780.814243266623,(-23561.530025633812+0j),(1.0001684351131737+0j),(0.9998316045948227+0j),(-4.244188819006582e-05+0j),(0.999550732997347+0.029972189866127475j),(0.999550732997347-0.029972189866127475j)
556,1.178096236028388,0.0,0.0027208019896539483,-0.25557173686850077,20.227649982118734,3.1102282216370716,11762.356510084666,(-23524.712977660845+0j),(-4.250855660496585e-05+0j),(0.9997795575229597+0j),(1.0002204814070923+0j),(1.0070167502761478+0j),(0.9930321414484914+0j)
557,1.178098802302881,0.0,0.0027362679696231467,-0.25580578617603267,20.232495539890966,3.1101091944147825,11742.230129824606,(-23484.44388816156+0j),(1.0002063500223155+0j),(0.9997936864260808+0j),(-4.258134914564599e-05+0j),(0.969161566713004+0j),(1.0318197030786043+0j)
558,1.178101374008252,0.0,0.002751835154458458,-0.2560413993900327,20.23738959071413,3.1099892574031647,11720.332348569886,(-23440.664654478864+0j),(1.0002174523370053+0j),(0.99978258794824+0j),(-4.266097607767871e-05+0j),(1.0445249801086816+0j),(0.9573729868066021+0j)
559,1.1781039511833096,0.0,0.002767504138322898,-0.2562785876051303,20.242332619614267,3.109868402703723,11696.658391684336,(-23393.31674062142+0j),(1.0002095439189487+0j),(0.9997904953029613+0j),(-4.274733599927243e-05+0j),(1.0543169743785434+0j),(0.9484813621539385+0j)
560,1.1781065338765198,0.0,0.0027832755078893066,-0.25651736217008436,20.247325116459987,3.109746622254434,11671.170649109556,(-23342.341255378506+0j),(0.9998183235666759+0j),(1.0001817137852678+0j),(-4.2840654675569334e-05+0j),(1.062545951610293+0j),(0.9411357678085033+0j)
561,1.1781091221467428,0.0,0.002799149841709583,-0.25675773470594626,20.252367576010258,3.109623907819675,11643.839493107223,(-23287.678943273284+0j),(-4.2941278358073375e-05+0j),(1.0002227281412053+0j),(0.9997773103663313+0j),(1.069746777102083+0j),(0.9348006662930227+0j)
562,1.1781117160638224,0.0,0.0028151277086900864,-0.25699971711237657,20.257460497963297,3.1095002509861387,11614.639493092607,(-23229.270190325413+0j),(1.0001892786155293+0j),(0.9998107647910716+0j),(-4.3049119279506744e-05+0j),(1.0761963861451953+0j),(0.929198437082467+0j)
563,1.178114315709678,0.0,0.0028312096680119525,-0.2572433216017815,20.26260438700454,3.1093756431445394,11583.5275425572,(-23167.055041949658+0j),(-4.316474932995948e-05+0j),(1.0001931972294469+0j),(0.9998068435110324+0j),(1.082059934172697+0j),(0.9241632264710883+0j)
564,1.1781169211790519,0.0,0.0028473962674652295,-0.257488560710259,20.267799752856316,3.1092500754830525,11550.49528648379,(-23100.973258421553+0j),(-4.32881870894338e-05+0j),(0.9998097960030887+0j),(1.000190245885029+0j),(1.0874450461195628+0j),(0.9195866987201821+0j)
565,1.1781195325803768,0.0,0.0028636880428713793,-0.25773544732148573,20.273047110327365,3.109123538974062,11515.482172655773,(-23030.96430189174+0j),(1.0002149013401973+0j),(0.999785141242327+0j),(-4.341982002967877e-05+0j),(1.0924262494540642+0j),(0.9153936025432069+0j)
566,1.1781221500368986,0.0,0.0028800855161709212,-0.2579839946854934,20.278346979363167,3.108996024363539,11478.483702119527,(-22956.967360679293+0j),(1.0001905825044577+0j),(0.999809461535349+0j),(-4.35597660114973e-05+0j),(0.9115292700547943+0j),(1.0970574756642704+0j)
567,1.178124773687696,0.0,0.0028965891948044297,-0.25823421644904015,20.283699885096187,3.108867522154313,11439.461113277972,(-22878.921388429888+0j),(1.0001968522214009+0j),(0.9998031914329926+0j),(-4.370835269284248e-05+0j),(1.1013790591791672+0j),(0.9079526178260937+0j)
568,1.1781274036889462,0.0,0.0029131995701438093,-0.2584861266831943,20.28910635789683,3.108738022590756,11398.407820344935,(-22796.765123857207+0j),(0.9998179983151431+0j),(1.0001820452949977+0j),(-4.3865775715592205e-05+0j),(0.9046319484907064+0j),(1.1054219361460775+0j)
569,1.1781300402150345,0.0,0.0029299171157725493,-0.25873973990590404,20.29456693342519,3.108607515645901,11355.220035645552,(-22710.43712043723+0j),(-4.403261226113353e-05+0j),(0.9998006735211028+0j),(1.000199371242895+0j),(1.1092102986499985+0j),(0.9015422965488804+0j)
570,1.1781326834601464,0.0,0.002946742286568775,-0.2589950711272253,20.3000821526822,3.108475990996871,11309.960589410708,(-22619.87576863364+0j),(-4.420881903384791e-05+0j),(0.9997804062804273+0j),(1.0002196393176288+0j),(1.112763348904266+0j),(0.8986636745228129+0j)
