Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
52,-0.2004280879169917,-0.0050333378223045,-2.7133642884108067,6.260788897144883,3.1880754898089565,1.0000000000001366,(0.7534182866110456+0.6575415465106801j),(0.7534182866110456-0.6575415465106801j),(0.9999989371258389+0.0014579969113735795j),(0.9999989371258389-0.0014579969113735795j),(1.0000005225464288+0j),(0.9999994774600213+0j)
53,-0.2004219922405357,-0.0051242921944595,-2.713405399772501,6.260788957799206,3.188052819957691,1.000000000000136,(0.7534283934513835+0.6575299658009538j),(0.7534283934513835-0.6575299658009538j),(0.9999988982952648+0.0014843915544796237j),(0.9999988982952648-0.0014843915544796237j),(1.0000005213115752+0j),(0.9999994786949815+0j)
54,-0.2004158064668564,-0.0052149626572505,-2.713447120300989,6.260789019345134,3.188029814735673,1.0000000000001354,(0.753438649512701+0.6575182137533171j),(0.753438649512701-0.6575182137533171j),(0.9999988588848994+0.0015107063679646595j),(0.9999988588848994-0.0015107063679646595j),(1.0000005206919453+0j),(0.9999994793076328+0j)
55,-0.200409531702796,-0.0053053476650985,-2.71348944259746,6.260789081771457,3.188006478246143,1.0000000000001354,(0.7534490529376451+0.6575062924518654j),(0.7534490529376451-0.6575062924518654j),(0.9999988189104627+0.0015369409254465227j),(0.9999988189104627-0.0015369409254465227j),(1.000000520635523+0j),(0.9999994793697846+0j)
56,-0.2004031690506151,-0.0053954457940535,-2.7135323592943554,6.260789145066975,3.1879828145755216,1.0000000000001346,(0.7534596019007078+0.6574942039963546j),(0.7534596019007078-0.6574942039963546j),(0.9999987783712393+0.0015630948713769945j),(0.9999987783712393-0.0015630948713769945j),(1.0000005185959866+0j),(0.9999994814099977+0j)
57,-0.2003967196076182,-0.0054852557398088,-2.713575863056896,6.260789209220563,3.1879588277916646,1.000000000000134,(0.7534702945763468+0.6574819504585275j),(0.7534702945763468-0.6574819504585275j),(0.9999987372755864+0.0015891678039141714j),(0.9999987372755864-0.0015891678039141714j),(1.0000005175507127+0j),(0.999999482455664+0j)
58,-0.2003901844655259,-0.0055747763140517,-2.7136199465878583,6.260789274221162,3.187934521941659,1.000000000000152,(0.7534811291751096+0.6574695338719224j),(0.7534811291751096-0.6574695338719224j),(0.9999986956323574+0.0016151589141072823j),(0.9999986956323574-0.0016151589141072823j),(1.0000005516055597+0j),(0.9999994483982999+0j)
59,-0.2003835647099456,-0.0056640064412007,-2.7136646026312623,6.260789340057726,3.187909901050192,1.0000000000001512,(0.7534921038291178+0.6574569563593257j),(0.7534921038291178-0.6574569563593257j),(0.9999986534468701+0.0016410689199950622j),(0.9999986534468701-0.0016410689199950622j),(1.0000005499096316+0j),(0.9999994500906255+0j)
60,-0.2003768614199142,-0.0057529451553239,-2.713709823975458,6.260789406719322,3.1878849691175164,1.0000000000001297,(0.7535032167325959+0.6574442199559353j),(0.7535032167325959-0.6574442199559353j),(0.9999986107324148+0.001666897573260562j),(0.9999986107324148-0.001666897573260562j),(1.0000005089852901+0j),(0.9999994910224421+0j)
61,-0.200370075667715,-0.0058415915987124,-2.71375560345285,6.260789474195083,3.187859730118288,1.000000000000128,(0.7535144661834915+0.6574313266374137j),(0.7535144661834915-0.6574313266374137j),(0.9999985674807099+0.001692643586805184j),(0.9999985674807099-0.001692643586805184j),(1.0000005058617922+0j),(0.9999994941421761+0j)
