Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
721,-0.3306214130532436,-8.866964866940158e-11,3.106120571707757e-10,-0.200109265449049,-1.9681714524702412,6.281913340960418,2.4177035241947156,1.0000608428829942,(0.8968196339727303+0.4423963654748322j),(0.8968196339727303-0.4423963654748322j),(1.0110921376156372+0j),(0.9890295479524425+0j),(0.9999992784957183+0j),(1.0000007216294127+0j)
722,-0.3301524124533567,-9.77312479228561e-11,2.6745460093607047e-10,-0.2024405380748144,-1.9700004420239876,6.281911445188563,2.418408298423923,1.0000611815205052,(0.8966051792148813+0.4428308398136112j),(0.8966051792148813-0.4428308398136112j),(1.0111231333468724+0j),(0.9889992294238382+0j),(0.99999923168508+0j),(1.0000007684836758+0j)
723,-0.3296845939446279,-9.430270864900878e-11,2.4956909801496197e-10,-0.2047748607995313,-1.9718258405144655,6.281909544999023,2.4191134976573556,1.000061519940486,(0.8963905737101843+0.44326508936350567j),(0.8963905737101843-0.44326508936350567j),(1.0111540246025146+0j),(0.988969015008099+0j),(0.99999922877002+0j),(1.000000771398628+0j)
724,-0.3292179540038796,-9.072231704013652e-11,2.5810522575209337e-10,-0.2071122251022857,-1.973647645019472,6.281907640413525,2.4198191119220973,1.000061858135703,(0.896175820260273+0.4436991089244503j),(0.896175820260273-0.4436991089244503j),(1.0111848115326705+0j),(0.9889389044886259+0j),(0.9999992689915773+0j),(1.0000007311650794+0j)
725,-0.3287524891255624,-8.504919769120126e-11,2.4514759176266377e-10,-0.2094526225232194,-1.9754658525750088,6.281905731452898,2.420525131366118,1.0000621960996985,(0.895960921809289+0.44413289302759273j),(0.895960921809289-0.44413289302759273j),(1.011215494369966+0j),(0.9889088975852761+0j),(0.9999992286806099+0j),(1.0000007714719314+0j)
726,-0.3282881958000467,-7.995246341839173e-11,2.3374476732905424e-10,-0.2117960445463464,-1.9772804603201248,6.281903818139219,2.4212315461473692,1.0000625338238642,(0.8957458809206109+0.4445664369819075j),(0.8957458809206109-0.4445664369819075j),(1.0112460731954687+0j),(0.9888789942138959+0j),(0.9999992473559929+0j),(1.000000752792817+0j)
727,-0.327825070532497,-7.550715743977556e-11,2.405917617257452e-10,-0.2141424827009245,-1.9790914653714524,6.28190190049403,2.4219383465284263,1.000062871301076,(0.8955307004063267+0.44499973561646916j),(0.8955307004063267-0.44499973561646916j),(1.011276548230466+0j),(0.9888491941631987+0j),(0.9999992621662323+0j),(1.0000007379639893+0j)
728,-0.3273631098358113,-7.2647359586945e-11,2.2035023901267523e-10,-0.216491928523032,-1.9808988648706745,6.281899978538949,2.4226455228388333,1.0000632085244416,(0.8953153830078366+0.4454327839545068j),(0.8953153830078366-0.4454327839545068j),(1.0113069196246736+0j),(0.988819497206524+0j),(0.9999992534184097+0j),(1.0000007467176952+0j)
729,-0.3269023102379094,-6.872034624767716e-11,2.0786649822606707e-10,-0.2188443735950393,-1.9827026559348908,6.281898052295138,2.423353065513957,1.000063545485821,(0.8950999313077979+0.4458655773270214j),(0.8950999313077979-0.4458655773270214j),(1.011337187522371+0j),(0.9887899032317962+0j),(0.9999992941013356+0j),(1.00000070603472+0j)
730,-0.3264426682641562,-6.645161223549446e-11,2.2455470980161108e-10,-0.2211998094508225,-1.984502835775458,6.281896121784774,2.4240609650033766,1.0000638821785317,(0.8948843481040509+0.44629811066239417j),(0.8948843481040509-0.44629811066239417j),(1.0113673521715074+0j),(0.9887604120036017+0j),(0.9999992762028215+0j),(1.000000723911486+0j)
731,-0.3259841804695526,-6.89459555525481e-11,2.07725135258739e-10,-0.2235582277475109,-1.9862994014816768,6.281894187028084,2.4247692119313053,1.0000642185959503,(0.8946686360297821+0.4467303792821448j),(0.8946686360297821-0.4467303792821448j),(1.011397413701171+0j),(0.988731023286225+0j),(0.9999992116959986+0j),(1.0000007884317277+0j)
732,-0.3255268433861836,-6.327233672391233e-11,1.77919342250272e-10,-0.2259196199858986,-1.9880923503735908,6.2818922480483295,2.4254777968372645,1.000064554729408,(0.8944527975495462+0.4471623788139771j),(0.8944527975495462-0.4471623788139771j),(1.011427372220708+0j),(0.9887017370273973+0j),(0.9999992159665329+0j),(1.000000784164758+0j)
733,-0.3250706535807036,-5.7602891448376775e-11,1.676436849144019e-10,-0.2282839778156536,-1.9898816796161551,6.281890304866346,2.426186710458211,1.0000648905722118,(0.8942368353110128+0.4475941045663217j),(0.8942368353110128-0.4475941045663217j),(1.0114572279321004+0j),(0.9886725530065416+0j),(0.9999992482841458+0j),(1.0000007518442193+0j)
734,-0.3246156076297378,-5.2224867609816877e-11,1.4664331120517334e-10,-0.2306512929044855,-1.9916673863839287,6.2818883575028766,2.426895943606854,1.000065226117892,(0.8940207519862657+0.4480255518211625j),(0.8940207519862657-0.4480255518211625j),(1.011486981048138+0j),(0.9886434709887298+0j),(0.9999992338195846+0j),(1.0000007663041313+0j)
735,-0.3241617020994436,-5.3151159876080256e-11,1.7551071434691563e-10,-0.2330215568295587,-1.9934494680000807,6.281886405980661,2.427605487069169,1.0000655613587284,(0.8938045499987854+0.4484567163749202j),(0.8938045499987854-0.4484567163749202j),(1.0115166316914126+0j),(0.988614490852069+0j),(0.999999268160235+0j),(1.0000007319485626+0j)
736,-0.3237089335922248,-5.26479249001532e-11,1.628218247291129e-10,-0.2353947613251205,-1.9952279216195228,6.281884450319684,2.4283153318365587,1.0000658962886677,(0.8935882320001769+0.44888759360963354j),(0.8935882320001769-0.44888759360963354j),(0.9885856123350496+0j),(1.0115461800533743+0j),(0.9999992662939915+0j),(1.000000733824036+0j)
737,-0.3232572987029452,-5.072561422381487e-11,1.5644604929015555e-10,-0.2377708980505129,-1.9970027445257013,6.281882490541574,2.429025468888156,1.0000662309000492,(0.8933718004134894+0.4493181793478906j),(0.8933718004134894-0.4493181793478906j),(0.9885568353194703+0j),(1.011575626290519+0j),(0.9999992904062884+0j),(1.0000007097125954+0j)
738,-0.3228067940376871,-4.8271904578181295e-11,1.6063868899273398e-10,-0.2401499586890791,-1.998773934003935,6.2818805266677655,2.4297358892820995,1.0000665651865044,(0.8931552578251675+0.4497484691234995j),(0.8931552578251675-0.4497484691234995j),(0.9885281595803189+0j),(1.0116049706260564+0j),(0.9999992622408052+0j),(1.0000007378637579+0j)
739,-0.3223574162140789,-4.545007945415051e-11,1.5227872420808975e-10,-0.2425319349497381,-2.000541487339053,6.281878558719478,2.4304465841565905,1.0000668991409256,(0.8929386066062575+0.4501784589349715j),(0.8929386066062575-0.4501784589349715j),(0.9884995849605989+0j),(1.011634213164052+0j),(0.9999992622514298+0j),(1.0000007378470104+0j)
740,-0.3219091618591214,-4.3248225254161184e-11,1.4736039625508988e-10,-0.2449168185557201,-2.002305401829721,6.281876586717889,2.431157544720196,1.0000672327562985,(0.8927218491600393+0.45060814471973853j),(0.8927218491600393-0.45060814471973853j),(1.0116633540620317+0j),(0.9884711112995247+0j),(0.9999993263995385+0j),(1.0000006736950513+0j)
741,-0.3214620276155561,-4.415654865177539e-11,9.691169302202612e-11,-0.2473046012773844,-2.004065674745391,6.281874610683574,2.431868762280108,1.0000675660279923,(0.8925049882078069+0.4510375218250012j),(0.8925049882078069-0.4510375218250012j),(1.0116923936157143+0j),(0.9884427382377449+0j),(0.9999992173000296+0j),(1.000000782825385+0j)
742,-0.3210160101167901,-4.0010572392849037e-11,8.753687883242196e-11,-0.2496952748015924,-2.005822303496968,6.281872630638745,2.4325802281237463,1.000067898946254,(0.8922880257748398+0.4514665869408767j),(0.8922880257748398-0.4514665869408767j),(1.0117213318491827+0j),(0.9884144658566134+0j),(0.9999992361903971+0j),(1.0000007639246347+0j)
743,-0.3205711060156504,-4.038894892015056e-11,1.1515705919575544e-10,-0.2520888308808152,-2.0075752854421163,6.281870646604958,2.4332919336513132,1.000068231506261,(0.8920709644451087+0.45189533573076957j),(0.8920709644451087-0.45189533573076957j),(1.0117501690224695+0j),(0.9883862938219274+0j),(0.9999992287412884+0j),(1.000000771363466+0j)
744,-0.3201273119906753,-3.8053417673090586e-11,1.1609634569989713e-10,-0.2544852613671303,-2.009324617839204,6.281868658601802,2.4340038704127567,1.0000685637010536,(0.891853806529616+0.4523237643938008j),(0.891853806529616-0.4523237643938008j),(1.0117789052632638+0j),(0.9883582219858027+0j),(0.9999992380104765+0j),(1.0000007620849796+0j)
745,-0.3196846247080052,-3.6029861501676616e-11,1.3098938177394203e-10,-0.2568845580123329,-2.011070298110678,6.281866666651128,2.434716029917782,1.0000688955237838,(0.8916365543198317+0.4527518691818451j),(0.8916365543198317-0.4527518691818451j),(1.0118075407323635+0j),(0.9883302501947562+0j),(0.99999930849319+0j),(1.0000006915825808+0j)
746,-0.3192430408527717,-3.4455646323578267e-11,1.352240511260687e-10,-0.2592867126317165,-2.0128123236270943,6.281864670773917,2.4354284037884533,1.0000692269694031,(0.8914192103250939+0.4531796459568242j),(0.8914192103250939-0.4531796459568242j),(1.0118360756741267+0j),(0.9883023781482544+0j),(0.9999992943794341+0j),(1.0000007056938789+0j)
747,-0.318802557122998,-3.332597846067233e-11,1.3493748748466172e-10,-0.261691717072598,-2.0145506917480662,6.28186267099056,2.436140983731465,1.0000695580305548,(0.8912017767208018+0.45360709123039034j),(0.8912017767208018-0.45360709123039034j),(1.0118645102065529+0j),(0.9882746057445462+0j),(0.9999993000257116+0j),(1.000000700043769+0j)
748,-0.3183631702170006,-3.3338111007059657e-11,1.42120496257533e-10,-0.2640995631481972,-2.016285399910373,6.281860667322481,2.43685376147364,1.0000698887013677,(0.8909842558789107+0.4540342011524212j),(0.8909842558789107-0.4540342011524212j),(1.011892844547675+0j),(0.9882469327610846+0j),(0.9999992551440977+0j),(1.0000007449158657+0j)
749,-0.31792487685193,-3.129217925462357e-11,1.3431822274569474e-10,-0.2665102427341595,-2.0180164454989624,6.2818586597901005,2.437566728853094,1.0000702189747968,(0.8907666499099336+0.4544609724127698j),(0.8907666499099336-0.4544609724127698j),(1.011921078782323+0j),(0.9882193590778178+0j),(0.9999992908153146+0j),(1.0000007092414853+0j)
750,-0.3174876737481767,-3.1056145842746754e-11,9.298041307050629e-11,-0.2689237476871567,-2.019743825955693,6.281856648414613,2.438279877740942,1.000070548846008,(0.8905489612244084+0.4548874011421174j),(0.8905489612244084-0.4548874011421174j),(1.0119492131527006+0j),(0.9881918843943247+0j),(0.9999992773765009+0j),(1.000000722712709+0j)
751,-0.3170515576244282,-3.0606693752849396e-11,1.3404605428451348e-10,-0.27134006982048,-2.021467538812755,6.281854633217858,2.438993200022691,1.0000708783066758,(0.8903311919136881+0.45531348403344934j),(0.8903311919136881-0.45531348403344934j),(1.0119772478257243+0j),(0.9881645087052342+0j),(0.9999993164779194+0j),(1.0000006835741486+0j)
752,-0.3166165252415014,-2.7846886797514887e-11,1.236499997650765e-10,-0.273759201128709,-2.0231875813886804,6.281852614218882,2.4397066878010616,1.0000712073528626,(0.8901133443395277+0.45573921739051865j),(0.8901133443395277-0.45573921739051865j),(1.012005182975907+0j),(0.9881372316443184+0j),(0.9999992980254531+0j),(1.0000007020287556+0j)
753,-0.3161825733428564,-2.657716816346177e-11,1.1477838075960784e-10,-0.2761811334817943,-2.0249039512017166,6.281850591439082,2.4404203331146324,1.000071535977801,(0.8898954206495678+0.45616459786084723j),(0.8898954206495678-0.45616459786084723j),(1.0120330187969802+0j),(0.9881100530848508+0j),(0.9999992497959762+0j),(1.0000007502508117+0j)
754,-0.3157496986848934,-2.586886094067313e-11,1.1606348620996405e-10,-0.2786058587810486,-2.02661664575907,6.281848564899566,2.4411341280821937,1.000071864174732,(0.8896774228844637+0.4565896223545959j),(0.8896774228844637-0.4565896223545959j),(1.0120607553801577+0j),(0.9880829729030829+0j),(0.9999992856617317+0j),(1.0000007143804444+0j)
755,-0.3153178980370222,-2.4715601792622477e-11,1.16101558337084e-10,-0.2810333689591182,-2.028325662556482,6.281846534621159,2.4418480649012544,1.0000721919387203,(0.8894593533490502+0.45701428727877896j),(0.8894593533490502-0.45701428727877896j),(1.0120883929738975+0j),(0.9880559908286749+0j),(0.9999992870025946+0j),(1.0000007130446125+0j)
756,-0.314887168184989,-2.396868255049264e-11,1.1696823030436554e-10,-0.2834636559973019,-2.0300309990539094,6.281844500623673,2.442562135865474,1.0000725192632869,(0.8892412141366226+0.4574385894458092j),(0.8892412141366226-0.4574385894458092j),(1.012115931740517+0j),(0.988029106722925+0j),(0.9999992799819155+0j),(1.0000007200584713+0j)
757,-0.3144575059137595,-2.4561980285334737e-11,1.1073898642038832e-10,-0.2858967118372751,-2.0317326527966117,6.281842462928116,2.443276333279756,1.0000728461428472,(0.8890230073602122+0.4578625256788901j),(0.8890230073602122-0.4578625256788901j),(1.0121433718351451+0j),(0.9880023203773627+0j),(0.9999992774955638+0j),(1.0000007225510756+0j)
758,-0.3140289080266665,-2.1722576849752263e-11,5.034935846221669e-11,-0.288332528479349,-2.033430621279879,6.2818404215548265,2.443990649552865,1.0000731725724556,(0.8888047352139958+0.4582860926501814j),(0.8888047352139958-0.4582860926501814j),(1.0121707134722542+0j),(0.9879756315356759+0j),(0.9999992023268826+0j),(1.0000007977567624+0j)
759,-0.3136013713222919,-2.168116859613217e-11,4.757834791250253e-11,-0.2907710978647215,-2.035124902111675,6.281838376525057,2.4447050770888348,1.000073498544199,(0.8885863995667782+0.458709287634873j),(0.8885863995667782-0.458709287634873j),(1.0121979567593855+0j),(0.9879490401878819+0j),(0.9999992219581753+0j),(1.000000778127734+0j)
760,-0.3131748926273405,-1.9464994990407217e-11,3.159374233442397e-11,-0.2932124120423147,-2.036815492781234,6.2818363278584375,2.445419608438897,1.0000738240538225,(0.8883680026599501+0.45913210725157527j),(0.8883680026599501-0.45913210725157527j),(1.0122251019314235+0j),(0.987922546029047+0j),(0.999999202926992+0j),(1.0000007971630505+0j)
761,-0.3127494687615066,-1.8370188827972992e-11,2.377829412911449e-11,-0.2956564629900274,-2.038502390907233,6.281834275576211,2.4461342361354665,1.0000741490951568,(0.8881495464496063+0.45955454866896805j),(0.8881495464496063-0.45955454866896805j),(1.012252149125099+0j),(0.9878961489144231+0j),(0.9999992119456353+0j),(1.0000007881462667+0j)
