Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
78,-2.139419991972413,0.0,1.5953484543080982,46.12204800703784,2.9685007055499755,16214662374.242783,(32429324748.485565+0j),(0.9999130111496934+0.051501098285742695j),(0.9999130111496934-0.051501098285742695j),(140.1080023761917+0j),(-1.981133462940152e-05+0j),(0.007137351065186899+0j)
79,-2.140646734090589,0.0,1.5971883989351563,46.1041104676102,2.967338828501868,16181430273.585476,(32362860547.17095+0j),(1.0240765115980888+0j),(0.9759017349439443+0j),(-3.0181009507605818e-05+0j),(149.39774553294916+0j),(0.006693541434870577+0j)
80,-2.141883178353573,0.0,1.599044947329497,46.08621100006772,2.9661580208795977,16149347882.962448,(32298695765.924896+0j),(1.0353357936609575+0j),(0.9648395951273037+0j),(159.26589783346088+0j),(-6.775976575669117e-05+0j),(0.006278808041150399+0j)
81,-2.143129545490863,0.0,1.6009184989553744,46.06835093365608,2.9649577539073464,16118522607.534359,(32237045215.068718+0j),(1.0669253518404829+0j),(0.9335782464404887+0j),(169.7514982576909+0j),(-0.00016018438568214568+0j),(0.005890964205109158+0j)
82,-2.144386063025462,0.0,1.6028094666528805,46.05053166101,2.9637374777070264,16089068084.500156,(32178136169.000313+0j),(0.9999020250316586+0.044420106915165326j),(0.9999020250316586-0.044420106915165326j),(0.00010443908246331185+0j),(180.89666778910853+0j),(0.005528017802772367+0j)
83,-2.145652965394936,0.0,1.6047182769988175,46.03275464148501,2.9624966203681815,16061104417.782074,(32122208835.564148+0j),(1.0229153928268122+0j),(0.9771759343444015+0j),(-4.724039550698617e-05+0j),(192.7468901830034+0j),(0.0051881511502091535+0j)
84,-2.146930494054232,0.0,1.6066453706504793,46.01502140463106,2.9612345869893684,16034758984.778244,(32069517969.556488+0j),(1.031742969675053+0j),(0.9684648205895228+0j),(205.35132062438257+0j),(-7.781181619450195e-05+0j),(0.004869703281940551+0j)
85,-2.1482188975554903,0.0,1.6085912026655202,45.99733355380076,2.9599507586942058,16010166687.582596,(32020333375.16519+0j),(1.0000075572472733+0.05484333093607628j),(1.0000075572472733-0.05484333093607628j),(-6.198124933423489e-05+0j),(218.76312615952168+0j),(0.004571154277968859+0j)
86,-2.149518431600682,0.0,1.6105562427921052,45.97969276988788,2.9586444916242898,15987471059.939114,(31974942119.878227+0j),(0.9999057224901499+0.0484368418049227j),(0.9999057224901499-0.0484368418049227j),(6.398592681495007e-05+0j),(233.03986026179803+0j),(0.00429111139559432+0j)
87,-2.150829359060149,0.0,1.6125409757191238,45.96210081517925,2.957315115914873,15966824443.733398,(31933648887.466797+0j),(1.0593155725298569+0j),(0.9410273475344775+0j),(-0.00011402580614866084+0j),(248.24387643811846+0j),(0.004028296747327392+0j)
88,-2.1521519499518824,0.0,1.614545901279033,45.94455953730912,2.9559619346571258,15948389214.593159,(31896778429.186317+0j),(0.9999962897634762+0.030714397113868534j),(0.9999962897634762-0.030714397113868534j),(264.44278371335196+0j),(1.4367377235183212e-05+0j),(0.003781536353365506+0j)
89,-2.1534864813728367,0.0,1.6165715345903473,45.92707087328944,2.954584222855158,15932338422.106049,(31864676844.212097+0j),(0.9999538117578859+0.026858484718765133j),(0.9999538117578859-0.026858484718765133j),(281.70994953039303+0j),(6.35061662568424e-05+0j),(0.0035497503785940367+0j)
90,-2.1548332373742194,0.0,1.618618406127648,45.90963685358885,2.9531812263858854,15918856605.136044,(31837713210.272087+0j),(1.0120409744064398+0j),(0.988041778612595+0j),(-0.00011216188422023905+0j),(300.1250544808759+0j),(0.003331944418081819+0j)
