Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
487,-2.0092571723310817,0.0,1.4234666654318298,-0.023075587042035963,55.880287171253485,3.0077133780136704,22920.142065916647,(45840.28411001842+0j),(2.1815309280464202e-05+0j),(0.8889935752547077+0.4579196531977335j),(0.8889935752547077-0.4579196531977335j),(1.0000007169275416+0j),(0.9999992829578231+0j)
488,-2.009636777186624,0.0,1.4242124206876123,-0.028427549553696602,55.88027578388186,3.006650624171454,23086.33446002526,(46170.068686423765+0j),(0.7794850167366241+0.626420938177309j),(0.7794850167366241-0.626420938177309j),(2.1657834035987703e-05+0j),(0.9999999989577599+1.6410278781701502e-06j),(0.9999999989577599-1.6410278781701502e-06j)
489,-2.0101011154592734,0.0,1.4251238306951086,-0.03382256036908693,55.880263654404025,3.005353260712415,23308.810071513322,(46617.62012157553+0j),(0.6351296852994528+0.7724055247835893j),(0.6351296852994528-0.7724055247835893j),(2.1452062329208923e-05+0j),(1.0000000001325167+6.655753082511653e-07j),(1.0000000001325167-6.655753082511653e-07j)
490,-2.010652606383169,0.0,1.4262051460778586,-0.039254768587419935,55.88025181207211,3.0038161430912376,23594.98457494573,(47184.2455172295+0j),(0.4591938783859863+0.8883361058143359j),(0.4591938783859863-0.8883361058143359j),(2.1190944144776075e-05+0j),(1.0000000000330758+1.241256041338688e-06j),(1.0000000000330758-1.241256041338688e-06j)
491,-2.011293562126561,0.0,1.4274602901301383,-0.04471808486411655,55.880241530379244,3.0020348121142915,23935.103861971013,(47870.207703052205+0j),(0.2560342616375668+0.9666677110166626j),(0.2560342616375668-0.9666677110166626j),(2.0891490529674663e-05+0j),(0.9999999988475486+3.74644058058806e-07j),(0.9999999988475486-3.74644058058806e-07j)
492,-2.0120261861652318,0.0,1.4288928464820358,-0.05020620990164745,55.88023433576466,3.000005532060976,24337.309256961784,(48674.61849337898+0j),(0.030910305990989935+0.9995221159575827j),(0.030910305990989935-0.9995221159575827j),(2.054728018631269e-05+0j),(1.0000014444906484+0j),(0.9999985545977752+0j)
493,-2.012852574793793,0.0,1.4305060526154012,-0.055712661932380496,55.880232012287316,2.997725322218521,24797.668115947363,(49595.33621173154+0j),(-0.21025448829426838+0.9776466638350401j),(-0.21025448829426838-0.9776466638350401j),(2.0165898443435586e-05+0j),(0.9999990913522266+0j),(1.0000009095837752+0j)
494,-2.0137747219647135,0.0,1.432302799381405,-0.06123080181776271,55.880236601274326,2.995191982246892,25315.134693693682,(50628.87085703049+0j),(-0.4611427332086607+0.8873259672496393j),(-0.4611427332086607-0.8873259672496393j),(1.9751030608563496e-05+0j),(0.9999997665051209+0j),(1.0000002339023257+0j)
495,-2.0147945276047907,0.0,1.4342856365053165,-0.06675385431323291,55.880250394714324,2.992404112228423,25885.15083031814,(51770.301641320184+0j),(-0.7153229527699215+0.6987940146760587j),(-0.7153229527699215-0.6987940146760587j),(1.9316353686696554e-05+0j),(1.0000000557368838+0j),(0.9999999441429975+0j)
496,-2.015913809533442,0.0,1.4364567839138827,-0.07227492398740408,55.88027592083901,2.9893611287125297,26506.606124279337,(53013.21222969545+0j),(-0.9665177387477484+0.25659974426841897j),(-0.9665177387477484-0.25659974426841897j),(1.8864488198963085e-05+0j),(1.0000000002378067+7.169253960748935e-07j),(1.0000000002378067-7.169253960748935e-07j)
497,-2.0171343191001663,0.0,1.43881814859113,-0.07778700422571876,55.88031591990121,2.9860632785356995,27174.82420721619,(54349.64839603299+0j),(-1.8880325560566806+0j),(-0.5296518764789873+0j),(1.8400077639446304e-05+0j),(0.9999999995936191+6.838713185144633e-07j),(0.9999999995936191-6.838713185144633e-07j)
498,-2.0184577606753225,0.0,1.441371346566364,-0.08328297767670867,55.88037330756314,2.982511652683047,27886.649800844265,(55770.10326050977+0j),(-2.4689719416074016+0j),(-0.4050268863698271+0j),(1.7929726364821353e-05+0j),(0.9999989637264258+0j),(1.0000010363849856+0j)
499,-2.019885815169158,0.0,1.4441177295614929,-0.08875560639594238,55.880451122526345,2.9787082029704584,28632.244570841172,(57263.53558209597+0j),(-2.954367509282204+0j),(-0.338481913046404+0j),(1.7462829325706124e-05+0j),(0.9999999998609745+1.598774026643091e-06j),(0.9999999998609745-1.598774026643091e-06j)
500,-2.0214201678197203,0.0,1.447058415770279,-0.0941975097880582,55.88055245399743,2.9746557648846994,29408.712260460776,(58817.424503919785+0j),(-3.3700201788452735+0j),(-0.29673413084660677+0j),(1.700276522838573e-05+0j),(1.0000008090176387+0j),(0.999999190500289+0j)
501,-2.0230625405746645,0.0,1.4501943241946595,-0.09960112822161046,55.88068034322008,2.970358090552338,30208.93205023914,(60417.86408392688+0j),(-3.7212321345336123+0j),(-0.26872819565482986+0j),(1.6551488124286e-05+0j),(0.999999999644049+7.507596959122832e-07j),(0.999999999644049-7.507596959122832e-07j)
502,-2.0248147294839494,0.0,1.4535262118995698,-0.10495866987611041,55.8808376515318,2.9658198965551237,31024.849309582045,(62049.698603047975+0j),(-4.008996739509795+0j),(-0.24943895541312558+0j),(1.6117505606563817e-05+0j),(1.0000000001423064+3.259876269406034e-06j),(1.0000000001423064-3.259876269406034e-06j)
503,-2.0266786475971026,0.0,1.4570547134272152,-0.11026203796243352,55.88102688510359,2.961046932216859,31849.689684171273,(63696.69829683758+0j),(-4.233584141981155+0j),(-0.23620648437018382+0j),(1.56987400844824e-05+0j),(1.0000030353160465+0j),(0.9999969647661522+0j)
504,-2.028656373879862,0.0,1.460780381370706,-0.11550273493395213,55.881249963573616,2.956046075108033,32672.11557530109,(65341.772921061056+0j),(-4.395647236153659+0j),(-0.22749778632560672+0j),(1.5303569766234578e-05+0j),(0.9999972665898144+0j),(1.0000027335575372+0j)
505,-2.030750208559089,0.0,1.464703726642687,-0.12067173969676476,55.88150791605653,2.9508254619009096,33483.608689929475,(66967.21736492627+0j),(-4.496569980499123+0j),(-0.22239172545272384+0j),(1.4934210836484987e-05+0j),(0.9999999997704299+4.994681867308017e-06j),(0.9999999997704299-4.994681867308017e-06j)
506,-2.032962734952477,0.0,1.4688252561286828,-0.12575935319485337,55.881800483388595,2.9453946643934046,34277.49077204566,(68554.9815295045+0j),(-4.5385264295570344+0j),(-0.22033583671633525+0j),(1.4587232192453642e-05+0j),(1.000003507992719+0j),(0.9999964914752585+0j)
507,-2.0352968870407637,0.0,1.4731455039398975,-0.13075500723250702,55.88212559994263,2.9397649224894016,35043.477063007485,(70086.95411174698+0j),(-4.524416609127818+0j),(-0.22102296914217617+0j),(1.4269252207802237e-05+0j),(0.9999999999285158+3.3549393023026596e-06j),(0.9999999999285158-3.3549393023026596e-06j)
508,-2.0377560204727425,0.0,1.477665050004366,-0.13564703128778952,55.88247872212757,2.93394944804399,35772.62249606097,(71545.24497814476+0j),(-4.457749554193048+0j),(-0.22432844562870913+0j),(1.3977609071091705e-05+0j),(0.9999942755751654+0j),(1.0000057241453653+0j)
509,-2.0403439818546554,0.0,1.4823845157200346,-0.1404223729055459,55.88285196450894,2.9279638153813066,36460.60026046038,(72912.45088775645+0j),(-4.342507182915854+0j),(-0.23028171496917318+0j),(1.3713433035172848e-05+0j),(1.0000028610404101+0j),(0.9999971393934127+0j)
510,-2.0430651663199906,0.0,1.4873045201126058,-0.14506627000232772,55.88323300007245,2.9218264551227846,37089.15791739133,(74171.88309426705+0j),(-4.183003538247297+0j),(-0.23906267379614177+0j),(1.3481028639272935e-05+0j),(0.9999945263878605+0j),(1.000005473806235+0j)
511,-2.0459245454912556,0.0,1.4924255705518652,-0.1495618797134331,55.88360368213466,2.9155592659992364,37658.274564484534,(75307.73413907745+0j),(-3.983743765562561+0j),(-0.2510201618066639+0j),(1.327729445575004e-05+0j),(1.000004206758624+0j),(0.9999957935760365+0j)
512,-2.0489276358701054,0.0,1.4977478489288236,-0.1538898809008994,55.88393835863813,2.9091883513095604,38156.03990044339,(76305.159367177+0j),(-3.7492770506345154+0j),(-0.26671808663208196+0j),(1.3104085261218325e-05+0j),(1.0000037788318414+0j),(0.9999962214825263+0j)
513,-2.052080360623012,0.0,1.503270837673284,-0.15802808996245596,55.884201886964156,2.9027448669638307,38575.12340416469,(77150.24679536765+0j),(-3.484025855381363+0j),(-0.2870242765378254+0j),(1.2963354752298026e-05+0j),(0.999999999840048+3.3634045663069386e-06j),(0.999999999840048-3.3634045663069386e-06j)
514,-2.055388736570652,0.0,1.508992713421846,-0.16195116683211389,55.88434743738758,2.896265927703114,38918.512219812495,(77829.85228497325+0j),(-3.1920507815649186+0j),(-0.31327822481532036+0j),(1.284735647803076e-05+0j),(1.000004484066819+0j),(0.9999955161480102+0j)
515,-2.0588582983872716,0.0,1.5149094292220107,-0.1656305435524776,55.884314319346004,2.8897954454149866,39165.64252232042,(78331.28503187455+0j),(-2.8766564997020567+0j),(-0.3476257933442237+0j),(1.276650100797352e-05+0j),(1.0000000000892952+3.052455170565235e-06j),(1.0000000000892952-3.052455170565235e-06j)
516,-2.0624931681282463,0.0,1.5210134294869266,-0.16903477813720083,55.884026294845015,2.8833846586193537,39320.924163185104,(78641.84831365434+0j),(-2.539585706094381+0j),(-0.3937650131580769+0j),(1.271593789235169e-05+0j),(1.0000009784515607+0j),(0.9999990216114527+0j)
517,-2.0662947182119775,0.0,1.5272920289052934,-0.17213059996208116,55.8833911407834,2.8770919613634525,39377.653423061325,(78748.2745148215+0j),(-2.1789581700226037+0j),(-0.45893492326594504+0j),(1.2697557030856273e-05+0j),(0.9999999999852318+1.7713028761031317e-06j),(0.9999999999852318-1.7713028761031317e-06j)
518,-2.070259897481185,0.0,1.5337256717620895,-0.17488491508822887,55.88230248193797,2.87098150282283,39319.85245650951,(78636.14946552314+0j),(-1.7818866169275145+0j),(-0.5612029352935254+0j),(1.271622269269413e-05+0j),(1.000000000021903+5.091331963408996e-06j),(1.000000000021903-5.091331963408996e-06j)
519,-2.0743795129698315,0.0,1.5402865660945588,-0.17726789215358313,55.880644896463785,2.8651200293971018,39144.7447750099,(78289.4895372467+0j),(0.9999950924999597+0j),(1.0000049074409167+0j),(1.2773142418164375e-05+0j),(-1.2604256249345314+0j),(-0.7933827913333923+0j)
520,-2.0786370280369004,0.0,1.5469384430785655,-0.17925687794158096,55.878302670366786,2.8595717583620273,38847.969815152974,(77690.69423340657+0j),(-0.8872158053426016+0.46135465232973616j),(-0.8872158053426016-0.46135465232973616j),(1.2870685455686235e-05+0j),(1.0000000000301772+6.016648285841564e-06j),(1.0000000000301772-6.016648285841564e-06j)
521,-2.0830085688369393,0.0,1.55363817691329,-0.18084035874915566,55.87517122597935,2.8543917972807287,38410.79056338082,(76821.07615962435+0j),(-0.754325144274224+0.6565010100329147j),(-0.754325144274224-0.6565010100329147j),(1.3017175453852846e-05+0j),(1.0000031202534088+0j),(0.9999968800467072+0j)
522,-2.087774161150225,0.0,1.560800477535607,-0.18208768913363796,55.870859095764004,2.849306071489514,37835.05191518713,(75661.99984772986+0j),(-0.6296348911604724+0.7768911786781669j),(-0.6296348911604724-0.7768911786781669j),(1.00000599713301+0j),(0.9999940034947857+0j),(1.3215258729078675e-05+0j)
523,-2.092589937224195,0.0,1.56790021889007,-0.1828952672060188,55.86550051264014,2.8447143492441582,37098.65973796762,(74196.3050261747+0j),(-0.5140468255575825+0.8577621233496593j),(-0.5140468255575825-0.8577621233496593j),(1.0000000001604552+1.642095211538753e-05j),(1.0000000001604552-1.642095211538753e-05j),(1.347757583757429e-05+0j)
524,-2.0974190271929447,0.0,1.5748941162461065,-0.18330309406242193,55.85908499875796,2.8406069835808596,36136.938246048725,(72273.8764782612+0j),(-0.4010268498951599+0.916066299787125j),(-0.4010268498951599-0.916066299787125j),(1.000014373056473+0j),(0.9999856274379616+0j),(1.3836371572417447e-05+0j)
525,-2.102231871054977,0.0,1.5817547779554515,-0.18336324752568584,55.851644844140985,2.8369465116614476,34986.23514044104,(69972.47026659074+0j),(0.9999999999962152+2.910232451203747e-06j),(0.9999999999962152-2.910232451203747e-06j),(1.429134956535074e-05+0j),(-0.29913692628514077+0.9542101967128616j),(-0.29913692628514077-0.9542101967128616j)
526,-2.1070097859521106,0.0,1.5884745694326736,-0.18313617592941733,55.84325132731985,2.833669748354347,33638.38007581693,(67276.76013676988+0j),(1.0000000000816094+6.315536931431882e-06j),(1.0000000000816094-6.315536931431882e-06j),(1.486409288542688e-05+0j),(-0.20837877545224573+0.9780482021148218j),(-0.20837877545224573-0.9780482021148218j)
527,-2.1117483656109597,0.0,1.5950705404090577,-0.1826908361560846,55.83401845534808,2.830684490778311,32080.60650202806,(64161.212988470375+0j),(0.9999999996796645+8.043546458774909e-06j),(0.9999999996796645-8.043546458774909e-06j),(1.558614277910112e-05+0j),(-0.12930378263084447+0.991605028180272j),(-0.12930378263084447-0.991605028180272j)
528,-2.116464277279036,0.0,1.601598030554307,-0.1821150122445828,55.824134727829644,2.8278474776840015,30287.500449122435,(60573.93912440527+0j),(1.0000000002990994+2.510848714482994e-05j),(1.0000000002990994-2.510848714482994e-05j),(1.6508460345751375e-05+0j),(-0.06396117070676152+0.9979523878570622j),(-0.06396117070676152-0.9979523878570622j)
529,-2.121218693428891,0.0,1.608203664499123,-0.18156602961966414,55.814021787427485,2.8248636015664674,28202.057207573092,(56404.11439741698+0j),(1.000035686784242+0j),(0.9999643130377341+0j),(1.772963536716785e-05+0j),(-0.017722632406583342+0.9998429418339072j),(-0.017722632406583342-0.9998429418339072j)
530,-2.124127973926259,0.0,1.6123338215397318,-0.18144437988232962,55.80851732605666,2.822659626976651,25699.723622078112,(51399.447224700765+0j),(0.9999726037106342+0j),(1.000027395849815+0j),(1.9455718123905108e-05+0j),(-0.0040323582763878525+0.9999918700454202j),(-0.0040323582763878525-0.9999918700454202j)
531,-2.1272417283982814,0.0,1.6174226971856676,-0.18303264036524883,55.80906158494211,2.8174976616244933,22432.87917072933,(44865.0654746418+0j),(1.000000000338677+5.620269251606344e-06j),(1.000000000338677-5.620269251606344e-06j),(2.2288712761436295e-05+0j),(-0.06294695347669575+0.9980168741209323j),(-0.06294695347669575-0.9980168741209323j)
532,-2.127217206600246,0.0,1.6176086414710418,-0.1836020679181287,55.81121305593907,2.816593918343913,17124.51862961046,(34248.85786320019+0j),(-0.3910605100690201+0.9203649697317026j),(-0.3910605100690201-0.9203649697317026j),(1.0000070332543967+0j),(0.9999929669440096+0j),(2.9197901047080852e-05+0j)
533,-2.127081077088292,0.0,1.6176183274707097,-0.18412964174490293,55.81337929402231,2.815849906385197,19644.099680299143,(39288.08224313955+0j),(0.9999999999257636+1.899351770809671e-05j),(0.9999999999257636-1.899351770809671e-05j),(2.545293540865966e-05+0j),(-0.19457623685378544+0.9808873982986378j),(-0.19457623685378544-0.9808873982986378j)
534,-2.1268667788798723,0.0,1.6175176028229776,-0.18466112372786353,55.81566982946516,2.815163347379555,12676.20606042659,(25352.412081409202+0j),(-0.9772779371165558+0.21196186799676878j),(-0.9772779371165558-0.21196186799676878j),(1.000012400844025+0j),(0.9999875991118323+0j),(3.944403038432052e-05+0j)
535,-2.126604126130796,0.0,1.6173405507200587,-0.18517404056831932,55.817951297235254,2.8145459152355876,11495.871582626092,(22991.737362057615+0j),(-1.875965147016811+0j),(1.0000141219241907+0j),(0.9999858780536207+0j),(-0.5330589436808548+0j),(4.3493874940419234e-05+0j)
536,-2.1263044781343003,0.0,1.6171065121879762,-0.18567616955017882,55.82023276292089,2.813975494437653,10546.96671449171,(21093.870675267724+0j),(-2.4240827304555075+0j),(1.0000122459943237+0j),(0.9999877539326777+0j),(-0.41252717439144093+0j),(4.740699526781508e-05+0j)
537,-2.125974330533072,0.0,1.616826514168317,-0.18617186210369915,55.822518694251954,2.813439571231293,9692.164376591973,(19384.32870159588+0j),(-2.940426273269087+0j),(1.0000000000377427+1.6784534348561113e-05j),(1.0000000000377427-1.6784534348561113e-05j),(-0.34008674525939403+0j),(5.158814792475739e-05+0j)
538,-2.125617721462865,0.0,1.616507447852952,-0.18666390565968452,55.8248118173626,2.81293021157594,8942.246655863035,(17884.49325581171+0j),(-3.435261819864259+0j),(0.9999999999988644+1.821153537255845e-05j),(0.9999999999988644-1.821153537255845e-05j),(-0.2910986275023232+0j),(5.591441220948329e-05+0j)
539,-2.1252372938123743,0.0,1.616153870214862,-0.18715423469879988,55.82711396962094,2.812442023873178,8266.413710429213,(16532.827360372703+0j),(-3.929149450679273+0j),(1.0000000000185612+2.089402387422109e-05j),(1.0000000000185612-2.089402387422109e-05j),(-0.254508008347508+0j),(6.0485774232713004e-05+0j)
540,-2.1248348324548396,0.0,1.6157689055526754,-0.18764426582703342,55.829426442424754,2.8119711684477697,7647.2010845519,(15294.4021037204+0j),(-4.433760695379122+0j),(1.0000000000609293+1.6341096264678495e-05j),(1.0000000000609293-1.6341096264678495e-05j),(-0.22554216833614518+0j),(6.538344813323943e-05+0j)
541,-2.124411561854886,0.0,1.6153547425922745,-0.18813507749678945,55.8317501505912,2.811514818434295,7073.53476827286,(14147.069465859702+0j),(-4.957616647514194+0j),(1.000005797596908+0j),(0.9999942024333802+0j),(-0.20170982775185858+0j),(7.068602608785653e-05+0j)
542,-2.1239683224283863,0.0,1.6149129285159136,-0.18862751515165288,55.834085728402265,2.811070842530116,6537.905832188103,(13075.811583805305+0j),(-5.508085987322442+0j),(1.000011879428118+0j),(0.9999881206111768+0j),(-0.18155126880423675+0j),(7.647708849869328e-05+0j)
543,-2.1235056807062636,0.0,1.6144445525212672,-0.18912225667787896,55.83643358909055,2.8106376072201686,6034.990562257004,(12069.977526773226+0j),(-6.0923226731578435+0j),(1.000005775388826+0j),(0.9999942245928102+0j),(-0.1641410104954823+0j),(8.285017155769707e-05+0j)
544,-2.1230240011448402,0.0,1.6139503654586256,-0.18961985507113638,55.83879396376906,2.810213847878359,5560.886012971501,(11121.771936029272+0j),(-6.71783382071409+0j),(1.000000000012597+1.1345675145292116e-05j),(1.000000000012597-1.1345675145292116e-05j),(-0.14885750784523324+0j),(8.99137611358812e-05+0j)
545,-2.122523494620204,0.0,1.613430860603839,-0.19012076724059224,55.841166927750464,2.809798581761852,5112.680786127138,(10225.361474458223+0j),(-7.392917618166734+0j),(1.0000061325483816+0j),(0.9999938674696262+0j),(-0.13526459398702065+0j),(9.779607296168591e-05+0j)
546,-2.122004252171693,0.0,1.6128863298164475,-0.19062537397466892,55.84355241861422,2.809391047623121,4688.157556074884,(9376.315005498062+0j),(-8.127078292227335+0j),(0.9999999999828189+1.0744201694145668e-05j),(0.9999999999828189-1.0744201694145668e-05j),(-0.1230454493472784+0j),(0.00010665171217735645+0j)
547,-2.1214662690961985,0.0,1.612316903564277,-0.19113399404639725,55.845950248602335,2.808990662866289,4285.618355083375,(8571.23659349747+0j),(-8.93148149171651+0j),(1.0000094798504255+0j),(0.9999905201705773+0j),(-0.11196350803322955+0j),(0.00011666928251465669+0j)
548,-2.12085874767304,0.0,1.6116682158205846,-0.1916929776346352,55.848576192151796,2.8085621036957287,3903.7585181724053,(7807.515992152379+0j),(-9.819501749418427+0j),(1.0000062915157673+0j),(0.9999937084793877+0j),(-0.1018381609562916+0j),(0.00012808169508306106+0j)
549,-2.120282055539227,0.0,1.6110474922358284,-0.19221009105308148,55.85099541587002,2.808175916964987,3541.577039810352,(7083.153852255913+0j),(-10.807417275136574+0j),(1.0000000000348073+9.486403989411377e-06j),(1.0000000000348073-9.486403989411377e-06j),(-0.09252904513290941+0j),(0.00014118004616177351+0j)
550,-2.119631982973271,0.0,1.6103425875223274,-0.1927787989437731,55.85364354865105,2.8077622096726222,3198.318178460125,(6396.636200588083+0j),(-11.9153218490626+0j),(1.0000103711175812+0j),(0.9999896289097647+0j),(-0.08392555503581473+0j),(0.00015633217255224587+0j)
551,-2.119015821241945,0.0,1.6096698289090017,-0.1933051758520534,55.856081858638376,2.807389300287215,2845.246756615026,(5690.493223760069+0j),(-13.288491827095083+0j),(1.0000059033881246+0j),(0.9999940966433695+0j),(-0.07525308462295252+0j),(0.00017573168804369723+0j)
552,-2.1183221366141978,0.0,1.6089074997995259,-0.19388426787544016,55.858749145247295,2.8069899210945986,2540.3056617669913,(5080.611126707267+0j),(-14.734064084543459+0j),(1.000005835860835+0j),(0.9999941642378597+0j),(-0.06786993696060344+0j),(0.0001968267196468147+0j)
553,-2.1176653500568983,0.0,1.6081812764842813,-0.19442035946482494,55.861203276203774,2.806630206646318,2228.1583104234433,(4456.316317549881+0j),(-16.56265342014071+0j),(1.000011054140615+0j),(0.999988945802493+0j),(-0.06037679912913276+0j),(0.00022440058358456138+0j)
554,-2.1169266204986164,0.0,1.6073596523778668,-0.19501016893787393,55.863885633591465,2.80624546453254,1960.2620624585354,(3920.5238698491175+0j),(-18.530339273338015+0j),(1.0000068096346038+0j),(0.9999931903835317+0j),(-0.053965552658152206+0j),(0.00025506795585398905+0j)
555,-2.1162277557504536,0.0,1.6065779917533611,-0.1955561381261638,55.86635134703719,2.805899574325743,1688.2370031364942,(3376.473671593606+0j),(-21.07976574128229+0j),(1.0000034002510114+0j),(0.9999965997142479+0j),(-0.04743885732527885+0j),(0.0002961669735520025+0j)
556,-2.1154422621464923,0.0,1.6056946664917322,-0.19615668820103382,55.86904360653127,2.805530517524774,1457.1203983807482,(2914.2403969629377+0j),(-23.895280971433195+0j),(1.000003114822983+0j),(0.9999968851860866+0j),(-0.04184926726882553+0j),(0.00034314258411937044+0j)
557,-2.1146996334696047,0.0,1.6048551463140743,-0.19671241132314024,55.87151563873453,2.8051997395476165,1225.3878791012064,(2450.775308198547+0j),(-27.64828902544363+0j),(0.9999999999771005+5.614977469679269e-06j),(0.9999999999771005-5.614977469679269e-06j),(-0.036168603364358294+0j),(0.00040803413496522106+0j)
558,-2.113865432122862,0.0,1.6039072604920344,-0.19732340438171284,55.87421147370163,2.804848126807921,1031.6017467777776,(2063.2029946840184+0j),(-31.920747526674297+0j),(1.000000000004098+1.9125340798587503e-06j),(1.000000000004098-1.9125340798587503e-06j),(-0.031327587148428065+0j),(0.0004846832792021707+0j)
559,-2.113077171656418,0.0,1.6030070711123756,-0.19788845104059952,55.87668345636333,2.8045344040427107,841.1834141052581,(1682.3662278797349+0j),(-37.80124434581761+0j),(1.000004966289569+0j),(0.9999950337051661+0j),(-0.026454155591857702+0j),(0.0005944008979160022+0j)
560,-2.112192144543941,0.0,1.6019913691399372,-0.19850923614593496,55.87937528347562,2.80420272211339,686.0616046129526,(1372.122479526552+0j),(-44.70972609659737+0j),(1.0000051305331643+0j),(0.9999948694842504+0j),(-0.022366498010818407+0j),(0.0007287979129152378+0j)
561,-2.11135624608316,0.0,1.6010273586636106,-0.1990828298485457,55.88183964276776,2.8039086864715608,538.8650981643375,(1077.7292682921454+0j),(-54.47776954462011+0j),(1.0000003851364423+0j),(0.9999996148671948+0j),(-0.018356111280797244+0j),(0.0009278768140318602+0j)
562,-2.110418147621345,0.0,1.599940232416948,-0.19971234944581415,55.88451850180105,2.8036002053257536,424.5612571056641,(849.1213352883906+0j),(-66.10345077640564+0j),(1.0000038835499483+0j),(0.9999961164474848+0j),(-0.01512780327673713+0j),(0.0011776879899101614+0j)
563,-2.109532509956674,0.0,1.5989089433935948,-0.20029330881697924,55.88696633946195,2.8033292445072067,323.182961548176,(646.3643759813854+0j),(-82.21033305948484+0j),(1.0000000000127522+3.5492051789716855e-06j),(1.0000000000127522-3.5492051789716855e-06j),(-0.012163921058202807+0j),(0.0015471149688246514+0j)
564,-2.1086217128792875,0.0,1.597843455031378,-0.20087761918004918,55.88940429501616,2.80307060186685,251.6947102699325,(503.3874335974821+0j),(-99.79276460793278+0j),(1.0000061147508632+0j),(0.9999938852866453+0j),(-0.010020766570940486+0j),(0.001986541443947003+0j)
565,-2.10768522103215,0.0,1.5967428272027955,-0.20146483896009132,55.89182977854606,2.802825380254593,196.34104849986,(392.67955039397236+0j),(-119.43506551750266+0j),(1.0000000000057097+3.0459301424633853e-06j),(1.0000000000057097-3.0459301424633853e-06j),(-0.008372750478269088+0j),(0.002546605750267105+0j)
566,-2.1067225000778302,0.0,1.5956060921350426,-0.2020544569184783,55.89424001074852,2.8025947988940896,164.23504002913387,(328.467035336147+0j),(-133.00772398416228+0j),(1.0000037283207424+0j),(0.9999962716817461+0j),(-0.00751836035574726+0j),(0.0030444455351039076+0j)
567,-2.1057330202814133,0.0,1.5944322563971898,-0.20264588443718917,55.89663201371782,2.802380203414591,147.5488475472687,(295.0943059320719+0j),(-136.67816200975173+0j),(1.0000027534899116+0j),(0.9999972465089382+0j),(-0.0073164577525744+0j),(0.0033887471851893713+0j)
568,-2.1047162605237264,0.0,1.5932203030904655,-0.2032384467031374,55.89900260148063,2.8021830772858447,144.9907068367701,(289.9779651356503+0j),(-127.02832840176887+0j),(1.0000000000077427+7.448230556110448e-06j),(1.0000000000077427-7.448230556110448e-06j),(-0.007872259844512314+0j),(0.003448537915219057+0j)
569,-2.1036717128150864,0.0,1.5919691942821772,-0.20383137261752984,55.90134837032409,2.8020050548603566,157.6070664588825,(315.2109595088656+0j),(-105.32239007922124+0j),(0.9999999999982627+6.003726347114127e-06j),(0.9999999999982627-6.003726347114127e-06j),(-0.009494657294718998+0j),(0.0031724785159960548+0j)
570,-2.1025988873908306,0.0,1.5906778737274496,-0.2044237832184185,55.903665688963365,2.801847936271745,188.95566886370648,(377.9086915855743+0j),(-77.8638378286945+0j),(1.0000000000154436+1.4729684182741138e-06j),(1.0000000000154436-1.4729684182741138e-06j),(-0.012842932385542807+0j),(0.0026461418671695977+0j)
571,-2.1014973184849137,0.0,1.5893452699299369,-0.20501467836019344,55.905950688603916,2.801713704489488,243.3197105706277,(486.63735276809854+0j),(-52.43549410301266+0j),(0.9999999999407132+8.886146610035286e-06j),(0.9999999999407132-8.886146610035286e-06j),(-0.01907105120702269+0j),(0.002054918239759092+0j)
572,-2.100366570897758,0.0,1.5879702996040406,-0.20560292134110023,55.908199252964565,2.801604544889399,323.1640386432982,(646.3265174362185+0j),(-33.22443886799438+0j),(0.9999999999604139+1.0174129130987949e-05j),(0.9999999999604139-1.0174129130987949e-05j),(-0.030098326140294684+0j),(0.0015472055585813843+0j)
573,-2.0992062475015385,0.0,1.5865518716197138,-0.20618722110725488,55.9104070083483,2.8015228677656503,428.79945530097905,(857.5977412658962+0j),(-20.163282818428513+0j),(1.0000052285311345+0j),(0.9999947713860748+0j),(-0.04959509857610844+0j),(0.0011660478427679667+0j)
574,-2.0980159978609785,0.0,1.5850888915382397,-0.20676611158964708,55.91256931387494,2.8014713342818194,559.699323604496,(1119.397753871484+0j),(-11.574818804984515+0j),(1.0000134179545384+0j),(0.9999865823354536+0j),(-0.08639444114016759+0j),(0.0008933375502470914+0j)
575,-2.096795528195028,0.0,1.5835802668902212,-0.20733792764959624,55.91468125203947,2.801452886430171,715.3526129248154,(1430.7045268932907+0j),(-5.878553485826176+0j),(1.0000000000971607+1.9253836325519326e-05j),(1.0000000000971607-1.9253836325519326e-05j),(-0.17010987529076202+0j),(0.0006989563577455386+0j)
576,-2.0955446129657935,0.0,1.5820249134088742,-0.20790077702105694,55.91673761983475,2.801470781632795,895.4398627164919,(1790.8791670480193+0j),(-1.734607856094719+0j),(1.0000000001872535+1.5647762588683388e-05j),(1.0000000001872535-1.5647762588683388e-05j),(0.000558384994833782+0j),(-0.5764991761769999+0j)
577,-2.094263108460415,0.0,1.5804217625229875,-0.20845250755380404,55.9187329207985,2.8015286326556152,1099.777271570593,(2199.5540885035825+0j),(0.11092336773982882+0.9938289631958648j),(0.11092336773982882-0.9938289631958648j),(1.0000284334226774+0j),(0.9999715671133957+0j),(0.0004546376599198548+0j)
