Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
52,-0.6635152029738056,-0.6636481057845386,15.497689658041663,3.047708218984879,6250.262173027134,(12500.502397931741+0j),(1.0003200595476511+0j),(0.9996800442015421+0j),(7.999664483795102e-05+0j),(-0.37264104962798306+0j),(-2.6835476150471327+0j)
53,-0.6671430436933492,-0.6533295446601507,15.4771600630105,3.049292722224149,5989.582130045622,(11979.164176612965+0j),(8.347836261382122e-05+0j),(0.9997158500081323+0j),(1.0002842307393105+0j),(-0.37734306847666255+0j),(-2.650108306046395+0j)
54,-0.6710354077973477,-0.6423087788273936,15.458356635435566,3.0509266654065383,5712.231238219413,(11424.444670696415+0j),(8.75314711500959e-05+0j),(1.0003326265526151+0j),(0.9996674842709512+0j),(-2.617688142508812+0j),(-0.38201647620066+0j)
55,-0.6752206089901519,-0.6305171521408695,15.441810743974372,3.0526064332615177,5416.135476673342,(10832.270861029938+0j),(9.231676571706582e-05+0j),(1.0001170533234471+0j),(0.9998829602409706+0j),(-2.5859428364600308+0j),(-0.38670615061446206+0j)
56,-0.6797161309194084,-0.6179190557136576,15.42823455172555,3.0543207206163805,5099.896015132846,(10199.791932224476+0j),(9.80412489491855e-05+0j),(1.0001097376803756+0j),(0.9998902741556603+0j),(-2.554360875330384+0j),(-0.39148736173019427+0j)
57,-0.684510536123688,-0.6045617686445253,15.418519293439749,3.056044870588874,4763.867642326023,(9527.735179695308+0j),(0.00010495680551759927+0j),(0.9999110323088524+0j),(1.000088975411662+0j),(-2.5222344400925047+0j),(-0.39647385036661514+0j)
58,-0.6895379385932103,-0.5906437225841391,15.413614920586706,3.0577356544486873,4411.917094396619,(8823.834075463817+0j),(0.00011332960025765148+0j),(1.0001874114797449+0j),(0.9998126232866077+0j),(-2.488695839624355+0j),(-0.40181688098582835+0j)
59,-0.6946632551419905,-0.5765498008340373,15.414223196763473,3.059333828424246,4052.494749698566,(8104.989376016341+0j),(0.00012338085362165928+0j),(0.999999981947858+0.00018945078262671362j),(0.999999981947858-0.00018945078262671362j),(-2.4528698846754535+0j),(-0.4076857098031162+0j)
60,-0.6997094690216913,-0.5627698802699382,15.420435930373548,3.060781234382628,3696.982282825303,(7393.964430405162+0j),(0.0001352456260512715+0j),(0.999999961010458+0.0002792271691085471j),(0.999999961010458-0.0002792271691085471j),(-2.4140880026043714+0j),(-0.41423510614315284+0j)
61,-0.7045222760049649,-0.5497194028998593,15.431664809098478,3.062042868055118,3355.493593201639,(6710.987037393901+0j),(0.00014900938623796118+0j),(0.9999998433730594+0.0005589262797192705j),(0.9999998433730594-0.0005589262797192705j),(-2.371990253061642+0j),(-0.4215868925690394+0j)
62,-0.7090153486203398,-0.5376199625475078,15.446950860469954,3.0631139277417017,3033.830950697451,(6067.66173658677+0j),(0.9999998257661957+0.0005895712782366518j),(0.9999998257661957-0.0005895712782366518j),(0.00016480816252114472+0j),(-2.3264511284110094+0j),(-0.4298392464742155+0j)
63,-0.7131669488458685,-0.5265149619119888,15.465329454154183,3.0640101813230456,2733.6150454883605,(5467.226471270475+0j),(0.00018290798389951801+0j),(0.9999999538491406+0.00030563752016432615j),(0.9999999538491406-0.00030563752016432615j),(-2.2774504916225586+0j),(-0.4390874812299411+0j)
