Index,Initial x,Initial z,Initial vy,Jacobi Constant,Period,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig5
677,1.2650485939201346,-0.0840090846780343,-0.5268437508112754,17.354420825063706,2.9573036823542727,34465708.68986102,(68931417.37972203+0j),(-39.94104596729883+0j),(1.0005266237230244+0j),(0.9994733203060175+0j),(5.6848294873496786e-08+0j),(-0.025036902892078498+0j)
678,1.2655895381960771,-0.0842165989969493,-0.5276886878297026,17.374315588046226,2.9569823646577507,243520528.27778816,(68727281.86969423+0j),(-40.95422692559602+0j),(1.0005897272092+0j),(0.9994102501442581+0j),(2.0532149939722585e-09+0j),(-0.024417510481152958+0j)
679,1.2661326133780315,-0.08442650714902117,-0.5285354998586129,17.394209699466657,2.9566617842959495,34263855.44182152,(68527710.88364303+0j),(-41.98495391193836+0j),(1.0003960683346107+0j),(0.9996039999328894+0j),(-5.330930789068284e-08+0j),(-0.02381805941351559+0j)
680,1.266677816594493,-0.08463883184260221,-0.529384199512774,17.414103153724206,2.95634193612026,34166334.19143351,(68332668.38286701+0j),(-43.03337429075311+0j),(0.9999999880935138+0.00035279696916150317j),(0.9999999880935138-0.00035279696916150317j),(6.32550818724979e-08+0j),(-0.02323777869007931+0j)
681,1.2672251448563223,-0.08485359622361285,-0.5302347991752985,17.43399594520741,2.956022815043689,34071059.81455792,(68142119.62911582+0j),(-44.09963389768779+0j),(3.3896136901885105e-08+0j),(-0.022675922111211177+0j),(0.9999999978448708+0.0003785237933474525j),(0.9999999978448708-0.0003785237933474525j)
682,1.2677745950568367,-0.08507082387786404,-0.531087310996999,17.45388806829342,2.955704416042884,33978015.5774956,(67956031.15499118+0j),(-45.183877148181466+0j),(1.0000000028981493+0.00040743954058485374j),(1.0000000028981493-0.00040743954058485374j),(4.6839735233978796e-08+0j),(-0.022131784421569396+0j)
683,1.2683261639716918,-0.0852905388335345,-0.5319417468954727,17.473779517347303,2.955386734160271,33887185.3693242,(67774370.73864838+0j),(-46.28624694584437+0j),(1.0000000120430006+0.0004348810994580569j),(1.0000000120430006-0.0004348810994580569j),(2.3655364106424465e-08+0j),(-0.021604686035503914+0j)
684,1.268879848258654,-0.08551276556372707,-0.5327981185540515,17.493670286721375,2.9550697645062662,33798553.69023801,(67597107.380476+0j),(-47.40688466039767+0j),(7.87382390972816e-08+0j),(-0.021093978970923036+0j),(1.0001492724141758+0j),(0.9998506896066923+0j)
685,1.269435644457185,-0.08573752898919873,-0.5336564374205294,17.513560370754554,2.954753502261575,33712105.63670058,(67424211.27340114+0j),(-48.545930171814945+0j),(1.0006178325573176+0j),(0.9993821701006774+0j),(-6.691132517618169e-08+0j),(-0.02059906218140124+0j)
686,1.269993548988018,-0.08596485448120385,-0.5345167147058947,17.53344976377168,2.9544379426795286,33627826.89287924,(67255653.78575847+0j),(-49.70352182343955+0j),(1.0000000068294272+0.0003276335874560627j),(1.0000000068294272-0.0003276335874560627j),(1.4997827368013297e-08+0j),(-0.020119301804021685+0j)
687,1.2705535581524356,-0.08619476786447286,-0.5353789613826844,17.553338460082937,2.954123081088552,33545703.716173597,(67091407.43234718+0j),(-50.87979638879761+0j),(1.0004116457305634+0j),(0.9995884948713009+0j),(-9.223837424673186e-08+0j),(-0.019654159600318827+0j)
688,1.2711156681314975,-0.08642729542030556,-0.536243188183291,17.57322645398321,2.9538089128946794,33465722.927173644,(66931445.85434727+0j),(-52.07488920039522+0j),(1.000000028253214+0.00048416186793893095j),(1.000000028253214-0.00048416186793893095j),(1.7870237926634543e-08+0j),(-0.019203104124049637+0j)
689,1.2716798749851033,-0.08666246388983424,-0.5371094055980734,17.59311373975152,2.95349543358416,45567194.22503219,(66775743.79703857+0j),(-53.28893392427725+0j),(1.0000000214214038+0.0003907683928653541j),(1.0000000214214038-0.0003907683928653541j),(-1.0972806390728503e-08+0j),(-0.018765618797516443+0j)
690,1.2722461746509166,-0.08690030047739851,-0.5379776238733077,17.61300031165043,2.953182638726129,33312138.54433459,(66624277.088669166+0j),(-54.52206276489451+0j),(1.0000000555303161+7.722036853295149e-05j),(1.0000000555303161-7.722036853295149e-05j),(-1.1642591850922654e-07+0j),(-0.018341199225977604+0j)
691,1.2728145629431058,-0.08714083285407287,-0.5388478530089134,17.632886163925516,2.952870523975381,33238511.30904115,(66477022.618082285+0j),(-55.77440644606784+0j),(0.9999999384300863+0.0003930738908411561j),(0.9999999384300863-0.0003930738908411561j),(1.1587801077685964e-07+0j),(-0.017929375151113754+0j)
692,1.2733850355510323,-0.08738408916131361,-0.5397201027561375,17.652771290804775,2.9525590850751855,33166979.158344895,(66333958.316689774+0j),(-57.04609407135916+0j),(0.9999999326636275+0.0004353774892201742j),(0.9999999326636275-0.0004353774892201742j),(1.9335983581189126e-07+0j),(-0.017529678456937554+0j)
693,1.2739575880376306,-0.08763009801477219,-0.5405943826148404,17.67265568649816,2.952248317860245,33097531.56937988,(66195063.13875975+0j),(-58.33725323479786+0j),(0.9999999993374712+0.00046133810034802345j),(0.9999999993374712-0.00046133810034802345j),(3.287561561890739e-08+0j),(-0.017141702711608028+0j)
694,1.2745322158378058,-0.08787888850822607,-0.5414707018308547,17.69253934519703,2.951938218259657,33030158.519870028,(66060317.03974004+0j),(-59.64801010054608+0j),(0.999999990391488+0.000420319041941748j),(0.999999990391488-0.000420319041941748j),(8.18083364027937e-08+0j),(-0.016765017043213246+0j)
695,1.2751089142565277,-0.08813049021767443,-0.5423490693929257,17.712422261073687,2.951628782300044,32964850.480969116,(65929700.96193822+0j),(-60.978489282223855+0j),(0.9999999594327001+0.0007089607347021742j),(0.9999999594327001-0.0007089607347021742j),(1.46482296586278e-07+0j),(-0.016399221627881707+0j)
696,1.2756876784669733,-0.0883849332055745,-0.5432294940297915,17.73230442828085,2.951320006108647,32901598.40734884,(65803196.81469767+0j),(-62.32881387516489+0j),(-5.408223389107209e-08+0j),(-0.016043944485076782+0j),(0.9997904119904781+0j),(1.0002096533186748+0j)
697,1.2762685035082502,-0.08864224802520158,-0.5441119842066866,17.752185840951253,2.9510118859166417,32840393.727640346,(65680787.45528068+0j),(-63.69910563775884+0j),(1.0000000061533432+0.0006101059205093402j),(1.0000000061533432-0.0006101059205093402j),(5.6116160214701804e-08+0j),(-0.015698804886883865+0j)
698,1.2768513842831288,-0.08890246572518605,-0.5449965481218962,17.772066493197173,2.950704418062462,32781228.33747405,(65562456.67494808+0j),(-65.08948479688434+0j),(1.0000000087157122+0.0006333983377290021j),(1.0000000087157122-0.0006333983377290021j),(7.307249044192738e-08+0j),(-0.015363456983123944+0j)
699,1.277436315555704,-0.0891656178542045,-0.5458831937032674,17.791946379109962,2.9503975989951616,32724094.59190269,(65448189.18380536+0j),(-66.50007014722547+0j),(1.0003592440255857+0j),(0.999640712448175+0j),(-2.551491618845901e-08+0j),(-0.015037587012431235+0j)
700,1.2780232919486472,-0.08943173646577166,-0.5467719286041604,17.811825492759684,2.9500914252779777,32668985.296330877,(65337970.59266174+0j),(-67.93097911190189+0j),(1.0000000381243053+0.0001005552761656174j),(1.0000000381243053-0.0001005552761656174j),(-7.454895348856227e-08+0j),(-0.014720823369079648+0j)
701,1.278612307940448,-0.08970085412323126,-0.5476627601994367,17.831703828194694,2.949785893591919,32615893.697592996,(65231787.39518598+0j),(-69.3823278091987+0j),(1.0003316073392214+0j),(0.9996686406838732+0j),(-2.4337273216543766e-07+0j),(-0.014412896817450857+0j)
702,1.2792033578625497,-0.0899730039048969,-0.5485556955813338,17.85158137944123,2.9494810007394108,32564813.480534203,(65129626.96106839+0j),(-70.8542310211955+0j),(0.9999999675766233+0.00032147445481120864j),(0.9999999675766233-0.00032147445481120864j),(9.856744555316312e-08+0j),(-0.014113481853402656+0j)
703,1.2797964358962173,-0.09024821940933805,-0.5494507415549954,17.871458140503048,2.949176743648086,32515738.757701643,(65031477.51540327+0j),(-72.346802109104+0j),(0.9999999515233795+0.00035038509507663763j),(0.9999999515233795-0.00035038509507663763j),(1.5302883232240328e-07+0j),(-0.013822316103615043+0j)
704,1.2803915360692106,-0.09052653476079,-0.5503479046337769,17.891334105361068,2.948873119374669,32468664.064075284,(64937328.12815055+0j),(-73.86015322584343+0j),(1.0000000169038623+0.000339995688469426j),(1.0000000169038623-0.000339995688469426j),(-4.8661337820980046e-08+0j),(-0.01353910969336621+0j)
705,1.2809886522524145,-0.09080798461477899,-0.5512471910345201,17.91120926797302,2.9485701251089065,32423584.3495467,(64847168.69909339+0j),(-75.39439543385046+0j),(0.9999999413883307+0.0005614504734443015j),(0.9999999413883307-0.0005614504734443015j),(1.918635173997787e-07+0j),(-0.013263575014045709+0j)
706,1.2809886522524145,-0.09080798461477899,-0.5512471910345201,17.91120926797302,2.9485701251089065,32423584.34943358,(64847168.69886714+0j),(-75.39439543001859+0j),(0.9999999951218922+0.0004396660007576432j),(0.9999999951218922-0.0004396660007576432j),(6.361629168560778e-08+0j),(-0.013263587393875747+0j)
707,1.2821889073552621,-0.09138042915733306,-0.5530521571991637,17.9509571631162,2.947966016034595,32339391.694200583,(64678783.38840115+0j),(-78.52599094547904+0j),(1.000523121581+0j),(0.9994768843980275+0j),(-7.221862777487169e-08+0j),(-0.012734643226857512+0j)
708,1.2833971488649616,-0.09196584111677136,-0.554865683615489,17.99070177619668,2.9473643967743395,32263128.46818608,(64526256.936372146+0j),(-81.74245338143199+0j),(0.9999999759348569+0.0001731595520018031j),(0.9999999759348569-0.0001731595520018031j),(5.174843325326662e-08+0j),(-0.012233549934850806+0j)
709,1.2846133217098443,-0.09256451747122839,-0.55668780880422,18.030443058009453,2.9467652500615173,32194768.606636524,(64389537.21327303+0j),(-85.0446310373137+0j),(1.0001357795056274+0j),(0.9998641799290021+0j),(1.1835455424790588e-07+0j),(-0.011758515120686252+0j)
710,1.2858373679182127,-0.09317676429186941,-0.5585185660082796,18.070180958948992,2.946168561172027,43017586.81116128,(64268584.277259275+0j),(-88.43335718759025+0j),(1.0000000309423513+4.902047398865962e-05j),(1.0000000309423513-4.902047398865962e-05j),(-1.1623153158146724e-08+0j),(-0.01130794428054909+0j)
711,1.287069226465728,-0.09380289696094264,-0.5603579829879441,18.109915429000804,2.945574318075566,32081685.027140215,(64163370.054280415+0j),(-91.909452358557+0j),(0.9999999854267132+0.00016891831368099573j),(0.9999999854267132-0.00016891831368099573j),(-2.3820924679019093e-08+0j),(-0.01088029139251977+0j)
712,1.288308833110985,-0.09444324040062611,-0.5622060818018362,18.149646417733447,2.9449825115940724,32036939.02615588,(64073878.05231175+0j),(-95.47372620957199+0j),(1.0001897045269+0j),(0.9998103583867753+0j),(-6.133534464763877e-08+0j),(-0.010474081531928145+0j)
713,1.2895561202187162,-0.09509812931280849,-0.5640628785729551,18.189373874291064,2.944393135567765,32000051.546942852,(64000103.09388569+0j),(-99.12697988179167+0j),(1.0001985261200417+0j),(0.9998015201328628+0j),(-7.353107783579228e-08+0j),(-0.010088084748809404+0j)
714,1.2908110165702387,-0.09576790842985108,-0.5659283832391763,18.2290977473863,2.9438061870291703,31971025.538079187,(63942051.07615836+0j),(-102.87000860819319+0j),(1.0000000001603002+0.0004683148122218182j),(1.0000000001603002-0.0004683148122218182j),(2.2913997028651778e-08+0j),(-0.009721021241749866+0j)
715,1.2920734471609652,-0.09645293277665351,-0.5678025992879833,18.26881798529346,2.943221666385438,31949869.3755532,(63899738.75110638+0j),(-106.70360439348225+0j),(9.373665307070204e-08+0j),(-0.009371761580823621+0j),(0.9999999851535313+0.0006346940100621226j),(0.9999999851535313-0.0006346940100621226j)
716,1.2933433329843853,-0.09715356794394774,-0.5696855234745506,18.308534535841837,2.942639577609475,31936596.765835688,(63873193.53167136+0j),(-110.62855882891286+0j),(1.0000000123510056+0.00040603252906663053j),(1.0000000123510056-0.00040603252906663053j),(1.1798606728484488e-07+0j),(-0.009039234715999827+0j)
717,1.2946205908022097,-0.0978701903730857,-0.5715771455227745,18.348247346409085,2.942059928440262,31931226.657045737,(63862453.31409146+0j),(-114.64566643258406+0j),(0.9999998961441533+0.00017209901738177077j),(0.9999998961441533-0.00017209901738177077j),(1.798143677476023e-07+0j),(-0.008722534746558236+0j)
718,1.2959051329001454,-0.09860318765235022,-0.5734774478084728,18.38795636391444,2.9414827305928872,65641860.884009585,(63867566.32514399+0j),(-118.7557277478938+0j),(1.0003115795523536+0j),(0.9996884380994034+0j),(-7.617090577055845e-09+0j),(-0.008420635128446615+0j)
719,1.2971968668290315,-0.0993529588249335,-0.5753864050243831,18.42766153481162,2.9409079999787,31944295.491769694,(63888590.98353937+0j),(-122.95955307386339+0j),(1.0002340973580568+0j),(0.9997660163931565+0j),(-7.309529831164071e-08+0j),(-0.008132732146711251+0j)
720,1.298495695130437,-0.10011991470857601,-0.5773039838256933,18.46736280508131,2.9403357569362925,31962797.893420808,(63925595.7868416+0j),(-127.25796611893067+0j),(1.0005610755525194+0j),(0.9994389647119121+0j),(-2.0011186953645205e-08+0j),(-0.007858042684214176+0j)
721,1.2998015150466773,-0.10090447822697789,-0.5792301424560591,18.5070601202229,2.939766026473632,31989329.600280993,(63978659.20056197+0j),(-131.65180810954962+0j),(1.0001458656561109+0j),(0.9998542962438765+0j),(-1.325096869581941e-07+0j),(-0.007595800962072639+0j)
722,1.301114218214217,-0.10170708475296295,-0.5811648303526514,18.546753425245342,2.939198838522162,32023934.79343623,(64047869.58687244+0j),(-136.1419419991778+0j),(-7.749487478602052e-08+0j),(-0.007345310385551759+0j),(0.9996694033214537+0j),(1.000330649956673+0j)
723,1.3024336903404021,-0.10252818246347269,-0.5831079877301977,18.586442664656754,2.9386342282032327,32066662.56605888,(64133325.13211775+0j),(-140.72925678317787+0j),(1.000320537760479+0j),(0.999679491798648+0j),(-2.4520348034510805e-08+0j),(-0.007105860760728301+0j)
724,1.3037598108622848,-0.10336823270614325,-0.5850595451422719,18.626127782452656,2.9380722361077654,32117566.89551653,(64235133.791033044+0j),(-145.41467224312433+0j),(1.000000033849716+0.00022456903862098798j),(1.000000033849716-0.00022456903862098798j),(-5.170854604113371e-08+0j),(-0.0068769057084580015+0j)
725,1.30509245258741,-0.10422771037761953,-0.5870194230197071,18.665808722102327,2.937512908589605,32176706.62275453,(64353413.24550904+0j),(-150.19914425367458+0j),(1.0005121953912224+0j),(0.999487846351453+0j),(-9.621459340269383e-08+0j),(-0.006657870250797969+0j)
726,1.3064314813156974,-0.10510710431329649,-0.5889875311849255,18.70548542653305,2.936956298073328,32244145.442547478,(64488290.88509494+0j),(-155.08366978360644+0j),(1.00000001780717+0.0005040768114636232j),(1.00000001780717-0.0005040768114636232j),(9.122624220118477e-08+0j),(-0.006448057809215283+0j)
727,1.3077767554417519,-0.10600691768838426,-0.5909637683413044,18.74515783811175,2.936402463377224,32319951.89582339,(64639903.79164676+0j),(-160.06929179651283+0j),(1.0005667511963348+0j),(0.9994333860529947+0j),(-1.0347278849507917e-07+0j),(-0.006247239108776714+0j)
728,1.3091281255366347,-0.10692766842991071,-0.5929480215362686,18.7848258986238,2.9358514700522544,32404199.362788744,(64808398.72557747+0j),(-165.1571063832025+0j),(1.0001914921157358+0j),(0.9998086681856655+0j),(-1.4142361066313383e-07+0j),(-0.006054872700691792+0j)
729,1.3104854339090097,-0.10786988963957214,-0.5949401655980321,18.824489549248096,2.9353033907375456,32496966.07483449,(64993932.14966896+0j),(-170.34826785429772+0j),(1.0000000352623521+0.00039287544726026696j),(1.0000000352623521-0.00039287544726026696j),(-2.3142909006086476e-08+0j),(-0.005870334281363541+0j)
730,1.3118485141439753,-0.10883413002671768,-0.596940062543691,18.864148730528377,2.9347583055335127,32598335.11672648,(65196670.233452946+0j),(-175.64399531678995+0j),(1.0003312677067135+0j),(0.9996687849650371+0j),(-8.448095770175686e-08+0j),(-0.005693376470059975+0j)
731,1.31321719061965,-0.10982095435119224,-0.5989475609588356,18.903803382339774,2.9342163023931165,32708394.43896357,(65416788.877927125+0j),(-181.04557997790087+0j),(1.000000004213242+0.00047278389146327066j),(1.000000004213242-0.00047278389146327066j),(2.991163553268835e-08+0j),(-0.005523482677332191+0j)
732,1.31459127800017,-0.11083094387534345,-0.6009624953468481,18.94345344385013,2.933677477532307,32827236.878351405,(65654473.756702796+0j),(-186.5543915786041+0j),(0.9999999512790678+0.0006078052676157773j),(0.9999999512790678-0.0006078052676157773j),(1.803485812487673e-07+0j),(-0.005360343677554514+0j)
733,1.315970580704448,-0.11186469682438059,-0.6029846854470936,18.983098853475397,2.933141935860372,32954960.173030287,(65909920.34606056+0j),(-192.171886388737+0j),(0.9999999664602253+0.0004578773157596302j),(0.9999999664602253-0.0004578773157596302j),(1.268418960125475e-07+0j),(-0.005203661351864772+0j)
734,1.31735489235009,-0.11292282885444195,-0.6050139355212175,19.022739548828095,2.932609791431024,33091666.987239532,(66183333.97447905+0j),(-197.89961496215224+0j),(1.000455472449665+0j),(0.9995447117946837+0j),(-2.101493127793911e-07+0j),(-0.005053112180224303+0j)
735,1.3187439951710545,-0.11400597352700013,-0.6070500336056633,19.06237546665835,2.932081167915267,41636598.70176471,(66474929.863958105+0j),(-203.73923106513394+0j),(1.0001672871609293+0j),(0.9998327902477427+0j),(-1.2008665827422842e-08+0j),(-0.004908196381399045+0j)
736,1.3201376594090741,-0.11511478278886787,-0.6090927507305519,19.10200654278606,2.931556199096606,33392466.594179817,(66784933.18835962+0j),(-209.69249947278362+0j),(1.0003756325459954+0j),(0.999624425612219+0j),(-5.061332210629999e-08+0j),(-0.004768876261875514+0j)
