Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
71,-1.5369261126009734,0.8219520824360934,18.58058054537625,2.9918926729190938,1.0,(-0.027793209685229622+0.9996136941541173j),(-0.027793209685229622-0.9996136941541173j),(0.9999999998764229+1.3101230521420385e-05j),(0.9999999998764229-1.3101230521420385e-05j),(0.9753585088255664+0.22062588075380857j),(0.9753585088255664-0.22062588075380857j)
72,-1.5381736743671246,0.8240512952649377,18.584065883316164,2.991209692544625,1.0,(-0.022072377441705274+0.9997563754204393j),(-0.022072377441705274-0.9997563754204393j),(0.9999999998799594+1.3025704226030927e-05j),(0.9999999998799594-1.3025704226030927e-05j),(0.9760795253305208+0.21741379953303397j),(0.9760795253305208-0.21741379953303397j)
73,-1.5394290794357537,0.8261621316953902,18.587511650387533,2.990521016240112,1.0,(-0.016356001796329525+0.9998662316820841j),(-0.016356001796329525-0.9998662316820841j),(0.9999999998164939+1.7047192896408022e-05j),(0.9999999998164939-1.7047192896408022e-05j),(0.9767818166475077+0.21423651104307712j),(0.9767818166475077-0.21423651104307712j)
74,-1.5406921952196235,0.8282843658163448,18.5909179157045,2.9898266627452674,1.0,(-0.010644964038126106+0.9999433407916943j),(-0.010644964038126106-0.9999433407916943j),(0.9999999998280658+1.628154471386461e-05j),(0.9999999998280658-1.628154471386461e-05j),(0.9774657561177434+0.21109404447828764j),(0.9774657561177434-0.21109404447828764j)
75,-1.5419628884089014,0.8304177710444635,18.59428476642965,2.9891266516772235,1.0,(-0.004940147802492897+0.9999877974210735j),(-0.004940147802492897-0.9999877974210735j),(0.9999999998400484+1.5506243008825035e-05j),(0.9999999998400484-1.5506243008825035e-05j),(0.9781317159434997+0.20798640884054062j),(0.9781317159434997-0.20798640884054062j)
76,-1.5432410251633242,0.8325621204360028,18.59761230733789,2.9884210034642837,1.0,(0.0007575624044320606+0.9999997130741873j),(0.0007575624044320606-0.9999997130741873j),(0.9999999998521565+1.4719684052033346e-05j),(0.9999999998521565-1.4719684052033346e-05j),(0.9787800668396768+0.20491359338563284j),(0.9787800668396768-0.20491359338563284j)
77,-1.5445264712966915,0.8347171869857571,18.600900660362942,2.9877097392801666,1.0,(0.0064472819406593135+0.9999792160856464j),(0.0064472819406593135-0.9999792160856464j),(0.9999999998589243+1.4221014435368411e-05j),(0.9999999998589243-1.4221014435368411e-05j),(0.979411177699978+0.20187556809367022j),(0.979411177699978-0.20187556809367022j)
78,-1.5458190924556168,0.83688274391546,18.604149964118346,2.9869928809792867,1.0,(0.012128127028412886+0.9999264515835279j),(0.012128127028412886-0.9999264515835279j),(0.9999999998741456+1.3301060977903476e-05j),(0.9999999998741456-1.3301060977903476e-05j),(0.9800254152766783+0.19887228416387248j),(0.9800254152766783-0.19887228416387248j)
79,-1.547118754294203,0.8390585649543122,18.607360373383347,2.986270451032446,1.0,(0.017799215374679656+0.9998415814358795j),(0.017799215374679656-0.9998415814358795j),(0.9999999998866052+1.2503547898130386e-05j),(0.9999999998866052-1.2503547898130386e-05j),(0.980623143870303+0.1959036745512419j),(0.980623143870303-0.1959036745512419j)
80,-1.5484253226404243,0.8412444246051846,18.610532058577903,2.9855424724643322,1.0,(0.02345966714405502+0.9997247841525118j),(0.02345966714405502-0.9997247841525118j),(0.9999999998971478+1.1806859026401566e-05j),(0.9999999998971478-1.1806859026401566e-05j),(0.9812047250371092+0.19296965450967035j),(0.9812047250371092-0.19296965450967035j)
