Index,Initial x,Initial y,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
247,-0.8561074584453814,0.5309055111541344,0.9584454247487704,1.5359415760465027,0.5871796892219452,6.310995452754556,0.3050777585759761,1.0021334532639272,(0.9898773006588741+0.14192578920607285j),(0.9898773006588741-0.14192578920607285j),(0.9367770599218527+0j),(1.067489846600668+0j),(1.0000000000004634+2.275011457508383e-07j),(1.0000000000004634-2.275011457508383e-07j)
248,-0.8624555018145009,0.5206068720245568,0.9402241855236848,1.5480128113472624,0.5862246533839415,6.310999154933033,0.2691036306574013,1.0021298037465884,(0.9903342160076511+0.13870162438133124j),(0.9903342160076511-0.13870162438133124j),(0.9368293936623033+0j),(1.0674302138255214+0j),(1.0000000000005091+2.3928384762566606e-07j),(1.0000000000005091-2.3928384762566606e-07j)
249,-0.8686772268579168,0.5102348192901867,0.9218459537936212,1.559848493668513,0.5852930532627082,6.311002755053066,0.2335412068269247,1.0021262517586216,(0.9907788765646881+0.1354888104404982j),(0.9907788765646881-0.1354888104404982j),(0.9368803747717621+0j),(1.067372128740103+0j),(1.0000000000005638+2.486095297874835e-07j),(1.0000000000005638-2.486095297874835e-07j)
250,-0.8747718557654948,0.4997908568030108,0.9033140112031682,1.5714468189581852,0.5843847046057419,6.31100625469717,0.1984132069220248,1.0021227959925292,(0.9912114498142148+0.13228704304794547j),(0.9912114498142148-0.13228704304794547j),(0.9369300184179844+0j),(1.0673155735615754+0j),(1.0000000000007105+2.507386772037144e-07j),(1.0000000000007105-2.507386772037144e-07j)
251,-0.8807386268865777,0.4892764957470101,0.8846316501681505,1.58280602330236,0.5834994284307471,6.311009655392614,0.1637420445720057,1.002119435183791,(0.9916320976742461+0.1290960218729487j),(0.9916320976742461-0.1290960218729487j),(0.9369783392989333+0j),(1.0672605310631045+0j),(1.0000000000007114+2.6286966774486694e-07j),(1.0000000000007114-2.6286966774486694e-07j)
252,-0.8865767948033398,0.4786932544946036,0.8658021737417181,1.5939243828852847,0.5826370509423782,6.311012958612667,0.1295498144934708,1.0021161681095123,(0.9920409766534638+0.12591545036902818j),(0.9920409766534638-0.12591545036902818j),(0.9370253516567087+0j),(1.067206984556771+0j),(1.0000000000006941+2.7690525201703367e-07j),(1.0000000000006941-2.7690525201703367e-07j)
253,-0.8922856304029798,0.4680426584615379,0.8468288954717991,1.6048002139547008,0.581797403452657,6.311016165777239,0.09585827999172958,1.0021129935876552,(0.9924382379779537+0.12274503574881307j),(0.9924382379779537-0.12274503574881307j),(0.9370710692833115+0j),(1.0671549178864366+0j),(1.0000000000005487+3.1421246570613283e-07j),(1.0000000000005487-3.1421246570613283e-07j)
254,-0.8978644209496018,0.4573262399612711,0.8277151392589944,1.6154318728064887,0.5809803222823633,6.31101927825905,0.06268886065312218,1.0021099104757405,(0.9928240277433987+0.11958448869675257j),(0.9928240277433987-0.11958448869675257j),(0.9371155055342665+0j),(1.0671043154115543+0j),(1.000000000000624+3.2734302031791117e-07j),(1.000000000000624-3.2734302031791117e-07j)
255,-0.9033124701532612,0.4465455380559153,0.8084642391879959,1.6258177557442852,0.5801856487126424,6.311022297377757,0.030062620293523246,1.0021069176702564,(0.9931984870173809+0.11643352347005602j),(0.9931984870173809-0.11643352347005602j),(0.9371586733323066+0j),(1.0670551620025392+0j),(1.0000000000006901+3.3941969491077594e-07j),(1.0000000000006901-3.3941969491077594e-07j)
256,-0.9086290982395384,0.4357020984078517,0.7890795393710173,1.6359562990751546,0.5794132288897164,6.311025224406384,-0.0019997449155249036,1.002104014105497,(0.9935617519757319+0.11329185766100684j),(0.9935617519757319-0.11329185766100684j),(0.9372005851795112+0j),(1.0670074430257184+0j),(1.000000000000658+3.5658654535960144e-07j),(1.000000000000658-3.5658654535960144e-07j)
257,-0.9138136420170264,0.4247974731290397,0.7695643937747595,1.6458459790949056,0.5786629137553589,6.311028060571768,-0.03347791807573319,1.0021011987529045,(0.9939139540179278+0.11015921209791385j),(0.9939139540179278-0.11015921209791385j),(0.9372412531623658+0j),(1.0669611443373879+0j),(1.0000000000006795+3.822078581771262e-07j),(1.0000000000006795-3.822078581771262e-07j)
258,-0.9188654549434498,0.4138332206288893,0.7499221660393065,1.6554853120748776,0.5779345589836989,6.311030807054551,-0.06435197295660222,1.002098470619624,(0.9942552198923484+0.10703531061298661j),(0.9942552198923484-0.10703531061298661j),(0.9372806889683698+0j),(1.066916252265004+0j),(1.000000000000781+3.8602167450193986e-07j),(1.000000000000781-3.8602167450193986e-07j)
259,-0.9237839071906694,0.4028109054612488,0.7301562292945284,1.6648728542597744,0.5772280249087389,6.311033464990773,-0.09460238516532993,1.002095828748768,(0.9945856717684805+0.10391988026308577j),(0.9945856717684805-0.10391988026308577j),(0.9373189038782557+0j),(1.0668727536134042+0j),(1.0000000000008498+4.0780362149356095e-07j),(1.0000000000008498-4.0780362149356095e-07j)
260,-0.928568385708514,0.391732098170158,0.7102699659694995,1.6740072018681775,0.5765431764555888,6.311036035474553,-0.12421004307644212,1.0020932722176796,(0.9949054273784003+0.10081265086305777j),(0.9949054273784003-0.10081265086305777j),(0.9373559087871495+0j),(1.0668306356422994+0j),(1.0000000000008549+4.3189965789507795e-07j),(1.0000000000008549-4.3189965789507795e-07j)
261,-0.933218294286712,0.3805983751340643,0.6902667675929881,1.6828869910907724,0.5758798830819569,6.311038519557774,-0.15315625850817405,1.002090800137627,(0.9952146000947013+0.09771335507068193j),(0.9952146000947013-0.09771335507068193j),(0.9373917142053707+0j),(1.066789886063858+0j),(1.0000000000010099+4.591997665749026e-07j),(1.0000000000010099-4.591997665749026e-07j)
262,-0.937733053615585,0.3694113184090264,0.6701500345895844,1.6915108980941136,0.5752380187176251,6.311040918251089,-0.18142277715352062,1.0020884116530049,(0.9955132990300931+0.09462172823987984j),(0.9955132990300931-0.09462172823987984j),(0.9374263302664467+0j),(1.0667504930334113+0j),(1.0000000000009812+4.894848887290065e-07j),(1.0000000000009812-4.894848887290065e-07j)
263,-0.9421121013453044,0.3581725155708294,0.6499231760704687,1.6998776390275825,0.5746174617050137,6.311043232525189,-0.2089917887583428,1.002086105940633,(0.9958016291277949+0.09153750830803176j),(0.9958016291277949-0.09153750830803176j),(0.9374597667339188+0j),(1.0667124451411067+0j),(1.0000000000010405+5.205812478213156e-07j),(1.0000000000010405-5.205812478213156e-07j)
264,-0.9463548921436912,0.3468835595560466,0.6295896096192297,1.7079859700338715,0.5740180947399385,6.311045463312355,-0.23584593704314027,1.0020838822092817,(0.9960796912417029+0.08846043576859626j),(0.9960796912417029-0.08846043576859626j),(0.9374920330050245+0j),(1.0666757314071689+0j),(1.000000000001147+5.587283306579007e-07j),(1.000000000001147-5.587283306579007e-07j)
265,-0.9504608977521208,0.3355460485017628,0.6091527610698214,1.715834687255485,0.5734398048234189,6.31104761150601,-0.26196832935183156,1.0020817396987631,(0.9963475822291838+0.08539025346342864j),(0.9963475822291838-0.08539025346342864j),(0.9375231381208194+0j),(1.0666403412702476+0j),(1.0000000000012381+6.012279655040335e-07j),(1.0000000000012381-6.012279655040335e-07j)
266,-0.9544296070402504,0.32416158558458,0.5886160642825041,1.7234226268497284,0.572882483205366,6.311049677962568,-0.28734254604434106,1.002079677679541,(0.9966053950212586+0.08232670657067562j),(0.9966053950212586-0.08232670657067562j),(0.9375530907689267+0j),(1.0666062645835839+0j),(1.0000000000012825+6.493328787001522e-07j),(1.0000000000012825-6.493328787001522e-07j)
267,-0.9582605260586526,0.3127317788582764,0.5679829609118313,1.7307486649975805,0.5723460253416465,6.311051663500375,-0.3119526496044833,1.0020776954521482,(0.996853218697606+0.07926954252988835j),(0.996853218697606-0.07926954252988835j),(0.9375818992892339+0j),(1.066573491608342+0j),(1.0000000000011497+7.125156015888945e-07j),(1.0000000000011497-7.125156015888945e-07j)
268,-0.9619531780914036,0.3012582410915362,0.5472569001788391,1.7378117179369446,0.5718303308190683,6.311053568907642,-0.3357831935129072,1.002075792346498,(0.9970911385723022+0.07621851075048394j),(0.9970911385723022-0.07621851075048394j),(0.9376095716812399+0j),(1.066542013004947+0j),(1.000000000001204+7.710584250745358e-07j),(1.000000000001204-7.710584250745358e-07j)
269,-0.9655071037036864,0.2897425896026513,0.526441338620424,1.74461074194864,0.5713353033536375,6.311055394931589,-0.35881923075483924,1.002073967721555,(0.9973192362362693+0.07317336286779857j),(0.9973192362362693-0.07317336286779857j),(0.937636115606358+0j),(1.0665118198298342+0j),(1.0000000000013065+8.393786076102693e-07j),(1.0000000000013065-8.393786076102693e-07j)
270,-0.9689218607915108,0.278186446095668,0.5055397398553565,1.7511447333984622,0.570860850709392,6.311057142288735,-0.3810463221417364,1.002072220964889,(0.9975375896390004+0.0701338524355552j),(0.9975375896390004-0.0701338524355552j),(0.937661538392002+0j),(1.066482903530369+0j),(1.0000000000014162+9.199872430913392e-07j),(1.0000000000014162-9.199872430913392e-07j)
271,-0.9721970246269086,0.2665914364939682,0.4845555743308212,1.7574127287378951,0.5704068846811017,6.311058811659635,-0.40245054427066274,1.002070551491576,(0.9977462731602+0.06709973468520777j),(0.9977462731602-0.06709973468520777j),(0.9376858470453228+0j),(1.066455255930671+0j),(1.0000000000013982+1.0026929218050277e-06j),(1.0000000000013982-1.0026929218050277e-06j)
272,-0.9753321879030448,0.2549591907740271,0.4634923190743497,1.7634138045314045,0.5699733210404222,6.311060403692225,-0.4230184972391733,1.0020689587448208,(0.997945357630602+0.06407076699276282j),(0.997945357630602-0.06407076699276282j),(0.937709048242013+0j),(1.0664288692403467+0j),(1.0000000000015306+1.1065464519461436e-06j),(1.0000000000015306-1.1065464519461436e-06j)
273,-0.978326960777292,0.2432913427981293,0.4423534574392565,1.7691470774768034,0.5695600794949435,6.31106191900385,-0.4427373120530924,1.0020674421946127,(0.9981349104288653+0.061046708202952694j),(0.9981349104288653-0.061046708202952694j),(0.9377311483438362+0j),(1.0664037360380125+0j),(1.0000000000015665+1.2270895093582113e-06j),(1.0000000000015665-1.2270895093582113e-06j)
274,-0.9811809709118362,0.231589530146021,0.421142478844154,1.774611704417557,0.569167083660902,6.311063358179189,-0.4615946577204908,1.0020660013376277,(0.9983149955102943+0.05802731889497368j),(0.9983149955102943-0.05802731889497368j),(0.9377521533981528+0j),(1.0663798492696817+0j),(1.00000000000158+1.3684740220514197e-06j),(1.00000000000158-1.3684740220514197e-06j)
275,-0.9838938635131506,0.2198553939461451,0.399862878511843,1.7798068823636195,0.5687942610254507,6.311064721771641,-0.47957874806003353,1.0020646356967915,(0.9984856734614828+0.05501236125307197j),(0.9984856734614828-0.05501236125307197j),(0.9377720691424598+0j),(1.0663572022436039+0j),(1.0000000000015505+1.5355077176616751e-06j),(1.0000000000015505-1.5355077176616751e-06j)
276,-0.986465301369556,0.2080905787061271,0.3785181572044482,1.784731848510393,0.5684415429133628,6.311066010304,-0.4966783482015673,1.0020633448207537,(0.937790901010388+0j),(0.9986470015442668+0.05200159905587197j),(0.9986470015442668-0.05200159905587197j),(1.0663357886235763+0j),(1.0000000000015925+1.7352649223052795e-06j),(1.0000000000015925-1.7352649223052795e-06j)
277,-0.9888949648867484,0.1962967321425212,0.3571118209548032,1.7893858802542513,0.5681088644601769,6.311067224267863,-0.5128827807729883,1.0020621283336468,(0.9378086534038204+0j),(0.9987990350802878+0.04899477032841935j),(0.9987990350802878-0.04899477032841935j),(1.0663156032558205+0j),(1.0000000000035305+1.0233559797197035e-07j),(1.0000000000035305-1.0233559797197035e-07j)
278,-0.9911825521223484,0.1844755050102732,0.3356473807978407,1.7937682952196912,0.5677961645699213,6.311068364127417,-0.5281819317998884,1.0020609857524472,(0.937825332356796+0j),(0.9989418225045434+0.04599168672134762j),(0.9989418225045434-0.04599168672134762j),(1.0662966391403912+0j),(1.000000000003871+1.0039946608792008e-07j),(1.000000000003871-1.0039946608792008e-07j)
279,-0.9933277788170128,0.1726285509309721,0.3141283524940052,1.7978784512630643,0.5675033859076358,6.311069430314783,-0.5425662562475484,1.002059916740038,(0.9378409418412406+0j),(0.9990754124467256+0.042992095085055866j),(0.9990754124467256-0.042992095085055866j),(1.0662788916310906+0j),(1.00000000000428+1.029269197948732e-07j),(1.00000000000428-1.029269197948732e-07j)
280,-0.995330378424832,0.1607575262210173,0.2925582562543182,1.8017157464922613,0.5672304748698312,6.311070423231238,-0.5560267832788663,1.0020589209468498,(0.9378554860763917+0j),(0.9991998493173087+0.03999576377851743j),(0.9991998493173087-0.03999576377851743j),(1.0662623558095454+0j),(1.0000000000040017+1.5185336851075493e-07j),(1.0000000000040017-1.5185336851075493e-07j)
281,-0.9971901021440356,0.1488640897198691,0.270940616467845,1.805279619313624,0.5669773815170558,6.311071343259192,-0.5685551212500046,1.002057998048003,(0.9378689689856181+0j),(0.9993151744057789+0.037002462049769376j),(0.9993151744057789-0.037002462049769376j),(1.0662470271025895+0j),(1.000000000004328+1.4921556070869798e-07j),(1.000000000004328-1.4921556070869798e-07j)
282,-0.9989067189395868,0.1369499026159989,0.2492789614114215,1.8085695483954405,0.5667440596261176,6.3110721907426965,-0.5801434622216735,1.0020571477428488,(0.9378813942020192+0j),(0.9994214259010574+0.034011960301408406j),(0.9994214259010574-0.034011960301408406j),(1.0662329012758767+0j),(1.0000000000051448+1.4349261388355386e-07j),(1.0000000000051448-1.4349261388355386e-07j)
283,-1.000480015570744,0.1250166282743147,0.2275768229745674,1.811585052721301,0.5665304666145992,6.311072966002221,-0.5907845863272732,1.002056369754991,(0.9378927650670454+0j),(0.9995186389243504+0.031024029964544023j),(0.9995186389243504-0.031024029964544023j),(1.0662199744347045+0j),(1.0000000000059073+1.6633741388446869e-07j),(1.0000000000059073-1.6633741388446869e-07j)
284,-1.001909796612435,0.1130659320620271,0.2058377363720235,1.8143256915846493,0.5663365635497237,6.311073669327988,-0.6004718657016292,1.002055663831472,(0.9379030846414496+0j),(0.9996068455770144+0.028038442662553856j),(0.9996068455770144-0.028038442662553856j),(1.0662082430135187+0j),(1.0000000000063989+1.264539195984683e-07j),(1.0000000000063989-1.264539195984683e-07j)
285,-1.0031958844766236,0.1010994811746156,0.1840652398592646,1.8167910646095,0.5661623151200355,6.311074300982348,-0.6091992681370444,1.002055029743536,(0.9379123556932676+0j),(0.9996860749178715+0.02505497165091413j),(0.9996860749178715-0.02505497165091413j),(1.0661977037858041+0j),(1.0000000000075142+1.3901281226137714e-07j),(1.0000000000075142-1.3901281226137714e-07j)
286,-1.0043381194319632,0.0891189444614513,0.1622628744458747,1.8189808117696613,0.5660076896097042,6.311074861203346,-0.6169613604108362,1.0020544672857503,(0.9379205807098627+0j),(0.999756353024374+0.022073390639469236j),(0.999756353024374-0.022073390639469236j),(1.0661883538535846+0j),(1.0000000000085487+1.9600694489514304e-07j),(1.0000000000085487-1.9600694489514304e-07j)
287,-1.0053363596202949,0.0771259922508635,0.1404341836056931,1.8208946133923536,0.5658726588949254,6.311075350201824,-0.623753311253604,1.0020539762758178,(0.9379277618999694+0j),(1.0661801906435255+0j),(0.999817702957916+0.01909347626929115j),(0.999817702957916-0.01909347626929115j),(1.0000000000100135+4.0050429412805696e-07j),(1.0000000000100135-4.0050429412805696e-07j)
288,-1.006190481071534,0.0651222961749999,0.1185827129864935,1.8225321901637497,0.5657571984376311,6.311075768160057,-0.6295708939923532,1.002053556551202,(0.9379339012424542+0j),(1.0661732118518066+0j),(0.9998701444309828+0.016115031945172692j),(0.9998701444309828-0.016115031945172692j),(1.0000000000119444+1.1201931133851834e-06j),(1.0000000000119444-1.1201931133851834e-06j)
289,-1.0069003777180348,0.0531095289946383,0.0967120101200896,1.82389330315174,0.5656612872547773,6.311076115237108,-0.6344104888988005,1.0020532079910744,(1.0661674158093577+0j),(0.9379390001647001+0j),(0.999913696313948+0.013137727981575207j),(0.999913696313948-0.013137727981575207j),(1.0000000000156486+1.0852065379715727e-07j),(1.0000000000156486-1.0852065379715727e-07j)
290,-1.007465961404221,0.0410893644234253,0.0748256241286085,1.824977753790624,0.5655849079414192,6.31107639156046,-0.6382690851289783,1.002052930467081,(1.066162800663651+0j),(0.9379430602623715+0j),(0.9999483710885007+0.010161452593128084j),(0.9999483710885007-0.010161452593128084j),(1.0000000000214364+1.048745775997253e-07j),(1.0000000000214364-1.048745775997253e-07j)
291,-1.0078871619004623,0.029063476952566,0.0529271054346686,1.8257853839451592,0.5655280465813334,6.3110765972475855,-0.6411442824933014,1.0020527238956252,(1.066159365248958+0j),(0.9379460825342023+0j),(0.9999741807316113+0.007185945488235541j),(0.9999741807316113-0.007185945488235541j),(1.000000000030862+1.1762657578430778e-07j),(1.000000000030862-1.1762657578430778e-07j)
292,-1.0079010058594275,0.0285823492474748,0.0520509682717127,1.8258119293063733,0.5655261779603097,6.311076604005438,-0.6412388076971705,1.0020527170185702,(1.0661592508763178+0j),(0.9379461831526801+0j),(0.9999750305881127+0.007066692594686494j),(0.9999750305881127-0.007066692594686494j),(0.9999997804536481+0j),(1.0000002196066256+0j)
293,-1.0080267345818708,0.0237707395797615,0.0432888915051365,1.8260530111131528,0.5655092081864765,6.311076665394976,-0.6420973400876022,1.0020526553575166,(1.0661582253807602+0j),(0.9379470853261236+0j),(0.9999827328155682+0.005876563687920557j),(0.9999827328155682-0.005876563687920557j),(0.9999997822720288+0j),(1.0000002178021892+0j)
294,-1.0081293509547158,0.0189586002139546,0.0345256917984385,1.8262497766979344,0.5654953589803131,6.311076715506653,-0.6427981429023308,1.0020526050254484,(1.0661573882888362+0j),(0.9379478217539385+0j),(0.9999890186416139+0.004686417336543507j),(0.9999890186416139-0.004686417336543507j),(0.9999997825231747+0j),(1.0000002175697598+0j)
295,-1.0082088529415776,0.0141460383853424,0.02576159649116,1.826402221500656,0.5654846298964187,6.311076754354938,-0.6433411464628618,1.0020525660107489,(1.0661567394138132+0j),(0.9379483925996039+0j),(0.999993888563038+0.0034960999891750968j),(0.999993888563038-0.0034960999891750968j),(0.9999997863010596+0j),(1.0000002138245179+0j)
296,-1.008265238959658,0.0093331613357499,0.016996832932554,1.8265103419219944,0.5654770206837595,6.311076781926164,-0.6437262966445547,1.0020525382818966,(1.0661562782362772+0j),(0.9379487983193038+0j),(0.9999973433913538+0.002305001134947675j),(0.9999973433913538-0.002305001134947675j),(0.9999998270903299+0j),(1.0000001730939883+0j)
297,-1.0082985079330988,0.0045200763119285,0.0082316284832851,1.826574136017068,0.5654725303046879,6.311076798437664,-0.6439535563049601,1.0020525216948442,(1.0661560023643373+0j),(0.9379490410171444+0j),(0.9999993859866745+0.0011079905962329633j),(0.9999993859866745-0.0011079905962329633j),(1.0000000001937082+6.871794362672426e-08j),(1.0000000001937082-6.871794362672426e-08j)
298,-1.00830865723576,-0.0002931100193613,-0.0005337905558227,1.8265935767230683,0.5654711947985652,6.311076794345211,-0.6440228503446517,1.0020525168563306,(1.066155921891113+0j),(0.9379491118133307+0j),(0.9998989130754106+0j),(1.0001010941053807+0j),(1.000000001516351+3.1632224956377964e-06j),(1.000000001516351-3.1632224956377964e-06j)
299,-1.0082956920921953,-0.0051062892890658,-0.0092991947832196,1.826568734239088,0.5654729141933041,6.311076796021276,-0.6439343168486413,1.0020525240933529,(1.066156042255807+0j),(0.9379490059226708+0j),(0.9999991944150466+0.0012694505045397805j),(0.9999991944150466-0.0012694505045397805j),(1.0000002653463358+0j),(0.9999997343226896+0j)
300,-1.0082596076553458,-0.0099193547223378,-0.0180643577006643,1.8264995426753527,0.5654777825558546,6.311076778654571,-0.643687828231398,1.0020525415499115,(1.0661563325890357+0j),(0.9379487505026034+0j),(0.9999969889939062+0.0024540142381460897j),(0.9999969889939062-0.0024540142381460897j),(1.0000002089085587+0j),(0.9999997909130343+0j)
301,-1.0082004062081216,-0.0147321991178528,-0.0268290520327786,1.82638602402744,0.5654857712021728,6.311076749851027,-0.643283450848303,1.0020525704879324,(1.0661568138764814+0j),(0.9379483270911586+0j),(0.999993364932064+0.0036428304631206153j),(0.999993364932064-0.0036428304631206153j),(1.000000200676449+0j),(0.9999997992060389+0j)
302,-1.0081180889483288,-0.0195447152302154,-0.0355930504229592,1.8262281812252483,0.5654968799660388,6.311076709713895,-0.6427212255183119,1.0020526107981622,(1.0661574842972308+0j),(0.9379477372906577+0j),(0.9999883241294608+0.004832359201537724j),(0.9999883241294608-0.004832359201537724j),(1.0000001833212504+0j),(0.9999998165925245+0j)
303,-1.0080126575203867,-0.0243567958183838,-0.0443561255229408,1.8260260180677856,0.5655111090052093,6.311076658284377,-0.6420012084303326,1.0020526624605282,(1.0661583435126254+0j),(0.9379469814000059+0j),(0.9999818667417569+0.006022147662262263j),(0.9999818667417569-0.006022147662262263j),(1.0000001825761962+0j),(0.9999998173535497+0j)
304,-1.0078841140187966,-0.0291683336481234,-0.0531180499946897,1.8257795392696647,0.5655284587356763,6.311076595558509,-0.6411234712338891,1.0020527254689735,(1.066159391415037+0j),(0.9379460595144989+0j),(0.9999739925920506+0.0072120873484728424j),(0.9999739925920506-0.0072120873484728424j),(1.0000001849700229+0j),(0.9999998149700503+0j)
305,-1.0077324609981877,-0.0339792214943255,-0.0618785965157543,1.825488750591556,0.5655489296471554,6.311076521536204,-0.6400881013005373,1.0020527998234527,(1.0661606279955589+0j),(0.9379449716429501+0j),(0.999964701328515+0.00840215170243987j),(0.999964701328515-0.00840215170243987j),(1.0000001858445011+0j),(0.9999998141035894+0j)
306,-1.0075577014716444,-0.038789352142759,-0.0706375377817184,1.8251536588191777,0.565572522332799,6.311076436213314,-0.6388952016731717,1.0020528855260284,(1.066162053278831+0j),(0.937943717764778+0j),(0.9999539924980063+0.00959233734591225j),(0.9999539924980063-0.00959233734591225j),(1.0000001881911984+0j),(0.9999998117647648+0j)
307,-1.0073598389112397,-0.0435986183919144,-0.0793946465093745,1.8247742717707496,0.5655992374786536,6.311076339584494,-0.6375448910723605,1.0020529825798958,(1.0661636673072625+0j),(0.937942297844316+0j),(0.9999418655673689+0.010782649513736968j),(0.9999418655673689-0.010782649513736968j),(1.0000002183432632+0j),(0.9999997816161434+0j)
308,-1.0071388772497298,-0.0484069130549163,-0.0881496954409283,1.8243505983203,0.5656290758305911,6.311076231651688,-0.6360373039336156,1.0020530909899952,(1.0661654701499654+0j),(0.937940711821823+0j),(0.9999283198928652+0.011973099773549505j),(0.9999283198928652-0.011973099773549505j),(1.0000002144177103+0j),(0.9999997855446487+0j)
309,-1.0068948208761532,-0.053214128961019,-0.0969024573441861,1.8238826483403647,0.565662038275537,6.311076112403086,-0.63437259027855,1.00205321076136,(1.0661674618769112+0j),(0.9379389596376799+0j),(0.99991335478095+0.013163698931723767j),(0.99991335478095-0.013163698931723767j),(1.0000002178529208+0j),(0.9999997821124511+0j)
310,-1.0066276746399492,-0.0580201589577403,-0.1056527050182621,1.8233704327571725,0.5656981257632424,6.311075981833532,-0.6325509158146643,1.0020533418997974,(1.0661696425689975+0j),(0.9379370412224142+0j),(0.9998969694516768+0.014354459828837304j),(0.9998969694516768-0.014354459828837304j),(1.0000002180236658+0j),(0.999999781945062+0j)
311,-1.006337443848941,-0.0628248959124959,-0.1144002112952867,1.8228139635251808,0.5657373393423482,6.311075839935086,-0.6305724618688284,1.0020534844119788,(1.0661720123203904+0j),(0.9379349564954077+0j),(0.9998791630484822+0.015545395943203689j),(0.9998791630484822-0.015545395943203689j),(1.0000002178764877+0j),(0.9999997820941721+0j)
