Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
42,-0.5792201772072005,-0.9796798196061326,32.217858047817394,2.8752808943886685,797.4623663712339,(1594.9241057533864+0j),(0.0006269890872669926+0j),(1.0000542525347336+0j),(0.999945750405228+0j),(0.19199554314235376+0.9813957975312837j),(0.19199554314235376-0.9813957975312837j)
43,-0.5798022127444084,-0.9779426238163339,32.1981965742794,2.8757781689952395,798.1281223672102,(1596.2556182683402+0j),(1.000044742988612+0j),(0.9999552590138552+0j),(0.0006264660858787876+0j),(0.18663986971963806+0.9824283989328195j),(0.18663986971963806-0.9824283989328195j)
44,-0.5803823610454838,-0.9762123548422351,32.17853243461085,2.8762732595553673,798.7589565146047,(1597.5172870578926+0j),(1.0000471032449396+0j),(0.999952898995006+0j),(0.0006259713170614116+0j),(0.18135473293407067+0.9834177448272786j),(0.18135473293407067-0.9834177448272786j)
45,-0.5809606353942561,-0.9744889565100409,32.15886566090837,2.876766181938109,799.3552203640635,(1598.7098152237418+0j),(1.0000479713531154+0j),(0.9999520309602514+0j),(0.000625504394475792+0j),(0.17614049393772127+0.9843650371656613j),(0.17614049393772127-0.9843650371656613j)
46,-0.5815370490011439,-0.9727723731161173,32.139196284832295,2.8772569518932185,799.9172786850035,(1599.83393230513+0j),(1.0000496146719802+0j),(0.9999503877765885+0j),(0.0006250648782310445+0j),(0.17099746800657717+0.9852714681416412j),(0.17099746800657717-0.9852714681416412j)
47,-0.5821116150093226,-0.9710625494046659,32.119524337620284,2.877745585057265,800.4455232271084,(1600.890393764349+0j),(1.0000458540760757+0j),(0.9999541480408123+0j),(0.0006246523724431267+0j),(0.16592592433735692+0.9861382193342505j),(0.16592592433735692-0.9861382193342505j)
48,-0.5826843464999507,-0.9693594305484252,32.099849850099524,2.878232096958727,800.9403027246182,(1601.879981182742+0j),(1.0000445837178626+0j),(0.9999554183103617+0j),(0.0006242664949125861+0j),(0.16092608588772744+0.9869664608687748j),(0.16092608588772744-0.9869664608687748j)
49,-0.5832552565003408,-0.9676629621206405,32.080172852702056,2.8787165030257675,801.4021019501707,(1602.8035016451126+0j),(0.0006239067671685691+0j),(1.0000456416076255+0j),(0.9999543605182902+0j),(0.15599812924319084+0.9877573506037032j),(0.15599812924319084-0.9877573506037032j)
50,-0.5838243579890079,-0.9659730900765954,32.06049337547624,2.8791988185910418,801.8312055472248,(1603.6617875215693+0j),(1.0000453243136147+0j),(0.999954677749873+0j),(0.0006235728888291821+0j),(0.1511421845386393+0.9885120333369235j),(0.1511421845386393-0.9885120333369235j)
51,-0.5843916639021112,-0.964289760731052,32.04081144809955,2.879679058897789,802.2281597680951,(1604.455696271863+0j),(1.0000437999379967+0j),(0.9999562020050105+0j),(0.0006232643327463662+0j),(0.14635833540771206+0.9892316400397377j),(0.14635833540771206-0.9892316400397377j)
52,-0.58495718713868,-0.9626129207395181,32.02112709988969,2.8801572391046877,802.5933671728602,(1605.1861098948502+0j),(1.0000447384555506+0j),(0.9999552635959204+0j),(0.0006229807203786677+0j),(0.14164661899192493+0.9899172871140774j),(0.14164661899192493-0.9899172871140774j)
53,-0.5855209405669538,-0.9609425170762146,32.00144035981687,2.88063337429182,802.9272786940503,(1605.853934666458+0j),(1.0000441870954142+0j),(0.9999558148844492+0j),(0.0006227216495715467+0j),(0.13700702596023595+0.9905700756820212j),(0.13700702596023595-0.9905700756820212j)
54,-0.5860829370297632,-0.9592784970151078,31.981751256514585,2.881107479465607,803.2303615776842,(1606.4601006686976+0j),(1.0000426972463632+0j),(0.999957304582481+0j),(0.0006224866829354803+0j),(0.13243950059795614+0.9911910909004591j),(0.13243950059795614-0.9911910909004591j)
55,-0.586643189350775,-0.9576208081084091,31.962059818291294,2.881579569564587,803.5030918127643,(1607.0055613501463+0j),(1.000044715274578+0j),(0.9999552867063752+0j),(0.0006222753968427064+0j),(0.12794394089408556+0.9917814013116268j),(0.12794394089408556-0.9917814013116268j)
56,-0.5872017103383946,-0.9559693981722482,31.942366073139176,2.882049659462941,803.7459575047889,(1607.4912929222269+0j),(1.0000454011089188+0j),(0.9999546009671095+0j),(0.0006220873539066835+0j),(0.12352019872969272+0.9923420582162926j),(0.12352019872969272-0.9923420582162926j)
57,-0.5877585127922753,-0.9543242152645679,31.922670048745648,2.8825177639765087,803.9594790811782,(1607.9182939420816+0j),(1.0000445729199339+0j),(0.9999554291211263+0j),(0.000621922132151492+0j),(0.1191680800395318+0.9928740950891665j),(0.1191680800395318-0.9928740950891665j)
58,-0.58831360950764,-0.95268520766989,31.90297177250216,2.882983897866346,804.1441343011386,(1608.2875848615085+0j),(1.0000468059796404+0j),(0.9999531962631545+0j),(0.0006217793203693504+0j),(0.11488734507510137+0.9933785270181958j),(0.11488734507510137-0.9933785270181958j)
59,-0.5888670132813766,-0.9510523238783736,31.883271271514964,2.8834480758448304,804.3004144269927,(1608.6002071954804+0j),(1.0000478687581884+0j),(0.9999521335665417+0j),(0.0006216585088628012+0j),(0.1106777086415747+0.9938563501880379j),(0.1106777086415747-0.9938563501880379j)
60,-0.589418736916024,-0.9494255125719275,31.86356857261312,2.8839103125785766,804.4289317464188,(1608.8572230719406+0j),(1.0000451503610372+0j),(0.9999548517014809+0j),(0.0006215591874379867+0j),(0.10653884040960356+0.9943085413913165j),(0.10653884040960356-0.9943085413913165j)
61,-0.5899687932235795,-0.9478047226104869,31.84386370235631,2.8843706226920083,804.5301706428454,(1609.059714715605+0j),(1.0000451157885701+0j),(0.9999548862908898+0j),(0.0006214809728263933+0j),(0.10247036528920325+0.9947360575736038j),(0.10247036528920325-0.9947360575736038j)
62,-0.5905171950321887,-0.9461899030098788,31.824156687045633,2.8848290207733434,804.6047024781908,(1609.2087835329776+0j),(1.0000456701313858+0j),(0.9999543319718388+0j),(0.0006214234081153366+0j),(0.09847186377783101+0.9951398354219999j),(0.09847186377783101-0.9951398354219999j)
63,-0.5910639551893506,-0.944581002930233,31.804447552730373,2.8852855213772557,804.6530855172257,(1609.305549648413+0j),(0.0006213860462776792+0j),(1.0000437838541776+0j),(0.9999562180937682+0j),(0.09454287239430312+0.9955207909827911j),(0.09454287239430312-0.9955207909827911j)
64,-0.5916090865661437,-0.942977971661389,31.784736325215768,2.885740139028525,804.675886242254,(1609.3511511160768+0j),(0.0006213684324546062+0j),(1.0000443545786912+0j),(0.9999556474353434+0j),(0.0906828841399773+0.9958798193173899j),(0.0906828841399773-0.9958798193173899j)
65,-0.5921526020618928,-0.9413807586070505,31.765023030071127,2.886192888226078,804.6736823642309,(1609.3467433583287+0j),(0.0006213701336560532+0j),(1.000043831773075+0j),(0.9999561702065694+0j),(0.08689134897410375+0.9962177941961442j),(0.08689134897410375-0.9962177941961442j)
