Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
442,-1.4476490700951858,0.0,0.0,0.0,0.7296025932381702,0.0,28.188285697251683,2.949661300560566,2669.0760202220786,(5338.151786947776+0j),(1.0000774583774779+0j),(0.9999225477884761+0j),(0.00018733075182504662+0j),(-0.9811562582051732+0.19321593356516778j),(-0.9811562582051732-0.19321593356516778j)
443,-1.4464689763041922,0.0,0.0,0.0,0.7275509021719742,0.0,28.15866152182597,2.9503728072427817,2697.0670137063757,(5394.133842026176+0j),(1.0000785739464317+0j),(0.9999214324425041+0j),(0.00018538658099481953+0j),(-0.9900949750809577+0.14039921765447436j),(-0.9900949750809577-0.14039921765447436j)
444,-1.4452757706021606,0.0,0.0,0.0,0.725475668939529,0.0,28.129046007838628,2.9510894748267615,2725.5256135532954,(5451.05100424227+0j),(1.0000713951549256+0j),(0.9999286101759959+0j),(0.00018345085965831517+0j),(-0.9986477729364132+0.051986783012150484j),(-0.9986477729364132-0.051986783012150484j)
445,-1.444068895534285,0.0,0.0,0.0,0.7233759046011846,0.0,28.09943962729024,2.9518115320962846,2754.460282177354,(5508.920281497583+0j),(1.000071747446617+0j),(0.999928257895756+0j),(0.000181523770631464+0j),(-1.123605736898423+0j),(-0.8899918958755023+0j)
446,-1.4428477683891894,0.0,0.0,0.0,0.7212505747160634,0.0,28.06984288278177,2.9525392161205195,2783.8795796798054,(5567.758979754135+0j),(1.0000864657466142+0j),(0.9999135419311678+0j),(0.00017960547895250821+0j),(-1.1856324327378773+0j),(-0.843431718285188+0j)
447,-1.4416117795735173,0.0,0.0,0.0,0.7190985964023897,0.0,28.04025631008502,2.9532727727182895,2813.792545261912,(5627.584705923664+0j),(1.0000886186968652+0j),(0.9999113893801209+0j),(0.00017769611929276564+0j),(-1.2319247070031238+0j),(-0.8117379206002258+0j)
448,-1.4403602908540973,0.0,0.0,0.0,0.7169188351568084,0.0,28.010680480974248,2.9540124569557404,2844.207771939235,(5688.4153680825875+0j),(1.0000852896571997+0j),(0.9999147178069623+0j),(0.00017579589242117536+0j),(-1.2698909716400146+0j),(-0.787469178324245+0j)
449,-1.4390926334515075,0.0,0.0,0.0,0.7147101014033617,0.0,27.98111600635243,2.9547585336821633,2875.1346727123546,(5750.269171519807+0j),(1.0000863232730612+0j),(0.9999136843634701+0j),(0.00017390491532467012+0j),(-1.3021808491705407+0j),(-0.7679424871251299+0j)
450,-1.4378081059750156,0.0,0.0,0.0,0.712471146753306,0.0,27.95156353970498,2.955511278104496,2906.5823903009887,(5813.164608578636+0j),(1.000086676154178+0j),(0.9999133315317643+0j),(0.00017202335141311317+0j),(-1.3300888024903785+0j),(-0.7518295005012989+0j)
451,-1.4365059721800992,0.0,0.0,0.0,0.7102006599416181,0.0,27.92202378092343,2.9562709764054134,2938.5603772472323,(5877.120446983698+0j),(1.0000861942298191+0j),(0.9999138134796+0j),(0.00017015134973817625+0j),(-1.3543479176415245+0j),(-0.7383627109200166+0j)
452,-1.435185458533601,0.0,0.0,0.0,0.7078972624124076,0.0,27.892497480543472,2.9570379264070787,2971.078042732479,(5942.1557112640585+0j),(1.0000956640481686+0j),(0.9999043453980964+0j),(0.00016828908799068845+0j),(-1.3754086882493486+0j),(-0.7270566258175032+0j)
453,-1.4338457515641991,0.0,0.0,0.0,0.7055595035125364,0.0,27.862985444452264,2.95781243828583,3004.144909717155,(6008.289652997593+0j),(1.000096811188409+0j),(0.9999031984416676+0j),(0.0001664367257793506+0j),(-1.3935602619332637+0j),(-0.7175864778257398+0j)
454,-1.432485994979179,0.0,0.0,0.0,0.7031858552581007,0.0,27.833488539123486,2.958594835340394,3037.7709419547487,(6075.541719315121+0j),(1.0000901194845315+0j),(0.9999098889202269+0j),(0.0001645944017448899+0j),(-1.4089907506887502+0j),(-0.7097278669216182+0j)
455,-1.431105286520969,0.0,0.0,0.0,0.7007747066251381,0.0,27.804007697451432,2.9593854548192766,3071.9658851187596,(6143.931506626759+0j),(1.0000901910241873+0j),(0.9999098173630802+0j),(0.00016276222847000853+0j),(-1.4218200606313403+0j),(-0.7033238787998125+0j)
456,-1.429702674536666,0.0,0.0,0.0,0.6983243573151211,0.0,27.774543925263853,2.96018464881186,3106.739430860004,(6213.478700779568+0j),(1.0000948898851385+0j),(0.9999051193889689+0j),(0.00016094045330052926+0j),(-1.4321188522799941+0j),(-0.6982660680758088+0j)
457,-1.4282771542313073,0.0,0.0,0.0,0.695833010941027,0.0,27.74509830860512,2.9609927852078237,3142.1015810108997,(6284.203002892631+0j),(1.0000926186063193+0j),(0.9999073903023057+0j),(0.00015912917811079793+0j),(-1.4399198271325653+0j),(-0.6944831102090717+0j)
458,-1.4268276635696882,0.0,0.0,0.0,0.6932987675691332,0.0,27.71567202189722,2.9618102487309104,3178.06209978688,(6356.124042245176+0j),(1.000107721737467+0j),(0.9998922901400107+0j),(0.00015732859758943086+0j),(-1.445224386436548+0j),(-0.6919340756934836+0j)
459,-1.4253530787881439,0.0,0.0,0.0,0.6907196155449734,0.0,27.686266337102722,2.9626374420534205,3214.6307050593755,(6429.261254579886+0j),(1.0001001053267924+0j),(0.9998999049325409+0j),(0.0001555388708988716+0j),(-1.4480062208055533+0j),(-0.6906047678734025+0j)
460,-1.4238522094775068,0.0,0.0,0.0,0.6880934225311661,0.0,27.65688263402999,2.9634747869954294,3251.816953657792,(6503.6337535553885+0j),(1.0000959655406851+0j),(0.9999040438965393+0j),(0.00015376019900076337+0j),(-1.4482126034926708+0j),(-0.6905063507852396+0j)
461,-1.4223237931836819,0.0,0.0,0.0,0.6854179256581644,0.0,27.62752241195213,2.9643227258186347,3289.630498566077,(6579.260153158362+0j),(1.0001102807848699+0j),(0.9998897316758374+0j),(0.00015199275777898007+0j),(-1.445763682335869+0j),(-0.6916759718180387+0j)
462,-1.4207664894749559,0.0,0.0,0.0,0.6826907206929889,0.0,27.59818730273217,2.965181722620048,3328.079253924853,(6656.158357612896+0j),(1.000107904545849+0j),(0.9998921074611334+0j),(0.00015023681315952836+0j),(-1.440549695984196+0j),(-0.6941794530147368+0j)
463,-1.4191788734207986,0.0,0.0,0.0,0.6799092501221091,0.0,27.568879085677708,2.9660522648302723,3367.172977610617,(6734.3453159635155+0j),(1.0001084497887076+0j),(0.9998915622277046+0j),(0.0001484925230600479+0j),(-1.4324256542831932+0j),(-0.6981165109747155+0j)
464,-1.4175594284080808,0.0,0.0,0.0,0.6770707900109897,0.0,27.53959970439679,2.9669348648270515,3406.918498511641,(6813.836710422958+0j),(1.0001093344006329+0j),(0.9998906777863422+0j),(0.00014676019135406637+0j),(-1.4212024810504809+0j),(-0.7036295062331248+0j)
465,-1.4159065382248168,0.0,0.0,0.0,0.6741724355084497,0.0,27.510351285962987,2.967830061668368,3447.3233649643726,(6894.646584888678+0j),(1.0001069757940668+0j),(0.9998930360230409+0j),(0.0001450400734301461+0j),(-1.4066327022735785+0j),(-0.7109176392546952+0j)
466,-1.4142184783283644,0.0,0.0,0.0,0.6712110848395962,0.0,27.48113616275585,2.968738422951114,3488.3936952011745,(6976.786898009474+0j),(1.0001094833492183+0j),(0.9998905289636643+0j),(0.00014333244867399079+0j),(-1.3883869972372036+0j),(-0.7202602746847431+0j)
467,-1.4124934062045869,0.0,0.0,0.0,0.6681834216108814,0.0,27.45195689740929,2.969660546801162,3530.1335600347047,(7060.266978431706+0j),(1.0001242615047201+0j),(0.9998757542507609+0j),(0.00014163770787212389+0j),(-1.366014188869949+0j),(-0.7320568176718023+0j)
468,-1.410729350717434,0.0,0.0,0.0,0.6650858952363992,0.0,27.422816311375538,2.970597063997369,3572.546501662873,(7145.092863369553+0j),(1.0001225919964727+0j),(0.9998774234097099+0j),(0.00013995622012936756+0j),(-1.3388684425444677+0j),(-0.7468993728003572+0j)
469,-1.4089242003400144,0.0,0.0,0.0,0.6619146992772377,0.0,27.393717517702708,2.9715486402286593,3615.633737469026,(7231.2665140608315+0j),(1.0001161729157877+0j),(0.9998838410326635+0j),(0.00013828834607341548+0j),(-1.3059639222154051+0j),(-0.7657179367575236+0j)
470,-1.4070756901405357,0.0,0.0,0.0,0.658665747451751,0.0,27.3646639587415,2.972515978483371,3659.3924949315565,(7318.78485322841+0j),(1.0001191426961207+0j),(0.9998808718372869+0j),(0.0001366347063514637+0j),(-1.265642493221393+0j),(-0.7901125360078921+0j)
471,-1.4051813873983265,0.0,0.0,0.0,0.6553346470741854,0.0,27.335659449616507,2.9734998215585287,3703.8194266393057,(7407.638601618537+0j),(1.000134301311484+0j),(0.9998657171416839+0j),(0.00013499578449093305+0j),(-1.2146324791882857+0j),(-0.823294302706975+0j)
472,-1.4032386757085344,0.0,0.0,0.0,0.651916669645745,0.0,27.306708228461673,2.9745009546733088,3748.9055023976157,(7497.810871422969+0j),(1.0001278747185482+0j),(0.9998721420789691+0j),(0.00013337226646373734+0j),(-1.144034287683346+0j),(-0.8740996758266482+0j)
473,-1.4012447374350223,0.0,0.0,0.0,0.6484067183189802,0.0,27.27781501459785,2.975520208156391,3794.638380932356,(7589.275478324662+0j),(1.0001204851537628+0j),(0.9998795299284827+0j),(0.00013176486360161094+0j),(-0.998155317203271+0.06071213006821672j),(-0.998155317203271-0.06071213006821672j)
474,-1.3991965343669057,0.0,0.0,0.0,0.6447992919430469,0.0,27.248985076052374,2.9765584601637167,3840.9984226075603,(7681.994872117235+0j),(1.0001243734552758+0j),(0.9998756425698541+0j),(0.00013017448940613234+0j),(-0.986193945712458+0.1655943883062651j),(-0.986193945712458-0.1655943883062651j)
475,-1.397090786449804,0.0,0.0,0.0,0.6410884454181748,0.0,27.220224308066907,2.9776166393573975,3887.9588829030745,(7775.917637203964+0j),(1.0001573833402608+0j),(0.9998426419262387+0j),(0.0001286022102222869+0j),(-0.9731468478637825+0.23018517000699615j),(-0.9731468478637825-0.23018517000699615j)
476,-1.3949239484735723,0.0,0.0,0.0,0.6372677460982914,0.0,27.19153932454648,2.9786957274519006,3935.4877810363864,(7870.975435023716+0j),(1.0001423317393234+0j),(0.9998576889163701+0j),(0.00012704906494100205+0j),(-0.9589763565148623+0.2834860625214749j),(-0.9589763565148623-0.2834860625214749j)
477,-1.392692184658457,0.0,0.0,0.0,0.6333302260769949,0.0,27.162937564715627,2.979796761482977,3983.539739205235,(7967.079352893959+0j),(1.0001576828167567+0j),(0.999842342647644+0j),(0.0001255165110394907+0j),(-0.9436430884934328+0.33096483429023943j),(-0.9436430884934328-0.33096483429023943j)
478,-1.39039134111953,0.0,0.0,0.0,0.6292683302481051,0.0,27.13442741765991,2.9809208356141346,4032.057739279904,(8064.115354553645+0j),(1.0001550462799982+0j),(0.9998449782140806+0j),(0.00012400617205886422+0j),(-0.9271058951768776+0.37479949189720574j),(-0.9271058951768776-0.37479949189720574j)
479,-1.388016916349689,0.0,0.0,0.0,0.625073860301577,0.0,27.10601836777224,2.9820691021961268,4080.9709738300617,(8161.93883048759+0j),(1.000146358340595+0j),(0.9998536635928906+0j),(0.00012251986370692068+0j),(-0.9093218425329882+0.41609348311507205j),(-0.9093218425329882-0.41609348311507205j)
480,-1.385564029984277,0.0,0.0,0.0,0.6207379150183588,0.0,27.077721164590347,2.9832427717167755,4130.184415428149,(8260.367916015348+0j),(1.000179645915782+0j),(0.9998203872026115+0j),(0.00012105997142888512+0j),(-0.8902462346503508+0.45547957329525934j),(-0.8902462346503508-0.45547957329525934j)
481,-1.3830273904148398,0.0,0.0,0.0,0.6162508277490598,0.0,27.049548020816005,2.984443111120017,4179.588619279858,(8359.175298311598+0j),(1.0001550744594103+0j),(0.9998449501553941+0j),(0.00011962900005256946+0j),(-0.8698327004944639+0.493346808187657j),(-0.8698327004944639-0.493346808187657j)
482,-1.3804012622071067,0.0,0.0,0.0,0.6116021026292098,0.0,27.021512842528956,2.9856714397899715,4229.039246175502,(8458.07837412084+0j),(1.0001872453104208+0j),(0.9998127905464299+0j),(0.00011823018314562064+0j),(-0.8480333707166395+0.5299428291327319j),(-0.8480333707166395-0.5299428291327319j)
483,-1.3776794348199388,0.0,0.0,0.0,0.6067803520256296,0.0,26.993631495589373,2.986929122262717,4278.363590568368,(8556.72706426962+0j),(1.0001940956813704+0j),(0.9998059424868+0j),(0.0001168671217154762+0j),(-0.8247991806352826+0.5654257790563669j),(-0.8247991806352826-0.5654257790563669j)
484,-1.3748551950019714,0.0,0.0,0.0,0.6017732392508998,0.0,26.965922111539072,2.9882175563780544,4327.344737412046,(8654.689209818873+0j),(1.0001932992881075+0j),(0.9998067391829845+0j),(0.00011554429725750613+0j),(-0.800080348674799+0.5998928534850199j),(-0.800080348674799-0.5998928534850199j)
485,-1.371921306350009,0.0,0.0,0.0,0.5965674325368165,0.0,26.9384054348623,2.989538155191273,4375.717475932529,(8751.43278821341+0j),(1.000177722548468+0j),(0.99982230992349+0j),(0.00011426697662236836+0j),(-0.7738270955119622+0.6333968947270312j),(-0.7738270955119622-0.6333968947270312j)
486,-1.3688700011829278,0.0,0.0,0.0,0.5911485792213292,0.0,26.911105210282816,2.990892320413702,4423.15235330104,(8846.30459356053+0j),(1.0002115220319479+0j),(0.999788523664893+0j),(0.00011304156217703716+0j),(-0.7459906907885322+0.6659563718856577j),(-0.7459906907885322-0.6659563718856577j)
487,-1.3656929920323804,0.0,0.0,0.0,0.5855013129415915,0.0,26.884048603221096,2.9922814045311568,4469.252413619026,(8938.504715362516+0j),(1.000190291041913+0j),(0.9998097458534703+0j),(0.00011187557136216572+0j),(-0.7165249401533066+0.6975614740913751j),(-0.7165249401533066-0.6975614740913751j)
488,-1.3623815130318786,0.0,0.0,0.0,0.5796093119824736,0.0,26.857266636786424,2.9937066579770795,4513.528901515239,(9027.05674114358+0j),(1.0002262584037946+0j),(0.9997737937005803+0j),(0.00011077806679559195+0j),(-0.685388256932076+0.728177819806275j),(-0.685388256932076-0.728177819806275j)
489,-1.357741076135482,0.0,0.0,0.0,0.5713427387951964,0.0,26.82204561390804,2.9956651187739247,4568.682718236641,(9137.365327032545+0j),(1.000210420637083+0j),(0.9997896243770721+0j),(0.00010944075281840798+0j),(-0.6412151397160539+0.7673611565598737j),(-0.6412151397160539-0.7673611565598737j)
490,-1.3528229521971518,0.0,0.0,0.0,0.5625684229411383,0.0,26.78747259331565,2.9976915192859237,4617.763092629098,(9235.523171043551+0j),(1.0002254629620657+0j),(0.9997745891040247+0j),(0.00010827753521182484+0j),(-0.5939642084345369+0.80449146614297j),(-0.5939642084345369-0.80449146614297j)
491,-1.3476051718796067,0.0,0.0,0.0,0.553244338308109,0.0,26.753659210502686,2.999786182351342,4658.519926521777,(9317.039745713326+0j),(1.0002404620011034+0j),(0.9997595973077272+0j),(0.00010733023045625743+0j),(-0.5436461457780755+0.8393145227973987j),(-0.5436461457780755-0.8393145227973987j)
492,-1.3420678432376516,0.0,0.0,0.0,0.5433315405245968,0.0,26.720730534148228,3.001947253099859,4688.148069462312,(9376.296032272701+0j),(1.0002808358059319+0j),(0.999719245627068+0j),(0.00010665196094080354+0j),(-0.4903605180949616+0.8715196855443601j),(-0.4903605180949616-0.8715196855443601j)
493,-1.3361957820158812,0.0,0.0,0.0,0.532798785926842,0.0,26.68881940896648,3.004169754503609,4703.22136737305,(9406.441981450458+0j),(1.0003053981948011+0j),(0.9996946976267557+0j),(0.00010631011525834083+0j),(-0.4343351820239646+0.9007513250915871j),(-0.4343351820239646-0.9007513250915871j)
494,-1.3299821023896095,0.0,0.0,0.0,0.521628910699306,0.0,26.65805422910981,3.006444530134553,4699.720428858781,(9399.440751328253+0j),(1.0003314931366576+0j),(0.999668618261143+0j),(0.00010638930980745439+0j),(-0.37597267412991275+0.9266307507876024j),(-0.37597267412991275-0.9266307507876024j)
495,-1.3234325777218199,0.0,0.0,0.0,0.509826669214643,0.0,26.628537398482948,3.008757273075943,4673.18781364507,(9346.375520296791+0j),(1.0003627235620718+0j),(0.9996374099469523+0j),(0.00010699335265194475+0j),(-0.31589702936210107+0.9487934795506716j),(-0.31589702936210107-0.9487934795506716j)
496,-1.3165701567595145,0.0,0.0,0.0,0.49742697440696537,0.0,26.60031295891632,3.011087970214498,4619.072448809873,(9238.143393011767+0j),(1.0003980088664781+0j),(0.9996021513866403+0j),(0.00010824684206620681+0j),(-0.25498945818435537+0.9669438330182536j),(-0.25498945818435537-0.9669438330182536j)
497,-1.3094386499838329,0.0,0.0,0.0,0.4845018061825509,0.0,26.57332543309575,3.013411129997433,4533.302964922842,(9066.605819550827+0j),(1.0004461640287965+0j),(0.9995540382811506+0j),(0.00011029486236776065+0j),(-0.1943981714249967+0.9809227038578893j),(-0.1943981714249967-0.9809227038578893j)
498,-1.3021046879646396,0.0,0.0,0.0,0.4711641848448232,0.0,26.54737772736654,3.0156969806797154,4413.0720529892515,(8826.140145178479+0j),(0.0001132997604423287+0j),(0.9994912258570553+0j),(1.0005090378368426+0j),(-0.13551154735795679+0.9907757670277899j),(-0.13551154735795679-0.9907757670277899j)
499,-1.2946578478148785,0.0,0.0,0.0,0.45756901934232547,0.0,26.522101964529895,3.01791342220743,4257.693948470775,(8515.384532450806+0j),(0.00011743446404244495+0j),(0.999404962275448+0j),(1.0005953977082167+0j),(-0.07989493007490209+0.9968032905970181j),(-0.07989493007490209-0.9968032905970181j)
500,-1.287209795394352,0.0,0.0,0.0,0.4439123801536229,0.0,26.496960546812456,3.020028163349184,4069.4304804747626,(8138.860641496084+0j),(0.00012286731766206657+0j),(0.9993041107862731+0j),(1.0006963789083934+0j),(-0.029200458906533097+0.9995735756789533j),(-0.029200458906533097-0.9995735756789533j)
501,-1.279892913202859,0.0,0.0,0.0,0.43043011244442747,0.0,26.471294094590665,3.022010604841796,3854.040817965697,(7708.0805586565875+0j),(0.00012973396806922492+0j),(0.9991783157990933+0j),(1.0008223729556975+0j),(0.014947533255840043+0.9998882793819384j),(0.014947533255840043-0.9998882793819384j)
502,-1.2728560455991458,0.0,0.0,0.0,0.41739150064071695,0.0,26.44442574171521,3.023833743821666,3620.7807716730927,(7241.560765358663+0j),(0.00013809176557895482+0j),(0.9989453086997245+0j),(1.0010558104833436+0j),(0.051110207870944446+0.9986930192238177j),(0.051110207870944446-0.9986930192238177j)
503,-1.2662516128401093,0.0,0.0,0.0,0.4050771798469775,0.0,26.4158083364296,3.025476983459538,3381.467214358568,(6762.934280852325+0j),(0.00014786483367898443+0j),(0.9986849828810058+0j),(1.0013167553322906+0j),(0.07825305030845972+0.9969335284326601j),(0.07825305030845972-0.9969335284326601j)
504,-1.2602108521004889,0.0,0.0,0.0,0.39373446480766217,0.0,26.38515857132619,3.0269299684152884,3148.382347422086,(6296.763242882269+0j),(0.00015881171898323723+0j),(0.9984202316221584+0j),(1.0015822743115883+0j),(0.09597609248932623+0.9953836394412291j),(0.09597609248932623-0.9953836394412291j)
505,-1.2548159520994908,0.0,0.0,0.0,0.38352518678852826,0.0,26.35249876751127,3.0281954083877984,2931.656437757747,(5863.312530061172+0j),(1.001919774055516+0j),(0.998083925769142+0j),(0.00017055204972326896+0j),(0.10461397177909891+0.9945129043432903j),(0.10461397177909891-0.9945129043432903j)
506,-1.2500868409013686,0.0,0.0,0.0,0.3744988085531479,0.0,26.318080167700835,3.029288176121301,2737.507341552528,(5475.014276398173+0j),(1.002324524801266+0j),(0.9976808648102905+0j),(0.00018264791808615387+0j),(0.10510077282379693+0.9944615767081749j),(0.10510077282379693-0.9944615767081749j)
507,-1.2459904251791507,0.0,0.0,0.0,0.3666066435798829,0.0,26.28225095558192,3.0302307252547496,2568.133990614581,(5136.267786535263+0j),(1.0028339906971373+0j),(0.9971740277737937+0j),(0.00019469391880532798+0j),(0.09867413895692226+0.9951197989680755j),(0.09867413895692226-0.9951197989680755j)
508,-1.2424624175602113,0.0,0.0,0.0,0.35974036776918367,0.0,26.245350688984935,3.031047681121082,2422.821483397506,(4845.642134993346+0j),(1.0033127367733605+0j),(0.996698214144677+0j),(0.00020637097067231801+0j),(0.08659416577737158+0.9962436702187917j),(0.08659416577737158-0.9962436702187917j)
509,-1.2394278311393694,0.0,0.0,0.0,0.3537693607478654,0.0,26.20766045892961,3.031762044472099,2299.275078313034,(4598.549734783564+0j),(1.003672731363296+0j),(0.9963407280424256+0j),(0.00021745985435167744+0j),(0.06997903589087431+0.9975484622480328j),(0.06997903589087431-0.9975484622480328j)
510,-1.2368138800511732,0.0,0.0,0.0,0.3485648006073744,0.0,26.169394034301614,3.032393474865494,2194.620364792811,(4389.2402050768305+0j),(1.0040404474798694+0j),(0.9959758208832237+0j),(0.0002278298488314738+0j),(0.04975063133038915+0.998761670610097j),(0.04975063133038915-0.998761670610097j)
511,-1.2345558828096588,0.0,0.0,0.0,0.34401108836710453,0.0,26.130707336159222,3.032957990813781,2105.9702714412647,(4211.94011684131+0j),(1.0043971681696144+0j),(0.9956221014408088+0j),(0.00023742026892051356+0j),(0.026642445569717038+0.9996450270429688j),(0.026642445569717038-0.9996450270429688j)
512,-1.2325988664364071,0.0,0.0,0.0,0.3400093087678792,0.0,26.091712164819477,3.0334683401491134,2030.6889769858233,(4061.37770774978+0j),(1.0054706606907777+0j),(0.9945591269127128+0j),(0.00024622186811289415+0j),(0.0012308377282529703+0.9999992425177348j),(0.0012308377282529703-0.9999992425177348j)
513,-1.2308971053148001,0.0,0.0,0.0,0.3364767664582367,0.0,26.05248843965648,3.033934574952633,1966.477274010258,(3932.9541275556467+0j),(1.0050856316747323+0j),(0.9949401272684253+0j),(0.0002542617903256383+0j),(-0.026030696426453073+0.9996611440088508j),(-0.026030696426453073-0.9996611440088508j)
514,-1.229412896589104,0.0,0.0,0.0,0.33334500084523605,0.0,26.013093558333964,3.0343646148575325,1911.3770943595102,(3822.7538166919576+0j),(1.006032686351021+0j),(0.9940034955043862+0j),(0.00026159151728382914+0j),(-0.05478194554965895+0.9984983417308073j),(-0.05478194554965895-0.9984983417308073j)
515,-1.2281151987672287,0.0,0.0,0.0,0.3305574611676809,0.0,25.973569104996358,3.0347647235580557,1863.7358895236162,(3727.471510768857+0j),(1.0065816560931151+0j),(0.993461392043206+0j),(0.00026827837656245374+0j),(-0.08473275096402255+0.9964037138185247j),(-0.08473275096402255-0.9964037138185247j)
516,-1.2269783879946539,0.0,0.0,0.0,0.3280673370838344,0.0,25.933945529018693,3.035139886875878,1822.1656595853738,(3644.3309248655614+0j),(1.0071312564874206+0j),(0.9929192743257677+0j),(0.0002743987820301249+0j),(-0.11564551553615109+0.9932905490003809j),(-0.11564551553615109-0.9932905490003809j)
517,-1.2259812091328925,0.0,0.0,0.0,0.32583570704541515,0.0,25.894245379815484,3.0354941039575434,1785.4989203041714,(3570.9975605745476+0j),(1.0076662299894907+0j),(0.992392113228886+0j),(0.00028003379699613576+0j),(-0.1473222748600319+0.9890885437245586j),(-0.1473222748600319-0.9890885437245586j)
518,-1.225105923727302,0.0,0.0,0.0,0.3238300222781179,0.0,25.854485545606927,3.0358306087564917,1752.7518999816157,(3505.503462705945+0j),(1.0082559161664082+0j),(0.991811698096785+0j),(0.00028526572454065587+0j),(-0.17959518613427755+0.9837406005215087j),(-0.17959518613427755-0.9837406005215087j)
519,-1.2243376299699202,0.0,0.0,0.0,0.3220228897829403,0.0,25.814678812666518,3.036152037943746,1723.0914980084492,(3446.182705840757+0j),(1.008448867507671+0j),(0.991621948867921+0j),(0.0002901761441665953+0j),(-0.2123195316709536+0.9772002949592956j),(-0.2123195316709536-0.9772002949592956j)
520,-1.2236637239065957,0.0,0.0,0.0,0.32039110379889735,0.0,25.77483496119003,3.036460558428038,1695.8100927658897,(3391.6197919647466+0j),(1.0086893074146386+0j),(0.9913855764848337+0j),(0.00029484436116964703+0j),(-0.2453685401477188+0.9694298734324296j),(-0.2453685401477188-0.9694298734324296j)
521,-1.223073473074384,0.0,0.0,0.0,0.31891487658815293,0.0,25.73496154362006,3.0367579646788143,1670.3034045527604,(3340.6063429002597+0j),(1.0098325630229912+0j),(0.9902632091093666+0j),(0.00029934683928764717+0j),(-0.2786295332684108+0.9603986584684013j),(-0.2786295332684108-0.9603986584684013j)
522,-1.2225576784718613,0.0,0.0,0.0,0.31757722675073713,0.0,25.695064443532935,3.037045753469111,1646.0525318885075,(3292.10473979588+0j),(1.0112768869091866+0j),(0.9888488934316448+0j),(0.00030375704082817+0j),(-0.3120010311104834+0.9500817631042983j),(-0.3120010311104834-0.9500817631042983j)
523,-1.222108405446428,0.0,0.0,0.0,0.3163634909899922,0.0,25.65514828143026,3.037325181702661,1622.6099760543245,(3245.2195190011853+0j),(1.0110499864379783+0j),(0.9890708023808903+0j),(0.00030814555244673345+0j),(-0.34539056055214795+0.9384590351628485j),(-0.34539056055214795-0.9384590351628485j)
524,-1.2217187683217372,0.0,0.0,0.0,0.3152609324903403,0.0,25.615216712582246,3.0375973115009938,1599.5900389395504,(3199.179675975224+0j),(1.010821193801344+0j),(0.9892946752959786+0j),(0.0003125801215820534+0j),(-0.3787129918859674+0.9255141650855397j),(-0.3787129918859674-0.9255141650855397j)
525,-1.2213827570720377,0.0,0.0,0.0,0.31425842513291696,0.0,25.575272647919853,3.0378630456187996,1576.658090712547,(3153.3156903449617+0j),(1.01130972453109+0j),(0.9888167812379818+0j),(0.0003171264925667166+0j),(-0.4118892557199275+0.9112339112541991j),(-0.4118892557199275-0.9112339112541991j)
526,-1.2210950969361134,0.0,0.0,0.0,0.31334619726221163,0.0,25.535318419509927,3.0381231554867116,1553.522876200018,(3107.0453397727406+0j),(1.0130641185071416+0j),(0.9871043655591332+0j),(0.0003218491722609621+0j),(-0.4448453554526644+0.8956073970938816j),(-0.4448453554526644-0.8956073970938816j)
527,-1.2208511340511188,0.0,0.0,0.0,0.31251562261970806,0.0,25.495355905681393,3.0383783035683107,1529.9291144861104,(3059.8573151402506+0j),(1.0126657815758373+0j),(0.9874926329918962+0j),(0.00032681256188210454+0j),(-0.47751159425117695+0.8786254477037095j),(-0.47751159425117695-0.8786254477037095j)
528,-1.220646741641809,0.0,0.0,0.0,0.3117590485874316,0.0,25.45538662650467,3.0386290613309015,1505.6563808016895,(3011.3120662139654+0j),(1.0133748681722037+0j),(0.9868016775535925+0j),(0.0003320811185834504+0j),(-0.5098219809387499+0.8602799240645248j),(-0.5098219809387499-0.8602799240645248j)
529,-1.2204782426989242,0.0,0.0,0.0,0.31106965445487217,0.0,25.415411817245026,3.0388759237614753,1480.511424225903,(2961.022344343867+0j),(1.0142475907601087+0j),(0.9859526274755412+0j),(0.00033772117448484045+0j),(-0.5417137509964145+0.8405630327215377j),(-0.5417137509964145-0.8405630327215377j)
530,-1.2203423457664835,0.0,0.0,0.0,0.31044133354817505,0.0,25.375432485341555,3.0391193212002046,1454.3253691696907,(2908.6503945373206+0j),(1.0141399241703066+0j),(0.9860572702215675+0j),(0.0003438020751025938+0j),(-0.5731270044607306+0.8194665562147845j),(-0.5731270044607306-0.8194665562147845j)
531,-1.2202360914074617,0.0,0.0,0.0,0.3098685948693187,0.0,25.33544945492029,3.0393596290173512,1426.9530014371992,(2853.9054529824016+0j),(1.0146381260137676+0j),(0.9855731013334531+0j),(0.0003503970073894803+0j),(-0.6040044056487945+0.7969809771590654j),(-0.6040044056487945-0.7969809771590654j)
532,-1.2201568072577509,0.0,0.0,0.0,0.3093464804165692,0.0,25.29546340182565,3.0395971755943676,1398.2662296268693,(2796.531264107334+0j),(1.012778736525216+0j),(0.9873825006123589+0j),(0.00035758573963930087+0j),(-0.634290959263873+0.7730944179030301j),(-0.634290959263873-0.7730944179030301j)
