Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
909,-2.28432782277937,0.0,0.0,0.0,1.8322667663340126,0.04047227545772421,21.937904722782818,2.7362586214711904,20141.47140945555,(40282.941312137234+0j),(35.40637204670781+0j),(1.0002327631108507+0j),(0.99976729304793+0j),(0.02824350338835613+0j),(2.482440285238531e-05+0j)
910,-2.284528973206945,0.0,0.0,0.0,1.8326468069748376,0.04028611365347169,21.932926726057282,2.7357224409539738,20586.61556551675,(41173.23110674587+0j),(35.84209745526395+0j),(1.0002313918004535+0j),(0.9997686640872038+0j),(0.027900152552854038+0j),(2.4287641829551464e-05+0j)
911,-2.284731105116374,0.0,0.0,0.0,1.833029222653789,0.04010022195694988,21.927948940885457,2.7351813753368672,21041.570899447568,(42083.14177513265+0j),(36.28095179571601+0j),(1.0002350482285396+0j),(0.9997650073035579+0j),(0.027562672677042946+0j),(2.3762518366519072e-05+0j)
912,-2.284934225978402,0.0,0.0,0.0,1.833414031788171,0.039914603043182235,21.922971370246646,2.7346353843788527,21506.60030358222,(43013.117748162535+0j),(36.72289148412273+0j),(1.0002328814329076+0j),(0.9997671744322204+0j),(0.027230970919951233+0j),(2.3248676834663106e-05+0j)
913,-2.2851383432279615,0.0,0.0,0.0,1.8338012528131253,0.039729259623357153,21.917994017150573,2.7340844275542686,21981.82173799314,(43963.61380672171+0j),(37.16786922296584+0j),(1.000228770188758+0j),(0.9997712847483623+0j),(0.026904958691310283+0j),(2.274606746512266e-05+0j)
914,-2.285343464262003,0.0,0.0,0.0,1.8341909041785807,0.039544194444862006,21.91301688463732,2.7335284640540967,22467.55108896178,(44935.09529821945+0j),(37.615833793385804+0j),(1.0002382128605745+0j),(0.9997618419504433+0j),(0.026584549910155825+0j),(2.225431682642419e-05+0j)
915,-2.285549596437183,0.0,0.0,0.0,1.8345830043459477,0.039359410291335,21.90803997577722,2.7329674527875785,22964.05393719514,(45928.038402151265+0j),(38.06672993861395+0j),(1.0002267275877053+0j),(0.999773326408014+0j),(0.02626965822196627+0j),(2.1773159112258464e-05+0j)
916,-2.2857567470675,0.0,0.0,0.0,1.8349775717847912,0.03917490998267703,21.90306329367077,2.7324013523837283,23471.465198269703,(46942.930375236945+0j),(38.52049817278897+0j),(1.0002273427259005+0j),(0.9997727091218878+0j),(0.025960204198128323+0j),(2.1302492514854797e-05+0j)
917,-2.285964923421916,0.0,0.0,0.0,1.835374624969373,0.03899069637506839,21.898086841448468,2.7318301211932186,23990.17603992838,(47980.26978827236+0j),(38.97707457542612+0j),(1.0002259335127512+0j),(0.9997741161328599+0j),(0.025656107310893007+0j),(2.0841864577609174e-05+0j)
918,-2.286174132721825,0.0,0.0,0.0,1.8357741823750229,0.03880677236097781,21.893110622270672,2.7312537172902958,24520.283412851662,(49040.566805312046+0j),(39.43639064279318+0j),(1.0002214763587236+0j),(0.999778570981056+0j),(0.025357290398624777+0j),(2.03913113858971e-05+0j)
919,-2.2863843821385226,0.0,0.0,0.0,1.8361762624744649,0.038623140869142,21.88813463932741,2.7306720984748476,25062.171734914824,(50124.34344987926+0j),(39.89837309761568+0j),(1.0002141001660605+0j),(0.9997859446664178+0j),(0.025063678790924936+0j),(1.9950398076835642e-05+0j)
920,-2.2865956787907247,0.0,0.0,0.0,1.836580883734133,0.03843980486455193,21.8831588958382,2.730085222274725,25616.07909883871,(51232.133863350784+0j),(40.36294366542524+0j),(1.000210730541653+0j),(0.9997893123820677+0j),(0.024775200167192066+0j),(1.9518990328740934e-05+0j)
921,-2.286808029741805,0.0,0.0,0.0,1.8369880646101877,0.03825676734839592,21.878183395051803,2.7294930459479905,26182.287040074327,(52364.48460258912+0j),(40.83001891409033+0j),(1.0001966770670416+0j),(0.9998033622953021+0j),(0.024491783814314296+0j),(1.909688024644489e-05+0j)
922,-2.2870214419970365,0.0,0.0,0.0,1.8373978235444017,0.03807403135803093,21.873208140245968,2.728895526485654,26760.977450921597,(53521.95488315927+0j),(41.29950996220548+0j),(1.0001909152107986+0j),(0.9998091217959094+0j),(0.024213362283574125+0j),(1.8683934595729028e-05+0j)
923,-2.2872359225010026,0.0,0.0,0.0,1.8378101789602634,0.0378915999669095,21.86823313472718,2.7282926206143547,27352.558472158922,(54705.11692603802+0j),(41.77132237731283+0j),(1.0001798742068937+0j),(0.9998201593992952+0j),(0.02393986911338704+0j),(1.827988196660037e-05+0j)
924,-2.287451478134636,0.0,0.0,0.0,1.8382251492586037,0.03770947628449483,21.86325838183034,2.727684284799205,27957.27810686398,(55914.556195843536+0j),(42.24535584025402+0j),(1.0001691447292897+0j),(0.9998308842135061+0j),(0.023671240962676744+0j),(1.788444933128006e-05+0j)
925,-2.2876681157123393,0.0,0.0,0.0,1.8386427528132387,0.037527663456166545,21.85828388491844,2.7270704752469546,28575.557266062002,(57150.871719595576+0j),(42.7215039471486+0j),(1.0001510186959577+0j),(0.9998490068761898+0j),(0.02340741523749416+0j),(1.7497471545267462e-05+0j)
926,-2.287885841979101,0.0,0.0,0.0,1.8390630079665604,0.037346164663120435,21.853309647382194,2.7264511479093145,29207.3392452117,(58414.67642505175+0j),(43.19965403047341+0j),(1.0001329678378061+0j),(0.9998670522234689+0j),(0.02314833321463624+0j),(1.7118984921863452e-05+0j)
927,-2.2881046636074225,0.0,0.0,0.0,1.8394859330249624,0.03716498312221372,21.848335672639678,2.7258262584861153,29853.32086013936,(59706.59737966772+0j),(43.67968676756856+0j),(1.0001305267636944+0j),(0.9998694898610379+0j),(0.02289393714814452+0j),(1.6748555461642634e-05+0j)
928,-2.2883245871942197,0.0,0.0,0.0,1.8399115462540263,0.0369841220858486,21.84336196413588,2.725195762429243,30513.638102005832,(61027.276187625546+0j),(44.161476077128725+0j),(1.0001306879042664+0j),(0.9998693254132588+0j),(0.022644171204995223+0j),(1.6386124061912804e-05+0j)
929,-2.288545619257839,0.0,0.0,0.0,1.840339865873877,0.03680358484180968,21.838388525342285,2.7245596149464415,31188.684647374695,(62377.36927871794+0j),(44.644888781125424+0j),(1.0000931084302744+0j),(0.9999069003124517+0j),(0.02239898061434684+0j),(1.6031543658022907e-05+0j)
930,-2.2887677662346975,0.0,0.0,0.0,1.8407709100541194,0.03662337471305474,21.83341535975638,2.7239177710050955,31878.8069440839,(63757.54820712057+0j),(45.129784265920925+0j),(1.0001038619983658+0j),(0.9998961447492082+0j),(0.022158316162788832+0j),(1.5684401270098056e-05+0j)
931,-2.2889910344761613,0.0,0.0,0.0,1.841204696908867,0.03644349505755885,21.82844247090114,2.723270185336676,32584.25004438866,(65168.500073432486+0j),(45.61601436675851+0j),(1.0000776810889918+0j),(0.9999223217412135+0j),(0.021922126179585475+0j),(1.534484532908383e-05+0j)
932,-2.289215430245169,0.0,0.0,0.0,1.8416412444915449,0.03626394926805862,21.82346986232451,2.7226168124409726,33305.68531732596,(66610.92776325195+0j),(46.10342286711976+0j),(0.9999999997016413+3.819337854854903e-05j),(0.9999999997016413-3.819337854854903e-05j),(0.021690363370078826+0j),(1.5012451938725963e-05+0j)
933,-2.2894409597128185,0.0,0.0,0.0,1.8420805707894978,0.03608474077184467,21.818497537598788,2.7219576065908875,34042.775177350035,(68085.55034001266+0j),(46.59184528050589+0j),(1.0000571931277593+0j),(0.9999428078869133+0j),(0.02146298365968979+0j),(1.468746968146378e-05+0j)
934,-2.289667628955074,0.0,0.0,0.0,1.842522693718781,0.035905873030496326,21.813525500320054,2.721292521837086,34796.551746052704,(69593.10347773616+0j),(47.08110868137592+0j),(1.0000407410532095+0j),(0.9999592599898497+0j),(0.021239941744098916+0j),(1.4369276598633074e-05+0j)
935,-2.289895443949294,0.0,0.0,0.0,1.8429676311186005,0.03572734953959688,21.80855375410752,2.7206215120131985,35567.29448204036,(71134.33971092923+0j),(47.57103116515601+0j),(1.000000000370321+3.0267425543776364e-05j),(1.000000000370321-3.0267425543776364e-05j),(0.021021196378051922+0j),(1.4057858698003746e-05+0j)
936,-2.2901244105703675,0.0,0.0,0.0,1.8434154007453316,0.03554917382845546,21.803582302602802,2.719944530740947,36355.03751231118,(72710.02880720701+0j),(48.06142152291443+0j),(1.0000931823415482+0j),(0.9999068228555222+0j),(0.020806709270219454+0j),(1.3753252212303651e-05+0j)
937,-2.2903545345875456,0.0,0.0,0.0,1.843866020267243,0.035371349459767894,21.798611149469263,2.719261531435605,37160.609072102634,(74320.9582629396+0j),(48.55207912383169+0j),(1.0000751224050786+0j),(0.9999248863731738+0j),(0.02059643982463358+0j),(1.3455107776096223e-05+0j)
938,-2.2905858216605233,0.0,0.0,0.0,1.8443195072582683,0.03519388002930033,21.793640298391217,2.718572467311842,37984.04832355138,(75967.93354989158+0j),(49.04279329358716+0j),(1.0001131603677107+0j),(0.9998868539323021+0j),(0.020390355497432993+0j),(1.3163420492402361e-05+0j)
939,-2.290818277335788,0.0,0.0,0.0,1.8447758791921323,0.03501676916550349,21.78866975307315,2.7178772913894016,38825.910012544155,(77651.77857716597+0j),(49.53334309754713+0j),(1.0001439917677282+0j),(0.9998560294162916+0j),(0.02018842125052984+0j),(1.287799822132637e-05+0j)
940,-2.2910519070429096,0.0,0.0,0.0,1.8452351534362341,0.034840020529140245,21.783699517238887,2.71717595649944,39686.66803297252,(79373.33605334636+0j),(50.02349688811213+0j),(1.0001797205018934+0j),(0.9998203107397653+0j),(0.01999060580173501+0j),(1.2598693346644784e-05+0j)
941,-2.2912867160905797,0.0,0.0,0.0,1.8456973472452927,0.03466363781287407,21.778729594630697,2.716468415290718,40567.00908525691,(81133.46794099266+0j),(50.51301201392886+0j),(1.0002022056400408+0j),(0.9997978356963801+0j),(0.019796879136434884+0j),(1.2325286269567975e-05+0j)
942,-2.2915227096629103,0.0,0.0,0.0,1.8461624777551258,0.034487624740844505,21.773759989008404,2.7157546202364133,41466.52789395145,(82933.05577584497+0j),(51.00163425098602+0j),(1.000233460517084+0j),(0.9997665943437739+0j),(0.01960721477644185+0j),(1.2057934350427776e-05+0j)
943,-2.2917598928154135,0.0,0.0,0.0,1.8466305619761192,0.034311985068193086,21.768790704148426,2.7150345236407434,42386.500601084794,(84773.00119037338+0j),(51.48909758263388+0j),(1.0002651363231874+0j),(0.9997349327234603+0j),(0.01942158742035561+0j),(1.1796234576426238e-05+0j)
944,-2.2919982704710042,0.0,0.0,0.0,1.8471016167865912,0.034136722580601755,21.763821743842758,2.714308077646118,43327.13005195165,(86654.22626218793+0j),(51.97512363647804+0j),(1.0002947595246148+0j),(0.9997053243879311+0j),(0.019239973877130535+0j),(1.1540113537800894e-05+0j)
945,-2.2922378474160574,0.0,0.0,0.0,1.8475756589261685,0.033961841093770075,21.75885311189796,2.7135752342404866,44289.24299661993,(88577.67397423703+0j),(52.45942129797597+0j),(1.000315308987617+0j),(0.9996847883840639+0j),(0.01906235313171274+0j),(1.1289423034434898e-05+0j)
946,-2.2924786282962697,0.0,0.0,0.0,1.8480527049889195,0.03378734445289282,21.75388481213405,2.7128359452647914,45272.28143770774,(90544.30856425881+0j),(52.94168610319442+0j),(1.0003415530002218+0j),(0.99965856257935+0j),(0.01888870720471295+0j),(1.1044285469663412e-05+0j)
947,-2.2927206176125763,0.0,0.0,0.0,1.8485327714164543,0.03361323653209196,21.74891684838339,2.7120901624208096,46277.55813360766,(92555.11625641094+0j),(53.42160027542042+0j),(1.0003553183399316+0j),(0.9996448057022741+0j),(0.018719020193522305+0j),(1.080438285825962e-05+0j)
948,-2.2929638197169813,0.0,0.0,0.0,1.8490158744908791,0.03343952123384162,21.743949224489512,2.711337837279185,47305.811781557706,(94611.10526352965+0j),(53.89883146148106+0j),(1.0003625798961733+0j),(0.9996375507307839+0j),(0.018553278002851233+0j),(1.0569525841025388e-05+0j)
949,-2.293208238808363,0.0,0.0,0.0,1.8495020303276546,0.03326620248835213,21.73898194430589,2.7105789212877505,48357.09644306072,(96713.30661267058+0j),(54.37303287759008+0j),(1.000366354337182+0j),(0.9996337776833957+0j),(0.018391470190563808+0j),(1.0339744046506033e-05+0j)
950,-2.29345387892823,0.0,0.0,0.0,1.8499912548683888,0.03309328425292517,21.7340150116947,2.7098133657799135,49431.70951885912,(98862.77451301945+0j),(54.84384263330014+0j),(1.0003483093714074+0j),(0.9996518102270666+0j),(0.018233587658659203+0j),(1.0114964764882285e-05+0j)
951,-2.293700743956396,0.0,0.0,0.0,1.8504835638734163,0.03292077051128741,21.729048430525488,2.709041121983518,50530.293353847286,(101060.58669779952+0j),(55.31088298253458+0j),(1.0003020781314527+0j),(0.9996980164529503+0j),(0.01807962406192008+0j),(9.895083116807749e-06+0j)
952,-2.293948837606728,0.0,0.0,0.0,1.850978972914435,0.03274866527290057,21.72408220467383,2.7082621410298473,51653.92251429822,(103307.84501891663+0j),(55.773759986968486+0j),(1.0002383882267372+0j),(0.9997616682902911+0j),(0.017929578350115445+0j),(9.679898734864946e-06+0j)
953,-2.294198163422804,0.0,0.0,0.0,1.8514774973669705,0.03257697257223373,21.719116338019944,2.707476373962901,52802.83800894446,(105605.67600841973+0j),(56.232063095815704+0j),(0.9999999977760017+4.7769893521121794e-05j),(0.9999999977760017-4.7769893521121794e-05j),(0.017783448858072922+0j),(9.469261632681012e-06+0j)
954,-2.2944487247733916,0.0,0.0,0.0,1.8519791524025884,0.032405696468003474,21.7141508344472,2.706683771748899,53977.61560950476,(107955.23120974643+0j),(56.68536429780234+0j),(0.999999953093955+0.0003059486466369837j),(0.999999953093955-0.0003059486466369837j),(0.017641237959822708+0j),(9.263149184077771e-06+0j)
955,-2.294700524848243,0.0,0.0,0.0,1.8524839529814248,0.03223484104240181,21.709185697840674,2.7058842852859812,55179.182305008486,(110357.6845624893+0j),(57.133212971631615+0j),(0.9999999995603575+6.282605824533097e-05j),(0.9999999995603575-6.282605824533097e-05j),(0.017502953521126526+0j),(9.061388356160373e-06+0j)
956,-2.2949535666535286,0.0,0.0,0.0,1.852991913844208,0.032064410400283565,21.704220932085587,2.7050778654142986,56407.12164673793,(112814.24328461173+0j),(57.57515032466247+0j),(1.0000659002094143+0j),(0.9999340998596224+0j),(0.017368604953809808+0j),(8.86416144627349e-06+0j)
957,-2.295207853007343,0.0,0.0,0.0,1.8535030495043434,0.031894408668304536,21.6992565410657,2.7042644629262154,57663.06780368982,(115326.13559870857+0j),(58.01069062791653+0j),(1.0000337398678525+0j),(0.9999662584264126+0j),(0.017238202323154154+0j),(8.671131937725499e-06+0j)
958,-2.2954633865353586,0.0,0.0,0.0,1.8540173742401214,0.03172483999407298,21.694292528661713,2.703444028576727,58947.894685904634,(117894.61812483227+0j),(58.43933005044198+0j),(1.000000000859607+4.5659819344531754e-05j),(1.000000000859607-4.5659819344531754e-05j),(0.017111763049106898+0j),(8.482067132340361e-06+0j)
959,-2.2957201696662155,0.0,0.0,0.0,1.8545349020864992,0.03155570854524213,21.689328898749547,2.702616513094376,60261.19280965978,(120520.97533115362+0j),(58.86054469657821+0j),(1.0000000007824241+4.100389259911913e-05j),(1.0000000007824241-4.100389259911913e-05j),(0.016989308797289868+0j),(8.29721379086729e-06+0j)
960,-2.295978204626966,0.0,0.0,0.0,1.8550556468269643,0.03138701850857087,21.68436565519862,2.7017818671921607,61603.69807038336,(123206.51963001538+0j),(59.273789216312096+0j),(1.0000457592765124+0j),(0.9999542433087508+0j),(0.01687086330287787+0j),(8.116395860873136e-06+0j)
961,-2.2962374934387904,0.0,0.0,0.0,1.8555796219856726,0.031218774088961617,21.6794028018701,2.7009400415785887,62976.29613100039,(125952.59225406128+0j),(59.678496690192055+0j),(0.9999999992652516+6.207702474857001e-05j),(0.9999999992652516-6.207702474857001e-05j),(0.016756453915273025+0j),(7.939518216733893e-06+0j)
962,-2.296367608610978,0.0,0.0,0.0,1.8558428251210375,0.031134820305610607,21.676921522781857,2.700516420984724,63674.94276207447,(127348.75377817637+0j),(59.87746569644726+0j),(0.9999999970085973+0.00010045350627697424j),(0.9999999970085973-0.00010045350627697424j),(0.01670077304117702+0j),(7.852382402589858e-06+0j)
963,-2.2964980379081235,0.0,0.0,0.0,1.856106840810584,0.03105097951108214,21.674440342692606,2.700090986982711,64380.28177332981,(128760.56353889326+0j),(60.07407751205835+0j),(0.9999999946541882+0.00011150513124403307j),(0.9999999946541882-0.00011150513124403307j),(0.016646114634480368+0j),(7.766412759444533e-06+0j)
964,-2.296628781522922,0.0,0.0,0.0,1.8563716706681759,0.030967252235643544,21.67195926208185,2.699663733415011,65094.9354963331,(130188.19746074214+0j),(60.26825472797715+0j),(0.999999994043662+0.00010661341453363693j),(0.999999994043662-0.00010661341453363693j),(0.01659248320223142+0j),(7.681089108040753e-06+0j)
965,-2.296759839634324,0.0,0.0,0.0,1.8566373162898644,0.030883639010508012,21.669478281428216,2.699234654126066,65816.4903237424,(131631.83341442933+0j),(60.45991855482472+0j),(0.9999999935026835+9.521147716943976e-05j),(0.9999999935026835-9.521147716943976e-05j),(0.016539883987574475+0j),(7.596880319345866e-06+0j)
966,-2.2968912124073713,0.0,0.0,0.0,1.8569037792536545,0.030800140367784543,21.666997401209404,2.6988037429624825,66545.8255625882,(133091.65111766278+0j),(60.648988576171654+0j),(0.999999994346907+0.00011375814873912504j),(0.999999994346907-0.00011375814873912504j),(0.016488320889724538+0j),(7.513650389210829e-06+0j)
967,-2.2970228999931743,0.0,0.0,0.0,1.8571710611192653,0.03071675684047963,21.664516621902123,2.698370993773823,67283.91619535303,(134567.83238327486+0j),(60.83538309605249+0j),(0.9999999923465239+0.00010788623765570758j),(0.9999999923465239-0.00010788623765570758j),(0.016437802787993453+0j),(7.431328589617972e-06+0j)
968,-2.2971549025285913,0.0,0.0,0.0,1.8574391634278387,0.030633488962415294,21.662035943982026,2.697936400412345,68031.1870089971,(136060.5606810464+0j),(61.01901837904769+0j),(0.9999999926598434+9.791893136034042e-05j),(0.9999999926598434-9.791893136034042e-05j),(0.016388333840323448+0j),(7.3495704251181625e-06+0j)
969,-2.2972872201362424,0.0,0.0,0.0,1.8577080877016838,0.030550337268233994,21.659555367923648,2.6974999567340165,68785.01082462766,(137570.0216419863+0j),(61.19980941680647+0j),(0.9999999932547619+0.0001228607918717745j),(0.9999999932547619-0.0001228607918717745j),(0.01633991990901266+0j),(7.269126040575159e-06+0j)
970,-2.2974198529242793,0.0,0.0,0.0,1.8579778354439982,0.030467302293337627,21.657074894200345,2.6970616565985837,69548.20145451327,(139096.40290183728+0j),(61.377669611917234+0j),(0.9999999930940318+8.472446636537228e-05j),(0.9999999930940318-8.472446636537228e-05j),(0.016292571370771954+0j),(7.189437348322904e-06+0j)
971,-2.2975528009864243,0.0,0.0,0.0,1.8582484081387969,0.030384384573866215,21.654594523284253,2.696621493870008,70320.88294534937,(140639.8939833512+0j),(61.5525105483859+0j),(0.9999999931003534+0.00012726301515939614j),(0.9999999931003534-0.00012726301515939614j),(0.016246290615958392+0j),(7.110263396633662e-06+0j)
972,-2.297686064401372,0.0,0.0,0.0,1.8585198072501106,0.03030158464665349,21.65211425564614,2.6961794624169286,71100.7518130685,(142200.68647941426+0j),(61.72424221740814+0j),(0.9999999928354002+0.00012708355443595822j),(0.9999999928354002-0.00012708355443595822j),(0.016201089574686956+0j),(7.032274445413461e-06+0j)
973,-2.297819643233296,0.0,0.0,0.0,1.8587920342224782,0.030218903049193946,21.649634091755463,2.695735556112981,71889.48699911033,(143778.97399126555+0j),(61.89277287570443+0j),(0.9999999927165348+0.00013707522710743926j),(0.9999999927165348-0.00013707522710743926j),(0.016156974658956748+0j),(6.955147100973621e-06+0j)
974,-2.2979535375312454,0.0,0.0,0.0,1.8590650904801398,0.0301363403196012,21.64715403208021,2.695289768837258,72687.47609695738,(145374.952187036+0j),(62.05800907571158+0j),(0.9999999938618722+9.943086705857914e-05j),(0.9999999938618722-9.943086705857914e-05j),(0.01611395590134279+0j),(6.878892856751677e-06+0j)
975,-2.298087747328959,0.0,0.0,0.0,1.8593389774267324,0.030053896996569032,21.644674077086833,2.694842094474669,73494.65270214621,(146988.81883811727+0j),(62.2198556800867+0j),(0.9999999943761113+0.00010810625730713926j),(0.9999999943761113-0.00010810625730713926j),(0.01607203982181739+0j),(6.803216038716526e-06+0j)
976,-2.298222272645136,0.0,0.0,0.0,1.8596136964454546,0.02997157361934454,21.642194227240246,2.69439252691648,74311.44524005361,(148620.7737304388+0j),(62.37821565060211+0j),(0.9999999956956238+9.790131936079799e-05j),(0.9999999956956238-9.790131936079799e-05j),(0.016031237496622625+0j),(6.728438646394912e-06+0j)
977,-2.298357113482959,0.0,0.0,0.0,1.859889248898467,0.029889370727674097,21.639714483003697,2.6939410600605433,75135.5094217414,(150271.01883682815+0j),(62.53299027635203+0j),(0.9999999968986006+9.190250925721183e-05j),(0.9999999968986006-9.190250925721183e-05j),(0.01599155866930283+0j),(6.654695211761916e-06+0j)
978,-2.2984922698300743,0.0,0.0,0.0,1.8601656361267258,0.029807288861770233,21.637234844838726,2.6934876878118463,75969.87913056134,(151939.7582545411+0j),(62.68407901479269+0j),(0.999999997284273+2.612648562850221e-05j),(0.999999997284273-2.612648562850221e-05j),(0.015953014783228824+0j),(6.581594979054647e-06+0j)
979,-2.298627741658416,0.0,0.0,0.0,1.8604428594496882,0.02972532856227344,21.634755313205083,2.6930324040828775,76813.59900147971,(153627.19799645015+0j),(62.831379103731976+0j),(1.0000823804280046+0j),(0.9999176228999133+0j),(0.015915614856136278+0j),(6.5093023291714945e-06+0j)
980,-2.2987635289241037,0.0,0.0,0.0,1.8607209201650758,0.029643490370211963,21.632275888560663,2.692575202794086,77666.77330770808,(155333.5466089784+0j),(62.97478649022997+0j),(1.000102233823876+0j),(0.9998977764545488+0j),(0.015879371118227056+0j),(6.437779478877476e-06+0j)
981,-2.2988996315672705,0.0,0.0,0.0,1.8609998195485917,0.029561774826956263,21.629796571361435,2.692116077874235,78529.50726432794,(157059.01452228884+0j),(63.11419472917284+0j),(1.000157819698211+0j),(0.9998422024145999+0j),(0.015844296782281088+0j),(6.367215522877951e-06+0j)
982,-2.2990360495119657,0.0,0.0,0.0,1.861279558853657,0.029480182474181802,21.62731736206137,2.6916550232609757,79402.34242803571,(158803.81457898475+0j),(63.249495784917386+0j),(1.0001642959068473+0j),(0.9998357365860442+0j),(0.01581040177354301+0j),(6.297043446457372e-06+0j)
983,-2.2991727826659987,0.0,0.0,0.0,1.8615601393111665,0.029398713853825257,21.624838261112366,2.6911920329011196,80284.08086183842,(160568.16171744897+0j),(63.38057944602234+0j),(1.0002059544856874+0j),(0.99979408900978+0j),(0.015777703415076366+0j),(6.227911920242861e-06+0j)
984,-2.2993098309208,0.0,0.0,0.0,1.8618415621291933,0.02931736950804313,21.622359268964182,2.6907271007511695,81176.13648183504,(162352.27295751064+0j),(63.50733326456524+0j),(1.0002448780903928+0j),(0.999755185017095+0j),(0.01574621256672592+0j),(6.159463265521796e-06+0j)
985,-2.2994471941512247,0.0,0.0,0.0,1.862123828492678,0.0292361499791683,21.619880386064345,2.6902602207776627,82078.1839583298,(164156.36791056785+0j),(63.629643296220095+0j),(1.0002925677107677+0j),(0.9997075144659617+0j),(0.015715945981378054+0j),(6.091773345909583e-06+0j)
986,-2.299584872215526,0.0,0.0,0.0,1.8624069395632394,0.029155055809669664,21.6174016128581,2.6897913869577916,82990.33477609458,(165980.66954616437+0j),(63.74739654810533+0j),(1.0000396440618098+0j),(0.9999603542750799+0j),(0.01568691572292617+0j),(6.025027183464995e-06+0j)
987,-2.2997228649553416,0.0,0.0,0.0,1.8626908964791011,0.029074087542100564,21.61492294978835,2.6893205932796285,83914.20011605619,(167825.3995982873+0j),(63.86046866672491+0j),(1.0000812247186806+0j),(0.9999187783449431+0j),(0.01565914032446784+0j),(5.958467092890531e-06+0j)
988,-2.299861172195094,0.0,0.0,0.0,1.8629757003542418,0.028993245719070335,21.612444397295505,2.6888478337427886,84845.39276567924,(169690.7855254654+0j),(63.96874211108806+0j),(1.000000000663044+4.202728917612915e-05j),(1.000000000663044-4.202728917612915e-05j),(0.015632634628974643+0j),(5.89311281482451e-06+0j)
989,-2.2999997937424044,0.0,0.0,0.0,1.863261352278793,0.02891253088318685,21.6099659558175,2.6883731023587125,85790.2094352853,(171577.0558960384+0j),(64.07209412871354+0j),(0.9999999987659111+6.687471419235952e-05j),(0.9999999987659111-6.687471419235952e-05j),(0.015607418473054586+0j),(5.8281708753042744e-06+0j)
990,-2.300138729387587,0.0,0.0,0.0,1.8635478533183676,0.028831943577004016,21.60748762578966,2.6878963931510627,86743.366760355,(173484.44151659487+0j),(64.17039961739596+0j),(1.0000000000738347+7.479720193013128e-05j),(1.0000000000738347-7.479720193013128e-05j),(0.015583508181790056+0j),(5.764129508576228e-06+0j)
991,-2.3002779789037198,0.0,0.0,0.0,1.8638352045139568,0.028751484342999116,21.605009407644637,2.6874177001564252,87709.13749525943,(175413.1758823194+0j),(64.26353176919581+0j),(1.0000000013660788+1.931541861842206e-05j),(1.0000000013660788-1.931541861842206e-05j),(0.015560924502515899+0j),(5.700660322230088e-06+0j)
992,-2.3004175420464383,0.0,0.0,0.0,1.8641234068816348,0.028671153723510992,21.602531301812345,2.6869370174245604,88681.74745189928,(177363.49489816042+0j),(64.35136157431072+0j),(0.9999999987909521+2.9296116192314425e-05j),(0.9999999987909521-2.9296116192314425e-05j),(0.015539687121517895+0j),(5.638229358654991e-06+0j)
993,-2.3005574185538262,0.0,0.0,0.0,1.8644124614122866,0.0285909522607005,21.60005330871987,2.686454339018993,89667.81820122569,(179335.63639687523+0j),(64.43375699133233+0j),(1.0000525878556985+0j),(0.9999474109530426+0j),(0.01551981582965673+0j),(5.57624243334358e-06+0j)
994,-2.300697608146274,0.0,0.0,0.0,1.8647023690713764,0.02851088049649911,21.59757542879139,2.6859696590172937,90665.85096769183,(181329.84111719075+0j),(64.51058443545404+0j),(0.9999999992062335+6.25517355939819e-05j),(0.9999999992062335-6.25517355939819e-05j),(0.015501331912635074+0j),(5.514755497010423e-06+0j)
995,-2.300838110526298,0.0,0.0,0.0,1.8649931307985796,0.028430938972559255,21.595097662448097,2.685482971511723,91674.0438573336,(183346.35199894485+0j),(64.58170759579667+0j),(0.9999999997809317+5.587907554922814e-05j),(0.9999999997809317-5.587907554922814e-05j),(0.015484260312782055+0j),(5.454106516703806e-06+0j)
996,-2.3009789253786437,0.0,0.0,0.0,1.8652847475078065,0.028351128230221567,21.592620010108146,2.6849942706096015,92692.7072679055,(185385.41453041683+0j),(64.64698792960237+0j),(1.0000323312345996+0j),(0.999967669292564+0j),(0.015468624881788445+0j),(5.3941677323647944e-06+0j)
997,-2.3011200523698903,0.0,0.0,0.0,1.8655772200866472,0.028271448810449164,21.590142472186532,2.684503550433746,93723.63839085394,(187447.27677637307+0j),(64.70628463835364+0j),(1.0000384057777012+0j),(0.999961589833784+0j),(0.015454450363722321+0j),(5.334885790185007e-06+0j)
998,-2.301261491148378,0.0,0.0,0.0,1.8658705493961287,0.028191901253793637,21.58766504909502,2.684010805123095,94768.5308655744,(189532.1888251265+0j),(64.75945373436447+0j),(1.0000000003968843+1.8373116204912973e-05j),(1.0000000003968843-1.8373116204912973e-05j),(0.015441760658935311+0j),(5.27601299130773e-06+0j)
999,-2.301403241344234,0.0,0.0,0.0,1.866164736270693,0.028112486100334958,21.585187741242084,2.68351602883293,95820.20199975654,(191640.40399429496+0j),(64.80634987124057+0j),(1.0000280441881724+0j),(0.9999719553938808+0j),(0.015430586999208514+0j),(5.218220940203957e-06+0j)
