Index,Initial x,Initial z,Initial vy,Jacobi Constant,Period,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig5
380,0.7919133118656935,-0.05748277030272245,0.4137030498366475,13.074921304053099,3.0291773912021287,1043432932.278365,(2086865864.55673+0j),(-1.5799136421357218e-07+0j),(1.0018756345395683+0j),(0.9981245589926897+0j),(0.9913476175011673+0.1312632677095536j),(0.9913476175011673-0.1312632677095536j)
381,0.7917922981898595,-0.05740788699222359,0.4141520099825353,13.084876841802005,3.0289333577446733,1033932345.3822564,(2067864690.7645128+0j),(-1.661833830134493e-07+0j),(1.0000000631650348+0.0009514866986972448j),(1.0000000631650348-0.0009514866986972448j),(0.9910775766795628+0.13328618832384964j),(0.9910775766795628-0.13328618832384964j)
382,0.7916712466912859,-0.05733359020565445,0.41459990871884833,13.094832586524367,3.0286898431594285,1024538136.9217553,(2049076273.8435106+0j),(-5.079271503394267e-07+0j),(1.0013557733268539+0j),(0.9986444639817361+0j),(0.9907998225702332+0.13533592661860214j),(0.9907998225702332-0.13533592661860214j)
383,0.7915501551053605,-0.05725987546819122,0.4150467585609964,13.104788535134896,3.0284468442273864,1015248932.6735431,(2030497865.3470862+0j),(-1.1163583304022094e-06+0j),(1.0009298312272927+0j),(0.9990707661369835+0j),(0.9905140224632637+0.13741080248056722j),(0.9905140224632637-0.13741080248056722j)
384,0.791429021186953,-0.05718673835916001,0.41549257190011746,13.114744684592141,3.028204357749918,1006063378.4646758,(2012126756.9293516+0j),(-3.594336800148302e-07+0j),(1.0000003411990195+0.0009911907577530405j),(1.0000003411990195-0.0009911907577530405j),(0.9902202527560541+0.1395122572139776j),(0.9902202527560541-0.1395122572139776j)
385,0.7913078427099611,-0.05711417451105647,0.4159373610052784,13.124701031897573,3.0279623805485483,996980139.6710609,(1993960279.3421218+0j),(8.012448948768736e-08+0j),(1.001042743913165+0j),(0.9989568911104727+0j),(0.989918363377347+0.14163981832084302j),(0.989918363377347-0.14163981832084302j)
386,0.7911866174668736,-0.057042179608586645,0.41638113802563453,13.134657574094673,3.0277209094647373,987997907.0280737,(1975995814.0561473+0j),(-3.8184037781184204e-07+0j),(1.0005653611142964+0j),(0.9994346245510234+0j),(0.9896077800015828+0.14379293812967178j),(0.9896077800015828-0.14379293812967178j)
387,0.7910653432683369,-0.05697074938772882,0.4168239149925375,13.144614308268064,3.027479941359663,979115372.4867431,(1958230744.9734862+0j),(1.6417660751973042e-07+0j),(0.9999997495807635+0.0007337242874178771j),(0.9999997495807635-0.0007337242874178771j),(0.9892885808725063+0.14597329989129165j),(0.9892885808725063-0.14597329989129165j)
388,0.7909440179427389,-0.056899879634814986,0.41726570382159595,13.154571231542652,3.027239473114014,970331264.9493189,(1940662529.8986378+0j),(2.864156434245757e-07+0j),(1.0009232327346071+0j),(0.9990762636999599+0j),(0.9889604490168791+0.14818006256036592j),(0.9889604490168791-0.14818006256036592j)
389,0.7908226393357936,-0.05682956618563169,0.41770651631470573,13.164528341082786,3.0269995016277766,961644325.6872997,(1923288651.3745995+0j),(6.428787107104483e-07+0j),(1.0008057786666715+0j),(0.9991930910366154+0j),(0.9886232997399917+0.15041366807003145j),(0.9886232997399917-0.15041366807003145j)
390,0.7907012053101377,-0.05675980492454102,0.4181463641620286,13.174485634091445,3.026760023820031,953053313.9017279,(1906106627.8034558+0j),(1.9129555992773942e-07+0j),(1.000000096811298+0.0006441080136247676j),(1.000000096811298-0.0006441080136247676j),(0.9882764756167979+0.15267432065324485j),(0.9882764756167979-0.15267432065324485j)
391,0.7905797137449421,-0.05669059178361872,0.4185852589439283,13.184443107809438,3.0265210366287545,944557006.9676758,(1889114013.9353516+0j),(5.366429893793878e-07+0j),(1.0013236567523733+0j),(0.9986755659579503+0j),(0.9879204884034047+0.15496248623835177j),(0.9879204884034047-0.15496248623835177j)
392,0.7904581625355238,-0.056621922741815434,0.419023212132861,13.194400759514632,3.026282537010628,936154199.6848679,(1872308399.3697357+0j),(-4.98496665347288e-07+0j),(1.0000002478715102+0.00113723748044718j),(1.0000002478715102-0.00113723748044718j),(0.9875543778223516+0.15727738203598646j),(0.9875543778223516-0.15727738203598646j)
393,0.7903365495929698,-0.05655379382412868,0.419460235095251,13.204358586521188,3.0260445219408347,927843704.2288904,(1855687408.4577808+0j),(-4.1535815455046353e-07+0j),(1.000561543766676+0j),(0.9994384386511429+0j),(0.987178384246032+0.15962077582476164j),(0.987178384246032-0.15962077582476164j)
394,0.7902148728437689,-0.056486201100795545,0.4198963390932984,13.21431658617882,3.025806988412878,919624349.7783475,(1839248699.556695+0j),(2.2439710489250086e-07+0j),(0.9999998584344469+0.0008910770838074288j),(0.9999998584344469-0.0008910770838074288j),(0.9867921790750711+0.16199147440150724j),(0.9867921790750711-0.16199147440150724j)
395,0.7900931302294527,-0.056419140686503666,0.4203315352867678,13.224274755872068,3.0255699334383923,911494982.3589318,(1822989964.7178636+0j),(-4.757842588798411e-07+0j),(1.0008678020554855+0j),(0.9991326680249094+0j),(0.9863953106858103+0.16439041663255985j),(0.9863953106858103-0.16439041663255985j)
396,0.7899713197062437,-0.056352608739617234,0.4207658347347286,13.2342330930196,3.025333354046967,903454464.4498088,(1806908928.8996177+0j),(4.3177593373958897e-07+0j),(0.9999998668197262+0.0012008011959987928j),(0.9999998668197262-0.0012008011959987928j),(0.9859878665632206+0.16681730230152753j),(0.9859878665632206-0.16681730230152753j)
397,0.789849439244709,-0.056286601461419165,0.4211992483972724,13.244191595073513,3.0250972472859603,895501674.7404714,(1791003349.4809427+0j),(-4.16930696846491e-07+0j),(1.0005237019908093+0j),(0.9994765708612035+0j),(0.9855691771259016+0.1692730105503041j),(0.9855691771259016-0.1692730105503041j)
398,0.7897274868294235,-0.05622111509536649,0.42163178713719623,13.254150259518655,3.024861610220324,887635508.0813818,(1775271016.1627636+0j),(1.7114774288970992e-07+0j),(0.999999920173304+0.0009234285243920242j),(0.999999920173304-0.0009234285243920242j),(0.9851393433972193+0.17175685905020513j),(0.9851393433972193-0.17175685905020513j)
399,0.7896054604586413,-0.05615614592636625,0.4220634617216271,13.264109083871974,3.0246264399324403,879854874.7548685,(1759709749.509737+0j),(3.4988736619112615e-07+0j),(1.0015729773397655+0j),(0.9984265445293693+0j),(0.9846980092191866+0.17427003312127928j),(0.9846980092191866-0.17427003312127928j)
400,0.7894833581439712,-0.05609169028006137,0.4224942828236541,13.27406806568187,3.0243917335219384,872158700.8210013,(1744317401.6420026+0j),(1.6415219079531926e-07+0j),(1.000000141823993+0.0014155286844038937j),(1.000000141823993-0.0014155286844038937j),(0.984244704555574+0.17681121186784582j),(0.984244704555574-0.17681121186784582j)
401,0.7893611779100618,-0.05602774452213373,0.42292426102388864,13.284027202527563,3.0241574881055424,864545927.5080158,(1729091855.0160315+0j),(1.5832651801952052e-07+0j),(0.9999998231318195+0.0016424735169745114j),(0.9999998231318195-0.0016424735169745114j),(0.9837794504768717+0.1793822547496413j),(0.9837794504768717-0.1793822547496413j)
402,0.7892389177942919,-0.05596430505762105,0.4233534068120246,13.293986492018478,3.0239237008168973,857015510.8782678,(1714031021.7565355+0j),(2.076739433146919e-07+0j),(1.0000000498561685+0.001260958731387397j),(1.0000000498561685-0.001260958731387397j),(0.9833017875127169+0.18198225346854244j),(0.9833017875127169-0.18198225346854244j)
403,0.7891165758464677,-0.055901368330245074,0.4237817305883466,13.303945931793644,3.023690368806415,849566422.0063055,(1699132844.012611+0j),(-5.664381634851168e-07+0j),(1.001544528159686+0j),(0.9984559020745859+0j),(0.982811426236349+0.1846125184179184j),(0.982811426236349-0.1846125184179184j)
404,0.7891165758464677,-0.055901368330245074,0.4237817305883466,13.303945931793644,3.023690368806415,849566420.0828173,(1699132840.1656346+0j),(-2.912281340528011e-07+0j),(1.0011128460144032+0j),(0.998887389781622+0j),(0.9828114428105532+0.1846121939513541j),(0.9828114428105532-0.1846121939513541j)
405,0.7888716387131468,-0.05577698905074192,0.4246359532723858,13.32386525298706,3.0232250593023715,834908181.9748371,(1669816363.9496741+0j),(-2.352831322750938e-08+0j),(1.0000000196756313+0.0009882153291324567j),(1.0000000196756313-0.0009882153291324567j),(0.9817916648474343+0.18996051934317357j),(0.9817916648474343-0.18996051934317357j)
406,0.7886263511471533,-0.05565457898309596,0.4254870105419016,13.343785147696552,3.022761537128276,820563265.4320854,(1641126530.8641708+0j),(6.479761503470467e-07+0j),(0.9999998810254469+0.0008106432466950306j),(0.9999998810254469-0.0008106432466950306j),(0.9807177521845527+0.1954297070104372j),(0.9807177521845527-0.1954297070104372j)
407,0.7883806979649186,-0.05553411100448249,0.42633498252850366,13.363705598041875,3.022299780075233,806523946.6875684,(1613047893.3751369+0j),(1.0493478759990618e-08+0j),(0.9999998557168839+0.001770056993830667j),(0.9999998557168839-0.001770056993830667j),(0.9795871304317534+0.20101964590585292j),(0.9795871304317534-0.20101964590585292j)
408,0.7881346641547856,-0.05541555855118282,0.42717994806906406,13.383626586563066,3.021839766188131,792782717.1083112,(1585565434.2166224+0j),(3.9415451558877804e-07+0j),(0.9999999168557961+0.0006816354176081642j),(0.9999999168557961-0.0006816354176081642j),(0.9783972716448677+0.2067335600535654j),(0.9783972716448677-0.2067335600535654j)
409,0.7878882348687588,-0.05529889560014439,0.42802198474760317,13.403548096204139,3.021381473761161,779332276.2106661,(1558664552.4213321+0j),(-1.5205173937972622e-07+0j),(1.0013685967202768+0j),(0.9986314686606363+0j),(0.9771454485749096+0.21257193160194893j),(0.9771454485749096-0.21257193160194893j)
410,0.7876413954145883,-0.05518409665123765,0.4288611689356531,13.42347011029747,3.020924881333464,766165375.9355109,(1532330751.8710217+0j),(2.2038434100033222e-08+0j),(1.0008027607634036+0j),(0.999199383760685+0j),(0.9758266242244531+0.21854595702698046j),(0.9758266242244531-0.21854595702698046j)
411,0.7873941312481816,-0.055071136710207025,0.42969757583108825,13.443392612548845,3.020469967684943,753275444.92716,(1506550889.85432+0j),(-4.166264412536838e-07+0j),(1.0015817631871886+0j),(0.9984202729809867+0j),(0.9744429149726728+0.2246351782388158j),(0.9744429149726728-0.2246351782388158j)
412,0.787146427966331,-0.05495999127225935,0.4305312794955155,13.463315587023125,3.020016711832217,740655582.0900571,(1481311164.1801143+0j),(-1.8253712356027977e-07+0j),(1.0019007269642326+0j),(0.998100832472484+0j),(0.9729884820731911+0.23085370357420124j),(0.9729884820731911-0.23085370357420124j)
413,0.7868982712997443,-0.054850636306283236,0.43136235289029096,13.483239018130517,3.0195650930247098,728299260.0803277,(1456598520.1606555+0j),(-6.256087618465752e-08+0j),(1.0006690632924502+0j),(0.999332125799484+0j),(0.9714602426834922+0.237202305045285j),(0.9714602426834922-0.237202305045285j)
414,0.7866496471063509,-0.054743048239651634,0.4321908679112385,13.503162890613389,3.019115090740856,716200129.6318136,(1432400259.2636273+0j),(2.1048427807037856e-08+0j),(1.0012352430165379+0j),(0.9987661505939537+0j),(0.9698549648076362+0.24368279650955177j),(0.9698549648076362-0.24368279650955177j)
415,0.7864005413648936,-0.054637203943595516,0.4330168954220958,13.523087189533639,3.0186666846844568,704352014.232037,(1408704028.464074+0j),(-2.4655881243323546e-08+0j),(1.0008925017025065+0j),(0.9991083999989225+0j),(0.9681693126664801+0.25029624594236377j),(0.9681693126664801-0.25029624594236377j)
416,0.7861509401687798,-0.054533080719125576,0.433840505286765,13.543011900260558,3.018219854781133,692748904.9089088,(1385497809.8178177+0j),(-1.1472315858252455e-07+0j),(1.0000004931835837+0.0012362740207553517j),(1.0000004931835837-0.0012362740207553517j),(0.9663998061794898+0.25704358018759565j),(0.9663998061794898-0.25704358018759565j)
417,0.7859008297201876,-0.05443065628346351,0.4346617664004119,13.56293700845918,3.0177745811749057,681384955.232528,(1362769910.465056+0j),(-1.0114031395216672e-07+0j),(1.0007998791637565+0j),(0.9992006557937674+0j),(0.9645428887822265+0.26392614095291755j),(0.9645428887822265-0.26392614095291755j)
418,0.7856501963244127,-0.05432990875697956,0.4354807467194598,13.582862500079097,3.0173308442248907,670254476.485378,(1340508952.970756+0j),(-2.4130033945092845e-07+0j),(1.0004928524755894+0j),(0.9995077136710736+0j),(0.9625947804240877+0.2709451836613213j),(0.9625947804240877-0.2709451836613213j)
419,0.7853990263844551,-0.054230816650604405,0.43629751329052685,13.602788361343706,3.016888624502091,659351932.9295648,(1318703865.8591297+0j),(-7.690151210129398e-07+0j),(1.0014555753469054+0j),(0.9985454035861532+0j),(0.9605516191002084+0.278101729915255j),(0.9605516191002084-0.278101729915255j)
420,0.7851473063958256,-0.05413335885370129,0.4371121322783529,13.622714578739872,3.0164479027863025,648671937.2707283,(1297343874.5414567+0j),(1.3096727566511044e-07+0j),(1.0005749342391808+0j),(0.9994250303725196+0j),(0.9584094993336565+0.2853967195871969j),(0.9584094993336565-0.2853967195871969j)
421,0.7848950229415645,-0.0540375146223708,0.437924668992775,13.64264113900799,3.0160086600630964,638209246.1408641,(1276418492.2817283+0j),(4.846274959780421e-07+0j),(1.0000001416728708+0.001323509234167633j),(1.0000001416728708-0.001323509234167633j),(0.9561641363046045+0.29283120471893864j),(0.9561641363046045-0.29283120471893864j)
422,0.7846421626874865,-0.05394326356818899,0.43873518791471877,13.662568029132428,3.0155708775209327,627958756.0121677,(1255917512.0243354+0j),(-5.249082202429007e-07+0j),(1.0006006724449987+0j),(0.9993997883584769+0j),(0.9538113028090682+0.3004063295076649j),(0.9538113028090682-0.3004063295076649j)
423,0.7843887123776067,-0.053850585647340715,0.4395437527213529,13.682495236332322,3.0151345365483304,617915498.9437488,(1235830997.8874977+0j),(8.484890037170789e-08+0j),(1.0002278172698045+0j),(0.9997723384821419+0j),(0.9513465668813099+0.30812279483916855j),(0.9513465668813099-0.30812279483916855j)
424,0.7841346588297681,-0.05375946115014551,0.4403504263103645,13.702422748052719,3.0146996187311377,608074638.5436437,(1216149277.0872874+0j),(4.053216304191625e-08+0j),(1.0015923162988674+0j),(0.9984075652337447+0j),(0.9487653264569619+0.31598171883514314j),(0.9487653264569619-0.31598171883514314j)
425,0.7838799889314639,-0.05366987069096286,0.4411552708233902,13.722350551956048,3.0142661058498943,598431466.2557552,(1196862932.5115104+0j),(1.0523639212615887e-08+0j),(1.0000000154451631+0.00045021664951200644j),(1.0000000154451631-0.00045021664951200644j),(0.9460627587796058+0.3239834036019375j),(0.9460627587796058-0.3239834036019375j)
426,0.7836246896358279,-0.053581795198450334,0.44195834766868375,13.742278635913902,3.0138339798772646,588981397.37919,(1177962794.75838+0j),(-6.024328042478346e-07+0j),(1.0000001812725534+0.0007259036063306887j),(1.0000001812725534-0.0007259036063306887j),(0.9432339904841976+0.3321288765921342j),(0.9432339904841976-0.3321288765921342j)
427,0.7833687479578049,-0.053495215906175037,0.442759717543014,13.762206987999122,3.0134032229755428,579719967.6570742,(1159439935.3141484+0j),(-1.8636353496013815e-07+0j),(1.0000002547125622+0.0008296418484292073j),(1.0000002547125622-0.0008296418484292073j),(0.9402738879650444+0.34041882388329514j),(0.9402738879650444-0.34041882388329514j)
428,0.7831121509704911,-0.053410114343555394,0.4435594404528245,13.782135596478156,3.012973817494243,570642829.6169055,(1141285659.233811+0j),(-3.08887732947309e-07+0j),(1.001243098604883+0j),(0.9987569006389666+0j),(0.9371772281521213+0.34885361214096317j),(0.9371772281521213-0.34885361214096317j)
429,0.7828548858016388,-0.05332647232712576,0.4443575757346814,13.802064449803707,3.012545745967769,561745749.2386642,(1123491498.4773283+0j),(-3.275087476934574e-07+0j),(1.000328740512908+0j),(0.9996715948089973+0j),(0.9339384995292852+0.35743366184968645j),(0.9339384995292852-0.35743366184968645j)
430,0.7825969396303096,-0.05324427195211493,0.4451541820750765,13.821993536607621,3.012118991113115,553024602.6798589,(1106049205.3597178+0j),(2.5714900542816037e-07+0j),(0.9990649793316859+0j),(1.0009349902632403+0j),(0.9305521233942348+0.36615949526021113j),(0.9305521233942348-0.36615949526021113j)
431,0.7823382996836943,-0.053163495584317086,0.44594931752953443,13.841922845694038,3.011693535827677,544475372.9661261,(1088950745.9322522+0j),(-1.672092376150754e-07+0j),(1.0000001282311222+0.0011874613790040232j),(1.0000001282311222-0.0011874613790040232j),(0.9270122258789897+0.37503104934499254j),(0.9270122258789897-0.37503104934499254j)
432,0.7820789532340641,-0.05308412585225902,0.44674303954113537,13.861852366032771,3.0112693631870924,536094147.0607152,(1072188294.1214304+0j),(3.599556180870915e-07+0j),(0.9999998150538114+0.0007371687350449698j),(0.9999998150538114-0.0007371687350449698j),(0.9233128205419575+0.384048787675974j),(0.9233128205419575-0.384048787675974j)
433,0.7818188875958829,-0.05300614563964343,0.4475354049583891,13.881782086752924,3.010846456443157,527877112.65749574,(1055754225.3149915+0j),(-3.1620795759579323e-07+0j),(1.001673994069586+0j),(0.9983261341114306+0j),(0.9194476541930647+0.3932124360626712j),(0.9194476541930647-0.3932124360626712j)
