Index,Initial x,Initial y,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
1461,0.48784941439037594,0.46518050668732663,-0.9141027756351343,-0.3633085193271472,25.36513898995978,2.41537233242592,6.909134538390817,(13.74551809035635+0j),(0.07275098646869804+0j),(0.9999999999915978+3.9016974709379134e-06j),(0.9999999999915978-3.9016974709379134e-06j),(0.8895241212760963+0.45688821134724306j),(0.8895241212760963-0.45688821134724306j)
1462,0.48784941439037594,0.4672537269832458,-0.9100869675611413,-0.36504640633188207,25.366385902898287,2.417314813412104,7.093669097609105,(14.116499096955321+0j),(0.07083909351713823+0j),(0.9999999999926803+3.6809857408672655e-06j),(0.9999999999926803-3.6809857408672655e-06j),(0.888827342971467+0.4582422442184529j),(0.888827342971467-0.4582422442184529j)
1463,0.48784941439037594,0.4693276020903984,-0.9060665137738294,-0.3667691037892302,25.36763782416357,2.4192565566157502,7.280942100906822,(14.492884826466797+0j),(0.06899937538025203+0j),(0.9999999999910043+3.256016970570224e-06j),(0.9999999999910043-3.256016970570224e-06j),(0.888127236154171+0.4595976636159534j),(0.888127236154171-0.4595976636159534j)
1464,0.48784941439037594,0.47140212830091527,-0.9020415340888452,-0.36847680181648923,25.368894664242912,2.421197386544243,7.470927066407375,(14.874625545375109+0j),(0.06722858311010432+0j),(0.9999999999949538+3.7653803771742925e-06j),(0.9999999999949538-3.7653803771742925e-06j),(0.8874238467505682+0.46095435372551286j),(0.8874238467505682-0.46095435372551286j)
1465,0.48784941439037594,0.4734773025140984,-0.8980121449088073,-0.3701696876292295,25.370156334741004,2.4231371321736592,7.663596626329584,(15.261669620839607+0j),(0.06552363042528159+0j),(0.9999999999987038+3.7256106829261483e-06j),(0.9999999999987038-3.7256106829261483e-06j),(0.8867172202243581+0.4623122011775888j),(0.8867172202243581-0.4623122011775888j)
1466,0.48784941439037594,0.47555312221002577,-0.8939784593253407,-0.3718479456141768,25.37142274831472,2.425075626791115,7.8589225765335335,(15.653963568340343+0j),(0.06388158473110285+0j),(0.999999999992945+4.841969912675504e-06j),(0.999999999992945-4.841969912675504e-06j),(0.8860074016178588+0.46367109493524905j),(0.8860074016178588-0.46367109493524905j)
1467,0.48784941439037594,0.4776295854244932,-0.8899405872151027,-0.37351175738451653,25.372693818624818,2.427012707858205,8.056875885544454,(16.051452111653486+0j),(0.0622996594436116+0j),(0.9999999999931057+3.92736772716471e-06j),(0.9999999999931057-3.92736772716471e-06j),(0.885294435567324+0.46503092623352943j),(0.885294435567324-0.46503092623352943j)
1468,0.48784941439037594,0.47970669072520866,-0.8858986353331978,-0.3751613018419656,25.373969460281792,2.42894821687161,8.257426717038804,(16.45407822770255+0j),(0.060775206397114624+0j),(0.9999999999871105+4.262852883672117e-06j),(0.9999999999871105-4.262852883672117e-06j),(0.8845783663382476+0.46639158848164836j),(0.8845783663382476-0.46639158848164836j)
1469,0.48784941439037594,0.4817844371891136,-0.8818527074027255,-0.37679675523438033,25.37524958879659,2.430881999231654,8.460544458674137,(16.86178320458551+0j),(0.05930570851344145+0j),(0.9999999999973348+4.0912118998045966e-06j),(0.9999999999973348-4.0912118998045966e-06j),(0.8838592378442531+0.4677529771978588j),(0.8838592378442531-0.4677529771978588j)
1470,0.48784941439037594,0.4838628243808797,-0.877802904201255,-0.3784182912147216,25.3765341205303,2.4328139041129124,8.666197726039481,(17.274506678836882+0j),(0.05788877324801428+0j),(0.999999999996712+3.7350098881912673e-06j),(0.999999999996712-3.7350098881912673e-06j),(0.8831370936837281+0.46911498991179545j),(0.8831370936837281-0.46911498991179545j)
1471,0.48784941439037594,0.48594185233241466,-0.8737493236438835,-0.3800260808966257,25.377822972647653,2.4347437843413386,8.87435441359507,(17.692186701526968+0j),(0.056522125743257844+0j),(0.9999999999967979+2.6670222249012212e-06j),(0.9999999999967979-2.6670222249012212e-06j),(0.8824119771489894+0.47047752612010474j),(0.8824119771489894-0.47047752612010474j)
1472,0.48784941439037594,0.4880215215234025,-0.8696920608629466,-0.38162029290715443,25.37911606307294,2.4366714962773086,9.084981666703424,(18.114759721611037+0j),(0.05520360274541087+0j),(0.9999999998657394+1.668618947525004e-05j),(0.9999999998657394-1.668618947525004e-05j),(0.8816839313156419+0.4718404870927002j),(0.8816839313156419-0.4718404870927002j)
1473,0.48784941439037594,0.49010183286272846,-0.8656312082853569,-0.38320109344132386,25.38041331044554,2.4385968996996423,9.298046012721656,(18.542160853855613+0j),(0.053931146781862546+0j),(0.9999999999019002+1.4911915091688982e-05j),(0.9999999999019002-1.4911915091688982e-05j),(0.8809529988321756+0.4732037762409368j),(0.8809529988321756-0.4732037762409368j)
1474,0.48784941439037594,0.4921827876709132,-0.8615668557070295,-0.38476864631696955,25.38171463407454,2.440519857692343,9.51351319272463,(18.97432358444825+0j),(0.05270280102571822+0j),(0.9999999999209126+1.27387482933228e-05j),(0.9999999999209126-1.27387482933228e-05j),(0.8802192223064685+0.47456729837008277j),(0.8802192223064685-0.47456729837008277j)
1475,0.48784941439037594,0.4942643876633363,-0.8574990903644579,-0.3863231130256432,25.38301995389778,2.442440236537641,9.731348385354217,(19.41118006163275+0j),(0.051516703081217564+0j),(0.9999999999430745+1.109753542568135e-05j),(0.9999999999430745-1.109753542568135e-05j),(0.8794826440687956+0.47593096010014085j),(0.8794826440687956-0.47593096010014085j)
1476,0.48784941439037594,0.49634663493428366,-0.8534279970027648,-0.3878646527742887,25.384329190448735,2.4443579056205147,9.95151607462992,(19.85266106819595+0j),(0.05037108108258174+0j),(0.9999999999590783+9.358098523496591e-06j),(0.9999999999590783-9.358098523496591e-06j),(0.8787433062614123+0.47729466967570566j),(0.8787433062614123-0.47729466967570566j)
1477,0.48784941439037594,0.4984295319418006,-0.8493536579434728,-0.3893934225456514,25.3856422648077,2.446272737317556,10.173980170023661,(20.29869607353322+0j),(0.049264248081224496+0j),(0.9999999999703726+8.501591836262333e-06j),(0.9999999999703726-8.501591836262333e-06j),(0.8780012508618781+0.4786583369012393j),(0.8780012508618781-0.4786583369012393j)
1478,0.48784941439037594,0.5005130814932448,-0.8452761531479341,-0.3909095771398915,25.38695909856919,2.4481846069062523,10.398703945217996,(20.74921327897982+0j),(0.04819459831664098+0j),(0.9999999999838101+7.226948384281741e-06j),(0.9999999999838101-7.226948384281741e-06j),(0.8772565196948525+0.48002187309847116j),(0.8772565196948525-0.48002187309847116j)
1479,0.48784941439037594,0.5025972867316505,-0.8411955602795003,-0.3924132692251222,25.38827961380163,2.450093392467797,10.625650127940823,(21.204139653454796+0j),(0.04716060242785559+0j),(0.999999999988125+5.958269846899667e-06j),(0.999999999988125-5.958269846899667e-06j),(0.8765091544634622+0.4813851910287991j),(0.8765091544634622-0.4813851910287991j)
1480,0.48784941439037594,0.5046821511225422,-0.8371119547624581,-0.3939046493747971,25.389603733019044,2.4519989748046127,10.854780897887741,(21.663400986673533+0j),(0.04616080366902558+0j),(0.9999999999948436+4.531485100978541e-06j),(0.9999999999948436-4.531485100978541e-06j),(0.8757591967530372+0.4827482048672611j),(0.8757591967530372-0.4827482048672611j)
1481,0.48784941439037594,0.5067676784415766,-0.833025409840003,-0.39538386611701887,25.390931379142017,2.4539012373484645,11.086057865365389,(22.12692191643629+0j),(0.04519381431054959+0j),(0.9999999999888339+4.553004242391077e-06j),(0.9999999999888339-4.553004242391077e-06j),(0.8750066880668061+0.48411083011894074j),(0.8750066880668061-0.48411083011894074j)
1482,0.48784941439037594,0.5088538727627903,-0.8289359966301459,-0.3968510659822393,25.39226247546035,2.4558000660719186,11.319442151945053,(22.594625992185993+0j),(0.044258311715770667+0j),(0.9999999999903935+4.025999185030072e-06j),(0.9999999999903935-4.025999185030072e-06j),(0.874251669822453+0.48547298360747j),(0.874251669822453-0.48547298360747j)
1483,0.48784941439037594,0.5109407384472635,-0.8248437841786195,-0.3983063935381186,25.393596945606753,2.45769534941398,11.554894367101154,(23.066435698950073+0j),(0.04335303527494506+0j),(0.9999999999984965+3.428686827562459e-06j),(0.9999999999984965-3.428686827562459e-06j),(0.8734941833851186+0.486834583398151j),(0.8734941833851186-0.486834583398151j)
1484,0.48784941439037594,0.5130282801324633,-0.8207488395109293,-0.3997499914341745,25.394934713522204,2.4595869781979802,11.792374645740614,(23.542272499830442+0j),(0.042476782971505166+0j),(0.999999999991996+4.412061002023306e-06j),(0.999999999991996-4.412061002023306e-06j),(0.8727342700821236+0.48819554875511034j),(0.8727342700821236-0.48819554875511034j)
1485,0.48784941439037594,0.5151165027220725,-0.8166512276823774,-0.4011820004430139,25.39627570342424,2.4614748455544055,12.031842658719354,(24.022056881429886+0j),(0.04162840858275299+0j),(0.9999999999990524+4.269819173949484e-06j),(0.9999999999990524-4.269819173949484e-06j),(0.8719719712148801+0.4895558001042543j),(0.8719719712148801-0.4895558001042543j)
1486,0.48784941439037594,0.5172054113762244,-0.8125510118258336,-0.40260255949332735,25.39761983978225,2.4633588468530805,12.27325760887515,(24.505708394643083+0j),(0.04080681871000973+0j),(0.9999999999941165+4.470005044448715e-06j),(0.9999999999941165-4.470005044448715e-06j),(0.8712073280709127+0.49091525899652877j),(0.8712073280709127-0.49091525899652877j)
1487,0.48784941439037594,0.5192950115024844,-0.8084482531993323,-0.4040118057219025,25.398967047276386,2.4652388796188283,12.51657833277289,(24.99314568782339+0j),(0.040010969894597966+0j),(0.9999999999939683+4.496010916480559e-06j),(0.9999999999939683-4.496010916480559e-06j),(0.8704403819513862+0.49227384804437047j),(0.8704403819513862-0.49227384804437047j)
1488,0.48784941439037594,0.5213853087468505,-0.8043430112299879,-0.40540987449593247,25.40031725078194,2.467114843476708,12.761763209803954,(25.48428654955387+0j),(0.03923986641386538+0j),(0.9999999999896341+4.512995622002745e-06j),(0.9999999999896341-4.512995622002745e-06j),(0.8696711741746876+0.4936314909015738j),(0.8696711741746876-0.4936314909015738j)
1489,0.48784941439037594,0.523476308985572,-0.800235343558336,-0.4067968994602968,25.401670375332436,2.4689866400748213,13.008770258811591,(25.979047945535488+0j),(0.03849255760021762+0j),(0.9999999999988123+4.463351893679205e-06j),(0.9999999999988123-4.463351893679205e-06j),(0.8688997460983273+0.494988112211139j),(0.8688997460983273-0.494988112211139j)
1490,0.48784941439037594,0.5255680183170652,-0.796125306079849,-0.4081730125654493,25.40302634609901,2.4708541730269244,13.257557097587318,(26.477346053833845+0j),(0.037768135739709476+0j),(0.9999999999879404+4.72999972952981e-06j),(0.9999999999879404-4.72999972952981e-06j),(0.8681261391315044+0.49634363757049504j),(0.8681261391315044-0.49634363757049504j)
1491,0.48784941439037594,0.5276604430545009,-0.7920129529860778,-0.40953834410939216,25.404385088357657,2.4727173478428295,13.508081036953609,(26.979096309769538+0j),(0.037065733684679504+0j),(0.9999999999932303+5.81979770777443e-06j),(0.9999999999932303-5.81979770777443e-06j),(0.8673503947456074+0.4976979935007965j),(0.8673503947456074-0.4976979935007965j)
1492,0.48784941439037594,0.5297535897184226,-0.787898336803661,-0.41089302276486483,25.405746527469447,2.474576071873957,13.760298977749432,(27.484213432344813+0j),(0.036384523187546945+0j),(0.9999999999832718+5.486615120849746e-06j),(0.9999999999832718-5.486615120849746e-06j),(0.8665725544937442+0.4990511074011026j),(0.8665725544937442-0.4990511074011026j)
1493,0.48784941439037594,0.5318474650301083,-0.7837815084326645,-0.41223717561933026,25.407110588848823,2.4764302542479975,14.014167589981492,(27.99261146761278+0j),(0.03572371238531077+0j),(0.9999999999722345+7.844598664473604e-06j),(0.9999999999722345-7.844598664473604e-06j),(0.8657926600215833+0.5004029075183677j),(0.8657926600215833-0.5004029075183677j)
1494,0.48784941439037594,0.5339420759049563,-0.7796625171833923,-0.4135709282054645,25.408477197940833,2.478279805813474,14.269643184230997,(28.504203823930073+0j),(0.03508254454788639+0j),(0.9999999999533092+9.560608836669558e-06j),(0.9999999999533092-9.560608836669558e-06j),(0.8650107530800812+0.5017533229146641j),(0.8650107530800812-0.5017533229146641j)
1495,0.48784941439037594,0.536037429446053,-0.7755414108117135,-0.4148944045249167,25.409846280203872,2.480124639091691,14.526681802992316,(29.018903309425447+0j),(0.034460296080820935+0j),(0.9999999999336047+1.1456914455320786e-05j),(0.9999999999336047-1.1456914455320786e-05j),(0.8642268755347997+0.5031022834408883j),(0.8642268755347997-0.5031022834408883j)
1496,0.48784941439037594,0.5381335329386465,-0.7714182355540676,-0.41620772709195514,25.41121776107431,2.481964668211009,14.785239226150411,(29.536622156288168+0j),(0.03385627489811818+0j),(0.9999999999071671+1.3938265447085422e-05j),(0.9999999999071671-1.3938265447085422e-05j),(0.8634410693906422+0.504449719684357j),(0.8634410693906422-0.504449719684357j)
1497,0.48784941439037594,0.5402303938442611,-0.7672930361606901,-0.41751101695686166,25.41259156594962,2.483799808860984,15.045270954898761,(30.05727207310915+0j),(0.03326981893023631+0j),(0.9999999998709831+1.6481901884467817e-05j),(0.9999999998709831-1.6481901884467817e-05j),(0.8626533767893916+0.5057955629638673j),(0.8626533767893916-0.5057955629638673j)
1498,0.48784941439037594,0.5423280197952877,-0.7631658559278518,-0.41880439373236644,25.413967620167966,2.4856299782445515,15.306732286011826,(30.580764255802098+0j),(0.0327002945684134+0j),(0.9999999998146787+1.9375041335865435e-05j),(0.9999999998146787-1.9375041335865435e-05j),(0.8618638400370151+0.507139745274143j),(0.8618638400370151-0.507139745274143j)
1499,0.48784941439037594,0.5444264185900026,-0.7590367367295601,-0.4200879756288975,25.41534584898044,2.4874550950227587,15.569578371646436,(31.10700963641455+0j),(0.03214709518247587+0j),(0.9999999999945197+4.195868858107321e-06j),(0.9999999999945197-4.195868858107321e-06j),(0.8610725014696576+0.5084821995044391j),(0.8610725014696576-0.5084821995044391j)
1500,0.48784941439037594,0.5465255981876987,-0.7549057190478295,-0.4213618794814419,25.41672617752985,2.4892750792682543,15.833763930026251,(31.635918219609692+0j),(0.03160964048089802+0j),(0.9999999999854989+2.942843464392308e-06j),(0.9999999999854989-2.942843464392308e-06j),(0.8602794039500733+0.5098228585885356j),(0.8602794039500733-0.5098228585885356j)
1501,0.48784941439037594,0.5486255667037283,-0.7507728420020587,-0.42262622076894324,25.418108530836694,2.4910898524263736,16.099243712806622,(32.16740005148915+0j),(0.031087374133723783+0j),(1.000000000002765+6.842516464740454e-07j),(1.000000000002765-6.842516464740454e-07j),(0.859484590223189+0.5111616565910966j),(0.859484590223189-0.5111616565910966j)
1502,0.48784941439037594,0.5507263324055229,-0.7466381433779462,-0.4238811136542641,25.419492833766075,2.4928993372578194,16.36597224089914,(32.701364667853525+0j),(0.030579763524094753+0j),(0.9999999999976363+4.366494563835215e-06j),(0.9999999999976363-4.366494563835215e-06j),(0.8586881033411851+0.5124985279787562j),(0.8586881033411851-0.5124985279787562j)
1503,0.48784941439037594,0.5528279037080177,-0.7425016596550224,-0.4251266710007931,25.420879011015572,2.494703457803838,16.633903796438144,(33.23772129450645+0j),(0.030086298385668755+0j),(0.9999999999969911+3.7806716751918533e-06j),(0.9999999999969911-3.7806716751918533e-06j),(0.8578899865528622+0.5138334078010053j),(0.8578899865528622-0.5138334078010053j)
1504,0.48784941439037594,0.5549302891696355,-0.7383634260336357,-0.426363004398921,25.422266987093995,2.4965021393428097,16.9029926648987,(33.776378840459884+0j),(0.02960648933941729+0j),(0.9999999999940412+4.06802400939016e-06j),(0.9999999999940412-4.06802400939016e-06j),(0.8570902833443377+0.5151662316153858j),(0.8570902833443377-0.5151662316153858j)
1505,0.48784941439037594,0.5570334974885293,-0.7342234764612103,-0.42759022419441367,25.423656686298376,2.4982953083456865,17.17319292373171,(34.3172459489143+0j),(0.029139867476054623+0j),(0.9999999999964181+4.812610135631058e-06j),(0.9999999999964181-4.812610135631058e-06j),(0.8562890374364971+0.5164969354857296j),(0.8562890374364971-0.5164969354857296j)
1506,0.48784941439037594,0.5591375374988113,-0.7300818436575666,-0.4288084395104817,25.425048032696154,2.500082892437983,17.444458510909204,(34.86023102762988+0j),(0.028685983144822253+0j),(0.9999999999950635+3.6238486515308926e-06j),(0.9999999999950635-3.6238486515308926e-06j),(0.855486292795496+0.5178254559589467j),(0.855486292795496-0.5178254559589467j)
1507,0.48784941439037594,0.5612424181670429,-0.7259385591396272,-0.4300177582722468,25.426440950105174,2.50186482036003,17.71674334056409,(35.40524226877707+0j),(0.02824440494431166+0j),(1.0000000000023055+4.509535252194029e-06j),(1.0000000000023055-4.509535252194029e-06j),(0.8546820936513273+0.5191517300287648j),(0.8546820936513273-0.5191517300287648j)
1508,0.48784941439037594,0.5633481485887535,-0.7217936532454474,-0.4312182872281787,25.427835362076383,2.5036410219305716,17.99000121051744,(35.95218770198944+0j),(0.027814719048825445+0j),(0.999999999992188+4.3313193212077954e-06j),(0.999999999992188-4.3313193212077954e-06j),(0.853876484493437+0.520475695137828j),(0.853876484493437-0.520475695137828j)
1509,0.48784941439037594,0.5654547379852355,-0.7176471551575269,-0.4324101319736921,25.429231191874063,2.5054114280089492,18.26418586403912,(36.50097519977929+0j),(0.027396528328317262+0j),(0.9999999999928608+3.948917211224845e-06j),(0.9999999999928608-3.948917211224845e-06j),(0.8530695100970682+0.5217972891294279j),(0.8530695100970682-0.5217972891294279j)
1510,0.48784941439037594,0.5675621957005874,-0.7134990929255002,-0.43359339697682747,25.430628362454055,2.507175970455787,18.53925098830345,(37.05151251936777+0j),(0.026989451491950867+0j),(0.9999999999925511+4.4813785804175896e-06j),(0.9999999999925511-4.4813785804175896e-06j),(0.8522612155273375+0.5231164502364034j),(0.8522612155273375-0.5231164502364034j)
1511,0.48784941439037594,0.5696705311984119,-0.709349493488239,-0.43476818559296615,25.432026796451883,2.5089345821043407,18.815150249859478,(37.603707332446234+0j),(0.026593122586847078+0j),(0.9999999999971949+4.5474993246938764e-06j),(0.9999999999971949-4.5474993246938764e-06j),(0.8514516461468131+0.5244331170644545j),(0.8514516461468131-0.5244331170644545j)
1512,0.48784941439037594,0.5717797540590519,-0.7051983826953907,-0.43593460008864693,25.433426416162348,2.5106871967238136,19.091837221763935,(38.1574672533766+0j),(0.026207190227784193+0j),(1.000002703868862+0j),(0.999997296127927+0j),(0.8506408476255092+0.5257472285718814j),(0.8506408476255092-0.5257472285718814j)
1513,0.48784941439037594,0.5738898739769756,-0.7010457853282772,-0.43709274166577733,25.434827143518383,2.512433748982795,19.369265608422925,(38.71269986467794+0j),(0.025831316404480453+0j),(0.9999999999942296+4.545486303996329e-06j),(0.9999999999942296-4.545486303996329e-06j),(0.8498288659583262+0.5270587240375089j),(0.8498288659583262-0.5270587240375089j)
1514,0.48784941439037594,0.5760009007580198,-0.696891725120286,-0.4382427104791444,25.436228900075843,2.5141741744192756,19.647388965835038,(39.26931275466921+0j),(0.025465177015268858+0j),(0.9999999999950728+3.210852718012817e-06j),(0.9999999999950728-3.210852718012817e-06j),(0.8490157474633879+0.5283675430599819j),(0.8490157474633879-0.5283675430599819j)
1515,0.48784941439037594,0.5781128443164846,-0.6927362247769532,-0.439384605650695,25.437631607001617,2.5159084094139943,19.926161006419886,(39.82721352325616+0j),(0.02510846004012513+0j),(0.9999999999912633+4.540106829699903e-06j),(0.9999999999912633-4.540106829699903e-06j),(0.8482015388064335+0.5296736255152434j),(0.8482015388064335-0.5296736255152434j)
1516,0.48784941439037594,0.5802257146731864,-0.6885793059951163,-0.4405185252983414,25.439035185047064,2.517636391150799,20.205535383476693,(40.38630984459704+0j),(0.024760865809423074+0j),(0.9999999999957039+4.499425365931197e-06j),(0.9999999999957039-4.499425365931197e-06j),(0.8473862869919192+0.5309769115678389j),(0.8473862869919192-0.5309769115678389j)
1517,0.48784941439037594,0.5823395219527009,-0.6844209894820337,-0.4416445665493841,25.440439554536567,2.519358057591516,20.485465785310595,(40.94650946448618+0j),(0.02442210613571035+0j),(1.0000000000015832+2.840932737184302e-06j),(1.0000000000015832-2.840932737184302e-06j),(0.8465700393889496+0.5322773416265715j),(0.8465700393889496-0.5322773416265715j)
1518,0.48784941439037594,0.5844542763808405,-0.6802612949739872,-0.4427628255548373,25.441844635354567,2.5210733474502898,20.7659060690434,(41.507720234355304+0j),(0.02409190373150467+0j),(1.0000000000028848+2.2029247609521118e-06j),(1.0000000000028848-2.2029247609521118e-06j),(0.8457528437344786+0.533574856337055j),(0.8457528437344786-0.533574856337055j)
1519,0.48784941439037594,0.5865699882828058,-0.6761002412541038,-0.4438733975153053,25.443250346921264,2.522782200157672,21.046810078751506,(42.06985014073952+0j),(0.02376999195540119+0j),(0.9999999999935841+4.17829796372621e-06j),(0.9999999999935841-4.17829796372621e-06j),(0.8449347481446672+0.5348693965612316j),(0.8449347481446672-0.5348693965612316j)
1520,0.48784941439037594,0.5886866680806094,-0.6719378461702833,-0.4449763766926735,25.444656608182214,2.5244845558379567,21.328131730445122,(42.632807346638394+0j),(0.0234561142609639+0j),(0.9999999999997848+3.5222228767027653e-06j),(0.9999999999997848-3.5222228767027653e-06j),(0.844115801112117+0.5361609033796766j),(0.844115801112117-0.5361609033796766j)
1521,0.48784941439037594,0.5908043262910311,-0.6677741266523706,-0.4460718564289937,25.446063337590203,2.5261803552802906,21.609825109062072,(43.19650018872581+0j),(0.023150023624537393+0j),(1.0000000000014837+1.8886992293372236e-06j),(1.0000000000014837-1.8886992293372236e-06j),(0.84329605153402+0.5374493180451486j),(0.84329605153402-0.5374493180451486j)
1522,0.48784941439037594,0.5929229735235224,-0.6636090987290802,-0.4471599291641046,25.44747045308851,2.5278695399111455,21.891844349177763,(43.76083721598867+0j),(0.022851482378473988+0j),(0.9999999999921669+3.0728764612224223e-06j),(0.9999999999921669-3.0728764612224223e-06j),(0.8424755487129599+0.5387345819797114j),(0.8424755487129599-0.5387345819797114j)
1523,0.48784941439037594,0.595042620477916,-0.6594427775447173,-0.4482406864482225,25.448877872098713,2.529552051771672,22.174143742722674,(44.32572722388553+0j),(0.022560261565664586+0j),(0.9999999999969332+4.058264431399184e-06j),(0.9999999999969332-4.058264431399184e-06j),(0.841654342360301+0.5400166367679025j),(0.841654342360301-0.5400166367679025j)
1524,0.48784941439037594,0.5971632779424791,-0.655275177375341,-0.4493142189598555,25.45028551150306,2.5312278334904463,22.45667770008409,(44.89107925941823+0j),(0.022276140775979215+0j),(0.9999999999912768+4.248172129940742e-06j),(0.9999999999912768-4.248172129940742e-06j),(0.8408324826154103+0.5412954241251808j),(0.8408324826154103-0.5412954241251808j)
1525,0.48784941439037594,0.5992849567919328,-0.6511063116447047,-0.4503806165223685,25.451693287628153,2.532896828257606,22.739400790976397,(45.456802674392954+0j),(0.02199890762023108+0j),(0.9999999999881315+3.21411059775924e-06j),(0.9999999999881315-3.21411059775924e-06j),(0.8400100200412677+0.542570885903696j),(0.8400100200412677-0.542570885903696j)
1526,0.48784941439037594,0.6014076679852918,-0.6469361929399893,-0.45143996811635706,25.45310111623224,2.5345589798031307,23.022267740438014,(46.02280711760821+0j),(0.02172835736238886+0j),(0.9999999999978636+2.3839831113107258e-06j),(0.9999999999978636-2.3839831113107258e-06j),(0.8391870056485322+0.5438429640536933j),(0.8391870056485322-0.5438429640536933j)
1527,0.48784941439037594,0.603531422564101,-0.6427648330269884,-0.4524923618983708,25.45450891248624,2.5362142323694594,23.30523345073404,(46.58900256850442+0j),(0.021464292944898888+0j),(0.9999999999957687+3.468254385611837e-06j),(0.9999999999957687-3.468254385611837e-06j),(0.8383634909012332+0.545111600613999j),(0.8383634909012332-0.545111600613999j)
1528,0.48784941439037594,0.6056562316500222,-0.638592242865603,-0.45353788520832966,25.455916590965803,2.537862530694644,23.588252955104714,(47.15529938595825+0j),(0.021206524281609667+0j),(0.9999999999869286+2.8954320293808577e-06j),(0.9999999999869286-2.8954320293808577e-06j),(0.8375395277066839+0.5463767377267378j),(0.8375395277066839-0.5463767377267378j)
1529,0.48784941439037594,0.6077821064431248,-0.6344184326244596,-0.45457662458797804,25.457324065632058,2.5395038199856357,23.87128160576308,(47.721608279496664+0j),(0.020954867924816767+0j),(0.9999999999895126+5.220210508412135e-06j),(0.9999999999895126-5.220210508412135e-06j),(0.8367151684575467+0.5476383175720232j),(0.8367151684575467-0.5476383175720232j)
1530,0.48784941439037594,0.6099090582200964,-0.6302434116953942,-0.45560866579777903,25.458731249813884,2.54113804589309,24.154274780292948,(48.28784039100145+0j),(0.020709147301706535+0j),(0.9999999999948737+4.512829847711609e-06j),(0.9999999999948737-4.512829847711609e-06j),(0.8358904660065294+0.5488962824062802j),(0.8358904660065294-0.5488962824062802j)
1531,0.48784941439037594,0.6120370983316298,-0.6260671887084237,-0.4566340938201303,25.46013805620347,2.5427651544989436,24.437188233997706,(48.85390727615888+0j),(0.02046919184297994+0j),(0.9999999999947508+3.6401079807133307e-06j),(0.9999999999947508-3.6401079807133307e-06j),(0.835065473693893+0.5501505745197905j),(0.835065473693893-0.5501505745197905j)
1532,0.48784941439037594,0.6141662382011093,-0.6218897715453701,-0.45765299288360817,25.461544396830934,2.5443850922848,24.719977905432994,(49.41972092993384+0j),(0.020234837030533526+0j),(0.9999999999916296+5.0374132546325314e-06j),(0.9999999999916296-5.0374132546325314e-06j),(0.8342402453609943+0.5514011362158131j),(0.8342402453609943-0.5514011362158131j)
1533,0.48784941439037594,0.6162964893220334,-0.6177111673544132,-0.4586654464664472,25.46295018305925,2.545997806119553,25.002599880869475,(49.98519383751966+0j),(0.020005924232776643+0j),(0.9999999999992297+2.954651855931155e-06j),(0.9999999999992297-2.954651855931155e-06j),(0.8334148353336002+0.5526479098358354j),(0.8334148353336002-0.5526479098358354j)
1534,0.48784941439037594,0.6184278632563084,-0.6135313825636404,-0.45967153731421445,25.46435532556489,2.547603243234117,25.28501063173035,(50.55023894395363+0j),(0.019782300153434816+0j),(0.999999999994538+3.884921460619164e-06j),(0.999999999994538-3.884921460619164e-06j),(0.8325892984653149+0.5538908376937518j),(0.8325892984653149-0.5538908376937518j)
1535,0.48784941439037594,0.620560371631858,-0.6093504228951167,-0.4606713474469625,25.465759734329048,2.5492013512058858,25.567166791482666,(51.1147697305339+0j),(0.019563816966758553+0j),(0.9999999999947561+4.091953708929178e-06j),(0.9999999999947561-4.091953708929178e-06j),(0.8317636901110261+0.5551298621160051j),(0.8317636901110261-0.5551298621160051j)
1536,0.48784941439037594,0.6226940261409839,-0.6051682933780024,-0.4616649581780038,25.467163318616837,2.550792077932688,25.849025283270066,(51.678700203779385+0j),(0.0193503318670748+0j),(0.999999999988515+4.825912591648333e-06j),(0.999999999988515-4.825912591648333e-06j),(0.8309380661556287+0.5563649253984249j),(0.8309380661556287-0.5563649253984249j)
1537,0.48784941439037594,0.6248288385378156,-0.6009849983623943,-0.46265245011840983,25.468565986970496,2.5523753716199806,26.13054331966156,(52.24194491264321+0j),(0.01914170694246452+0j),(0.9999999999998512+3.6890587152701538e-06j),(0.9999999999998512-3.6890587152701538e-06j),(0.8301124830209288+0.5575959697961204j),(0.8301124830209288-0.5575959697961204j)
1538,0.48784941439037594,0.6269648206362596,-0.5968005415325787,-0.4636339031906019,25.469967647193812,2.5539511807597304,26.411678444276355,(52.804418977321426+0j),(0.018937808945353816+0j),(0.9999999999972683+3.615842803931905e-06j),(0.9999999999972683-3.615842803931905e-06j),(0.8292869976691855+0.5588229375185638j),(0.8292869976691855-0.5588229375185638j)
1539,0.48784941439037594,0.6291019843077708,-0.5926149259202527,-0.46460939663886053,25.471368206339093,2.5555194541122805,26.692388358588964,(53.36603811311644+0j),(0.01873850923884459+0j),(0.9999999999912891+5.4927222445122726e-06j),(0.9999999999912891-5.4927222445122726e-06j),(0.8284616676084005+0.5600457707219558j),(0.8284616676084005-0.5600457707219558j)
