Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
481,-0.1907850045642187,1.068378662200835,0.0,1.3653326339040477,0.6235518549700239,-0.9665582702685694,12.580263318882553,-0.1701467815761628,1.0028280072441815,(0.6416280388982197+0.7670159448799231j),(0.6416280388982197-0.7670159448799231j),(1.0780876386098874+0j),(0.9275683758782478+0j),(0.9999999687263036+0j),(1.000000031273657+0j)
482,-0.1898941227800687,1.0683617404901122,0.0,1.3628547573303262,0.6227784459736733,-0.967399284495727,12.580243029594977,-0.16414315055982387,1.0028443121131219,(0.6383519272292653+0.7697446440252126j),(0.6383519272292653-0.7697446440252126j),(1.0783208934984094+0j),(0.9273677307276315+0j),(1.0000000118894299+0j),(0.9999999881105684+0j)
483,-0.1889930531614369,1.0683448745825963,0.0,1.360325178879756,0.6219965025209971,-0.9682489333619734,12.5802223125709,-0.15802031754956092,1.0028609274159972,(0.6349963066052291+0.7725151717595522j),(0.6349963066052291-0.7725151717595522j),(1.0785579533658853+0j),(0.9271639014660024+0j),(0.9999999741500758+0j),(1.0000000258498523+0j)
484,-0.1881956403484149,1.0683301778461285,0.0,1.3580667560351802,0.621304773003499,-0.9689999300069744,12.580203811637697,-0.1525588916689813,1.0028757363628804,(0.6319908847388526+0.7749758200144148j),(0.6319908847388526-0.7749758200144148j),(1.0787687043198826+0j),(0.926982768405435+0j),(0.9999999847216343+0j),(1.0000000152783732+0j)
485,-0.1871184575050234,1.0683106984271449,0.0,1.3549859980925802,0.6203707431848651,-0.9700129113833214,12.580178565653831,-0.14511641282400234,1.0028958992444934,(0.6278767010569961+0.7783128216024556j),(0.6278767010569961-0.7783128216024556j),(1.0790548430489713+0j),(0.9267369554399661+0j),(1.0000000166409428+0j),(0.9999999833590526+0j)
486,-0.1861008489568416,1.0682927268921436,0.0,1.3520435410019516,0.619488785312256,-0.9709681231790924,12.580154442273155,-0.13801600062312236,1.0029151159298182,(0.6239316921406691+0.7814788823402473j),(0.6239316921406691-0.7814788823402473j),(1.0793266972543165+0j),(0.9265035346052531+0j),(0.9999999652410125+0j),(1.0000000347589413+0j)
487,-0.1851391527698086,1.0682761620180528,0.0,1.3492336852467708,0.6186556588855109,-0.9718691335016362,12.580131394743011,-0.13124265387697376,1.002933429372051,(0.6201503400849051+0.7844829862369507j),(0.6201503400849051-0.7844829862369507j),(1.0795850030803977+0j),(0.9262818556635943+0j),(0.999999999999967+3.603700840267501e-08j),(0.999999999999967-3.603700840267501e-08j)
488,-0.184229965539331,1.068260906139869,0.0,1.34655090537127,0.6178683559457995,-0.9727192749276544,12.580109378029146,-0.12478194585371227,1.002950880785438,(0.6165271474077159+0.7873336500555848j),(0.6165271474077159-0.7873336500555848j),(1.0798304571905368+0j),(0.9260713043799588+0j),(0.9999999569023107+0j),(1.0000000430976137+0j)
489,-0.1833701213132897,1.0682468657593798,0.0,1.343989852858947,0.6171240817836289,-0.9735216602317436,12.580088348760356,-0.11862001285442147,1.0029675096839896,(0.6130566592954716+0.7900389436565296j),(0.6130566592954716-0.7900389436565296j),(1.0800637189401177+0j),(0.9258713004276075+0j),(0.9999999689298409+0j),(1.0000000310701314+0j)
490,-0.1825566723814478,1.068233951960945,0.0,1.3415453575863283,0.6164202373339348,-0.9742791971975242,12.58006826517841,-0.112743541428304,1.0029833539249744,(0.6097334826550879+0.7926065102746938j),(0.6097334826550879-0.7926065102746938j),(1.0802854124392332+0j),(0.9256812954104013+0j),(0.9999999621673796+0j),(1.0000000378326257+0j)
491,-0.181786871860452,1.06822208064181,0.0,1.339212427991469,0.6157544032805035,-0.9749946025277684,12.580049087089808,-0.10713975451827285,1.00299844975541,(0.6065523021520772+0.7950435866991654j),(0.6065523021520772-0.7950435866991654j),(1.0804961285058952+0j),(0.9255007710046509+0j),(0.9999999544072599+0j),(1.0000000455927365+0j)
492,-0.1807471165459255,1.0682066181670038,0.0,1.336030729322415,0.6148554509574443,-0.9759584392809054,12.580022912885507,-0.09950410136941734,1.003018998091537,(0.602198540281002+0.7983463647330641j),(0.602198540281002-0.7983463647330641j),(1.0807821676032898+0j),(0.9252558285795462+0j),(0.9999999608390031+0j),(1.000000039160979+0j)
493,-0.1797649976841477,1.0681926533618995,0.0,1.3329925992101026,0.6140067305948934,-0.976866080990472,12.5799978982063,-0.09222026491052793,1.0030385766290129,(0.5980248929663016+0.8014775276897351j),(0.5980248929663016-0.8014775276897351j),(1.0810538713212379+0j),(0.9250232819365222+0j),(0.9999999999999569+1.363285312196914e-08j),(0.9999999999999569-1.363285312196914e-08j)
494,-0.1788369577595117,1.0681800649113005,0.0,1.330092044130165,0.6132051036121408,-0.9777210957215702,12.579973995331626,-0.08527272727649926,1.0030572298943303,(0.5940253723689688+0.8044463045976099j),(0.5940253723689688-0.8044463045976099j),(1.0813119833808398+0j),(0.9248024764074813+0j),(0.9999999668697759+0j),(1.0000000331302643+0j)
495,-0.1779596922031632,1.0681687384861578,0.0,1.3273232625931453,0.6124476582078647,-0.9785268085086034,12.57995115821172,-0.07864657468471403,1.0030750005616293,(0.5901940276481388+0.8072614258880676j),(0.5901940276481388-0.8072614258880676j),(1.081557207154451+0j),(0.9245927939685894+0j),(0.9999999596284834+0j),(1.0000000403714866+0j)
496,-0.1771301284428295,1.0681585669049145,0.0,1.3246806468899093,0.6117316901819974,-0.9792863182165076,12.579929342428606,-0.07232748412201673,1.0030919295003802,(0.5865249671796259+0.8099311469967062j),(0.5865249671796259-0.8099311469967062j),(1.0817902079360957+0j),(0.9243936510643436+0j),(0.9999999606819684+0j),(1.0000000393180382+0j)
497,-0.1763454070062414,1.0681494501065691,0.0,1.3221587833578894,0.6110546857422917,-0.9800025133444228,12.579908505156403,-0.0663017087977762,1.0031080558268326,(0.5830123773491052+0.8124632716991435j),(0.5830123773491052-0.8124632716991435j),(1.082011615091705+0j),(0.9242044965618181+0j),(1.0000000000000164+1.2480187783346325e-08j),(1.0000000000000164-1.2480187783346325e-08j)
498,-0.1756028643534387,1.068141295021797,0.0,1.3197524515024146,0.6104143058949416,-0.9806780868089304,12.57988860512311,-0.06055606265790692,1.003123416958022,(0.5796505383668589+0.8148651749650434j),(0.5796505383668589-0.8148651749650434j),(1.0822220240853946+0j),(0.9240248098303491+0j),(0.999999999999991+1.767690872404958e-08j),(0.999999999999991-1.767690872404958e-08j)
499,-0.1746000365768831,1.0681310424608343,0.0,1.3164713248522524,0.6095498181178447,-0.981587011763598,12.579861442252444,-0.05272792493486067,1.0031443209491213,(0.5750505663366183+0.8181178681319652j),(0.5750505663366183-0.8181178681319652j),(1.082507591121238+0j),(0.9237810507766184+0j),(1.0000000000000226+2.1868558370509536e-08j),(1.0000000000000226-2.1868558370509536e-08j)
500,-0.1736529134161748,1.068122200484116,0.0,1.3133389732381795,0.608733739109118,-0.9824415932540942,12.579835479216516,-0.04526132953040474,1.0031642324733132,(0.5706420023146859+0.8211989437374851j),(0.5706420023146859-0.8211989437374851j),(1.0827787871336172+0j),(0.9235496778129267+0j),(0.9999999999999971+4.0240051701149106e-08j),(0.9999999999999971-4.0240051701149106e-08j)
501,-0.1727580441257028,1.068114633548584,0.0,1.3103491108013172,0.607963033458985,-0.9832453858419584,12.579810667095195,-0.03814024233839053,1.0031831976147132,(0.5664183684657392+0.824117850714552j),(0.5664183684657392-0.824117850714552j),(1.0830363627144237+0j),(0.9233300325147575+0j),(1.0000000244043068+0j),(0.9999999755956848+0j)
502,-0.1719122247180795,1.068108216027687,0.0,1.307495661860293,0.6072348862218568,-0.9840016942237548,12.579786958614465,-0.03134926304045038,1.0032012604920697,(0.5623732417975551+0.8268835086711164j),(0.5623732417975551-0.8268835086711164j),(1.0832810273053057+0j),(0.9231214936787382+0j),(0.999999999999986+1.5868225898198613e-08j),(0.999999999999986-1.5868225898198613e-08j)
503,-0.1711124774225914,1.068102831910941,0.0,1.3047727613363365,0.6065466842544243,-0.9847135911885682,12.57976430811737,-0.02487360987754128,1.0032184633151027,(0.5585002761816941+0.8295043348320669j),(0.5585002761816941-0.8295043348320669j),(1.083513451554129+0j),(0.9229234750760085+0j),(1.000000018053197+0j),(0.9999999819468977+0j)
504,-0.1703560320366842,1.0680983744319914,0.0,1.302174753912057,0.6058959992631976,-0.9853839343877314,12.579742671535511,-0.018699103319938182,1.0032348464437715,(0.5547932208817923+0.8319882703872109j),(0.5547932208817923-0.8319882703872109j),(1.083734269541232+0j),(0.9227354233461005+0j),(0.9999999544534635+0j),(1.000000045546577+0j)
505,-0.1696403091134853,1.0680947456075311,0.0,1.299696192049652,0.6052805726101289,-0.98601538195988,12.579722006357814,-0.012812148939021384,1.0032504484493927,(0.5512459360323398+0.8343428060514025j),(0.5512459360323398-0.8343428060514025j),(1.0839440808738494+0j),(0.9225568160246004+0j),(0.9999999588465317+0j),(1.0000000411535075+0j)
506,-0.168673800448517,1.068090787800625,0.0,1.2963172414743174,0.6044498599722153,-0.9868635548516532,12.579693796406614,-0.004792283984754064,1.0032716743062684,(0.5463932779330718+0.8375287373155863j),(0.5463932779330718-0.8375287373155863j),(1.0842287769302261+0j),(0.9223145716820814+0j),(1.0000000413252137+0j),(0.9999999586747618+0j)
507,-0.1677610814671307,1.0680880836992188,0.0,1.2930922061939705,0.6036657583960988,-0.9876595159605576,12.57966682975331,0.002856339376776429,1.0032918860223508,(0.5417436711329824+0.8405437494788162j),(0.5417436711329824-0.8405437494788162j),(1.0844990812591044+0j),(0.9220846907851946+0j),(0.9999999862013991+0j),(1.0000000137985743+0j)
508,-0.1668988093072729,1.0680864889080377,0.0,1.2900145102149794,0.6029253357645823,-0.9884067927216146,12.5796410560737,0.010150270812556261,1.0033111312331515,(0.5372901277121522+0.843397485568932j),(0.5372901277121522-0.843397485568932j),(1.0847557507996985+0j),(0.9218665116665623+0j),(0.9999999771785941+0j),(1.0000000228214354+0j)
509,-0.1660838813646492,1.0680858713628854,0.0,1.28707780583373,0.6022258739502456,-0.989108656552668,12.579616426681866,0.017105396487787417,1.0033294554947116,(0.5330257336772126+0.8460990292138938j),(0.5330257336772126-0.8460990292138938j),(1.0849995005741346+0j),(0.9216594104150472+0j),(0.999999959186831+0j),(1.0000000408132375+0j)
510,-0.1653134151087763,1.0680861106629524,0.0,1.2842759728103634,0.601564850526118,-0.9897681418769104,12.579592894511476,0.02373695622691052,1.0033469023482318,(0.5289436706828128+0.8486569349539822j),(0.5289436706828128-0.8486569349539822j),(1.0852310061276544+0j),(0.9214627985686082+0j),(1.0000000306891035+0j),(0.9999999693108912+0j)
511,-0.164584729862485,1.0680870973594236,0.0,1.2816031163170114,0.6009399223012837,-0.9903880638192536,12.57957041409398,0.030059561620118913,1.0033635133872085,(0.5250372342260441+0.8510792575751481j),(0.5250372342260441-0.8510792575751481j),(1.085450905821369+0j),(0.9212761209525433+0j),(0.999999968292261+0j),(1.0000000317078321+0j)
512,-0.1638953302933311,1.068088732235529,0.0,1.2790535639112794,0.6003489104167581,-0.9909710346458732,12.579548941534838,0.036087214807292156,1.003379328325749,(0.5212998487454135+0.8533735803838118j),(0.5212998487454135-0.8533735803838118j),(1.085659802992497+0j),(0.9210988536587226+0j),(1.0000000000000189+2.3086953627463202e-08j),(1.0000000000000189-2.3086953627463202e-08j)
513,-0.1629644578919448,1.068092057138639,0.0,1.2755784851506988,0.5995512366676671,-0.991752537195942,12.579519627277143,0.044297967694005624,1.0034008373542738,(0.5161882129932072+0.8564751769708603j),(0.5161882129932072-0.8564751769708603j),(1.0859431925619851+0j),(0.9208584821464315+0j),(1.0000000283475508+0j),(0.9999999716525348+0j)
514,-0.1620854857178875,1.06809641569386,0.0,1.2722623918569018,0.5987984082021952,-0.9924842426917596,12.5794916027496,0.05212780694797425,1.0034213116652482,(0.5112916173035081+0.8594072853261921j),(0.5112916173035081-0.8594072853261921j),(1.0862121849786364+0j),(0.920630438351778+0j),(0.9999999597398629+0j),(1.0000000402600504+0j)
515,-0.1612551789395321,1.0681016595151014,0.0,1.2690984203621056,0.5980875955376636,-0.9931696377154414,12.57946481604128,0.05959379714801294,1.0034408004471302,(0.506602543477616+0.8621797161509697j),(0.506602543477616-0.8621797161509697j),(1.0864675431387338+0j),(0.9204140577555642+0j),(0.9999999896441379+0j),(1.0000000103558488+0j)
516,-0.1604705362067521,1.0681076545155843,0.0,1.266079953383188,0.597416176517876,-0.9938119473742094,12.579439216887726,0.06671230968683295,1.0034593506920457,(0.5021135675645081+0.8648016912959146j),(0.5021135675645081-0.8648016912959146j),(1.0867099872738202+0j),(0.9202087141100822+0j),(1.0000000297404474+0j),(0.9999999702595851+0j)
517,-0.1597287699361643,1.0681142799042715,0.0,1.2632006178958672,0.5967817185297943,-0.9944141553467674,12.579414756659393,0.07349904185184686,1.0034770072687351,(0.49781738121610764+0.8672818774518564j),(0.49781738121610764-0.8672818774518564j),(1.0869401974604322+0j),(0.9200138170767866+0j),(1.0000000369920963+0j),(0.9999999630079222+0j)
518,-0.159027288506176,1.0681214271965962,0.0,1.2604542819050224,0.596181962468224,-0.9949790224732568,12.57939138834634,0.07996903671034916,1.003493812997589,(0.493706809477651+0.8696284185082995j),(0.493706809477651-0.8696284185082995j),(1.0871588159823518+0j),(0.9198288100129176+0j),(1.0000000000000016+1.537139415224335e-08j),(1.0000000000000016-1.537139415224335e-08j)
519,-0.1583636801330956,1.068128999260572,0.0,1.257835050336246,0.595614808220592,-0.9955091039731928,12.579369066539767,0.08613670354480041,1.0035098087264176,(0.4897748254240367+0.8718489664963412j),(0.4897748254240367-0.8718489664963412j),(1.0873664495494524+0j),(0.9196531679033358+0j),(0.999999961471036+0j),(1.0000000385290144+0j)
520,-0.1574677166204372,1.0681405097275178,0.0,1.254265638148066,0.5948494149791297,-0.9962179329930272,12.579338591140637,0.09453739825984009,1.0035315563941105,(0.48439813829381245+0.874847668808106j),(0.48439813829381245-0.874847668808106j),(1.0876480510831423+0j),(0.9194150617049826+0j),(1.0000000000000049+1.3367490463699884e-08j),(1.0000000000000049-1.3367490463699884e-08j)
521,-0.1566217957658147,1.068152776718142,0.0,1.250860208259263,0.5941271375987693,-0.996879665801192,12.5793094547354,0.10254753527966898,1.003552250011701,(0.4792488201616645+0.8776790805150648j),(0.4792488201616645-0.8776790805150648j),(1.0879152662182385+0j),(0.9191892338046713+0j),(0.9999999828170292+0j),(1.000000017182962+0j)
522,-0.155822790060935,1.068165652239749,0.0,1.2476116119413327,0.5934452478752021,-0.9974977343324272,12.579281603663595,0.11018469368213646,1.0035719403280685,(0.47431880218633393+0.8803531529423803j),(0.47431880218633393-0.8803531529423803j),(1.0881688635217883+0j),(0.9189750171344372+0j),(0.9999999999999998+6.198884520316496e-09j),(0.9999999999999998-6.198884520316496e-09j)
523,-0.1550677985749701,1.0681790041484425,0.0,1.244512964873906,0.5928012182385751,-0.9980753042818452,12.579254985932105,0.11746572968842983,1.0035906757744584,(0.46960013137572276+0.8828792197207453j),(0.46960013137572276-0.8828792197207453j),(1.088409568135932+0j),(0.9187717834129437+0j),(0.9999999889883311+0j),(1.000000011011645+0j)
524,-0.1543541277411934,1.0681927148596966,0.0,1.2415576437232954,0.5921927044906484,-0.9986152961354268,12.579229551209409,0.12440679765512286,1.0036085025461219,(0.4650849915082905+0.8852660338415068j),(0.4650849915082905-0.8852660338415068j),(1.0886380643633948+0j),(0.9185789407286616+0j),(0.9999999439117007+0j),(1.0000000560883129+0j)
525,-0.1536792739693246,1.068206680129577,0.0,1.2387392817501486,0.5916175301712073,-0.9991204046207304,12.57920525081616,0.13102337174080692,1.0036254646855332,(0.46076572041712016+0.88752180304914j),(0.46076572041712016-0.88752180304914j),(1.0888549980952653+0j),(0.9183959312757323+0j),(1.0000000000000107+1.75223191062506e-08j),(1.0000000000000107-1.75223191062506e-08j)
526,-0.1530409079995829,1.068220807883322,0.0,1.236051763578916,0.5910736725564507,-0.9995931166627592,12.57918203770924,0.13733026796653203,1.0036416041657517,(0.4566348241117283+0.8896542235091588j),(0.4566348241117283-0.8896542235091588j),(1.0890609790897297+0j),(0.9182222292418016+0j),(1.0000000136944867+0j),(0.9999999863054966+0j)
527,-0.1521791067444502,1.0682413339201993,0.0,1.232389925181766,0.5903397985807299,-1.0002231760246416,12.579150343975298,0.1459198188712958,1.0036635391564932,(0.45098726760729735+0.892530382930917j),(0.45098726760729735-0.892530382930917j),(1.0893402561345265+0j),(0.9179868221784409+0j),(0.9999999999999702+1.1511983297359074e-08j),(0.9999999999999702-1.1511983297359074e-08j)
528,-0.1513655268871514,1.0682622878318744,0.0,1.2288969895033974,0.5896473500199437,-1.000809129487317,12.579120041237177,0.15410919739755036,1.003684402202035,(0.44557974254550103+0.8952422538252315j),(0.44557974254550103-0.8952422538252315j),(1.0896051751480782+0j),(0.9177636292559292+0j),(0.9999999999999813+2.1349076983782412e-08j),(0.9999999999999813-2.1349076983782412e-08j)
529,-0.1505971468740446,1.0682835259393535,0.0,1.225565525394973,0.5889936981042799,-1.0013543404837808,12.579091073938525,0.16191649705398126,1.003704245622846,(0.4404036089239902+0.8977999004491893j),(0.4404036089239902-0.8977999004491893j),(1.0898565101393043+0j),(0.9175519811063142+0j),(0.9999999999999704+1.6853169661689145e-08j),(0.9999999999999704-1.6853169661689145e-08j)
530,-0.1498711647883856,1.0683049215858942,0.0,1.222388384063015,0.5883764080529748,-1.0018619021298434,12.57906338822156,0.16935905879908164,1.0037231192944538,(0.4354503655128269+0.900212741064798j),(0.4354503655128269-0.900212741064798j),(1.0900949909088753+0j),(0.9173512476799733+0j),(1.0000000000000018+3.106450635148398e-08j),(1.0000000000000018-3.106450635148398e-08j)
