Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
827,-0.0415485558337807,0.0,0.0,0.0,-8.131663616674777,0.0,37.75720968694975,1.1066605630378774,14.171331901586997,(28.307337273152804+0j),(0.03532653193114353+0j),(0.999999841888229+0.0001574580889676369j),(0.999999841888229-0.0001574580889676369j),(0.9198857059986112+0.39218654732450875j),(0.9198857059986112-0.39218654732450875j)
828,-0.041407249654550414,0.0,0.0,0.0,-8.151662941571258,0.0,37.757041922249115,1.1055899889916816,13.948197226064616,(27.860501343542666+0j),(0.03589311986509647+0j),(0.9999998754284956+0.00015526575186052748j),(0.9999998754284956-0.00015526575186052748j),(0.9202537929032691+0.39132206256477575j),(0.9202537929032691-0.39132206256477575j)
829,-0.041266949897398035,0.0,0.0,0.0,-8.171662276134276,0.0,37.75687539279666,1.1045245907711205,13.728749356824522,(27.42103035388669+0j),(0.036468361731751414+0j),(1.0000000581620763+0.00015796766157682502j),(1.0000000581620763-0.00015796766157682502j),(0.9206189383360774+0.3904622521829762j),(0.9206189383360774-0.3904622521829762j)
830,-0.041127647138480015,0.0,0.0,0.0,-8.191661620204117,0.0,37.75671008680774,1.103464332715987,13.512925855678693,(26.98879930347679+0j),(0.03705241692462954+0j),(0.9999997787848645+0.00015756296838094618j),(0.9999997787848645-0.00015756296838094618j),(0.9209811722232114+0.38960708465479577j),(0.9209811722232114-0.38960708465479577j)
831,-0.04098933206248723,0.0,0.0,0.0,-8.211660973623912,0.0,37.75654599256776,1.1024091794924544,13.300668211202227,(26.56369105158388+0j),(0.03764537174053733+0j),(1.0000000386185155+0.0001512855990165734j),(1.0000000386185155-0.0001512855990165734j),(0.9213405242605301+0.3887565283800925j),(0.9213405242605301-0.3887565283800925j)
832,-0.04092054202387664,0.0,0.0,0.0,-8.221660653790869,0.0,37.75646439626444,1.1018835062341878,13.195855856799227,(26.35376647336075+0j),(0.03794524541172825+0j),(0.9999999279444854+0.00015325548230856316j),(0.9999999279444854-0.00015325548230856316j),(0.9215191287079698+0.38833296979280574j),(0.9215191287079698-0.38833296979280574j)
833,-0.04085199546119067,0.0,0.0,0.0,-8.231660336237878,0.0,37.75638309859625,1.1013590960743898,13.091912448542297,(26.145576940035166+0j),(0.038247386181582264+0j),(0.9999999084170383+0.00015524849546414863j),(0.9999999084170383-0.00015524849546414863j),(0.9216970236124332+0.38791055240451777j),(0.9216970236124332-0.38791055240451777j)
834,-0.04078369123988975,0.0,0.0,0.0,-8.241660020946151,0.0,37.75630209814002,1.1008359446841638,12.988831399186104,(25.939110975955202+0j),(0.03855182464017397+0j),(1.0000001829583791+0.00015118845567662037j),(1.0000001829583791-0.00015118845567662037j),(0.9218742125922913+0.3874892723161731j),(0.9218742125922913-0.3874892723161731j)
835,-0.04071562823194614,0.0,0.0,0.0,-8.251659707897124,0.0,37.75622139350582,1.1003140477524198,12.886602223833723,(25.734345873024278+0j),(0.038858584950099924+0j),(0.9999998207406242+0.00015247678608985195j),(0.9999998207406242-0.00015247678608985195j),(0.9220506991718183+0.38706912581541786j),(0.9220506991718183-0.38706912581541786j)
836,-0.040647805315798397,0.0,0.0,0.0,-8.261659397072286,0.0,37.75614098325311,1.099793400992155,12.785220934662123,(25.531273406202814+0j),(0.039167649502727823+0j),(0.9999999726983276+0.00015685642380314612j),(0.9999999726983276-0.00015685642380314612j),(0.9222264869914669+0.38665010887632395j),(0.9222264869914669-0.38665010887632395j)
837,-0.04058022137630967,0.0,0.0,0.0,-8.271659088453386,0.0,37.756060865992424,1.0992740001318282,12.684680176136881,(25.32987954991508+0j),(0.03947906382237679+0j),(1.0000002061119275+0.00015710266975560775j),(1.0000002061119275-0.00015710266975560775j),(0.9224015795696927+0.3862322177265833j),(0.9224015795696927-0.3862322177265833j)
838,-0.040512875304724236,0.0,0.0,0.0,-8.281658782022415,0.0,37.75598104037836,1.098755840915814,12.584970153365513,(25.130147464232856+0j),(0.03979285465331705+0j),(0.9999998669524499+0.00015032220725939307j),(0.9999998669524499-0.00015032220725939307j),(0.9225759803443994+0.3858154487501294j),(0.9225759803443994-0.3858154487501294j)
839,-0.04044576599862097,0.0,0.0,0.0,-8.2916584777613,0.0,37.75590150495879,1.0982389191175912,12.48608869361681,(24.932056632884716+0j),(0.040108986704801015+0j),(1.0000002988641499+0.00018392040674543718j),(1.0000002988641499-0.00018392040674543718j),(0.9227496929515551+0.3853997978210233j),(0.9227496929515551-0.3853997978210233j)
840,-0.04037889236187688,0.0,0.0,0.0,-8.301658175652449,0.0,37.75582225844489,1.0977232305155695,12.388021025236991,(24.73560893930071+0j),(0.04042753817588879+0j),(1.0000001014022182+0.0001769799406488155j),(1.0000001014022182-0.0001769799406488155j),(0.9229227207036781+0.38498526155112545j),(0.9229227207036781-0.38498526155112545j)
841,-0.0403122533046185,0.0,0.0,0.0,-8.31165787567821,0.0,37.75574329944683,1.0972087709167937,12.290765995193352,(24.540781870102048+0j),(0.04074849526294462+0j),(0.99999979819107+0.00016826228103129543j),(0.99999979819107-0.00016826228103129543j),(0.9230950671112248+0.384571836043243j),(0.9230950671112248-0.384571836043243j)
842,-0.04024584774318269,0.0,0.0,0.0,-8.321657577821126,0.0,37.755664626596335,1.0966955361457593,12.194319387458265,(24.347563618050387+0j),(0.04107186577335054+0j),(1.0000001702993626+0.0001655867343935025j),(1.0000001702993626-0.0001655867343935025j),(0.9232667356264701+0.3841595175033417j),(0.9232667356264701-0.3841595175033417j)
843,-0.040179674600075044,0.0,0.0,0.0,-8.331657282063944,0.0,37.75558623855379,1.0961835220436598,12.09866703708457,(24.155936382763+0j),(0.041397691813437845+0j),(1.0000000073979185+0.00016427016415543303j),(1.0000000073979185-0.00016427016415543303j),(0.9234377296477473+0.3837483022318048j),(0.9234377296477473-0.3837483022318048j)
844,-0.040113732803927916,0.0,0.0,0.0,-8.341656988389552,0.0,37.755508133980086,1.0956727244706173,12.003810661163707,(23.965890543675258+0j),(0.04172596036562778+0j),(1.0000003238022972+0.00016604924409688697j),(1.0000003238022972-0.00016604924409688697j),(0.9236080525646027+0.383338186514968j),(0.9236080525646027-0.383338186514968j)
845,-0.040048021289459244,0.0,0.0,0.0,-8.351656696781001,0.0,37.75543031154515,1.0951631393053702,11.909733153804709,(23.777409581599454+0j),(0.042056740419333945+0j),(0.9999997307280755+0.00016218272773108847j),(0.9999997307280755-0.00016218272773108847j),(0.9237777077477431+0.3829291666498002j),(0.9237777077477431-0.3829291666498002j)
846,-0.03998253899743208,0.0,0.0,0.0,-8.361656407221497,0.0,37.75535276992603,1.0946547624445913,11.816442312958785,(23.590484935209204+0j),(0.04238995468031671+0j),(1.00000043104022+0.00016787630265349403j),(1.00000043104022-0.00016787630265349403j),(0.923946698543844+0.3825212389563874j),(0.923946698543844-0.3825212389563874j)
847,-0.039917284874613684,0.0,0.0,0.0,-8.371656119694398,0.0,37.7552755078064,1.0941475898035833,11.723914504232704,(23.40509653115301+0j),(0.042725724722376714+0j),(0.9999999411141303+0.0001716476896419937j),(0.9999999411141303-0.0001716476896419937j),(0.9241150282861279+0.38211439975295325j),(0.9241150282861279-0.38211439975295325j)
848,-0.039852257873735676,0.0,0.0,0.0,-8.381655834183205,0.0,37.75519852387232,1.093641617315825,11.632152244415897,(23.22124046727751+0j),(0.04306403293832044+0j),(0.9999998307595355+0.000166161233083782j),(0.9999998307595355-0.000166161233083782j),(0.9242827002948577+0.3817086453545362j),(0.9242827002948577-0.3817086453545362j)
849,-0.03978745695345451,0.0,0.0,0.0,-8.391655550671619,0.0,37.755121816843804,1.0931368409306828,11.541152272259506,(23.03889661941448+0j),(0.043404850634661554+0j),(0.9999998733819802+0.00017143092502868855j),(0.9999998733819802-0.00017143092502868855j),(0.9244497178188191+0.3813039722157213j),(0.9244497178188191-0.3813039722157213j)
850,-0.03972288107831072,0.0,0.0,0.0,-8.40165526914342,0.0,37.755045385409325,1.092633256618626,11.45090345154028,(22.8580586559064+0j),(0.0437482644125306+0j),(0.9999999157811812+0.00016491079835379368j),(0.9999999157811812-0.00016491079835379368j),(0.9246160841673228+0.3809003766103172j),(0.9246160841673228-0.3809003766103172j)
851,-0.03965852921869086,0.0,0.0,0.0,-8.411654989582585,0.0,37.75496922828955,1.0921308603660265,11.361403996157426,(22.678706722897513+0j),(0.044094211411674473+0j),(1.0000001776478322+0.0001723693715140959j),(1.0000001776478322-0.0001723693715140959j),(0.9247818025723971+0.3804978549660428j),(0.9247818025723971-0.3804978549660428j)
852,-0.03959440035078818,0.0,0.0,0.0,-8.421654711973236,0.0,37.754893344214835,1.0916296481766778,11.272638420055454,(22.500834043097935+0j),(0.04444280907438578+0j),(0.9999996834996009+0.00016091874481899028j),(0.9999996834996009-0.00016091874481899028j),(0.9249468762605395+0.3800964036908363j),(0.9249468762605395-0.3800964036908363j)
853,-0.03953049345656339,0.0,0.0,0.0,-8.431654436299599,0.0,37.754817731898285,1.0911296160739425,11.184610891795293,(22.324427802358315+0j),(0.04479398738013193+0j),(1.0000001633725752+0.00015924460421277512j),(1.0000001633725752-0.00015924460421277512j),(0.9251113084612728+0.3796960191520452j),(0.9251113084612728-0.3796960191520452j)
854,-0.03946680752370741,0.0,0.0,0.0,-8.441654162546097,0.0,37.754742390089426,1.090630760096289,11.097309953014719,(22.149469529780255+0j),(0.04514780286149458+0j),(1.0000000747211544+0.00016330344447719667j),(1.0000000747211544-0.00016330344447719667j),(0.9252751023591401+0.37929669779359937j),(0.9252751023591401-0.37929669779359937j)
855,-0.0394033415456022,0.0,0.0,0.0,-8.451653890697262,0.0,37.75466731752632,1.0901330763013277,11.010728237018078,(21.975952188651135+0j),(0.045504297956188676+0j),(0.9999996988702935+0.00016234357183276518j),(0.9999996988702935-0.00016234357183276518j),(0.9254382611286074+0.37889843605127643j),(0.9254382611286074-0.37889843605127643j)
856,-0.03934009452128372,0.0,0.0,0.0,-8.461653620737781,0.0,37.754592512963626,1.08963656076304,10.924863514931026,(21.803863598572494+0j),(0.04586343335606412+0j),(0.9999998450788872+0.00016632637090856063j),(0.9999998450788872-0.00016632637090856063j),(0.925600787922858+0.3785012303803169j),(0.925600787922858-0.3785012303803169j)
857,-0.03927706545540396,0.0,0.0,0.0,-8.47165335265248,0.0,37.754517975160184,1.089141209573171,10.839708971987491,(21.633192681957414+0j),(0.04622526268781348+0j),(1.0000002163975337+0.0001680371407699193j),(1.0000002163975337-0.0001680371407699193j),(0.9257626858727361+0.37810507725833203j),(0.9257626858727361-0.37810507725833203j)
858,-0.039214253358194645,0.0,0.0,0.0,-8.481653086426357,0.0,37.75444370290432,1.0886470188380883,10.75525742275818,(21.46392504435308+0j),(0.04658980248450185+0j),(1.0000000089328993+0.0001641971147292707j),(1.0000000089328993-0.0001641971147292707j),(0.9259239580525411+0.3777099732694278j),(0.9259239580525411-0.3777099732694278j)
859,-0.039151657245427095,0.0,0.0,0.0,-8.491652822044363,0.0,37.75436969488759,1.0881539846910613,10.671504013199401,(21.296042284022942+0j),(0.0469570626828322+0j),(0.9999999734053386+0.00019257875097097009j),(0.9999999734053386-0.00019257875097097009j),(0.9260846077314174+0.37731591448777374j),(0.9260846077314174-0.37731591448777374j)
860,-0.03908927613838209,0.0,0.0,0.0,-8.501652559491914,0.0,37.754295949988254,1.0876621032658562,10.588439345867505,(21.12955161076228+0j),(0.04732708480352259+0j),(1.0000000942901197+0.00018338467195997985j),(1.0000000942901197-0.00018338467195997985j),(0.9262446377808031+0.3769228979315144j),(0.9262446377808031-0.3769228979315144j)
861,-0.03902710906380645,0.0,0.0,0.0,-8.511652298754308,0.0,37.75422246695731,1.087171370725457,10.50606318613635,(20.96442652229414+0j),(0.0476998549672524+0j),(1.000000002357095+0.00018275636292714925j),(1.000000002357095-0.00018275636292714925j),(0.9264040513394074+0.3765309199318016j),(0.9264040513394074-0.3765309199318016j)
862,-0.03896515505388081,0.0,0.0,0.0,-8.521652039817043,0.0,37.75414924458651,1.0866817832462203,10.424371269923393,(20.800658855353454+0j),(0.048075381061884+0j),(1.000000094092809+0.0001857204674163407j),(1.000000094092809-0.0001857204674163407j),(0.9265628514633473+0.3761399769911221j),(0.9265628514633473-0.3761399769911221j)
863,-0.038903413146182814,0.0,0.0,0.0,-8.531651782665755,0.0,37.75407628167889,1.086193337021399,10.343347761089598,(20.638241782245775+0j),(0.048453749502244105+0j),(1.000000011453431+0.00017364273557565868j),(1.000000011453431-0.00017364273557565868j),(0.9267210411633306+0.3757500656925134j),(0.9267210411633306-0.3757500656925134j)
864,-0.038841882383651764,0.0,0.0,0.0,-8.541651527286193,0.0,37.75400357703658,1.0857060282609154,10.262996771420228,(20.477158642576473+0j),(0.04883491456422878+0j),(1.000000179695262+0.00016953236676633734j),(1.000000179695262-0.00016953236676633734j),(0.9268786234641525+0.37536118255350953j),(0.9268786234641525-0.37536118255350953j)
865,-0.0387805618145533,0.0,0.0,0.0,-8.551651273664259,0.0,37.75393112947808,1.0852198531907078,10.183306186338463,(20.31739346071691+0j),(0.04921892306485118+0j),(0.9999995532864503+0.00017541475152309816j),(0.9999995532864503-0.00017541475152309816j),(0.9270356013444127+0.3749733241748655j),(0.9270356013444127-0.3749733241748655j)
866,-0.03871945049244417,0.0,0.0,0.0,-8.561651021785966,0.0,37.75385893782387,1.0847348080537245,10.1042807681325,(20.15894458620069+0j),(0.04960574398317127+0j),(0.9999998491263884+0.00018205755800971993j),(0.9999998491263884-0.00018205755800971993j),(0.9271919777880974+0.37458648711360937j),(0.9271919777880974-0.37458648711360937j)
867,-0.03865854747613774,0.0,0.0,0.0,-8.57165077163746,0.0,37.7537870009025,1.0842508891090148,10.025899906726961,(20.001804323856653+0j),(0.049995500559333106+0j),(1.0000001898462547+0.00017017412734358052j),(1.0000001898462547-0.00017017412734358052j),(0.9273477557353413+0.3742006680048344j),(0.9273477557353413-0.3742006680048344j)
868,-0.03859785182966934,0.0,0.0,0.0,-8.581650523205004,0.0,37.75371531754635,1.0837680926320417,9.948168531066573,(19.845948945002984+0j),(0.050388144081653374+0j),(0.9999998446024227+0.00016986511037911454j),(0.9999998446024227-0.00016986511037911454j),(0.9275029381331528+0.3738158634367618j),(0.9275029381331528-0.3738158634367618j)
869,-0.03853736262226225,0.0,0.0,0.0,-8.591650276475,0.0,37.75364388660097,1.0832864149137436,9.871079138829243,(19.69137462140154+0j),(0.05078368294370834+0j),(0.999999774726569+0.00017092745495900366j),(0.999999774726569-0.00017092745495900366j),(0.9276575278985404+0.3734320700420207j),(0.9276575278985404-0.3734320700420207j)
870,-0.03847707892829331,0.0,0.0,0.0,-8.601650031433968,0.0,37.75357270691642,1.0828058522618846,9.794625845741955,(19.538069562317542+0j),(0.051182153519994694+0j),(0.9999995750035673+0.0001726739363505777j),(0.9999995750035673-0.0001726739363505777j),(0.9278115279321923+0.37304928446359464j),(0.9278115279321923-0.37304928446359464j)
871,-0.038416999827259365,0.0,0.0,0.0,-8.611649788068528,0.0,37.75350177734012,1.0823264010007279,9.71880456711392,(19.386025585263575+0j),(0.051583564477212546+0j),(0.9999998945469875+0.00017472144192184886j),(0.9999998945469875-0.00017472144192184886j),(0.9279649411241733+0.372667503341906j),(0.9279649411241733-0.372667503341906j)
872,-0.038357124403744086,0.0,0.0,0.0,-8.621649546365441,0.0,37.753431096736016,1.0818480574695428,9.643608787783247,(19.23522963369924+0j),(0.05198795826292352+0j),(0.9999998759229786+0.00017541602699837512j),(0.9999998759229786-0.00017541602699837512j),(0.9281177703403156+0.37228672334801777j),(0.9281177703403156-0.37228672334801777j)
873,-0.03829745174738432,0.0,0.0,0.0,-8.631649306311584,0.0,37.753360663970035,1.0813708180241122,9.569034120574889,(19.085672918003656+0j),(0.05239534495484082+0j),(0.99999986160852+0.0001730049146641692j),(0.99999986160852-0.0001730049146641692j),(0.9282700184436279+0.3719069411309356j),(0.9282700184436279-0.3719069411309356j)
874,-0.03823798095283754,0.0,0.0,0.0,-8.641649067893951,0.0,37.75329047792044,1.0808946790351968,9.495074782489565,(18.9373421799288+0j),(0.05280571594262296+0j),(0.9999999944367551+0.0001795829204890846j),(0.9999999944367551-0.0001795829204890846j),(0.9284216882533676+0.3715281534197775j),(0.9284216882533676-0.3715281534197775j)
875,-0.03817871111974863,0.0,0.0,0.0,-8.651648831099644,0.0,37.75322053746137,1.0804196368903405,9.421725708648337,(18.79023227741398+0j),(0.053219159398123446+0j),(0.9999997603530051+0.00017131118814541272j),(0.9999997603530051-0.00017131118814541272j),(0.9285727826014439+0.37115035688322306j),(0.9285727826014439-0.37115035688322306j)
876,-0.038119641352717906,0.0,0.0,0.0,-8.661648595915894,0.0,37.75315084148421,1.0799456879916676,9.348982505166315,(18.644329399279833+0j),(0.05363562636596203+0j),(1.0000000074724524+0.00017181650384568795j),(1.0000000074724524-0.00017181650384568795j),(0.9287233042784607+0.370773548264735j),(0.9287233042784607-0.370773548264735j)
877,-0.038060770761268514,0.0,0.0,0.0,-8.671648362330039,0.0,37.75308138888149,1.0794728287574173,9.276842922637734,(18.499621409603666+0j),(0.05405513307573983+0j),(1.0000001816506583+0.00018038274279226913j),(1.0000001816506583-0.00018038274279226913j),(0.9288732560816856+0.3703977242626421j),(0.9288732560816856-0.3703977242626421j)
878,-0.03800209845981451,0.0,0.0,0.0,-8.681648130329526,0.0,37.75301217855024,1.0790010556214042,9.20529150433639,(18.356105221149104+0j),(0.05447779249868635+0j),(1.000000105631142+0.00017358681778597938j),(1.000000105631142-0.00017358681778597938j),(0.929022640767894+0.3700228816483846j),(0.929022640767894-0.3700228816483846j)
879,-0.037943623567629335,0.0,0.0,0.0,-8.69164789990192,0.0,37.75294320939712,1.0785303650322078,9.13433360396452,(18.213763673551238+0j),(0.05490353809206371+0j),(0.9999999097581855+0.00017556692007887124j),(0.9999999097581855-0.00017556692007887124j),(0.929171461106179+0.3696490171345703j),(0.929171461106179-0.3696490171345703j)
880,-0.037885345208814064,0.0,0.0,0.0,-8.701647671034905,0.0,37.7528744803408,1.0780607534537126,9.063966240258942,(18.072593951580902+0j),(0.055332381312635556+0j),(1.000000285722866+0.00016942831736982305j),(1.000000285722866-0.00016942831736982305j),(0.9293197198059238+0.3692761275558048j),(0.9293197198059238-0.3692761275558048j)
881,-0.03782726251226576,0.0,0.0,0.0,-8.711647443716238,0.0,37.75280599028195,1.0775922173668278,8.99417271940919,(17.932580064899874+0j),(0.05576442114016854+0j),(1.0000000786398697+0.00016812587197175563j),(1.0000000786398697-0.00016812587197175563j),(0.9294674196319521+0.36890420957951225j),(0.9294674196319521-0.36890420957951225j)
882,-0.037769374611647255,0.0,0.0,0.0,-8.721647217933821,0.0,37.7527377381521,1.0771247532656076,8.924957371159511,(17.793715123912403+0j),(0.056199630021785026+0j),(1.0000000086144918+0.00016811673362253376j),(1.0000000086144918-0.00016811673362253376j),(0.9296145632584787+0.36853326007366494j),(0.9296145632584787-0.36853326007366494j)
883,-0.03771168064535587,0.0,0.0,0.0,-8.731646993675657,0.0,37.75266972288217,1.0766583576594684,8.856315487870278,(17.655988680862567+0j),(0.05663799260427478+0j),(1.0000002064713023+0.00017377459701688148j),(1.0000002064713023-0.00017377459701688148j),(0.9297611533901411+0.3681632758022059j),(0.9297611533901411-0.3681632758022059j)
884,-0.037654179756492684,0.0,0.0,0.0,-8.741646770929853,0.0,37.75260194340903,1.076193027073188,8.788236359624312,(17.51939311647061+0j),(0.05707962283074813+0j),(0.9999998957466656+0.00017008154375934887j),(0.9999998957466656-0.00017008154375934887j),(0.9299071926866747+0.36779425361511875j),(0.9299071926866747-0.36779425361511875j)
885,-0.03759687109283246,0.0,0.0,0.0,-8.75164654968462,0.0,37.75253439867546,1.0757287580460684,8.720722679665082,(17.383915152053607+0j),(0.05752442176835253+0j),(0.9999999531370547+0.00017919930246541548j),(0.9999999531370547-0.00017919930246541548j),(0.9300526838123694+0.3674261903241645j),(0.9300526838123694-0.3674261903241645j)
886,-0.037539753806793225,0.0,0.0,0.0,-8.761646329928274,0.0,37.75246708762789,1.0752655471326733,8.653765170472902,(17.249551834240645+0j),(0.05797250046916961+0j),(1.000000043885636+0.00017749860486614843j),(1.000000043885636-0.00017749860486614843j),(0.9301976294104475+0.3670590827672073j),(0.9301976294104475-0.3670590827672073j)
887,-0.037482827055406946,0.0,0.0,0.0,-8.771646111649266,0.0,37.75240000924158,1.0748033909002146,8.587357827155936,(17.116290544049566+0j),(0.05842386964305593+0j),(1.0000000114419456+0.00017442641971336916j),(1.0000000114419456-0.00017442641971336916j),(0.9303420320662651+0.3666929279023652j),(0.9303420320662651-0.3666929279023652j)
888,-0.03742609000028687,0.0,0.0,0.0,-8.781645894835961,0.0,37.7523331623816,1.0743422859417393,8.521498451123048,(16.984118367702813+0j),(0.05887857242916772+0j),(0.999999940985635+0.00019016846188485157j),(0.999999940985635-0.00019016846188485157j),(0.9304858945737521+0.36632772213146403j),(0.9304858945737521-0.36632772213146403j)
889,-0.03736954180760559,0.0,0.0,0.0,-8.79164567947721,0.0,37.75226654615081,1.073882228842379,8.456186180648494,(16.853032711170698+0j),(0.05933649033066835+0j),(0.9999999587998363+0.00018656166117565035j),(0.9999999587998363-0.00018656166117565035j),(0.9306292192614689+0.36596346301177385j),(0.9306292192614689-0.36596346301177385j)
890,-0.037313181648055964,0.0,0.0,0.0,-8.801645465561595,0.0,37.752200159436825,1.073423216223091,8.391411684296918,(16.723023558724943+0j),(0.05979779169754731+0j),(1.0000001101551241+0.00018322868864609494j),(1.0000001101551241-0.00018322868864609494j),(0.9307720088805194+0.36560014700118815j),(0.9307720088805194-0.36560014700118815j)
891,-0.03725700869682881,0.0,0.0,0.0,-8.811645253077964,0.0,37.752134001231916,1.0729652447101898,8.327171729766508,(16.59407763837495+0j),(0.06026245138304814+0j),(0.9999999895422039+0.0001856145879340525j),(0.9999999895422039-0.0001856145879340525j),(0.9309142659564427+0.36523777110476285j),(0.9309142659564427-0.36523777110476285j)
892,-0.037201022133581924,0.0,0.0,0.0,-8.821645042015238,0.0,37.75206807051886,1.0725083109453522,8.263460899187669,(16.466191300243374+0j),(0.06073051870228999+0j),(0.9999998955287599+0.000181409882773861j),(0.9999998955287599-0.000181409882773861j),(0.931055993047827+0.36487633221751875j),(0.931055993047827-0.36487633221751875j)
893,-0.03714522114241169,0.0,0.0,0.0,-8.83164483236244,0.0,37.752002366290874,1.0720524115842522,8.20027773659474,(16.339353541456823+0j),(0.06120195121849595+0j),(0.9999998202152797+0.00017264059315339183j),(0.9999998202152797-0.00017264059315339183j),(0.9311971926844707+0.36451582728236154j),(0.9311971926844707-0.36451582728236154j)
894,-0.03708960491182436,0.0,0.0,0.0,-8.84164462410868,0.0,37.751936887540026,1.0715975432977274,8.137616622287716,(16.21355334765072+0j),(0.06167678278090255+0j),(1.000000147113704+0.00017913464735147118j),(1.000000147113704-0.00017913464735147118j),(0.9313378673853732+0.36415625324421336j),(0.9313378673853732-0.36415625324421336j)
895,-0.03703417263470751,0.0,0.0,0.0,-8.851644417243117,0.0,37.7518716332332,1.0711437027734547,8.075472102729062,(16.088781426453654+0j),(0.06215508154767497+0j),(0.9999999601284102+0.00019061764722075306j),(0.9999999601284102-0.00019061764722075306j),(0.9314780197224738+0.36379760688678475j),(0.9314780197224738-0.36379760688678475j)
896,-0.036978923508304375,0.0,0.0,0.0,-8.861644211755129,0.0,37.751806602422754,1.070690886705492,8.013837843032807,(15.965038819893138+0j),(0.06263687296911487+0j),(1.0000001381092303+0.0001836815711096633j),(1.0000001381092303-0.0001836815711096633j),(0.9316176521053227+0.36343988538464694j),(0.9316176521053227-0.36343988538464694j)
897,-0.03692385673418315,0.0,0.0,0.0,-8.871644007634107,0.0,37.7517417941154,1.0702390918069256,7.952715038387939,(15.842307960827073+0j),(0.06312213538184655+0j),(0.9999998596050789+0.00017552072961230823j),(0.9999998596050789-0.00017552072961230823j),(0.9317567670176761+0.3630830856972528j),(0.9317567670176761-0.3630830856972528j)
898,-0.036868971518209046,0.0,0.0,0.0,-8.881643804869423,0.0,37.75167720725556,1.0697883148117882,7.892095723337373,(15.72057685612391+0j),(0.06361088230203682+0j),(1.0000001860147205+0.00020307018053142335j),(1.0000001860147205-0.00020307018053142335j),(0.9318953670492149+0.3627272044869033j),(0.9318953670492149-0.3627272044869033j)
899,-0.03681426707052217,0.0,0.0,0.0,-8.891643603450813,0.0,37.751612840958586,1.0693385524509864,7.831975662967208,(15.599848137802942+0j),(0.06410321587055968+0j),(0.9999996076240985+0.00019885197520231408j),(0.9999996076240985-0.00019885197520231408j),(0.9320334544904469+0.36237223915924716j),(0.9320334544904469-0.36237223915924716j)
900,-0.03675974260550353,0.0,0.0,0.0,-8.901643403367885,0.0,37.75154869421263,1.068889801483067,7.772355599930795,(15.480107692637027+0j),(0.0645990150498487+0j),(0.9999997812251553+0.00020400088621214132j),(0.9999997812251553-0.00020400088621214132j),(0.9321710318402625+0.36201818656050105j),(0.9321710318402625-0.36201818656050105j)
901,-0.03670539734175204,0.0,0.0,0.0,-8.911643204610405,0.0,37.7514847660526,1.068442058676041,7.71322886901917,(15.361350979946467+0j),(0.06509840557447635+0j),(1.0000000132953268+0.00019987300185821515j),(1.0000000132953268-0.00019987300185821515j),(0.9323081015146648+0.3616650437253818j),(0.9323081015146648-0.3616650437253818j)
902,-0.03665123050205663,0.0,0.0,0.0,-8.92164300716821,0.0,37.751421055508224,1.0679953208124715,7.65458461385714,(15.24356766431217+0j),(0.065601440157355+0j),(0.9999997877362704+0.0001928870955940121j),(0.9999997877362704-0.0001928870955940121j),(0.93244466594012+0.36131280763696044j),(0.93244466594012-0.36131280763696044j)
903,-0.036597241313370076,0.0,0.0,0.0,-8.931642811031246,0.0,37.751357561624495,1.0675495846874696,7.5964287260483365,(15.126747407321139+0j),(0.06610805625396494+0j),(0.9999998189013952+0.000193831160643904j),(0.9999998189013952-0.000193831160643904j),(0.9325807275124598+0.3609614753337083j),(0.9325807275124598-0.3609614753337083j)
904,-0.03654342900678219,0.0,0.0,0.0,-8.94164261618954,0.0,37.751294283450726,1.06710484711013,7.538752569697178,(15.010886823517556+0j),(0.0666183339732737+0j),(0.9999998873252944+0.0001875645553732047j),(0.9999998873252944-0.0001875645553732047j),(0.932716288602448+0.3606110438941082j),(0.932716288602448-0.3606110438941082j)
905,-0.03648979281749378,0.0,0.0,0.0,-8.951642422633203,0.0,37.75123122003923,1.0666611049030905,7.481552815441715,(14.895973394977505+0j),(0.06713224600601944+0j),(1.0000000852398525+0.00018829027544160412j),(1.0000000852398525-0.00018829027544160412j),(0.9328513515827029+0.3602615103685747j),(0.9328513515827029-0.3602615103685747j)
906,-0.03643633198479067,0.0,0.0,0.0,-8.961642230352433,0.0,37.75116837044751,1.0662183549022757,7.42482614268065,(14.782002452178338+0j),(0.06764987753645321+0j),(0.9999999604474055+0.0001823687511194546j),(0.9999999604474055-0.0001823687511194546j),(0.93298591880888+0.35991287182743226j),(0.93298591880888-0.35991287182743226j)
907,-0.036383045752017715,0.0,0.0,0.0,-8.971642039337514,0.0,37.751105733739344,1.065776593957139,7.368568410833356,(14.668960935025522+0j),(0.06817113225110001+0j),(1.000000205310982+0.00019234942570027044j),(1.000000205310982-0.00019234942570027044j),(0.9331199926168031+0.35956512536885743j),(0.9331199926168031-0.35956512536885743j)
908,-0.03632993336655345,0.0,0.0,0.0,-8.981641849578812,0.0,37.751043308983284,1.065335818929924,7.312772373054796,(14.556847882741756+0j),(0.06869618763864092+0j),(0.9999999499881123+0.00019004903771853763j),(0.9999999499881123-0.00019004903771853763j),(0.9332535753438174+0.35921826806371304j),(0.9332535753438174-0.35921826806371304j)
