Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
39,-0.6936213923802893,-0.7296865791205754,45.51212939670811,2.8622891562355055,201721.24751314288,(403004.03511980927+0j),(2.478667994408943e-06+0j),(0.9999984732634881+0.0017493948890523424j),(0.9999984732634881-0.0017493948890523424j),(-21.463744467512818+0j),(-0.04659019312839846+0j)
40,-0.6933821651782045,-0.7302956368264165,45.522043390667505,2.8620882875744162,201336.34896453112,(402645.75573127304+0j),(2.4834065114152204e-06+0j),(1.0028885696047682+0j),(0.9971197493685552+0j),(-21.556096528938006+0j),(-0.0463905883264808+0j)
41,-0.6931428309281913,-0.7309051585227717,45.531957260228566,2.8618871376622836,201221.6129375491,(402290.549837169+0j),(1.0008510392886738+0j),(0.9991496870917933+0j),(-21.648924411182726+0j),(2.4848225431840993e-06+0j),(-0.046191671281522594+0j)
42,-0.6929033879992715,-0.7315151487647941,45.54187100401957,2.8616857047160433,201241.52978020566,(401938.4458632552+0j),(2.4845766206865077e-06+0j),(0.9980216139861786+0j),(1.0019823133506305+0j),(-21.742229328475112+0j),(-0.045993443675545365+0j)
43,-0.6926638347451949,-0.7321256121516354,45.55178462065363,2.8614839869351165,200922.44568762998,(401589.42827565747+0j),(2.4885223663882536e-06+0j),(0.9984280652351154+0j),(1.0015744140763658+0j),(-21.836012490327434+0j),(-0.045795907125574686+0j)
44,-0.6924241695043813,-0.7327365533266662,45.56169810872857,2.8612819825012945,200645.9692014394,(401243.5077063908+0j),(2.4919513807981243e-06+0j),(1.002876154741054+0j),(0.99713209357494+0j),(-21.93027506177984+0j),(-0.045599063266782425+0j)
45,-0.692184390599943,-0.733347976977499,45.57161146682685,2.8610796895786845,200596.10029369994,(400900.65876975853+0j),(0.9999977684113182+0.002113371337756957j),(0.9999977684113182-0.002113371337756957j),(-22.025018198792157+0j),(2.4925708888210616e-06+0j),(-0.04540291367635819+0j)
46,-0.6919444963395618,-0.7339598878363806,45.5815246935154,2.8608771063135294,200406.6825784287,(400560.9099541317+0j),(2.494926783728574e-06+0j),(0.9999976668018614+0.002161520869720215j),(0.9999976668018614-0.002161520869720215j),(-22.120242995743638+0j),(-0.045207459980993375+0j)
47,-0.6917044850156043,-0.7345722906799578,45.59143778734559,2.860674230834259,200145.82605843738,(400224.25611349614+0j),(2.4981785023942166e-06+0j),(1.001893233689451+0j),(0.9981103435054216+0j),(-22.2159505368978+0j),(-0.045012703748104954+0j)
48,-0.6914643549049755,-0.7351851903297484,45.60135074685307,2.860471061251273,199945.33249184387,(399890.6649811871+0j),(0.9999936831122614+0.0035543211715199667j),(0.9999936831122614-0.0035543211715199667j),(2.5018574350981343e-06+0j),(-0.04481864649408607+0j),(-22.312141892366235+0j)
49,-0.6912241042691533,-0.7357985916521185,45.61126357055769,2.860267595656905,199780.0920239718,(399560.18404544087+0j),(2.503735777593729e-06+0j),(0.9999994380322437+0.0010582724550122378j),(0.9999994380322437-0.0010582724550122378j),(-22.40881805420687+0j),(-0.04462528981140301+0j)
50,-0.6909837313541486,-0.7364124995584631,45.62117625696335,2.860063832125328,199808.69785864346,(399232.7827854607+0j),(2.5023935662543616e-06+0j),(0.9972902366760396+0j),(1.0027171288864858+0j),(-22.505980030866194+0j),(-0.04443263517644774+0j)
51,-0.6907432343904579,-0.7370269190054087,45.631088804557926,2.859859768712432,199454.22793119287,(398908.4558598789+0j),(1.0029917625223381+0j),(0.997017153540902+0j),(-22.603628785251644+0j),(2.5101595991115142e-06+0j),(-0.04424068407336694+0j)
52,-0.6905026115930973,-0.737641854994802,45.64100121181315,2.8596554034557853,199293.59957770526,(398587.19915290165+0j),(1.0010497876957551+0j),(0.9989513102762934+0j),(-22.701765248827243+0j),(2.5111875911809883e-06+0j),(-0.044049437963933076+0j)
53,-0.6902618611614999,-0.7382573125740589,45.65091347718446,2.859450734374466,199415.30558633342,(398269.0170108648+0j),(2.5073301095570973e-06+0j),(0.9999953959409704+0.0030353079940450556j),(0.9999953959409704-0.0030353079940450556j),(-0.04385889829440437+0j),(-22.800390317317657+0j)
54,-0.6900209812795687,-0.7388732968361019,45.66082559911095,2.859245759469045,199146.18621956435,(397953.92662391416+0j),(2.510718429987344e-06+0j),(0.999999627272083+0.0008664307509343224j),(0.999999627272083-0.0008664307509343224j),(-0.04366906650046687+0j),(-22.899504847195196+0j)
55,-0.6897799701156049,-0.7394898129196211,45.6707375760152,2.8590404767214532,198820.95520402188,(397641.91040552896+0j),(2.521375256582416e-06+0j),(1.0031705372685373+0j),(0.9968394718235587+0j),(-22.999109685807575+0j),(-0.04347994394830801+0j)
56,-0.6895388258222778,-0.7401068660092394,45.68064940630317,2.8588348840948727,198750.47517343718,(397332.94233948516+0j),(2.515717255854838e-06+0j),(0.9999985942276967+0.001677410391050847j),(0.9999985942276967-0.001677410391050847j),(-0.04329153196525937+0j),(-23.099205655332618+0j)
57,-0.6892975465366309,-0.7407244613355811,45.69056108836409,2.858628979533665,198513.53257913762,(397027.06515575654+0j),(2.5212753856170816e-06+0j),(0.9967024139301285+0j),(1.0033084931170682+0j),(-23.19979350250231+0j),(-0.043103831932475245+0j)
58,-0.6890561303800411,-0.741342604175449,45.70047262057034,2.858422760963271,198362.11218303975,(396724.22436355887+0j),(2.5217502131973378e-06+0j),(0.9999969826333399+0.002455783279675946j),(0.9999969826333399-0.002455783279675946j),(-23.300874005948117+0j),(-0.04291684508248883+0j)
59,-0.6888145754581968,-0.7419612998519693,45.7103840012773,2.8582162262901125,198230.37366408852,(396424.4740354626+0j),(1.0031572787866345+0j),(0.996852660119974+0j),(-23.402447842171767+0j),(2.522317800048425e-06+0j),(-0.042730572747942154+0j)
60,-0.6885728798610474,-0.7425805537348035,45.720295228823254,2.858009373401468,198063.89167186164,(396127.7833411988+0j),(1.005320223571275+0j),(0.9947079273006653+0j),(-23.50451571197586+0j),(2.527110765518936e-06+0j),(-0.04254501612600612+0j)
61,-0.6883310416628566,-0.7432003712400954,45.73020630152928,2.8578022001654495,198109.23025294684,(395834.1095508913+0j),(2.523860192504824e-06+0j),(0.9979553760381336+0j),(1.00204881701985+0j),(-23.607078292743857+0j),(-0.04236017636741263+0j)
62,-0.6880890589220744,-0.7438207578308824,45.740117217699066,2.8575947044308103,197801.85269702363,(395543.4985658588+0j),(0.9999967856138448+0.0025354017267908728j),(0.9999967856138448-0.0025354017267908728j),(-23.710136172065663+0j),(2.5277821880114192e-06+0j),(-0.04217605469420234+0j)
63,-0.6878469296813995,-0.7444417190170249,45.75002797561884,2.8573868840269174,197654.2401823,(395255.9610238635+0j),(1.003585069988382+0j),(0.9964277378133931+0j),(-23.813689928856974+0j),(2.529669991101839e-06+0j),(-0.041992652251180124+0j)
64,-0.6876046519677069,-0.7450632603554689,45.75993857355722,2.857178736763625,197657.75391652217,(394971.4325499155+0j),(2.529625021512524e-06+0j),(0.9999965234205102+0.002637624695449727j),(0.9999965234205102-0.002637624695449727j),(-23.91774016128946+0j),(-0.04180997005806003+0j)
65,-0.6873622237919654,-0.7456853874505562,45.76984900976501,2.8569702604311047,197664.07010162692,(394689.9577316273+0j),(0.9999948249318474+0.003218425461880802j),(0.9999948249318474-0.003218425461880802j),(-24.02228736235307+0j),(2.5295441895238193e-06+0j),(-0.04162800922809091+0j)
66,-0.687119643149416,-0.7463081059536449,45.77975928247524,2.85676145279993,197359.94210845866,(394411.5191062334+0j),(2.533442169984198e-06+0j),(0.9999937625308013+0.0035327891422906143j),(0.9999937625308013-0.0035327891422906143j),(-0.04144677076372716+0j),(-24.127332035119593+0j)
67,-0.6868769080193047,-0.7469314215638826,45.78966938990284,2.8565523116207716,197068.05771877096,(394136.1154350047+0j),(2.538740152865629e-06+0j),(0.9999951570234848+0.0031120772168822227j),(0.9999951570234848-0.0031120772168822227j),(-24.232874640355686+0j),(-0.04126625564820596+0j)
68,-0.6866340163650072,-0.7475553400279775,45.799579330244626,2.8563428346244146,196931.86669275546,(393863.73338297196+0j),(0.9999939325734752+0.003483096169710598j),(0.9999939325734752-0.003483096169710598j),(-24.338915615198232+0j),(2.539182232622067e-06+0j),(-0.04108646481256655+0j)
69,-0.6863909661339517,-0.7481798671404878,45.80948910167911,2.85613301952161,196852.76405411545,(393594.3987365421+0j),(2.539969415241607e-06+0j),(1.0039767793003784+0j),(0.9960389728187524+0j),(-24.445455337579336+0j),(-0.040907399195083016+0j)
70,-0.6861477552575937,-0.7488050087439669,45.81939870236637,2.855922864002981,196664.02535965055,(393328.0507167587+0j),(1.0029664090767603+0j),(0.997042363690475+0j),(-24.552494214977184+0j),(2.542455723428171e-06+0j),(-0.04072905959142761+0j)
71,-0.6859043816514027,-0.7494307707290987,45.829308130447906,2.8557123657389183,196532.35361033343,(393064.7072181228+0j),(0.999996772414339+0.0025401058948777253j),(0.999996772414339-0.0025401058948777253j),(-24.660032567258+0j),(2.5443392408159786e-06+0j),(-0.04055144685119663+0j)
72,-0.685660843214848,-0.7500571590348187,45.83921738404651,2.8555015223794866,196402.19543308532,(392804.39086362487+0j),(1.0017161332852855+0j),(0.9982868015556003+0j),(-24.768070678894354+0j),(2.5477349623720247e-06+0j),(-0.040374561788218806+0j)
73,-0.6854171378313402,-0.7506841796485549,45.84912646126612,2.855290331554297,196378.5089050268,(392547.0655881426+0j),(1.0009211080333353+0j),(0.9990797420552591+0j),(-24.876608844635086+0j),(2.5461034549613215e-06+0j),(-0.04019840510598989+0j)
74,-0.6851732633682134,-0.7513118386063677,45.85903536019161,2.8550787908724007,196322.17517992752,(392292.7298854629+0j),(2.5468340473764497e-06+0j),(0.9999960089867017+0.0028262527027108127j),(0.9999960089867017-0.0028262527027108127j),(-24.985647302374986+0j),(-0.040022977507762514+0j)
75,-0.6849292176767093,-0.7519401419930845,45.86894407888874,2.85486689792219,196020.7041624895,(392041.40832242824+0j),(1.0035699985965263+0j),(0.9964427033941244+0j),(-25.095186238744827+0j),(2.55081738858003e-06+0j),(-0.03984827968544769+0j)
