Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
477,-0.15294126582506246,-3.4870373036833944,-0.07457802851243903,19.838981508035808,1.9125828018933682,259457.44938319694,(518914.8987644668+0j),(-565.9528597294423+0j),(0.9998748936079318+0j),(1.0001250506041726+0j),(2.0212864989480763e-06+0j),(-0.0017669321266428784+0j)
478,-0.15252925199252923,-3.4931049612162823,-0.07472361238247158,19.837366631150026,1.9112765410831152,259449.6667078646,(518899.3334138021+0j),(-567.3051270462123+0j),(0.9999299974929605+0j),(1.0000699603231353+0j),(2.032976327093566e-06+0j),(-0.0017627202495737431+0j)
479,-0.15210657610868908,-3.4993550709872183,-0.07487388639446144,19.835708077764895,1.9099341248474886,268634.91225764895,(518879.00289793697+0j),(-568.6954068065513+0j),(1.0000000427937705+9.338389732162493e-05j),(1.0000000427937705-9.338389732162493e-05j),(1.8612621710248142e-06+0j),(-0.0017584094371542746+0j)
480,-0.15177290524767784,-3.5043073831925873,-0.07499318179941326,19.834397418443405,1.908872698939314,271325.2903589767,(518860.6686481149+0j),(-569.7950980775931+0j),(0.9999518877113065+0j),(1.0000482078168809+0j),(1.8428064679859864e-06+0j),(-0.00175501730201307+0j)
481,-0.15143034594438098,-3.509408542677288,-0.07511627038837962,19.83305059520877,1.9077814422533237,259419.36553730915,(518838.7310726909+0j),(-570.926076879304+0j),(0.9998820607887597+0j),(1.0001179172750654+0j),(2.016537477144401e-06+0j),(-0.0017515408249284365+0j)
482,-0.15107869534714563,-3.514663029994104,-0.07524327874642543,19.831666705387637,1.9066595787752068,267925.1944712902,(518813.59277156077+0j),(-572.0891758036831+0j),(1.000000006418916+6.2281582534142e-05j),(1.000000006418916-6.2281582534142e-05j),(1.8661925429910223e-06+0j),(-0.0017479785152134941+0j)
483,-0.15071774800423976,-3.520075460880588,-0.07537433801210484,19.830244829434786,1.9055063161083403,281580.6978678929,(518784.6936949395+0j),(-573.2852516017603+0j),(0.999999997560379+0.00017299951575884635j),(0.999999997560379-0.00017299951575884635j),(1.7756898956055494e-06+0j),(-0.0017443302028578352+0j)
484,-0.15034729596324872,-3.5256505903486404,-0.0755095840581582,19.828784030970066,1.9043208453698117,261445.18040350708,(518752.09907375387+0j),(-574.5151706160142+0j),(0.9999999452479393+9.603840755294948e-05j),(0.9999999452479393-9.603840755294948e-05j),(1.9124468052160798e-06+0j),(-0.0017405981615479576+0j)
485,-0.1499671288812986,-3.531393316897824,-0.07564915768014406,19.827283356842607,1.9031023411038674,286067.98719030945,(518714.936351872+0j),(-575.7798236549953+0j),(1.0000000352954368+0.00012843290091268532j),(1.0000000352954368-0.00012843290091268532j),(1.747836257081425e-06+0j),(-0.0017367741609193483+0j)
486,-0.14957703414666562,-3.53730868685615,-0.0757932047933732,19.825741837224577,1.9018499612141984,259336.90452149388,(518673.80904105975+0j),(-577.0801218374537+0j),(0.9999336933302887+0j),(1.0000662084388277+0j),(2.0008783472848806e-06+0j),(-0.0017328623737258757+0j)
487,-0.1491767970123472,-3.5434018988521045,-0.07594187663858848,19.8241584857357,1.9005628469167544,261319.76037238588,(518627.4511614872+0j),(-578.416987619023+0j),(0.9999999512948803+6.395094261207177e-05j),(0.9999999512948803-6.395094261207177e-05j),(1.913364681221659e-06+0j),(-0.0017288563270773801+0j)
488,-0.1488608057083887,-3.5482298700694805,-0.0760598887581585,19.822907154005392,1.8995450966069072,281642.3302689232,(518588.45197326236+0j),(-579.4744426497574+0j),(1.0000000260514272+0.0001277506910400832j),(1.0000000260514272-0.0001277506910400832j),(1.7753013175404286e-06+0j),(-0.0017256997109990325+0j)
489,-0.14852103518599097,-3.553438318270281,-0.07618741059353583,19.82156041080043,1.8984492160125352,268010.8358942966,(518543.7287878814+0j),(-580.6134285991598+0j),(0.9999541278002166+0j),(1.0000458843906188+0j),(1.8655962111880435e-06+0j),(-0.0017223168920124726+0j)
490,-0.14818800198340634,-3.5585608477005812,-0.07631304073808165,19.820239114855987,1.8973735099388112,259248.64914343384,(518497.298284939+0j),(-581.7318008329748+0j),(0.9999496932889825+0j),(1.000050268027665+0j),(1.9638736988281454e-06+0j),(-0.0017190051431265204+0j)
491,-0.14784612906851385,-3.563837331677783,-0.07644266609239027,19.81888144761463,1.8962676437508126,261973.04651016154,(518446.6430981523+0j),(-582.8818938810358+0j),(1.0000000128195499+5.911956726162579e-05j),(1.0000000128195499-5.911956726162579e-05j),(1.9085932948541983e-06+0j),(-0.0017156130183282026+0j)
492,-0.14749521657168738,-3.5692724039579944,-0.07657642001918322,19.817486506281398,1.8951308371369997,259195.9340331722,(518391.86806441535+0j),(-584.0645442409763+0j),(0.9999999051954396+7.092534867735771e-05j),(0.9999999051954396-7.092534867735771e-05j),(1.983354428956122e-06+0j),(-0.0017121400245524506+0j)
493,-0.14713506218121677,-3.5748708380725627,-0.07671444068060068,19.81605337149607,1.8939622935738196,284164.43927019724,(518332.95077371097+0j),(-585.2806114594171+0j),(1.0000001000487606+7.052215015185692e-05j),(1.0000001000487606-7.052215015185692e-05j),(1.7595445837124041e-06+0j),(-0.0017085815301931613+0j)
494,-0.1467654612496449,-3.5806375515546875,-0.07685687122872491,19.814581107392975,1.8927612002415763,259134.49130549654,(518268.98260906356+0j),(-586.5309670930477+0j),(0.9999418198869242+0j),(1.0000580661143588+0j),(2.0432924358139146e-06+0j),(-0.0017049403269463219+0j)
495,-0.14638620691112353,-3.5865776102938134,-0.07700386000454915,19.813068761689255,1.8915267279586683,259099.8282767928,(518199.65655165585+0j),(-587.8165128759337+0j),(0.9999052315085204+0j),(1.0000946737819685+0j),(1.991494864991157e-06+0j),(-0.0017012128667175+0j)
496,-0.1459970902103367,-3.592696233021666,-0.07715556074572145,19.811515365803675,1.890258031136069,269459.3060571561,(518124.8553294493+0j),(-589.1381628123683+0j),(0.9999999870513612+0.00012307455588765156j),(0.9999999870513612-0.00012307455588765156j),(1.8555677564747552e-06+0j),(-0.0016973935874756896+0j)
497,-0.1456898772754236,-3.5975443239708413,-0.0772759719600524,19.810287700917957,1.8892548533214075,263316.11247241707,(518063.2587120231+0j),(-590.1835340742034+0j),(0.999999948677204+6.235585360141286e-05j),(0.999999948677204-6.235585360141286e-05j),(1.898858354344643e-06+0j),(-0.0016943880793193532+0j)
498,-0.14535954438526985,-3.602774463145927,-0.077406081113651,19.808966421903662,1.8881746730997264,273788.52927636105,(517994.58671241853+0j),(-591.3094644233964+0j),(1.0000001226828519+3.082651149822454e-05j),(1.0000001226828519-3.082651149822454e-05j),(1.826226983735208e-06+0j),(-0.0016911619021943605+0j)
499,-0.1450357603076276,-3.607918311321179,-0.07753425505350549,19.807670101673075,1.8871143875398193,258962.31236001218,(517924.62471809355+0j),(-592.4149804244386+0j),(0.9999999373732633+3.432555408694934e-05j),(0.9999999373732633-3.432555408694934e-05j),(1.981225943083771e-06+0j),(-0.0016880057872269614+0j)
500,-0.14470338058017101,-3.613216739909352,-0.0776664997917928,19.806338090032888,1.8860243836076869,258925.11231229064,(517850.22462265025+0j),(-593.5518066658599+0j),(0.9999552650243141+0j),(1.000044684374568+0j),(1.993165954366631e-06+0j),(-0.0016847723474481921+0j)
501,-0.14436221073838174,-3.6186744006975142,-0.0778029509243457,19.804969500548214,1.884903892879569,260091.0337433946,(517770.54128256906+0j),(-594.7207798375958+0j),(0.9999634822503543+0j),(1.0000366107190917+0j),(1.9224038322487773e-06+0j),(-0.0016814612771999242+0j)
502,-0.14401205393189587,-3.6242960857511863,-0.07794374891212003,19.803563430481212,1.8837521309862897,275344.0029397207,(517686.0018907798+0j),(-595.9227338511431+0j),(1.0000000266713285+7.69444870016986e-05j),(1.0000000266713285-7.69444870016986e-05j),(1.8159102601232634e-06+0j),(-0.0016780697443339611+0j)
503,-0.14365271102705884,-3.630086731654414,-0.07808903927369833,19.802118960846744,1.8825682975311828,269565.4243923235,(517595.74812390207+0j),(-597.1585336536011+0j),(0.9999999840970122+8.292202808545725e-05j),(0.9999999840970122-8.292202808545725e-05j),(1.8548372853412535e-06+0j),(-0.001674596783801969+0j)
504,-0.14328398072014087,-3.6360514238779476,-0.07823897278627943,19.800635156495414,1.8813515760260966,258750.2041148986,(517500.4082278648+0j),(-598.4290607480235+0j),(0.9999537591232822+0j),(1.0000460982439123+0j),(2.0650746611551826e-06+0j),(-0.001671041908994893+0j)
505,-0.14299283237541469,-3.6407775293146134,-0.07835797097150725,19.799462399357804,1.8803894472961051,259961.86599910716,(517422.3014547457+0j),(-599.4340198981059+0j),(1.0000000322799196+9.191184497937782e-06j),(1.0000000322799196-9.191184497937782e-06j),(1.923359020678698e-06+0j),(-0.001668240193996766+0j)
506,-0.14267974268906478,-3.645876051659914,-0.078486543116175,19.79820012494381,1.879353418871144,258667.93679480022,(517335.8735876675+0j),(-600.5164376790772+0j),(0.9998932235450387+0j),(1.0001066616673238+0j),(2.0950525240422765e-06+0j),(-0.0016652337769850058+0j)
507,-0.1423728293479462,-3.6508904360696737,-0.07861319264972792,19.796961603822403,1.8783364231843436,258624.52409786964,(517249.04819380597+0j),(-601.5792491037207+0j),(0.9998953171871502+0j),(1.0001045710604217+0j),(1.9583883733735418e-06+0j),(-0.0016622917324613628+0j)
508,-0.14205773660380985,-3.656055491331872,-0.07874385397395088,19.795688888723234,1.8772908719612218,258578.69227563852,(517157.3845493434+0j),(-602.6721837491268+0j),(0.9999044843210286+0j),(1.0000953115891082+0j),(2.138676743269705e-06+0j),(-0.0016592772366721856+0j)
509,-0.141734277490084,-3.6613757505995896,-0.0788786601354847,19.79438112475377,1.8762160236726046,258530.18629423244,(517060.37258653087+0j),(-603.7960421336692+0j),(0.9998507860349823+0j),(1.0001493816958564+0j),(1.9798577621908647e-06+0j),(-0.001656191344430043+0j)
510,-0.14140226261797362,-3.666855883681377,-0.07901774892469798,19.793037440941013,1.8751111211922797,275111.8709768576,(516957.8892366772+0j),(-604.9516354437486+0j),(0.9999451218701314+0j),(1.0000549347062295+0j),(1.8174424761325967e-06+0j),(-0.001653025337801508+0j)
511,-0.14106150026566852,-3.6725007011701756,-0.07916126306206427,19.791656950257565,1.8739753917000534,289976.7678860891,(516850.103774842+0j),(-606.1397923823378+0j),(0.9999999327503213+0.00022817581658367107j),(0.9999999327503213-0.00022817581658367107j),(1.7242760640669683e-06+0j),(-0.0016497799757882949+0j)
512,-0.14071179647736476,-3.6783151586970173,-0.07930935039262037,19.790238749672813,1.872808046601392,269995.5371946741,(516736.14940442203+0j),(-607.3613620233517+0j),(0.9999999786527084+0.00015317957922652157j),(0.9999999786527084-0.00015317957922652157j),(1.8518824614541732e-06+0j),(-0.0016464643530032697+0j)
513,-0.1403529551726071,-3.684304361313241,-0.07946216408899553,19.78878192023136,1.8716082814651127,258307.90953474413,(516615.81906755257+0j),(-608.6172135975776+0j),(0.9999419004904593+0j),(1.0000579225753456+0j),(2.0038534682920203e-06+0j),(-0.0016430678939158806+0j)
514,-0.1400696137523136,-3.6890498753752596,-0.07958344377359157,19.78763047644664,1.8706595681353857,268152.0892256675,(516518.4579405684+0j),(-609.6105296116559+0j),(0.9999458164893675+0j),(1.0000543531504131+0j),(-0.0016403908757356028+0j),(1.8646134790356067e-06+0j)
515,-0.13976491792878928,-3.6941693237965207,-0.07971447660711128,19.786391135434165,1.8696379924383688,258205.74880828647,(516411.4976146365+0j),(-610.6803840312874+0j),(0.99999996513699+7.258563482277104e-05j),(0.99999996513699-7.258563482277104e-05j),(1.9517250727890834e-06+0j),(-0.0016375194623912352+0j)
516,-0.139466231431891,-3.699204276930579,-0.07984354563003769,19.785175109239972,1.8686351908730856,266470.7718042936,(516304.1584772937+0j),(-611.7308223648723+0j),(0.9999999627011127+8.416362332258055e-05j),(0.9999999627011127-8.416362332258055e-05j),(1.8763783983369842e-06+0j),(-0.0016347054572844202+0j)
517,-0.1391595832839428,-3.7043905065693643,-0.07997669853782183,19.783925502933112,1.867604239378224,287365.040368084,(516191.71313780657+0j),(-612.8110020352061+0j),(1.0000000689900785+0.00014902490934031546j),(1.0000000689900785-0.00014902490934031546j),(1.7399472091701449e-06+0j),(-0.001631823544296416+0j)
518,-0.13884479138517844,-3.7097325634132106,-0.08011407051788148,19.782641476490728,1.8665444072980844,258036.62886012183,(516073.2577183059+0j),(-613.9217052884884+0j),(0.9998981594164509+0j),(1.0001018782820355+0j),(1.9646346647397124e-06+0j),(-0.0016288734956390013+0j)
519,-0.1385216712676082,-3.7152351353126676,-0.08025580156491209,19.78132217405494,1.8654549486225918,265225.9278565095,(515949.2428187996+0j),(-615.0637332770208+0j),(0.9999161845337763+0j),(1.0000839776939148+0j),(1.8851852231893524e-06+0j),(-0.0016258483322845348+0j)
520,-0.1381900361810916,-3.720903051410891,-0.08040203666919639,19.779966723955773,1.864335101892383,262472.43296152225,(515818.86163869075+0j),(-616.2379080193033+0j),(1.0000000398634326+8.152874120651954e-05j),(1.0000000398634326-8.152874120651954e-05j),(1.904961958710205e-06+0j),(-0.0016227488039016772+0j)
521,-0.1378496971889198,-3.7267412864111034,-0.08055292601305261,19.77857423875787,1.8631840901201233,257841.15057605645,(515682.3011501737+0j),(-617.445062337792+0j),(0.9998879188496206+0j),(1.0001120080834371+0j),(2.0391278653465824e-06+0j),(-0.0016195773779068667+0j)
522,-0.1375809375662867,-3.731367166286767,-0.08067266911199136,19.77747356823975,1.8622738822672815,309359.1456951274,(515571.88139789924+0j),(-618.3998900891489+0j),(1.0000002394257006+0.0001372035393852449j),(1.0000002394257006-0.0001372035393852449j),(1.6162444426131652e-06+0j),(-0.0016170735000798754+0j)
523,-0.13729189521804258,-3.7363575381225385,-0.0808020325716135,19.77628879442685,1.8612937235401148,285080.1022418552,(515451.3269550236+0j),(-619.4283018112974+0j),(0.9999999891503838+0.00018235970405410407j),(0.9999999891503838-0.00018235970405410407j),(1.7538930148739389e-06+0j),(-0.0016143893311404108+0j)
524,-0.13700852593894125,-3.741265529459903,-0.08092944794277296,19.77512622622305,1.8603315314853006,257665.34753166974,(515330.69506139896+0j),(-620.4380731298387+0j),(0.9999782120182228+0j),(1.0000215327425575+0j),(2.0484211141425056e-06+0j),(-0.0016117641994847214+0j)
525,-0.13671757485991487,-3.7463209666662065,-0.08106088527276284,19.773931468686456,1.859342281475442,263484.83857973694,(515205.04073885403+0j),(-621.4764561767657+0j),(1.0000000152335835+0.0001118470641419984j),(1.0000000152335835-0.0001118470641419984j),(1.8976423945186066e-06+0j),(-0.001609070206379523+0j)
526,-0.13641886684822474,-3.7515282843744013,-0.08119647716619673,19.77270371145606,1.858325268208164,269484.8928309475,(515072.62492588983+0j),(-622.5442198937253+0j),(1.0000000490265368+0.00010385060458526224j),(1.0000000490265368-0.00010385060458526224j),(1.8553915759403253e-06+0j),(-0.0016063106296194856+0j)
527,-0.13611222437937684,-3.7568920508307273,-0.08133636091549928,19.771442128571735,1.8572797713639808,257467.41131092634,(514934.8226199107+0j),(-623.6421165689679+0j),(0.9998544784929403+0j),(1.0001452069119363+0j),(2.22661978897638e-06+0j),(-0.0016034855766282824+0j)
528,-0.13579746761151706,-3.762416971928842,-0.08148067868323149,19.77014587847116,1.8562050554984122,257395.13269281553,(514790.2653836885+0j),(-624.7709456922928+0j),(0.9999336176107891+0j),(1.0000660696550991+0j),(2.1790026314976345e-06+0j),(-0.0016005869775716098+0j)
529,-0.13547441446857858,-3.768107895365795,-0.08162957769227132,19.768814104009135,1.8551003699487865,257319.8601102946,(514639.7202186461+0j),(-625.9315111657127+0j),(0.9998931613218089+0j),(1.000106612782239+0j),(2.1046606460155317e-06+0j),(-0.001597620538392721+0j)
530,-0.13514288073264802,-3.773969814923504,-0.08178321042429577,19.767445932500973,1.8539649487568983,257240.94916351934,(514481.89832509495+0j),(-627.1246487342517+0j),(0.9999004136189374+0j),(1.0000993808808634+0j),(2.0806659975971324e-06+0j),(-0.0015945793000270408+0j)
531,-0.1348810730666761,-3.77861445095206,-0.08190512682466626,19.7663644740135,1.8530670750686582,266135.56179384305,(514354.8138457608+0j),(-628.0683536015545+0j),(0.9999317425608195+0j),(1.0000684025250277+0j),(1.8787417834414797e-06+0j),(-0.0015921844132523026+0j)
532,-0.1345995059315697,-3.78362504682633,-0.08203683443786255,19.76520037389936,1.8521002035860459,264865.80020637956,(514216.1677298474+0j),(-629.084762764021+0j),(0.9999998621357205+0.00015841637221502604j),(0.9999998621357205-0.00015841637221502604j),(1.8877484356688903e-06+0j),(-0.0015896095033348593+0j)
533,-0.13432346372976975,-3.7885529182954842,-0.08216655487589877,19.764058085484344,1.8511510603871066,257039.1251661336,(514078.25033032196+0j),(-630.0827255065369+0j),(0.9999384753256503+0j),(1.0000615207101653+0j),(1.9529139255998823e-06+0j),(-0.001587094463017366+0j)
534,-0.13404003429075087,-3.793628822510858,-0.0823003661240709,19.762884162563186,1.8501752314677855,259833.32425005964,(513934.429751432+0j),(-631.1089366935611+0j),(0.9999999683111307+0.00011337049147857834j),(0.9999999683111307-0.00011337049147857834j),(1.9243105226974624e-06+0j),(-0.0015845119225083356+0j)
535,-0.13374904687121442,-3.798857211190594,-0.08243840284062193,19.76167780830499,1.84917202147966,265662.09871992003,(513784.2461824974+0j),(-632.1641531046336+0j),(0.999940190786119+0j),(1.0000598242850447+0j),(1.8820900776249113e-06+0j),(-0.00158186799389752+0j)
536,-0.13345032838782406,-3.8042426701520387,-0.08258080443301923,19.760438210509584,1.848140720279103,256813.8101700438,(513627.6203381407+0j),(-633.2491195351126+0j),(0.9999998717876029+0.00011180981288379802j),(0.9999998717876029-0.00011180981288379802j),(2.0773223670770465e-06+0j),(-0.0015791562381099026+0j)
537,-0.1331437034890187,-3.80978992335924,-0.08272771524220274,19.759164541601702,1.8470806028210323,260461.86743131897,(513463.8588507234+0j),(-634.3646313508191+0j),(0.9999999027845463+0.00011139624678510794j),(0.9999999027845463-0.00011139624678510794j),(1.9196668016429977e-06+0j),(-0.001576380731867469+0j)
538,-0.13282899463530842,-3.81550383709267,-0.08287928473467421,19.757855958647227,1.8459909290674794,263836.8700679188,(513293.73509497853+0j),(-635.5114714231302+0j),(0.9999998683846836+0.00010787090250849985j),(0.9999998683846836-0.00010787090250849985j),(1.8951104137684855e-06+0j),(-0.0015735359013020378+0j)
539,-0.13250602218851218,-3.8213894242448143,-0.08303566770299466,19.756511603392816,1.8448709439115163,279390.7853093225,(513115.4632999576+0j),(-636.6904561114701+0j),(1.0000001238221254+9.663384004160946e-05j),(1.0000001238221254-9.663384004160946e-05j),(1.7896080554268649e-06+0j),(-0.001570622338086377+0j)
540,-0.1322509737702414,-3.826052803409,-0.08315976288233351,19.755448963691357,1.8439852814598492,260681.06900870294,(512972.7555598617+0j),(-637.6229429706341+0j),(0.9999941692802642+0j),(1.0000059748227763+0j),(1.9180525916331376e-06+0j),(-0.0015683237891390214+0j)
541,-0.1319890520851601,-3.8308562525009333,-0.08328775799637705,19.754356751712873,1.8430746268765272,258794.25282913417,(512824.364289386+0j),(-638.5819034469373+0j),(1.0000000257388881+3.285499659527516e-05j),(1.0000000257388881-3.285499659527516e-05j),(1.932036722361008e-06+0j),(-0.0015659699232561566+0j)
542,-0.1317200953870963,-3.835803982881985,-0.08341978066585766,19.753234213981596,1.8421383233521311,256334.89982029618,(512669.79963864177+0j),(-639.5680326113915+0j),(0.9999998706732235+0.00011377074153775498j),(0.9999998706732235-0.00011377074153775498j),(-0.0015635546756584313+0j),(1.9720546967435972e-06+0j)
543,-0.13144393952402547,-3.8409003327322377,-0.0835559629728764,19.752080581951237,1.8411756997444044,256254.52599795756,(512509.05199396395+0j),(-640.5820503705701+0j),(0.9998749413167959+0j),(1.0001247909798512+0j),(2.09326119582986e-06+0j),(-0.0015610796498465721+0j)
544,-0.13116041799219194,-3.8461497708769175,-0.08369644163199531,19.750895071957867,1.8401860704488513,300518.39571876486,(512341.55920456257+0j),(-641.6247020495047+0j),(1.0000001148265212+0.00017890864357892445j),(1.0000001148265212-0.00017890864357892445j),(1.6637916584291258e-06+0j),(-0.0015585412939305159+0j)
545,-0.13086936199761895,-3.851556900728383,-0.08384135816874175,19.749676885191665,1.8391687352811328,269614.62697866524,(512167.1937846187+0j),(-642.6967301267543+0j),(1.0000000295340852+8.955097976807194e-05j),(1.0000000295340852-8.955097976807194e-05j),(1.8544987918674193e-06+0j),(-0.0015559425850636872+0j)
546,-0.1305706005254212,-3.8571264643471315,-0.08399085910567985,19.74842520768865,1.8381229793726934,255992.78862959065,(511985.57725722814+0j),(-643.7988988756432+0j),(0.999901852673894+0j),(1.0000980203461336+0j),(2.04161060346965e-06+0j),(-0.0015532812793494634+0j)
547,-0.1302639604173509,-3.8628633466253635,-0.08414509615653154,19.747139210343477,1.8370480730804655,297482.41998909746,(511796.6463035155+0j),(-644.931995781283+0j),(1.0000001939536216+0.0001066399890361701j),(1.0000001939536216-0.0001066399890361701j),(-0.0015505489640390013+0j),(1.6807715898631495e-06+0j)
548,-0.13002178524690572,-3.8674088884498814,-0.0842674801017905,19.74612262531066,1.8361980144602352,255822.56151971102,(511645.12303746754+0j),(-645.8282219310105+0j),(0.999919028616325+0j),(1.000080742758013+0j),(2.1612189271234312e-06+0j),(-0.0015484012044466385+0j)
549,-0.1297613069826702,-3.87231256050032,-0.0843996809398178,19.74502827665538,1.83528259356717,255740.21275012282,(511480.4254982905+0j),(-646.7934954390365+0j),(0.999999900131719+5.930363382900681e-05j),(0.999999900131719-5.930363382900681e-05j),(2.1004787441608884e-06+0j),(-0.0015460874975280596+0j)
550,-0.12950591426271324,-3.877135251543738,-0.08452987518823447,19.74395435258992,1.8343839182110546,257188.3057443614,(511316.6060783764+0j),(-647.7412553246248+0j),(0.9999161913635054+0j),(1.0000838510981478+0j),(1.9441008352023476e-06+0j),(-0.0015438269465903526+0j)
551,-0.12924366047876548,-3.8821027931717964,-0.08466416282007425,19.742850604407,1.8334599352389969,255573.40553081044,(511146.8110596645+0j),(-648.7158545764688+0j),(0.9999182312086636+0j),(1.0000819045514033+0j),(1.9757902283567757e-06+0j),(-0.0015415083037052183+0j)
552,-0.12897438544047074,-3.8872195402065586,-0.0848026778886036,19.741716275876144,1.8325099826231313,255485.22370502926,(510970.44740810146+0j),(-649.7179852046015+0j),(0.9998323102178102+0j),(1.0001675728154564+0j),(2.198496859630314e-06+0j),(-0.0015391325416887016+0j)
553,-0.12869792665511293,-3.8924899785920357,-0.08494555913893634,19.74055059586431,1.8315333840763834,270840.2708817472,(510786.9609107172+0j),(-650.7483933376691+0j),(0.9999468735773498+0j),(1.0000532998266556+0j),(1.846106557100629e-06+0j),(-0.0015366909909181115+0j)
554,-0.12841411938700423,-3.8979187293494433,-0.08509295018835902,19.739352778305285,1.830529448936927,255297.99766614047,(510595.9953303224+0j),(-651.8078073812878+0j),(0.9998713374861007+0j),(1.0001286624846657+0j),(1.976736333821038e-06+0j),(-0.0015341938859060379+0j)
555,-0.12812279672445084,-3.9035105526518663,-0.08524499971427259,19.73812202218929,1.8294974720650945,325750.95063821744,(510397.5337666309+0j),(-652.8969770557218+0j),(1.0000000918603926+0.0001986198202184662j),(1.0000000918603926-0.0001986198202184662j),(-0.0015316308982821006+0j),(1.5349149373825878e-06+0j)
556,-0.1278237896547086,-3.9092703520218604,-0.0854018616502931,19.7368575115731,1.8284367337546144,255095.50792124902,(510191.015840538+0j),(-654.0166952800147+0j),(0.9998391027203622+0j),(1.000160882695662+0j),(2.075460986681661e-06+0j),(-0.0015290133390523815+0j)
557,-0.12758764142537646,-3.9138340438032184,-0.0855263252009673,19.735857905876358,1.8275978829127304,255013.09430903732,(510026.18861611397+0j),(-654.9023092078365+0j),(0.99999993375335+6.0920628924830325e-05j),(0.99999993375335-6.0920628924830325e-05j),(2.0142670915875144e-06+0j),(-0.001526943682181422+0j)
558,-0.12733364420972731,-3.918757287805286,-0.08566076930981378,19.734781829446025,1.8266945349363635,271276.76669481164,(509847.07005702885+0j),(-655.8561322267939+0j),(0.9999776964662711+0j),(1.0000225512490613+0j),(1.8431360934207913e-06+0j),(-0.0015247255902479605+0j)
559,-0.12708460458513482,-3.923599219542672,-0.08579316960482078,19.733725830553894,1.8258077149942018,278357.8531338579,(509669.3059877836+0j),(-656.7926434869659+0j),(1.000000070265935+8.691281712812029e-05j),(1.000000070265935-8.691281712812029e-05j),(1.7962489449190112e-06+0j),(-0.0015225505302491342+0j)
560,-0.1268288730960293,-3.9285865714737898,-0.08592972936288461,19.732640499095478,1.824895924708029,269606.7597045232,(509485.1059988265+0j),(-657.7556327917575+0j),(1.0000000454561766+4.858381480053564e-05j),(1.0000000454561766-4.858381480053564e-05j),(1.8545529071663373e-06+0j),(-0.001520321433272567+0j)
561,-0.1265662934025434,-3.9337237150914572,-0.08607058461849978,19.731525090902228,1.823958511027735,269255.1460112618,(509293.24579020025+0j),(-658.7458370983718+0j),(0.9999203324894971+0j),(1.0000801449725547+0j),(1.8569747223357107e-06+0j),(-0.0015180367813939465+0j)
562,-0.12629670691030637,-3.9390151534890943,-0.0862158761578207,19.730378847112952,1.8229948068427895,254547.21773226306,(509094.43546256184+0j),(-659.7639386725884+0j),(0.9998748227327092+0j),(1.0001254348946764+0j),(1.964690643922181e-06+0j),(-0.0015156950748305938+0j)
563,-0.12601995282776857,-3.9444655253293903,-0.08636574970082414,19.729200994141873,1.822004130868141,254444.1467436945,(508888.2934854239+0j),(-660.8106756790928+0j),(0.9998891795756811+0j),(1.0001107796344075+0j),(1.980338068235938e-06+0j),(-0.0015132964740712225+0j)
564,-0.12573586823088254,-3.9500796089326955,-0.08652035609119918,19.727990743665345,1.8209857875427122,276738.82690884086,(508673.3665537327+0j),(-661.8868019437527+0j),(0.9999999940746652+0.00014825676109460456j),(0.9999999940746652-0.00014825676109460456j),(1.8067576768558563e-06+0j),(-0.0015108301742543723+0j)
565,-0.12544428813554118,-3.955862326488769,-0.0866798514943941,19.72674729262955,1.8199390669416786,257381.11438759367,(508451.1504909934+0j),(-662.9930647260329+0j),(1.000000026439956+7.830949679282091e-05j),(1.000000026439956-7.830949679282091e-05j),(1.942644475650728e-06+0j),(-0.001508311987063206+0j)
566,-0.12521400408658095,-3.96044416942232,-0.08680640149186093,19.725764328607653,1.8191113045209537,283959.95661370305,(508273.35008187423+0j),(-663.8680286341114+0j),(0.9999441177543811+0j),(1.0000561367534015+0j),(1.760811650924945e-06+0j),(-0.0015063231809037123+0j)
567,-0.12497749028863367,-3.965163606900097,-0.08693691475250209,19.7247539325255,1.8182601503568616,267878.3305076795,(508088.85359055555+0j),(-664.7678200796579+0j),(0.9998894354530635+0j),(1.0001107310628807+0j),(1.8665190239693838e-06+0j),(-0.0015042871935034992+0j)
568,-0.12473459868115894,-3.970024774434239,-0.08707152019451796,19.723715400768626,1.8173849875422423,253948.69602810987,(507897.3920542509+0j),(-665.6930964746202+0j),(0.9998437063837309+0j),(1.0001563212380622+0j),(2.1458107433819203e-06+0j),(-0.001502196577382572+0j)
569,-0.12448517890458767,-3.975031932000225,-0.08721035120193585,19.72264801535331,1.8164851855613797,253849.7866596028,(507699.5733172359+0j),(-666.644525807064+0j),(0.9999998773688665+0.00014080117062227826j),(0.9999998773688665-0.00014080117062227826j),(2.031446303197547e-06+0j),(-0.0015000459210040991+0j)
570,-0.12422907834250196,-3.980189467789171,-0.08735354579397572,19.721551043859165,1.8155601001555493,258636.52015868018,(507493.99151542346+0j),(-667.6228129451298+0j),(1.0000000478560132+0.00011372186023676624j),(1.0000000478560132-0.00011372186023676624j),(1.933214998775524e-06+0j),(-0.0014978518171900805+0j)
