Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
2499,-2.203462086735129,0.0027202244294576156,1.7250650728736339,58.298482514347796,2.78860870305674,1705325.9155990127,(-3410651.831197732+0j),(1.0001640001996632+0j),(0.9998360049877297+0j),(-3.0027424336964413e-07+0j),(-1.9885642618255845+0j),(-0.502875375564657+0j)
2500,-2.203533683023924,0.002719602377117966,1.7251920650344152,58.297816022834034,2.7884564475198728,1712057.121825389,(-3410258.6940156864+0j),(0.9999999850731627+2.634348693295728e-05j),(0.9999999850731627-2.634348693295728e-05j),(-2.9204633047929174e-07+0j),(-1.9895940622094588+0j),(-0.502615090683115+0j)
2501,-2.2036088552302573,0.0027189494860051485,1.7253254229505712,58.29711620940307,2.788296486323192,1709078.7702672156,(-3409842.721672957+0j),(0.9999999671230206+9.882505298644255e-05j),(0.9999999671230206-9.882505298644255e-05j),(-2.9255526936413085e-07+0j),(-1.990675468287376+0j),(-0.5023420521981551+0j)
2502,-2.2036877817497187,0.0027182642407426287,1.7254654665856604,58.29638140823588,2.788128424571601,1758866.8083124529,(-3409402.4581124177+0j),(0.9999999207283823+0.0003622082367762548j),(0.9999999207283823-0.0003622082367762548j),(-2.842739414019451e-07+0j),(-1.991811066813835+0j),(-0.5020556500871487+0j)
2503,-2.2037602916085004,0.0027176349334386875,1.7255941477868266,58.295706312318266,2.787973925209226,1704728.8423449565,(-3409457.6846896196+0j),(1.0001211016554152+0j),(0.9998789358925038+0j),(-2.9469519078024856e-07+0j),(-1.991669157568107+0j),(-0.5020914222626325+0j)
2504,-2.203836422959379,0.002716974430130009,1.7257292796731771,58.29499746434443,2.7878116053229407,1706646.130580927,(-3409050.4439815218+0j),(1.0000674006704124+0j),(0.9999325527995421+0j),(-2.929722752951998e-07+0j),(-1.992712590178281+0j),(-0.5018285150245992+0j)
2505,-2.2039163564658253,0.0027162811981249584,1.7258711865043852,58.29425317699686,2.7876410639967317,1735215.8376911848,(-3408619.576648649+0j),(0.9999999300101794+0.00033218785387137216j),(0.9999999300101794-0.00033218785387137216j),(-2.8814859174252546e-07+0j),(-1.993808328721646+0j),(-0.5015527248003635+0j)
2506,-2.203989791390129,0.002715644558463427,1.7260015799938728,58.293569365732175,2.7874842838575784,1777647.663420232,(-3408163.5651998343+0j),(1.000392765881842+0j),(0.999607384016413+0j),(-2.8127058600466915e-07+0j),(-1.9949590969662068+0j),(-0.5012634101224079+0j)
2507,-2.204066893952704,0.002714976361794608,1.726138510275144,58.29285136672764,2.7873195664026627,1704110.391858453,(-3408220.7837166125+0j),(0.9999999647813336+0.00036793999185042906j),(0.9999999647813336-0.00036793999185042906j),(-2.9390825924298405e-07+0j),(-1.99481518913118+0j),(-0.5012995717340267+0j)
2508,-2.2041377282218875,0.0027143627039785956,1.7262643304438572,58.29219170769553,2.787168143397935,1703899.5038553784,(-3407799.0077104634+0j),(0.9999999928133123+0.00021404228657264442j),(0.9999999928133123-0.00021404228657264442j),(-2.9646971713319766e-07+0j),(-1.9958725088571756+0j),(-0.5010340067124776+0j)
2509,-2.2042121003796087,0.002713718618333178,1.7263964575864752,58.291499068346695,2.787009057593829,1703676.4012893238,(-3407352.8025783543+0j),(0.9999999553352188+0.0002768632556411825j),(0.9999999553352188-0.0002768632556411825j),(-2.938413560953274e-07+0j),(-1.9969827955109851+0j),(-0.5007554407819096+0j)
2510,-2.2042901869270675,0.0027130426091528824,1.7265352087078905,58.29077179993947,2.786841916367076,1703440.153672699,(-3406880.3073451044+0j),(1.0022539654655795+0j),(0.9977511239482348+0j),(-2.960897864521867e-07+0j),(-1.9981502451363669+0j),(-0.5004628668109747+0j)
2511,-2.204361925132743,0.0027124217787866172,1.726662702229532,58.290103624721255,2.78668826396912,1720246.881942563,(-3406939.840400975+0j),(1.0002947917893183+0j),(0.999705227686454+0j),(-2.906559548216851e-07+0j),(-1.998003037582909+0j),(-0.500499739584856+0j)
2512,-2.2044372463209476,0.0027117701673065064,1.7267965868633457,58.28940204345701,2.7865268346676664,1703251.5573772886,(-3406503.114754284+0j),(0.9999999606735721+0.0003179755768188315j),(0.9999999606735721-0.0003179755768188315j),(-2.9780020662882195e-07+0j),(-1.9990743655170684+0j),(-0.5002315157702218+0j)
2513,-2.204516329236883,0.0027110862618656213,1.7269371838700784,58.28866538612697,2.786357229860432,1756074.779085284,(-3406041.121310156+0j),(0.9999999163453084+0.0003051299773963294j),(0.9999999163453084-0.0003051299773963294j),(-2.847259159774983e-07+0j),(-2.0001994028399013+0j),(-0.49995015425971456+0j)
2514,-2.204588982753447,0.0027104581821009817,1.7270663737686,58.287988584915844,2.7862013114186186,1713057.7406727346,(-3406099.0628126217+0j),(1.0002558156791295+0j),(0.9997441963912643+0j),(-2.918757424975574e-07+0j),(-2.0000588115057987+0j),(-0.49998529755588556+0j)
2515,-2.204665264912148,0.0027097989641841646,1.7272020400829675,58.28727794644155,2.786037500057608,1702835.956314346,(-3405671.9126283983+0j),(1.0003158074724967+0j),(0.9996841857355371+0j),(-2.9370975438582156e-07+0j),(-2.001092567284154+0j),(-0.49972700731040115+0j)
2516,-2.2047453567301134,0.00270910707795605,1.7273445083894754,58.28653177913204,2.7858653910923548,1742651.1439140416,(-3405220.2104895534+0j),(0.9999999507410022+0.0003346866846652052j),(0.9999999507410022-0.0003346866846652052j),(-2.869191586315019e-07+0j),(-2.0021781278158692+0j),(-0.499456060430983+0j)
2517,-2.2048189370696636,0.0027084716712178613,1.727475418028612,58.28584624070964,2.7857071692470625,1715758.0985898296,(-3404742.4058263674+0j),(0.999999929175859+0.0004170438521234143j),(0.999999929175859-0.0004170438521234143j),(-2.9141637181312983e-07+0j),(-2.0033181296193328+0j),(-0.49917184156368233+0j)
2518,-2.2048961922833032,0.0027078047655025336,1.727612890570022,58.28512642824853,2.785540936517432,1702401.1648106694,(-3404802.329621045+0j),(1.0000000017478547+0.0001843519233843166j),(1.0000000017478547-0.0001843519233843166j),(-2.970830752366364e-07+0j),(-2.0031756538165313+0j),(-0.49920734514457393+0j)
2519,-2.204967166768789,0.002707192290491495,1.7277392092137782,58.28446510315648,2.7853881200133785,1702688.9967007262,(-3404360.578358995+0j),(0.9999999824078528+0.00023711887511176832j),(0.9999999824078528-0.00023711887511176832j),(-2.9365315742856463e-07+0j),(-2.004223158831274+0j),(-0.4989464349783917+0j)
2520,-2.2050416861203512,0.0027065494434300413,1.7278718600368597,58.28377071449955,2.785227569651992,1720199.618518786,(-3403893.4626507973+0j),(0.999999949835094+0.0002479845968997077j),(0.999999949835094-0.0002479845968997077j),(-2.906639407527469e-07+0j),(-2.005323155387321+0j),(-0.4986727437487964+0j)
2521,-2.2051199271843047,0.002705874731056542,1.7280111613332676,58.28304160937928,2.785058889113669,1731105.9139121887,(-3403399.3631171966+0j),(1.000453681187727+0j),(0.9995466197671622+0j),(-2.888327028298769e-07+0j),(-2.00647845359874+0j),(-0.4983856159563699+0j)
2522,-2.205191807318168,0.00270525508879183,1.728139160608347,58.28237174673549,2.7849038210937107,1717584.0200622254,(-3403461.3469783934+0j),(1.0001819117073292+0j),(0.9998180893633324+0j),(-2.911065742110992e-07+0j),(-2.006333958024009+0j),(-0.49842150954015174+0j)
2523,-2.205267277495726,0.0027046047213718327,1.7282735765719288,58.28166839373058,2.784740903965859,1719124.7925957348,(-3403004.5764770927+0j),(0.9999999552105368+0.00013155198788243372j),(0.9999999552105368-0.00013155198788243372j),(-2.908456687690974e-07+0j),(-2.0073953678586505+0j),(-0.4981579692827145+0j)
2524,-2.205346516811209,0.0027039221183994366,1.7284147317930159,58.280929876134714,2.7845697353701695,1701260.7979166855,(-3402521.595833077+0j),(0.9999999302864438+0.00041564163836645064j),(0.9999999302864438-0.00041564163836645064j),(-3.0072299718531405e-07+0j),(-2.0085100237117786+0j),(-0.49788150827944094+0j)
2525,-2.2054193139839975,0.0027032952318495384,1.7285444348380368,58.28025136586017,2.784412378778035,1701005.1900318128,(-3402010.3800633317+0j),(1.0025982899829244+0j),(0.9974085341962843+0j),(-2.9958796178608624e-07+0j),(-2.009682599597539+0j),(-0.49759101273019657+0j)
2526,-2.205495746944379,0.0027026372632762458,1.7286806402519554,58.27953893292674,2.784247055894483,1701134.738528946,(-3402074.8312515216+0j),(0.9999999759068605+0.0003735357685829005j),(0.9999999759068605-0.0003735357685829005j),(-2.9392145646994284e-07+0j),(-2.009534284426061+0j),(-0.4976277378047342+0j)
2527,-2.2055759970625064,0.0027019466849689832,1.7288236749389074,58.27879088149839,2.784073358214059,1700801.2960897076,(-3401602.5921791214+0j),(0.9999999600783598+0.0003844630747935118j),(0.9999999600783598-0.0003844630747935118j),(-2.9700869301837713e-07+0j),(-2.0106098562651393+0j),(-0.4973615328125237+0j)
2528,-2.2056497228023586,0.0027013124763709115,1.7289551052341985,58.27810361209892,2.783913675275653,1724393.081710079,(-3401103.290506715+0j),(0.9999999324542722+0.00036083900105528905j),(0.9999999324542722-0.00036083900105528905j),(-2.8995709000652715e-07+0j),(-2.011739365587055+0j),(-0.49708228466672216+0j)
2529,-2.2057271306467503,0.0027006468250832926,1.7290931247675443,58.2773819821707,2.7837459068908617,1700582.9501232926,(-3401165.9002462914+0j),(0.9999999924385632+0.00016382243343320284j),(0.9999999924385632-0.00016382243343320284j),(-2.9541715147314003e-07+0j),(-2.0115981985554434+0j),(-0.4971171681890138+0j)
2530,-2.2057982453256533,0.00270003549931091,1.729219946233566,58.27671898733383,2.783591678141253,1700352.231342483,(-3400704.4626846723+0j),(0.9999999612805786+0.0001737690480827067j),(0.9999999612805786-0.0001737690480827067j),(-2.9708341398743946e-07+0j),(-2.0126360484070887+0j),(-0.4968608213052024+0j)
2531,-2.205872911842794,0.0026993938555839115,1.729353125301816,58.2760228454995,2.783429643516324,1700108.3673576005,(-3400216.7347149067+0j),(0.9999999402104973+0.00038960650702890906j),(0.9999999402104973-0.00038960650702890906j),(-2.9472560143927994e-07+0j),(-2.013725950714772+0j),(-0.49659190201379855+0j)
2532,-2.2059513073887747,0.0026987204029996757,1.7294929815660562,58.27529189960311,2.783259402950118,1699850.5443725926,(-3399701.088744891+0j),(0.999999899552451+0.0004205436303194248j),(0.999999899552451-0.0004205436303194248j),(-2.975616152860962e-07+0j),(-2.0148705022574784+0j),(-0.4963098119107845+0j)
2533,-2.2060233294148874,0.0026981019148176397,1.729621490998026,58.27462034580054,2.783102900252497,1699882.8702987,(-3399765.7405971056+0j),(1.000000006260578+0.00013437801587508496j),(1.000000006260578-0.00013437801587508496j),(-2.9548311784851623e-07+0j),(-2.014727474609588+0j),(-0.49634504547260266+0j)
2534,-2.2060989485396325,0.0026974527557348713,1.7297564429149876,58.27391521713478,2.7829384752666058,1699644.6025796477,(-3399289.205159001+0j),(1.0002406439922007+0j),(0.999759361985707+0j),(-2.966753761367819e-07+0j),(-2.015779178433525+0j),(-0.4960860845765388+0j)
2535,-2.2061783442055134,0.0026967714177111627,1.729898161205252,58.273174835156546,2.782765721823532,1711470.5725708827,(-3398785.550172711+0j),(0.9999999287273753+0.0003347946124856659j),(0.9999999287273753-0.0003347946124856659j),(-2.9214641958404723e-07+0j),(-2.0168835826988514+0j),(-0.495814437966655+0j)
2536,-2.2062512849849885,0.0026961456899017014,1.7300283818571947,58.27249461203625,2.782606907709963,1699126.5262491433,(-3398253.0524979923+0j),(1.000738687042116+0j),(0.9992618015183224+0j),(-2.94286482850874e-07+0j),(-2.0180435996718074+0j),(-0.495529432645868+0j)
2537,-2.2063278686904653,0.0026954889344665634,1.7301651310540893,58.271780380671984,2.782440052940301,1709015.0488048082,(-3398319.843470107+0j),(1.00002104197783+0j),(0.9999789824516137+0j),(-2.925661774305121e-07+0j),(-2.0178984742264037+0j),(-0.4955650706774848+0j)
2538,-2.2064082770443267,0.0026947996260544183,1.7303087370391277,58.271030440954306,2.782264745136473,1718744.2535334756,(-3397827.780764303+0j),(1.0000000032680711+0.00013270656732194605j),(1.0000000032680711-0.00013270656732194605j),(-2.909100635374453e-07+0j),(-2.018964208279409+0j),(-0.4953034808141619+0j)
2539,-2.2064821481207266,0.0026941665806519007,1.730440692508643,58.27034143674582,2.782103581412269,1698653.8694729488,(-3397307.7389456034+0j),(0.9999999207045259+0.00040034031219097083j),(0.9999999207045259-0.00040034031219097083j),(-2.9896542186166427e-07+0j),(-2.020083344601985+0j),(-0.495029080197195+0j)
2540,-2.206559708524316,0.002693502147092593,1.7305792637780526,58.26961798532664,2.781934256670164,1698378.744014374,(-3396757.4880284537+0j),(1.0029725348971512+0j),(0.9970363326739878+0j),(-2.9705784575253277e-07+0j),(-2.021261306804713+0j),(-0.4947405843239703+0j)
2541,-2.2066309633266714,0.0026928919368326117,1.7307065924250609,58.268953317047796,2.7817785966325306,1698413.4510485795,(-3396826.902096865+0j),(0.9999999503690427+0.0003974966783590615j),(0.9999999503690427-0.0003974966783590615j),(-2.94464580703145e-07+0j),(-2.021111766383262+0j),(-0.4947771897788096+0j)
2542,-2.2067057769315044,0.002692251461019352,1.7308403043150604,58.26825541815379,2.7816150577265786,1718629.3620160816,(-3396318.8651505243+0j),(0.9999999503114279+0.00023778891503759098j),(0.9999999503114279-0.00023778891503759098j),(-2.9092951106892805e-07+0j),(-2.022191741098241+0j),(-0.49451294834034815+0j)
2543,-2.206784326872962,0.0026915792310265845,1.730980720352679,58.26752262740467,2.7814432360885633,1734052.8992667298,(-3395781.959488351+0j),(0.9999999386416707+0.00026609020700741123j),(0.9999999386416707-0.00026609020700741123j),(-2.883418379055645e-07+0j),(-2.023325875998082+0j),(-0.4942357589860361+0j)
2544,-2.206856490707467,0.002690961862742734,1.731109744356709,58.26684937869774,2.781285279356116,1732603.316466716,(-3395849.2733601267+0j),(1.0002496188926275+0j),(0.9997503401551501+0j),(-2.885830791434058e-07+0j),(-2.0231841177192256+0j),(-0.4942703885632093+0j)
2545,-2.2069322586868774,0.002690313876093498,1.7312452368630673,58.26614247043807,2.7811193261633558,1697676.6344912797,(-3395353.268982265+0j),(0.9999999708019958+0.00035190552873789587j),(0.9999999708019958-0.00035190552873789587j),(-2.9705574693762854e-07+0j),(-2.0242262434671+0j),(-0.49401592496261604+0j)
2546,-2.207011810601034,0.002689633765310834,1.7313875230903508,58.26540021994761,2.7809449664804475,1756058.6735097435,(-3394829.231134777+0j),(0.9999999601185818+0.00022963497915487485j),(0.9999999601185818-0.00022963497915487485j),(-2.8472852732233393e-07+0j),(-2.0253206328332585+0j),(-0.4937489816617702+0j)
2547,-2.2070848948888524,0.002689009161583455,1.731518265821551,58.264718280187076,2.7807846751674354,1738102.8569481503,(-3394275.4402484093+0j),(0.999999941863996+0.00030807249733846913j),(0.999999941863996-0.00030807249733846913j),(-2.87669971889907e-07+0j),(-2.026469915742947+0j),(-0.4934689591152251+0j)
2548,-2.2071616292316185,0.002688353582890783,1.7316555634975688,58.26400224640752,2.780616267825118,1697648.559772241,(-3394344.865293367+0j),(1.000142966885511+0j),(0.9998570341996368+0j),(-2.945250341255107e-07+0j),(-2.0263262754978206+0j),(-0.49350393966258893+0j)
2549,-2.207242195702896,0.0026876655061427615,1.7317997457116932,58.26325041421654,2.780439328149991,1696916.635345924,(-3393833.270691553+0j),(0.9999999929024161+0.00025991355873909483j),(0.9999999929024161-0.00025991355873909483j),(-3.055960402945028e-07+0j),(-2.0273823254638335+0j),(-0.4932468767434908+0j)
2550,-2.207316212002603,0.002687033588804316,1.7319322308859928,58.26255967135491,2.7802766636344978,1720688.266711687,(-3393292.783671315+0j),(0.9999999212831858+0.00031721870829778644j),(0.9999999212831858-0.00031721870829778644j),(-2.9058139680092363e-07+0j),(-2.0284913152376802+0j),(-0.4929772153758623+0j)
2551,-2.2073939248416505,0.002686370336074155,1.7320713586484942,58.26183439440823,2.7801057615042204,1696360.7932491864,(-3392721.586498078+0j),(1.0008010536007614+0j),(0.9991996158259587+0j),(-2.998352416382054e-07+0j),(-2.0296562153232953+0j),(-0.49269427622781536+0j)
2552,-2.2074653196495144,0.002685761207415761,1.7321991988471543,58.26116804897862,2.7799486508335463,1696396.612476017,(-3392793.2249517394+0j),(0.999999980828719+0.0002839877322084925j),(0.999999980828719-0.0002839877322084925j),(-2.9607719790104446e-07+0j),(-2.029510419219516+0j),(-0.4927296704318296+0j)
2553,-2.2075402802138293,0.002685121863898457,1.732333448148315,58.26046838913045,2.7797835873105456,1700837.9126962817,(-3392265.6010931293+0j),(0.9999999459724889+0.0003735817774517864j),(0.9999999459724889-0.0003735817774517864j),(-2.9397275088218714e-07+0j),(-2.03058058250672+0j),(-0.4924699904130432+0j)
2554,-2.207618984411261,0.0026844508190863483,1.7324744287783043,58.259733749439164,2.7796101632218604,1695854.0959144689,(-3391708.191828643+0j),(0.9999999302906305+0.00043975654244112134j),(0.9999999302906305-0.00043975654244112134j),(-3.0028058652806056e-07+0j),(-2.031704438941012+0j),(-0.49219757600235914+0j)
2555,-2.2076912899215646,0.0026838345363196627,1.7326039717819346,58.25905880207045,2.7794507327892077,1714885.643662886,(-3391118.587109479+0j),(1.0033753313025089+0j),(0.996636061785598+0j),(-2.915646310573074e-07+0j),(-2.0328881092343933+0j),(-0.4919109888328318+0j)
2556,-2.2077672066118783,0.0026831876859911754,1.7327400095267547,58.258350110271344,2.7792832307165547,1759938.6745456415,(-3391193.0123039074+0j),(1.0000807244984686+0j),(0.999919230155283+0j),(-2.841008083018142e-07+0j),(-2.032737185495147+0j),(-0.49194751153057287+0j)
2557,-2.2078469146183672,0.0026825087645178584,1.732882868572768,58.257605987125515,2.7791072430601966,1695324.4515130168,(-3390648.903025739+0j),(0.9999999530642223+0.0003775312143467794j),(0.9999999530642223-0.0003775312143467794j),(-2.9828534476549475e-07+0j),(-2.0338216853320565+0j),(-0.4916851891254804+0j)
2558,-2.2079201422667696,0.002681885250015781,1.733014137868514,58.256922326917966,2.7789454545555894,1695037.0507093754,(-3390074.101418456+0j),(0.9999999290243361+0.0002871251880253715j),(0.9999999290243361-0.0002871251880253715j),(-2.950713152190056e-07+0j),(-2.0349605968958357+0j),(-0.49141000642735394+0j)
2559,-2.207997027086958,0.002681230811446971,1.733151988733294,58.25620448672579,2.778775473623802,1706649.1663708566,(-3390146.150777134+0j),(0.9999999935061238+0.00014398630626223134j),(0.9999999935061238-0.00014398630626223134j),(-2.9297175415570585e-07+0j),(-2.034818256608965+0j),(-0.4914443817043913+0j)
2560,-2.2080777515026884,0.0026805439279076913,1.7332967521218865,58.2554507578641,2.7785968799819205,1718394.1827703463,(-3389615.3151973803+0j),(0.9999999648973554+0.0002212553169425412j),(0.9999999648973554-0.0002212553169425412j),(-2.9096932765097967e-07+0j),(-2.035864778350192+0j),(-0.49119175823178535+0j)
2561,-2.208151912862066,0.0026799131032854123,1.7334297715446003,58.25475827249262,2.778432694349959,1706890.5599947472,(-3389054.6853178507+0j),(0.999999956162338+6.984266256365483e-05j),(0.999999956162338-6.984266256365483e-05j),(-2.9293032120441374e-07+0j),(-2.0369638077232586+0j),(-0.490926739202946+0j)
2562,-2.2082297779599998,0.002679250994253824,1.7335694605712786,58.254031165968755,2.7782601934640634,1716289.9198046103,(-3388462.4534295574+0j),(0.9999999398478157+0.0003354069935360394j),(0.9999999398478157-0.0003354069935360394j),(-2.9132607156311014e-07+0j),(-2.0381179848649005+0j),(-0.4906487295760162+0j)
2563,-2.2083013126068205,0.0026786429130717182,1.7336978167052284,58.253363139667535,2.7781016125055276,1694268.343276491,(-3388536.6865526866+0j),(0.999999978036894+0.0001838542179900872j),(0.999999978036894-0.0001838542179900872j),(-2.966185769996311e-07+0j),(-2.0379737213654745+0j),(-0.49068346147760084+0j)
2564,-2.2083764199512315,0.0026780046660118996,1.733832608020488,58.25266171495819,2.7779350037038393,1731237.2670445654,(-3387989.7576964134+0j),(1.0001926750364143+0j),(0.9998073168731618+0j),(-2.8881078839852096e-07+0j),(-2.039034285895454+0j),(-0.490428241897288+0j)
2565,-2.20845527821133,0.0026773347687328083,1.7339741580761368,58.25192522222214,2.7777599554430217,1693706.077158573,(-3387412.154316851+0j),(0.9999999351972103+0.0002949570832163787j),(0.9999999351972103-0.0002949570832163787j),(-2.966569837798151e-07+0j),(-2.0401480148983238+0j),(-0.49016051418692785+0j)
2566,-2.2085277252153768,0.002676719536877632,1.7341042245201674,58.251248572422284,2.7775990313293777,1693400.9781008498,(-3386801.9562014043+0j),(1.0009578020528491+0j),(0.9990431424853227+0j),(-3.010327945200813e-07+0j),(-2.0413179864573405+0j),(-0.4898795810521802+0j)
2567,-2.2086037904208067,0.002676073786520527,1.7342408121664505,58.25053809312577,2.777429959372123,1693439.239992598,(-3386878.479984901+0j),(0.9999999976386793+0.00020376118956242435j),(0.9999999976386793-0.00020376118956242435j),(-2.9712007664411616e-07+0j),(-2.0411714872299305+0j),(-0.48991474075365216+0j)
2568,-2.20868365430897,0.002675396016178223,1.7343842489275783,58.24979209316855,2.7772523216598297,1693157.509285151,(-3386315.018570007+0j),(1.0000385760641184+0j),(0.9999613514508503+0j),(-3.0188213766940386e-07+0j),(-2.0422462429977455+0j),(-0.4896569174401468+0j)
2569,-2.208757025119803,0.0026747735558107044,1.7345160492866043,58.24910670869552,2.77708901565048,1692859.9811963984,(-3385719.9623925015+0j),(0.9999999214038686+0.0004439596031517694j),(0.9999999214038686-0.0004439596031517694j),(-3.003312097982011e-07+0j),(-2.0433749356293234+0j),(-0.4893864471778979+0j)
2570,-2.2088340602046364,0.0026741202205031404,1.734654458064093,58.24838705808117,2.7769174397746195,1705295.7135112868,(-3385090.6888927976+0j),(1.0038144477980837+0j),(0.9962000280213625+0j),(-2.932042789051048e-07+0j),(-2.0445646681939715+0j),(-0.4891016731123144+0j)
2571,-2.2089149423361367,0.0026734344914495444,1.734799807587493,58.247631428338515,2.7767371697153105,1705806.8266747792,(-3385170.175724997+0j),(1.0001323278796188+0j),(0.9998676828906414+0j),(-2.9311642571786383e-07+0j),(-2.0444121594293314+0j),(-0.48913815904867713+0j)
2572,-2.208989248540411,0.002672804723953232,1.7349333658162605,58.24693719658881,2.7765714423145367,1716818.0205668535,(-3384589.7145586563+0j),(0.9999999696800597+0.0003209878044999555j),(0.9999999696800597-0.0003209878044999555j),(-2.9123645838418796e-07+0j),(-2.0455013549290326+0j),(-0.4888777011026198+0j)
2573,-2.209067265666854,0.0026721437212336623,1.7350736208929154,58.24620825642563,2.7763973209614883,1691988.3642048987,(-3383976.7284095017+0j),(0.9999999120521603+0.00034072868281244905j),(0.9999999120521603-0.00034072868281244905j),(-2.9876097298691635e-07+0j),(-2.0466451961225007+0j),(-0.48860447423645115+0j)
2574,-2.209138939936524,0.0026715366531659818,1.7352024973592584,58.24553854552053,2.776237249743745,1704216.436326852,(-3384053.5502978796+0j),(1.0002756099774903+0j),(0.9997244049093009+0j),(-2.9338996464422545e-07+0j),(-2.046502250599401+0j),(-0.4886386026241158+0j)
2575,-2.209214193829594,0.0026708994664632153,1.735337835305871,58.244835352030854,2.776069074668594,1691743.8078339838,(-3383487.615667672+0j),(1.0002814537194384+0j),(0.9997185172591392+0j),(-2.969555071514668e-07+0j),(-2.0475533273718445+0j),(-0.48838776828516217+0j)
2576,-2.2092932059043493,0.0026702306787939603,1.7354799596355948,58.244097002134716,2.7758923801637625,1691445.0580130715,(-3382890.1160258474+0j),(0.9999999545389596+0.0004215474084424944j),(0.9999999545389596-0.0004215474084424944j),(-2.9587476064460057e-07+0j),(-2.048657146063335+0j),(-0.48812462442609095+0j)
2577,-2.2093657941697753,0.002669616462999735,1.735610553974801,58.24341864612244,2.775729942065821,1691129.5768087392,(-3382259.1536171827+0j),(0.9999999356784832+0.00041491150702433816j),(0.9999999356784832-0.00041491150702433816j),(-2.993925536325477e-07+0j),(-2.0498163648041445+0j),(-0.48784857861916114+0j)
2578,-2.2094420076416816,0.0026689717760021905,1.7357476962003737,58.242706375357905,2.7755592788798746,1691169.1142695264,(-3382338.228538757+0j),(0.9999999788183628+0.00023479590240109487j),(0.9999999788183628-0.00023479590240109487j),(-2.993780610383122e-07+0j),(-2.0496714736147474+0j),(-0.4878830646144572+0j)
2579,-2.2095220271452893,0.002668295118327375,1.73589171558864,58.241958494419926,2.7753799686721385,1719427.5582075613,(-3381755.699540616+0j),(1.0002647982657968+0j),(0.9997351848532807+0j),(-2.907944551739496e-07+0j),(-2.0507366907308797+0j),(-0.48762964281075166+0j)
2580,-2.2095955408693033,0.0026676736767379046,1.7360240515241758,58.24127138185058,2.7752151245161847,1690570.3497421143,(-3381140.699483933+0j),(0.9999999146520882+0.00040106460845458405j),(0.9999999146520882-0.00040106460845458405j),(-2.96155142179365e-07+0j),(-2.051855311998636+0j),(-0.4873637990711575+0j)
2581,-2.2096727259522493,0.00266702140755314,1.7361630229535336,58.24054991679142,2.7750419319960065,1705934.9711078096,(-3380491.1986597637+0j),(1.001158461929601+0j),(0.9988428611954211+0j),(-2.930944077401439e-07+0j),(-2.053030577907919+0j),(-0.4870848056335401+0j)
2582,-2.209753765514382,0.002666336793970428,1.7363089635882425,58.23979238194376,2.7748599627048556,1690286.3258542034,(-3380572.651708111+0j),(0.9999999855645507+0.00017417134958516944j),(0.9999999855645507-0.00017417134958516944j),(-3.029771792854008e-07+0j),(-2.052883297810235+0j),(-0.4871197505804022+0j)
2583,-2.2098282162967573,0.0026657080477329766,1.7364430651954876,58.23909639993483,2.7746926725482512,1689986.5391048274,(-3379973.078209359+0j),(0.9999999795311574+0.0002649984938469449j),(0.9999999795311574-0.0002649984938469449j),(-2.9819525185742487e-07+0j),(-2.0539628252522846+0j),(-0.48686372883947715+0j)
2584,-2.209906385166644,0.00266504811365326,1.7365838911235092,58.238365622057174,2.774516908664502,1689670.0461440703,(-3379340.092287845+0j),(0.9999999297407813+0.00041661691581000164j),(0.9999999297407813-0.00041661691581000164j),(-3.0446891518150636e-07+0j),(-2.055096510227807+0j),(-0.4865951525990105+0j)
2585,-2.2099781987927942,0.002664442024068098,1.7367132923338389,58.23769422280396,2.7743553268920507,1713169.8778461914,(-3378670.846029587+0j),(1.0042608018664891+0j),(0.9957572909413388+0j),(-2.918566374915755e-07+0j),(-2.056292654567029+0j),(-0.4863121004585575+0j)
2586,-2.2100535989502355,0.0026638058613391302,1.7368491815443123,58.23698925660241,2.774185564207768,1689377.72151183,(-3378755.443023364+0j),(0.9999999989964697+0.0002185422762226271j),(0.9999999989964697-0.0002185422762226271j),(-3.067257491194198e-07+0j),(-2.0561383312827073+0j),(-0.4863486005711232+0j)
2587,-2.210132764536068,0.0026631381450650782,1.7369918850126078,58.23624904541782,2.774007201028448,1689069.1786217066,(-3378138.357243117+0j),(0.999999964480345+0.00020094931262437852j),(0.999999964480345-0.00020094931262437852j),(-2.9811567597955015e-07+0j),(-2.057232378558711+0j),(-0.4860899577618866+0j)
2588,-2.210205493779303,0.0026625249101940016,1.737123011716491,58.235568979400135,2.77384322831292,1688743.4482656824,(-3377486.8965310687+0j),(0.999999939115756+0.00038758643652552513j),(0.999999939115756-0.00038758643652552513j),(-3.044194514079654e-07+0j),(-2.0583813390765107+0j),(-0.4858186289468801+0j)
2589,-2.210281855215197,0.0026618812496507103,1.7372607132146558,58.23485491318483,2.773670952207226,1688784.2659500875,(-3377568.5318998788+0j),(1.0002728231865055+0j),(0.9997271551666232+0j),(-2.962386924907721e-07+0j),(-2.058237734480233+0j),(-0.48585252483116326+0j)
2590,-2.210362030011409,0.0026612056658676594,1.7374053201584354,58.234105147083994,2.773489946699486,1688483.6173502845,(-3376967.234700273+0j),(0.999999989807591+0.00019692587968738351j),(0.999999989807591-0.00019692587968738351j),(-3.010191349914981e-07+0j),(-2.0592935255634934+0j),(-0.4856034302960094+0j)
