Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
440,-0.5133747881221583,-1.2646865753995162,39.6737999398722,2.6220557738731554,2425526.3710263027,(4851052.7420524+0j),(2.6810857782027476e-07+0j),(0.9999995312958477+0.0008937753693041523j),(0.9999995312958477-0.0008937753693041523j),(-0.041830035592891335+0j),(-23.90626701188304+0j)
441,-0.513667422518477,-1.2637499288821554,39.67418495110116,2.6224214143102045,2975510.815602558,(4854392.265759776+0j),(1.6803837424424255e-07+0j),(0.9992082655984162+0j),(1.0007923322792323+0j),(-23.866561667852043+0j),(-0.04189962567365413+0j)
442,-0.5139601905527117,-1.2628133763375415,39.674570470020576,2.6227870052451987,5629350.530857269,(4857710.3061454315+0j),(8.882019289068169e-08+0j),(0.9999999591415875+0.0005177303495667598j),(0.9999999591415875-0.0005177303495667598j),(-0.04196958966584674+0j),(-23.826775719323955+0j)
443,-0.5142530922442381,-1.2618769176586953,39.6749564945893,2.6231525465566414,2996423.6737384987,(4861006.404082463+0j),(1.6686558859554968e-07+0j),(0.9998549861767582+0j),(1.0001450585356317+0j),(-0.04203992862498218+0j),(-23.78691003309395+0j)
444,-0.5145461276121868,-1.2609405527393571,39.67534302278214,2.6235180381226773,2432140.4199621095,(4864280.839924013+0j),(2.1027076495245176e-07+0j),(0.9994594051242619+0j),(1.0005408274767809+0j),(-23.746965394449767+0j),(-0.04211064375551565+0j)
445,-0.5148392966753789,-1.2600042814741785,39.67573005259178,2.62388347982104,2433766.9523082203,(4867533.904616235+0j),(2.4878629698580077e-07+0j),(0.9999996100315995+0.0008475943161518131j),(0.9999996100315995-0.0008475943161518131j),(-23.706942582733507+0j),(-0.042181736278744886+0j)
446,-0.5151325994523502,-1.2590681037586482,39.676117582027906,2.624248871529068,3363917.291157047,(4870765.208368536+0j),(1.4863623470006064e-07+0j),(0.999867384947962+0j),(1.0001326791877019+0j),(-0.04225320730761517+0j),(-23.666842441567223+0j)
447,-0.5154260359613734,-1.25813201948902,39.676505609116276,2.6246142131237424,2436987.6746578603,(4873975.349315516+0j),(2.2581442866969543e-07+0j),(0.999999606020959+0.0008354013871116316j),(0.999999606020959-0.0008354013871116316j),(-0.04232505814951004+0j),(-23.62666570870938+0j)
448,-0.5157196062204195,-1.2571960285624288,39.67689413189987,2.6249795044816358,2596369.9052298004,(4877163.934962785+0j),(1.9257656584020695e-07+0j),(0.9995860154186156+0j),(1.0004142021519746+0j),(-0.04239728994695113+0j),(-23.58641321771728+0j)
449,-0.5160133102471919,-1.256260130876787,39.67728314843766,2.6253447454789463,2626920.4480217365,(4880331.420125058+0j),(0.999435651799232+0j),(1.0005647157511939+0j),(1.903369401142523e-07+0j),(-0.04246990401163031+0j),(-23.546085711104517+0j)
