Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
525,-2.0212441759456485,0.0046269225987703,1.441824507300958,58.77287909270524,2.9980028064239144,169112.2658670956,(-337999.84250118444+0j),(0.999999792647732+0.0006784832890098389j),(0.999999792647732-0.0006784832890098389j),(-2.956615816367324e-06+0j),(-1.1997195948746513+0j),(-0.8335281046272114+0j)
526,-2.021344893892737,0.004632426425328,1.4419700527077297,58.77420326366116,2.997940628082083,169966.07948618877,(-339763.27617818303+0j),(0.9999020966108384+0j),(1.0000978577585786+0j),(-2.9417634478352274e-06+0j),(-1.201095487900247+0j),(-0.8325732717123072+0j)
527,-2.021446004781895,0.0046379089085114,1.4421161656278465,58.775532166167125,2.9978781911944585,170765.6216108917,(-341531.24321885547+0j),(1.0000000035950296+6.306379132670898e-05j),(1.0000000035950296-6.306379132670898e-05j),(-2.931028422271519e-06+0j),(-1.2024565201707669+0j),(-0.8316309015963294+0j)
528,-2.021553218515561,0.0046436757111533,1.4422710972865465,58.77694079453336,2.9978119682337487,171734.85372678112,(-343403.3592383738+0j),(0.9999999943467335+0.00012013499065390446j),(0.9999999943467335-0.00012013499065390446j),(-2.911464907407238e-06+0j),(-1.203877931325496+0j),(-0.8306490001847436+0j)
529,-2.0216459147097265,0.0046486232056626,1.4424050497752603,58.77815827585516,2.997754697794262,172731.49191981868,(-345385.64613122167+0j),(0.9998558806321296+0j),(1.0001441279512477+0j),(-2.8946661343971235e-06+0j),(-1.205361109239603+0j),(-0.8296268996357806+0j)
530,-2.021744204129567,0.0046538305033696,1.442547084606827,58.77944879883386,2.9976939569107217,172700.6811426638,(-345019.83180735493+0j),(0.999999593349933+0.0008753474876476579j),(0.999999593349933-0.0008753474876476579j),(-2.8951825591883646e-06+0j),(-1.2050890820929587+0j),(-0.8298141729599188+0j)
531,-2.021848426857628,0.0046593088386337,1.4426976931888142,58.78081674492812,2.997629532701695,173489.79017614154,(-346827.9199523778+0j),(0.9999999639074606+0.0001926460011434531j),(0.9999999639074606-0.0001926460011434531j),(-2.882013976133758e-06+0j),(-1.206426281021986+0j),(-0.8288944096550009+0j)
532,-2.0219385376613848,0.0046640096625195,1.4428279089059213,58.78199906428025,2.9975738177801063,174320.30845100756,(-348640.6168991468+0j),(1.000000005443647+0.00016004600133672558j),(1.000000005443647-0.00016004600133672558j),(-2.868831248525276e-06+0j),(-0.8279869141426373+0j),(-1.2077485560692398+0j)
533,-2.022039458990659,0.0046692353098245,1.4429737462723673,58.7833227731393,2.99751140349468,175280.03231883715,(-350560.0646348217+0j),(0.9998652296772438+0j),(1.0001347864179726+0j),(-2.8540424242357325e-06+0j),(-1.209128947785017+0j),(-0.8270416499678447+0j)
534,-2.0221407780810914,0.004674440184432,1.4431201581925142,58.78465121088852,2.997448726932284,175102.92631500086,(-350205.8526271463+0j),(0.9999998557107339+0.0005177875161892893j),(0.9999998557107339-0.0005177875161892893j),(-2.856070321285668e-06+0j),(-1.2088757302195545+0j),(-0.8272148865279838+0j)
535,-2.022248217011905,0.0046799144156359,1.443275413391368,58.78605934550439,2.9973822467359423,176174.9023309161,(-351956.66999993916+0j),(0.9999999898432346+9.575874620153467e-05j),(0.9999999898432346-9.575874620153467e-05j),(-2.838088702696472e-06+0j),(-1.2101207098347668+0j),(-0.8263638427744419+0j)
536,-2.022341111603588,0.0046846104271985,1.443409651025376,58.78727639914766,2.9973247513100536,176921.38100728087,(-353712.02686893195+0j),(0.9999999936041595+0.00014322640953727317j),(0.9999999936041595-0.00014322640953727317j),(-2.8261140465742628e-06+0j),(-1.2113523185314066+0j),(-0.8255236603768225+0j)
537,-2.022445154108997,0.0046898293035522,1.4435599977921016,58.78863899521316,2.9972603396867057,177823.03779360207,(-355570.8333458357+0j),(1.0000000007042915+0.00014408139821859306j),(1.0000000007042915-0.00014408139821859306j),(-2.8117841546734766e-06+0j),(-1.2126385987782344+0j),(-0.8246480039539618+0j)
538,-2.022549610359663,0.0046950259230574,1.4437109422466845,58.79000645818665,2.997195654447457,178769.53640398098,(-357539.0728051651+0j),(0.9999999881433921+9.054809610715456e-05j),(0.9999999881433921-9.054809610715456e-05j),(-2.7996603496363777e-06+0j),(-1.2139807551286488+0j),(-0.8237362872313689+0j)
539,-2.022639926639662,0.0046994845353697,1.4438414535966726,58.791188359074575,2.997139711336671,178618.8880182285,(-357175.85350166005+0j),(0.9999997173275343+0.0007368683557329028j),(0.9999997173275343-0.0007368683557329028j),(-2.7992560336222208e-06+0j),(-1.213734600544777+0j),(-0.8239033471989401+0j)
540,-2.0227410820497616,0.0047044403947126,1.4439876278591,58.79251159842882,2.997077038714964,179485.5801397556,(-358971.1602767254+0j),(0.9999159686303782+0j),(1.0000840343121682+0j),(-2.7920720409895256e-06+0j),(-1.214944608280126+0j),(-0.8230827917460347+0j)
541,-2.022842640367142,0.0047093759770357,1.4441343841948475,58.793839563928486,2.99701409983574,180824.99668978143,(-360771.0861721389+0j),(0.9999999749482351+0.00020923143728833392j),(0.9999999749482351-0.00020923143728833392j),(-2.7651044333301416e-06+0j),(-1.21614101758865+0j),(-0.822273063351475+0j)
542,-2.0229503376224787,0.0047145663387619,1.4442900114265242,58.79524719678692,2.996947338216054,181338.52983908373,(-362677.05967541016+0j),(0.9999999978270007+9.708006445714742e-05j),(0.9999999978270007-9.708006445714742e-05j),(-2.761112567955006e-06+0j),(-1.2173898638978822+0j),(-0.8214295433659718+0j)
543,-2.023043459445136,0.0047190182958322,1.4444245764134784,58.7964638157765,2.996889596741332,182347.60565271036,(-364695.2113026787+0j),(0.9997124318881593+0j),(1.0002875887577136+0j),(-2.7433207273418947e-06+0j),(-1.2186921848936232+0j),(-0.8205517458760788+0j)
544,-2.023147760741619,0.0047239653407757,1.4445752961083809,58.79782592412103,2.9968249065261867,182161.3983521041,(-364322.7967014634+0j),(1.000190723320707+0j),(0.9998092404733958+0j),(-2.748428563137049e-06+0j),(-1.2184534043768838+0j),(-0.8207125495384905+0j)
545,-2.023252481397522,0.0047288906377735,1.444726621696176,58.79919289646621,2.996759938362961,183205.1469210921,(-366065.6582356851+0j),(0.9997997763226164+0j),(1.0002002201189382+0j),(-2.7291809668375646e-06+0j),(-1.2195649062672707+0j),(-0.8199645585577792+0j)
546,-2.023363536498933,0.0047340685324192,1.4448871007225192,58.80064187519126,2.9966910207496835,183955.63875452912,(-367911.2775063402+0j),(1.0003559459077778+0j),(0.99964409793326+0j),(-2.718685172977198e-06+0j),(-1.2207254903940277+0j),(-0.8191849911131266+0j)
547,-2.023459565386297,0.0047385084244976,1.44502586621091,58.80189422855942,2.996631411675009,185197.1612228057,(-369865.6041338395+0j),(1.0000000171346561+0.00010406501593395579j),(1.0000000171346561-0.00010406501593395579j),(-2.699825400682616e-06+0j),(-1.2219361585238606+0j),(-0.8183733601991424+0j)
548,-2.023561400307619,0.0047431790543134,1.445173021594922,58.80322171276215,2.9965681820007783,184752.4746126217,(-369504.9492225371+0j),(0.9999997822967028+0.0006280536604068144j),(0.9999997822967028-0.0006280536604068144j),(-2.7092606041476885e-06+0j),(-1.2217141478221254+0j),(-0.8185220755465894+0j)
549,-2.023669395838802,0.004748090060215,1.4453290792564766,58.80462883418368,2.9965011085166413,185911.9871627469,(-371287.60085041635+0j),(0.9998674636876685+0j),(1.00013255843153+0j),(-2.6894446540766506e-06+0j),(-1.2228053441908293+0j),(-0.8177916499553167+0j)
550,-2.02376277970051,0.0047523017931812,1.4454640224768378,58.805845010078336,2.9964430944696376,186584.83857401568,(-373074.88671773614+0j),(0.9997794949007052+0j),(1.0002205462537836+0j),(-2.6797461349210715e-06+0j),(-1.2238839295345227+0j),(-0.8170709459191282+0j)
551,-2.023867379067748,0.0047569812183074,1.4456151725181825,58.80720662116765,2.996378095730481,187483.7609608817,(-374967.52191909647+0j),(0.9998158585562003+0j),(1.000184134987787+0j),(-2.6692922509408254e-06+0j),(-1.2250093680786656+0j),(-0.8163202878753688+0j)
552,-2.023972403880497,0.0047616393388252,1.4457669373488853,58.80857309322642,2.996312814349837,188485.8043283083,(-376971.6086539639+0j),(1.0002049711225733+0j),(0.9997950622321152+0j),(-2.653829234600318e-06+0j),(-1.2261824872385483+0j),(-0.8155392940345059+0j)
553,-2.024083786918155,0.0047665355415299,1.4459278900774986,58.81002154026755,2.996243560768736,188300.8928820762,(-376601.7857614971+0j),(0.9997637040537323+0j),(1.0002363055043921+0j),(-2.6624856886195607e-06+0j),(-1.2259674380075007+0j),(-0.8156823493006085+0j)
554,-2.0241801038610423,0.0047707332075054,1.4460670717581996,58.8112734329416,2.996183658007552,189166.26800628376,(-378332.53600992437+0j),(0.9999999834848844+9.372440578599004e-05j),(0.9999999834848844-9.372440578599004e-05j),(-2.644416169016756e-06+0j),(-1.2269683038399564+0j),(-0.815016978735612+0j)
555,-2.0242822488293126,0.0047751483216934,1.4462146752063796,58.81260042763119,2.996120113651561,190082.68968161565,(-380165.37936060084+0j),(0.9999999949771352+0.00012020796568851754j),(0.9999999949771352-0.00012020796568851754j),(-2.6358185215016696e-06+0j),(-1.228012879128051+0j),(-0.8143237070201143+0j)
556,-2.0243905783376763,0.004779789863786,1.4463712156240325,58.8140070288351,2.9960527027841617,191187.42371424037,(-382106.2336276602+0j),(0.9999999973533261+0.00010509286917450947j),(0.9999999973533261-0.00010509286917450947j),(-2.6152347800383997e-06+0j),(-1.229101950065971+0j),(-0.8136021588333868+0j)
557,-2.024484255306512,0.0047837698313673,1.446506582613554,58.815222753985175,2.99599439394199,191118.41462416152,(-381748.06656483945+0j),(0.9999998704495138+0.0005289560795211053j),(0.9999998704495138-0.0005289560795211053j),(-2.616179089737025e-06+0j),(-1.2289022874775672+0j),(-0.8137343466522375+0j)
558,-2.0245891877633597,0.0047881910080324,1.446658214328035,58.81658385918771,2.9959290616124554,192172.12986646447,(-383518.460416861+0j),(0.9999999572996636+0.0003207106029514249j),(0.9999999572996636-0.0003207106029514249j),(-2.6018340971233552e-06+0j),(-1.2298834364583422+0j),(-0.8130851838119497+0j)
559,-2.024694552129848,0.0047925912530659,1.4468104702828433,58.81794982222527,2.9958634416587744,192646.7570891331,(-385293.5141756708+0j),(0.9998733444723431+0j),(1.0001266700979419+0j),(-2.597330556737895e-06+0j),(-1.230852694894037+0j),(-0.8124449043726435+0j)
560,-2.0248063009044257,0.004797215510613,1.4469719521186142,58.81939772824333,2.995793825011849,194078.7544532702,(-387173.24642175576+0j),(0.9999999878711363+0.00021933200543648273j),(0.9999999878711363-0.00021933200543648273j),(-2.576273747282871e-06+0j),(-1.2318634184287747+0j),(-0.8117783067829762+0j)
561,-2.0249029388092503,0.0048011792827076,1.4471115982233396,58.82064915208344,2.995733604957638,195111.5395114771,(-389163.7298826985+0j),(1.0000000088715773+0.00031696221729515014j),(1.0000000088715773-0.00031696221729515014j),(-2.5626367423228287e-06+0j),(-1.2329162107033171+0j),(-0.8110851259142319+0j)
562,-2.0250111926017587,0.0048055809520982,1.4472680299687664,58.822050223758175,2.995666127567568,194398.1975240625,(-388796.395045553+0j),(0.9999996903649135+0.0008017456179047875j),(0.9999996903649135-0.0008017456179047875j),(-2.578707919507673e-06+0j),(-1.2327232728086954+0j),(-0.811212071726003+0j)
563,-2.0251198969678,0.0048099601672253,1.4474251130036833,58.82345629464326,2.995598349197993,195306.02678466236,(-390612.0535667646+0j),(0.9999999844185883+0.00015246274056155055j),(0.9999999844185883-0.00015246274056155055j),(-2.560323010162432e-06+0j),(-1.2336710145930205+0j),(-0.8105888751304549+0j)
564,-2.025213902645423,0.0048137144618758,1.4475609558945457,58.82467156024154,2.9955397193194,196216.22809207023,(-392432.4561815923+0j),(0.9999999816823248+9.842603886647019e-05j),(0.9999999816823248-9.842603886647019e-05j),(-2.551938422316988e-06+0j),(-1.2346063868155621+0j),(-0.8099747503974284+0j)
565,-2.0253192083497744,0.0048178841284917,1.4477131280870217,58.82603214961162,2.9954740237871422,197382.1605389401,(-394360.1945794056+0j),(0.9999999804615629+0.00029788194028760754j),(0.9999999804615629-0.00029788194028760754j),(-2.5331569916855128e-06+0j),(-1.2355807985215823+0j),(-0.8093359828807105+0j)
566,-2.025424952892413,0.0048220331737283,1.4478659346519764,58.82739759355493,2.9954080352918946,197002.2224867609,(-394004.4449709838+0j),(0.9999998867343824+0.00038256390343528317j),(0.9999998867343824-0.00038256390343528317j),(-2.540019583952696e-06+0j),(-1.2354022216402099+0j),(-0.8094529720630813+0j)
567,-2.025537110818805,0.0048263924684565,1.448028009171241,58.82884494777062,2.995338023535516,198043.3742267374,(-395762.91903300467+0j),(0.9999999901102024+0.0002186814089449101j),(0.9999999901102024-0.0002186814089449101j),(-2.5246994601836227e-06+0j),(-1.2362794693543115+0j),(-0.8088785948393096+0j)
568,-2.025634107507297,0.0048301283045656,1.448168175086665,58.83009589337412,2.9952774582603507,198763.0343690517,(-397526.06873558776+0j),(0.9999050079917332+0j),(1.000094978926021+0j),(-2.519673220857556e-06+0j),(-1.237145342595899+0j),(-0.8083124638384822+0j)
569,-2.025742768702417,0.0048342759462986,1.4483251971797158,58.83149642816765,2.995209590230454,199696.6272459064,(-399393.2544893089+0j),(1.0000306663346652+0j),(0.9999693167243731+0j),(-2.5042591500804797e-06+0j),(-0.8077235038640174+0j),(-1.2380474199601263+0j)
570,-2.025851888041442,0.0048384014515204,1.4484828816347228,58.832901958695125,2.995141415396671,200685.2581694913,(-401370.5163364912+0j),(0.9996531135720758+0j),(1.000346959598311+0j),(-2.495990947868441e-06+0j),(-1.2389860686253626+0j),(-0.8071115772185293+0j)
571,-2.0259462573544766,0.0048419374422169,1.448619251624461,58.83411675598947,2.9950824392487188,200502.81071123364,(-401005.62141997356+0j),(0.9999998034022886+0.0005749972116297713j),(0.9999998034022886-0.0005749972116297713j),(-2.497037595653708e-06+0j),(-1.2388141285874739+0j),(-0.8072235995081999+0j)
572,-2.0260519756937163,0.0048458637632328,1.4487720220318947,58.83547681964435,2.9950163520393445,201556.12268793932,(-402809.25871286704+0j),(0.9999999883023327+0.00022506743023244447j),(0.9999999883023327-0.00022506743023244447j),(-2.480698642815259e-06+0j),(-1.2396583834119925+0j),(-0.8066738493290646+0j)
573,-2.0261581402459647,0.0048497697121417,1.448925437598473,58.83684173448486,2.9949499661856724,202308.8358538949,(-404617.6717053184+0j),(1.0002152764860104+0j),(0.999784739306865+0j),(-2.477162627027881e-06+0j),(-1.240490729423038+0j),(-0.8061325863072837+0j)
574,-2.026270749885714,0.0048538725361169,1.449088167192485,58.83828852618867,2.994879528507431,203266.38669856772,(-406532.7733946757+0j),(1.0003016338351673+0j),(0.9996983737986745+0j),(-2.4645834129243243e-06+0j),(-1.2413568082852415+0j),(-0.8055701578511968+0j)
575,-2.02636814242804,0.0048573876959028,1.4492289072606177,58.83953898421434,2.994818591156091,204280.37681598237,(-408560.75362951704+0j),(0.9999999729025385+0.00015510623447432078j),(0.9999999729025385-0.00015510623447432078j),(-2.448356063157713e-06+0j),(-1.2422567753189138+0j),(-0.8049865533985715+0j)
576,-2.02647725284574,0.0048612893506425,1.4493865810068207,58.84093897157389,2.9947503021699897,204093.25687638164,(-408186.51375031343+0j),(0.999999985009757+0.0002206640465387198j),(0.999999985009757-0.0002206640465387198j),(-2.458161688974818e-06+0j),(-1.2420920213828415+0j),(-0.8050933286623005+0j)
577,-2.026586829467784,0.0048651691237061,1.4495449289065876,58.84234395105125,2.9946817001788166,205333.65529997245,(-409937.9773417779+0j),(1.0002092880949853+0j),(0.9997907328302094+0j),(-2.435061116856433e-06+0j),(-1.2428579288010622+0j),(-0.8045971923473675+0j)
578,-2.0267030646150626,0.0048692426539186,1.4497128994775386,58.843833209105696,2.994608906212484,205967.1864207405,(-411792.84557931894+0j),(0.9999158583342542+0j),(1.0000841446040734+0j),(-2.4275711519482965e-06+0j),(-1.2436548088552395+0j),(-0.8040816413683743+0j)
579,-2.026803598038582,0.0048727312175605,1.449858180045729,58.84512036929855,2.994545926271663,206878.5654849001,(-413757.1309673833+0j),(0.9998999560439226+0j),(1.0001000684958241+0j),(-2.418135919807588e-06+0j),(-1.2444827811850394+0j),(-0.8035466742639521+0j)
580,-2.0269102357465987,0.0048763966172374,1.4500122823673225,58.84648474168209,2.9944791025232997,206697.3141674476,(-413394.62833247613+0j),(0.9999998466191331+0.0005654466276625803j),(0.9999998466191331-0.0005654466276625803j),(-2.4249617393930443e-06+0j),(-1.2443312119719596+0j),(-0.8036445524943805+0j)
581,-2.0270233539571567,0.0048802456020579,1.4501757502215329,58.84793095656723,2.9944081955515043,207882.2766272372,(-415186.48026348324+0j),(1.0000000085504464+0.0001754641458761581j),(1.0000000085504464-0.0001754641458761581j),(-2.4052074477684523e-06+0j),(-1.245075016410675+0j),(-0.8031644574178479+0j)
582,-2.0271211919339653,0.0048835423038972,1.4503171369834864,58.84918091452166,2.9943468482991835,209042.46627504987,(-416983.13510795264+0j),(0.9999999814479736+0.0003259814926863611j),(0.9999999814479736-0.0003259814926863611j),(-2.39185850087025e-06+0j),(-1.2458072285443225+0j),(-0.8026924046414919+0j)
583,-2.0272308075723275,0.0048872003941036,1.4504755443154942,58.85058034031776,2.9942780956317865,209867.37220646525,(-418885.8547698702+0j),(0.9999999878294701+0.00031159754423946805j),(0.9999999878294701-0.00031159754423946805j),(-2.382457047734621e-06+0j),(-1.246567881452314+0j),(-0.8022026035477102+0j)
584,-2.0273408982003,0.0048908368017003,1.4506346386555955,58.85198475441205,2.9942090232002707,210590.21570018475,(-420900.7999795036+0j),(0.9998224587645861+0j),(1.0001775082270148+0j),(-2.3742793478813077e-06+0j),(-1.247356873275896+0j),(-0.8016951855756578+0j)
