Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
561,0.8728595145809032,0.6009247841550468,-0.0948980077451025,30.844229491757982,3.0005960365551676,37.94709251485772,(75.88100650130488+0j),(0.013178528411966067+0j),(1.0002392897095154+0j),(0.9997607675516949+0j),(0.9289984307813408+0.3700836602840883j),(0.9289984307813408-0.3700836602840883j)
562,0.8708470971758853,0.6055969093218028,-0.0964713715100243,30.88387348183312,3.0004275535844713,39.39106123700464,(78.76942719316703+0j),(0.01269528084264023+0j),(1.0004161683760895+0j),(0.9995840047690602+0j),(0.9428094838440959+0.3333320824300815j),(0.9428094838440959-0.3333320824300815j)
563,0.8688693165929613,0.6103694984413288,-0.0983157040937114,30.923495561717736,3.00025033784691,40.852196631968006,(81.6921521723274+0j),(0.012241077915573937+0j),(0.9999999999905198+6.473905320620527e-06j),(0.9999999999905198-6.473905320620527e-06j),(0.9551611103738916+0.29608656375079695j),(0.9551611103738916-0.29608656375079695j)
564,0.8678969343526153,0.6127753637029992,-0.0993285225805603,30.94330062379373,3.0001583263926013,41.589153751792594,(83.16628340007692+0j),(0.012024103509272068+0j),(1.0000234900184408+0j),(0.999976510552531+0j),(0.9607851744952536+0.27729379451260555j),(0.9607851744952536-0.27729379451260555j)
565,0.8669374345499026,0.6151854020643276,-0.1003960974828351,30.96310293070615,3.000063973441398,42.33034773787337,(84.64888197063338+0j),(0.011813505115273513+0j),(1.0000234073805354+0j),(0.9999765931931442+0j),(0.966039183629292+0.25839561857356447j),(0.966039183629292-0.25839561857356447j)
566,0.8659922182781477,0.6175935624545057,-0.1015144272307189,30.98290335161859,2.999967222553169,43.07575651907445,(86.13990398346633+0j),(0.011609021526272278+0j),(1.0000225603565822+0j),(0.9999774401793792+0j),(0.9709215503472789+0.23939787608990412j),(0.9709215503472789-0.23939787608990412j)
567,0.8650626763810452,0.6199943121259774,-0.102679781953471,31.002702702649536,2.9998680155905997,43.825354546939415,(87.63929868764585+0j),(0.011410406234992215+0j),(1.0000213092245476+0j),(0.9999786912447177+0j),(0.9754307517374721+0.22030626085162577j),(0.9754307517374721-0.22030626085162577j)
568,0.8641501867249544,0.6223826375330178,-0.1038887333288882,31.022501735478173,2.9997662927303654,44.579112502466906,(89.14700757849222+0j),(0.011217426442919204+0j),(1.0000202264375342+0j),(0.9999797739826829+0j),(0.9795653315511839+0.20112623207510436j),(0.9795653315511839-0.20112623207510436j)
569,0.8632561121042851,0.6247540288384248,-0.1051381678153128,31.04230113060311,2.999661992455548,45.3369968872237,(90.6629639053219+0j),(0.011029862215491543+0j),(1.0000186559438256+0j),(0.9999813444243771+0j),(0.9833239045825188+0.18186285679694938j),(0.9833239045825188-0.18186285679694938j)
570,0.862381798680014,0.6271044532560854,-0.1064252872196169,31.06210149435563,2.999555051530238,46.09897000060991,(92.18709247076139+0j),(0.01084750557728315+0j),(1.0000168661333646+0j),(0.9999831341652495+0j),(0.9867051625293352+0.16252052868476236j),(0.9867051625293352-0.16252052868476236j)
571,0.8615285748533256,0.6294303215160667,-0.1077476001241104,31.081903358775968,2.999445404957778,46.86498993290938,(93.71930970424502+0j),(0.010670159683586922+0j),(1.0000158436921105+0j),(0.9999841565779888+0j),(0.9897078806929966+0.14310244896705226j),(0.9897078806929966-0.14310244896705226j)
572,0.8606977505136275,0.6317284508167502,-0.1091029071983503,31.10170718354212,2.9993329859245943,47.63501079387157,(95.25952394972715+0j),(0.01049763801997534+0j),(1.0000143002862427+0j),(0.999985699933135+0j),(0.9923309250247259+0.12360960822496736j),(0.9923309250247259-0.12360960822496736j)
573,0.859890616570057,0.6339960267051613,-0.1104892827088209,31.12151335927928,2.9992177257310053,48.40898283448154,(96.80763590529673+0j),(0.010329763666457461+0j),(1.0000117454038853+0j),(0.9999882547562008+0j),(0.9945732591523285+0.10403860910549428j),(0.9945732591523285-0.10403860910549428j)
574,0.8591084447236493,0.6362305656307311,-0.1119050540821866,31.14132221170468,2.9990995537104657,49.186852793118526,(98.3635392107914+0j),(0.010166368635717597+0j),(1.000009878420982+0j),(0.9999901216970601+0j),(0.99643395113434+0.08437642462354711j),(0.99643395113434-0.08437642462354711j)
575,0.8583524874198784,0.6384298792913339,-0.1133487808174755,31.16113400619914,2.998978397138121,49.96856421716357,(99.92712114112605+0j),(0.01000729320524814+0j),(1.0000093923560749+0j),(0.9999906077436415+0j),(0.9979121797817836+0.06458545849192725j),(0.9979121797817836-0.06458545849192725j)
576,0.8576239779473395,0.6405920414535701,-0.1148192336883294,31.180948952504576,2.9988541811294427,50.75405789077399,(101.49826339623084+0j),(0.009852385321873209+0j),(1.0000081420713587+0j),(0.9999918579924947+0j),(0.9990072404581285+0.044548103403817645j),(0.9990072404581285-0.044548103403817645j)
577,0.8569241306492984,0.6427153575917043,-0.1163153748485813,31.20076720933926,2.9987268285292017,51.54327224343879,(103.07684296512328+0j),(0.009701500075317964+0j),(1.0000064934133073+0j),(0.9999935066327812+0j),(0.9997185503173762+0.02372383096511066j),(0.9997185503173762-0.02372383096511066j)
578,0.8562541412171928,0.6447983374577345,-0.1178363392136182,31.22058888879482,2.998596259790566,52.33614378595551,(104.66273307270541+0j),(0.009554499207490439+0j),(1.0000052430936293+0j),(0.999994756939253+0j),(1.009601175797354+0j),(0.990490130139138+0j)
579,0.8556151870510575,0.6468396705386203,-0.1193814173311978,31.24041406043183,2.9984623928442655,53.1326077430584,(106.25580420706967+0j),(0.009411250587152599+0j),(1.0000018576225698+0j),(0.9999981424002085+0j),(0.9999882225870174+0.004853317570756581j),(0.9999882225870174-0.004853317570756581j)
580,0.8550084276704738,0.6488382042623573,-0.1209500398297294,31.26024275502997,2.998325142957012,53.93259842531221,(107.8559252227752+0j),(0.009271627850414186+0j),(1.000000000002717+1.9092845808976076e-06j),(1.000000000002717-1.9092845808976076e-06j),(0.9995460675033296+0.03012737861930164j),(0.9995460675033296-0.03012737861930164j)
581,0.854435005166984,0.6507929247521763,-0.1225417634468623,31.28007496797673,2.99818442257854,54.73605002440912,(109.4629645388838+0j),(0.009135509934825505+0j),(1.0000029648936173+0j),(0.9999970351041005+0j),(0.998719133297941+0.050597359498013084j),(0.998719133297941-0.050597359498013084j)
582,0.853896044692344,0.6527029399063778,-0.1241562585948582,31.29991066229618,2.998040141175993,55.54289712293176,(111.07679142683456+0j),(0.009002780750235098+0j),(0.9999999999951443+1.8862654558715855e-06j),(0.9999999999951443-1.8862654558715855e-06j),(0.9975075054476437+0.07056044627543127j),(0.9975075054476437-0.07056044627543127j)
583,0.8533926549774619,0.6545674645664983,-0.1257932983747151,31.31974977133228,2.9978922050545798,56.35307537350712,(112.69727740884662+0j),(0.008873328823102376+0j),(1.0000000000027018+1.8812561544794483e-07j),(1.0000000000027018-1.8812561544794483e-07j),(0.9959114115590817+0.09033526625359213j),(0.9959114115590817-0.09033526625359213j)
584,0.8529259288777915,0.6563858075449943,-0.1274527489360522,31.33959220110776,2.997740517162986,57.16652241444672,(114.32429777929512+0j),(0.008747046948036661+0j),(0.9999999999971723+1.3720996459876568e-06j),(0.9999999999971723-1.3720996459876568e-06j),(0.9939312232248365+0.11000328859307201j),(0.9939312232248365-0.11000328859307201j)
585,0.8524969439597517,0.6581573602979027,-0.1291345611001477,31.35943783238087,2.9975849768817864,57.98317854004756,(115.95773324818683+0j),(0.008623831910701797+0j),(0.9999999999925104+2.8151224594176455e-06j),(0.9999999999925104-2.8151224594176455e-06j),(0.9915674575370745+0.12959157825880338j),(0.9915674575370745-0.12959157825880338j)
586,0.8521067631233993,0.6598815870381762,-0.1308387631247231,31.379286522426373,2.99742547979292,58.80298766313883,(117.59747174210032+0j),(0.008503584179483731+0j),(0.9999999999973885+2.2291360287872513e-06j),(0.9999999999973885-2.2291360287872513e-06j),(0.9888207782883658+0.1491089146474681j),(0.9888207782883658-0.1491089146474681j)
587,0.8517564352587415,0.6615580161066973,-0.1325654544976758,31.399138106566387,2.9972619174282005,59.62589829219037,(119.24341037673335+0j),(0.008386207649346718+0j),(0.9999999999941659+2.5718212477971925e-06j),(0.9999999999941659-2.5718212477971925e-06j),(0.9856919968860411+0.16855648096846734j),(0.9856919968860411-0.16855648096846734j)
588,0.8514469959709382,0.6631862324382988,-0.1343148007107203,31.41899239947073,2.9970941769942216,60.45186461192176,(120.89545759282063+0j),(0.00827160937004701+0j),(0.9999999999872287+4.8698987211340655e-06j),(0.9999999999872287-4.8698987211340655e-06j),(0.9821820730040327+0.18793183729962093j),(0.9821820730040327-0.18793183729962093j)
589,0.8511794683518801,0.6647658709745015,-0.1360870288805802,31.43884919625123,2.9969221410709395,61.28084760238967,(122.55353550546201+0j),(0.008159699319413105+0j),(0.9999999999909148+4.178940855833349e-06j),(0.9999999999909148-4.178940855833349e-06j),(0.9782921149898494+0.20723063902297997j),(0.9782921149898494-0.20723063902297997j)
590,0.8509548638213951,0.6662966108934,-0.1378824241626608,31.45870827336692,2.9967456872810363,62.1128164399182,(124.21758248970679+0j),(0.008050390132056603+0j),(0.9999999999911102+3.5647355643119557e-06j),(0.9999999999911102-3.5647355643119557e-06j),(0.9740233800501971+0.22644746657145443j),(0.9740233800501971-0.22644746657145443j)
591,0.8507741830635479,0.6677781705428598,-0.1397013269147124,31.478569389353872,2.9965646879261936,62.94774981517353,(125.88755599067476+0j),(0.007943596901145012+0j),(0.9999999999923557+4.377341171218456e-06j),(0.9999999999923557-4.377341171218456e-06j),(0.9693772742224926+0.24557626151919568j),(0.9693772742224926-0.24557626151919568j)
592,0.8506384170516517,0.66921030297522,-0.1415441305254588,31.498432285394944,2.996379009586593,63.78563747557922,(127.5634356245611+0j),(0.007839236960036624+0j),(0.999999999994913+2.484774428244967e-06j),(0.999999999994913-2.484774428244967e-06j),(0.9643553521513522+0.2646105719310706j),(0.9643553521513522-0.2646105719310706j)
593,0.8505485481820363,0.6705927919962807,-0.1434112798730613,31.51829668573844,2.996188512679141,64.62648190653206,(129.24522658340825+0j),(0.007737229656952637+0j),(1.000001020088554+0j),(0.9999989798995942+0j),(0.9589593166794146+0.2835436984918971j),(0.9589593166794146-0.2835436984918971j)
594,0.8505055515418447,0.6719254486493911,-0.1453032703896388,31.538162297972125,2.9959930509692807,65.47030043357563,(130.93296336542824+0j),(0.9999999999923976+1.9221882116759917e-06j),(0.9999999999923976-1.9221882116759917e-06j),(0.007637496122090098+0j),(0.9531910182599279+0.3023687859363679j),(0.9531910182599279-0.3023687859363679j)
595,0.8505103963249787,0.6732081080664118,-0.147220647699997,31.55802881315717,2.9957924710306076,66.31712692869043,(132.6267138852745+0j),(0.9999999999945008+4.389866930518063e-06j),(0.9999999999945008-4.389866930518063e-06j),(0.007539959112362924+0j),(0.947052454204304+0.32107888280920843j),(0.947052454204304-0.32107888280920843j)
596,0.8505640474063217,0.6744406266265476,-0.149164007803815,31.57789590582488,2.9955866116459635,67.16701427152384,(134.32658400027572+0j),(0.9999999999939353+2.981853902638415e-06j),(0.9999999999939353-2.981853902638415e-06j),(0.007444542772597769+0j),(0.9405457677669591+0.3396669821108312j),(0.9405457677669591-0.3396669821108312j)
597,0.850667467115175,0.675622879367046,-0.1511339978170524,31.59776323383267,2.995375303142307,68.02003688343285,(136.03272249106072+0j),(0.9999999999907752+2.260096203803106e-06j),(0.9999999999907752-2.260096203803106e-06j),(0.00735117243063184+0j),(0.9336732470809412+0.3581260499954207j),(0.9336732470809412-0.3581260499954207j)
598,0.8508216172342027,0.676754757596882,-0.1531313172733667,31.617630438074915,2.995158366650596,68.87629317966034,(137.74532654969357+0j),(0.007259774431502935+0j),(0.9999999999907627+3.899721128867425e-06j),(0.9999999999907627-3.899721128867425e-06j),(0.9264373239422903+0.3764490467606186j),(0.9264373239422903-0.3764490467606186j)
599,0.8510274612124114,0.6778361666775313,-0.155156719943483,31.63749714204616,2.9949356132818457,69.73590907593876,(139.46464784947977+0j),(0.007170275874421537+0j),(0.9999999999938759+2.1826573170909035e-06j),(0.9999999999938759-2.1826573170909035e-06j),(0.9188405724579476+0.3946289426855942j),(0.9188405724579476-0.3946289426855942j)
600,0.851285966697717,0.6788670239185022,-0.157211016284802,31.657362951236944,2.9947068432064796,70.59904093165126,(141.19099924757023+0j),(0.0070826044524741096+0j),(0.999999999992234+1.3296292510633192e-06j),(0.999999999992234-1.3296292510633192e-06j),(0.910885707558946+0.41265873038717654j),(0.910885707558946-0.41265873038717654j)
