Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
315,-2.017457087523381,-0.0115716393408454,1.434646132909066,21.33207374196176,3.0051110957382123,7122.726756403144,(-14245.426643231742+0j),(0.9999489353705376+0j),(1.0000510666047344+0j),(-7.019783568341734e-05+0j),(-0.8928244403894802+0.4504048386098717j),(-0.8928244403894802-0.4504048386098717j)
316,-2.01905494314932,-0.0115912896981827,1.4369576837359532,21.355652590751085,3.004133825005926,7342.994214856012,(-14685.98253329768+0j),(1.0000081271413421+0j),(0.9999918728765851+0j),(-6.809211442747575e-05+0j),(-0.8689237608730885+0.49494595441335504j),(-0.8689237608730885-0.49494595441335504j)
317,-2.0207153390120745,-0.0116065505646213,1.4393594147743898,21.38041398091953,3.003114684444507,7569.210889823051,(-15138.421713589018+0j),(0.9999841697696258+0j),(1.0000158302022744+0j),(-6.605719011411944e-05+0j),(-0.8422273883651743+0.5391224594538299j),(-0.8422273883651743-0.5391224594538299j)
318,-2.0224407800443385,-0.0116170198267515,1.4418549391601287,21.4064171264274,3.002051638211148,7526.106005096437,(-15052.205782791352+0j),(0.9999999990596306+3.4324849545938716e-05j),(0.9999999990596306-3.4324849545938716e-05j),(-6.643541851101333e-05+0j),(-0.847488078503597+0.5308144278316664j),(-0.847488078503597-0.5308144278316664j)
319,-2.024234016429142,-0.0116222755055396,1.444448229806191,21.43372417553205,3.000942433461639,7714.816946566955,(-15429.624155178317+0j),(0.9999464958792132+0j),(1.0000535061959732+0j),(-6.48103520230234e-05+0j),(-0.8238375251258696+0.5668260158059593j),(-0.8238375251258696-0.5668260158059593j)
320,-2.026098103316793,-0.011621874055966,1.4471437076347065,21.462400349151626,2.9997845507965883,7909.164819232879,(-15818.297917543623+0j),(0.9999999990914265+5.937253403983168e-05j),(0.9999999990914265-5.937253403983168e-05j),(-6.321780028940411e-05+0j),(-0.7977544659142592+0.6029824310158881j),(-0.7977544659142592-0.6029824310158881j)
321,-2.0276651254055147,-0.0116170695524314,1.4494094435269582,21.48672265978539,2.9988072705144657,8109.150643890211,(-16218.301226121683+0j),(1.0000000002774199+3.755931330955181e-05j),(1.0000000002774199-3.755931330955181e-05j),(-6.165882232738094e-05+0j),(-0.7690019254392014+0.6392464616020744j),(-0.7690019254392014-0.6392464616020744j)
322,-2.029298014844509,-0.0116078673256512,1.4517702678759374,21.512263547898133,2.997785006580115,8314.87068666124,(-16629.741313189254+0j),(1.0000307448022991+0j),(0.999969255415918+0j),(-6.013328899677645e-05+0j),(-0.7373222813426064+0.6755411559895644j),(-0.7373222813426064-0.6755411559895644j)
323,-2.0310001114150715,-0.0115938666525539,1.4542310265647278,21.53908391233055,2.9967150636973,8526.392987870695,(-17052.785917099944+0j),(0.9999999993146009+5.84328866554875e-05j),(0.9999999993146009-5.84328866554875e-05j),(-5.864168238513865e-05+0j),(-0.702435945693499+0.7117469650076852j),(-0.702435945693499-0.7117469650076852j)
324,-2.032775170297469,-0.011574639513937,1.4567971769137529,21.56724764941888,2.9955943890333336,8486.070506583876,(-16972.119205083465+0j),(1.000000000095237+1.838332048822808e-05j),(1.000000000095237-1.838332048822808e-05j),(-5.8920085727294605e-05+0j),(-0.7092730139879322+0.7049338916724387j),(-0.7092730139879322-0.7049338916724387j)
325,-2.034627465138173,-0.0115497268986197,1.459474940217082,21.59682178800953,2.994419485333978,8662.740035089491,(-17325.480012460524+0j),(0.999972431950198+0j),(1.0000275691496037+0j),(-5.7718564692555816e-05+0j),(-0.6786665708838342+0.7344465164766999j),(-0.6786665708838342-0.7344465164766999j)
326,-2.036561922546472,-0.0115186338919083,1.4622715008985656,21.62787662622529,2.993186297222862,8845.070735793604,(-17690.141415058548+0j),(0.9999308431505279+0j),(1.0000691587237915+0j),(-5.652886715916127e-05+0j),(-0.6452717822220903+0.7639530921908153j),(-0.6452717822220903-0.7639530921908153j)
327,-2.038195942617628,-0.0114884928916481,1.4646338054874322,21.654214746829783,2.9921395456643824,9033.263041636665,(-18066.517857305844+0j),(0.9999375305055763+0j),(1.000062470253118+0j),(-5.535098438152808e-05+0j),(-0.6088383656922359+0.7932942987701317j),(-0.6088383656922359-0.7932942987701317j)
328,-2.0399070658670424,-0.0114532794346905,1.4671077098468908,21.68187063258533,2.9910382227091623,9227.58197782582,(-18455.163901466265+0j),(1.0000422150356136+0j),(0.9999577867757303+0j),(-5.418550206631921e-05+0j),(-0.5690957047650882+0.8222712927117857j),(-0.5690957047650882-0.8222712927117857j)
329,-2.0417008061137616,-0.0114125233554165,1.469701274042351,21.71090984693754,2.989877822168618,9428.416866928152,(-18856.833680825133+0j),(0.9999340634354578+0j),(1.0000659393546034+0j),(-5.303121887032759e-05+0j),(-0.5257515741537762+0.8506381617790331j),(-0.5257515741537762-0.8506381617790331j)
330,-2.0435836213900287,-0.0113657060019245,1.472423953892739,21.74140110281334,2.988653028933713,9636.281354049142,(-19272.56265621105+0j),(0.9999527595021884+0j),(1.0000472412298604+0j),(-5.188744249919063e-05+0j),(-0.47849078024243175+0.8780925766813946j),(-0.47849078024243175-0.8780925766813946j)
331,-2.0455631843876083,-0.011312249700045,1.4752870024257183,21.77341637434792,2.9873574857195764,9596.519569738888,(-19193.039087375553+0j),(0.9999905591124876+0j),(1.0000094408935187+0j),(-5.2102417608338376e-05+0j),(-0.4877170881076436+0.8730017422478534j),(-0.4877170881076436-0.8730017422478534j)
332,-2.047246904582392,-0.0112635480664099,1.477722640494059,21.80056679101243,2.986248965733564,9771.208740320628,(-19542.416723762173+0j),(0.9999999990099914+3.2142001986471505e-05j),(0.9999999990099914-3.2142001986471505e-05j),(-5.11707419826153e-05+0j),(-0.4465412257251551+0.8947630601046584j),(-0.4465412257251551-0.8947630601046584j)
333,-2.0490226244711134,-0.011209142728583,1.480291927388919,21.82907316441195,2.9850730027305503,9953.071307481438,(-19906.142564727124+0j),(1.0000418744700488+0j),(0.9999581271757125+0j),(-5.023579327306936e-05+0j),(-0.4019614988822145+0.9156565695807294j),(-0.4019614988822145-0.9156565695807294j)
334,-2.0508992913413304,-0.011148447669261,1.4830080181791547,21.8590024178543,2.983822159699922,10142.885924896544,(-20285.7546942853+0j),(0.9999999996618107+4.4707967543942274e-05j),(0.9999999996618107-4.4707967543942274e-05j),(-4.929563488313901e-05+0j),(-0.35369462882829916+0.9353609514716713j),(-0.35369462882829916-0.9353609514716713j)
335,-2.052887792645263,-0.0110807889091986,1.485886945895084,21.890424498906647,2.982487316702988,10341.64969033377,(-20683.285154326033+0j),(1.0000000005825576+2.5588231769771286e-05j),(1.0000000005825576-2.5588231769771286e-05j),(-4.834818584467411e-05+0j),(-0.3014347434373323+0.9534868092684106j),(-0.3014347434373323-0.9534868092684106j)
336,-2.0545927209752315,-0.0110202318072602,1.4883562479567536,21.91706896863821,2.981334685255091,10550.721703055093,(-21101.443358720062+0j),(0.9999778430009132+0j),(1.000022157946589+0j),(-4.7390199779732415e-05+0j),(-0.2448510858235868+0.9695606973114123j),(-0.2448510858235868-0.9695606973114123j)
337,-2.056405704353128,-0.0109534548626922,1.4909831224403156,21.94504094813092,2.980100330747441,10510.432884732469,(-21020.865721893155+0j),(0.9999563035273066+0j),(1.0000436991267574+0j),(-4.7571952169630464e-05+0j),(-0.2558672431013229+0.9667119291224866j),(-0.2558672431013229-0.9667119291224866j)
338,-2.058340084318531,-0.010879724502433,1.493787268975879,21.974405063170146,2.978772966050601,10688.59545467725,(-21377.172534289246+0j),(0.9999961929829565+0j),(1.0000038091474484+0j),(-4.677883106478066e-05+0j),(-0.20680839332187154+0.9783814636692628j),(-0.20680839332187154-0.9783814636692628j)
339,-2.060010363134797,-0.0108141862826003,1.4962098464170912,21.99930146532997,2.9776177862118174,10877.570351804769,(-21755.04371583343+0j),(0.9999553065663989+0j),(1.0000446923453181+0j),(-4.596614729993313e-05+0j),(-0.1539775335904262+0.9880743489987972j),(-0.1539775335904262-0.9880743489987972j)
340,-2.061799377934868,-0.0107422553417357,1.4988061026852428,22.02543497793405,2.9763707259627177,11079.099889348498,(-22158.19462623846+0j),(1.0000377101089342+0j),(0.9999622906107842+0j),(-4.513002012907762e-05+0j),(-0.09706867693145971+0.9952776858539323j),(-0.09706867693145971-0.9952776858539323j)
341,-2.063724096577364,-0.010663088488992,1.501601161833752,22.05286476908893,2.975017232148193,11295.785673047134,(-22591.549955319148+0j),(0.9999999992207833+7.304341199938762e-05j),(0.9999999992207833-7.304341199938762e-05j),(-4.426429603499946e-05+0j),(-0.035745943556574025+0.9993609095413092j),(-0.035745943556574025-0.9993609095413092j)
342,-2.0654004705255407,-0.0105928215608588,1.5040373072179234,22.07611657484549,2.9738278841899906,11253.624227021985,(-22507.248409613836+0j),(1.0000488887437056+0j),(0.999951111652849+0j),(-4.443022531349422e-05+0j),(-0.047663211096583405+0.9988634632961372j),(-0.047663211096583405-0.9988634632961372j)
343,-2.067212400610679,-0.0105156925858082,1.5066724237317022,22.10051862332244,2.972530836563672,11441.584700449752,(-22883.07298388218+0j),(0.999999999623663+2.8570667776722145e-05j),(0.999999999623663-2.8570667776722145e-05j),(-4.370024031157164e-05+0j),(0.005335189685536507+0.9999857677742225j),(0.005335189685536507-0.9999857677742225j)
344,-2.069182819284532,-0.0104306569210697,1.509540567047696,22.12612393669145,2.9711060882863314,11645.424161595896,(-23290.780313469717+0j),(0.9999999989255954+6.053471666074486e-05j),(0.9999999989255954-6.053471666074486e-05j),(-4.293531897022809e-05+0j),(0.06222093435492152+0.9980624005181175j),(0.06222093435492152-0.9980624005181175j)
345,-2.071027536424852,-0.0103501716992259,1.5122283328985746,22.149150929899967,2.96975812081778,13126.649661469988,(-26253.299284849527+0j),(0.9999999999781581+5.076383274462218e-06j),(0.9999999999781581-5.076383274462218e-06j),(-3.8090472931793705e-05+0j),(0.42903814029122955+0.9032863743993005j),(0.42903814029122955-0.9032863743993005j)
346,-2.073052545199164,-0.0102610964016983,1.5151819072143509,22.17330535993126,2.9682619307165083,13395.40115928779,(-26790.802281249336+0j),(0.9999363410560221+0j),(1.000063661722915+0j),(-3.7326274618240476e-05+0j),(0.4842086509503205+0.8749525600538984j),(0.4842086509503205-0.8749525600538984j)
347,-2.074855253133475,-0.0101813689897367,1.5178141955255602,22.19376323244008,2.966914811686609,13706.497577833168,(-27412.916726101823+0j),(1.000000000843281+3.05546397205501e-05j),(1.000000000843281-3.05546397205501e-05j),(-3.647904928491619e-05+0j),(0.5436053624500305+0.8393409378289391j),(0.5436053624500305-0.8393409378289391j)
348,-2.076851556469481,-0.0100928306770361,1.5207326387750368,22.21521264541654,2.9654055882188706,13643.986061111216,(-27287.97208557625+0j),(0.9999999993929929+3.494378642795864e-05j),(0.9999999993929929-3.494378642795864e-05j),(-3.664619681665458e-05+0j),(0.5320503583196925+0.8467127117339591j),(0.5320503583196925-0.8467127117339591j)
349,-2.0790895584312787,-0.009993538127159,1.5240090533813233,22.237688356068407,2.963690877255447,13930.142950423337,(-27860.14592718413+0j),(0.9999999996854949+4.925976903857312e-05j),(0.9999999996854949-4.925976903857312e-05j),(-3.5893386193066496e-05+0j),(0.5834748826975271+0.812131184760873j),(0.5834748826975271-0.812131184760873j)
350,-2.081131076691752,-0.0099031802626132,1.5270023571647946,22.25669081289185,2.962104796656015,14264.915075313987,(-28529.752299489606+0j),(0.9999840766203774+0j),(1.0000159223670106+0j),(-3.505103240884747e-05+0j),(0.6390038024417695+0.7692035754369282j),(0.6390038024417695-0.7692035754369282j)
351,-2.082993993411824,-0.0098210974524946,1.5297377903698113,22.27274809080055,2.9606384874320573,14665.557017997671,(-29330.94646934909+0j),(-3.4093488571049815e-05+0j),(0.9999999997603217+1.525251712105241e-05j),(0.9999999997603217-1.525251712105241e-05j),(0.6993719882819944+0.7147578764913913j),(0.6993719882819944-0.7147578764913913j)
352,-2.084693364824861,-0.0097466614216106,1.5322365682076264,22.28630862483344,2.9592845493306505,14583.687562496236,(-29167.36892937105+0j),(-3.4284881546251625e-05+0j),(0.9999999998290374+2.5462225808822732e-05j),(0.9999999998290374-2.5462225808822732e-05j),(0.6875544140706732+0.7261328581547105j),(0.6875544140706732-0.7261328581547105j)
353,-2.0862419697282832,-0.0096792881256596,1.534516673390496,22.29775245714763,2.9580367306546296,14963.349229959214,(-29926.69113344109+0j),(-3.341497901801248e-05+0j),(1.0000069777300933+0j),(0.9999930208024979+0j),(0.7403452782709052+0.67222679873832j),(0.7403452782709052-0.67222679873832j)
354,-2.087651053951419,-0.0096184293543615,1.5365939394906034,22.307403352761764,2.956889429952389,14886.10836661798,(-29771.96897387214+0j),(-3.358836226702047e-05+0j),(0.9999999996550156+5.6918323624853776e-05j),(0.9999999996550156-5.6918323624853776e-05j),(0.730007006925188+0.6834396607163914j),(0.730007006925188-0.6834396607163914j)
355,-2.089344356068989,-0.0095459296237748,1.5390935626611095,22.31803784008556,2.9554953381657167,15244.129819876813,(-30488.259606954114+0j),(-3.279957116177755e-05+0j),(0.9999999998827072+1.0322953734485842e-05j),(0.9999999998827072-1.0322953734485842e-05j),(0.7761764897908485+0.6305157069383358j),(0.7761764897908485-0.6305157069383358j)
356,-2.090600282005198,-0.0094926485154613,1.5409499777299165,22.32524677019292,2.9544502565718664,15171.307282681835,(-30342.614532406726+0j),(-3.29573652847916e-05+0j),(1.0000286191080288+0j),(0.9999713824488992+0j),(0.7671315096320559+0.6414898650248819j),(0.7671315096320559-0.6414898650248819j)
357,-2.0920288832938945,-0.009432593619957,1.5430642209505965,22.33274648456703,2.9532497732834813,15527.72686468588,(-31055.453697171295+0j),(0.9999768985577068+0j),(1.0000231019931052+0j),(-3.220060016474022e-05+0j),(0.8098316938168593+0.58666227737065j),(0.8098316938168593-0.58666227737065j)
358,-2.0932750647797147,-0.0093807165140463,1.5449107975876488,22.33868311791224,2.9521922152734423,15439.30900220762,(-30878.540414252253+0j),(1.0000798584299655+0j),(0.9999201500981392+0j),(-3.2384869067190534e-05+0j),(0.7995955412415447+0.6005389000111881j),(0.7995955412415447-0.6005389000111881j)
359,-2.0944181567152085,-0.0093335696554878,1.5466065436667733,22.34363615611474,2.951213507031933,15772.066358405247,(-31544.08658250796+0j),(0.9999748016046126+0j),(1.0000251993604194+0j),(-3.1701616588497064e-05+0j),(0.8369332704897142+0.5473049431052065j),(0.8369332704897142-0.5473049431052065j)
360,-2.095463707876988,-0.0092908280605137,1.5481592328254994,22.34775726167525,2.9503109719611618,15689.649787306407,(-31379.299542744673+0j),(1.000000000251056+3.2892312486014286e-06j),(1.000000000251056-3.2892312486014286e-06j),(-3.1868205620952963e-05+0j),(0.8279811009117948+0.5607560044554986j),(0.8279811009117948-0.5607560044554986j)
361,-2.0967292286366725,-0.0092395995381641,1.550040720376652,22.3522273493748,2.94920904244263,15998.76088038668,(-31997.42771106516+0j),(0.9999999994023749+2.0490553423681084e-05j),(0.9999999994023749-2.0490553423681084e-05j),(-3.125242037346284e-05+0j),(0.8606187368288667+0.5092498304556438j),(0.8606187368288667-0.5092498304556438j)
362,-2.0978392768521195,-0.0091951336277744,1.55169301653191,22.35568632161466,2.9482337956534885,16348.199351570229,(-32696.398672556046+0j),(-3.058441484166103e-05+0j),(1.0001441347995343+0j),(0.9998558862335465+0j),(0.8945875092442577+0.4468928152299592j),(0.8945875092442577-0.4468928152299592j)
363,-2.0988597331159604,-0.0091546530565604,1.5532135911253373,22.35848989834407,2.9473300030314444,16276.673833129034,(-32553.329062336023+0j),(-3.0718806901084306e-05+0j),(0.9999999948077388+0.000103736583629346j),(0.9999999948077388-0.000103736583629346j),(0.8878749188922762+0.46008491433867965j),(0.8878749188922762-0.46008491433867965j)
364,-2.099792071997736,-0.0091180065890201,1.5546042495621766,22.360740121378694,2.946498107999911,16233.645495930305,(-32467.267597390884+0j),(1.0000362101427234+0j),(0.9999637905712174+0j),(-3.0800229104403854e-05+0j),(0.8837787305111378+0.46790507103056417j),(0.8837787305111378-0.46790507103056417j)
365,-2.100922984568325,-0.0090739962845979,1.556292896053398,22.36307593752788,2.9454810704185954,16506.629241553215,(-33013.25845281557+0j),(0.9999999885146806+0.0001544249194637261j),(0.9999999885146806-0.0001544249194637261j),(-3.0290885499910467e-05+0j),(0.9090334895317793+0.4167230674076941j),(0.9090334895317793-0.4167230674076941j)
366,-2.1018973075016043,-0.0090364732733041,1.557749327620133,22.36474706263087,2.9445977834993795,16830.538679471745,(-33660.97900131852+0j),(-2.9707902400719418e-05+0j),(1.0000391098896892+0j),(0.9999608927426261+0j),(0.9368466783447977+0.34974033406846405j),(0.9368466783447977-0.34974033406846405j)
367,-2.1027695732469964,-0.0090031933676531,1.5590544731158726,22.365979020491388,2.943801410312788,16749.73085460396,(-33499.364613630634+0j),(0.9999727179610781+0j),(1.0000272830423325+0j),(-2.985122595615403e-05+0j),(0.9301153378206899+0.3672675568991927j),(0.9301153378206899-0.3672675568991927j)
368,-2.1038055552689694,-0.0089640546207503,1.560606157672788,22.367122810199582,2.9428486187397493,17052.02649110437,(-34103.74479129346+0j),(1.000014572594956+0j),(0.9999854275149752+0j),(-2.9322028129074778e-05+0j),(0.9546108943856689+0.297855737430379j),(0.9546108943856689-0.297855737430379j)
369,-2.104651218900323,-0.0089324202691125,1.5618740649299614,22.36780318036692,2.9420652232756987,16976.623570060277,(-33953.12583201454+0j),(1.0000316763679047+0j),(0.999968323981538+0j),(-2.945226407184468e-05+0j),(0.9486771372170799+0.3162462479170256j),(0.9486771372170799-0.3162462479170256j)
370,-2.105566932748682,-0.0088984860805352,1.5632483081095676,22.36828716804116,2.9412111703472346,17257.122968160646,(-34514.24590734775+0j),(1.0000258530592991+0j),(0.9999741475520911+0j),(-2.8973706110382464e-05+0j),(0.9702312178249898+0.24218047806921233j),(0.9702312178249898-0.24218047806921233j)
371,-2.1065345704896155,-0.0088629916752115,1.5647019675437068,22.368517551567948,2.940302122903592,17187.338948316403,(-34374.601715935045+0j),(1.000000000536642+2.3018841522785377e-05j),(1.000000000536642-2.3018841522785377e-05j),(-2.909118170804017e-05+0j),(0.9650065173763184+0.2622258976936219j),(0.9650065173763184-0.2622258976936219j)
