Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
983,1.0010423928667571,-0.0140234915931144,0.1179529832829216,-2.1219633401008564,-0.3989641082483919,19.502631704075824,-0.4478865447352369,176.32984305058548,(352.65685048349155+0j),(106.38831791047205+0j),(0.9999961496490233+0.0027753167882456024j),(0.9999961496490233-0.0027753167882456024j),(0.009399528201023407+0j),(0.002835617685768035+0j)
984,1.001038187479345,-0.0139861160421513,0.1175417694049052,-2.1229486993416384,-0.3980995120821823,19.5074390972536,-0.44940389826324534,175.23786582394948,(350.4728783600649+0j),(107.49940813516172+0j),(0.9999963973296364+0.0026846209578908356j),(0.9999963973296364-0.0026846209578908356j),(0.00930237673945818+0j),(0.0028532878443678815+0j)
985,1.0010342719824,-0.0139492184000181,0.1171338029729892,-2.123922438380592,-0.3972417042110457,19.51225035328128,-0.4509123135598516,174.14899724520043,(348.29512336205903+0j),(108.60573348492488+0j),(0.9999966205990015+0.002600097628752031j),(0.9999966205990015-0.002600097628752031j),(0.009207616957247464+0j),(0.0028711283583201445+0j)
986,1.0010306430004838,-0.0139127883829158,0.116728997444352,-2.124884715570112,-0.3963906190213528,19.51706537859575,-0.45241196229975067,173.06284754633583,(346.1228059447079+0j),(109.70731114117984+0j),(0.9999968354032904+0.0025161953963144653j),(0.9999968354032904-0.0025161953963144653j),(0.009115162737030917+0j),(0.0028891479682041257+0j)
987,1.0010272972347138,-0.0138768159601278,0.1163272684709246,-2.1258356862260963,-0.3955461917298346,19.52188408236165,-0.4539030117750835,171.97902242875065,(343.95513750159654+0j),(110.80418081796161+0j),(0.9999970436417911+0.002431978809252141j),(0.9999970436417911-0.002431978809252141j),(0.009024930159477274+0j),(0.002907355918262393+0j)
988,1.0010242314518754,-0.0138412913488977,0.1159285338068514,-2.126775502709494,-0.3947083585395602,19.526706376400146,-0.4553856249236059,170.89712195895953,(341.79131815606706+0j),(111.89640684840529+0j),(0.99999720886381+0.0023630144234707434j),(0.99999720886381-0.0023630144234707434j),(0.008936837407425513+0j),(0.0029257618631915133+0j)
989,1.0010214424741382,-0.0138062049698255,0.1155327134007269,-2.1277043150292823,-0.393877056707631,19.531532175019304,-0.456859960603782,169.8167403536819,(339.6305363313638+0j),(112.98407889350649+0j),(0.9999973702776075+0.002293694892433752j),(0.9999973702776075-0.002293694892433752j),(0.00885080451378375+0j),(0.002944376002512329+0j)
990,1.001018927197861,-0.013771547499138,0.1151397289935977,-2.128622270040779,-0.3930522243060809,19.53636139502829,-0.45832617364616546,168.73746652827617,(337.471969847488+0j),(114.06731189836584+0j),(0.9999975684045421+0.002205674628956464j),(0.9999975684045421-0.002205674628956464j),(0.008766753394525583+0j),(0.0029632090808594733+0j)
991,1.0010166825824636,-0.0137373098451492,0.1147495042031895,-2.129529511750736,-0.3922338003562476,19.54119395564104,-0.4597844148831083,167.65888259948446,(335.3147829266358+0j),(115.1462478767985+0j),(0.9999977196874383+0.0021359336622204005j),(0.9999977196874383-0.0021359336622204005j),(0.008684607737777711+0j),(0.0029822723362764466+0j)
992,1.0010147056424064,-0.0137034830878302,0.1143619648481299,-2.1304261820884065,-0.3914217248490838,19.546029778297715,-0.46123483139950494,166.58056450279815,(333.1581274279139+0j),(116.22105665620339+0j),(0.9999978739644507+0.002062567442473764j),(0.9999978739644507-0.002062567442473764j),(0.008604292741593285+0j),(0.0030015776894404735+0j)
993,1.0010129934613985,-0.013670058563752,0.1139770382258211,-2.1313124197634075,-0.3906159386169719,19.5508687867392,-0.4626775665860361,165.50208041281533,(331.00113968799667+0j),(117.29193723096479+0j),(0.9999980017019501+0.0019995561985011482j),(0.9999980017019501-0.0019995561985011482j),(0.008525735173320467+0j),(0.003021137642795292+0j)
994,1.0010115431751294,-0.013637027767127,0.1135946537430582,-2.132188361505455,-0.389816383445737,19.55571090678761,-0.4641127601412114,164.4229917127743,(328.8429424601792+0j),(118.35911828592795+0j),(0.9999981301197947+0.0019343635146155172j),(0.9999981301197947-0.0019343635146155172j),(0.008448863159544915+0j),(0.003040965374055365+0j)
995,1.0010103519808755,-0.0136043824188665,0.1132147423138199,-2.1330541411994406,-0.3890230020141691,19.560556066392188,-0.4655405483645998,163.34285059275214,(326.68264011069584+0j),(119.42286134100907+0j),(0.9999982689290907+0.0018611907934854557j),(0.9999982689290907-0.0018611907934854557j),(0.008373606058387825+0j),(0.0030610748090885292+0j)
996,1.001009417140212,-0.0135721144203057,0.1128372366260241,-2.133909890345533,-0.3882357377517829,19.565404195488885,-0.4669610641087907,162.26120126965307,(324.519321058682+0j),(120.48345933802315+0j),(0.9999983480038277+0.0018181734609104352j),(0.9999983480038277-0.0018181734609104352j),(0.008299894444345481+0j),(0.0030814806302961522+0j)
997,1.0010087359540203,-0.0135402158369046,0.1124620711727105,-2.134755738439293,-0.3874545351965396,19.570255225943235,-0.4683744369133356,161.1775772784979,(322.3520523586611+0j),(121.5412424978866+0j),(0.9999984852107404+0.0017411839138766927j),(0.9999984852107404-0.0017411839138766927j),(0.008227659792560684+0j),(0.003102198345041059+0j)
998,1.001008305798714,-0.0135086789548965,0.1120891817024509,-2.135591811988898,-0.3866793394835583,19.57510909154802,-0.46978079309526954,160.0915023664666,(320.1798814886015+0j),(122.5965758605809+0j),(0.999998590454766+0.0016795882597809004j),(0.999998590454766-0.0016795882597809004j),(0.00815683462884806+0j),(0.003123244332801705+0j)
999,1.001008124099114,-0.0134774962086644,0.1117185057605309,-2.1364182355716825,-0.385910096647674,19.579965727880985,-0.4711802558652307,159.00248853911768,(318.0018324422679+0j),(123.64986400757304+0j),(0.9999986527095199+0.0016420585643534438j),(0.9999986527095199-0.0016420585643534438j),(0.008087352167258895+0j),(0.0031446359710568116+0j)
1000,1.0010081883198512,-0.0134466601817498,0.111349982517111,-2.137235131872812,-0.3851467537394702,19.58482507225982,-0.47257294539963635,157.91003495964432,(315.8169027289785+0j),(124.70155407590245+0j),(0.9999987617933179+0.001574280360620496j),(0.9999987617933179-0.001574280360620496j),(0.008019146227709476+0j),(0.003166391630182083+0j)
1001,1.0010084960000336,-0.0134161636678781,0.1109835522864464,-2.138042620657602,-0.3843892583566828,19.589687063761414,-0.4739589789218721,156.8136255474066,(313.6240625639593+0j),(125.75213593071942+0j),(0.9999988343830329+0.001527448720475301j),(0.9999988343830329-0.001527448720475301j),(0.007952151181865147+0j),(0.003188530854863226+0j)
1002,1.00100904471705,-0.0133859995874991,0.110619157014097,-2.138840820035953,-0.383637559053584,19.59455164306725,-0.475338470776979,155.71273102238098,(311.4222508604294+0j),(126.80214763525237+0j),(0.999998891602883+0.0014895419810927164j),(0.999998891602883-0.0014895419810927164j),(0.007886301725883562+0j),(0.0032110743432234314+0j)
1003,1.001009832093528,-0.0133561610058726,0.1102567402200671,-2.1396298461630123,-0.3828916052672242,19.59941875245845,-0.4767115324765365,154.60680202187345,(309.2103699995588+0j),(127.85217942318432+0j),(0.9999989948899982+0.0014185721489397164j),(0.9999989948899982-0.0014185721489397164j),(0.007821532641872065+0j),(0.003234044191844952+0j)
1004,1.0010108558216555,-0.0133266411838382,0.1098962462717729,-2.140409812440799,-0.3821513469599886,19.60428833579684,-0.47807827285293314,153.49527213509262,(306.9872867349459+0j),(128.9028740374456+0j),(0.9999990378091181+0.001387983682259169j),(0.9999990378091181-0.001387983682259169j),(0.0077577788958862835+0j),(0.0032574638852421625+0j)
1005,1.0010121136153178,-0.0132974334615288,0.10953762148965,-2.141180831270152,-0.3814167351935973,19.60916033837381,-0.479438798110273,152.37755120274926,(304.7518210469276+0j),(129.9549369665557+0j),(0.9999991298286035+0.0013201176387410715j),(0.9999991298286035-0.0013201176387410715j),(0.007694975031947877+0j),(0.0032813585754524993+0j)
1006,1.0010136032629715,-0.0132685313866628,0.1091808128620819,-2.14194301206206,-0.3806877214855571,19.61403470700044,-0.4807932118621343,151.25302624828197,(302.5027467414567+0j),(131.00913638839592+0j),(0.999999211387353+0.0012567946247183464j),(0.999999211387353-0.0012567946247183464j),(0.00763305540055164+0j),(0.003305755108487517+0j)
1007,1.0010153225905996,-0.013239928614204,0.1088257688940028,-2.1426964627296625,-0.3799642582008123,19.61891138985595,-0.4821416152236333,150.12105648221433,(300.2387822629536+0j),(132.0663122155415+0j),(0.9999992169260814+0.0012521417390072376j),(0.9999992169260814-0.0012521417390072376j),(0.0075719536663544805+0j),(0.003330682306925766+0j)
1008,1.0010172694509245,-0.0132116188948417,0.108472439623566,-2.1434412898993416,-0.3792462986852473,19.623790336444863,-0.4834841068485538,148.9809689316903,(297.95858169221646+0j),(133.12738541446464+0j),(0.9999993044698443+0.0011800709058628581j),(0.9999993044698443-0.0011800709058628581j),(0.0075116024572721785+0j),(0.0033561711767387203+0j)
1009,1.0010194417701888,-0.0131835961711383,0.1081207756851212,-2.144177597374819,-0.3785337966810208,19.628671497646664,-0.48482078309210497,147.83205688321385,(295.6607312494163+0j),(134.19336136392437+0j),(0.9999993429324543+0.0011472697064819645j),(0.9999993429324543-0.0011472697064819645j),(0.007451933434710244+0j),(0.0033822550424201063+0j)
1010,1.001021837504186,-0.0131558544775756,0.107770729154732,-2.1449054876612004,-0.3778267068255693,19.633554825584945,-0.4861517379570959,146.67357244322957,(293.34373591644356+0j),(135.2653428514059+0j),(0.9999993806092204+0.0011137937879095719j),(0.9999993806092204-0.0011137937879095719j),(0.0073928766591886096+0j),(0.003408970023559124+0j)
1011,1.0010244546526028,-0.013128387966002,0.1074222532835312,-2.145625061533294,-0.3771249844667746,19.638440273617853,-0.48747706319120354,145.50472239367815,(291.0060084321917+0j),(136.344541499093+0j),(0.9999994574111162+0.0010424702984378083j),(0.9999994574111162-0.0010424702984378083j),(0.007334360325637172+0j),(0.0034363551729979136+0j)
1012,1.0010272912593745,-0.0131011909181316,0.1070753022035299,-2.1463364178963595,-0.3764285856365181,19.643327796304888,-0.48879684843269455,144.3246609762208,(288.6458569119412+0j),(137.43229028912208+0j),(0.9999995025508401+0.0009985309220620123j),(0.9999995025508401-0.0009985309220620123j),(0.007276310354645435+0j),(0.003464452975916521+0j)
1013,1.0010303454124605,-0.0130742577262616,0.1067298312631258,-2.1470396539561976,-0.3757374670376058,19.64821734937557,-0.4901111810852701,143.13248051783933,(286.2614677258457+0j),(138.53006001038887+0j),(0.9999995409571274+0.0009591678187945541j),(0.9999995409571274-0.0009591678187945541j),(0.007218649849073431+0j),(0.0034933098364292167+0j)
1014,1.001033615237378,-0.0130475828914112,0.1063857967267922,-2.1477348653402286,-0.375051586098046,19.653108889671586,-0.4914201465800563,141.92720504703183,(283.85088711758067+0j),(139.63947822106513+0j),(0.999999568608894+0.0009300849955866262j),(0.999999568608894-0.0009300849955866262j),(0.007161298572735204+0j),(0.0035229764840796827+0j)
1015,1.001037098901297,-0.0130211610217329,0.1060431558919493,-2.148422146038852,-0.3743709009150961,19.658002375129847,-0.49272382831880623,140.7077755271649,(281.4119970932885+0j),(140.76235295842974+0j),(0.9999996275712177+0.0008645097004917097j),(0.9999996275712177-0.0008645097004917097j),(0.007104172215263676+0j),(0.003553508765517671+0j)
1016,1.0010407946118107,-0.0129949868325119,0.1057018670035286,-2.149101588407824,-0.3736953702413997,19.662897764749104,-0.49402230772160394,139.47303728233354,(278.94248895579415+0j),(141.90069927116244+0j),(0.9999996558341503+0.0008311012123040479j),(0.9999996558341503-0.0008311012123040479j),(0.007047181601144596+0j),(0.0035849683619273392+0j)
1017,1.0010447006142866,-0.012969055137925,0.1053618892554077,-2.1497732832861964,-0.3730249535069305,19.667795018552376,-0.4953156643122707,138.22172330149095,(276.4398286063614+0j),(143.05677377001894+0j),(0.999999664896277+0.0008200634021713494j),(0.999999664896277-0.0008200634021713494j),(0.006990231715316433+0j),(0.003617423737270494+0j)
1018,1.001048815190549,-0.012943360843362,0.105023182788365,-2.1504373200905795,-0.3723596108096371,19.67269409754952,-0.4966039757683953,136.95243306581332,(273.901215180318+0j),(144.23311613719434+0j),(0.9999997157485561+0.0007551963568388949j),(0.9999997157485561-0.0007551963568388949j),(0.00693322049392108+0j),(0.003650951308892613+0j)
1019,1.00105313666396,-0.0129178989628365,0.1046857085280992,-2.15109378654641,-0.3716993028582907,19.67759496373245,-0.4978873179456951,135.66360823438492,(271.3235301696824+0j),(145.43259955499104+0j),(0.9999997356157457+0.0007285446234851867j),(0.9999997356157457-0.0007285446234851867j),(0.006876037428808512+0j),(0.0036856368370771155+0j)
1020,1.00105766339169,-0.0128926645915797,0.1043494283641789,-2.1517427690806588,-0.3710439910322804,19.682497580020463,-0.4991657649505612,134.35349680416903,(268.70327157949305+0j),(146.6584964709429+0j),(0.999999761789921+0.0006915962396663077j),(0.999999761789921-0.0006915962396663077j),(0.0068185616360781935+0j),(0.0037215773088335236+0j)
1021,1.001062393765878,-0.0128676529157018,0.1040143050032282,-2.152384352682021,-0.3703936373567499,19.687401910245047,-0.5004393891505847,133.0201164310965,(266.03647397911567+0j),(147.9145590051041+0j),(0.999999795861348+0.0006403544678913036j),(0.999999795861348-0.0006403544678913036j),(0.0067606596949981845+0j),(0.0037588830783174283+0j)
1022,1.0010673262150684,-0.0128428592072625,0.1036803019525696,-2.153018620945694,-0.3697482044744145,19.692307919118782,-0.5017082612624861,131.66120070348336,(263.318602816622+0j),(149.2051238527878+0j),(0.999999861477412+0.0005287823414334503j),(0.999999861477412-0.0005287823414334503j),(0.006702182688397144+0j),(0.00379768077852885+0j)
1023,1.001072459216704,-0.0128182788509383,0.1033473833090662,-2.153645655632623,-0.3691076554926374,19.697215572238,-0.5029724503999411,130.27412912507094,(260.5444201330197+0j),(150.5352464289644+0j),(0.9999998490684192+0.0005513139534410315j),(0.9999998490684192-0.0005513139534410315j),(0.006642962491431067+0j),(0.0038381171280942677+0j)
1024,1.0010777912535815,-0.0127939072554838,0.1030155143384724,-2.154265538108472,-0.3684719544663425,19.702124835981408,-0.5042320240603226,128.85584032963072,(257.7078001771625+0j),(151.91088592176985+0j),(0.9999999015780192+0.00044662119202907777j),(0.9999999015780192-0.00044662119202907777j),(0.006582806690903937+0j),(0.0038803637253246206+0j)
1025,1.0010833208714656,-0.01276973996391,0.102684660698719,-2.1548783474854862,-0.3678410657226304,19.707035677589005,-0.5054870481562084,127.40270982825056,(254.80149421795159+0j),(153.33913936374034+0j),(0.9999999294345356+0.0003790875230530243j),(0.9999999294345356-0.0003790875230530243j),(0.00652149217535073+0j),(0.003924623754156076+0j)
1026,1.0010890466384912,-0.012745772577354,0.1023547888575229,-2.1554841619272187,-0.3672149543139766,19.71194806506502,-0.5067375871670077,125.91038165375026,(251.81679216378086+0j),(154.82858046160752+0j),(0.9999999161513502+0.00041218430063933543j),(0.9999999161513502-0.00041218430063933543j),(0.006458755830517361+0j),(0.003971141048206961+0j)
1027,1.0010949671471223,-0.0127220007524286,0.1020258661341631,-2.156083058635889,-0.366593585985065,19.716861967162348,-0.5079837040982271,124.37353809854334,(248.74305579019898+0j),(156.38972623840286+0j),(0.9999999451452163+0.00033429533846606455j),(0.9999999451452163-0.00033429533846606455j),(0.006394281906423365+0j),(0.004020212729326952+0j)
1028,1.0011010810344805,-0.0126984202378168,0.1016978604449589,-2.1566751132084825,-0.3659769269325202,19.721777353397787,-0.5092254604815798,122.78555616231552,(245.56704011689695+0j),(158.0357149907299+0j),(0.999999941306668+0.0003455757945651152j),(0.999999941306668-0.0003455757945651152j),(0.006327683557984721+0j),(0.004072207735508129+0j)
1029,1.0011073869586946,-0.0126750268438642,0.1013707403681303,-2.157260400236571,-0.3653649440691531,19.726694194000192,-0.5104629164824797,121.13800050560582,(242.27187341692718+0j),(159.78332632235603+0j),(0.9999999888707785+0.0001563740575151783j),(0.9999999888707785-0.0001563740575151783j),(0.006258475261132911+0j),(0.004127594290069957+0j)
1030,1.0011138836315332,-0.0126518164796391,0.101044474867859,-2.157838992534766,-0.3647576046383604,19.7316124599206,-0.5116961309074028,119.41983157122192,(238.83547615977244+0j),(161.65456234651592+0j),(0.999999973737512+0.0002327112655346891j),(0.999999973737512-0.0002327112655346891j),(0.006186030136579638+0j),(0.004186982683110959+0j)
1031,1.0011205697617258,-0.0126287850575626,0.1007190341216843,-2.1584109628135946,-0.364154876825934,19.736532122749928,-0.5129251612179937,117.61609850608718,(235.22794581660946+0j),(163.67926266157792+0j),(1.0001830871689854+0j),(0.9998169484148208+0j),(0.006109509412021883+0j),(0.0042511955676776125+0j)
1032,1.001127444122775,-0.0126059286201477,0.100394388303459,-2.1589763815250835,-0.3635567290222516,19.74145315478648,-0.5141500636290521,115.70567000790112,(231.40701846878005+0j),(165.89964174385423+0j),(1.0002341614619212+0j),(0.9997658956689618+0j),(0.006027740539616854+0j),(0.00432139010276736+0j)
1033,1.0011345054925918,-0.0125832432194554,0.100070508650426,-2.159535318856324,-0.3629631304567896,19.74637552893752,-0.5153708930626912,113.65691397988302,(227.3094283812896+0j),(168.37893051629877+0j),(1.0003771211995582+0j),(0.9996230236727113+0j),(0.005938985318078498+0j),(0.004399289575668804+0j)
1034,1.0011417527016304,-0.0125607250171406,0.0997473665261447,-2.160087843074303,-0.3623740506907105,19.75129921877277,-0.5165877032130561,111.4185350312368,(222.83258223763636+0j),(171.21970037226822+0j),(1.0004004037959202+0j),(0.9995997589766503+0j),(0.005840449396865983+0j),(0.004487674061313584+0j)
1035,1.0011491845898526,-0.0125383701871951,0.0994249343046488,-2.1606340220935367,-0.3617894600382981,19.75622419844169,-0.5178005465637563,108.89656870182657,(217.7885451716275+0j),(174.60987842275634+0j),(1.00043913161478+0j),(0.9995610638704859+0j),(0.005727052825825257+0j),(0.004591609702679677+0j)
1036,1.0011568000468511,-0.0125161750056103,0.0991031844029435,-2.1611739220248776,-0.3612093291757624,19.761150442713543,-0.5190094744831839,105.87803409743998,(211.7513453399846+0j),(178.97544161269352+0j),(1.0002983411640778+0j),(0.9997017499214977+0j),(0.004722520165402713+0j),(0.005587358736880939+0j)
1037,1.0011645979647223,-0.0124941357423519,0.0987820904261443,-2.1617076089044525,-0.360633629558893,19.766077926897903,-0.5202145371713396,101.5441745979347,(203.08342511110249+0j),(185.95396622216236+0j),(1.0002958481900937+0j),(0.9997042407844153+0j),(0.004924084827772862+0j),(0.005377674950510524+0j)
1038,1.0011725772815967,-0.012472248762333,0.0984616260542047,-2.162235147054792,-0.3600623330469579,19.77100662689611,-0.5214157837007365,96.98934010974804,(193.66513395220662+10.933622429322218j),(193.66513395220662-10.933622429322218j),(1.0003840113717128+0j),(0.9996161382178823+0j),(0.0051471464528582995+0.0002905890366781924j),(0.0051471464528582995-0.0002905890366781924j)
1039,1.0011807369662982,-0.0124505104873085,0.0981417653628034,-2.16275659970357,-0.3594954120062772,19.77593651915393,-0.5226132621064261,96.8052610028996,(192.80273018332366+17.61082887537181j),(192.80273018332366-17.61082887537181j),(1.0004434100590056+0j),(0.9995567887588181+0j),(0.005143733278132369+0.0004698347117844158j),(0.005143733278132369-0.0004698347117844158j)
1040,1.001189076013269,-0.0124289173804381,0.0978224830756204,-2.163272029185446,-0.3589328393695739,19.780867580651904,-0.5238070193128586,96.61541121762998,(191.9315123839871+22.325884797878665j),(191.9315123839871-22.325884797878665j),(1.0004147842707998+0j),(0.9995853899652597+0j),(0.005140634718352136+0.0005979696758528711j),(0.005140634718352136-0.0005979696758528711j)
1041,1.0011975934343356,-0.0124074659328694,0.0975037545216116,-2.1637814972014264,-0.358374588702197,19.785799788872453,-0.5249971012437307,96.41984152830942,(191.0515148675027+26.16222154430806j),(191.0515148675027-26.16222154430806j),(1.0004619661136651+0j),(0.9995382493802859+0j),(0.00513784533449572+0.0007035665315114812j),(0.00513784533449572-0.0007035665315114812j)
1042,1.0012062882816486,-0.0123861527072215,0.0971855552714379,-2.164285064063237,-0.3578206339723613,19.790733121818462,-0.5261835528290701,96.218602388554,(190.16277768902046+29.465159264945022j),(190.16277768902046-29.465159264945022j),(1.0004876730783112+0j),(0.9995125670389786+0j),(0.005135359940049754+0.000795708838639016j),(0.005135359940049754-0.000795708838639016j)
1043,1.0012151596306658,-0.01236497430278,0.0968678613969791,-2.16478278926532,-0.3572709497136564,19.79566755797829,-0.5273664180005477,96.01174477752484,(189.26534692892193+32.39828428169967j),(189.26534692892193-32.39828428169967j),(1.0005147302661448+0j),(0.9994855369334551+0j),(0.0051331735486363165+0.0008786923809897962j),(0.0051331735486363165-0.0008786923809897962j)
1044,1.0012242065846466,-0.0123439273646074,0.0965506493829718,-2.1652747313333767,-0.3567255109810917,19.800603076320662,-0.5285457397446125,95.79931953323654,(188.3592742915514+35.05455926769611j),(188.3592742915514-35.05455926769611j),(1.0005152205436496+0j),(0.9994850467116835+0j),(0.005131281387855057+0.000954955947430618j),(0.005131281387855057-0.000954955947430618j)
1045,1.0012334282693676,-0.012323008570012,0.0962338962297224,-2.1657609480288134,-0.3561842933908542,19.805539656275407,-0.5297215601027494,95.58137782595844,(187.44461716632088+37.49285922466327j),(187.44461716632088-37.49285922466327j),(1.000497460001028+0j),(0.9995027893851985+0j),(0.005129678882099026+0.0010260434883625042j),(0.005129678882099026-0.0010260434883625042j)
1046,1.001242823834808,-0.0123022146344829,0.0959175794035072,-2.1662414962547003,-0.355647273111876,19.81047727772947,-0.5308939201873146,95.35797091843924,(186.52143849603414+39.75328110549248j),(186.52143849603414-39.75328110549248j),(1.000549543021385+0j),(0.9994507605695948+0j),(0.005128361647415943+0.0010930068231131275j),(0.005128361647415943-0.0010930068231131275j)
1047,1.0012523924714822,-0.012281542338106,0.0956016764518393,-2.166716431590736,-0.3551144266819019,19.815415921017976,-0.5320628602745154,95.12915020451818,(185.58980632442186+41.864597346033946j),(185.58980632442186-41.864597346033946j),(1.0006108291045188+0j),(0.9993895459020604+0j),(0.005127325513206915+0.0011566013384213042j),(0.005127325513206915-0.0011566013384213042j)
1048,1.0012621333850142,-0.0122609884782825,0.0952861655372604,-2.167185809086065,-0.3545857312663182,19.820355566900087,-0.5332284197403929,94.89496700573191,(184.64979414231976+43.84828843403515j),(184.64979414231976-43.84828843403515j),(1.000611929357163+0j),(0.9993884471275746+0j),(0.00512656648621943+0.0012173919097373872j),(0.00512656648621943-0.0012173919097373872j)
1049,1.0012720458042077,-0.0122405498832753,0.0949710252388905,-2.1676496830202647,-0.3540611645792885,19.82529619655269,-0.5343906371184577,94.65547304965509,(183.70148061543466+45.720893968115966j),(183.70148061543466-45.720893968115966j),(1.0006763235221419+0j),(0.999324136102286+0j),(0.005126080746164929+0.0012758144009525868j),(0.005126080746164929-0.0012758144009525868j)
1050,1.001282129002809,-0.0122202234550005,0.0946562341215107,-2.1681081061669145,-0.3535407046558004,19.830237791579044,-0.5355495500919139,94.4107197825646,(182.74494918008475+47.49546761881138j),(182.74494918008475-47.49546761881138j),(1.0005994856992118+0j),(0.9994008753712572+0j),(0.005125864686772169+0.0013322137848914254j),(0.005125864686772169-0.0013322137848914254j)
1051,1.0012923822533135,-0.0122000060727047,0.094341771651229,-2.16856113141906,-0.3530243302950268,19.835180333953527,-0.5367051956015825,94.16075936795116,(181.78028837901158+49.182527763417646j),(181.78028837901158-49.182527763417646j),(1.0005926238551113+0j),(0.9994077290616+0j),(0.005125914824177324+0.001386869008151713j),(0.005125914824177324-0.001386869008151713j)
1052,1.001302804865753,-0.0121798946752692,0.0940276174074688,-2.1690088103838807,-0.3525120206945835,19.84012380605618,-0.5378576097250649,93.90564377845172,(180.8075914577575+50.790692803647715j),(180.8075914577575-50.790692803647715j),(1.0006370303152015+0j),(0.9993633770008165+0j),(0.00512622786798001+0.0014400095855168344j),(0.00512622786798001-0.0014400095855168344j)
1053,1.0013133961821066,-0.0121598862429467,0.093713751161159,-2.1694511936837206,-0.3520037554923538,19.84506819064542,-0.5390068278387572,93.64542511693728,(179.82695620693772+52.327127091639234j),(179.82695620693772-52.327127091639234j),(1.0006417490107145+0j),(0.9993586648541084+0j),(0.005126800697267558+0.0014918272377961118j),(0.005126800697267558-0.0014918272377961118j)
1054,1.0013241555612682,-0.0121399777705799,0.0934001531305041,-2.1698883314034982,-0.3514995149066681,19.85001347084065,-0.5401528845459751,93.38015547890662,(178.8384849936097+53.79786131588471j),(178.8384849936097-53.79786131588471j),(1.0007190370173835+0j),(0.999281481883809+0j),(0.005127630355309963+0.0015424842521640984j),(0.005127630355309963-0.0015424842521640984j)
1055,1.0013350823956195,-0.0121201663002477,0.0930868037103804,-2.170320272528577,-0.3509992795890441,19.8549596301327,-0.5412958136920407,93.1098873404079,(177.84228445582164+55.208025930896945j),(177.84228445582164-55.208025930896945j),(1.000729570894446+0j),(0.9992709635827192+0j),(0.0051287140356193126+0.0015921195410505552j),(0.0051287140356193126-0.0015921195410505552j)
1056,1.0013461760961089,-0.0121004488861952,0.0927736837368529,-2.1707470655216894,-0.3505030307477481,19.859906652354613,-0.5424356484365553,92.83467291693506,(176.8384655437026+56.562027318870335j),(176.8384655437026-56.562027318870335j),(1.0007046191111209+0j),(0.9992958794223645+0j),(0.005130049093411227+0.001640853285696213j),(0.005130049093411227-0.001640853285696213j)
1057,1.0013574360974469,-0.0120808226091411,0.092460774330727,-2.1711687580929464,-0.3500107501000155,19.86485452168033,-0.5435724212481441,92.55456512665656,(175.82714335883105+57.863681044388905j),(175.82714335883105-57.863681044388905j),(1.0006615534794006+0j),(0.9993388862799185+0j),(0.005131633016353874+0.0016887903092570706j),(0.005131633016353874-0.0016887903092570706j)
1058,1.0013688618587413,-0.0120612845723575,0.0921480569667993,-2.1715853972277595,-0.3495224198688414,19.86980322261937,-0.5447061638978177,92.26961660930472,(174.8084370966408+59.11631552656724j),(174.8084370966408-59.11631552656724j),(1.0006682634785349+0j),(0.9993321848823282+0j),(0.0051334634483210725+0.0017360228719085157j),(0.0051334634483210725-0.0017360228719085157j)
1059,1.001380452870705,-0.0120418319167653,0.091835513204267,-2.171997028939551,-0.3490380227076659,19.874752740006272,-0.5458369075070744,91.97988020924922,(173.782469650042+60.32285275787841j),(173.782469650042-60.32285275787841j),(1.0006684471879734+0j),(0.9993320012668641+0j),(0.0051355381833905235+0.00178263270215605j),(0.0051355381833905235-0.00178263270215605j)
1060,1.001392208636802,-0.0120224617842094,0.0915231251181024,-2.172403698893054,-0.3485575418714035,19.879703058985736,-0.546964682555596,91.68540908851736,(172.7493678789615+61.4858739765169j),(172.7493678789615-61.4858739765169j),(1.0007485093599933+0j),(0.9992520528074715+0j),(0.005137855137811034+0.0018286927307870605j),(0.005137855137811034-0.0018286927307870605j)
1061,1.0014041287066626,-0.0120031713782132,0.0912108746348656,-2.172805451326436,-0.3480809609141237,19.88465416502392,-0.5480895188583705,91.38625605772894,(171.7092619726808+62.60767019135493j),(171.7092619726808-62.60767019135493j),(1.0007284635066354+0j),(0.999272069230967+0j),(0.005140412403860886+0.0018742683991857846j),(0.005140412403860886-0.0018742683991857846j)
1062,1.0014162126305548,-0.0119839578815211,0.0908987444154093,-2.173202330503857,-0.3476082641125826,19.88960604387934,-0.5492114456244996,91.08247449630262,(170.66228596980474+63.690286920432854j),(170.66228596980474-63.690286920432854j),(1.0007472959930097+0j),(0.9992532641575208+0j),(0.005143208167312435+0.0019194188185963248j),(0.005143208167312435-0.0019194188185963248j)
1063,1.001428459999815,-0.0119648185220238,0.0905867170005462,-2.17359437951989,-0.3471394360622552,19.894558681601552,-0.5503304914939795,90.77411774077387,(169.60857709767103+64.73555620036377j),(169.60857709767103-64.73555620036377j),(1.0007432552508877+0j),(0.9992572989281736+0j),(0.0051462407712358875+0.0019641975927220433j),(0.0051462407712358875-0.0019641975927220433j)
