Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.9308394672369591,-0.6058093423318807,0.0,3.958415290704386,3.0208619137295742,198.76544657884554,(397.5283776140059+0j),(1.0000339853958806+0j),(0.9999660159089582+0j),(0.0025155436868878555+0j),(0.9963215206482718+0.08569380091370644j),(0.9963215206482718-0.08569380091370644j)
1,0.9305995278548658,-0.6039588390489992,0.003,3.9500002636443132,3.0213916942474315,200.38249484906777,(400.76249445465885+0j),(1.2503571936413296+0.3172420686817192j),(1.2503571936413296-0.3172420686817192j),(0.002495243477196618+0j),(0.7514004882555461+0.1906461981549128j),(0.7514004882555461-0.1906461981549128j)
2,0.9305981863178464,-0.6039297349049818,0.005999873399979042,3.9500050317630677,3.021390389120006,200.48870477210164,(400.9749153321186+0j),(1.3536219164167154+0.48923522642814726j),(1.3536219164167154-0.48923522642814726j),(0.653404884706654+0.23615803116261477j),(0.653404884706654-0.23615803116261477j),(0.0024939215921955036+0j)
3,0.9305959503495395,-0.6038812295187963,0.008999493607397989,3.9500129786557094,3.02138821391617,200.66568889932557,(401.3288860766877+0j),(1.4337732322704704+0.6385354371797262j),(1.4337732322704704-0.6385354371797262j),(0.582022374494253+0.25920550264420383j),(0.582022374494253-0.25920550264420383j),(0.0024917219635400647+0j)
4,0.9305928198400288,-0.6038133251711132,0.011998734044726372,3.95002410436431,3.02138516864874,200.91339960548447,(401.82431049562456+0j),(1.5028901099501861+0.7766125736825548j),(1.5028901099501861-0.7766125736825548j),(0.5251544757764202+0.2713715169971873j),(0.5251544757764202-0.2713715169971873j),(0.002488649824604958+0j)
5,0.9305887946354231,-0.6037260250546578,0.0149974681569457,3.9500384089476763,3.0213812533356776,201.23176925046474,(402.46105368903807+0j),(1.565764589454105+0.907834161019377j),(1.565764589454105-0.907834161019377j),(0.4779819824128707+0.2771351293249461j),(0.4779819824128707-0.2771351293249461j),(0.0024847124723914858+0j)
6,0.9305838745378447,-0.60361933327399,0.01799556941905152,3.9500558924812808,3.0213764680001196,201.62071087479012,(403.23894182425806+0j),(1.6249192357157565+1.0343800629838675j),(1.6249192357157565-1.0343800629838675j),(0.4379476605510473+0.2787857505487916j),(0.4379476605510473-0.2787857505487916j),(0.002479919214798158+0j)
7,0.9305780593054164,-0.603493254845216,0.020992911343553685,3.950076555057082,3.021370812670408,202.08011806988355,(404.15776184999277+0j),(1.6818918263370006+1.1574925635644058j),(1.6818918263370006-1.1574925635644058j),(0.4034717514083469+0.2776727638220777j),(0.4034717514083469-0.2776727638220777j),(0.002474281318764425+0j)
8,0.9305713486522516,-0.6033477956956971,0.02398936748797662,3.9501003967835495,3.021364287380109,202.6098644931472,(405.2172611559905+0j),(1.7377072520950372+1.277933843108797j),(1.7377072520950372-1.277933843108797j),(0.37348029953345996+0.274662555467946j),(0.37348029953345996-0.274662555467946j),(0.0024678119513022274+0j)
9,0.9305637422484264,-0.6031829626635652,0.026984811462352556,3.950127417785263,3.021356892168085,203.2098038538422,(406.4171471815798+0j),(1.7930889989272614+1.3961908500980162j),(1.7930889989272614-1.3961908500980162j),(0.34719393554267136+0.2703429647451172j),(0.34719393554267136-0.2703429647451172j),(0.002460526105088109+0j)
10,0.9305552397199722,-0.6029987634973701,0.029979116936719726,3.9501576182030416,3.0213486270785057,203.8797697178473,(407.7570869787842+0j),(1.8485671673485056+1.5125801659859317j),(1.8485671673485056-1.5125801659859317j),(0.3240201546584362+0.26512775298720764j),(0.3240201546584362-0.26512775298720764j),(0.0024524405139568282+0j)
11,0.9305458406488402,-0.6027952068554581,0.03297215764860863,3.95019099819345,3.021339492160937,204.6195752163402,(409.23670673595257+0j),(1.9045391469652286+1.6273071405407338j),(1.9045391469652286-1.6273071405407338j),(0.3034929704666609+0.25931537229934937j),(0.3034929704666609-0.25931537229934937j),(0.0024435735681556776+0j)
12,0.9305355445728825,-0.6025723023054516,0.03596380741053232,3.950227557928754,3.0213294874703776,205.4290126076369,(410.85559126808323+0j),(1.9613063191897906+1.7405018013953104j),(1.9613063191897906-1.7405018013953104j),(0.2852365675501981+0.25312453990421296j),(0.2852365675501981-0.25312453990421296j),(0.0024339452139588605+0j)
13,0.9305243509858215,-0.6023300603235778,0.03895394011746838,3.950267297596615,3.0213186130673435,206.3078535289139,(412.6132834809823+0j),(2.019097654345182+1.852241965847755j),(2.019097654345182-1.852241965847755j),(0.2689420834002429+0.24671704818107773j),(0.2689420834002429-0.24671704818107773j),(0.002423576845559186+0j)
14,0.930512259337216,-0.6020684922939532,0.041942429754337554,3.9503102173997298,3.021306869017936,207.25584821921245,(414.5092838152416+0j),(2.0780856926537377+1.9625688188881052j),(2.0780856926537377-1.9625688188881052j),(0.25435202656016653+0.24021307597018793j),(0.25435202656016653-0.24021307597018793j),(0.0024124912003836334+0j)
15,0.9304992690324329,-0.6017876105078581,0.044929150403481215,3.9503563175557153,3.021294255393916,208.2727251956536,(416.54304967906205+0j),(2.138397868787835+2.0714978038673935j),(2.138397868787835-2.0714978038673935j),(0.24124936765413632+0.233701848747336j),(0.24124936765413632-0.233701848747336j),(0.002400712245923959+0j)
16,0.9304853794326016,-0.6014874281628392,0.047913976252125866,3.950405598296554,3.02128077227281,209.35819160672426,(418.7139948751553+0j),(2.200124861497182+2.1790264562394013j),(2.200124861497182-2.1790264562394013j),(0.22944961809716538+0.2272492788807376j),(0.22944961809716538-0.2272492788807376j),(0.002388265049806223+0j)
17,0.9304705898545818,-0.6011679593618846,0.05089678159985271,3.9504580598684056,3.0212664197379793,210.51193211652694,(421.02148903037846+0j),(2.263326966119998+2.285140161707078j),(2.263326966119998-2.285140161707078j),(0.21879489493124366+0.22090356766153402j),(0.21879489493124366-0.22090356766153402j),(0.00237517567627936+0j)
18,0.930454899570918,-0.6008292191124314,0.05387744086605237,3.9505137025312083,3.021251197878743,211.7336092532782,(423.46485703550775+0j),(2.328039104626858+2.3898164559048554j),(2.328039104626858-2.3898164559048554j),(0.20914935355610498+0.21469938623125617j),(0.20914935355610498-0.21469938623125617j),(0.0023614710486444712+0j)
