Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
491,-2.2272578839807635,-0.0027589688998613,1.7683096241628733,39.40547275945069,2.7332297230731344,96150.98077093106,(-192301.96153666195+0j),(0.9999999996020266+7.156340379834538e-05j),(0.9999999996020266-7.156340379834538e-05j),(-5.200435421844054e-06+0j),(-2.8697883745061326+0j),(-0.34845775001513574+0j)
492,-2.226827401763112,-0.0027622656204705,1.7674965078227358,39.409713208838326,2.73436170301767,96423.30053538004,(-192842.51752477902+0j),(0.9999169329302675+0j),(1.000083068660497+0j),(-5.185468628819468e-06+0j),(-2.8605867893937145+0j),(-0.3495786262132438+0j)
493,-2.226462137230455,-0.0027650677644873,1.766807442509476,39.41330951695723,2.7353184405001327,96369.7126058237,(-192739.11310655734+0j),(1.0000660410311184+0j),(0.9999339603725012+0j),(-5.1883520920995675e-06+0j),(-2.86235554314193+0j),(-0.349362608847092+0j)
494,-2.226078430797341,-0.0027680162539628,1.7660844358836592,39.41708572028708,2.73631980107913,96599.9236204268,(-193193.15935944085+0j),(0.9999999987398427+4.54454792817293e-05j),(0.9999999987398427-4.54454792817293e-05j),(-5.17598752953534e-06+0j),(-2.8545581563648663+0j),(-0.35031691253873876+0j)
495,-2.22567534376097,-0.0027711190924676,1.7653258416741249,39.42105082152594,2.737367702351556,96832.21299856572,(-193664.42599196784+0j),(1.0000659464713786+0j),(0.9999340542763129+0j),(-5.163660944380534e-06+0j),(-2.8463787876482947+0j),(-0.3513235850194803+0j)
496,-2.225251889019339,-0.0027743847616171,1.7645299362238358,39.42521427427759,2.738464128057444,97076.60022731058,(-194153.2004494706+0j),(0.9999999998943029+4.838260283579333e-05j),(0.9999999998943029-4.838260283579333e-05j),(-5.150582881266422e-06+0j),(-2.8377992244350287+0j),(-0.35238574716261023+0j)
497,-2.2248070285322106,-0.0027778222541823,1.7636949150785206,39.42958600566804,2.7396111286983427,97333.76943828008,(-194659.72445152997+0j),(0.9999334388451935+0j),(1.000066561355596+0j),(-5.1369632851859e-06+0j),(-2.8288004417815746+0j),(-0.3535067321221863+0j)
498,-2.224429567294158,-0.0027807444175891,1.7629872966778852,39.43329365484604,2.740580481029288,97281.4243759066,(-194562.84874667344+0j),(1.0000000003573162+6.913796203938884e-05j),(1.0000000003573162-6.913796203938884e-05j),(-5.139881156905491e-06+0j),(-2.830530196600927+0j),(-0.35329070193311185+0j)
499,-2.2240330515421003,-0.0027838195584152,1.7622448326779503,39.43718677003032,2.741594965840478,97494.08040078131,(-194988.16079643415+0j),(0.9999999991921094+7.444181925291056e-05j),(0.9999999991921094-7.444181925291056e-05j),(-5.1285952924904615e-06+0j),(-2.822904785848234+0j),(-0.3542450333476339+0j)
500,-2.2236165116707687,-0.00278705608172,1.761465833758523,39.44127463279634,2.742656514810517,97714.70872787628,(-195429.41745063564+0j),(1.0000000005317329+4.171985680843418e-05j),(1.0000000005317329-4.171985680843418e-05j),(-5.117061738308891e-06+0j),(-2.814905953421655+0j),(-0.35525165548939636+0j)
501,-2.223178928101025,-0.0027904628987231,1.760648531243813,39.44556698959583,2.7437671254568503,97943.4305206588,(-195886.8610362126+0j),(0.9999815276382725+0j),(1.0000184727089532+0j),(-5.1049877639608225e-06+0j),(-2.8065158891542614+0j),(-0.35631367841689027+0j)
502,-2.2228076511348616,-0.00279335898669,1.759955912973909,39.44920731892619,2.7447058001676523,98180.41338936336,(-196360.68815331592+0j),(0.9999473507798636+0j),(1.0000526483268102+0j),(-5.092665458945159e-06+0j),(-2.797715986704951+0j),(-0.357434423205256+0j)
503,-2.222417641406804,-0.0027964066868493,1.7592291728523386,39.45302974421514,2.7456882539599485,98140.04453702609,(-196270.08429840847+0j),(0.9999314370753122+0j),(1.0000685647580232+0j),(-5.094760272136818e-06+0j),(-2.7994075057113816+0j),(-0.3572184463890313+0j)
504,-2.2220079464803866,-0.0027996143275724,1.7584666551019916,39.45704337811794,2.746716368103178,98343.16998290914,(-196667.7957421806+0j),(0.9999384398362544+0j),(1.0000615596533744+0j),(-5.084237167663181e-06+0j),(-2.79195068913233+0j),(-0.35817251497045327+0j)
505,-2.221577564885016,-0.0028029907383962,1.7576666260041531,39.461257789677056,2.7477920887700917,98541.9983351304,(-197080.23412576108+0j),(1.0000490844562497+0j),(0.9999509162116924+0j),(-5.073978693961819e-06+0j),(-2.7841287755491497+0j),(-0.3591787882738149+0j)
506,-2.221125443545257,-0.0028065452850809,1.7568272704455057,39.46568302720977,2.748917427649141,98753.79972843832,(-197507.59945181356+0j),(0.999999999949853+4.710612437628766e-05j),(0.999999999949853-4.710612437628766e-05j),(-5.063327944608058e-06+0j),(-2.7759243420658284+0j),(-0.36024036564909107+0j)
507,-2.220741834249907,-0.0028095673453068,1.7561159722485593,39.46943605317918,2.7498684719973974,98975.76441325776,(-197950.0461000306+0j),(0.9999999993067756+3.367515929172781e-05j),(0.9999999993067756-3.367515929172781e-05j),(-5.05174173674566e-06+0j),(-2.76731918554324+0j),(-0.3613605561744048+0j)
508,-2.2203388724252133,-0.0028127479995032,1.7553696404354668,39.473376813410816,2.750863795337416,99203.83734220582,(-198407.67467937153+0j),(1.0000000005591596+5.996441165228491e-05j),(1.0000000005591596-5.996441165228491e-05j),(-5.040351501056936e-06+0j),(-2.758294288440039+0j),(-0.36254289623517827+0j)
509,-2.2199155743123367,-0.0028160960010633,1.754586575659403,39.47751470277763,2.75190529283398,99160.58191308365,(-198320.22171481838+0j),(0.9999999987122825+3.151179432892499e-05j),(0.9999999987122825-3.151179432892499e-05j),(-5.0423261982364445e-06+0j),(-2.7600290061110253+0j),(-0.3623150328441802+0j)
510,-2.2194709055120736,-0.0028196206345734,1.7537649986156876,39.48185958667233,2.75299492427179,99351.95458480918,(-198703.90916458576+0j),(1.000000000494161+3.35427034884289e-05j),(1.000000000494161-3.35427034884289e-05j),(-5.03281162219922e-06+0j),(-2.75238190780119+0j),(-0.36332167318992703+0j)
511,-2.219093628295631,-0.0028226172571795,1.7530687506978286,39.485544462302784,2.753915866918959,99550.63298290387,(-199101.2659607852+0j),(0.9999999990778912+0.00010329833189993413j),(0.9999999990778912-0.00010329833189993413j),(-5.022810383300357e-06+0j),(-2.744360842988657+0j),(-0.3643835695130355+0j)
512,-2.218697326578276,-0.0028257711318815,1.7523381947893502,39.48941366044204,2.7548797610754665,99756.20205908708,(-199512.4041131619+0j),(0.9999512997148493+0j),(1.0000487006789953+0j),(-5.01223845207297e-06+0j),(-2.7359480014049127+0j),(-0.36550402254959097+0j)
513,-2.218281033976145,-0.002829090935787,1.7515716651167856,39.49347640493959,2.755888452522109,99968.69096582878,(-199937.381926656+0j),(0.9999999996831166+4.5238446533067476e-05j),(0.9999999996831166-4.5238446533067476e-05j),(-5.001676580685676e-06+0j),(-2.7271247665896636+0j),(-0.3666865602377751+0j)
514,-2.21784373440504,-0.0028325858721395,1.7507674173580463,39.49774238156896,2.756943850751001,99929.92171279147,(-199856.19010256464+0j),(0.9999999991228279+5.8145290911941956e-05j),(0.9999999991228279-5.8145290911941956e-05j),(-5.003506371690826e-06+0j),(-2.728820725611045+0j),(-0.36645866495172036+0j)
515,-2.217472717476367,-0.0028355572355243,1.75008583989983,39.50136033364277,2.757835931023749,100106.16514840434,(-200212.330291814+0j),(0.9999731625583475+0j),(1.0000268377415762+0j),(-4.994773753130887e-06+0j),(-2.721344471368944+0j),(-0.3674654239920494+0j)
516,-2.217082999379409,-0.0028386845134483,1.7493706622318264,39.50515925795823,2.7587696865816715,100290.482156199,(-200580.94251775736+0j),(1.0000212173286778+0j),(0.9999787841785581+0j),(-4.985517960056217e-06+0j),(-2.713502556461168+0j),(-0.36852738451227507+0j)
517,-2.216673630775821,-0.0028419763066338,1.7486202513778468,39.509148210431626,2.7597469153863825,100482.09388484432,(-200962.09889780544+0j),(0.9999592553154153+0j),(1.0000407430735034+0j),(-4.976010955597683e-06+0j),(-2.705277540034716+0j),(-0.36964784026824+0j)
518,-2.216243613543361,-0.0028454417368607,1.7478328971949637,39.51333670046356,2.760769478193024,100678.78633312376,(-201355.81851473253+0j),(0.9999999999000977+3.8845703180466036e-05j),(0.9999999999000977-3.8845703180466036e-05j),(-4.966289505695301e-06+0j),(-2.6966511989518374+0j),(-0.3708303099743474+0j)
519,-2.2157918982180336,-0.0028490904837756,1.7470068089166422,39.517734713673,2.761839299241072,100647.0793240193,(-201280.6201113226+0j),(0.9999439902368106+0j),(1.0000560085041479+0j),(-4.967854043758778e-06+0j),(-2.6983093213783764+0j),(-0.37060243318922925+0j)
520,-2.215408651657832,-0.0028521930213718,1.7463067289891918,39.52146464588583,2.7627434980615297,100807.40712869389,(-201610.39351599343+0j),(1.0000791215807054+0j),(0.999920879393004+0j),(-4.959952986133102e-06+0j),(-2.69099983253197+0j),(-0.3716090903874595+0j)
521,-2.2150060884939946,-0.002855458760367,1.745572143188164,39.52538115222436,2.763689867297577,100975.74982780244,(-201951.49965065316+0j),(1.0000598519491803+0j),(0.9999401477784884+0j),(-4.951736704143831e-06+0j),(-2.6833327388342942+0j),(-0.37267089001956233+0j)
522,-2.214583228166057,-0.0028588967470491,1.7448013749585247,39.52949356893281,2.764680219308596,101154.2954959647,(-202303.97369864408+0j),(1.0000583798088305+0j),(0.9999416205879911+0j),(-4.942943822214279e-06+0j),(-2.6752909661983684+0j),(-0.3737911175400168+0j)
523,-2.214139039710977,-0.0028625165805011,1.7439926685243838,39.53381169976933,2.7657164290574903,101335.84794810489,(-202667.79781257024+0j),(1.000025164610579+0j),(0.9999748349474433+0j),(-4.934088085671594e-06+0j),(-2.6668566590446376+0j),(-0.3749732842252758+0j)
524,-2.2137621860738026,-0.0028655945170745,1.7433073029626147,39.53747388127452,2.766592290455776,101526.28351962416,(-203042.8931881368+0j),(0.9999999997546625+4.837138006497663e-05j),(0.9999999997546625-4.837138006497663e-05j),(-4.924833084385298e-06+0j),(-2.6580111561411828+0j),(-0.37622114477945817+0j)
525,-2.213366344758582,-0.0028688343441164,1.7425881408437436,39.54131924509874,2.767509069867109,101485.6550760086,(-202971.3101470904+0j),(1.0000669623360874+0j),(0.9999330399087771+0j),(-4.926830977107672e-06+0j),(-2.6597113793184493+0j),(-0.375980645033842+0j)
526,-2.2129505524286657,-0.0028722450322964,1.7418335384196335,39.54535695745785,2.7684685327940413,101649.4040779028,(-203285.01928263163+0j),(0.9999999996549727+6.523425409597849e-05j),(0.9999999996549727-6.523425409597849e-05j),(-4.918867990892539e-06+0j),(-2.6522163901517204+0j),(-0.37704314162043207+0j)
527,-2.212513796260533,-0.0028758360999911,1.741041774096865,39.54959664353544,2.769472506452312,101804.46149146042,(-203608.92297800945+0j),(0.9999999986080508+4.8394980504735595e-05j),(0.9999999986080508-4.8394980504735595e-05j),(-4.911538720976019e-06+0j),(-2.6443549644557818+0j),(-0.3781640564302227+0j)
528,-2.21214325436015,-0.0028788895572364,1.7403707511142024,39.55319229369341,2.770321186691992,101975.7559848098,(-203942.9665976097+0j),(1.0000639218975294+0j),(0.9999360804760752+0j),(-4.9031261909595435e-06+0j),(-2.6361096155649304+0j),(-0.3793468959316022+0j)
529,-2.2117540487029084,-0.0028821035966981,1.739666623426842,39.556967795484816,2.771209580542331,102143.51734725306,(-204287.03468961106+0j),(1.000000000770716+5.3351221932943964e-05j),(1.000000000770716-5.3351221932943964e-05j),(-4.895136284630586e-06+0j),(-2.6274620492521654+0j),(-0.38059541156251175+0j)
530,-2.211345232845281,-0.002885487113328,1.7389277793342743,39.560932148169535,2.7721394081319106,102110.6995273576,(-204221.39904981857+0j),(1.0000000012039139+4.0135793754710195e-05j),(1.0000000012039139-4.0135793754710195e-05j),(-4.896716921182144e-06+0j),(-2.6291242447808623+0j),(-0.3803547899971348+0j)
531,-2.210915811750224,-0.0028890495446891,1.7381525306398702,39.56509480158445,2.7731124504051903,102258.4726503252,(-204508.94959554198+0j),(1.000041925465917+0j),(0.9999580732641968+0j),(-4.889570390139832e-06+0j),(-2.6217968152899322+0j),(-0.38141781017055093+0j)
532,-2.210464739234064,-0.0028928009096442,1.7373391091809487,39.5694656787228,2.7741305498878583,102408.22400087434,(-204805.5812113015+0j),(0.9999999996280219+4.681276514291032e-05j),(0.9999999996280219-4.681276514291032e-05j),(-4.882420380687885e-06+0j),(-2.6141109387530888+0j),(-0.38253923549128377+0j)
533,-2.210082050965854,-0.0028959910944557,1.7366497361932838,39.573172591291424,2.774991104477107,102555.602306507,(-205111.2046081386+0j),(0.999999999597985+2.2354065351619413e-05j),(0.999999999597985-2.2354065351619413e-05j),(-4.8754612050030365e-06+0j),(-2.606049470881793+0j),(-0.3837225698028085+0j)
534,-2.2096800866069954,-0.002899349478244,1.735926357406011,39.57706492082633,2.775891863135896,102712.83535942867,(-205425.6707139894+0j),(1.000000000210727+5.873487170096502e-05j),(1.000000000210727-5.873487170096502e-05j),(-4.868070313292877e-06+0j),(-2.5975944839191554+0j),(-0.38497155972214847+0j)
535,-2.209257868501118,-0.0029028854241931,1.7351673174190576,39.58115194501033,2.776834560883539,102685.58104691804,(-205365.70868354518+0j),(1.0000659250535278+0j),(0.9999340748944461+0j),(-4.869232806730673e-06+0j),(-2.599219685670383+0j),(-0.38473085038292293+0j)
536,-2.2088143687588824,-0.0029066088717381,1.7343708822336603,39.585443406028126,2.777820993458422,102814.15363481428,(-205628.30726476543+0j),(0.9999364752231646+0j),(1.0000635253973604+0j),(-4.863332326718489e-06+0j),(-2.5920552539831543+0j),(-0.38579424511237775+0j)
537,-2.2084381103685065,-0.0029097752924213,1.7336958885675406,39.58908296327084,2.778654847525732,102949.46540791471,(-205898.9308109727+0j),(1.0000000004569303+7.720734603235757e-05j),(1.0000000004569303-7.720734603235757e-05j),(-4.857010154434282e-06+0j),(-2.5845401114834528+0j),(-0.3869160302666151+0j)
538,-2.20804290472876,-0.0029131086354357,1.7329875820892804,39.59290456540864,2.779527723258738,103088.7289962274,(-206177.4579876046+0j),(0.9999999998842604+3.6237543674168414e-05j),(0.9999999998842604-3.6237543674168414e-05j),(-4.850248652868131e-06+0j),(-2.576657450307072+0j),(-0.38809970641647673+0j)
539,-2.207627791225039,-0.0029166181894696,1.732244339431062,39.59691732108019,2.780441311210609,103231.85413155102,(-206463.7082582586+0j),(0.9999999996700442+4.248242842123063e-05j),(0.9999999996700442-4.248242842123063e-05j),(-4.843548021148807e-06+0j),(-2.568389687139307+0j),(-0.3893490170153329+0j)
540,-2.207191759901118,-0.0029203138143985,1.731464459967355,39.60113079492908,2.7813973617843053,103378.71679051392,(-206757.43357619125+0j),(1.0000223253435245+0j),(0.9999776762245032+0j),(-4.836627063918659e-06+0j),(-2.5597184279274057+0j),(-0.39066796921476454+0j)
541,-2.2067337488576504,-0.0029242059825037,1.7306461622798612,39.605555030447874,2.7823976860027946,103350.74591533636,(-206701.49182583485+0j),(0.9999292893725169+0j),(1.000070714320549+0j),(-4.838116974875189e-06+0j),(-2.56138519502613+0j),(-0.39041375031833325+0j)
542,-2.2063451777044034,-0.0029275163482073,1.7299526423898832,39.60930719248889,2.7832432187731384,103473.12397582548,(-206946.24794681877+0j),(1.0000448094229815+0j),(0.9999551895930642+0j),(-4.832429983780833e-06+0j),(-2.5540375486851006+0j),(-0.39153692181026906+0j)
543,-2.205937037568216,-0.0029310016878373,1.7292248977088926,39.61324703137979,2.784128256820179,103598.91153428682,(-207197.82306374732+0j),(0.9999999994634852+8.410362212310599e-05j),(0.9999999994634852-8.410362212310599e-05j),(-4.826482906696649e-06+0j),(-2.5463302686678495+0j),(-0.3927220330782807+0j)
544,-2.2055083360043284,-0.0029346717887492,1.7284612603626832,39.61738393745037,2.785054505562059,103728.00243621826,(-207456.00486761623+0j),(0.9999352374163742+0j),(1.0000647649100407+0j),(-4.820416849922186e-06+0j),(-2.5382461056708543+0j),(-0.3939728294139148+0j)
545,-2.2050580295345643,-0.0029385370457351,1.7276599830406982,39.6217277711148,2.786023730204045,103862.8043063611,(-207720.51428125257+0j),(0.9999999987499459+5.7675146561059966e-05j),(0.9999999987499459-5.7675146561059966e-05j),(-4.814042942040656e-06+0j),(-2.5297670056237953+0j),(-0.3952933206010506+0j)
546,-2.204675998987051,-0.0029418244982513,1.7269808705901095,39.6254117416437,2.786843041604216,103836.98824055762,(-207670.17050787684+0j),(0.9999999988667441+5.9713217727688894e-05j),(0.9999999988667441-5.9713217727688894e-05j),(-4.815239814672308e-06+0j),(-2.5313968675358556+0j),(-0.3950388075550669+0j)
547,-2.2042747328014345,-0.0029452856882283,1.7262682269557026,39.62927997493654,2.7877006978856604,103947.84190400764,(-207890.31284987542+0j),(0.9999495981252748+0j),(1.0000504027612387+0j),(-4.810104672238428e-06+0j),(-2.524211792181797+0j),(-0.39616327088610137+0j)
548,-2.203853255696989,-0.0029489303303639,1.7255204162447622,39.63334169015712,2.78859836091718,104058.12402219768,(-208116.24803959037+0j),(0.9999450912449717+0j),(1.0000549098548686+0j),(-4.8053652989680865e-06+0j),(-2.516674704351931+0j),(-0.3973497243290014+0j)
549,-2.20341054224681,-0.0029527687418202,1.7247357244579191,39.63760656794834,2.7895377515150472,104177.07826268928,(-208347.73439239623+0j),(0.9999549665142609+0j),(1.0000450336753512+0j),(-4.799520281714325e-06+0j),(-2.5087686781724+0j),(-0.3986019152345624+0j)
550,-2.202945514220777,-0.0029568118862544,1.7239123558785037,39.6420847735422,2.790520650223885,104295.46720883837,(-208584.46437888412+0j),(0.9999999997921548+3.231625847143502e-05j),(0.9999999997921548-3.231625847143502e-05j),(-4.794072200763101e-06+0j),(-2.5004759936367456+0j),(-0.39992385551583687+0j)
551,-2.2025509912299777,-0.002960251142535,1.7232145207026566,39.64588270301299,2.791351458989048,104413.0280533947,(-208826.0561020007+0j),(1.0000000000610172+3.0120780104890912e-05j),(1.0000000000610172-3.0120780104890912e-05j),(-4.788801055652245e-06+0j),(-2.4917781027110144+0j),(-0.4013198442156703+0j)
552,-2.20213660049237,-0.0029638726655168,1.722482230015186,39.64987059430402,2.792221090343504,104390.07541152555,(-208780.15081826138+0j),(1.0000000006579888+5.548959309655587e-05j),(1.0000000006579888-5.548959309655587e-05j),(-4.7898944656137484e-06+0j),(-2.493450030123472+0j),(-0.40105074812768216+0j)
553,-2.201701334191986,-0.0029676867024683,1.7217138024802383,39.65405795154849,2.793131221071499,104495.01009081647,(-208980.60817231756+0j),(0.9999380704525251+0j),(1.0000619284489423+0j),(-4.78491747669959e-06+0j),(-2.4860794839549745+0j),(-0.40223975397969164+0j)
554,-2.2012441326126377,-0.0029717041423394,1.7209074763860537,39.6584547545917,2.7940835868842773,104592.78252445156,(-209185.5650441227+0j),(0.9999767857572051+0j),(1.0000232159813924+0j),(-4.780527112271051e-06+0j),(-2.4783477402056624+0j),(-0.4034946282062164+0j)
555,-2.2008562524742827,-0.0029751215084363,1.7202240665062205,39.66218364365011,2.794888652973436,104703.22711254886,(-209394.68491154752+0j),(1.0000440683213678+0j),(0.9999559313437286+0j),(-4.7754019985834455e-06+0j),(-2.4702373956724535+0j),(-0.40481939175233855+0j)
556,-2.200448841950649,-0.0029787199557536,1.719506894720742,39.66609903776756,2.795731403335412,104803.7790424868,(-209607.55808020278+0j),(1.0000173222230282+0j),(0.9999826790552244+0j),(-4.771163129914253e-06+0j),(-2.4617302311557605+0j),(-0.4062183529876518+0j)
557,-2.200020910480084,-0.0029825096615403,1.718754311580823,39.670210267753454,2.7966134721353,104785.71270798458,(-209567.15387931635+0j),(1.0000538170634599+0j),(0.9999461825776125+0j),(-4.771642880406583e-06+0j),(-2.463365538168385+0j),(-0.4059486846371768+0j)
558,-2.199571416481474,-0.0029865014398891,1.7179645885767905,39.6745271314135,2.79753655165651,104871.7145696322,(-209743.42913449666+0j),(0.9999999991767037+3.4426958848722635e-05j),(0.9999999991767037-3.4426958848722635e-05j),(-4.76803811758954e-06+0j),(-2.456156272587636+0j),(-0.40714021789276017+0j)
559,-2.199190077655257,-0.002989896950397,1.7172952325188386,39.678188221110126,2.7983169233422163,104961.60589285716,(-209923.21178095066+0j),(1.00008369879526+0j),(0.9999163020930987+0j),(-4.763657588894843e-06+0j),(-2.4485932820016076+0j),(-0.4083977552950523+0j)
560,-2.198789540017264,-0.0029934723565726,1.716592790738518,39.6820324213286,2.799133884635264,105053.06931338015,(-210106.1386220008+0j),(0.9999999991889785+7.726395719743352e-05j),(0.9999999991889785-7.726395719743352e-05j),(-4.759845060137555e-06+0j),(-2.4406594692144994+0j),(-0.40972532736073736+0j)
561,-2.198368829911812,-0.0029972377655238,1.7158556449197977,39.68606889268381,2.799989028442265,105145.88720505024,(-210291.7744053452+0j),(1.0000541080031684+0j),(0.9999458939501569+0j),(-4.755349215494298e-06+0j),(-2.4323369296244666+0j),(-0.4111272528984701+0j)
562,-2.197926923522925,-0.0030012039163758,1.7150820989746192,39.69030725422957,2.800884004974728,105131.31754258629,(-210256.58701365034+0j),(0.9999999995754362+7.316118236115458e-05j),(0.9999999995754362-7.316118236115458e-05j),(-4.755956756736841e-06+0j),(-2.4339367902813343+0j),(-0.4108570132112674+0j)
563,-2.197462744194568,-0.0030053822270458,1.7142703753817896,39.694757606402064,2.801820522616009,105204.96597070908,(-210409.93193666555+0j),(1.0000092951303194+0j),(0.9999907048852051+0j),(-4.752682922498391e-06+0j),(-2.4268836309081667+0j),(-0.4120510712851077+0j)
564,-2.1970689415147864,-0.0030089369573976,1.713582368974754,39.69853190481855,2.802612199475728,105288.50552312985,(-210565.849037498+0j),(0.9999999993558919+4.37235669405142e-05j),(0.9999999993558919-4.37235669405142e-05j),(-4.748856463742241e-06+0j),(-2.4194839585949257+0j),(-0.4133112750955109+0j)
565,-2.1966553071842174,-0.0030126805683458,1.7128603516115728,39.702494974280846,2.803440941832469,105368.81920497071,(-210723.95069124975+0j),(0.999999998948891+8.250793800066802e-05j),(0.999999998948891-8.250793800066802e-05j),(-4.745236814684466e-06+0j),(-2.411720974793241+0j),(-0.4146416647911498+0j)
566,-2.196220834696188,-0.003016623732542,1.712102658955161,39.70665625832477,2.804308358193917,105445.44648874224,(-210883.77813174838+0j),(1.0000547212701794+0j),(0.9999452791841361+0j),(-4.7417884475895715e-06+0j),(-2.4035770742098155+0j),(-0.4160465710585796+0j)
567,-2.195764465575177,-0.0030207777968372,1.7113075465312133,39.711025673040034,2.805216114463957,105531.32639364115,(-211044.79280275054+0j),(1.0000122003948277+0j),(0.9999877966177664+0j),(-4.737929647033714e-06+0j),(-2.3950338032939404+0j),(-0.41753064137328183+0j)
568,-2.195377290120468,-0.003024311874611,1.7106335997818989,39.71473132539414,2.8059835405619777,105507.18466616556,(-211014.36932759214+0j),(0.9999999991393713+1.845548945707339e-05j),(0.9999999991393713-1.845548945707339e-05j),(-4.739079757378165e-06+0j),(-2.3966761250628927+0j),(-0.4172445285963584+0j)
569,-2.1949706177753403,-0.0030280337105068,1.7099263175440216,39.7186223116672,2.8067869581750524,105573.30087473804,(-211146.60174474004+0j),(0.9999999998749032+3.211886697707735e-05j),(0.9999999998749032-3.211886697707735e-05j),(-4.736208087956315e-06+0j),(-2.389435666520739+0j),(-0.41850886132293463+0j)
570,-2.194543458984494,-0.0030319539106085,1.7091840664694602,39.72270790304387,2.807627935447541,105643.12451717112,(-211280.06279346457+0j),(0.999999998960296+3.4667442096151054e-05j),(0.999999998960296-3.4667442096151054e-05j),(-4.7329156752641365e-06+0j),(-2.381839180439112+0j),(-0.4198436268126433+0j)
571,-2.194094773073446,-0.0030360837506111,1.7084051343426987,39.72699783459439,2.808508097139223,105712.50431576636,(-211414.269855279+0j),(1.0000816084537556+0j),(0.9999183904362875+0j),(-4.729809432171533e-06+0j),(-2.3738693520499234+0j),(-0.42125317433180337+0j)
572,-2.193623465492797,-0.0030404352260902,1.7075877263143897,39.73150232847836,2.809429125518811,105775.14795150312,(-211548.6618338634+0j),(0.9999659368767644+0j),(1.0000340612575667+0j),(-4.727008278356817e-06+0j),(-2.3655080248177187+0j),(-0.42274217187534674+0j)
573,-2.1932236092843778,-0.0030441378612847,1.706894875310149,39.73532253765854,2.810207719658276,105761.66797172833,(-211523.33593872905+0j),(1.0000000011408698+3.5712642493602964e-05j),(1.0000000011408698-3.5712642493602964e-05j),(-4.727842930780593e-06+0j),(-2.3671154251002564+0j),(-0.4224551069188576+0j)
574,-2.1928036102441544,-0.0030480378182912,1.7061677471414465,39.73933380778407,2.811022777992745,105817.73712037584,(-211633.16768294346+0j),(1.0000484217026433+0j),(0.9999515808231884+0j),(-4.725105767876842e-06+0j),(-2.360028735030487+0j),(-0.423723654359271+0j)
575,-2.1923624450154025,-0.0030521463111085,1.7054046611422755,39.743545696171005,2.811875884519373,105876.79938338025,(-211743.32969193597+0j),(1.0000755221022068+0j),(0.9999244784802624+0j),(-4.722469917140669e-06+0j),(-2.352593037031494+0j),(-0.42506289199164066+0j)
576,-2.191899037224185,-0.0030564752693834,1.7046038552838765,39.74796823828062,2.8127686800042198,105927.1557943766,(-211853.3175337009+0j),(0.9999517057433258+0j),(1.0000482959426475+0j),(-4.720224915523353e-06+0j),(-2.344791294733689+0j),(-0.42647718892763087+0j)
577,-2.1915058829762426,-0.0030601587248264,1.7039250551105054,39.7517189408784,2.813523470157086,105981.97128253568,(-211962.54958645056+0j),(1.0000000007078094+1.1223376508979924e-05j),(1.0000000007078094-1.1223376508979924e-05j),(-4.717783543374434e-06+0j),(-2.336605635202983+0j),(-0.42797123525431013+0j)
578,-2.19109292316946,-0.0030640384596885,1.7032126516113155,39.75565722396994,2.8143136714802237,105972.1214414374,(-211942.04056390416+0j),(0.9999999989970059+6.760463195414271e-05j),(0.9999999989970059-6.760463195414271e-05j),(-4.718222049441958e-06+0j),(-2.3381793167545193+0j),(-0.427683194712389+0j)
579,-2.1906591513961597,-0.0030681256262378,1.7024649948982669,39.75979247032127,2.8151408285295414,106015.35337895904,(-212030.70675320178+0j),(1.0000668995898725+0j),(0.9999330999534399+0j),(-4.716355842832015e-06+0j),(-2.331241080340411+0j),(-0.42895606483306364+0j)
580,-2.1902035090673877,-0.0030724320881463,1.7016803549652224,39.764134532061775,2.816006541884692,106059.42986427037,(-212118.8597238264+0j),(0.9999482790781571+0j),(1.0000517200792745+0j),(-4.714466240025071e-06+0j),(-2.323960599918522+0j),(-0.4302998940838564+0j)
581,-2.189724882567999,-0.0030769704747482,1.700856917796743,39.7686937541469,2.816912469079901,106110.85464436616,(-212205.97509899858+0j),(1.0000439247080875+0j),(0.9999560735807271+0j),(-4.712053273784924e-06+0j),(-2.3163211043856036+0j),(-0.4317190730191304+0j)
582,-2.1893188071016136,-0.0030808328091075,1.7001589241297708,39.772560370083646,2.8176783122864744,106146.35967904529,(-212291.45270217094+0j),(0.9999771908082775+0j),(1.0000228093298915+0j),(-4.710477132922356e-06+0j),(-2.3083049952443204+0j),(-0.4332183147635397+0j)
583,-2.188892265281664,-0.0030849016332936,1.6994263664177571,39.776620360259045,2.8184800376705805,106188.0136167576,(-212374.6078616944+0j),(1.0000212660169616+0j),(0.9999787342739946+0j),(-4.708629373326748e-06+0j),(-2.2998937976264804+0j),(-0.4348026856857525+0j)
584,-2.1884442157870865,-0.0030891887556471,1.6986575459199564,39.78088339676511,2.8193192060251846,106180.8832566819,(-212359.14067967527+0j),(1.0000655665291847+0j),(0.9999344318839154+0j),(-4.7089455717032035e-06+0j),(-2.3015108900387045+0j),(-0.43449718371012436+0j)
585,-2.187973563109544,-0.0030937067464213,1.697850681124868,39.78535963545691,2.8201974343971896,106217.74068832856,(-212425.47596440266+0j),(1.0000347419026907+0j),(0.9999652556339281+0j),(-4.707311573103536e-06+0j),(-2.2943810737412553+0j),(-0.4358473888425987+0j)
