Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
179,-0.9373120414680033,0.03508555940679452,0.12028579828498283,39.97061440785394,3.0109949973962005,2747.255358501145,(-5494.510535002457+0j),(-0.0001819998346588098+0j),(0.9999999999717768+6.662787341247248e-06j),(0.9999999999717768-6.662787341247248e-06j),(-1.435013352023026+0j),(-0.6968576275546406+0j)
180,-0.9374137932403608,0.03621181631823857,0.12058141805203959,39.97481709164949,3.0107987384340853,2957.1833177428243,(-5914.366271753526+0j),(-0.00016907981703198405+0j),(0.9999999999939873+4.294471261835894e-06j),(0.9999999999939873-4.294471261835894e-06j),(-1.432565432438698+0j),(-0.6980483944092283+0j)
181,-0.9375254906569583,0.03735064813639898,0.12090324389728285,39.979329374338754,3.0105882013406315,3181.5373861539383,(-6363.074531357619+0j),(-0.00015715673011579894+0j),(0.9999999996009863+2.738938617755138e-05j),(0.9999999996009863-2.738938617755138e-05j),(-1.4298034139272984+0j),(-0.6993968473283011+0j)
182,-0.9376481359749543,0.03849990581842079,0.12125365142099866,39.984172580611315,3.0103624234225763,3421.1553696511132,(-6842.310549976689+0j),(-0.00014614946024238062+0j),(1.0000057516247967+0j),(0.9999942484112748+0j),(-1.4266828263150062+0j),(-0.700926640143912+0j)
183,-0.9377755728521422,0.03959737019297105,0.12161475281458207,39.98909248747645,3.010133273217643,3663.3146275348,(-7326.629118581184+0j),(-0.00013648841730527463+0j),(0.9999999999826823+6.063809014514961e-06j),(0.9999999999826823-6.063809014514961e-06j),(-1.42334515096465+0j),(-0.7025702791218693+0j)
184,-0.9379153742179013,0.040703564488063754,0.12200769074164983,39.9943697309279,3.0098876974874917,3921.666959569328,(-7843.33379164185+0j),(-0.00012749681106581388+0j),(1.0000190839821117+0j),(0.9999809164134241+0j),(-1.4195743303892612+0j),(-0.7044365191682389+0j)
185,-0.9380687729497279,0.04181580459839704,0.12243534393889705,40.00002899581133,3.00962458280547,4197.12852260405,(-8394.25626118024+0j),(-0.00011912906750485909+0j),(0.9999999999904288+4.611314084229525e-06j),(0.9999999999904288-4.611314084229525e-06j),(-1.4153073707946482+0j),(-0.7065602996460961+0j)
186,-0.938229420601224,0.042882294281071695,0.12287963846829132,40.0058221619105,3.0093554842597348,4477.412002670581,(-8954.823798149811+0j),(-0.00011167165450422051+0j),(1.0000061002249663+0j),(0.9999938998058734+0j),(-1.410695539566458+0j),(-0.7088701792502461+0j)
187,-0.9383645267050118,0.04371124632898162,0.12325071272591617,40.01059775647272,3.0091338263222607,4707.18398175242,(-9414.367857284218+0j),(-0.00010622062656255181+0j),(1.0000160055346752+0j),(0.9999839947640773+0j),(-1.4067044531079227+0j),(-0.7108813779544321+0j)
188,-0.9385189348278741,0.04459163854967059,0.12367215000129654,40.01595662228116,3.008885271410081,4963.652664005371,(-9927.305199972303+0j),(-0.00010073227095427445+0j),(0.9999999999268796+1.1445391674776598e-05j),(0.9999999999268796-1.1445391674776598e-05j),(-1.4020178492295048+0j),(-0.7132576810983998+0j)
189,-0.9386798606860494,0.04544165540809764,0.12410860244616102,40.02143818849305,3.0086312052255995,5224.509413394846,(-10449.018731086926+0j),(-9.570277026377326e-05+0j),(1.0000158318430439+0j),(0.999984168436323+0j),(-1.396991193602269+0j),(-0.715824125863963+0j)
190,-0.9388554936760576,0.04629968598676783,0.12458197217286578,40.02731000484638,3.008359238274281,5502.286207463456,(-11004.572324055593+0j),(-9.087132308396932e-05+0j),(1.0001047796184175+0j),(0.9998952314094477+0j),(-1.3913388589311204+0j),(-0.7187321719514383+0j)
191,-0.9389968181458107,0.04694289217934565,0.12496079128130738,40.031957293263275,3.00814411486942,5720.932899156291,(-11441.865601813468+0j),(-8.739833391385751e-05+0j),(1.0000159739718189+0j),(0.9999840262770071+0j),(-1.3866637804525346+0j),(-0.7211553471697731+0j)
192,-0.9391643153388305,0.04765622311249789,0.12540753752914563,40.0373823173335,3.007893119760697,5974.83909674084,(-11949.678109797418+0j),(-8.368426326098278e-05+0j),(1.0000121221250529+0j),(0.9999878780220909+0j),(-1.3809747395038043+0j),(-0.724126206942285+0j)
193,-0.9393382977939502,0.04834628803040035,0.12586919908061853,40.04292882010245,3.007636635708316,6232.9602126641175,(-12465.919765664514+0j),(-8.021870606547773e-05+0j),(0.9999999999841311+5.1136733441546036e-06j),(0.9999999999841311-5.1136733441546036e-06j),(-1.3748928564504603+0j),(-0.7273294026573704+0j)
194,-0.9394836054441125,0.04888655162001958,0.12625303724111253,40.04749671059153,3.0074254948652612,6444.431060778819,(-12888.861952069192+0j),(-7.758636849307789e-05+0j),(1.000023834041643+0j),(0.9999761664862443+0j),(-1.3696762292417368+0j),(-0.7300995510111233+0j)
195,-0.9396486451894639,0.04946385097184625,0.1266872067859932,40.05261834112752,3.0071888442849195,6680.357937130247,(-13360.715799414204+0j),(-7.484629515573606e-05+0j),(1.00000897993629+0j),(0.9999910201780557+0j),(-1.3635966976532374+0j),(-0.7333546654381076+0j)
196,-0.9398159581975337,0.050012919726585475,0.12712552994612358,40.05774269744487,3.006952147253243,6915.173407173385,(-13830.345384845034+0j),(-7.230476709308833e-05+0j),(0.9999999999404965+1.0208794198377744e-05j),(0.9999999999404965-1.0208794198377744e-05j),(-1.3572617386135954+0j),(-0.7367775658521639+0j)
197,-0.9399923011729647,0.050555508996274263,0.12758564364220162,40.06307435395678,3.006705946658183,7158.184268069902,(-14316.368466289689+0j),(0.99999999985135+1.800326615029882e-05j),(0.99999999985135-1.800326615029882e-05j),(-6.985012463583292e-05+0j),(-1.3503924601934885+0j),(-0.7405254616548378+0j)
198,-0.9401159294831645,0.05091545338886164,0.12790713626232483,40.0667721899502,3.0065352271984356,7325.954323684365,(-14651.908579118235+0j),(-6.825050824757996e-05+0j),(1.000019149855517+0j),(0.9999808505407934+0j),(-1.3454554668858514+0j),(-0.7432427342352484+0j)
199,-0.9402518326707208,0.051292999932368764,0.1282595759501474,40.07080104539876,3.0063492529004976,7508.028465602687,(-15016.054051500418+0j),(0.9999823506231099+0j),(1.000017649614238+0j),(-6.659537913423935e-05+0j),(-1.339909622057419+0j),(-0.7463189931157519+0j)
200,-0.9403945201546179,0.0516701837652299,0.12862856211137164,40.074992140078926,3.0061558137135385,7696.645565709549,(-15393.291066455733+0j),(-6.496337474239564e-05+0j),(1.0000096596069064+0j),(0.9999903404677587+0j),(-1.3339491953916576+0j),(-0.7496537375296292+0j)
201,-0.9405443425042265,0.052046364022462877,0.12901489847057193,40.07935194111986,3.0059546068621312,7892.013023393275,(-15784.025101032094+0j),(0.9999865549453122+0j),(1.0000134452329863+0j),(-6.335519220823062e-05+0j),(-1.3275336527216446+0j),(-0.7532765726502291+0j)
202,-0.940701668083384,0.0524208616491818,0.12941942776887339,40.083887169781036,3.005745316223603,8094.334917924072,(-16188.669774076547+0j),(1.0000000000104756+5.416337216675693e-06j),(1.0000000000104756-5.416337216675693e-06j),(-6.177160121160684e-05+0j),(-1.3206168368137496+0j),(-0.757221907311659+0j)
203,-0.9408593827448931,0.05277651485518227,0.12982382703968068,40.0883915883699,3.005537451177476,8294.376505247397,(-16588.752950212987+0j),(-6.0281814210986e-05+0j),(0.9999999996867969+2.5480244441454992e-05j),(0.9999999996867969-2.5480244441454992e-05j),(-1.3134897370391665+0j),(-0.7613306536023431+0j)
204,-0.941024946735237,0.05312991540011024,0.13024719415942365,40.09307707371209,3.0053212249796233,8501.509689015069,(-17003.019319217055+0j),(-5.881309510280197e-05+0j),(1.0000084921853662+0j),(0.9999915078421695+0j),(-1.3057895849639398+0j),(-0.7658201685133013+0j)
205,-0.9411987625654228,0.053480327598225616,0.1306904473089772,40.09795083507952,3.005096293610818,8715.94845599175,(-17431.896854617396+0j),(-5.7366128360111344e-05+0j),(0.9999999999612276+1.2444088400840757e-05j),(0.9999999999612276-1.2444088400840757e-05j),(-1.2974516768920084+0j),(-0.7707416143585832+0j)
206,-0.9413812530651401,0.05382697529908798,0.13115454934908755,40.10302036528209,3.0048622970696135,8937.914062493957,(-17875.821968658533+0j),(-5.594146442544874e-05+0j),(0.9999999996791344+2.3777548598480804e-05j),(0.9999999996791344-2.3777548598480804e-05j),(-1.288399920628305+0j),(-0.7761565209599937+0j)
207,-0.9415728623973588,0.05416904107523668,0.13164051009586542,40.10829345183306,3.0046188583090694,9167.619858426984,(-18335.239662314183+0j),(-5.4539793410185066e-05+0j),(0.9999999999677951+1.1335745628577218e-05j),(0.9999999999677951-1.1335745628577218e-05j),(-1.2785436296054962+0j),(-0.7821399104765423+0j)
208,-0.9417740571452143,0.054505665441224545,0.1321493887730822,40.11377818856575,3.004365582057367,9405.30178555618,(-18810.603517950854+0j),(-5.316150753700519e-05+0j),(1.0000205454170747+0j),(0.9999794550244281+0j),(-0.7887847559936791+0j),(-1.2677729791319763+0j)
209,-0.9419853274824844,0.05483594610449941,0.13268229666879183,40.119482987716935,3.0041020535051706,9651.188013955087,(-19302.37597610308+0j),(-5.180710428554021e-05+0j),(1.0000227856431456+0j),(0.9999772148902975+0j),(-0.7962085628632096+0j),(-1.2559523303843205+0j)
210,-0.9421329952423418,0.055053538833098214,0.13305393084525796,40.12343865009121,3.0039192606264185,9820.895575609482,(-19641.79110030711+0j),(-5.09118555131151e-05+0j),(1.0000219716860974+0j),(0.9999780287788744+0j),(-0.8017007508380293+0j),(-1.2473482143489123+0j)
211,-0.9422949239894424,0.055280294019862126,0.13346069299504726,40.12774754931672,3.0037200756124913,10005.0323092429,(-20010.063532047046+0j),(-4.9974851234296395e-05+0j),(0.9999999996463942+2.8140194102769958e-05j),(0.9999999996463942-2.8140194102769958e-05j),(-0.8080442763862826+0j),(-1.2375559473945832+0j)
212,-0.9424645094976051,0.05550513422921898,0.13388586698075294,40.13222908652991,3.0035128246826535,10195.750812175002,(-20391.501575309965+0j),(-4.9040039807437096e-05+0j),(1.0000232945860583+0j),(0.9999767059332182+0j),(-0.8150905759239011+0j),(-1.2268575168673819+0j)
213,-0.9426421314594275,0.05572747293423714,0.13433032443754087,40.13689014622285,3.0032971684441025,10393.25987742623,(-20786.51970674436+0j),(-4.8108114673834075e-05+0j),(1.0000319744444397+0j),(0.9999680265461119+0j),(-0.8229742781737537+0j),(-1.215104805242612+0j)
214,-0.942828189047016,0.0559466861568638,0.13479498032699977,40.14173788501752,3.003072751073357,10597.771329538915,(-21195.542611898098+0j),(-4.717973434778837e-05+0j),(1.000010834714237+0j),(0.9999891654702651+0j),(-1.2021038319614128+0j),(-0.8318748958385305+0j)
215,-0.9430142627041843,0.05615264570193212,0.1352587842706785,40.14655188481481,3.0028497576028084,10799.960139955492,(-21599.91011817569+0j),(-4.629646726397474e-05+0j),(1.000040038808655+0j),(0.9999599626753849+0j),(-0.841559069795158+0j),(-1.1882707178753438+0j)
216,-0.9432184066916914,0.05636415135018084,0.13576664762961202,40.151795588959686,3.002606687390647,11019.174832238281,(-22038.349619101115+0j),(-4.537545276245731e-05+0j),(1.000020034644108+0j),(0.9999799657265955+0j),(-0.8532940318871507+0j),(-1.1719289748088284+0j)
217,-0.9434226091885561,0.05656139664412333,0.13627367258193282,40.15700272187598,3.0023651181220083,11235.837558981371,(-22471.675073462276+0j),(-4.4500479126059856e-05+0j),(0.9999999998789375+1.8419318035139732e-05j),(0.9999999998789375-1.8419318035139732e-05j),(-0.8665303694020231+0j),(-1.1540276432435717+0j)
218,-0.9436365243334649,0.05675350120294653,0.1368038046889187,40.16241823943521,3.0021136572209968,11460.101865623208,(-22920.202556336622+0j),(-4.362962972010039e-05+0j),(1.0000071397129273+0j),(0.9999928603858672+0j),(-1.132991999118551+0j),(-0.8826187658677062+0j)
219,-0.9438606376223656,0.056939699065093774,0.13735815211131697,40.16805043892009,3.0018518711134443,11692.200596646513,(-23384.401150529477+0j),(-4.2763560213689596e-05+0j),(1.0000268254080282+0j),(0.999973175304287+0j),(-1.1071074154558675+0j),(-0.9032547213029278+0j)
220,-0.9440954604742324,0.057119181187508174,0.13793788104495966,40.173907945164316,3.0015793026063133,11932.380445414283,(-23864.75327143357+0j),(-4.1902787391435886e-05+0j),(1.0000434759496626+0j),(0.9999565259332401+0j),(-1.0716585494085775+0j),(-0.9331330399518365+0j)
221,-0.9443415319575755,0.0572910941452564,0.13854421968668754,40.179999723341155,3.001295468898464,12180.877767877582,(-24361.75549470722+0j),(-4.104794918660952e-05+0j),(1.0000600392734325+0j),(0.9999399643853337+0j),(-0.9994385321288128+0.03350552933780041j),(-0.9994385321288128-0.03350552933780041j)
222,-0.9445994207157676,0.05745453877025234,0.13917846267151324,40.186335092227516,3.0009998593311,12437.96392407484,(-24875.919864582007+0j),(-4.019950563131989e-05+0j),(1.000050727098492+0j),(0.9999492753688595+0j),(-0.9962974316247946+0.08597341297075604j),(-0.9962974316247946-0.08597341297075604j)
223,-0.944869727126958,0.05760856871529655,0.1398419760648681,40.19292373795354,3.0006919328336927,12703.88898481708,(-25407.775774025053+0j),(-3.9358026614692314e-05+0j),(1.0000131360517706+0j),(0.9999868641768859+0j),(-0.9929597581484537+0.1184521789489929j),(-0.9929597581484537-0.1184521789489929j)
224,-0.9451530857431903,0.05775218891969277,0.1405362030143394,40.19977572824403,3.000371115011847,12978.935857403192,(-25957.871676282426+0j),(-3.8523983881339814e-05+0j),(1.000023266126899+0j),(0.9999767343042315+0j),(-0.989411821968389+0.14513526983195424j),(-0.989411821968389-0.14513526983195424j)
225,-0.9454501680639166,0.057884353935756104,0.14126267018981128,40.20690152715603,3.000036794812959,13263.3898364703,(-26526.777506971262+0j),(-3.769775350609932e-05+0j),(0.9999999998146865+2.1390675181333034e-05j),(0.9999999998146865-2.1390675181333034e-05j),(-0.9856389027433659+0.16886667344047365j),(-0.9856389027433659-0.16886667344047365j)
226,-0.9457616857110963,0.05800396607514468,0.14202299516851455,40.21431201031293,2.999688320691252,13557.554368887295,(-27115.08777614851+0j),(-3.6879807897174334e-05+0j),(0.9999999999242922+1.3627089731919921e-05j),(0.9999999999242922-1.3627089731919921e-05j),(-0.9816251667375403+0.19081937015799288j),(-0.9816251667375403-0.19081937015799288j)
227,-0.9460883940878446,0.058109873324657356,0.1428188949555035,40.222018480628314,2.99932499617715,13861.712669022842,(-27723.425301975105+0j),(-3.6070591331126255e-05+0j),(1.0000399844871612+0j),(0.9999600169445041+0j),(-0.9773535773165252+0.21161281838912438j),(-0.9773535773165252-0.21161281838912438j)
228,-0.9463165320646721,0.05817265331823784,0.1433737981279475,40.22736133841926,2.999072507925492,14071.588041217406,(-28143.17604690222+0j),(-3.5532606413269654e-05+0j),(1.0000326496451806+0j),(0.9999673513321249+0j),(-0.974333666596284+0.22510865406963942j),(-0.974333666596284-0.22510865406963942j)
229,-0.9465665268863734,0.058231451531852954,0.14398108061967546,40.23318063057087,2.998796913241403,14299.275011029125,(-28598.549987091443+0j),(-3.496681987013771e-05+0j),(1.0000188774597736+0j),(0.9999811228691529+0j),(-0.970989959822186+0.2391202582896476j),(-0.970989959822186-0.2391202582896476j)
230,-0.9468163146127785,0.058280247704874846,0.1445870736564931,40.23895887770466,2.9985226185210627,14524.465812636608,(-29048.907658067998+0j),(-3.442467399782221e-05+0j),(1.0000271783796244+0j),(0.9999728222829375+0j),(-0.9676135496408996+0.25243616728063606j),(-0.9676135496408996-0.25243616728063606j)
231,-0.9470901340797983,0.05832286262550901,0.14525050191173453,40.24525231256551,2.998223096195722,14768.723630159431,(-29537.447226463533+0j),(-3.3855333821885973e-05+0j),(1.0000276642824757+0j),(0.999972336407368+0j),(-0.9638722155811377+0.2663650728431011j),(-0.9638722155811377-0.2663650728431011j)
232,-0.9473638344300083,0.05835464914993391,0.14591277290954024,40.25150128314791,2.997924848702651,15010.296053231841,(-30020.58103493011+0j),(-3.331046894622305e-05+0j),(1.000022542646091+0j),(0.99997745773002+0j),(-0.9600913303768731+0.27968667707841127j),(-0.9600913303768731-0.27968667707841127j)
233,-0.947650383668018,0.05837693002241155,0.14660524278045792,40.25799975521183,2.997613752246261,15260.515308133374,(-30521.030583502456+0j),(-3.276431255343402e-05+0j),(1.0000222620319408+0j),(0.9999777383884061+0j),(-0.95608965473587+0.29307434569925456j),(-0.95608965473587-0.29307434569925456j)
234,-0.9479504552083017,0.05838881664491425,0.14732945439227046,40.264757644904485,2.997289159992365,15519.715322257798,(-31039.427375167248+0j),(1.0000107128106834+0j),(0.9999892874882882+0j),(-3.221708582514326e-05+0j),(-0.9518526082831695+0.30655605051038076j),(-0.9518526082831695-0.30655605051038076j)
235,-0.9482647672582905,0.0583893665197089,0.14808705282606183,40.27178525728633,2.9969503785209333,15788.229484047853,(-31576.440338077293+0j),(0.999982695831888+0j),(1.0000173043862544+0j),(-3.166916220762176e-05+0j),(-0.9473645434902178+0.32015687051439357j),(-0.9473645434902178-0.32015687051439357j)
236,-0.9485940874780964,0.058377579971570184,0.14887979616829264,40.27909330075869,2.996596662412864,16066.390849751459,(-32132.78166838205+0j),(1.0000294036740422+0j),(0.9999705971587638+0j),(-3.1120893668716564e-05+0j),(-0.9426086592248715+0.33389955908070745j),(-0.9426086592248715-0.33389955908070745j)
237,-0.948939238411138,0.058352396424814865,0.14970956809548014,40.28669290183731,2.9962272079328733,16354.606814379376,(-32709.21359818633+0j),(0.9999999996489226+3.0980291179007445e-05j),(0.9999999996489226-3.0980291179007445e-05j),(-3.0572439707200044e-05+0j),(-0.9375669078697715+0.34780496440894954j),(-0.9375669078697715-0.34780496440894954j)
238,-0.9493011038530732,0.05831269012725859,0.15057839263864506,40.29459562022569,2.995841145618306,16653.278405336656,(-33306.556780649196+0j),(0.9999813442708282+0j),(1.0000186561051783+0j),(-3.002413522940775e-05+0j),(-0.9322198932829672+0.3618923466550454j),(-0.9322198932829672-0.3618923466550454j)
239,-0.9496986817677889,0.05825429286357232,0.15153169245932263,40.30320239985507,2.9954183722587997,16977.481009112576,(-33954.956841313295+0j),(-2.945077660020952e-05+0j),(1.0000135081615618+0j),(0.9999864920302776+0j),(-0.9262754014194896+0.3768472909882229j),(-0.9262754014194896-0.3768472909882229j)
240,-0.9501160231836587,0.05817738001492098,0.15253102385020328,40.31215222151643,2.9949760075829213,17313.56759656511,(-34627.12008321506+0j),(-2.8879085585815208e-05+0j),(1.000022607767531+0j),(0.9999773927236403+0j),(-0.9199596956693075+0.3920129568573431j),(-0.9199596956693075-0.3920129568573431j)
241,-0.9505543310813017,0.058080496550054504,0.15357914263930553,40.32145863610055,2.994512836924175,17662.094267734206,(-35324.1885071592+0j),(-2.8309225143842452e-05+0j),(1.000044444798735+0j),(0.9999555570360371+0j),(-0.9132467018181472+0.407406997507745j),(-0.9132467018181472-0.407406997507745j)
242,-0.9510149214825108,0.057962088904559915,0.15467906507918947,40.33113570977026,2.9940275197156305,18023.718898693245,(-36047.43683838072+0j),(-2.7741222729624282e-05+0j),(0.9999999999687279+1.4031162755217039e-05j),(0.9999999999687279-1.4031162755217039e-05j),(-0.9061083049202581+0.4230457891937178j),(-0.9061083049202581-0.4230457891937178j)
243,-0.9514992417161295,0.05782049334162789,0.15583411016530643,40.341198038770166,2.993518568412091,18399.156502254784,(-36798.30117077519+0j),(-2.7175158834480836e-05+0j),(1.000033613774975+0j),(0.9999663873937555+0j),(-0.8985141635854605+0.43894452706045417j),(-0.8985141635854605-0.43894452706045417j)
244,-0.9520088929288149,0.057653921590797075,0.15704795175852448,40.35166076319194,2.992984322591862,18789.20717096511,(-37578.4143153192+0j),(-2.6611046887023818e-05+0j),(0.9999999998744924+1.9275790608759864e-05j),(0.9999999998744924-1.9275790608759864e-05j),(-0.8904315045909067+0.4551172767891478j),(-0.8904315045909067-0.4551172767891478j)
245,-0.9523497503818241,0.05753311426472213,0.1578588980969499,40.3585858345816,2.9926276806700463,19047.377123413153,(-38094.754220575975+0j),(-2.6250334779890307e-05+0j),(0.9999999995660049+3.1318937821977046e-05j),(0.9999999995660049-3.1318937821977046e-05j),(-0.8849767918906609+0.46563513378493804j),(-0.8849767918906609-0.46563513378493804j)
246,-0.9527454420319049,0.05738398720445724,0.15879946101290798,40.36655158004962,2.9922142512676393,19344.517531147558,(-38689.027527124694+0j),(-2.5847116607016027e-05+0j),(0.9999999999133107+1.465757801397724e-05j),(0.9999999999133107-1.465757801397724e-05j),(-0.8785984918713361+0.47756118988190077j),(-0.8785984918713361-0.47756118988190077j)
247,-0.9531611383230965,0.057217605292108425,0.15978664178286756,40.37483442782712,2.9917805161741087,19653.861039527317,(-39307.72205361434+0j),(-2.5440300554082748e-05+0j),(1.0001333715968537+0j),(0.999866646259684+0j),(-0.8718478796321807+0.4897767601477914j),(-0.8718478796321807-0.4897767601477914j)
248,-0.9535981715959534,0.057032586033109636,0.16082350679201984,40.38344684389691,2.9913250833320095,19976.173361983627,(-39952.324890422446+0j),(-2.50298188373149e-05+0j),(1.0000160483833986+0j),(0.9999839517101173+0j),(-0.864699975577776+0.5022887140239077j),(-0.864699975577776-0.5022887140239077j)
249,-0.9540334000168247,0.0568386725935528,0.16185512951075517,40.3919251580916,2.990872015043275,20294.359211948875,(-40588.688020378206+0j),(-2.4637387910681673e-05+0j),(0.9999999995075085+3.08935456922028e-05j),(0.9999999995075085-3.08935456922028e-05j),(-0.8575344404166904+0.5144265579256516j),(-0.8575344404166904-0.5144265579256516j)
250,-0.9544914583105698,0.056624831985091585,0.16293987664123816,40.40074054422482,2.990395606248399,20626.41496776389,(-41252.829911287015+0j),(1.0001102176981242+0j),(0.9998897946156574+0j),(-2.424076368769746e-05+0j),(-0.8499474740930033+0.526867432361237j),(-0.8499474740930033-0.526867432361237j)
251,-0.9548124416886327,0.056469365612222024,0.16369943009956855,40.40685123249933,2.990061972980804,20857.52599555212,(-41715.025806009144+0j),(0.9999978462330246+0j),(1.0000021535582502+0j),(-2.3972162393275097e-05+0j),(-0.8446060806674516+0.5353882409052019j),(-0.8446060806674516-0.5353882409052019j)
252,-0.9551683832768127,0.05629184715378971,0.16454116673178276,40.41356233945895,2.9896921621710373,21112.35393877354,(-42224.676430462154+0j),(-2.3682816313635745e-05+0j),(1.000026447207709+0j),(0.9999735535159118+0j),(-0.8386617651058237+0.5446525899594911j),(-0.8386617651058237-0.5446525899594911j)
253,-0.9555424448447971,0.05609978086853001,0.16542516202171462,40.42054037565729,2.989303661752179,21378.604367419055,(-42757.20871145024+0j),(-2.3387889469192102e-05+0j),(0.9999999955452583+9.499202243408401e-05j),(0.9999999955452583-9.499202243408401e-05j),(-0.8323937701540637+0.5541846365686307j),(-0.8323937701540637-0.5541846365686307j)
254,-0.9559358669510786,0.05589200900668145,0.1663542784021127,40.42779579868409,2.988895155825907,21657.078841314084,(-43314.15765954103+0j),(-2.3087151758856883e-05+0j),(1.0000118881989393+0j),(0.9999881119999322+0j),(-0.8257815832469577+0.5639900502403774j),(-0.8257815832469577-0.5639900502403774j)
255,-0.956327848958468,0.05567944967566098,0.16727937067023096,40.43493796684205,2.98848820104794,21933.053524519786,(-43866.10702624293+0j),(-2.279665503290862e-05+0j),(1.000011516904385+0j),(0.9999884831002509+0j),(-0.8191772185784172+0.5735404820604423j),(-0.8191772185784172-0.5735404820604423j)
256,-0.956740611962289,0.05544998536395497,0.16825285714053118,40.44236376533335,2.9880596803563315,22222.19860889721,(-44444.3971952944+0j),(-2.2500030402487444e-05+0j),(0.9999999998035721+1.8767590480451056e-05j),(0.9999999998035721-1.8767590480451056e-05j),(-0.812209316898679+0.5833661162108921j),(-0.812209316898679-0.5833661162108921j)
257,-0.9571757156056201,0.05520222444840924,0.16927833581829427,40.450084216759066,2.987607920004141,22525.555977842614,(-45051.05255046909+0j),(-2.219701039735407e-05+0j),(1.0000328297660395+0j),(0.9999671712324767+0j),(-0.8048543708276787+0.5934723597266998j),(-0.8048543708276787-0.5934723597266998j)
258,-0.9576349151023705,0.05493462749979737,0.17035985517928937,40.458110719073254,2.987131027788726,22844.20924786235,(-45688.39519621969+0j),(0.9999657753381986+0j),(1.0000342257159311+0j),(-2.1887384886667346e-05+0j),(-0.7970870003631776+0.6038644830191879j),(-0.7970870003631776-0.6038644830191879j)
259,-0.9580980915960438,0.054658789674504125,0.17144998757226754,40.46607801843749,2.9866498236921597,23164.39315492857,(-46328.61245592406+0j),(-2.1584852099894982e-05+0j),(1.000053663351811+0j),(0.9999463391761911+0j),(-0.7892535131530607+0.6140674978986856j),(-0.7892535131530607-0.6140674978986856j)
260,-0.9584236903292047,0.05446155460087591,0.17221587735791222,40.47160010667347,2.986311409650592,23388.64127378853,(-46777.28252619916+0j),(-2.137793459602928e-05+0j),(1.000072940283512+0j),(0.9999270652532011+0j),(-0.7837511199527994+0.6210750212113922j),(-0.7837511199527994-0.6210750212113922j)
261,-0.9588030644933639,0.05422849264055304,0.17310781499454567,40.477951006769985,2.9859169244773556,23649.48195480802,(-47298.81295865754+0j),(-2.11421121688394e-05+0j),(1.0000127536836905+0j),(0.9999872459159148+0j),(-0.7773479933451446+0.6290708205299936j),(-0.7773479933451446-0.6290708205299936j)
262,-0.9591818903956952,0.0539924813343645,0.17399799665350435,40.48420208769293,2.985522787806994,23909.226658225736,(-47818.453295539046+0j),(-2.0912438133814404e-05+0j),(0.9999999995727591+2.6682290627664095e-05j),(0.9999999995727591-2.6682290627664095e-05j),(-0.7709663007066845+0.6368759401756742j),(-0.7709663007066845-0.6368759401756742j)
263,-0.9595817572530573,0.053740028674269164,0.17493712736289618,40.490700623922194,2.985106487276144,24182.97360953659,(-48365.94719839748+0j),(-2.0675784875067548e-05+0j),(1.00001429857423+0j),(0.999985701925001+0j),(-0.7642474948593792+0.6449230702968867j),(-0.7642474948593792-0.6449230702968867j)
264,-0.9600043903313994,0.053469737757984824,0.1759291888635999,40.497456079964905,2.984666145102641,24471.875304341447,(-48943.741363846944+0j),(-2.0431617683178644e-05+0j),(1.0000459992861641+0j),(0.9999540027552287+0j),(-0.757170323468874+0.6532174991976554j),(-0.757170323468874-0.6532174991976554j)
265,-0.9604313557207406,0.053193326727262916,0.1769308714538701,40.5041609396417,2.984220897876349,24763.4106896986,(-49526.82135920612+0j),(-2.019110147805151e-05+0j),(0.9999999996101789+2.8609997875020892e-05j),(0.9999999996101789-2.8609997875020892e-05j),(-0.7500510480366274+0.6613799402303874j),(-0.7500510480366274-0.6613799402303874j)
266,-0.9607319167536778,0.05299687128725242,0.17763567928032856,40.508807545042856,2.98390721222954,24968.543687904243,(-49937.043855448625+0j),(-2.0025196761584624e-05+0j),(1.0000623151653494+0j),(0.9999376885289109+0j),(-0.7450607014680701+0.6669966650050865j),(-0.7450607014680701-0.6669966650050865j)
267,-0.9610825666955243,0.052765850889223635,0.1784576124567626,40.514151024540816,2.9835409659298255,25207.834303303363,(-50415.5267982656+0j),(-1.9835103411925916e-05+0j),(1.0000087068721835+0j),(0.9999912929704233+0j),(-0.7392637309887763+0.6734160200385423j),(-0.7392637309887763-0.6734160200385423j)
268,-0.961433204944398,0.05253300252499741,0.17927916661295334,40.519409909654506,2.983174408229445,25447.031850150153,(-50894.02358310615+0j),(-1.9648656988264216e-05+0j),(0.9999999998895495+6.584102174998658e-06j),(0.9999999998895495-6.584102174998658e-06j),(-0.7334967232784586+0.6796929872668707j),(-0.7334967232784586-0.6796929872668707j)
269,-0.9618038708796115,0.05228500497277455,0.1801472700288838,40.524876275041976,2.9827865425249342,25700.021910014842,(-51400.04380057445+0j),(-1.9455297794918335e-05+0j),(0.9999999998436455+1.8606427414838813e-05j),(0.9999999998436455-1.8606427414838813e-05j),(-0.72743595944331+0.6861755787761512j),(-0.72743595944331-0.6861755787761512j)
