Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
264,-2.0109124319939506,0.0,1.4263959623535196,0.03766446121337313,49.62736713904027,3.0043098389398675,9030.275894075108,(18060.44920059578+0j),(0.5700555139925649+0.8216061373721212j),(0.5700555139925649-0.8216061373721212j),(5.53692940722815e-05+0j),(0.9999979883816908+0j),(1.0000020115016377+0j)
265,-2.011347114584179,0.0,1.4272449907660165,0.041558698795071895,49.62734910174217,3.0031108147736694,9114.176830021832,(18228.242341373683+0j),(0.4440792856559953+0.8959874993290874j),(0.4440792856559953-0.8959874993290874j),(5.4859589717175765e-05+0j),(0.9999999999428526+7.93654221652526e-07j),(0.9999999999428526-7.93654221652526e-07j)
266,-2.0118282580973363,0.0,1.4281838385468777,0.04546540487591236,49.62733104856401,3.001786666752903,9209.629055976437,(18419.25805766187+0j),(0.3056362711924345+0.952148341897635j),(0.3056362711924345-0.952148341897635j),(5.4291034936921546e-05+0j),(0.9999994822128516+0j),(1.0000005170650426+0j)
267,-2.0123566066626317,0.0,1.4292136694239106,0.049382227496033354,49.627313525618014,3.000336295262324,9316.769377624445,(18633.362236345398+0j),(0.15654649787690048+0.9876706020533279j),(0.15654649787690048-0.9876706020533279j),(5.3666671479587906e-05+0j),(0.9999999997185582+1.1566606562673497e-06j),(0.9999999997185582-1.1566606562673497e-06j)
268,-2.0129328755990596,0.0,1.4303355545136338,0.05330677191951653,49.62729714207192,2.9987588030142445,9435.316386647668,(18870.30439098573+0j),(-0.0012099263518891455+0.9999992778702628j),(-0.0012099263518891455-0.9999992778702628j),(5.2992393780421496e-05+0j),(1.0000000004054592+1.0371360699135511e-06j),(1.0000000004054592-1.0371360699135511e-06j)
269,-2.013557752469622,0.0,1.4315504726016814,0.05723660537065295,49.6272825693369,2.99705349916619,9564.855911298126,(19129.711770321548+0j),(-0.16553860858737945+0.9862033116955815j),(-0.16553860858737945-0.9862033116955815j),(5.227524670103206e-05+0j),(0.9999999999681461+3.6567764941481604e-07j),(0.9999999999681461-3.6567764941481604e-07j)
270,-2.0142318985951664,0.0,1.4328593112248618,0.0611692612624292,49.627270539376916,2.9952199026963076,9705.54200110042,(19411.083950683882+0j),(-0.334278516534543+0.9424743478100837j),(-0.334278516534543-0.9424743478100837j),(5.151707654467225e-05+0j),(0.9999999999842687+1.0184847569959835e-06j),(0.9999999999842687-1.0184847569959835e-06j)
271,-2.01495595103688,0.0,1.4342628685373027,0.06510224277834678,49.62726184199919,2.9932577451537714,9856.894102054703,(19713.788153383488+0j),(-0.5052496028763991+0.8629732591060444j),(-0.5052496028763991-0.8629732591060444j),(5.072662062177054e-05+0j),(0.9999999998704706+5.493308106602717e-07j),(0.9999999998704706-5.493308106602717e-07j)
272,-2.015730525055088,0.0,1.4357618559334882,0.06903302566619629,49.627257320958925,2.9911669729318615,10018.527730595066,(20037.0554112826+0j),(-0.6762986205328736+0.7366275426747819j),(-0.6762986205328736-0.7366275426747819j),(4.990766078636337e-05+0j),(0.9999988496817195+0j),(1.0000011505183737+0j)
273,-2.016556217051488,0.0,1.4373569013925185,0.0729590600998711,49.62725786868015,2.988947749241924,10189.997600307015,(20379.97771668015+0j),(-0.8453415918227616+0.5342261463996032j),(-0.8453415918227616-0.5342261463996032j),(4.9067725117889754e-05+0j),(1.0000006633650982+0j),(0.9999993367284233+0j)
274,-2.0174336080027424,0.0,1.439048553500992,0.0768777714620561,49.62726441935507,2.986600455997495,10370.98439819149,(20741.506386071283+0j),(-1.1550094954977053+0j),(-0.8657937745710506+0j),(4.821143123591642e-05+0j),(1.0000000000120766+7.400523808292874e-07j),(1.0000000000120766-7.400523808292874e-07j)
275,-2.0183632673946037,0.0,1.4408372861055427,0.08078655989658251,49.627277940136636,2.9841256958495617,10560.33355827359,(21120.451678917445+0j),(-1.7763212236302754+0j),(-0.5629612358049438+0j),(4.7346989407274836e-05+0j),(0.999999786062609+0j),(1.0000002139404394+0j)
276,-2.019345757668879,0.0,1.4427235035418329,0.08468279847294016,49.627299420081286,2.9815242946467757,10757.741991526353,(21515.48393657455+0j),(-2.185140082374796+0j),(-0.4576365600650353+0j),(4.6478264636164705e-05+0j),(0.9999999999658606+2.841692919008577e-07j),(0.9999999999658606-2.841692919008577e-07j)
277,-2.0203816391986433,0.0,1.4447075463822445,0.08856382979731721,49.62732985642783,2.978797304628963,10962.568155337814,(21925.136265065878+0j),(-2.5336197937089344+0j),(-0.39469221110620595+0j),(4.5609781430610184e-05+0j),(0.9999999999779159+2.0866085349406663e-07j),(0.9999999999779159-2.0866085349406663e-07j)
278,-2.0214714758117567,0.0,1.446789697641182,0.09242696089297149,49.62737023771555,2.9759460086999976,11174.00146176313,(22347.808963599695+0j),(-2.8413686242435934+0j),(-0.3519430736888999+0j),(4.474672772436174e-05+0j),(0.9999993846916793+0j),(1.0000006152021224+0j)
279,-2.022615840886696,0.0,1.4489701893719542,0.09626945615831456,49.627421523141415,2.9729719261672267,11390.887831548238,(22781.77561920174+0j),(-3.11453523688067+0j),(-0.32107518977870436+0j),(4.3894890350660146e-05+0j),(0.9999999999272042+7.447635563795958e-07j),(0.9999999999272042-7.447635563795958e-07j)
280,-2.0238153240491865,0.0,1.4512492095837302,0.10008852819216758,49.62748461743589,2.9698768203811152,11612.595562401724,(23225.19108174675+0j),(-3.355433992872785+0j),(-0.2980240408638593+0j),(4.305692955365232e-05+0j),(0.9999999999960447+6.972974672629114e-07j),(0.9999999999960447-6.972974672629114e-07j)
281,-2.025070538500294,0.0,1.4536269093970378,0.10388132625351573,49.62756034039314,2.9666627087619886,11838.050553695246,(23676.10106515381+0j),(-3.5650092501817143+0j),(-0.2805041780728237+0j),(4.223690136295217e-05+0j),(1.0000000001640688+1.3200133446744364e-06j),(1.0000000001640688-1.3200133446744364e-06j)
282,-2.0263821290069246,0.0,1.456103410342196,0.10764492209620229,49.62764939001975,2.9633318757615528,12066.4818317422,(24132.453660221974+0j),(-3.743716149026146+0j),(-0.2671142679237386+0j),(4.143709888521209e-05+0j),(1.000000000152737+1.0245624730552123e-07j),(1.000000000152737-1.0245624730552123e-07j)
283,-2.0277507805802593,0.0,1.4586788116813962,0.11137629288979253,49.627752298066056,2.9598868893773957,12296.318593154472,(24592.112206666083+0j),(-3.891892656944711+0j),(-0.2569443917667671+0j),(4.066257693624492e-05+0j),(1.0000000001241403+1.230794429541151e-06j),(1.0000000001241403-1.230794429541151e-06j)
284,-2.0291772278554303,0.0,1.4613531976005247,0.11507230090578255,49.62786937647267,2.956330621919549,12526.73529207174,(25052.86977474599+0j),(-4.009929098429438+0j),(-0.24938096595627413+0j),(3.9914629721044906e-05+0j),(1.0000000000343803+1.2123827756794944e-06j),(1.0000000000343803-1.2123827756794944e-06j)
285,-2.030662265160851,0.0,1.4641266440636294,0.1187296696177501,49.62800065299431,2.952666275819898,12756.232386299167,(25512.46473340181+0j),(-4.098345091531823+0j),(-0.24400092579587412+0j),(3.919690957259384e-05+0j),(0.9999999999418128+1.294653547680665e-06j),(0.9999999999418128-1.294653547680665e-06j)
286,-2.032206757223694,0.0,1.4669992250458612,0.12234495583778542,49.62814579396768,2.9488974153773637,12984.411880464022,(25968.597271617647+0j),(-4.1578197252385305+0j),(-0.24051067123979178+0j),(3.850771258216999e-05+0j),(1.000002592513912+0j),(0.9999974074949143+0j)
287,-2.033811650390329,0.0,1.4699710177496237,0.12591451749706722,49.62830401185355,2.9450280054410993,13209.653927080488,(26418.946423531088+0j),(-4.189196779133442+0j),(-0.23870924450844097+0j),(3.785110522020011e-05+0j),(1.0000000000664597+5.29313837369504e-07j),(1.0000000000664597-5.29313837369504e-07j)
288,-2.0354779841359485,0.0,1.4730421062508932,0.12943447668675437,49.62847395484753,2.941062458144684,13430.901138837833,(26861.187218067942+0j),(-4.193476037776198+0j),(-0.23846565250424914+0j),(3.7227584026146076e-05+0j),(0.9999986284847643+0j),(1.0000013717472036+0j)
289,-2.0372069024821395,0.0,1.4762125828039152,0.1329006776218478,49.62865357551229,2.9370056889040783,13646.589378277657,(27293.007499223917+0j),(-4.1717970349001074+0j),(-0.2397048541613965+0j),(3.663919143541494e-05+0j),(1.000000797335177+0j),(0.9999992027354888+0j)
290,-2.0389996647151234,0.0,1.4794825457328717,0.13630863929993753,49.62883997510975,2.932863182960777,13856.061876868223,(27712.123717651157+0j),(-4.125418607977403+0j),(-0.24239964323330548+0j),(3.608602050929637e-05+0j),(0.9999999998789322+2.07897420464162e-06j),(0.9999999998789322-2.07897420464162e-06j)
291,-2.0408576544764028,0.0,1.4828520924368818,0.13965350283441236,49.629029220163,2.9286410737542172,14058.147652465259,(28116.295269363953+0j),(-4.055696347755435+0j),(-0.24656678416152375+0j),(3.556678752191271e-05+0j),(1.0000027058861045+0j),(0.999997293989156+0j)
292,-2.04278238585397,0.0,1.486321305508475,0.14292997379644926,49.62921612788212,2.92434623429005,14251.6682814932,(28503.336527902786+0j),(-3.964058941316192+0j),(-0.25226668225119236+0j),(3.508458884649746e-05+0j),(0.9999999998966811+2.7780571394216418e-06j),(0.9999999998966811-2.7780571394216418e-06j)
293,-2.0447755045042264,0.0,1.48989022929678,0.14613226047173572,49.62939401763561,2.919986382348046,14435.770703163815,(28871.125867184397+0j),(-3.8519835634096777+0j),(-0.2596065089510184+0j),(3.4636183331053475e-05+0j),(1.0000035132457024+0j),(0.9999964868362056+0j)
294,-2.0468387810562234,0.0,1.4935588334330903,0.14925400981645479,49.629554426907724,2.915570199720684,14608.805536188547,(29217.61103815116+0j),(-3.7209699896064414+0j),(-0.26874712781659893+0j),(3.4226532178604225e-05+0j),(0.9999999999521128+2.8045156970312137e-06j),(0.9999999999521128-2.8045156970312137e-06j)
295,-2.048974093080068,0.0,1.4973269589095377,0.1522882441948017,49.62968679254597,2.9111074645104145,14770.40495240898,(29540.809870966485+0j),(-3.572511955364544+0j),(-0.2799150880105829+0j),(3.385185395475951e-05+0j),(1.0000000000313456+2.0484534572151904e-06j),(1.0000000000313456-2.0484534572151904e-06j)
296,-2.051183390769209,0.0,1.5011942413568218,0.15522730382262476,49.62977810208964,2.9066091935990874,14919.402963444822,(29838.805893376237+0j),(-3.4080634468610986+0j),(-0.2934217671302613+0j),(3.3514058053965204e-05+0j),(0.9999999999220746+2.2380848452706035e-06j),(0.9999999999220746-2.2380848452706035e-06j)
297,-2.0536289700821535,0.0,1.505436899982605,0.15825416324240063,49.62981234048881,2.901775698131757,15054.868963718875,(30109.737894225902+0j),(-3.2289952965759325+0j),(-0.3096938542571694+0j),(3.321210339415588e-05+0j),(1.000000000011302+1.7795446296597816e-06j),(1.000000000011302-1.7795446296597816e-06j)
298,-2.0559956609408827,0.0,1.5095035294274841,0.16096682025860348,49.629764919659024,2.8972484654189734,15175.891690275907,(30351.783347604818+0j),(-3.0365339310008577+0j),(-0.3293228471810294+0j),(3.2947129652461396e-05+0j),(0.9999999999121136+1.4487863733508002e-06j),(0.9999999999121136-1.4487863733508002e-06j)
299,-2.058613475433765,0.0,1.5139557965231858,0.16373011629106876,49.62960306488808,2.8924178674046774,15281.6486628962,(30563.13563229399+0j),(-2.8316662098899643+0j),(-0.3531489682371411+0j),(3.271898285093182e-05+0j),(1.0000013168766402+0j),(0.9999986831357374+0j)
300,-2.061321630026854,0.0,1.518510099215747,0.16633796348002186,49.62929473888304,2.8876207824508544,15376.81998955694,(30753.05547857155+0j),(-2.5996110754895643+0j),(-0.3846729264933771+0j),(3.251647615490278e-05+0j),(1.0000000000560587+3.9967325847595845e-07j),(1.0000000000560587-3.9967325847595845e-07j)
301,-2.064120697164071,0.0,1.5231613830870518,0.16877725488663053,49.62880285965748,2.882880563119223,15447.492266503721,(30894.98450063973+0j),(-2.3702934179674724+0j),(-0.42188869629069364+0j),(3.236826308726551e-05+0j),(0.9999980440667319+0j),(1.0000019558415447+0j)
302,-2.0670100967239047,0.0,1.5279027098763576,0.17103470202012883,49.62808576656716,2.8782224555514158,15503.197536161988,(31006.395040072566+0j),(-2.1099952954269297+0j),(-0.473934706161292+0j),(3.225194245754757e-05+0j),(0.9999985631717508+0j),(1.0000014366617502+0j)
303,-2.0699877077905544,0.0,1.5327248903415418,0.1730973838015229,49.627097984915956,2.8736731269168327,15536.869138044896,(31073.661850937046+0j),(-1.8277785610416637+0j),(-0.5471122276043793+0j),(3.218151585595083e-05+0j),(0.9999967907771291+0j),(1.000003209257366+0j)
304,-2.0730494992495285,0.0,1.537616214668366,0.1749534632679256,49.62579157322729,2.8692598907956595,15547.103189926536,(31094.20634769274+0j),(-1.500727732728751+0j),(1.0000000000141478+1.6123990788811316e-06j),(1.0000000000141478-1.6123990788811316e-06j),(3.2160354778615486e-05+0j),(-0.6663433867459522+0j)
305,-2.0761892525302827,0.0,1.5425623747948605,0.1765930301199825,49.624118071242584,2.86500961809383,15532.760673364159,(31065.289904815094+0j),(0.9999999999637053+6.6151904756010945e-06j),(0.9999999999637053-6.6151904756010945e-06j),(3.2190027969432856e-05+0j),(-0.9811697528201093+0.19314739499148673j),(-0.9811697528201093-0.19314739499148673j)
306,-2.079398460803724,0.0,1.5475466699779816,0.1780089783445768,49.622030936643526,2.8609473887770873,15492.026257182037,(30984.052482089406+0j),(-0.8811925562934568+0.47275752675504673j),(-0.8811925562934568-0.47275752675504673j),(3.2275152138946025e-05+0j),(0.9999955164244174+0j),(1.0000044833077149+0j)
307,-2.0826664756683355,0.0,1.5525505498621632,0.17919778582103668,49.619488206267526,2.8570950228092005,15423.920230829948,(30847.597964920475+0j),(-0.7843368304014361+0.6203351805801983j),(-0.7843368304014361-0.6203351805801983j),(3.241718013595641e-05+0j),(0.9999999999326374+1.1701494386240432e-05j),(0.9999999999326374-1.1701494386240432e-05j)
308,-2.085980929163123,0.0,1.5575544785007716,0.18016004937686567,49.61645499986189,2.853469697540163,15326.982006732398,(30653.126461257634+0j),(-0.6912027385917678+0.7226608984372345j),(-0.6912027385917678-0.7226608984372345j),(1.0000030871720413+0j),(0.9999969132847399+0j),(3.262220835859783e-05+0j)
309,-2.089328394990174,0.0,1.5625390187386001,0.18090066126441526,49.61290546485547,2.850082876641544,15199.111098382153,(30398.100133800952+0j),(-0.6022415770243228+0.7983139000901253j),(-0.6022415770243228-0.7983139000901253j),(1.0000075876339307+0j),(0.9999924124611705+0j),(3.2896660686579025e-05+0j)
310,-2.0926951922728674,0.0,1.567485974583174,0.18142858918811136,49.6088238698743,2.846939720599639,15040.207167390181,(30080.41430153614+0j),(-0.5177488605667745+0.8555326512324595j),(-0.5177488605667745-0.8555326512324595j),(0.9999947727043882+0j),(1.0000052273713935+0j),(3.32443368190087e-05+0j)
311,-2.09606820510572,0.0,1.5723794204334782,0.18175631603198233,49.60420476195295,2.8440390326659597,14849.450254071566,(29698.533216094802+0j),(-0.4378708449802121+0.8990378874252571j),(-0.4378708449802121-0.8990378874252571j),(1.000000000076289+1.2997781108324403e-05j),(1.000000000076289-1.2997781108324403e-05j),(3.367128021657116e-05+0j)
312,-2.0994356046281952,0.0,1.5772064959191519,0.18189907118066928,49.59905232804609,2.8413736599215906,14625.774112042669,(29251.548189899113+0j),(-0.3626271719266101+0.9319342970990895j),(-0.3626271719266101-0.9319342970990895j),(1.0000118629130723+0j),(0.9999881369191844+0j),(3.4186720710583275e-05+0j)
313,-2.1027874089347844,0.0,1.5819579313881214,0.18187401842630133,49.59337926673159,2.838931164045572,14369.562157422371,(28739.12428004897+0j),(1.0000095476091437+0j),(0.9999904523297612+0j),(3.479578281451109e-05+0j),(-0.2919501145078467+0.9564335474975163j),(-0.2919501145078467-0.9564335474975163j)
314,-2.106115878362794,0.0,1.5866283596229636,0.1816995569572589,49.58720555025091,2.8366945222514315,14080.734959818608,(28161.31835611222+0j),(0.9999811113040051+0j),(1.0000188891317814+0j),(3.550951012552144e-05+0j),(-0.22573898550152363+0.9741878209436137j),(-0.22573898550152363-0.9741878209436137j)
315,-2.109415801572861,0.0,1.591216545669046,0.1813948653226196,49.58055747137448,2.834642599333228,13759.272457319128,(27518.26464726212+0j),(1.0000094519915124+0j),(0.9999905483563651+0j),(3.633913073610919e-05+0j),(-0.1639278862288833+0.9864723251499776j),(-0.1639278862288833-0.9864723251499776j)
316,-2.1126847794113917,0.0,1.595725738725594,0.18097980919291787,49.57346740633763,2.8327500953210643,13405.083974726458,(26809.72498519758+0j),(1.000012052595047+0j),(0.9999879481343276+0j),(3.7299281499340334e-05+0j),(-0.1065670705776825+0.9943055162541454j),(-0.1065670705776825-0.9943055162541454j)
317,-2.115923680395875,0.0,1.6001644676732039,0.1804753916429192,49.56597493063421,2.8309865237482357,13017.313392355305,(26034.48007768482+0j),(1.0000000000996736+1.4723552316304857e-05j),(1.0000000000996736-1.4723552316304857e-05j),(3.8410383592002515e-05+0j),(-0.053923429390446274+0.9985450734978782j),(-0.053923429390446274-0.9985450734978782j)
318,-2.1191375876393095,0.0,1.6045483976484831,0.179905156955326,49.55813064546996,2.8293132878332927,12594.743537256629,(25189.487034814156+0j),(0.9999999996950331+1.7762060431191484e-05j),(0.9999999996950331-1.7762060431191484e-05j),(3.969937255596057e-05+0j),(-0.006615344942823988+0.9999781183650015j),(-0.006615344942823988-0.9999781183650015j)
319,-2.122337975716375,0.0,1.6089047545496735,0.17929872933470742,49.55000649595555,2.8276763557463918,12134.310848866437,(24268.6216565274+0j),(0.9999679495719533+0j),(1.0000320501319728+0j),(4.120571520568095e-05+0j),(0.034184215709482775+0.9994155489547973j),(0.034184215709482775-0.9994155489547973j)
320,-2.1255483046498074,0.0,1.6132840188681918,0.1787016324962528,49.5417259834974,2.8259861318222326,11630.361825934518,(23260.59305432526+0j),(1.0000000001855378+2.2206332400943393e-05j),(1.0000000001855378-2.2206332400943393e-05j),(4.299092396327351e-05+0j),(0.06640183987342359+0.9977929623266775j),(0.06640183987342359-0.9977929623266775j)
321,-2.128821872029836,0.0,1.6177992518209745,0.17821174753755692,49.53358239552674,2.824044856629577,11072.520745400461,(22145.041445644085+0j),(0.9999999995489607+1.9553924009561086e-05j),(0.9999999995489607-1.9553924009561086e-05j),(4.515724097229082e-05+0j),(0.08639665440442824+0.9962608182933245j),(0.08639665440442824-0.9962608182933245j)
322,-2.1307986095287728,0.0,1.6205946667362756,0.1780933219408729,49.52931096260157,2.822578728575371,10442.067187150342,(20884.134326417443+0j),(0.9999902541380782+0j),(1.000009745789971+0j),(4.7883356052318334e-05+0j),(0.0874790441250902+0.996166359996348j),(0.0874790441250902-0.996166359996348j)
323,-2.1318174339081386,0.0,1.6220854147914643,0.17816354675540774,49.527629626796006,2.8216117813350574,9700.37234531781,(19400.74463909121+0j),(1.0000225339650808+0j),(0.9999774658177922+0j),(5.1544482493831536e-05+0j),(0.05592749638135943+0.9984348327468497j),(0.05592749638135943-0.9984348327468497j)
324,-2.1329220801337945,0.0,1.6238028206530033,0.1785067162061354,49.52688860516361,2.820137654208148,8750.909998337798,(17501.728481019396+0j),(0.9999950247419205+0j),(1.0000049756787506+0j),(5.7136915101090813e-05+0j),(-0.043698982428007634+0.9990447432364825j),(-0.043698982428007634-0.9990447432364825j)
325,-2.1335405372931935,0.0,1.6249423623232617,0.1791690814058154,49.52837269180845,2.81856415180672,7161.462444037974,(14322.924818257805+0j),(-0.3849685286308536+0.9229297004621977j),(-0.3849685286308536-0.9229297004621977j),(1.000004950520137+0j),(0.9999950494472827+0j),(6.981815507455831e-05+0j)
326,-2.133636736380573,0.0,1.6251996690712445,0.1794832443578232,49.52944827312534,2.8179832207207367,7989.8017831559555,(15979.600731874158+0j),(0.9999905097701505+0j),(1.0000094903041241+0j),(6.25797755098519e-05+0j),(-0.17775114855204324+0.984075469241159j),(-0.17775114855204324-0.984075469241159j)
327,-2.133667678602402,0.0,1.6253613611387512,0.17979227650892013,49.530622103314485,2.8174649831284153,6572.185631033311,(13144.361093033924+0j),(-0.5756845466722226+0.8176718795629666j),(-0.5756845466722226-0.8176718795629666j),(1.000002075895937+0j),(0.999997924147964+0j),(7.6078192395082e-05+0j)
328,-2.133654448412586,0.0,1.6254535728790716,0.18008519290197708,49.531809748008904,2.817009188926819,7479.792770515792,(14959.560079551939+0j),(1.000000000034016+6.725237696062171e-06j),(1.000000000034016-6.725237696062171e-06j),(-0.2973314421240568+0.954774325955777j),(-0.2973314421240568-0.954774325955777j),(6.684677203961715e-05+0j)
329,-2.1336111061004943,0.0,1.6254988270455937,0.18036811351619458,49.533008874727805,2.81659427134393,6705.190567320764,(13410.381060072432+0j),(-0.5292479589764438+0.8484672050735297j),(-0.5292479589764438-0.8484672050735297j),(1.0000000000185278+5.040637399562981e-06j),(1.0000000000185278-5.040637399562981e-06j),(7.456914479957492e-05+0j)
330,-2.1335452868897153,0.0,1.625509291117721,0.18064419395773113,49.53421751031902,2.8162087820389017,5897.5331171382695,(11795.053241410507+0j),(-0.8446946556907233+0.5352484829509089j),(-0.8446946556907233-0.5352484829509089j),(1.0000051302933595+0j),(0.9999948697761541+0j),(8.47812116800029e-05+0j)
331,-2.133461683807914,0.0,1.6254924494418728,0.180915387236374,49.53543445951211,2.8158456597432653,5606.852444768654,(11213.69696316361+0j),(-0.9796519083598652+0.20070410550534862j),(-0.9796519083598652-0.20070410550534862j),(1.0000144699216893+0j),(0.9999855300850632+0j),(8.917659398059353e-05+0j)
332,-2.133363403465855,0.0,1.62545327420499,0.181183031817183,49.53665907453083,2.815500154542223,5351.547727459062,(10703.095361487209+0j),(-1.588276037163844+0j),(1.000010795842234+0j),(0.9999892041370185+0j),(-0.6296134779809192+0j),(9.343092055829128e-05+0j)
333,-2.133252609708639,0.0,1.6253952460905259,0.1814481044350742,49.53789104096533,2.815168884359338,5130.344562344793,(10260.677468640039+0j),(-1.9459528332180305+0j),(1.000000000008718+7.871303042101993e-06j),(1.000000000008718-7.871303042101993e-06j),(-0.5138870700800557+0j),(9.745934189664635e-05+0j)
334,-2.1331308675070795,0.0,1.625320897238438,0.18171134898691454,49.53913023948583,2.814849340703197,4931.808436225089,(9863.616526500267+0j),(-2.2475737533143594+0j),(1.0000124607848702+0j),(0.9999875392207982+0j),(-0.44492422029797307+0j),(0.00010138268986009835+0j)
335,-2.1329993419309337,0.0,1.6252321250601465,0.18197335024334768,49.54037666296871,2.8145396040847213,4749.873457330962,(9499.746809395961+0j),(-2.523525510159062+0j),(0.9999999999837519+5.806954948230571e-06j),(0.9999999999837519-5.806954948230571e-06j),(-0.3962710089542075+0j),(0.00010526596902903669+0j)
336,-2.1328459169605445,0.0,1.6251206677921957,0.18225798300209894,49.54174316081299,2.8142114981750903,4580.776544590206,(9161.552980028611+0j),(-2.7852039766752084+0j),(1.0000173969101394+0j),(0.9999826030989309+0j),(-0.3590401305349885+0j),(0.00010915181351407732+0j)
337,-2.1326829654610404,0.0,1.6249953897585616,0.18254192682264694,49.54311711824357,2.813892006537475,4421.992450778629,(8843.980340269827+0j),(-3.038511736509245+0j),(1.0000131044161842+0j),(0.9999868956270076+0j),(-0.3291084867596416+0j),(0.00011307120307374291+0j)
338,-2.132511186990152,0.0,1.624857456795319,0.18282559901367496,49.544498684967714,2.8135798644559693,4271.7209823408675,(8543.434655924237+0j),(-3.2870609197806187+0j),(1.0000094805480302+0j),(0.9999905193924288+0j),(-0.3042231415158185+0j),(0.00011704884493092997+0j)
339,-2.1323311289003857,0.0,1.6247077900506477,0.18310934788083377,49.545888012187994,2.8132740445011772,4128.631432202662,(8257.256406870369+0j),(-3.5333143128322124+0j),(1.00001495887565+0j),(0.9999850410944032+0j),(-0.2830203912146922+0j),(0.00012110550809485009+0j)
340,-2.132143223754323,0.0,1.624547125788909,0.18339346871034978,49.54728524604924,2.8129736996549606,3991.708740464182,(7983.417355668722+0j),(-3.7790895134362987+0j),(1.0000000000241633+9.755291958474194e-06j),(1.0000000000241633-9.755291958474194e-06j),(-0.2646140021523939+0j),(0.00012525971768523336+0j)
341,-2.1319478157112095,0.0,1.62437605765959,0.18367821529033979,49.54869052405013,2.8126781228050652,3848.610870640636,(7697.220058895997+0j),(-4.0480296890112095+0j),(1.0000006393291363+0j),(0.9999993606648024+0j),(-0.24703376128670496+0j),(0.00012991700778415796+0j)
342,-2.131745179578047,0.0,1.6241950672827385,0.18396380840934884,49.55010397318421,2.8123867172143107,3711.2191290441046,(7422.436101603849+0j),(-4.319356173655266+0j),(1.0000000000013427+7.619489036989673e-06j),(1.0000000000013427-7.619489036989673e-06j),(-0.2315159852327198+0j),(0.0001347266199299893+0j)
343,-2.13153553484852,0.0,1.6240045468362105,0.18425044224910814,49.551525709083926,2.8120989745523617,3578.8734429333476,(7157.746448999926+0j),(-4.594366837693541+0j),(1.0000051580066487+0j),(0.9999948419869282+0j),(-0.2176578482341233+0j),(0.00013970877085540525+0j)
344,-2.1313190562360163,0.0,1.6238048160373328,0.18453828927487487,49.552955835738224,2.811814458263999,3451.0450649399495,(6902.087622878143+0j),(-4.874217108207354+0j),(0.9999999999972766+4.813233213050998e-06j),(0.9999999999972766-4.813233213050998e-06j),(-0.20516115258030634+0j),(0.0001448836514988646+0j)
345,-2.131095881702663,0.0,1.623596135113066,0.1848275040316569,49.55439444552731,2.811532790782093,3327.2954756726485,(6654.590801073097+0j),(-5.159975306340722+0j),(1.0000000000235583+1.0633824832128712e-05j),(1.0000000000235583-1.0633824832128712e-05j),(-0.19379937716994078+0j),(0.00015027224383974244+0j)
346,-2.13086611866672,0.0,1.62337871484613,0.18511822612943934,49.55584161942136,2.8112536435615283,3207.269284569459,(6414.538413243055+0j),(-5.4526612207894996+0j),(1.000000000029173+7.322994744904325e-06j),(1.000000000029173-7.322994744904325e-06j),(-0.18339668650140972+0j),(0.00015589589728474092+0j)
347,-2.130629848862613,0.0,1.6231527244541855,0.18541058261730703,49.557297427251754,2.810976729217377,3090.6664680581707,(6181.332466193428+0j),(-5.753274559457271+0j),(1.0000112208936702+0j),(0.9999887791343202+0j),(-0.17381405828189847+0j),(0.00016177740893539674+0j)
348,-2.130387132189342,0.0,1.6229182978389325,0.18570468989066108,49.558761928000514,2.810701795255984,2977.235569527607,(5954.470971114182+0j),(-6.062817150577619+0j),(1.0000043356892254+0j),(0.9999956643065102+0j),(-0.16493982501795967+0j),(0.00016794104727302906+0j)
349,-2.130138009789129,0.0,1.6226755385925233,0.1860006552369472,49.56023517007628,2.8104286190279058,2866.765124256925,(5733.530074101231+0j),(-6.382311272399505+0j),(1.0000000000199396+1.318989973839757e-05j),(1.0000000000199396-1.318989973839757e-05j),(-0.15668305074646952+0j),(0.00017441265616889383+0j)
350,-2.1298825065329074,0.0,1.6224245240446196,0.18629857809820097,49.561717191558856,2.810157003629823,2759.075243926309,(5518.150306632473+0j),(-6.712815645655373+0j),(0.999999999961529+1.3170548925629021e-05j),(0.999999999961529-1.3170548925629021e-05j),(-0.14896878644238631+0j),(0.00018122014722157117+0j)
351,-2.129620633043764,0.0,1.6221653085606575,0.1865985511092313,49.56320802040308,2.80988677455184,2654.0130253500233,(5308.025862306089+0j),(-7.055440136317852+0j),(1.0000000000230256+1.340904406062381e-05j),(1.0000000000230256-1.340904406062381e-05j),(-0.1417346021994382+0j),(0.0001883939960269049+0j)
352,-2.1293523873566502,0.0,1.6218979262495832,0.18690066095633853,49.56470767459744,2.809617776916042,2551.4481604733,(5102.896124979452+0j),(-7.411359915659426+0j),(1.0000000000087306+5.858949261420393e-06j),(1.0000000000087306-5.858949261420393e-06j),(-0.13492800400381622+0j),(0.0001959671602003817+0j)
