Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
279,-2.005734737969166,0.0,0.003010899172188951,1.4194022078617665,58.567775699501595,3.0074064555672573,72521.56379807317,(-145043.12758925185+0j),(1.0001690814127118+0j),(0.9998309208915864+0j),(-6.897019004057192e-06+0j),(-0.9846248189135981+0.17468247187223984j),(-0.9846248189135981-0.17468247187223984j)
280,-2.005805821877103,0.0,0.003024019647161003,1.4195050425961944,58.56870611554554,3.0073640661499925,73304.61342551948,(-146609.2268442181+0j),(0.999999992315513+0.00016606332154797795j),(0.999999992315513-0.00016606332154797795j),(-6.821780491479777e-06+0j),(-0.9849452278862769+0.17286670606016025j),(-0.9849452278862769-0.17286670606016025j)
281,-2.0058747902682614,0.0,0.0030366595464268154,1.4196048161353194,58.56960903493504,3.007322932478234,74129.39924875034,(-148212.95801321726+0j),(0.9999999884934814+4.1998734579509735e-05j),(0.9999999884934814-4.1998734579509735e-05j),(-6.744962256404313e-06+0j),(-0.9852724690659631+0.17099170067782773j),(-0.9852724690659631-0.17099170067782773j)
282,-2.0059494413203667,0.0,0.0030502422429071847,1.4197128097026086,58.57058656370828,3.0072784031492046,74937.2490439195,(-149855.18721940153+0j),(1.0001336832201184+0j),(0.9998663263995728+0j),(-6.6722492005173245e-06+0j),(-0.9856066528552583+0.1690548013145097j),(-0.9856066528552583-0.1690548013145097j)
283,-2.0060218701414323,0.0,0.0030633238733208256,1.419817587670201,58.571535203641,3.0072351929738095,75776.41627708644,(-151536.7979072138+0j),(0.9999999973235658+2.662163353874515e-05j),(0.9999999973235658-2.662163353874515e-05j),(-6.59835902233029e-06+0j),(-0.985947888976402+0.16705316585748176j),(-0.985947888976402-0.16705316585748176j)
284,-2.006096093770226,0.0,0.0030766321622417974,1.4199249612306921,58.57250756478662,3.007190905485577,76629.34653751127,(-153258.69306849764+0j),(1.000051632070269+0j),(0.99994837047076+0j),(-6.524952292504515e-06+0j),(-0.986296287279703+0.16498373767829572j),(-0.986296287279703-0.16498373767829572j)
285,-2.006172156394015,0.0,0.0030901691581518903,1.4200349942462955,58.57350424037838,3.007145513825823,77535.75998752835,(-155021.79368641856+0j),(1.000000007421591+0.00012448373453854668j),(1.000000007421591-0.00012448373453854668j),(-6.448637378433094e-06+0j),(-0.9866519565103977+0.16284322741288668j),(-0.9866519565103977-0.16284322741288668j)
286,-2.0062501032799536,0.0,0.003103936851596087,1.420147752138109,58.57452583848694,3.007098990462135,77325.57955516849,(-154648.9406304109+0j),(0.9999976502019225+0.002163451999829042j),(0.9999976502019225-0.002163451999829042j),(-6.466165567684845e-06+0j),(-0.9865768161828541+0.1632978437412367j),(-0.9865768161828541-0.1632978437412367j)
287,-2.0063299808015667,0.0,0.0031179371713754168,1.420263301924269,58.57557298239133,3.0070513071709266,78086.93322648885,(-156152.85410440044+0j),(1.0000000000684988+1.2616110270087279e-05j),(1.0000000000684988-1.2616110270087279e-05j),(-6.403119950559011e-06+0j),(-0.986879552895038+0.16145819297181976j),(-0.986879552895038-0.16145819297181976j)
288,-2.0064118364660133,0.0,0.0031321719806433473,1.420381712259229,58.57664631095929,3.0070024350194675,78808.70441915399,(-157610.7959908801+0j),(0.9999919019151188+0.004028902929596616j),(0.9999919019151188-0.004028902929596616j),(-6.344476840537988e-06+0j),(-0.9871722186517036+0.15965904522546168j),(-0.9871722186517036-0.15965904522546168j)
289,-2.006495718941964,0.0,0.003146643072855394,1.420503053473914,58.57774647903708,3.0069523443474466,79599.74511634854,(-159188.13118055434+0j),(1.0000190470025292+0j),(0.999980942446123+0j),(-6.281427148904727e-06+0j),(-0.9874881103081059+0.1576934748179417j),(-0.9874881103081059-0.1576934748179417j)
290,-2.0065634961339422,0.0,0.003158250984547887,1.4206010966167275,58.57863560984437,3.0069118647722357,80380.08206680493,(-160717.24807634344+0j),(0.9999999954492653+4.427013389600965e-05j),(0.9999999954492653-4.427013389600965e-05j),(-6.220446498223161e-06+0j),(-0.987793461498323+0.15576930834151606j),(-0.987793461498323-0.15576930834151606j)
291,-2.0066368590859494,0.0,0.003170731251752902,1.4207072190630816,58.57959821009062,3.0068680428577723,81144.3501510893,(-162283.13876615744+0j),(0.999999998781671+0.0001834310403845267j),(0.999999998781671-0.0001834310403845267j),(-6.161858454568844e-06+0j),(-0.9881052982053431+0.15377880107009984j),(-0.9881052982053431-0.15377880107009984j)
292,-2.006708039391654,0.0,0.003182757450328924,1.4208101834496378,58.58053236211334,3.00682551846544,81953.34808175804,(-163886.65159649862+0j),(1.0000000053151379+0.00015881225063006492j),(1.0000000053151379-0.00015881225063006492j),(-6.101032010550721e-06+0j),(-0.9884237238198985+0.15171862835537522j),(-0.9884237238198985-0.15171862835537522j)
293,-2.0067850853948146,0.0,0.003195683941727535,1.420921631880913,58.581543703842655,3.0067794828691037,82785.13589017105,(-165528.65182714007+0j),(0.9999999940744972+4.842656109836382e-05j),(0.9999999940744972-4.842656109836382e-05j),(-6.039731585167373e-06+0j),(-0.988748840913251+0.14958519175615898j),(-0.988748840913251-0.14958519175615898j)
294,-2.0068598386660055,0.0,0.003208136706315076,1.421029762984159,58.58252515699762,3.0067348103050477,83610.23595061335,(-167210.0240307575+0j),(0.9999999967001163+7.09308815841202e-06j),(0.9999999967001163-7.09308815841202e-06j),(-5.98012903962165e-06+0j),(-0.989080752004402+0.14737457723244174j),(-0.989080752004402-0.14737457723244174j)
295,-2.0069364451680443,0.0,0.0032208083140936182,1.421140573931933,58.58353115140861,3.0066890231997703,84476.15519044684,(-168931.67064524686+0j),(0.999915280709566+0j),(1.000084745867212+0j),(-5.918829980960826e-06+0j),(-0.9894195586209078+0.1450825179628511j),(-0.9894195586209078-0.1450825179628511j)
296,-2.007014950581509,0.0,0.003233700800633418,1.4212541307389817,58.58456230079778,3.0066420937189005,85366.95307710377,(-170694.51144337922+0j),(0.9999999998710662+4.594119910785454e-05j),(0.9999999998710662-4.594119910785454e-05j),(-5.857067424739297e-06+0j),(-0.9897653608018817+0.1427043466638256j),(-0.9897653608018817-0.1427043466638256j)
297,-2.007095401707018,0.0,0.003246816143873103,1.421370501036804,58.58561923423621,3.006593993326859,86249.7433443361,(-172499.48668287508+0j),(0.9998372928208678+0j),(1.0001627050864863+0j),(-5.798277356475405e-06+0j),(-0.9901182580787251+0.14023492795726145j),(-0.9901182580787251-0.14023492795726145j)
298,-2.007177846493257,0.0,0.0032601562601844085,1.421489754114016,58.58670259652758,3.006544692768389,86090.4337170648,(-172117.79520139372+0j),(0.999998471214639+0.0017487887756133377j),(0.999998471214639-0.0017487887756133377j),(-5.80784621971019e-06+0j),(-0.9900437227117349+0.14076017589899076j),(-0.9900437227117349-0.14076017589899076j)
299,-2.007262334065461,0.0,0.003273723000276138,1.4216119609574032,58.58781304860162,3.0064941620496195,86828.69068398555,(-173657.38136221265+0j),(1.0000902218285066+0j),(0.9999097558265588+0j),(-5.760902012860577e-06+0j),(-0.9903440153508347+0.1386316387366662j),(-0.9903440153508347-0.1386316387366662j)
300,-2.0073489147546173,0.0,0.0032875181449459672,1.4217371942939834,58.58895126791728,3.0064423704186796,87574.96470785448,(-175149.92940999958+0j),(0.9999945052322363+0.003314807977983j),(0.9999945052322363-0.003314807977983j),(-5.709956996073204e-06+0j),(-0.9906342694424037+0.13654209682853888j),(-0.9906342694424037-0.13654209682853888j)
301,-2.007418872961862,0.0,0.003298586128546865,1.4218383834873052,58.589871150451096,3.006400515477445,88399.60158221146,(-176764.57157126878+0j),(0.9999999950889389+9.911466571708034e-05j),(0.9999999950889389-9.911466571708034e-05j),(-5.656134089597642e-06+0j),(-0.9909474018855986+0.13425068601764387j),(-0.9909474018855986-0.13425068601764387j)
302,-2.0074945975470277,0.0,0.0033104880981700423,1.42194791249728,58.59086704303597,3.0063552038442514,89169.8335527716,(-178329.8600609859+0j),(1.0000000019302866+0.00014288203198604247j),(1.0000000019302866-0.00014288203198604247j),(-5.607277484933465e-06+0j),(-0.9912500173481906+0.13199773902320172j),(-0.9912500173481906-0.13199773902320172j)
303,-2.0075680701031224,0.0,0.0033219591511864537,1.4220541833430977,58.59183350307428,3.0063112330485833,89967.9842381438,(-179932.7529782214+0j),(0.9998642855846267+0j),(1.0001357341802994+0j),(-5.557532540597454e-06+0j),(-0.9915589613463551+0.12965657011413576j),(-0.9915589613463551-0.12965657011413576j)
304,-2.007647598241611,0.0,0.0033342911910832804,1.4221692121088714,58.59287982199442,3.006263630730507,90787.05763758357,(-181574.11526965973+0j),(1.000135398179125+0j),(0.9998645996626364+0j),(-5.5093042201191695e-06+0j),(-0.99187432848785+0.12722152524948027j),(-0.99187432848785-0.12722152524948027j)
305,-2.0077247607818447,0.0,0.003346173439887562,1.422280818417291,58.59389521818994,3.00621743693886,91627.41581012389,(-183254.8316147909+0j),(0.9998145571476739+0j),(1.0001854576360312+0j),(-5.457488334573026e-06+0j),(-0.9921962131130555+0.12468630511863425j),(-0.9921962131130555-0.12468630511863425j)
306,-2.0078038373150546,0.0,0.0033582666138778842,1.422395192191333,58.594936003924055,3.0061700897298085,92490.42649499985,(-184975.80298092903+0j),(1.0001124542631095+0j),(0.9998875319813846+0j),(-5.405964908612925e-06+0j),(-0.9925247077030739+0.12204386342193656j),(-0.9925247077030739-0.12204386342193656j)
307,-2.0078848750868885,0.0,0.00337057270665674,1.422512401701851,58.59600281411129,3.0061215602415525,93374.15018651319,(-186737.9508259187+0j),(0.9999999997697264+5.7153893799043316e-05j),(0.9999999997697264-5.7153893799043316e-05j),(-5.3548010773388136e-06+0j),(-0.9928599041454803+0.11928625545404961j),(-0.9928599041454803-0.11928625545404961j)
308,-2.007967922506198,0.0,0.0033830936541630096,1.4226325168986675,58.597096299543956,3.006071818881455,94278.98443841007,(-188542.21418981685+0j),(1.0000642549318972+0j),(0.999935751389226+0j),(-5.303408845485599e-06+0j),(-0.9932018923577925+0.11640447163623754j),(-0.9932018923577925-0.11640447163623754j)
309,-2.008053029174185,0.0,0.003395831330549574,1.42275560945257,58.59821712728907,3.0060208353066815,95194.7756414794,(-190389.5512777064+0j),(1.0000000018208062+7.178278526963825e-05j),(1.0000000018208062-7.178278526963825e-05j),(-5.253354695769166e-06+0j),(-0.9935507605464955+0.11338821022266678j),(-0.9935507605464955-0.11338821022266678j)
310,-2.0081402459144453,0.0,0.003408787543938942,1.4228817527985982,58.59936598109516,3.0059685784041883,94999.45593643107,(-189998.91186759894+0j),(0.9999988636287347+0.0015152525127658976j),(0.9999988636287347-0.0015152525127658976j),(-5.264920525076226e-06+0j),(-0.9934770919063259+0.11403187211200679j),(-0.9934770919063259-0.11403187211200679j)
311,-2.0082296248038647,0.0,0.0034219640320463916,1.4230110221805514,58.600543561809204,3.0059150162701207,95799.06766762862,(-191574.59315828257+0j),(0.9999999995864035+7.983785133602175e-05j),(0.9999999995864035-7.983785133602175e-05j),(-5.219257474909381e-06+0j),(-0.9937738669337637+0.11141589383717115j),(-0.9937738669337637-0.11141589383717115j)
312,-2.008301845053776,0.0,0.0034325371784686286,1.4231154740602645,58.60149525488804,3.0058717295819286,96577.12971029224,(-193102.12566496624+0j),(0.9999957327890796+0.0029197855345701124j),(0.9999957327890796-0.0029197855345701124j),(-5.17720915410594e-06+0j),(-0.9940606410443148+0.10882757888781637j),(-0.9940606410443148-0.10882757888781637j)
313,-2.008380019219113,0.0,0.003443908484893221,1.4232285362336725,58.60252558609634,3.005824867010288,97380.09483254851,(-194754.53154149232+0j),(0.9999999921386367+6.661633718259895e-05j),(0.9999999921386367-6.661633718259895e-05j),(-5.134519542961676e-06+0j),(-0.9943698827576517+0.10596478785216712j),(-0.9943698827576517-0.10596478785216712j)
314,-2.008455869598559,0.0,0.0034548694772240937,1.4233382367245424,58.60352546653235,3.005779390220389,98203.99695191631,(-196356.41169472842+0j),(1.0000000031684133+0.00011431695497412645j),(1.0000000031684133-0.00011431695497412645j),(-5.0914424619374375e-06+0j),(-0.9946686427993245+0.10312269891625164j),(-0.9946686427993245-0.10312269891625164j)
315,-2.008537972768902,0.0,0.003466654645569662,1.4234569795570362,58.60460796691212,3.005730156463381,98998.36816972743,(-197996.73633440427+0j),(1.000000010620358+6.968075088210484e-05j),(1.000000010620358-6.968075088210484e-05j),(-5.051997152304929e-06+0j),(-0.9949735393750934+0.10013818424268989j),(-0.9949735393750934-0.10013818424268989j)
316,-2.008617634982739,0.0,0.0034780113654468976,1.4235721912193593,58.60565847479484,3.0056823784367754,99872.65184743186,(-199676.38850214315+0j),(0.9998594621384699+0j),(1.0001405379526676+0j),(-5.006375526869411e-06+0j),(-0.995284657562455+0.09699716707621174j),(-0.995284657562455-0.09699716707621174j)
317,-2.008699274474135,0.0,0.0034895710404096378,1.4236902616038158,58.60673524968648,3.0056334063318277,100698.13505521751,(-201396.27010546968+0j),(0.9998980292169517+0j),(1.0001019749786848+0j),(-4.966965358994218e-06+0j),(-0.9956020812033293+0.09368295417855367j),(-0.9956020812033293-0.09368295417855367j)
318,-2.008782940133131,0.0,0.0035013355981455773,1.4238112613519442,58.60783894842044,3.005583210201935,101613.78265677692,(-203157.3008993438+0j),(0.9999999855393662+0.00012986207816251754j),(0.9999999855393662-0.00012986207816251754j),(-4.920592334417536e-06+0j),(-0.9959258922708947+0.09017547950766655j),(-0.9959258922708947-0.09017547950766655j)
319,-2.008868682058901,0.0,0.003513306908141094,1.423935262850477,58.608970244254685,3.0055317593379542,102480.21080755269,(-204960.4216102264+0j),(1.0000000072466078+4.014012134802044e-05j),(1.0000000072466078-4.014012134802044e-05j),(-4.879056132875623e-06+0j),(-0.9962561715322171+0.0864502208440813j),(-0.9962561715322171-0.0864502208440813j)
320,-2.0089565515907344,0.0,0.0035254867774725863,1.4240623402759922,58.61012982728222,3.005479022247514,103474.69546180937,(-206806.58818346472+0j),(0.9999999886536213+0.0002791131793479589j),(0.9999999886536213-0.0002791131793479589j),(-4.832099266203837e-06+0j),(-0.996592996453208+0.08247665985254005j),(-0.996592996453208-0.08247665985254005j)
321,-2.0090466013394352,0.0,0.0035378769463767033,1.4241925696401598,58.61131840485187,3.005424966633994,104348.39028954387,(-208696.78057429608+0j),(1.0000000053517262+7.886000651379989e-05j),(1.0000000053517262-7.886000651379989e-05j),(-4.791710338152361e-06+0j),(-0.9969364435635061+0.07821590308220215j),(-0.9969364435635061-0.07821590308220215j)
322,-2.009138885220008,0.0,0.0035504790837460154,1.4243260288368411,58.61253670199948,3.0053695593745893,104148.54228423182,(-208297.08456366282+0j),(0.9999990059976628+0.0014016287296056537j),(0.9999990059976628-0.0014016287296056537j),(-4.802610665887056e-06+0j),(-0.9968639344743672+0.07913467093695016j),(-0.9968639344743672-0.07913467093695016j)
323,-2.009213454083197,0.0,0.003560592275213448,1.4244338680610507,58.61352130068947,3.0053247804213514,104964.62295200417,(-209909.2864236969+0j),(0.9999051457119752+0j),(1.0000948649948844+0j),(-4.763509704026414e-06+0j),(-0.9971560001786931+0.07536518631070965j),(-0.9971560001786931-0.07536518631070965j)
324,-2.009294171822209,0.0,0.003571469777728827,1.4245505987488893,58.61458725602954,3.0052763011787738,105757.74601714205,(-211472.19679492177+0j),(0.9999962577800598+0.002738814238134839j),(0.9999962577800598-0.002738814238134839j),(-4.7277860850980315e-06+0j),(-0.9974381214606299+0.0715345640729413j),(-0.9974381214606299-0.0715345640729413j)
325,-2.0093724915111597,0.0,0.0035819556035218874,1.424663860629479,58.615621707290934,3.0052292543904127,106601.58315690805,(-213162.82203781465+0j),(1.0001215109574577+0j),(0.9998784924252676+0j),(-4.690361861465455e-06+0j),(-0.9977422106442662+0.06716011538635354j),(-0.9977422106442662-0.06716011538635354j)
326,-2.0094572690625094,0.0,0.003593230732138722,1.4247864606012721,58.616741634567546,3.0051783196612734,107400.86064781077,(-214801.7212909661+0j),(0.9999107054461154+0j),(1.0000892966718298+0j),(-4.655799140517553e-06+0j),(-0.9980358761038983+0.06264495198769966j),(-0.9980358761038983-0.06264495198769966j)
327,-2.009539527667767,0.0,0.0036040967523500397,1.4249054169055124,58.61782846271564,3.0051288896804014,108266.45212116707,(-216479.9156764723+0j),(0.9999089521232422+0j),(1.0000910508343397+0j),(-4.618235752761954e-06+0j),(-0.998335447640309+0.05767437892893754j),(-0.998335447640309-0.05767437892893754j)
328,-2.0096238295683895,0.0,0.003615157720237424,1.425027327129641,58.61894246550871,3.005078223018148,109099.15311230789,(-218198.3062200328+0j),(0.9999999946025755+0.00018487160535526776j),(0.9999999946025755-0.00018487160535526776j),(-4.584624534325128e-06+0j),(-0.9986409992817584+0.05211673966720701j),(-0.9986409992817584-0.05211673966720701j)
329,-2.0097102253865136,0.0,0.0036264154773285196,1.4251522644126382,58.62008432244905,3.0050262885794985,110028.504638409,(-219957.81324619928+0j),(1.0000216621693854+0j),(0.9999783229108526+0j),(-4.544276973076158e-06+0j),(-0.9989526032769345+0.04575692741274575j),(-0.9989526032769345-0.04575692741274575j)
330,-2.009798767002985,0.0,0.003637871805946534,1.425280303710203,58.62125473002878,3.0049730544724813,110881.71972237315,(-221759.375650222+0j),(1.0000000030659653+0.00015088156070750336j),(1.0000000030659653-0.00015088156070750336j),(-4.5093095711544915e-06+0j),(-0.9992703295665518+0.038194350995487555j),(-0.9992703295665518-0.038194350995487555j)
331,-2.009889507589932,0.0,0.0036495284248577783,1.425411521841695,58.62245440215438,3.004918487986338,111805.67567588325,(-223603.9506952208+0j),(1.0000432366164487+0j),(0.9999567527586075+0j),(-4.4720448849078485e-06+0j),(-0.9995942454078172+0.028484110440469203j),(-0.9995942454078172-0.028484110440469203j)
332,-2.009982501644162,0.0,0.0036613869847405087,1.4255459975382703,58.62368407058172,3.004862555569033,112766.50077104912,(-225492.51686763729+0j),(0.999999993292236+9.793750291255091e-05j),(0.999999993292236-9.793750291255091e-05j),(-4.433940900808695e-06+0j),(-0.9999244157921743+0.012294824223726582j),(-0.9999244157921743-0.012294824223726582j)
333,-2.010077805021572,0.0,0.003673449063507044,1.4256838114924777,58.62494448536206,3.0048052228040385,113775.78135181768,(-227426.0712009188+0j),(1.0000000014262636+0.00012751381376694993j),(1.0000000014262636-0.00012751381376694993j),(-4.394608361014506e-06+0j),(-0.977416366268991+0j),(-1.0231054384911034+0j)
334,-2.01015481535713,0.0,0.0036831292920320173,1.4257951718276625,58.625963122019456,3.004758886374191,113532.45333776472,(-227017.20956836932+0j),(0.9999990641423804+0.0013747809828166646j),(0.9999990641423804-0.0013747809828166646j),(-4.4040270892603085e-06+0j),(-0.9807016006844307+0j),(-1.0196781562323496+0j)
335,-2.0102381775258507,0.0,0.003693541504795122,1.4259157163214704,58.62706592735259,3.00470871960623,114386.35040258776,(-228666.3676399541+0j),(1.0000000054705895+0.00012179570415250072j),(1.0000000054705895-0.00012179570415250072j),(-4.371150913109664e-06+0j),(-0.9696204850832689+0j),(-1.0313313460102211+0j)
336,-2.01031906472496,0.0,0.003703579149193278,1.4260326810632524,58.62813613900889,3.0046600338037277,115138.55382186503,(-230265.06636038126+0j),(0.9999963723475086+0.0026901445242851468j),(0.9999963723475086-0.0026901445242851468j),(-4.342594060917222e-06+0j),(-0.9619609937972448+0j),(-1.0395431898466208+0j)
337,-2.010406623337212,0.0,0.0037143727106916983,1.426159291867191,58.629294780975385,3.0046073230979156,115997.18873938761,(-231994.37747446477+0j),(0.9997721287687265+0j),(1.0002278658128676+0j),(-4.3115878840521425e-06+0j),(-0.9552199384509551+0j),(-1.0468793204020472+0j)
338,-2.010491582227446,0.0,0.0037247749435898817,1.42628214249785,58.63041917905069,3.0045561680877872,116835.36940646595,(-233670.7388086524+0j),(0.9999999960595682+8.157714847103924e-05j),(0.9999999960595682-8.157714847103924e-05j),(-4.282805771720604e-06+0j),(-0.9496120882802661+0j),(-1.05306157360633+0j)
339,-2.010578653407217,0.0,0.0037353640742540696,1.4264080465404512,58.631571690579335,3.004503731669698,117693.62899695542,(-235387.25798966252+0j),(1.0000000033846719+7.138173069175226e-05j),(1.0000000033846719-7.138173069175226e-05j),(-4.248951643395601e-06+0j),(-0.9445158549627857+0j),(-1.0587434766136454+0j)
340,-2.0106678893284826,0.0,0.0037461418404994055,1.4265370797727808,58.63275301850683,3.0044499815290906,118660.71416441881,(-237144.85368052288+0j),(0.9999999954319159+0.0001711513375504102j),(0.9999999954319159-0.0001711513375504102j),(-4.213694511530303e-06+0j),(-1.0640579666119299+0j),(-0.9397984239374826+0j)
341,-2.010759343755589,0.0,0.003757109919452494,1.4266693198668121,58.633963883352756,3.0043948845170485,119472.23251352119,(-238944.4650228573+0j),(1.0000000003290819+3.486019322280083e-05j),(1.0000000003290819-3.486019322280083e-05j),(-4.187065914597431e-06+0j),(-1.06909009568448+0j),(-0.9353748613298741+0j)
342,-2.0108530717995414,0.0,0.0037682699230410883,1.4268048464381067,58.635205023649746,3.0043384066271717,120407.36424218505,(-240787.04981931497+0j),(0.9999999984073906+0.00011356901818694523j),(0.9999999984073906-0.00011356901818694523j),(-4.152569929219043e-06+0j),(-1.0738980749903013+0j),(-0.9311870682038812+0j)
343,-2.0109491299534694,0.0,0.0037796233933452272,1.4269437410969514,58.636477196393365,3.004280512971551,121367.76479869323,(-242673.5858516416+0j),(1.000000008818114+7.669022565517368e-05j),(1.000000008818114-7.669022565517368e-05j),(-4.1197100468795115e-06+0j),(-1.078523753555931+0j),(-0.9271933016801638+0j)
344,-2.0110475761292563,0.0,0.0037911717977802944,1.427086087501153,58.637781177503214,3.0042211677559694,122366.86537268826,(-244605.06987724616+0j),(1.0001539316788417+0j),(0.9998460869066373+0j),(-4.08607345203717e-06+0j),(-1.082998357320872+0j),(-0.9233624347074834+0j)
345,-2.0111271279693175,0.0,0.003800439811589771,1.427201113111959,58.63883502285155,3.0041732032843487,123324.54671868525,(-246582.51879285433+0j),(0.9999999968919133+0.00014890077770340953j),(0.9999999968919133-0.00014890077770340953j),(-4.0543428969478824e-06+0j),(-1.0873458787697874+0j),(-0.9196705662152311+0j)
346,-2.0112132432553813,0.0,0.003810408632490669,1.4273256280568603,58.639975945556834,3.0041212722915036,123082.18774765526,(-246164.3754912482+0j),(0.9999990146981333+0.001416381379623631j),(0.9999990146981333-0.001416381379623631j),(-4.06401232556956e-06+0j),(-1.086444546982834+0j),(-0.9204335396381788+0j)
347,-2.0112968038313737,0.0,0.003820018798053762,1.4274464482456948,58.641083147448896,3.0040708727376733,123927.37326111109,(-247850.94946988317+0j),(1.000000010670572+5.906142822224613e-05j),(1.000000010670572-5.906142822224613e-05j),(-4.0346211401951914e-06+0j),(-1.0900252467644165+0j),(-0.9174099434562262+0j)
348,-2.011387258558022,0.0,0.0038303526118144966,1.427577235715678,58.642281835475664,3.004016304801041,124810.5854122392,(-249485.8670164161+0j),(0.9999961043559971+0.0027826071767416295j),(0.9999961043559971-0.0027826071767416295j),(-4.006070465550378e-06+0j),(-1.0933658925565348+0j),(-0.9146069095513641+0j)
349,-2.0114750298273516,0.0,0.0038403116560387957,1.4277041422482728,58.643445095408026,3.0039633455662536,125627.17943467862,(-251254.3588653772+0j),(1.000170800193865+0j),(0.9998292080557313+0j),(-3.9806809531170435e-06+0j),(-1.0968499522387674+0j),(-0.9117017309057801+0j)
350,-2.011564985638614,0.0,0.0038504494890330794,1.4278342063887597,58.644637439809294,3.003909057862981,126484.3259345516,(-252968.65186515014+0j),(1.000209286477915+0j),(0.9997907318579261+0j),(-3.953888401200095e-06+0j),(-1.1001107296096881+0j),(-0.9089994062277709+0j)
351,-2.0116571803833927,0.0,0.0038607677292886266,1.427967506712672,58.645859595867165,3.003853408077059,127401.32618129475,(-254723.97704672278+0j),(1.0001317002140524+0j),(0.9998683078117844+0j),(-3.92460592832598e-06+0j),(-1.10334157469753+0j),(-0.9063376409741012+0j)
352,-2.0117516698236337,0.0,0.0038712679325816034,1.4281041237734546,58.647112308947165,3.0037963617192887,128260.6368562373,(-256521.27370857628+0j),(1.0000673316734745+0j),(0.9999326818430428+0j),(-3.899490201684468e-06+0j),(-1.1065461228382303+0j),(-0.9037128948905007+0j)
353,-2.0118485111282896,0.0,0.003881951587372523,1.4282441401552854,58.64839634304656,3.003737883400631,129200.18444989028,(-258361.49947716563+0j),(1.000000009407516+0.00019649834423168103j),(1.000000009407516-0.00019649834423168103j),(-3.8699635154268e-06+0j),(-1.1097275417905978+0j),(-0.9011220883879822+0j)
354,-2.0119477629110056,0.0,0.0038928201100042604,1.4283876405274327,58.64971248125959,3.003677936806525,130122.81566996119,(-260245.63133607985+0j),(1.0000000002055842+0.00015403269303152162j),(1.0000000002055842-0.00015403269303152162j),(-3.8458180149812385e-06+0j),(-1.1128886021021278+0j),(-0.8985625318752616+0j)
355,-2.012027967963738,0.0,0.0039015435137762415,1.4285036018732584,58.65077615106943,3.003629484753721,131087.33360157371,(-262174.6671993332+0j),(1.0001120285599996+0j),(0.9998879420887441+0j),(-3.816477269907943e-06+0j),(-1.1160317347905413+0j),(-0.8960318679358084+0j)
356,-2.0121147926078295,0.0,0.0039109275320517835,1.4286291330425065,58.651927709397505,3.0035770243073414,132131.1848292928,(-264149.6256374294+0j),(0.9999999961466427+0.00012748420306848206j),(0.9999999961466427-0.00012748420306848206j),(-3.784118038850072e-06+0j),(-1.1191590746255025+0j),(-0.8935280271346862+0j)
357,-2.012199043748107,0.0,0.00391997488145099,1.4287509425921026,58.65304523195517,3.0035261093635683,133085.77152066532,(-266171.5430375737+0j),(0.9998662754405794+0j),(1.0001337154159222+0j),(-3.759696608203506e-06+0j),(-1.1222724907698027+0j),(-0.8910491954712945+0j)
358,-2.0122902485263703,0.0,0.0039297045091645,1.4288828047166087,58.654255092743455,3.003470981679871,132871.99700853304,(-265743.9940133031+0j),(0.9999988911191795+0.0014828730727590555j),(0.9999988911191795-0.0014828730727590555j),(-3.765991202470578e-06+0j),(-1.1216212551370373+0j),(-0.8915665563754198+0j)
359,-2.012378750107286,0.0,0.003939082243565349,1.4290107576877527,58.65542919453885,3.0034174774693803,133734.23872295787,(-267468.477442177+0j),(0.9999999975775895+0.00013262852023606614j),(0.9999999975775895-0.00013262852023606614j),(-3.739275851350906e-06+0j),(-1.1242253529605784+0j),(-0.8895013774298598+0j)
360,-2.0124694569885886,0.0,0.003948629276343593,1.429141898079645,58.65663265118147,3.003362629340553,134586.4877745374,(-269140.0762562066+0j),(0.9999954533615162+0.0030238362032497905j),(0.9999954533615162-0.0030238362032497905j),(-3.715083202442382e-06+0j),(-1.1266941323308146+0j),(-0.8875523279164373+0j)
361,-2.012562424224847,0.0,0.003958347154336888,1.4292763054235098,58.65786619658248,3.0033064031875774,135474.14345025516,(-270948.2868968196+0j),(0.9997578077520949+0j),(1.0002422106396842+0j),(-3.692372608607005e-06+0j),(-1.1293066825727522+0j),(-0.8854990548022212+0j)
362,-2.012657708266343,0.0,0.003968237363646087,1.4294140612651949,58.6591305829969,3.0032487640108605,136350.5087525818,(-272701.0175014966+0j),(0.9999999834228286+9.478038939133681e-05j),(0.9999999834228286-9.478038939133681e-05j),(-3.670034612077474e-06+0j),(-1.1317843900644813+0j),(-0.8835605162773413+0j)
363,-2.01275536699694,0.0,0.003978301325083379,1.4295552492197696,58.660426581481495,3.003189675891359,137247.83693852767,(-274495.6738734123+0j),(0.9999374076791089+0j),(1.000062596546103+0j),(-3.6457151269851587e-06+0j),(-1.1342684613549432+0j),(-0.8816255005498909+0j)
364,-2.012855459773053,0.0,0.003988540389413895,1.4296999550277656,58.661754982364094,3.0031291019638955,138166.60552411756,(-276333.2110446163+0j),(1.0001836515696878+0j),(0.9998163512163843+0j),(-3.6195174612480065e-06+0j),(-1.1367591280449048+0j),(-0.8796938377964908+0j)
