Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
832,-0.9234754215917323,-0.36684472905047727,0.2724216006270865,0.43265852906166374,-0.6166255526348335,12.553396054537366,2.2347759956546316,1.0137331432927015,(-0.32997057437329863+0.9439912182303561j),(-0.32997057437329863-0.9439912182303561j),(1.1800307252690923+0j),(0.8474355611993318+0j),(1.0350172766714967+0j),(0.9661674472329983+0j)
833,-0.9233620648890416,-0.3670402034527019,0.27218263137444604,0.42871002664615687,-0.6135848291199228,12.553161186717245,2.2419049031514984,1.0140419249722854,(-0.33791468416066217+0.9411767455104597j),(-0.33791468416066217-0.9411767455104597j),(1.182211558242194+0j),(0.8458722915615591+0j),(1.034756093489498+0j),(0.9664113179320014+0j)
834,-0.9232589947030816,-0.36720835055468254,0.27191493891856366,0.4247792222508474,-0.6105218030271483,12.552924349645139,2.249032112305947,1.0143557239543666,(-0.34597305892205527+0.938244447126242j),(-0.34597305892205527-0.938244447126242j),(1.184407288692429+0j),(0.8443041590718663+0j),(1.0345001444524606+0j),(0.9666504208914435+0j)
835,-0.9231664882177539,-0.3673484828021964,0.2716181650857901,0.420866664689905,-0.607436584696484,12.552685494082077,2.2561577234819175,1.0146746067910881,(-0.3541488130112389+0.9351890815852347j),(-0.3541488130112389-0.9351890815852347j),(1.186618078927218+0j),(0.8427311344908887+0j),(1.0342493174760954+0j),(0.9668848537319751+0j)
836,-0.9230848261792552,-0.36745989631560105,0.2712919503871873,0.4169729221853183,-0.6043292985917834,12.552444569441528,2.2632818218818267,1.0149986395681243,(-0.362445154036247+0.9320051021122826j),(-0.362445154036247-0.9320051021122826j),(1.1888440832396896+0j),(0.8411531957821479+0j),(1.0340035077447427+0j),(0.9671147075922057+0j)
837,-0.9230142926580792,-0.36754187091984375,0.2709359344625131,0.41309858289950613,-0.6012000843553654,12.552201523748211,2.2704044760199236,1.015327887918388,(-0.37086538495822385+0.9286866351409734j),(-0.37086538495822385-0.9286866351409734j),(1.191085448051476+0j),(0.8395703276690069+0j),(1.0337626173457077+0j),(0.9673400674988828+0j)
838,-0.9229551746139593,-0.36759367042829394,0.27054975678053667,0.40924425535571274,-0.5980490980131536,12.551956303597985,2.277525735814388,1.0156624169676798,(-0.3794129055256069+0.9252274569924686j),(-0.3794129055256069-0.9252274569924686j),(1.193342312279094+0j),(0.8379825215359537+0j),(1.0335265549479247+0j),(0.9675610125871551+0j)
839,-0.9229077615806207,-0.367614542792319,0.27013305717877495,0.4054105689123386,-0.5948765131368348,12.551708854114203,2.284645630899454,1.016002291338184,(-0.38809121420515036+0.9216209684620581j),(-0.38809121420515036-0.9216209684620581j),(1.1956148074981414+0j),(0.8363897750581643+0j),(1.033295235498443+0j),(0.9677776163927319+0j)
840,-0.9228723452189406,-0.36760372043833905,0.2696854765707926,0.401598174153624,-0.5916825221089685,12.551459118904486,2.291764168686351,1.016347575120046,(-0.39690390977497547+0.9178601671615262j),(-0.39690390977497547-0.9178601671615262j),(1.1979030581163645+0j),(0.8347920919960223+0j),(1.0330685799644397+0j),(0.9679899470720414+0j)
841,-0.9228492188139926,-0.36756042069464645,0.2692066577154385,0.39780774322586016,-0.5884673374453135,12.551207040016443,2.2988813323320554,1.0166983318571052,(-0.40585469265964735+0.9139376174003262j),(-0.40585469265964735-0.9139376174003262j),(1.2002071816607487+0j),(0.8331894819314946+0j),(1.0328465150707817+0j),(0.9681980676207121+0j)
842,-0.9228386767768957,-0.36748384624109093,0.2686962459763892,0.3940399701548566,-0.5852311931332403,12.550952557891307,2.305997078722426,1.0170546245188032,(-0.41494736662700715+0.9098454170846294j),(-0.41494736662700715-0.9098454170846294j),(1.2025272888242802+0j),(0.8315819600771557+0j),(1.032628973103997+0j),(0.9684020360537092+0j)
843,-0.9228410140035155,-0.3673731857650159,0.2681538902486273,0.39029557104221435,-0.5819743460683227,12.550695611317188,2.3131113362276343,1.0174165154835644,(-0.42418583971087664+0.905575161674303j),(-0.42418583971087664-0.905575161674303j),(1.20486348380649+0j),(0.8299695470399058+0j),(1.032415891687204+0j),(0.9686019055795556+0j)
844,-0.9228565252649243,-0.36722761461241427,0.2675792438347488,0.38657528424587934,-0.5786970774848694,12.550436137379688,2.3202240025368797,1.0177840665321332,(-0.4335741255742077+0.9011179044305874j),(-0.4335741255742077-0.9011179044305874j),(1.2072158643932476+0j),(0.8283522685501533+0j),(1.0322072136131106+0j),(0.9687977247690507+0j)
845,-0.922885504475654,-0.3670462956306405,0.26697196546131596,0.38287987043733546,-0.5753996944587053,12.550174071411384,2.3273349423213654,1.0181573388259644,(-0.4431163443665387+0.8964641127298997j),(-0.4431163443665387-0.8964641127298997j),(1.2095845222545127+0j),(0.8267301552673862+0j),(1.032002886676193+0j),(0.9689895376753566+0j)
846,-0.9229282439275849,-0.3668283800924627,0.2663317203159806,0.3792101125822374,-0.5720825314313663,12.549909346938874,2.3344439848907226,1.0185363929021756,(-0.4528167237003151+0.8916036197751269j),(-0.4528167237003151-0.8916036197751269j),(1.2119695431502637+0j),(0.8251032425215468+0j),(1.031802863521404+0j),(0.9691773839693599+0j)
847,-0.9229850334386005,-0.36657300878099647,0.2656581811713767,0.375566815804241,-0.5687459517681387,12.549641895627826,2.341550921765213,1.0189212886738095,(-0.4626795992881037+0.8865255712397546j),(-0.4626795992881037-0.8865255712397546j),(1.2143710071725449+0j),(0.8234715700434243+0j),(1.0316071015109385+0j),(0.9693612990594218+0j)
848,-0.9230561594657428,-0.3662793131557059,0.2649510295275622,0.37195080715055,-0.5653903493278438,12.549371647224097,2.34865550426821,1.019312085439946,(-0.47270941558847934+0.8812183659412322j),(-0.47270941558847934-0.8812183659412322j),(1.2167889890856547+0j),(0.8218351816665388+0j),(1.031415562603536+0j),(0.9695413141853705+0j)
849,-0.9231419041026515,-0.3659464167393636,0.26420995686835347,0.36836293519953683,-0.5620161500575946,12.549098529493468,2.355757441014092,1.0197088419014113,(-0.4829107261613117+0.8756695898662396j),(-0.4829107261613117-0.8756695898662396j),(1.2192235586536329+0j),(0.8201941250208833+0j),(1.0312282132392883+0j),(0.9697174565237698+0j)
850,-0.9232425440646327,-0.36557343655326635,0.26343466589805264,0.36480406956428735,-0.55862381357399,12.548822468155272,2.3628563954896915,1.020111616180758,(-0.49328819407610436+0.8698659423276642j),(-0.49328819407610436-0.8698659423276642j),(1.2216747810487132+0j),(0.8185484512251587+0j),(1.0310450242559934+0j),(0.9698897492420779+0j)
851,-0.9233583495941534,-0.36515948473296855,0.2626248718336754,0.36127510024327886,-0.5552138347354983,12.548543386813146,2.3699519836206635,1.0205204658839526,(-0.5038465922131334+0.8637931532202814j),(-0.5038465922131334-0.8637931532202814j),(1.2241427172541142+0j),(0.8168982144279786+0j),(1.0308659707898062+0j),(0.9700582116089244+0j)
852,-0.9234895832497954,-0.3647036703520852,0.26178030380250145,0.35777693676494426,-0.5517867452148042,12.548261206880266,2.377043771304004,1.020935448133319,(-0.5145908032445274+0.8574358898797655j),(-0.5145908032445274-0.8574358898797655j),(1.2266274246861752+0j),(0.815243471490619+0j),(1.0306910322093237+0j),(0.9702228590162724+0j)
853,-0.9236364986810349,-0.364205101333482,0.26090070619914446,0.35431050720149204,-0.5483431150153149,12.54797584749859,2.384131272073209,1.0213566196565644,(-0.5255258197763565+0.8507776517927744j),(-0.5255258197763565-0.8507776517927744j),(1.2291289577482076+0j),(0.8135842814681422+0j),(1.0305201920462834+0j),(0.9703837030570063+0j)
854,-0.923799339341339,-0.36366288650557427,0.25998584006360675,0.3508767570006847,-0.5448835539411525,12.547687225450938,2.3912139448453518,1.0217840368798023,(-0.5366567444170518+0.8438006510523951j),(-0.5366567444170518-0.8438006510523951j),(1.2316473685480718+0j),(0.8119207051079432+0j),(1.0303534379428725+0j),(0.9705407515602301+0j)
855,-0.9239783371481934,-0.3630761377996615,0.2590354844617369,0.34747664763255337,-0.541408713002348,12.547395255065455,2.3982911917802445,1.0222177560323902,(-0.547988790021418+0.836485675930835j),(-0.547988790021418-0.836485675930835j),(1.2341827076588456+0j),(0.8102528043354286+0j),(1.0301907616201735+0j),(0.9706940086100677+0j)
856,-0.9241737110938829,-0.3624439725837873,0.25804943785093887,0.34411115504377127,-0.5379192857415124,12.547099848111054,2.4053623562791078,1.0226578333067384,(-0.5595272798457425+0.8288119347204994j),(-0.5595272798457425-0.8288119347204994j),(1.2367350249802505+0j),(0.8085806415659252+0j),(1.0300321588395926+0j),(0.9708434745912307+0j)
857,-0.9243856657398332,-0.36176551623148107,0.257027519515568,0.34078126784223634,-0.5344160094813728,12.546800913683288,2.412426721057736,1.0231043250153609,(-0.5712776476911778+0.8207568758682455j),(-0.5712776476911778-0.8207568758682455j),(1.2393043708708193+0j),(0.8069042790737907+0j),(1.0298776293845788+0j),(0.9709891461846661+0j)
858,-0.9246143898082249,-0.36103990461420693,0.25596957079509575,0.3374879854023512,-0.5308996664289135,12.546498358077107,2.4194835065917095,1.0235572877842904,(-0.5832454387100179+0.8122959794714512j),(-0.5832454387100179-0.8122959794714512j),(1.2418907972014923+0j),(0.8052237782711313+0j),(1.029727177065465+0j),(0.9711310163550138+0j)
859,-0.924860054663146,-0.3602662868254294,0.2548754563549793,0.33423231569263523,-0.5273710846719213,12.546192084648073,2.4265318696760176,1.024016778796112,(-0.5954363102209468+0.8034025146301055j),(-0.5954363102209468-0.8034025146301055j),(1.2444943586369392+0j),(0.8035391988566416+0j),(1.029580809725922+0j),(0.9712690743498906+0j)
860,-0.9251228127655171,-0.3594438280088718,0.2537450653912146,0.3310152728911761,-0.5238311390316964,12.545881993658883,2.4335709022335195,1.0244828560430839,(-0.607856032985072+0.7940472550100292j),(-0.607856032985072-0.7940472550100292j),(1.2471151140327568+0j),(0.8018505979891479+0j),(1.0294385392750385+0j),(0.9714033056614662+0j)
861,-0.9254027962292101,-0.3585717120970131,0.25257831260535923,0.3278378749155936,-0.520280751745159,12.545567982109098,2.4405996305300226,1.0249555786439095,(-0.620510493218137+0.7841981432225171j),(-0.620510493218137-0.7841981432225171j),(1.2497531279238403+0j),(0.800158029295009+0j),(1.029300381737296+0j),(0.971533691982083+0j)
862,-0.9257001152491584,-0.35764914479667015,0.25137513922284854,0.324701140631112,-0.516720892999374,12.545249943547052,2.4476170145440115,1.0254350071674696,(-0.6334056948238561+0.7738198923527291j),(-0.6334056948238561-0.7738198923527291j),(1.2524084723247861+0j),(0.7984615419241767+0j),(1.0291663573190382+0j),(0.9716602111196087+0j)
863,-0.9260148566646192,-0.35667535643392717,0.2501355137280689,0.3216060870084745,-0.5131525812697262,12.54492776786248,2.4546219477950673,1.0259212040241734,(-0.6465477627766886+0.7628735088385614j),(-0.6465477627766886-0.7628735088385614j),(1.2550812285154345+0j),(0.796761179442202+0j),(1.0290364905025366+0j),(0.9717828369146824+0j)
864,-0.9263470825047149,-0.3556496048750904,0.2488594324966866,0.3185537260751796,-0.5095768834782729,12.544601341057941,2.461613257464801,1.0264142338936164,(-0.6599429472385543+0.7513157168785961j),(-0.6599429472385543-0.7513157168785961j),(1.2577714890181353+0j),(0.7950569786812082+0j),(1.0289108101644078+0j),(0.9719015391320485+0j)
865,-0.9266968286279724,-0.3545711783415934,0.24754692018669597,0.3155450617834333,-0.5059949149633272,12.544270544995772,2.4685897049304546,1.0269141641860695,(-0.6735976288261367+0.7390982576465412j),(-0.6735976288261367-0.7390982576465412j),(1.2604793597617931+0j),(0.7933489685640037+0j),(1.0287893497305554+0j),(0.9720162833008096+0j)
866,-0.9270641034653007,-0.35343939811322744,0.24619802987358916,0.3125810868261149,-0.5024078392565954,12.543935257121973,2.4755499866982924,1.0274210655622416,(-0.687518325238081+0.7261670279487638j),(-0.687518325238081-0.7261670279487638j),(1.2632049622501822+0j),(0.7916371688240379+0j),(1.0286721473644556+0j),(0.972127030548341+0j)
867,-0.927448886736058,-0.3522536212807488,0.24481284307861412,0.3096627792506383,-0.4988168676842979,12.543595350159707,2.482492735622868,1.0279350124781848,(-0.7017116987834975+0.7124610107343434j),(-0.7017116987834975-0.7124610107343434j),(1.2659484361488293+0j),(0.7899215887421993+0j),(1.0285592461829336+0j),(0.9722337373732419+0j)
868,-0.9278511283894919,-0.3510132431865506,0.2433914693928355,0.30679109919139486,-0.495223258785465,12.54325069177721,2.4894165226086127,1.02845608379143,(-0.7161845659749996+0.6979109309127348j),(-0.7161845659749996-0.6979109309127348j),(1.2687099417302123+0j),(0.788202225783686+0j),(1.0284506945295482+0j),(0.9723363553987439+0j)
869,-0.9282707476246677,-0.3497176997393551,0.24193404586838452,0.30396698556716634,-0.49162831757737685,12.542901144223775,2.496319858641139,1.0289843634004203,(-0.7309439086457714+0.6824375447074111j),(-0.7309439086457714-0.6824375447074111j),(1.2714896625244219+0j),(0.7864790642365291+0j),(1.0283465462933143+0j),(0.972434831067526+0j)
870,-0.9287076320904635,-0.3483664694476103,0.24044073605890448,0.30119135289726456,-0.48803339468870105,12.542546563934733,2.503201197192769,1.0295199409311104,(-0.7459968870798916+0.6659494308730168j),(-0.7459968870798916-0.6659494308730168j),(1.2742878080123334+0j),(0.7847520738104503+0j),(1.028246861281038+0j),(0.9725291052945514+0j)
871,-0.9291616371438327,-0.34695907533243053,0.2389117288533781,0.298465088105583,-0.4844398853773559,12.542186801101142,2.510058936880768,1.0300629124436023,(-0.7613508549392581+0.6483400926259789j),(-0.7613508549392581-0.6483400926259789j),(1.2771046165397326+0j),(0.7830212082886233+0j),(1.0281517056526048+0j),(0.9726191130423242+0j)
872,-0.9296325853552666,-0.34549508643361143,0.23734723688536016,0.29578904759435065,-0.4808492284796309,12.541821699206661,2.51689142446029,1.0306133811801423,(-0.7770133766816312+0.6294840843774744j),(-0.7770133766816312-0.6294840843774744j),(1.279940358130572+0j),(0.7812864041648878+0j),(1.028061152422755+0j),(0.9727047828506538+0j)
873,-0.9301202661541343,-0.3439741190440911,0.23574749464862016,0.29316405448426813,-0.477262905326438,12.541451094528718,2.523696958022481,1.0311714583588114,(-0.7929922471930875+0.6092317259627356j),(-0.7929922471930875-0.6092317259627356j),(1.282795337392216+0j),(0.7795475792578046+0j),(1.0279752820378831+0j),(0.9727860362971027+0j)
874,-0.9306244356688971,-0.34239583757862413,0.23411275626164219,0.29059089613832007,-0.4736824386781995,12.541074815603162,2.530473790369281,1.0317372639452942,(-0.8092955141228113+0.5874017116328436j),(-0.8092955141228113-0.5874017116328436j),(1.2856698963448543+0j),(0.7778046315143254+0j),(1.0278941830498287+0j),(0.972862787349536+0j)
875,-0.9311448167614816,-0.3407599550733734,0.23244329288883983,0.2880703220167339,-0.47010939172903327,12.54069268265377,2.537220132487559,1.032310927487394,(-0.8259315026782661+0.5637704789139747j),(-0.8259315026782661-0.5637704789139747j),(1.288564417203628+0j),(0.7760574377357738+0j),(1.02781795286565+0j),(0.9729349416727358+0j)
876,-0.9316810991436121,-0.33906623345036474,0.23073938994918114,0.2856030417414053,-0.46654536721543255,12.540304506982174,2.543934157012159,1.032892588920181,(-0.8429088431004396+0.5380563931692453j),(-0.8429088431004396-0.5380563931692453j),(1.2914793253005425+0j),(0.7743058525120003+0j),(1.0277466986032746+0j),(0.9730023958040825+0j)
877,-0.9322329398399942,-0.3373144831633653,0.22900134383301782,0.283189723811838,-0.4629920067568248,12.539910090326929,2.550614001692016,1.0334823993685185,(-0.8602365013638973+0.5098952458340318j),(-0.8602365013638973-0.5098952458340318j),(1.2944150914440131+0j),(0.7725497072724339+0j),(1.0276805380810654+0j),(0.9730650362294931+0j)
878,-0.9327999637042701,-0.3355045626418926,0.22722945845780548,0.28083099459439265,-0.45945099042313026,12.53950922418508,2.5572577726571595,1.034080521954412,(-0.8779238123705926+0.4788003547355285j),(-0.8779238123705926-0.4788003547355285j),(1.2973722344269165+0j),(0.7707888094272054+0j),(1.0276196009060834+0j),(0.9731227383568727+0j)
879,-0.933381764092258,-0.3336363773576281,0.22542404155442752,0.2785274377823733,-0.4559240366349858,12.539101689097897,2.563863547450752,1.0346871325550544,(-0.8959805161638991+0.4440933625412607j),(-0.8959805161638991-0.4440933625412607j),(1.300351323349249+0j),(0.7690229417520773+0j),(1.0275640297062463+0j),(0.9731753653392776+0j)
880,-0.9339779038228929,-0.3317098783666623,0.22358540057134016,0.2762795945990885,-0.4524129025022359,12.538687253916143,2.5704293777306484,1.0353024205358823,(-0.9144167973693185+0.4047739130449851j),(-0.9144167973693185-0.4047739130449851j),(1.3033529791390255+0j),(0.7672518619335167+0j),(1.0275139815267282+0j),(0.9732227667915484+0j)
881,-0.9345879161049695,-0.3297250607244005,0.22171383853570775,0.27408796428202153,-0.44891938460716385,12.538265675027219,2.57695329149607,1.0359265893871201,(-0.9332433272532397+0.35924489158602996j),(-0.9332433272532397-0.35924489158602996j),(1.3063778763118288+0j),(0.7654753024631292+0j),(1.027469629382444+0j),(0.97326477729455+0j)
882,-0.9352113056693179,-0.32768196149660006,0.2198096496400204,0.2719530052874572,-0.4454453203649892,12.537836695565314,2.5834332947689544,1.0365598573204928,(-0.9524713087087602+0.3046283080726724j),(-0.9524713087087602-0.3046283080726724j),(1.3094267439305762+0j),(0.7636929707131174+0j),(1.0274311639847786+0j),(0.9733012147876525+0j)
883,-0.9358475500065859,-0.32558065747963316,0.21787311467443818,0.2698751371096467,-0.44199259004341784,12.537400044605398,2.5898673726063826,1.0372024577502867,(-0.972112523980901+0.23451490509359915j),(-0.972112523980901-0.23451490509359915j),(1.3125003661390637+0j),(0.7619045493648642+0j),(1.027398795671911+0j),(0.9733318787508178+0j)
884,-0.9364961006449593,-0.32342126275461547,0.2159044963909679,0.2678547426568578,-0.4385631194870752,12.536955436347112,2.5962534893342486,1.0378546396144155,(-0.9921793850615057+0.1248201420122355j),(-0.9921793850615057-0.1248201420122355j),(1.3155995819071027+0j),(0.7601096973240913+0j),(1.0273727565766804+0j),(0.9733565481620384+0j)
885,-0.9371563844551388,-0.3212039261140222,0.2139040348233037,0.2658921712117831,-0.43515888362768784,12.536502569296827,2.6025895879007623,1.0385166676007562,(-1.1724688435146557+0j),(-0.852901128679289+0j),(1.3187252843215478+0j),(0.7583080509038163+0j),(1.0273533029956554+0j),(0.9733749792772219+0j)
886,-0.9378278050560065,-0.31892882827749885,0.2118719425176455,0.2639877421548574,-0.43178191092518986,12.536041125469279,2.6088735882204253,1.0391888221017305,(-1.2952118455610195+0j),(-0.77207447059849+0j),(1.3218784186226882+0j),(0.7564992256060331+0j),(1.0273407180500818+0j),(0.9733869031406955+0j)
887,-0.9385097440841855,-0.31659617927203193,0.20980839993410488,0.26214174907600823,-0.4284342886795044,12.535570769606034,2.6151033844394815,1.0550685247066447,(-1.391475409004375+0j),(-0.7186616403736162+0j),(1.3250599795750917+0j),(0.7546828184750835+0j),(1.0273353146222228+0j),(0.9733920228178402+0j)
888,-0.9392015625132656,-0.3142062157639209,0.2077135508611054,0.26035446464994005,-0.42511816941456343,12.535091148449851,2.621276840974201,1.0769765592489864,(-1.4768246668450353+0j),(-0.6771284516233712+0j),(1.3282710074057273+0j),(0.7528584110104735+0j),(1.0273374385946303+0j),(0.9733900103754441+0j)
889,-0.9399026018729912,-0.3117591986021284,0.20558749803203205,0.2586261460446316,-0.4218357783278368,12.534601890086284,2.6273917872389436,1.0993836417163583,(-1.5561597265127625+0j),(-0.6426075568853745+0j),(1.3315125823508818+0j),(0.751025572935566+0j),(1.0273474724477307+0j),(0.9733805035110783+0j)
890,-0.9406121853568028,-0.3092554106630877,0.20343029899438667,0.2569570408742921,-0.41858942186718595,12.534102603386547,2.6334460109601645,1.122307114860697,(-1.6317904414075444+0j),(-0.6128237882768512+0j),(1.3347858175865406+0j),(0.74918386669743+0j),(1.0273658392049991+0j),(0.97336310187777+0j)
891,-0.941329618788144,-0.30669515511901485,0.20124196232178757,0.25534739366552894,-0.4153814974759324,12.533592877586418,2.6394372499801797,1.1457653382135944,(-1.7050311159968619+0j),(-0.5864995603836682+0j),(1.3380918502313615+0j),(0.7473328530221933+0j),(1.0273930067831814+0j),(0.9733373630235933+0j)
892,-0.9420541914369219,-0.3040787542458383,0.1990224442462615,0.25379745284174926,-0.4122145045499883,12.533072282052728,2.645363182445184,1.1697777383763643,(-1.7767208635092446+0j),(-0.5628346131982948+0j),(1.3414318299594226+0j),(0.7454720975770862+0j),(1.0274294927749636+0j),(0.9733027979472725+0j)
893,-0.9427851766154924,-0.3014065489816893,0.1967716458615479,0.2523074780971309,-0.4090910565829,12.532540366285312,2.6512214153156775,1.1943648535025555,(-1.8474401961909757+0j),(-0.5412895107723459+0j),(1.3448069050965634+0j),(0.7436011789091782+0j),(1.0274758696659216+0j),(0.9732588662501112+0j)
894,-0.9435218320610775,-0.2986788993803668,0.19448941100880274,0.2508777481638337,-0.4060138944925706,12.531996660232851,2.6570094711122545,1.2195483695355926,(-1.9176158631093034+0j),(-0.5214808759241779+0j),(1.3482182055184235+0j),(0.7417196978478703+0j),(1.0275327705315522+0j),(0.9732049708673279+0j)
895,-0.944263400069998,-0.2958961861685468,0.19217552501315918,0.2495085688796662,-0.4029859010678711,12.53144067500296,2.6627247728488688,1.2453511450732113,(-1.9875771716216741+0j),(-0.5031251184915785+0j),(1.3516668217844816+0j),(0.7398272887286381+0j),(1.0276008952358529+0j),(0.9731404523365167+0j)
896,-0.9450091073508561,-0.29305881365707626,0.18982971447264485,0.24820028143329004,-0.40001011640279405,12.530871904069116,2.668364627143976,1.2717972207906867,(-2.0575886503661507+0j),(-0.4860057912046199+0j),(1.3551537801748252+0j),(0.7379236324597314+0j),(1.0276810171028903+0j),(0.9730645826578803+0j)
897,-0.9457581645558906,-0.290167214292134,0.18745164834334935,0.24695327060935243,-0.39708975410139036,12.53028982509297,2.673926205562522,1.2989118090379157,(-2.127870123810437+0j),(-0.4699534942487155+0j),(1.3586800127953946+0j),(0.7360084718959837+0j),(1.0277739900836584+0j),(0.972976558718458+0j)
898,-0.9465097655581962,-0.28722185503014735,0.18504094052455536,0.24576797303790815,-0.39422821805964253,12.52969390252042,2.6794065242066756,1.3267212574121818,(-2.198609607395587+0j),(-0.45483290741009536+0j),(1.3622463218516614+0j),(0.7340816297130804+0j),(1.0278807563582757+0j),(0.9728754953583713+0j)
899,-0.9472630863584202,-0.2842232459854771,0.18259715434071405,0.24464488499279968,-0.39142911929939195,12.529083591099802,2.6848024218481346,1.3552529799137307,(-2.2699718654332623+0j),(-0.44053409437290675+0j),(1.3658533376362003+0j),(0.7321430291695843+0j),(1.0280023543306547+0j),(0.9727604181039206+0j)
900,-0.9480172837132932,-0.28117195157672425,0.18011980920377293,0.24358456964589803,-0.38869629238463693,12.528458340531945,2.6901105368353586,1.384535347348138,(-2.3421042106633454+0j),(-0.42696648399865067+0j),(1.3695014691051146+0j),(0.7301927179973442+0j),(1.0281399268913807+0j),(0.9726302557208109+0j)
901,-0.948771493486758,-0.27806860453062376,0.17760838986684377,0.24258766338277088,-0.38603381064901426,12.527817601464006,2.695327283274712,1.4145975278156409,(-2.4151404632339766+0j),(-0.41405459235403713+0j),(1.3731908462209492+0j),(0.7282308957899298+0j),(1.0282947298118819+0j),(0.972483832714951+0j)
902,-0.949524828742241,-0.27491392308722057,0.17506235870201733,0.24165488068507057,-0.383445999221152,12.52716083305435,2.7004488272193434,1.44546926679478,(-2.4892036204991244+0j),(-0.4017349130206797+0j),(1.3769212536962823+0j),(0.7262579449361918+0j),(1.0284681399987938+0j),(0.9723198620505707+0j)
903,-0.950276377709283,-0.2717087316136811,0.17248117139488067,0.24078701718195206,-0.3809374446480181,12.526487512367657,2.70547106377442,1.4771805957025401,(-2.564407578520354+0j),(-0.38995361281437096+0j),(1.3806920547946375+0j),(0.7242744655298702+0j),(1.0286616633672492+0j),(0.9721369383337641+0j)
904,-0.9510252016724564,-0.26845398485179695,0.169864296499922,0.23998495008862905,-0.37851299947894174,12.525797145818448,2.7103895965157183,1.5097614571193239,(-2.640858118433706+0j),(-0.37866479573133094+0j),(1.3845021058516709+0j),(0.7222813138544446+0j),(1.0288769418542394+0j),(0.9719335319194624+0j)
905,-0.9517703330108528,-0.2651507957420485,0.1672112391520043,0.2392496354495207,-0.37617777996903845,12.525089282890672,2.715199720855074,1.5432412354024736,(-2.7186532952629254+0j),(-0.3678291754649583+0j),(1.388349660831643+0j),(0.7202796444315284+0j),(1.029115759114743+0j),(0.9717079844018811+0j)
906,-0.9525107735615314,-0.2618004666203599,0.16452156915087862,0.23858210126147567,-0.37393715461310734,12.524363532262377,2.7198964135737955,1.577648183289997,(-2.797883320489986+0j),(-0.35741304601594365+0j),(1.392232267399194+0j),(0.7182709548280805+0j),(1.0293800442300285+0j),(0.9714585061279677+0j)
907,-0.9532454936127904,-0.2584045231755209,0.16179495338125216,0.2379834356420436,-0.37179672099399275,12.523619580376279,2.724474331131863,1.6130087382193938,(-2.878630004396319+0j),(-0.3473874719741869+0j),(1.3961466560499924+0j),(0.7162571322352004+0j),(1.029671872719056+0j),(0.9711831764088134+0j)
908,-0.9539734318717769,-0.254964750126715,0.1590311921907523,0.23745476915911456,-0.3697622682309675,12.522857212321764,2.728927819819165,1.6493467281922358,(-2.960965815286388+0j),(-0.33772764103376013+0j),(1.4000886255524854+0j),(0.7142405000569076+0j),(1.0299934639872987+0j),(0.9708799472718657+0j)
909,-0.9546934968163455,-0.25148322701001674,0.15623025890514872,0.23699725052703377,-0.36783972232125783,12.52207633466204,2.733250941139569,1.686682475386379,(-3.0449526151506427+0j),(-0.3284123355483853+0j),(1.4040529292024473+0j),(0.7122238622515508+0j),(1.0303471743644892+0j),(0.9705466515427394+0j)
910,-0.9554045698972491,-0.24796236180862588,0.1533923410690183,0.23661201513596178,-0.3660350720143772,12.521276999547108,2.73743751587746,1.725031817219627,(-3.130640144676053+0j),(-0.3194234896902087+0j),(1.4080331681882845+0j),(0.7102105423605481+0j),(1.0307354848750203+0j),(0.970181016060703+0j)
911,-0.9561055110334977,-0.24440491951524665,0.15051788134360933,0.23630014619385786,-0.3643542735619898,12.520459429082136,2.7414811900669562,1.7644050794060913,(-3.2180643530935447+0j),(-0.3107458056304189+0j),(1.412021700171845+0j),(0.7082044135201893+0j),(1.0311609830664152+0j),(0.9697806806369813+0j)
912,-0.9567951668519222,-0.24081404209257204,0.1476076152825499,0.23606262896997368,-0.3628031340156425,12.519624038564233,2.7453755251868643,1.8048060511803958,(-3.3072456946154727+0j),(-0.30236640767474954+0j),(1.416009572439047+0j),(0.7062099151745624+0j),(1.0316263384678823+0j),(0.9693432231386473+0j)
913,-0.9574723819325918,-0.23719325596627464,0.14466260261664257,0.2359002992278741,-0.36138717449631924,12.518771456806137,2.749114113570559,1.8462310302006713,(-3.398187542659035+0j),(-0.2942745176411756+0j),(1.4199864902621826+0j),(0.7042320521428818+0j),(1.032134271772539+0j),(0.9688661905259535+0j)
914,-0.958136013196776,-0.23354646317096636,0.1416842482650157,0.23581378805451425,-0.36011147731316007,12.517902541549514,2.7526907177118387,1.888668017051787,(-3.4908748946471437+0j),(-0.2864611394500432+0j),(1.4239408303790633+0j),(0.7022763717956382+0j),(1.0326875183670081+0j),(0.9683471352382089+0j)
915,-0.9587849471314118,-0.22987791289843768,0.13867430933803018,0.2358034658874874,-0.3589805233258981,12.51701838781074,2.7560994296376116,1.932096149048499,(-3.585273553002047+0j),(-0.278918745026765+0j),(1.427859709289927+0j),(0.7003489163047232+0j),(1.0332887876702925+0j),(0.9677836553892342+0j)
916,-0.9594181194078177,-0.22619215138334703,0.1356348849240193,0.2358693899070722,-0.35799802877284004,12.516120327328014,2.759334843025502,1.9764854552745281,(-3.68132995102895+0j),(-0.27164095945921807+0j),(1.4317291102910203+0j),(0.6984561484747297+0j),(1.0339407204204885+0j),(0.9671734367878302+0j)
